trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
3,30,30,20,6508,7104,458,1,3,2,700,10,60,382842,635,545,3517026,54,19,12,5,5,1479901,29995670921,10357713,1450193,0.0,7018,-0.1653034887078263,-2.415462202831621,-2.412071560532814,-1.7251007477053788,0.0817634961161403,0.1327311962598155,1.0053859625290662,-1.0912491231010375,-0.7794480882335587,-0.8232513604513926,0.4893105658731718,-0.9094327183109224,-0.6165767093428661,-0.6155861450352789,0.9325475486486516,0.6917194921134447,0.7089243576341854,0.6144776002402378,0.3326840433935273,0.4654048397076791,0.7715167498104596,0.1385086722128888,0.0759388875113445,-0.9430536748288468,-0.3470109726768328,0.3077247887988172,-0.0,0.131552993827004,0,0.004285714285714286,0.32786885245901637,3.0,7.836110363778363e-05,0.8388278388278388,11.18740157480315,0.001850426510800173,0.0004222972972972973,0.1,1.5,0.9161036036036037,1.0,0.1
3,33,33,22,5675,6000,229,2,3,3,430,10,62,395417,377,328,2102959,41,14,12,6,5,1058861,35671123060,13461802,1035659,0.0,5897,-0.1653034887078263,-2.3748502731757624,-2.371753894600128,-1.625470326238132,-0.0642490071311797,-0.0583111888761457,-0.3474161140862235,-0.9927609350955288,-0.7794480882335587,-0.6931958532710778,-0.1275538539137095,-0.9094327183109224,-0.5726609893042005,-0.5731948881761654,-0.0104903831953186,-0.3675827646869612,-0.3763097301668346,0.0372948832515752,-0.2744036270326178,0.4654048397076791,1.5430334996209192,0.1385086722128888,-0.1362159425310529,-0.5969996744390684,0.0493739723396886,-0.099705063336647,-0.0,-0.06275100511903,0,0.0069767441860465115,0.3492063492063492,3.3,8.345598834650927e-05,0.6960486322188449,15.915119363395226,0.002698577243504394,0.0005,0.09090909090909091,1.0,0.9458333333333333,1.0,0.13636363636363635
3,208,208,73,6518,7115,458,1,21,13,61,26,133,859023,635,545,3517082,10,7,10,2,4,243770,26640916244,16350460,233367,1.31001e+19,7029,-0.1653034887078263,-0.0058210432506731,-0.0198900485267915,0.915105421176662,0.08351634729558,0.1346346982856267,1.0053859625290662,-1.0912491231010375,0.2438973230140018,0.6073592185320701,-0.970601894289114,-0.3801157487592761,0.9863470720684312,0.9896552929312848,0.9325475486486516,0.6917194921134447,0.7089673351656014,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-1.147605884568161,0.4182488797606855,-0.8882476459220705,-0.0,0.1334596343162158,0,0.04918032786885246,0.5447761194029851,8.0,0.00024213526048166292,0.8388278388278388,11.204724409448819,0.001853240313066254,0.0029515108924806745,0.10096153846153846,1.6153846153846154,0.9160927617709065,1.0,0.1780821917808219
8,209,209,73,672,685,121,2,1,1,258,27,133,861660,160,211,1354403,26,9,12,4,5,702029,62807640017,14213438,692053,0.0,674,0.7139703873976331,0.007716266634613,-0.0064508265492295,0.915105421176662,-0.9412004522048202,-0.9780487586203797,-0.9854188401755304,-0.9927609350955288,-0.8931531339277321,-0.9533068676317074,-0.5205193361483155,-0.3470334381622982,0.9863470720684312,0.9985448153438082,-0.8036656979633091,-0.9387272994595304,-0.9507934624284464,-0.6286851748122662,-0.8814912974587631,0.4654048397076791,0.0,0.1385086722128888,-0.3160174633216874,1.0576174414528678,0.1453561411925914,-0.4374224562956283,-0.0,-0.9680585755874832,0,0.031007751937984496,0.5447761194029851,7.7407407407407405,0.00024255478662722348,0.5707547169811321,4.28125,0.0004961591962221021,0.00145985401459854,0.004784688995215311,1.0,0.981021897810219,1.0,0.0136986301369863
8,210,210,73,673,686,121,3,2,1,258,27,133,861676,160,211,1354419,26,9,12,4,5,702103,70070644176,4512919,684548,0.0,675,0.7139703873976331,0.0212535765198992,0.0069883954283323,0.915105421176662,-0.9410251670868762,-0.9778757129816696,-0.9854188401755304,-0.8942727470900198,-0.8363006110806454,-0.9533068676317074,-0.5205193361483155,-0.3470334381622982,0.9863470720684312,0.998598752529474,-0.8036656979633091,-0.9387272994595304,-0.950781183133756,-0.6286851748122662,-0.8814912974587631,0.4654048397076791,0.0,0.1385086722128888,-0.3159801759916875,1.500470553859239,-1.0933775711612497,-0.4447988380647393,-0.0,-0.9678852446339185,0,0.031007751937984496,0.5447761194029851,7.777777777777778,0.0002437108104312869,0.5707547169811321,4.2875,0.0004968916584220552,0.0029154518950437317,0.009523809523809525,2.0,0.9810495626822158,1.0,0.0136986301369863
3,211,211,73,1660,1946,301,4,1,1,61,28,133,862624,301,475,3065170,10,7,10,2,4,295846,30634007409,25891543,284629,1e+18,1785,-0.1653034887078263,0.0347908864051855,0.0204276174058942,0.915105421176662,-0.7680187556761859,-0.7598382082069312,0.077919036639981,-0.7957845590845111,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.3139511275653203,0.9863470720684312,1.001794530780165,-0.2882845026532323,0.3500090866939589,0.3621447962856653,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,-0.9041318603448144,1.6366229857715209,-0.8378641572814085,-0.0,-0.7754878861770961,0,0.04918032786885246,0.5447761194029851,7.535714285714286,0.0002446022315606434,0.6323529411764706,6.465116279069767,0.0005415684801924591,0.0005138746145940391,0.004739336492890996,1.0,0.8530318602261048,1.0,0.0136986301369863
3,212,212,73,1661,1947,301,5,2,1,61,28,133,862631,301,475,3065177,10,7,10,2,4,261142,45136965729,11332524,250467,1e+18,1786,-0.1653034887078263,0.0483281962904717,0.0338668393834561,0.915105421176662,-0.767843470558242,-0.759665162568221,0.077919036639981,-0.6972963710790022,-0.8363006110806454,-0.9533068676317074,-0.970601894289114,-0.3139511275653203,0.9863470720684312,1.0018181282988936,-0.2882845026532323,0.3500090866939589,0.3621501684770923,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5381728560466125,-0.0198310819743148,-0.2225298754413797,-0.8714407001190327,-0.0,-0.7753145552235314,0,0.04918032786885246,0.5447761194029851,7.571428571428571,0.00024575948956217716,0.6323529411764706,6.46843853820598,0.0005418934887305077,0.001027221366204417,0.009433962264150943,2.0,0.8531073446327684,1.0,0.0136986301369863
6,213,213,73,1665,1951,301,6,3,1,152,28,133,862672,302,475,3065218,20,8,11,5,5,449319,33291448945,9525775,435714,0.0,1790,0.3622608369554492,0.0618655061757579,0.0473060613610181,0.915105421176662,-0.7671423300864662,-0.7589729800133805,0.077919036639981,-0.5988081830734935,-0.7794480882335587,-0.9533068676317074,-0.7626957379905726,-0.3139511275653203,0.9863470720684312,1.001956342337162,-0.2846293168708913,0.3500090866939589,0.3621816341697362,-0.8950771980378027,-1.002908831543992,-0.2975539139114677,0.7715167498104596,0.1385086722128888,-0.4433536952711797,-0.7420974969475062,-0.453247520142822,-0.6893684025064404,-0.0,-0.7746212314092726,0,0.039473684210526314,0.5447761194029851,7.607142857142857,0.00024690699720519827,0.6323529411764706,6.460264900662252,0.0005431912042826304,0.0015376729882111738,0.014084507042253521,3.0,0.8534085084572014,1.0,0.0136986301369863
3,214,214,74,85,87,26,7,4,4,61,28,134,867895,36,193,1237386,10,7,10,2,4,243770,65861605790,6140466,233367,3.5e+19,80,-0.1653034887078263,0.0754028160610441,0.06074528333858,0.9649206319102852,-1.0440928164379255,-1.0815300505690253,-1.5466249418281617,-0.5003199950679846,-0.722595565386472,-0.563140346090763,-0.970601894289114,-0.3139511275653203,1.0083049320877642,1.0195634623828995,-1.2569087349735892,-1.026595689424541,-1.0405988516018108,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,1.2438294025295624,-0.8855436050259987,-0.8882476459220705,0.0,-1.0710171620049178,0,0.04918032786885246,0.5481481481481482,7.642857142857143,0.0002465733221491976,0.13402061855670103,2.4166666666666665,6.869314127269804e-05,0.04597701149425287,0.018691588785046728,1.0,0.9770114942528736,1.0,0.05405405405405406
3,215,215,74,4471,4957,398,8,31,28,61,28,134,867972,577,588,3792078,10,7,10,2,4,243770,45446472817,8643572,233367,1e+20,4824,-0.1653034887078263,0.0889401259463304,0.0741845053161419,0.9649206319102852,-0.2752922891357096,-0.2387977900507903,0.6509400035905624,-0.4018318070624758,0.8124225514848689,2.558191826236792,-0.970601894289114,-0.3139511275653203,1.0083049320877642,1.0198230350889157,0.7205467732728754,0.9016273125854146,0.9200146428313126,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-0.0009592523247632,-0.5659027911896284,-0.8882476459220705,0.0,-0.2487351182939582,0,0.04918032786885246,0.5481481481481482,7.678571428571429,0.00024770355759914193,0.6757215619694398,8.590987868284229,0.0011790366181717207,0.006253782529755901,0.14418604651162792,1.1071428571428572,0.9019568287270526,1.0,0.3783783783783784
1,216,216,74,16476,16477,308,9,56,21,33,28,134,868617,376,312,2005972,10,6,5,1,4,179540,59787569025,3831425,170140,2.302134e+19,16412,-0.5170130391500101,0.1024774358316166,0.0876237272937038,0.9649206319102852,1.8290055517815504,1.754687967889675,0.1192710651828065,-0.3033436190569671,2.2337356226620364,1.6478032759745884,-1.03457301930405,-0.3139511275653203,1.0083049320877642,1.021997377886063,-0.0141455689776595,-0.4456880002114151,-0.4507429772997905,-1.3390639034136969,-1.24574389971445,-4.8753064356263485,-2.3145502494313788,-0.7271705291176659,-0.5792907033796918,0.8734721746712029,-1.1804027697683417,-0.9503910823132206,0.0,1.7598239716138409,0,0.030303030303030304,0.5481481481481482,7.714285714285714,0.00024867087718651927,0.9840255591054313,43.8218085106383,0.008213470470440031,0.0033986769436183772,0.25925925925925924,2.6666666666666665,0.9999393093402925,1.0,0.28378378378378377
3,217,217,74,6648,7252,459,10,22,14,61,28,134,868993,651,546,3527052,10,7,10,2,4,243770,41989625092,11494186,233367,5e+18,7166,-0.1653034887078263,0.1160147457169028,0.1010629492712658,0.9649206319102852,0.106303412628295,0.1583419507889117,1.0112933951780412,-0.2048554310514583,0.3007498458610886,0.7374147257123849,-0.970601894289114,-0.3139511275653203,1.0083049320877642,1.023264901749206,0.9910305211661072,0.6966010693337231,0.7166188706694893,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-0.2117364652545037,-0.2018860140761737,-0.8882476459220705,-0.0,0.1572059749545803,0,0.04918032786885246,0.5481481481481482,7.75,0.0002497140371510045,0.8391224862888482,11.13978494623656,0.0018848596831405708,0.003033645890788748,0.10138248847926268,1.5714285714285714,0.9167126309983453,1.0,0.1891891891891892
