index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
858,0x5cf3b3e0d9667849c02418d1f5ceab6ba3e323a6e77fe53280ecc1c8791fac4d,1,0x68e8b38ee8a1da0cd82ca167f74db65e1f1bfb0c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,142139,12592409833,15184587,132368,5000000000000000.0,98,2,47,2021-10-03T00:00:00,647484,6889448,0.09398198520403957,115,100,106,0.9433962264150944,7,11,0x5cf3b3e0d9667849c02418d1f5ceab6ba3e323a6e77fe53280ecc1c8791fac4d,26,4,7,629767,114,724494,21,7,53432,8,6.0,2.0,1,5,-0.142857142857143,0.23532257501476356,0.2524411551393959,-0.10014924668846187,-0.4642449597963789,-0.44378791420313607,-0.816055996760686,-0.8190881095523485,-0.4088463343505945,-0.7045128020989812,-0.15578437831955383,0.25181291837494174,-0.12298137140452056,-0.12505726815545454,-0.4152190507587949,-1.6051865571874457,-1.6031064709354292,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.28554407633828915,0.5277580462150154,0.5702040145837898,-0.26545707866560664,-0.3002059,-0.4386397853259343,0.14285714285714285,1.0,10.939677690320389,0.8937038902959993,0.875,5.0476190476190474,0.0018715026294611945,0.24528301886792453,3.773887254827963e-06,6.5,0.034782608695652174,0
854,0x868ecbc1fb9084fd984e73ada298a39a352d0a03a5d3c2ee7a90651df3d816ec,1,0x9e13e213c9440d2ffaf49fc75074c99c5306fe84,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,148634,12592409833,18181653,138863,6.9e+16,80,2,45,2021-10-03T00:00:00,647484,6889448,0.09398198520403957,115,110,114,0.9649122807017544,26,12,0x868ecbc1fb9084fd984e73ada298a39a352d0a03a5d3c2ee7a90651df3d816ec,36,15,7,629767,114,724494,15,111,709064,8,6.0,2.0,1,5,-0.142857142857143,0.23532257501476356,0.2524411551393959,-0.10014924668846187,-0.4487256390837902,-0.43236406674311584,-0.5628707593594281,-0.7487197152609095,-0.3262844736174373,-0.1371891693692013,-0.15578437831955383,0.25181291837494174,-0.12298137140452056,-0.12505726815545454,-0.45160985275343074,-0.7734007976085002,-0.7765802771059114,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.26665912840537787,0.5277580462150154,1.0353047199265606,-0.24338363134770233,0.10424684,-0.46495641800331183,0.14285714285714285,1.0,10.939677690320389,0.8937038902959993,0.23214285714285715,7.6,0.00015513387348127465,0.3157894736842105,5.225382352838718e-06,2.4,0.13043478260869565,0
853,0xb24f387ac1589b6b5d52adb7553754699356c72b661b53c41aaf3bdb57bd62a7,1,0x9ace182c0d1f30e6a8b90650659de6f29df6af23,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,222467,12592409833,19523338,214696,3.4e+16,61,2,38,2021-10-03T00:00:00,647484,6889448,0.09398198520403957,115,64,69,0.927536231884058,23,13,0xb24f387ac1589b6b5d52adb7553754699356c72b661b53c41aaf3bdb57bd62a7,15,7,9,629767,114,724494,24,289,1839291,9,6.0,3.0,1,5,-0.142857142857143,0.23532257501476356,0.2524411551393959,-0.10014924668846187,-0.5201145143616983,-0.4966232087057296,-0.6028473757912056,-0.6783513209694707,-0.4996643811570674,-0.5497881749908593,0.029673214918010282,0.25181291837494174,-0.12298137140452056,-0.12505726815545454,-0.39702364976147697,0.6502325216708488,0.6482467912393717,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,-0.051981320748620594,0.5277580462150154,1.243514562435139,0.014337035389578333,-0.116938226,-0.4927350858294326,0.1111111111111111,1.0,10.939677690320389,0.8937038902959993,0.07931034482758621,2.875,3.479599759037717e-05,0.21739130434782608,2.1772426470161325e-06,2.142857142857143,0.06086956521739131,0
855,0x45999274c9c68e398e0048529053bb36e739b7b1a04003a36a6b841f568d445f,1,0x69682f8773ed1ecf5c7025fc9dffbe2677021194,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,173502,12592409833,13096031,168531,5e+16,96,2,39,2021-10-03T00:00:00,647484,6889448,0.09398198520403957,115,109,111,0.9819819819819819,34,14,0x45999274c9c68e398e0048529053bb36e739b7b1a04003a36a6b841f568d445f,38,11,7,629767,114,724494,25,298,1897943,8,6.0,2.0,1,5,-0.142857142857143,0.23532257501476356,0.2524411551393959,-0.10014924668846187,-0.4502775711550491,-0.43664800954062344,-0.4562664488746879,-0.6079829266780318,-0.3097721014708058,-0.3434886721800303,-0.15578437831955383,0.25181291837494174,-0.12298137140452056,-0.12505726815545454,-0.39095851609570437,0.7222139816344114,0.7221867672022425,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.19435260258618808,0.5277580462150154,0.24609074222079355,-0.1425560662934167,-0.015825056,-0.4415638556234207,0.14285714285714285,1.0,10.939677690320389,0.8937038902959993,0.11371237458193979,4.44,5.743056697141749e-05,0.34234234234234234,5.515681372440869e-06,3.4545454545454546,0.09565217391304348,0
184,0xdecd8f24fbf4fa16a4e2de7ae4774da38e1b63a425c9043e42012a09184598c3,1,0x9d74e91a9069f9dbe9d6c4ce68d55d5339cb9399,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:23+00:00,171301,13209417087,1362186,166330,0.0,435,2,36,2021-10-03T00:00:00,647485,6889451,0.09398208942918673,115,526,528,0.9962121212121212,49,15,0xdecd8f24fbf4fa16a4e2de7ae4774da38e1b63a425c9043e42012a09184598c3,145,39,7,629767,114,724495,67,56,372433,6,5.0,2.0,1,2,-0.142857142857143,0.2353320265480711,0.25244308915611363,-0.10014924668846187,0.19687810255990051,0.15882003931293137,-0.2563833667158001,-0.537614532386593,0.5736398083739763,1.1006078474957728,-0.15578437831955383,0.25181291837494174,-0.12298137140452056,-0.1250508338577192,-0.13622290213325347,-1.2132874973858272,-1.2009560536925095,-0.38003655890841154,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,-0.7579312892095641,-0.20075225930679436,1.5668299924247098,-1.5748299802066548,-0.15003622911815995,-0.33180374,0.054066059800523494,0.14285714285714285,1.0,10.93968245398695,0.8937040370133168,0.8596491228070176,7.880597014925373,0.001412330775385706,0.2746212121212121,2.1046669756414552e-05,3.717948717948718,0.3391304347826087,0
246,0xce05de0057a11ad95b33a32ffa682df0c85ded6bc5d94a92010a0173d9d1df3b,1,0x47b20272ebee4233aad387dd88aa80ddaf55032b,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:23+00:00,250935,13209417087,1831645,221249,3.4e+16,3810,2,35,2021-10-03T00:00:00,647485,6889451,0.09398208942918673,115,3474,3938,0.8821736922295581,284,16,0xce05de0057a11ad95b33a32ffa682df0c85ded6bc5d94a92010a0173d9d1df3b,612,69,9,629767,114,724495,746,365,2327924,9,6.0,3.0,1,5,-0.142857142857143,0.2353320265480711,0.25244308915611363,-0.10014924668846187,4.771973848631055,5.028235019146557,2.8751182537734423,-0.4672461380951541,4.429278704612418,2.6478541185769906,0.029673214918010282,0.25181291837494174,-0.12298137140452056,-0.1250508338577192,3.982002856926369,1.2580759613631551,1.2642447499563028,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,0.03079261270082026,1.5668299924247098,-1.5019768258118193,0.03660759740254631,-0.116938226,4.988434686808818,0.1111111111111111,1.0,10.93968245398695,0.8937040370133168,0.7759562841530054,5.278820375335121,0.0014923161184316506,0.15540883697308278,8.883146131672902e-05,8.869565217391305,0.6,0
134,0xe51b4c8c890414159372d9cb10ec14e155d4855a0809c88cf3f6f93108a83ded,1,0xab5a6aa35b078c5d2248beefdef33cc64c8a11a0,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:23+00:00,157034,13209417087,1149251,147314,3.2e+16,223,2,34,2021-10-03T00:00:00,647485,6889451,0.09398208942918673,115,225,225,1.0,36,17,0xe51b4c8c890414159372d9cb10ec14e155d4855a0809c88cf3f6f93108a83ded,109,25,7,629767,114,724495,10,155,980298,8,6.0,2.0,1,5,-0.142857142857143,0.2353320265480711,0.25244308915611363,-0.10014924668846187,-0.2702534508890199,-0.27385818323533506,-0.42961537125350285,-0.3968777438037152,0.27641710973461037,0.37855958765787123,-0.15578437831955383,0.25181291837494174,-0.12298137140452056,-0.1250508338577192,-0.4819355210822939,-0.4214914377866386,-0.43464759893102745,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.2422351772681254,1.5668299924247098,-1.6078743705177667,-0.21466266086523747,-0.12957738,-0.25588539173303454,0.14285714285714285,1.0,10.93968245398695,0.8937040370133168,0.23076923076923078,22.5,0.0002295218091623066,0.48444444444444446,1.5821289678959907e-05,4.36,0.21739130434782608,0
862,0x1cbe92a168289e6db9b213181365b45b688a85df73a60a6337a3a39f3c8d2e0f,1,0x8c97b171738aa8fdbd0bb73a440be2424f840635,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,58914,11974504101,9149115,58914,0.0,738,2,28,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,768,771,0.9961089494163424,181,18,0x1cbe92a168289e6db9b213181365b45b688a85df73a60a6337a3a39f3c8d2e0f,87,39,1,629768,114,724496,311,247,1572499,2,1.0,0.0,1,0,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,0.5724456638045475,0.505819405911046,1.5025877562824128,-0.32650934951227634,0.09478101612166451,1.1006078474957728,-0.7121571580322461,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,1.3436697123152708,0.31431904184089005,0.3119139455207906,-1.2742402269282032,-1.1707882350427052,-1.6973368495830112,-0.20412414523193168,-1.7422576388323745,-0.5275301874570792,-0.5128269831521851,-0.3664127580453558,-0.5150926443760522,-0.33180374,0.4970627098697125,1.0,1.0,10.939680961878025,0.8937041837302294,0.7298387096774194,2.4790996784565915,0.0004883942766295708,0.11284046692607004,1.262798352440053e-05,2.230769230769231,0.3391304347826087,0
860,0x13aceafd751efa37f067b1b36daa9815d97c5c5e60591320a0b9907b4c8bf9ec,1,0xa71820113d748de55efa8c763d56be80122488f0,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,60815,11974504101,6775179,60815,0.0,467,2,27,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,532,551,0.9655172413793104,131,19,0x13aceafd751efa37f067b1b36daa9815d97c5c5e60591320a0b9907b4c8bf9ec,103,39,1,629768,114,724496,50,240,1523164,2,1.0,0.0,1,0,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,0.20618969498745376,0.19166360076048955,0.8363108157527868,-0.2561409552208375,0.22687999329471606,1.1006078474957728,-0.7121571580322461,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.23933017445138835,0.2583334618692303,0.24971949837272697,-1.2742402269282032,-1.1707882350427052,-1.6973368495830112,-0.20412414523193168,-1.7422576388323745,-0.5220028147056605,-0.5128269831521851,-0.7348128226547423,-0.5086320403188795,-0.33180374,0.10085118456030584,1.0,1.0,10.939680961878025,0.8937041837302294,0.5435684647302904,11.02,0.0003492727314506308,0.1869328493647913,1.4950371299002926e-05,2.641025641025641,0.3391304347826087,0
861,0x470f09c6b80a2502e27264b51fb13eef35e225da6205f8bcd312cf11dc5c486e,1,0x4095576446e7619608fceb14d225dec9f096b3ec,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,306653,11974504101,8993194,301682,2e+17,789,2,32,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,779,783,0.9948914431673053,192,20,0x470f09c6b80a2502e27264b51fb13eef35e225da6205f8bcd312cf11dc5c486e,33,18,18,629768,114,724496,138,365,2328097,18,8.0,5.0,1,5,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,0.5895169165883951,0.5229551771010764,1.6491686831989307,-0.18577256092939864,-0.35105303183738445,0.01753545773892046,0.8642323844870488,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,0.294401588136604,1.2580759613631551,1.2644628433860505,2.302574445150964,0.7003345150255452,2.160246899469287,-0.20412414523193168,0.7185582352246516,0.19279900668480035,-0.5128269831521851,-0.3906094113982516,0.3099614985759101,0.93211097,0.5716265024556156,0.05555555555555555,1.0,10.939680961878025,0.8937041837302294,0.5245901639344263,5.673913043478261,0.00033460790739908713,0.0421455938697318,4.789924785117442e-06,1.8333333333333333,0.1565217391304348,0
865,0x5c0141d85cee93c640694e84a7c757fb1cc712c528bd8729a6b8cfa1208799f6,1,0x48e65c96a76bd7eee2ac1f9e881a3c2740a94a0d,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,170689,11974504101,6686426,165718,4.999e+16,0,2,24,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,2,2,1.0,2,21,0x5c0141d85cee93c640694e84a7c757fb1cc712c528bd8729a6b8cfa1208799f6,1,1,7,629768,114,724496,1,0,0,8,6.0,2.0,1,5,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,-0.6163343027797484,-0.5922979311833991,-0.8826836908136486,-0.11540416663795977,-0.6152509861834875,-0.8592374292071029,-0.15578437831955383,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.5365217240742477,-1.6611721371591055,-1.6704658243359631,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.20253171860393704,-0.5128269831521851,-0.7485859871100086,-0.15211612900400404,-0.015888244,-0.5819192299027677,0.14285714285714285,1.0,10.939680961878025,0.8937041837302294,2.0,2.0,2.0,0.5,1.4514923591264976e-07,1.0,0.008695652173913044,0
863,0xa90f2dda1fcf3e7fff15ff07593fe66398017b4f4d0aaf95cdf0da3c13cad7c2,1,0xd015447fe4999149ceb8a4f0a80b5520045e7f47,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,205254,11974504101,8691512,190683,6700000000000000.0,41,2,29,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,51,52,0.9807692307692307,28,22,0xa90f2dda1fcf3e7fff15ff07593fe66398017b4f4d0aaf95cdf0da3c13cad7c2,6,3,8,629768,114,724496,24,184,1164095,9,7.0,2.0,1,6,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,-0.5402896312880636,-0.5208988845582726,-0.5362196817382431,-0.04503577234652091,-0.5739700558169089,-0.7560876778016884,-0.06305558170077177,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.39702364976147697,-0.18955117790404805,-0.20294286998661362,0.29061619210643225,0.43303126501579514,-0.15430334996209205,-0.20412414523193168,1.2107214100360568,-0.10203006728737377,-0.5128269831521851,-0.4374260350525915,-0.06727184689600078,-0.2894626,-0.5219757888042966,0.125,1.0,10.939680961878025,0.8937041837302294,0.15135135135135136,2.1666666666666665,4.3810819726208145e-05,0.11538461538461539,8.708954154758987e-07,2.0,0.02608695652173913,0
864,0x5125a6bfdb5b8e43e2f1a111c85f0957225d6a7530701383f1e7181490b53493,1,0x6955985d028f7eb1ed868587b1ff3c791070dfa9,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,212760,12474504101,3056075,198189,2000000000000000.0,28,2,33,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,40,41,0.975609756097561,18,23,0x5125a6bfdb5b8e43e2f1a111c85f0957225d6a7530701383f1e7181490b53493,11,3,8,629768,114,724496,6,142,897159,9,7.0,2.0,1,6,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,-0.5573608840719113,-0.5366066748158005,-0.6694750698441683,0.02533262194491795,-0.5326891254503303,-0.7560876778016884,-0.06305558170077177,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.5061960557453845,-0.5254646577340069,-0.5394572501207074,0.29061619210643225,0.43303126501579514,-0.15430334996209205,-0.20412414523193168,1.2107214100360568,-0.08020552237830031,0.32919873005741546,-1.3119632403109167,-0.04176248653138341,-0.3191646,-0.5409822457379582,0.125,1.0,10.939680961878025,0.8937041837302294,0.1258741258741259,6.833333333333333,4.458513531588568e-05,0.2682926829268293,1.5966415950391474e-06,3.6666666666666665,0.02608695652173913,0
866,0x6522dd184c65b03a47c7e03dc8905cc53098fcb9f4777a7e51600bdad9b3152b,1,0xd97b2388d7ad29bdeaf640817e451c4cdfcb1f7a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,156394,11974504101,5272758,52276,7000000000000000.0,323,2,23,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,342,342,1.0,37,24,0x6522dd184c65b03a47c7e03dc8905cc53098fcb9f4777a7e51600bdad9b3152b,230,32,2,629768,114,724496,47,68,445961,3,2.0,1.0,1,1,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,-0.08867739855173193,-0.10678441413253911,-0.41628983244291035,0.09570101623635681,1.2754156246058128,0.7395837175768221,-0.619428361413464,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.25752557544870625,-1.1173122174344103,-1.1082625640826418,-1.0506893099232553,-0.9034849850329552,-0.9258200997725516,-0.20412414523193168,-1.2500944640209692,-0.2440960497357256,-0.5128269831521851,-0.9679665359269195,-0.5376520813731651,-0.28756672,-0.1096818768587147,0.5,1.0,10.939680961878025,0.8937041837302294,0.5362318840579711,7.276595744680851,0.0007668814831756966,0.672514619883041,3.338432425990945e-05,7.1875,0.2782608695652174,0
867,0x849fab6a02818066488ac1d9974a3291924bfeb7eb422991b0b11834f18b5f0b,1,0x04200eee80e1373ea1e74f13b8e3054bbc153b15,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,29929,11474504101,10677514,29929,0.0,662,2,26,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,597,620,0.9629032258064516,127,25,0x849fab6a02818066488ac1d9974a3291924bfeb7eb422991b0b11834f18b5f0b,27,17,1,629768,114,724496,60,357,2271207,2,1.0,0.0,1,0,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,0.30706527961928043,0.2901942851031641,0.7830086605104167,0.16606941052779567,-0.40059014827727873,-0.034039417963786796,-0.7121571580322461,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.17867883779366195,1.1940924413955438,1.1927441427018843,-1.2742402269282032,-1.1707882350427052,-1.6973368495830112,-0.20412414523193168,-1.7422576388323745,-0.6118073569467534,-1.3548526963617857,-0.12922764001819675,-0.613599013969502,-0.33180374,0.38594803856522947,1.0,1.0,10.939680961878025,0.8937041837302294,0.3547486033519553,10.333333333333334,0.0002628557137875527,0.043548387096774194,3.919029369641544e-06,1.588235294117647,0.14782608695652175,0
868,0x76c53c88d6ef2fcc0b0a23e1167d89c55251b113b01cc28eb1e9b23567ba0cdf,1,0x645f5ed283bf21f2c7fdfd5ddee97806457d09f3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,132505,11974504101,8025260,127534,3e+16,246,2,30,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,274,278,0.9856115107913669,49,26,0x76c53c88d6ef2fcc0b0a23e1167d89c55251b113b01cc28eb1e9b23567ba0cdf,95,22,6,629768,114,724496,37,151,955264,7,5.0,2.0,1,4,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,-0.19420877939733522,-0.198175193812701,-0.2563833667158001,0.23643780481923454,0.16083050470819027,0.22383496054974947,-0.24851317493833586,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,-0.3181769121064327,-0.4534831977704442,-0.46620685280565244,-0.1564856419034636,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,0.2263950604132464,-0.31355602220213324,-0.5128269831521851,-0.5408185780049428,-0.28188556894039485,-0.14221652,-0.22225858331194095,0.16666666666666666,1.0,10.939680961878025,0.8937041837302294,0.3223684210526316,7.513513513513513,0.0002868314028044574,0.34172661870503596,1.3789177411701728e-05,4.318181818181818,0.19130434782608696,0
869,0x3df22194d8e15dfeb8a5af7ee01b43d2f2df6deef3a701c378eac033e3e1fedb,1,0xcd8826a0298cfcd4eeb3a0c118a8aa664316cd7a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:35+00:00,171971,11974504101,8328800,167000,6500000000000000.0,748,2,25,2021-10-03T00:00:00,647486,6889461,0.09398209816413795,115,671,688,0.9752906976744186,126,27,0x3df22194d8e15dfeb8a5af7ee01b43d2f2df6deef3a701c378eac033e3e1fedb,56,16,8,629768,114,724496,99,358,2280926,9,6.0,3.0,1,5,-0.142857142857143,0.2353414780813786,0.25244953587850605,-0.10014924668846187,0.42190825289243694,0.38729698851333605,0.7696831216998241,0.3068061991106734,-0.16116075215112285,-0.08561429366649405,-0.06305558170077177,0.2518203692416412,-0.12298137140452056,-0.1250443995599839,0.057861375171471024,1.2020903813914954,1.2049964550933312,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,-0.1988041584422754,-0.5128269831521851,-0.49371361998942204,-0.1477592145372522,-0.2907265,0.5116830613571445,0.125,1.0,10.939680961878025,0.8937041837302294,0.35097493036211697,6.94949494949495,0.0002941786387727446,0.08139534883720931,8.128357211108387e-06,3.5,0.1391304347826087,0
882,0x33811a82d8239bb3cc2bead8a249aaccf39150feb728ec3f2207472fcba09cc8,1,0xd015447fe4999149ceb8a4f0a80b5520045e7f47,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,205254,11677904290,20972157,54414,6700000000000000.0,42,2,22,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,52,53,0.9811320754716981,28,28,0x33811a82d8239bb3cc2bead8a249aaccf39150feb728ec3f2207472fcba09cc8,7,3,2,629770,114,724497,24,184,1164096,3,2.0,1.0,1,1,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5387376992168048,-0.5194709036257701,-0.5362196817382431,0.3771745934021123,-0.5657138697435932,-0.7560876778016884,-0.619428361413464,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.39702364976147697,-0.18955117790404805,-0.20294160933095035,-1.0506893099232553,-0.9034849850329552,-0.9258200997725516,-0.20412414523193168,-1.2500944640209692,-0.10203006728737377,-1.0123163179424006,1.46835003112819,-0.5303860258896117,-0.2894626,-0.5205137536555534,0.5,1.0,10.93967003826794,0.8937043304467369,0.15135135135135136,2.2083333333333335,4.46698170341475e-05,0.1320754716981132,1.0160424392217928e-06,2.3333333333333335,0.02608695652173913,0
874,0x81435cfd94eee13a7991e9e219442baa631528edd0ca06ac734f91bb10fa1668,1,0xca6ec0e0ec01bc98ce25c5046e31a50dc9efd11f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,60827,11677904290,21439737,60827,0.0,258,2,17,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,307,312,0.9839743589743589,42,29,0x81435cfd94eee13a7991e9e219442baa631528edd0ca06ac734f91bb10fa1668,169,39,1,629770,114,724497,52,63,416074,2,1.0,0.0,1,0,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.14299502104579245,-0.149623842107615,-0.3496621383899477,0.4475429876935511,0.7717882741335537,1.1006078474957728,-0.7121571580322461,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.22719990711984306,-1.1573019174141672,-1.1459397798911788,-1.2742402269282032,-1.1707882350427052,-1.6973368495830112,-0.20412414523193168,-1.7422576388323745,-0.521967923346893,-1.0123163179424006,1.5409115922697108,-0.5085912579681767,-0.33180374,-0.20471416152702257,1.0,1.0,10.93967003826794,0.8937043304467369,0.65625,6.0,0.0007378477437961906,0.5416666666666666,2.4530167461211853e-05,4.333333333333333,0.3391304347826087,0
884,0x02c36342f94a1a67485bf43899c191478624260de5bf03dc367d5e2272d65d9b,1,0x4b655cd80246c86cdcf97f91f9cf1f6348049eda,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,252747,11677904290,18658179,200944,3.39e+16,47,2,7,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,63,64,0.984375,31,30,0x02c36342f94a1a67485bf43899c191478624260de5bf03dc367d5e2272d65d9b,12,4,9,629770,114,724497,18,267,1701716,9,6.0,3.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5216664464329572,-0.5037631133682423,-0.49624306530646545,0.51791138198499,-0.5244329393770146,-0.7045128020989812,0.029673214918010282,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.4334144517561128,0.47427784175991805,0.4748120883632218,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,0.03606120787471329,-1.0123163179424006,1.1092545691171252,-0.03239953851585972,-0.117570184,-0.5132035779118373,0.1111111111111111,1.0,10.93967003826794,0.8937043304467369,0.11567164179104478,3.5555555555555554,3.702143188320972e-05,0.1875,1.7417870386659305e-06,3.0,0.034782608695652174,0
881,0x9c61cdea3f5c5e9b06e37351dff3427cff92a974635f592fa5a41390805ba46c,1,0x94fc1e4d30aedf6862e70722b036e2f83eacea19,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,206549,12177904290,5021079,201629,0.0,1279,2,14,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,1354,1402,0.9657631954350927,109,31,0x9c61cdea3f5c5e9b06e37351dff3427cff92a974635f592fa5a41390805ba46c,529,87,7,629770,114,724497,119,118,750439,6,5.0,2.0,1,2,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,1.4818778575622464,1.406875374320142,0.5431489619197513,0.5882797762764288,3.7440152605272132,3.5762018812257215,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,0.17916404848692383,-0.7174152176368404,-0.7244206490375799,-0.38003655890841154,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,-0.7579312892095641,-0.098264708153714,-0.17029060473280005,-1.007023427039749,-0.03007154599657343,-0.33180374,1.2880237253397828,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.9159663865546218,11.781512605042018,0.0018042748254357443,0.3773181169757489,7.678377862118977e-05,6.080459770114943,0.7565217391304347,0
