index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
304,0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,2,0xc888c19a101979e0c29274895a86f0c3bab6cf7b,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-04 00:00:00+00:00,200955,46675272097,25194937,121432,0.0,915,2,10,2021-06-04T00:00:00,783786,1363110,0.5749983493628541,366,1042,1080,0.9648148148148148,152,1,0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,1,1,12,267744,365,2335483,155,258,1641052,6,6,3,2,4,0.13314716703444138,-1.0641435668003547,-1.689791916994099,0.5398382093709683,-0.34826489313447556,-0.27995946905539226,0.36512395204473064,-1.0216425980536163,-0.33154162738087506,-0.5761955035300664,0.5497041487459886,-1.5680982944766575,0.5504647653555864,0.5444265253859816,-0.2075340039953746,0.5103363199278813,0.49990466106420833,0.6484246644403232,0.7395235716091213,0.6699768260670038,1.169369164303661,1.1257719152953387,0.04190606595348822,-0.7778207742939436,2.8648245207975633,0.3596057060277485,-0.14567195,-0.2814753860574251,0.16666666666666666,1.0,5.091094478307637,0.3355989593591735,0.5868725868725869,6.967741935483871,0.0006349581640568586,0.000925925925925926,7.336165093059254e-07,1.0,0.00273224043715847,0
78,0xb675df9c5259269204ce0a5167583134cbc5fd3679c9c02e161a0f27b3a701d4,2,0xa0c84ecdf7104d558fe5161140a094ed1f842c36,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:58:35+00:00,148104,48107725573,3063190,112572,0.0,306,2,55,2021-06-03T00:00:00,606057,1115446,0.5433315463052447,209,193,195,0.9897435897435898,34,1,0xb675df9c5259269204ce0a5167583134cbc5fd3679c9c02e161a0f27b3a701d4,46,5,9,115575,208,1330854,37,365,2337782,6,4,3,1,2,0.13314716703444138,-1.3182947664547144,-1.745884606014005,-1.2310476843031228,-0.3532621449259227,-0.28110799426214295,-0.46887965502608275,-1.0216425980536163,-0.33120548084474616,-0.5478881832878623,0.19581735770779854,-1.703953750342202,-1.4935978685334186,-1.491374443392406,-0.20832387225949908,1.2196892198016578,1.2203609893862626,0.6484246644403232,0.07328611970901208,0.6699768260670038,-0.3692744729379982,0.011146256587082572,-0.4493213700713627,-0.6408618494071957,-0.7934234294447995,0.23174861884842982,-0.14567195,-0.2819660200251868,0.2222222222222222,1.0,9.651274064460306,0.4553892046842068,0.09289617486338798,5.27027027027027,8.255684980171385e-05,0.2358974358974359,4.123910973727101e-05,9.2,0.023923444976076555,0
379,0x1863bbccff324e9eed55849317f330d9602a357288d4e00236c3c87100fe6b1b,3,0x7f59d9cb6333a36074007e1fc8a75b672cefac88,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:59:48+00:00,479466,61057753964,333593,333593,0.0,28,2,31,2021-06-03T00:00:00,606058,1115447,0.5433319557092359,209,32,32,1.0,11,2,0x1863bbccff324e9eed55849317f330d9602a357288d4e00236c3c87100fe6b1b,18,9,34,115575,208,1330858,8,44,280779,10,7,5,1,3,0.872853650559116,-1.318293336461862,-1.745884379526954,-1.2310476843031228,-0.35420979809249875,-0.2813195305431603,-0.6314396801331057,-0.9230284476623406,-0.3314146386894486,-0.519580863045658,3.144873949692716,-1.703953750342202,-1.4935978685334186,-1.4913663377097361,-0.20851799242610594,-0.9083694798196715,-0.9066908509643045,2.4009237575222775,1.0726422975591758,2.0372764711017055,-0.3692744729379982,0.5684590859412106,2.630546667545081,0.5973088803235206,-1.244609801231794,3.4212634343631234,-0.14567195,-0.2821899875835411,0.08823529411764706,1.0,9.65128271685053,0.45538858737101373,0.24444444444444444,4.0,0.00011396823135550965,0.5625,1.6137028473786742e-05,2.0,0.0430622009569378,0
356,0x8b380f0783b31cab2ca74e32399c391b89ab20e77270197b8bb7f657c2b8701c,2,0x808b4da0be6c9512e948521452227efc619bea52,0x2a549b4af9ec39b03142da6dc32221fc390b5533,2022-06-04 00:00:00+00:00,500000,47175272097,16499265,67809,0.0,1249315,2,16,2021-06-04T00:00:00,131758,184739,0.7132116120580928,366,193578,646465,0.2994408049933098,366,1,0x8b380f0783b31cab2ca74e32399c391b89ab20e77270197b8bb7f657c2b8701c,184739,366,7,1,365,2335483,14,365,2335483,6,3,4,1,1,0.13314716703444138,-1.9965389463289223,-1.9566776898681375,0.5398382093709683,0.7850105732001312,0.5576009157567848,1.8776389682579004,-1.0216425980536163,1.0484370124276687,2.0068474685710664,-0.04010716965099486,-1.8071374372705806,0.5504647653555864,0.5444265253859816,-0.20847782963301487,1.2196892198016578,1.2179836996200513,0.6484246644403232,-0.25983260624104254,1.3536266485843547,-0.3692744729379982,-0.5461665727670455,2.8214014133651086,-0.7300150594203291,1.4274809495928182,-0.4142182878567441,-0.14567195,0.7242839659191198,0.2857142857142857,1.0,184739.0,0.056415715115153864,1.0,46176.07142857143,0.08288560315549154,0.28576798434563355,1.0,504.75136612021856,1.0,0
148,0x9313c608a82a74c7f8e43564bdb9a42c81a21532d5e501a1380ee7cdd597690c,2,0xa6a688f107851131f0e1dce493ebbebfaf99203e,0x3666f603cc164936c1b87e207f36beba4ac5f18a,2022-06-03 23:59:11+00:00,212796,58551246859,2438225,159996,0.0,22392,2,40,2021-06-03T00:00:00,31411,32662,0.961698610005511,341,21473,22414,0.9580173106094405,330,1,0x9313c608a82a74c7f8e43564bdb9a42c81a21532d5e501a1380ee7cdd597690c,17309,329,5,10544,351,2249978,19,338,2162665,4,3,2,1,1,0.13314716703444138,-2.1400344390831494,-1.9911211611359854,0.257850009741336,-0.22800711769153317,-0.2522728738454277,1.623197189829517,-1.0216425980536163,-0.20225219966266725,1.7450047563306774,-0.27603169700978825,-1.7977247180492515,0.368191664244465,0.371157426210668,-0.2084443606387723,1.0406936282447234,1.039280583997126,-0.22782488210065385,-0.25983260624104254,-0.013672996450347029,-0.3692744729379982,-0.5461665727670455,0.1519630955266327,0.35765815234288295,-0.8967264777863162,0.9161159441748415,-0.14567195,-0.26417268371650854,0.4,0.96875,3.0976858877086495,0.013960574743142048,0.9734513274336283,1179.6842105263158,0.009928948806704318,0.772240563933256,0.5299430530892169,52.610942249240125,0.9648093841642229,0
255,0xfba3e211670a5c44713eb7000360b2619d3d73c09d592523fe8d21f820c82ff2,4,0xb703870b5c50870d3b3f3202c1676d7fef9d860f,0x3b104b3131638f6295e2d1f8046b6b723f7797ba,2022-06-04 00:00:00+00:00,199401,47175272097,19281385,195748,0.0,26,2,3,2021-06-04T00:00:00,87,87,1.0,41,29,29,1.0,12,1,0xfba3e211670a5c44713eb7000360b2619d3d73c09d592523fe8d21f820c82ff2,26,12,11,3,241,1535552,2,241,1535622,6,5,4,1,3,1.6125601340837905,-2.1848275351899926,-1.998498976825078,-3.126008385814252,-0.3542274562260374,-0.2813234238489459,-0.6243718529545395,-1.0216425980536163,-0.33135487930524793,-0.49835037286400485,0.43174188506659195,-1.807135651684083,-1.0639541302000608,-1.0765701855947531,-0.20855815521919702,0.39763539191055236,0.3908843652609644,0.6484246644403232,0.4064048456590667,1.3536266485843547,-0.3692744729379982,0.5684590859412106,0.027462300734615953,-0.7300150594203291,1.8873490651703315,1.4320467095061056,-0.14567195,-0.2821915988609393,0.36363636363636365,0.16942148760330578,29.0,5.6657113105181e-05,0.049586776859504134,14.5,1.888484348046363e-05,0.896551724137931,0.2988505747126437,2.1666666666666665,0.2926829268292683,0
102,0x8d85bf2785fb2f6b53ee7926776983f84d46e435a536b434a18e3cdac0c0cd81,2,0xc4048a511d38d2c6ac1db56917e168bdfdf813f7,0x52de8d3febd3a06d3c627f59d56e6892b80dcf12,2022-06-03 23:58:42+00:00,100000,56682585865,1998343,89794,1.0,88,2,46,2021-06-03T00:00:00,98928,105143,0.9408900259646387,366,108,109,0.9908256880733946,44,1,0x8d85bf2785fb2f6b53ee7926776983f84d46e435a536b434a18e3cdac0c0cd81,2,2,5,29737,365,2341876,30,241,1542855,4,3,2,1,1,0.13314716703444138,-2.0434856116713966,-1.9747051531862962,0.5398382093709683,-0.3537624587095188,-0.28121960236133,-0.3982013832404206,-1.0216425980536163,-0.33153415745785,-0.5691186734695154,-0.27603169700978825,-1.7805893372264334,0.5504647653555864,0.5573814327133633,-0.20837072885143867,0.39763539191055236,0.39836367664809197,-0.22782488210065385,-0.25983260624104254,-0.013672996450347029,-0.3692744729379982,-0.5461665727670455,-0.8964274718014988,0.17899280299366505,-0.9694363919584108,-0.09695665561776884,-0.14567195,-0.28214164926159413,0.4,1.0,3.535763526919326,0.0422430383833139,0.18181818181818182,3.6333333333333333,7.000005185189026e-05,0.01834862385321101,1.9021713285715645e-05,1.0,0.00546448087431694,0
437,0xc85f6328066ac3b262caaa50ec184800380babdde88a02e0147070b5abc2530c,4,0x8e630b8c241cb4b9f7bcd4bc187b810caf03c583,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:58:42+00:00,338985,50494444688,9830174,196674,7000000000000000.0,10,2,43,2021-06-03T00:00:00,948214,6632068,0.14297410702061558,171,14,15,0.9333333333333333,9,1,0xc85f6328066ac3b262caaa50ec184800380babdde88a02e0147070b5abc2530c,3,3,22,997073,170,1087835,7,113,723892,8,11,4,2,6,1.6125601340837905,-0.8290127020750311,-0.49644115728357513,-1.659669747740164,-0.3543157468937308,-0.28134159260927866,-0.6455753344902382,-1.0216425980536163,-0.3315266875348249,-0.5620418434089643,1.7293267855399557,-0.9169582871758166,-1.9883391429778912,-1.9838331675896521,-0.20852468622495446,-0.4509363013963951,-0.4484881540633953,1.5246742109813003,2.4051172013593947,1.3536266485843547,1.169369164303661,2.2403975740035946,1.3248358685023551,-0.41266422241700484,0.32511932939492816,1.445409651123267,-0.14138025,-0.2822044890801252,0.18181818181818182,1.0,6.651537048942254,0.8716516092499237,0.07894736842105263,2.142857142857143,1.9339874815753155e-05,0.2,4.5234759354095886e-07,1.0,0.017543859649122806,0
218,0x9ea5257031c32a3d63fe05fb43b4cc05b44a6f49ee1f1fff0705f8188cd76ccb,4,0xaa9b91e18a9f7fe0878f3c476fed4f13bf7c2c6d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:58:42+00:00,250024,49994444688,17305475,158754,2.2e+17,53,2,42,2021-06-03T00:00:00,948214,6632068,0.14297410702061558,171,75,77,0.974025974025974,22,2,0x9ea5257031c32a3d63fe05fb43b4cc05b44a6f49ee1f1fff0705f8188cd76ccb,5,5,22,997073,170,1087835,13,190,1216757,8,11,4,2,6,1.6125601340837905,-0.8290127020750311,-0.49644115728357513,-1.659669747740164,-0.3539566981784443,-0.28126113095637634,-0.5536935811688773,-0.9230284476623406,-0.3315117476887747,-0.5478881832878623,1.7293267855399557,-0.9169582871758166,-1.9883391429778912,-1.9838331675896521,-0.20848452343186338,0.05953260785856547,0.06116078922661557,1.5246742109813003,2.4051172013593947,1.3536266485843547,1.169369164303661,2.2403975740035946,0.49798142986908883,-0.4604699372906193,1.560742733218164,0.8981928626537677,-0.010790049,-0.2821698466160632,0.18181818181818182,1.0,6.651537048942254,0.8716516092499237,0.11518324607329843,5.923076923076923,6.163920845394072e-05,0.06493506493506493,7.539126559015981e-07,1.0,0.029239766081871343,0
375,0x3a7bca4e5535ea46be0891068699f8235ea2189a0f400554edb29b614c118849,4,0x530e5c45083983da93784691ab6c6e7c541eb370,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:59:11+00:00,258111,56551246859,4240157,209161,1.1652958e+19,1908,2,38,2021-06-03T00:00:00,948215,6632077,0.1429740637812257,171,1931,1945,0.9928020565552699,296,3,0x3a7bca4e5535ea46be0891068699f8235ea2189a0f400554edb29b614c118849,495,124,24,997074,170,1087836,327,355,2277051,8,11,4,2,6,1.6125601340837905,-0.8290112720821787,-0.4964391189001154,-1.659669747740164,-0.3430321995625126,-0.27883689922054555,1.3828910657582656,-0.824414297271065,-0.32785148540648207,0.2942545939177126,1.965251312898749,-0.916957394382568,-1.9883391429778912,-1.9838311411689846,-0.20638267059343046,1.1533945562620525,1.1575618659448625,1.5246742109813003,2.4051172013593947,1.3536266485843547,1.169369164303661,2.2403975740035946,0.5731466353549447,0.16643529284842515,-0.5988776886475229,1.6256073314402142,6.998752,-0.2806753868292028,0.16666666666666666,1.0,6.651539404296973,0.8716517272348706,0.8314606741573034,5.948012232415902,0.0008480263076996046,0.2544987146529563,7.46372516483147e-05,3.9919354838709675,0.7251461988304093,0
