index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
48,0x2802b53626553e1c9e7a728bb9f577df78123cb5be4f556d008e8a7d1383c80c,1,0xd0acef27ad8e357eba58ac2dcd5e9b0c12c9c5a1,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:21:59+00:00,50948,25867482025,2515020,29924,0.0,365,2,49,2022-02-03T00:00:00,538353,3110879,0.17305494684942743,119,154,202,0.7623762376237624,86,1,0x2802b53626553e1c9e7a728bb9f577df78123cb5be4f556d008e8a7d1383c80c,10,10,1,1707255,118,846625,70,362,2397858,2,1.0,0.0,1,0,-0.5555014513453083,0.12589988319272222,0.677089397139218,-0.11573913132013747,0.048432098368314,0.16254761060699782,1.0766238335839509,-1.078053055939693,-0.15304901431375295,0.016041365259456285,-0.8660754923902867,0.7629047313332318,-0.11801735908799033,-0.09533748049103177,1.3687499915667398,1.6330469278881865,1.611720264270613,-0.9905782928283127,-1.412190594449865,-1.1322822019878191,-0.5862642741557289,-1.1808553282193428,-1.2034992975890506,0.8539398536112874,-1.3707255002232768,-1.3145547821391046,-0.259284,0.28365548546801334,1.0,1.0,1.8221525196880373,0.6358805422937637,0.2369146005509642,2.8857142857142857,6.422395979079671e-05,0.04950495049504951,3.2145255408519586e-06,1.0,0.08403361344537816,0
47,0xacbbff11b442374f776b50cd484cf8ab32c9cbce1f4d60f3bb92b30902668d4f,1,0x4ac5e2f818d3f890f03e7d369fcf242a572fae81,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:23:11+00:00,77718,25514354795,16156802,47012,0.0,4,2,48,2022-02-03T00:00:00,538354,3110880,0.1730552126729414,119,8,8,1.0,2,2,0xacbbff11b442374f776b50cd484cf8ab32c9cbce1f4d60f3bb92b30902668d4f,4,2,1,1707255,118,846631,2,93,666257,2,1.0,0.0,1,0,-0.5555014513453083,0.1259030143031357,0.6770902786935615,-0.11573913132013747,-0.34310092277087995,-0.3457411782027633,-0.4869377504591313,-0.9723615798671741,-0.20328392054365,-0.23074886950140983,-0.8660754923902867,0.7629047313332318,-0.11801735908799033,-0.09532638113001386,-0.4484112623680183,-0.6139588194362235,-0.6062194065829679,-0.9905782928283127,-1.412190594449865,-1.1322822019878191,-0.5862642741557289,-1.1808553282193428,-0.9575304302676089,0.7200330285093871,0.5245522869894553,-1.1185286900454974,-0.259284,-0.3646896472023224,1.0,1.0,1.8221531054236186,0.6358772170199095,0.02127659574468085,4.0,1.2007360511993853e-05,0.5,1.2858098030139383e-06,2.0,0.01680672268907563,0
46,0xe1c4e0c7dfe93b1cf2683ccf4b402a43f5e57b36c402c381b44a3e26e3b2c2e7,1,0x8432d018b3890f981779a3a745921dd7dcfbd8df,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:23:59+00:00,52068,24538756771,17269002,29912,0.0,12,2,47,2022-02-03T00:00:00,538355,3110881,0.1730554784962845,119,23,23,1.0,6,3,0xe1c4e0c7dfe93b1cf2683ccf4b402a43f5e57b36c402c381b44a3e26e3b2c2e7,4,3,1,1707255,118,846635,9,118,846539,2,1.0,0.0,1,0,-0.5555014513453083,0.12590614541354914,0.6770911602479049,-0.11573913132013747,-0.30287492744836003,-0.30644049865561684,-0.41248243693327025,-0.8666701037946551,-0.20328392054365,-0.19990009015630156,-0.8660754923902867,0.7629047313332318,-0.11801735908799033,-0.09531898155600192,-0.261350545051205,-0.40512928901573936,-0.37530327767057686,-0.9905782928283127,-1.412190594449865,-1.1322822019878191,-0.5862642741557289,-1.1808553282193428,-1.1932084820716797,0.350083551745651,0.6790722723504587,-1.3146924409116423,-0.259284,-0.35032188802957254,1.0,1.0,1.8221536911592,0.6358753939119055,0.05042016806722689,2.5555555555555554,2.716941904694403e-05,0.17391304347826086,1.2858093896873587e-06,1.3333333333333333,0.025210084033613446,0
45,0xe453ac8e4ef72202f268d43aaf1b98d0166abd8eec548fe0ad4ea53836e6cff2,1,0x370f9b0c40708c68bad6f9ecfb679f613f49296c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:28:35+00:00,55868,28000000000,3883383,46557,0.0,1382,2,46,2022-02-03T00:00:00,538356,3110882,0.17305574431945667,119,1201,1206,0.9958540630182421,242,4,0xe453ac8e4ef72202f268d43aaf1b98d0166abd8eec548fe0ad4ea53836e6cff2,1,1,1,1707256,118,846658,224,365,2418949,2,1.0,0.0,1,0,-0.5555014513453083,0.1259092765239626,0.6770920418022485,-0.11573913132013747,2.8562065718802048,2.793073094962669,3.9803810610925323,-0.7609786277221362,-0.2284013736585985,-0.2615976488465181,-0.8660754923902867,0.7629061228930213,-0.11801735908799033,-0.09527643400543327,5.484085772536633,1.6581064715386444,1.6387348973171247,-0.9905782928283127,-1.412190594449865,-1.1322822019878191,-0.5862642741557289,-1.1808553282193428,-1.1582932151377434,1.6625965847984676,-1.1806163195646373,-1.1237482518375497,-0.259284,2.1101568703038347,1.0,1.0,1.8221532095948119,0.6358593010881595,0.6612021857923497,5.383928571428571,0.0004964964137332314,0.0008291873963515755,3.214522440902612e-07,1.0,0.008403361344537815,0
44,0x1b891305663c65fa04d5b1b0c023fb99dc77995020667b4b481c6ce304399ff3,1,0x80bb09f1f119252a36203dd5849ce79a885fbd64,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:29:35+00:00,86614,26973783427,8987241,69292,0.0,14,2,45,2022-02-03T00:00:00,538357,3110883,0.17305601014245794,119,21,21,1.0,6,5,0x1b891305663c65fa04d5b1b0c023fb99dc77995020667b4b481c6ce304399ff3,4,4,3,1707256,118,846663,12,101,723643,3,3.0,1.0,1,1,-0.5555014513453083,0.12591240763437608,0.677092923356592,-0.11573913132013747,-0.30823839349136267,-0.311680589261903,-0.41248243693327025,-0.6552871516496173,-0.20328392054365,-0.1690513108111933,-0.6193303378631395,0.7629061228930213,-0.11801735908799033,-0.09526718453791834,-0.1811816662011421,-0.5471333697016686,-0.5327159343906999,-0.6124949749549109,-0.4106369813648543,-0.5981868236916781,-0.5862642741557289,-0.4943115327429807,-0.8757919527296356,1.2734524138508392,-0.47152796904796723,-0.8629422357006019,-0.259284,-0.3467299482363851,0.3333333333333333,1.0,1.8221537953300502,0.635856727107802,0.058823529411764705,1.75,2.901979426347762e-05,0.19047619047619047,1.2858085630349967e-06,1.0,0.03361344537815126,0
42,0x3eb16c337ef2f4fc0c3f5ba1e3d9f25468f7c1d06d615893152bad9af8b62d42,1,0x8d62691bbf7ff78febda728dba04ae8b3cfb9675,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:31:59+00:00,52050,27048443199,21740262,34700,0.0,305,2,42,2022-02-03T00:00:00,538358,3110884,0.17305627596528833,119,344,352,0.9772727272727273,72,6,0x3eb16c337ef2f4fc0c3f5ba1e3d9f25468f7c1d06d615893152bad9af8b62d42,2,2,1,1707256,118,846674,11,129,925047,2,1.0,0.0,1,0,-0.5555014513453083,0.12591553874478956,0.6770938049109354,-0.11573913132013747,0.5579613724535665,0.5555544060784626,0.8160302362434373,-0.5495956755770984,-0.220028889286949,-0.23074886950140983,-0.8660754923902867,0.7629061228930213,-0.11801735908799033,-0.09524683570938551,-0.2079046258178297,-0.3132442956307263,-0.2747454657500635,-0.9905782928283127,-1.412190594449865,-1.1322822019878191,-0.5862642741557289,-1.1808553282193428,-1.193373870178209,1.3017636064806224,1.3002726227777563,-1.2597665906691218,-0.259284,0.17589729167238968,1.0,1.0,1.8221543810652885,0.6358496471491423,0.5538461538461539,32.0,0.00037187259471940917,0.005681818181818182,6.429040748546072e-07,1.0,0.01680672268907563,0
37,0xe2956cfa39e81f4478ae3b03a0b1715979d26ac38b2d8539a284d8ae848e0532,1,0x7338594219605ab85d4af3518ca3aa5ed6c7848a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:35:35+00:00,102763,22981776067,8860084,82211,0.0,33,2,36,2022-02-03T00:00:00,538359,3110885,0.1730565417879478,119,33,33,1.0,15,7,0xe2956cfa39e81f4478ae3b03a0b1715979d26ac38b2d8539a284d8ae848e0532,2,2,2,1707256,118,846692,9,349,2317245,3,2.0,1.0,1,1,-0.5555014513453083,0.12591866985520303,0.6770946864652789,-0.11573913132013747,-0.2760575972333468,-0.28024004562418586,-0.24495798150008288,-0.44390419950457943,-0.220028889286949,-0.23074886950140983,-0.742702915126713,0.7629061228930213,-0.11801735908799033,-0.09521353762633178,-0.261350545051205,1.5244555720695347,1.5084662405743228,-0.6124949749549109,-0.9114137879073597,-0.5981868236916781,-0.5862642741557289,-0.4943115327429807,-0.7274112564885463,-0.2403278498830525,-0.4891941242165962,-0.7147410954994482,-0.259284,-0.31260652020110424,0.5,1.0,1.8221549668005268,0.6358373105718366,0.04285714285714286,3.6666666666666665,1.424104303125348e-05,0.06060606060606061,6.429038681918489e-07,1.0,0.01680672268907563,0
34,0xef4451a641a785bf38618f987256853c69f0b0f3cfd9d7e61c78819529855a4d,1,0x27cb922570770d0ba23c5e243ecbbaa37f97a11c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:35:47+00:00,103714,22000000000,15720908,82972,0.0,2,2,35,2022-02-03T00:00:00,538360,3110886,0.17305680761043638,119,5,5,1.0,2,8,0xef4451a641a785bf38618f987256853c69f0b0f3cfd9d7e61c78819529855a4d,2,2,3,1707256,118,846693,2,62,444542,3,3.0,1.0,1,1,-0.5555014513453083,0.1259218009656165,0.6770955680196225,-0.11573913132013747,-0.35114612183538396,-0.3536013141121926,-0.4869377504591313,-0.3382127234320605,-0.220028889286949,-0.23074886950140983,-0.6193303378631395,0.7629061228930213,-0.11801735908799033,-0.09521168773282879,-0.4484112623680183,-0.872907437157624,-0.8902054369232725,-0.6124949749549109,-0.4106369813648543,-0.5981868236916781,-0.5862642741557289,-0.4943115327429807,-0.7186732515269217,-0.6126200576887222,0.4639927343020347,-0.7060112350076858,-0.259284,-0.36828158699550984,0.3333333333333333,1.0,1.8221555525357649,0.6358377406713641,0.031746031746031744,2.5,1.124750586557431e-05,0.4,6.429036615292235e-07,1.0,0.01680672268907563,0
33,0xaffa03c6cb4a7de91237c064a008212e1a979d8f49a65a9e0003f280d2983b83,1,0x6f59cb766a50ffa8d1757e5e0fd49941065162af,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:36:11+00:00,103714,23867190893,13950311,82972,0.0,43,2,34,2022-02-03T00:00:00,538361,3110887,0.17305707343275406,119,41,42,0.9761904761904762,13,9,0xaffa03c6cb4a7de91237c064a008212e1a979d8f49a65a9e0003f280d2983b83,3,2,3,1707256,118,846695,13,236,1598804,3,3.0,1.0,1,1,-0.5555014513453083,0.12592493207602995,0.6770964495739659,-0.11573913132013747,-0.2546037330613361,-0.25665963789589796,-0.2821856382630134,-0.23252124735954158,-0.2116564049152995,-0.23074886950140983,-0.6193303378631395,0.7629061228930213,-0.11801735908799033,-0.09520798794582282,-0.15445870658445449,0.580546094568946,0.5882433976285648,-0.6124949749549109,-0.4106369813648543,-0.5981868236916781,-0.5862642741557289,-0.4943115327429807,-0.7186732515269217,0.09542390805363073,0.2180004464758913,-0.7060112350076858,-0.259284,-0.294646821235167,0.3333333333333333,1.0,1.8221561382710032,0.635837419805928,0.05485232067510549,3.230769230769231,2.5644152976754515e-05,0.07142857142857142,9.643551823000964e-07,1.5,0.01680672268907563,0
32,0x21badc9bc5e6ef4474bb92cb8daad7c3df1474a97bd1e7e5b8adefda6dd791d3,1,0x3d7c4e8f3ad0fe1c5816ed065c5106b02f9197b6,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:36:35+00:00,103714,22769439787,14529825,82972,0.0,2,2,33,2022-02-03T00:00:00,538362,3110888,0.17305733925490085,119,5,5,1.0,2,10,0x21badc9bc5e6ef4474bb92cb8daad7c3df1474a97bd1e7e5b8adefda6dd791d3,2,2,3,1707256,118,846697,2,90,644663,3,3.0,1.0,1,1,-0.5555014513453083,0.12592806318644342,0.6770973311283094,-0.11573913132013747,-0.35114612183538396,-0.3536013141121926,-0.4869377504591313,-0.12682977128702264,-0.220028889286949,-0.23074886950140983,-0.6193303378631395,0.7629061228930213,-0.11801735908799033,-0.09520428815881685,-0.4484112623680183,-0.6390183630866817,-0.6338783125621238,-0.6124949749549109,-0.4106369813648543,-0.5981868236916781,-0.5862642741557289,-0.4943115327429807,-0.7186732515269217,-0.3208463562263558,0.2985133891089578,-0.7060112350076858,-0.259284,-0.36828158699550984,0.3333333333333333,1.0,1.8221567240062415,0.6358370989420077,0.02197802197802198,2.5,7.755978308079867e-06,0.4,6.429032482043712e-07,1.0,0.01680672268907563,0
