index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
324,0xa08690967bfb7587d31501787697ed54d6513e5dccb66bfb31c08b2b46c91b65,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 22:06:48+00:00,216,216,1.0,74,16476,16477,0.9999393093402925,308,9,0xa08690967bfb7587d31501787697ed54d6513e5dccb66bfb31c08b2b46c91b65,56,21,33,28,134,868617,376,312,2005972,10,6,5,1,4,179540,59787569025,3831425,170140,2.302134e+19,16412,2.0,-0.5170130391500101,0.10247743583161661,0.08762372729370389,0.9649206319102853,1.8290055517815504,1.754687967889675,0.11927106518280653,-0.3033436190569671,2.2337356226620364,1.6478032759745884,-1.0345730193040499,-0.31395112756532034,1.0083049320877642,1.021997377886063,-0.01414556897765957,-0.4456880002114151,-0.4507429772997905,-1.3390639034136969,-1.24574389971445,-4.8753064356263485,-2.3145502494313788,-0.7271705291176659,-0.5792907033796918,0.8734721746712029,-1.1804027697683415,-0.9503910823132206,0.0,1.7598239716138409,0.030303030303030304,0.5481481481481482,7.714285714285714,0.00024867087718651927,0.9840255591054313,43.8218085106383,0.008213470470440031,0.0033986769436183772,0.25925925925925924,2.6666666666666665,0.28378378378378377,0
160,0x92f5aa5987b842b910d17c183b688135f78d83babaac5924bb84ecb888d5719d,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 23:28:02+00:00,217,217,1.0,74,6648,7252,0.9167126309983453,459,10,0x92f5aa5987b842b910d17c183b688135f78d83babaac5924bb84ecb888d5719d,22,14,61,28,134,868993,651,546,3527052,10,7,10,2,4,243770,41989625092,11494186,233367,5e+18,7166,2.0,-0.16530348870782635,0.11601474571690285,0.10106294927126581,0.9649206319102853,0.10630341262829503,0.15834195078891178,1.0112933951780412,-0.2048554310514583,0.3007498458610886,0.7374147257123849,-0.970601894289114,-0.31395112756532034,1.0083049320877642,1.0232649017492061,0.9910305211661071,0.6966010693337231,0.7166188706694893,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-0.21173646525450374,-0.20188601407617376,-0.8882476459220705,-0.0,0.15720597495458036,0.04918032786885246,0.5481481481481482,7.75,0.0002497140371510045,0.8391224862888482,11.13978494623656,0.0018848596831405708,0.003033645890788748,0.10138248847926268,1.5714285714285714,0.1891891891891892,0
585,0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 23:55:54+00:00,218,218,1.0,74,4472,4960,0.9016129032258065,398,11,0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,32,28,61,28,134,869119,577,588,3793225,10,7,10,2,4,243770,47941981608,4758222,233367,1.3e+20,4826,2.0,-0.16530348870782635,0.12955205560218908,0.11450217124882774,0.9649206319102853,-0.2751170040177657,-0.23827865313466,0.6509400035905624,-0.1063672430459495,0.8692750743319556,2.558191826236792,-0.970601894289114,-0.31395112756532034,1.0083049320877642,1.0236896570863234,0.7205467732728754,0.9016273125854146,0.920894914769423,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,0.1512014529341431,-1.0620529486496566,-0.8882476459220705,0.0,-0.24838845638682885,0.04918032786885246,0.5481481481481482,7.785714285714286,0.0002508284241531664,0.6757215619694398,8.596187175043328,0.001178943727581747,0.0064516129032258064,0.14678899082568808,1.1428571428571428,0.3783783783783784,0
120,0xc24bf7b6215c61ebfa0dd8d510801affc1e02ce72de22d748318c93fe22d235c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 02:20:18+00:00,219,219,1.0,75,6683,7290,0.9167352537722908,460,12,0xc24bf7b6215c61ebfa0dd8d510801affc1e02ce72de22d748318c93fe22d235c,23,15,61,28,135,869761,651,547,3527820,10,7,10,2,4,243770,79307046164,11973017,233367,3e+19,7204,2.0,-0.16530348870782635,0.14308936548747528,0.12794139322638967,1.0147358426439088,0.11243839175633369,0.16491768505989596,1.0172008278270164,-0.007879055040440711,0.3576023687081753,0.8674702328926996,-0.970601894289114,-0.31395112756532034,1.030262792107097,1.0258538866611584,0.9910305211661071,0.7014826465540015,0.7172082768146233,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,2.063649271408724,-0.14074040916368383,-0.8882476459220705,0.0,0.16379255119003913,0.04918032786885246,0.5514705882352942,7.821428571428571,0.000251793019239746,0.8394160583941606,11.19815668202765,0.0018943704910198108,0.0031550068587105624,0.1050228310502283,1.5333333333333334,0.2,0
398,0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 02:44:02+00:00,220,220,1.0,75,6695,7303,0.9167465425167739,460,13,0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,24,15,704,28,135,869870,651,547,3527929,65,22,12,5,5,1644167,51205675573,9681464,1596955,0.0,7217,2.0,0.36226083695544925,0.1566266753727615,0.1413806152039516,1.0147358426439088,0.11454181317166122,0.16716727836312736,1.0172008278270164,0.09060913296506808,0.414454891555262,0.8674702328926996,0.4984492980181626,-0.31395112756532034,1.030262792107097,1.0262213337385058,0.9910305211661071,0.7014826465540015,0.7172919295097009,1.1028629761537214,0.6969366456492145,0.46540483970767915,0.7715167498104596,0.13850867221288887,0.1587097057512848,0.35020134315878815,-0.43336639698408613,0.45197162973129806,-0.0,0.1660458535863803,0.008522727272727272,0.5514705882352942,7.857142857142857,0.00025291106382440613,0.8394160583941606,11.218125960061444,0.0018977133900049037,0.0032863206901273447,0.10909090909090909,1.6,0.2,0
268,0x8e34580ed55c81f48d1b30162091264541fbcffe22004cfc776108492b82656e,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 03:16:32+00:00,221,221,1.0,75,6700,7309,0.9166780681351758,460,14,0x8e34580ed55c81f48d1b30162091264541fbcffe22004cfc776108492b82656e,25,15,704,28,135,869999,651,547,3528058,65,22,12,5,5,1644102,52005205524,21954174,1596894,0.0,7223,2.0,0.36226083695544925,0.17016398525804774,0.15481983718151351,1.0147358426439088,0.11541823876138103,0.16820555219538805,1.0172008278270164,0.18909732097057688,0.4713074144023487,0.8674702328926996,0.4984492980181626,-0.31395112756532034,1.030262792107097,1.0266562022979353,0.9910305211661071,0.7014826465540015,0.7173909313231414,1.1028629761537214,0.6969366456492145,0.46540483970767915,0.7715167498104596,0.13850867221288887,0.15867695336682544,0.3989517389332019,1.1338301230105767,0.45191167512931063,-0.0,0.16708583930776852,0.008522727272727272,0.5514705882352942,7.892857142857143,0.0002540229885057471,0.8394160583941606,11.227342549923195,0.0018990612118448132,0.0034204405527431935,0.11312217194570136,1.6666666666666667,0.2,0
219,0x92c0da3c393f5e6be641f2ca3db414939e854413c59ca3ab7f2b35c1f516f6f2,3,0x0d217555be6dbcfa12bea88c9120e5deb8efb7ca,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:03:39+00:00,222,222,1.0,75,8,8,1.0,1,15,0x92c0da3c393f5e6be641f2ca3db414939e854413c59ca3ab7f2b35c1f516f6f2,1,1,61,29,135,870477,4,0,881,10,7,10,2,4,295846,36528266499,5418085,284629,7.5e+17,7,2.0,-0.16530348870782635,0.18370129514333394,0.16825905915907544,1.0147358426439088,-1.0575897705196107,-1.095200656027124,-1.6943107580525383,0.28758550897608565,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.2808688169683424,1.030262792107097,1.0282675757196973,-1.3738746800085004,-1.9687400929382661,-1.9895619316654853,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,-0.5447363641848012,-0.9777899784276569,-0.8378641572814085,-0.0,-1.0836703216151413,0.04918032786885246,0.5514705882352942,7.655172413793103,0.0002550322926024552,1.0,2.0,0.009070294784580499,0.125,0.0045045045045045045,1.0,0.013333333333333334,0
176,0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,6,0x0d217555be6dbcfa12bea88c9120e5deb8efb7ca,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:05:43+00:00,223,223,1.0,75,9,9,1.0,1,16,0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,2,1,98,29,135,870488,4,0,892,13,8,11,5,5,333220,36837041186,21605142,321425,0.0,8,2.0,0.36226083695544925,0.19723860502862017,0.18169828113663736,1.0147358426439088,-1.0574144854016667,-1.0950276103884138,-1.6943107580525383,0.38607369698159444,-0.8363006110806454,-0.9533068676317074,-0.8860686219479489,-0.2808688169683424,1.030262792107097,1.0283046575348425,-1.3738746800085004,-1.9687400929382661,-1.989553489650386,-1.2058678918009287,-1.002908831543992,-0.2975539139114677,0.7715167498104596,0.13850867221288887,-0.5018539888610817,-0.5259091918224106,1.0892595484784011,-0.8016987550727198,-0.0,-1.0834969906615766,0.061224489795918366,0.5514705882352942,7.689655172413793,0.0002561778494616244,1.0,2.25,0.010078387458006719,0.2222222222222222,0.008968609865470852,2.0,0.013333333333333334,0
189,0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,3,0xa1a434fcab1c6caee35045dbc876ee92735eadb2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:12:56+00:00,224,224,1.0,75,183,186,0.9838709677419355,66,17,0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,1,1,61,30,135,870508,76,365,2344129,10,7,10,2,4,295846,48973527779,1848098,284629,4e+18,180,2.0,-0.16530348870782635,0.2107759149139064,0.19513750311419928,1.0147358426439088,-1.0269148748794175,-1.0643985323367244,-1.3103276358691591,0.48456188498710323,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.24778650637136454,1.030262792107097,1.0283720790169244,-1.1107013036799505,-0.18696440753666158,-0.19122238638823574,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,0.21409876407668857,-1.433669014339545,-0.8378641572814085,-0.0,-1.0536840666484473,0.04918032786885246,0.5514705882352942,7.466666666666667,0.0002573207169598476,0.18032786885245902,2.4473684210526314,7.806734268150657e-05,0.005376344086021506,0.004464285714285714,1.0,0.013333333333333334,0
143,0x89117b8b96c671cd9c8bcff0474604fd5a5fa9691eb2f3bf453d2e4385604656,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:17:00+00:00,225,225,1.0,75,16575,16576,0.9999396718146718,309,18,0x89117b8b96c671cd9c8bcff0474604fd5a5fa9691eb2f3bf453d2e4385604656,57,22,638,30,135,870533,378,313,2007888,57,21,12,4,5,1459055,29249357491,17152258,1429673,0.0,16511,2.0,0.7139703873976331,0.22431322479919263,0.20857672509176123,1.0147358426439088,1.8463587784580027,1.7718194861219758,0.1251784978317816,0.583050072992612,2.290588145509123,1.777858783154903,0.3476602176258139,-0.24778650637136454,1.030262792107097,1.028456355869527,-0.00683519741297763,-0.44080642299113676,-0.44927253176062815,0.7476736118530061,0.5755191115639855,0.46540483970767915,0.0,0.13850867221288887,0.06543494587381882,-0.9885592560003271,0.5206366193339893,0.287556453835172,-0.0,1.7769837360167466,0.012539184952978056,0.5514705882352942,7.5,0.00025846204743295496,0.9840764331210191,43.851851851851855,0.008254938395498955,0.0034387065637065638,0.25333333333333335,2.590909090909091,0.29333333333333333,0
518,0xac8a62b0e5cb9648ce76c0f0579fc9f596ebe8adec5af62119bfd35cc035e85e,8,0x0672eb6703a55f37fcfb346ee9d057d55619b6ed,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 12:28:33+00:00,226,226,1.0,75,5,5,1.0,2,19,0xac8a62b0e5cb9648ce76c0f0579fc9f596ebe8adec5af62119bfd35cc035e85e,1,1,182,31,135,872427,4,0,14,20,8,11,4,5,542328,38515270541,18808823,527270,0.0,3,2.0,0.7139703873976331,0.23785053468447884,0.22201594706932315,1.0147358426439088,-1.0581156258734425,-1.0957197929432543,-1.688403325403563,0.6815382609981209,-0.8931531339277321,-0.9533068676317074,-0.6941552469031413,-0.21470419577438662,1.030262792107097,1.034841170222701,-1.3738746800085004,-1.9687400929382661,-1.9902273159465156,-0.8950771980378027,-1.002908831543992,-0.2975539139114677,0.0,0.13850867221288887,-0.3964880564069071,-0.4235811362515578,0.7321761165717598,-0.5993814592349245,-0.0,-1.0843636454294001,0.04395604395604396,0.5514705882352942,7.290322580645161,0.0002590471649236384,2.0,1.25,0.3333333333333333,0.2,0.004424778761061947,1.0,0.013333333333333334,0
476,0x6b62050b2a01983e46df118f5ebe747d896105fd0f9743fbcdaa217d838758cc,8,0x7bc153e86a595112bb3d604b343cd62e32e72d5a,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 15:23:45+00:00,227,227,1.0,75,31,33,0.9393939393939394,12,20,0x6b62050b2a01983e46df118f5ebe747d896105fd0f9743fbcdaa217d838758cc,1,1,182,32,135,873204,22,106,685271,20,8,11,4,5,541793,50543299807,20893476,526671,0.0,30,2.0,0.7139703873976331,0.2513878445697651,0.23545516904688507,1.0147358426439088,-1.0535582128068997,-1.0908745150593713,-1.6293289989138124,0.7800264490036296,-0.8931531339277321,-0.9533068676317074,-0.6941552469031413,-0.18162188517740874,1.030262792107097,1.0374604948015902,-1.308081335926363,-1.451292907588759,-1.4643227758474513,-0.8950771980378027,-1.002908831543992,-0.2975539139114677,0.0,0.13850867221288887,-0.3967576337251493,0.3098137620512975,0.9983814556530576,-0.5999701937691947,-0.0,-1.079683709683153,0.04395604395604396,0.5514705882352942,7.09375,0.0002599618646251453,0.11214953271028037,1.5,4.5237511528269064e-05,0.030303030303030304,0.004405286343612335,1.0,0.013333333333333334,0
623,0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 19:35:13+00:00,228,228,1.0,75,6717,7326,0.9168714168714168,460,21,0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,26,15,704,32,135,874356,651,547,3532415,65,22,12,5,5,1644191,57312611169,11415501,1596906,0.0,7239,2.0,0.36226083695544925,0.26492515445505127,0.248894391024447,1.0147358426439088,0.11839808576642838,0.1711473280534599,1.0172008278270164,0.8785146370091383,0.5281599372494353,0.8674702328926996,0.4984492980181626,-0.18162188517740874,1.030262792107097,1.0413439721695184,0.9910305211661071,0.7014826465540015,0.7207347367584913,1.1028629761537214,0.6969366456492145,0.46540483970767915,0.7715167498104596,0.13850867221288887,0.15872179893939284,0.7225645384355784,-0.211933905550492,0.4519234694772426,-0.0,0.16985913456480378,0.008522727272727272,0.5514705882352942,7.125,0.0002607630521629037,0.8394160583941606,11.253456221198157,0.0019015314164583107,0.003549003549003549,0.11403508771929824,1.7333333333333334,0.2,0
269,0x1f99d8d901196f019beb7c8504533890c58c1207e3656469981f6c85e901e729,3,0xbc33ce48e0580c53cddc1ca192d81ce90eeef27d,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 21:51:44+00:00,229,229,1.0,75,3,3,1.0,1,22,0x1f99d8d901196f019beb7c8504533890c58c1207e3656469981f6c85e901e729,1,1,61,33,135,874957,2,0,7,10,7,10,2,4,295846,33707207551,16516611,284629,8e+18,1,2.0,-0.16530348870782635,0.2784624643403375,0.2623336130020089,1.0147358426439088,-1.0584661961093305,-1.0960658842206745,-1.6943107580525383,0.9770028250146472,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.14853957458043082,1.030262792107097,1.0433699877060851,-1.3811850515731823,-1.9687400929382661,-1.9902326881379426,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,-0.7167471063038934,0.43946597598422815,-0.8378641572814085,-0.0,-1.0847103073365294,0.04918032786885246,0.5514705882352942,6.9393939393939394,0.00026172684860301863,1.0,1.5,0.375,0.3333333333333333,0.004366812227074236,1.0,0.013333333333333334,0
379,0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 02:50:55+00:00,230,230,1.0,76,69,204,0.3382352941176471,19,23,0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,1,1,61,34,136,876279,15,336,2154939,10,7,10,2,4,295846,42277668980,5583104,284629,7.8e+19,44,0.0,-0.16530348870782635,0.29199977422562373,0.27577283497957084,1.0645510533775322,-1.046897378325029,-1.0612837108399424,-1.5879769703709872,1.075491013020156,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.11545726398345293,1.05222065212643,1.0478265476717112,-1.3336676364027498,-0.32853014692473426,-0.3364173715417504,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,-0.19417332891065847,-0.9567174359710194,-0.8378641572814085,0.0,-1.0772570763332472,0.04918032786885246,0.5547445255474452,6.764705882352941,0.0002624731820879171,0.05637982195845697,13.6,3.2019452977809125e-05,0.004901960784313725,0.004347826086956522,1.0,0.013157894736842105,0
48,0x84cf111328f31ea149729946c4e03017ee80fb272bc73986a4f87221a625d179,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 02:56:30+00:00,231,231,1.0,76,4867,5062,0.9614776768075859,282,24,0x84cf111328f31ea149729946c4e03017ee80fb272bc73986a4f87221a625d179,1,1,61,35,136,876303,289,321,2056528,10,7,10,2,4,275630,56243642796,2323287,264729,5e+18,4915,2.0,-0.16530348870782635,0.30553708411090996,0.28921205695713276,1.0645510533775322,-0.20587938242990078,-0.2206279979862288,-0.034322183690545134,1.1739792010256647,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.08237495338647503,1.05222065212643,1.0479074534502097,-0.33214673204132394,-0.4017538052289098,-0.4119434759021422,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5308726014920471,0.6573854526628665,-1.3729884843555606,-0.8574231176019027,-0.0,-0.23296200151957014,0.04918032786885246,0.5547445255474452,6.6,0.0002636071500301265,0.8757763975155279,17.515570934256054,0.002366608980471464,0.00019755037534571315,0.004329004329004329,1.0,0.013157894736842105,0
256,0xd1c61f4ecab7d483036297976f4d1c0ce055d1d61c0a479f8bf21d77a18ca2a4,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 03:15:46+00:00,232,232,1.0,76,4871,5066,0.961508093170154,282,25,0xd1c61f4ecab7d483036297976f4d1c0ce055d1d61c0a479f8bf21d77a18ca2a4,2,1,61,35,136,876381,290,321,2056606,10,7,10,2,4,261142,50803613584,848108,250467,9e+20,4918,2.0,-0.16530348870782635,0.3190743939961962,0.3026512789346947,1.0645510533775322,-0.20517824195812492,-0.21993581543138835,-0.034322183690545134,1.2724673890311735,-0.8363006110806454,-0.9533068676317074,-0.970601894289114,-0.08237495338647503,1.05222065212643,1.04817039723033,-0.32849154625898297,-0.4017538052289098,-0.41188361434052706,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5381728560466125,0.3256860875825802,-1.561365411307245,-0.8714407001190327,0.0,-0.23244200865887601,0.04918032786885246,0.5547445255474452,6.628571428571429,0.0002647247433196939,0.8757763975155279,17.46896551724138,0.0023684641742442772,0.00039478878799842083,0.008620689655172414,2.0,0.013157894736842105,0
326,0x6b04f5987002e262825bbc8b9e33694ce40addcd29ee9a68f14f6dc0dea58e76,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 05:43:45+00:00,233,233,1.0,76,52,52,1.0,30,26,0x6b04f5987002e262825bbc8b9e33694ce40addcd29ee9a68f14f6dc0dea58e76,1,1,61,36,136,877044,21,264,1689985,10,7,10,2,4,295846,47503908747,11993716,284629,1e+20,33,2.0,-0.16530348870782635,0.3326117038814824,0.3160905009122566,1.0645510533775322,-1.0498772253300763,-1.0875866479238792,-1.5229952112322613,1.3709555770366824,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.04929264278949714,1.05222065212643,1.0504054193613512,-1.3117365217087038,-0.6800037067847768,-0.6932490705061103,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,0.12449047690995692,-0.13809719501070786,-0.8378641572814085,0.0,-1.0791637168224588,0.04918032786885246,0.5547445255474452,6.472222222222222,0.00026566481765473833,0.11320754716981132,2.4761904761904763,3.0769485664378284e-05,0.019230769230769232,0.004291845493562232,1.0,0.013157894736842105,0
388,0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:11:42+00:00,234,234,1.0,76,54,54,1.0,30,27,0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,2,1,61,36,136,877183,22,264,1690124,10,7,10,2,4,261142,24743561431,24141320,250467,1e+20,35,2.0,-0.16530348870782635,0.34614901376676865,0.3295297228898185,1.0645510533775322,-1.0495266550941884,-1.087240556646459,-1.5229952112322613,1.4694437650421912,-0.8363006110806454,-0.9533068676317074,-0.970601894289114,-0.04929264278949714,1.05222065212643,1.0508739986618216,-1.308081335926363,-0.6800037067847768,-0.6931423941334883,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5381728560466125,-1.2632948564979178,1.413123579787462,-0.8714407001190327,0.0,-1.0788170549153295,0.04918032786885246,0.5547445255474452,6.5,0.0002667627316503721,0.11320754716981132,2.4545454545454546,3.195029953405813e-05,0.037037037037037035,0.008547008547008548,2.0,0.013157894736842105,0
633,0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:37:08+00:00,235,235,1.0,76,56,56,1.0,30,28,0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,1,61,36,136,877294,22,264,1690235,10,7,10,2,4,243770,34166173921,19297273,233367,7e+19,37,2.0,-0.16530348870782635,0.35968632365205483,0.34296894486738044,1.0645510533775322,-1.0491760848583005,-1.0868944653690387,-1.5229952112322613,1.5679319530476998,-0.7794480882335587,-0.9533068676317074,-0.970601894289114,-0.04929264278949714,1.05222065212643,1.0512481878873774,-1.308081335926363,-0.6800037067847768,-0.6930572065265744,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-0.6887621732108166,0.7945500454099214,-0.8882476459220705,0.0,-1.0784703930082,0.04918032786885246,0.5547445255474452,6.527777777777778,0.000267868846853111,0.11320754716981132,2.5454545454545454,3.313146803168315e-05,0.05357142857142857,0.01276595744680851,3.0,0.013157894736842105,0
424,0x477883795a52e1d439a19120991a2416fa178c1bc3dc55c879fd4d8e660f8c42,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 08:11:57+00:00,236,236,1.0,76,6793,7403,0.9176009725786843,461,29,0x477883795a52e1d439a19120991a2416fa178c1bc3dc55c879fd4d8e660f8c42,27,16,61,36,136,877698,654,548,3535757,10,7,10,2,4,243770,26110570084,21051893,233367,1e+19,7315,2.0,-0.16530348870782635,0.37322363353734106,0.35640816684494236,1.0645510533775322,0.13171975473016947,0.18447184223413837,1.0231082604759913,1.666420141053209,0.5850124600965221,0.9975257400730144,-0.970601894289114,-0.04929264278949714,1.05222065212643,1.0526101018254355,1.00199607851313,0.7063642237742799,0.7232995744369259,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-1.179943116169183,1.018610938066314,-0.8882476459220705,-0.0,0.18303228703572136,0.04918032786885246,0.5547445255474452,6.555555555555555,0.00026888489106174213,0.8397085610200364,11.319571865443425,0.0019212287718786184,0.003647170066189383,0.11440677966101695,1.6875,0.21052631578947367,0
320,0x996b53b7ec6026e97512430ad1858f2907d5f917412566fce7f013fa9f30c652,6,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 08:56:52+00:00,237,237,1.0,76,87,89,0.9775280898876404,27,30,0x996b53b7ec6026e97512430ad1858f2907d5f917412566fce7f013fa9f30c652,5,5,283,36,136,877904,36,195,1247395,33,10,12,5,5,745118,40878269735,15676177,726891,0.0,82,2.0,0.36226083695544925,0.3867609434226273,0.36984738882250434,1.0645510533775322,-1.0437422462020378,-1.081183959291605,-1.5407175091791865,1.7649083290587178,-0.6657430425393853,-0.43308483891044824,-0.4634022602421227,-0.04929264278949714,1.05222065212643,1.053304543090881,-1.2569087349735892,-1.0168325349839842,-1.0329173853171152,-0.31789448104914014,-0.760073763373534,0.46540483970767915,0.7715167498104596,0.13850867221288887,-0.29430565572217937,-0.2795000473842305,0.332144509080407,-0.40318149852450386,-0.0,-1.0706705000977883,0.02120141342756184,0.5547445255474452,6.583333333333333,0.00026996087275958105,0.1377551020408163,2.4722222222222223,6.974529339520088e-05,0.056179775280898875,0.02109704641350211,1.0,0.06578947368421052,0
