transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xc50fcd1c33eea3b2473ae5b7f1a5c7528ef785c49992b5deb6e6898763ad15ed,1,0xe079fadc5d999f4556b146de2108fef7b21b3866,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35+00:00,185705,235234531113,24905254,185705,8.8e+16,165,2.0,833,28,1428,0.0196078431372549,1,183,188,0.973404255319149,51,55,352586,1,0xc50fcd1c33eea3b2473ae5b7f1a5c7528ef785c49992b5deb6e6898763ad15ed,1,1,3,1386,0,498,41,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.4252013325017632,-1.9428954273443015,0.0,-0.1639763146160699,-0.17248731123336394,-0.004754220615665492,-1.7251486488689616,-0.2760950478195716,0.0,-0.011919877732716393,-1.9406789995534948,0.0,-0.23045110657409915,-0.23858689453693388,-0.4201735092051839,-0.4278069324771017,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-1.174349447178097,1.8807703458239762,0.017931540265595063,0.011228104,-0.17663739382734409,0.3333333333333333,1.0,1.0303030303030303,0.056112224448897796,0.9107142857142857,4.585365853658536,0.0005190208374103413,0.005319148936170213,0.0007002801120448179,1.0,1.0
0x06a4edb642422c29ed3a2e744bd8e0a05e916ae24928c0fe56d4041af3ffa5e4,1,0x467ce54fdbf5925bfaf5d84682458b471205ba28,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,264002362178,22122116,185705,8.8e+16,24,2.0,699,29,1561,0.018577834721332478,1,35,35,1.0,17,58,372498,2,0x06a4edb642422c29ed3a2e744bd8e0a05e916ae24928c0fe56d4041af3ffa5e4,1,1,3,1509,0,499,11,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.33784430833421253,-0.33760167267978697,-0.5184517871388422,-1.7205297934729908,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.5222287167434757,-0.4101592047719855,-0.4171120926180207,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.7782845298486261,1.5066480301298601,0.017931540265595063,0.011228104,-0.3337894222068231,0.3333333333333333,1.0,1.0344599072233267,0.058,0.288135593220339,3.1818181818181817,9.395998378519137e-05,0.02857142857142857,0.0006406149903907751,1.0,1.0
0x2bcc583b3835963dda352fccd46046c24beec1212aee5ae3996115ad335c6b2f,1,0xaa625fc60abae530b74a78dad8191a6afe560e44,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,278557,264002362178,15892268,185705,8.8e+16,13,2.0,738,29,1561,0.018577834721332478,1,15,15,1.0,8,14,88363,3,0x2bcc583b3835963dda352fccd46046c24beec1212aee5ae3996115ad335c6b2f,1,1,3,1509,0,499,9,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.36133998316098853,-0.3591852493394501,-0.6544305547479184,-1.7159109380770199,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.5411381715572452,-0.557035669792229,-0.5697224945545413,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,0.2432833663023908,-0.7782845298486261,0.6692029734412026,0.017931540265595063,0.011228104,-0.34604950952720803,0.3333333333333333,1.0,1.0344599072233267,0.058,0.5333333333333333,1.6666666666666667,0.00016975238785025575,0.06666666666666667,0.0006406149903907751,1.0,1.0
0x6ffe0d483711d0bfce762f686142d4a3c5131f7b73005504b3b454ff36100b31,1,0xcb2052fbc391232204a542324fdc0618d486bf48,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,304349890447,1990019,185705,8.8e+16,92,2.0,660,29,1561,0.018577834721332478,1,100,102,0.9803921568627451,23,52,333279,4,0x6ffe0d483711d0bfce762f686142d4a3c5131f7b73005504b3b454ff36100b31,1,1,3,1509,0,499,35,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.2614833651471904,-0.2652966908699154,-0.42779927539945806,-1.7112920826810492,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.29531525897824223,-0.4301878136383823,-0.4381768236562539,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.22279460041310023,-1.1996018034818996,0.017931540265595063,0.011228104,-0.2579997914989893,0.3333333333333333,1.0,1.0344599072233267,0.058,0.4339622641509434,2.914285714285714,0.000300048007681229,0.00980392156862745,0.0006406149903907751,1.0,1.0
0x9d3ce5645c17d625fdfb63aa59cecb675bfbf36cea6ae55163af5fb0b6b8138e,1,0x4985496569c9a5ccf8b612cb40ba8f4b94a44534,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,261902362178,25889592,185705,8.8e+16,812,2.0,754,29,1561,0.018577834721332478,1,841,854,0.9847775175644028,175,276,1779720,5,0x9d3ce5645c17d625fdfb63aa59cecb675bfbf36cea6ae55163af5fb0b6b8138e,1,1,3,1509,0,499,200,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,0.6090313871848616,0.5462457915334186,1.8687310219982731,-1.7066732272850784,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,1.264714763157738,0.3175469173737664,0.338714240054527,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.8071965574711676,2.013089624273595,0.017931540265595063,0.011228104,0.5444786512898399,0.3333333333333333,1.0,1.0344599072233267,0.058,0.631768953068592,4.27,0.0004725459777122369,0.00117096018735363,0.0006406149903907751,1.0,1.0
0x61465ad75e376ef29c72bb57c6d4183200195c10f8ad6a5011475ec9996afe44,1,0xc7a3e0478b7225520d92595d1701bc4a0d792183,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,264002362178,22328821,185705,8.8e+16,40,2.0,765,29,1561,0.018577834721332478,1,45,45,1.0,22,78,501204,6,0x61465ad75e376ef29c72bb57c6d4183200195c10f8ad6a5011475ec9996afe44,1,1,3,1509,0,499,18,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.3260964709208245,-0.3268098843499554,-0.4429080273560221,-1.7020543718891075,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.45604562489528266,-0.3433971752173294,-0.3479834235288841,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.7782845298486261,1.5344342747449502,0.017931540265595063,0.011228104,-0.31595656792262694,0.3333333333333333,1.0,1.0344599072233267,0.058,0.27848101265822783,2.5,8.978362147225188e-05,0.022222222222222223,0.0006406149903907751,1.0,1.0
0x2d5261146a5c509175feac1ca049cf9ca7a28985359a4bd4e8b0182755f691cf,1,0x5bed111ba1e429022fb1ace1cfdb065726cef128,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,46703,264002362178,15250159,46703,0.0,70,2.0,740,29,1561,0.018577834721332478,1,124,128,0.96875,39,170,1092565,7,0x2d5261146a5c509175feac1ca049cf9ca7a28985359a4bd4e8b0182755f691cf,2,1,1,1509,0,499,24,2,0.0,0.0,1,0,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.23328855535505919,-0.23723804121235337,-0.18605924409443375,-1.6974355164931367,2.8613486774028303,0.0,-0.4376297967583015,-1.3217373380422315,0.0,-0.17604810691071396,-0.39931726045397425,-0.036291839265911126,-0.030360322187681064,-4.005950242018615,-4.042444669546591,-0.5382881966815571,0.0,-4.054856404993434,-0.5749001472965221,-0.7782845298486261,0.5828877041272005,-0.9002422840263491,-1.0994449,-0.28251996613975905,1.0,1.0,1.0344599072233267,0.058,0.22807017543859648,5.333333333333333,0.00011349428775927495,0.015625,0.0012812299807815502,2.0,1.0
0xa56a7d881bdba132a795c11cfc1313c4879e380327056befdd161bc13a07ec65,1,0x48756f98f4b56da7077d1ce5a71056e9b9b3f0b1,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,264002362178,16888496,185705,8.8e+16,254,2.0,717,29,1561,0.018577834721332478,1,283,289,0.9792387543252595,122,1513,9241164,8,0xa56a7d881bdba132a795c11cfc1313c4879e380327056befdd161bc13a07ec65,1,1,3,1509,0,499,77,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.04649794048218975,-0.06349024910206509,1.06796716830038,-1.692816661097166,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,0.10178329211091638,4.446778445329248,4.34629503040714,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.7782845298486261,0.803120560826132,0.017931540265595063,0.011228104,-0.07744214187150271,0.3333333333333333,1.0,1.0344599072233267,0.058,0.08058124174372523,3.7532467532467533,3.0623844504453714e-05,0.0034602076124567475,0.0006406149903907751,1.0,1.0
0xabeec502e21b043fe79af741dde1b7a01141695dd673c013da66fef3b767e9d9,1,0x65ad245c418399e5b9c1bee1c592c2c5af8a5fc5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,261902362178,27189515,185705,8.8e+16,27,2.0,651,29,1561,0.018577834721332478,1,31,31,1.0,13,28,182263,9,0xabeec502e21b043fe79af741dde1b7a01141695dd673c013da66fef3b767e9d9,1,1,3,1509,0,499,14,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.3425434432995677,-0.3419183880117196,-0.5788867949650983,-1.688197805701195,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.49386453452282153,-0.5103022491039697,-0.5192883110085533,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.8071965574711676,2.187831301827508,0.017931540265595063,0.011228104,-0.3304457620285363,0.3333333333333333,1.0,1.0344599072233267,0.058,0.4482758620689655,2.2142857142857144,0.00017008295659044024,0.03225806451612903,0.0006406149903907751,1.0,1.0
0x3ef3af677c534c5578a42dd588059d88f319e8aea775bf62b79d1d0872474c8e,1,0xb8a629dd82362c6088615b08f196a1a1aab2cd72,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57+00:00,185705,301000000000,2175724,185705,8.8e+16,1,,673,29,1561,0.018577834721332478,1,3,3,1.0,2,15,94029,10,0x3ef3af677c534c5578a42dd588059d88f319e8aea775bf62b79d1d0872474c8e,1,1,3,1509,0,499,2,4,2.0,1.0,1,2,0,-0.036539204762093436,-1.1317890351160036,-1.3184751509113721,0.0,-0.3754373880570542,-0.372135395335248,-0.7450830664873025,-1.6835789503052243,-0.2760950478195716,0.0,-0.011919877732716393,-1.3217373380422315,0.0,-0.17604810691071396,-0.6073212634054383,-0.5536975683144962,-0.5666792561735874,0.23764111605195196,0.24283236530845234,-0.005681141917483418,0.0,0.24661785772944514,-0.08437962680830066,-0.2689146600017441,-1.1746384762462483,0.017931540265595063,0.011228104,-0.3594241502403552,0.3333333333333333,1.0,1.0344599072233267,0.058,0.125,1.5,3.190471126236308e-05,0.3333333333333333,0.0006406149903907751,1.0,1.0
