index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
265,0x21b060a763033bd2367d8dd3a35a0c19649f1b27cc020ae1a8296dd14b04e79f,1,0x198593e57132f067e93673ef15fb9dc1ff62f16f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 06:44:25+00:00,667,677,0.9852289512555392,151,13,13,1.0,2,9,10,2,5,255,213,1363163,2,13,83882,6,3,3,1,3,200000,35544527932,1498484,143201,0.0,10,2.0,-0.2245052883906287,-0.141570665879965,-0.142666919645625,0.3825028446628202,-0.3096750205512377,-0.3064034846798014,-0.4867800928834418,0.3851640193925212,1.6689838963803132,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974520050975769,-0.3462845156304244,-0.7576452518707594,-0.7662535240026517,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.4298835421095769,-1.1141179965307857,-0.7325671691100162,0.0,-0.3035538991238761,0.2,0.705607476635514,2.6549019607843136,0.0004893028278328,0.1428571428571428,6.5,0.0001549777666511,0.7692307692307693,0.0147710487444608,5.0,0.0132450331125827,0
530,0xacefc2141b52128ff9192da2ad6532f930d526ff09b28e3005ee12a73078296e,1,0x198593e57132f067e93673ef15fb9dc1ff62f16f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 06:44:29+00:00,668,678,0.9852507374631267,151,14,14,1.0,2,10,11,2,5,255,213,1363164,2,13,83883,6,3,3,1,3,200000,33447903198,7864545,130582,0.0,11,2.0,-0.2245052883906287,-0.1415543890117177,-0.1426645565776674,0.3825028446628202,-0.3090894907135595,-0.3058491089159516,-0.4867800928834418,0.3892269309894888,1.938174847409396,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974543236156386,-0.3462845156304244,-0.7576452518707594,-0.7662531334562859,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.5841495542539388,-0.1021296831600561,-0.7572397097947853,0.0,-0.3029898402954164,0.2,0.705607476635514,2.6588235294117646,0.0004900360557966,0.1428571428571428,7.0,0.0001668971436745,0.7857142857142857,0.0162241887905604,5.5,0.0132450331125827,0
529,0xedc9d779952a22f203f7bc3b9364efa0ff25cff8104c993273935fce4f7f7584,1,0x198593e57132f067e93673ef15fb9dc1ff62f16f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 06:45:20+00:00,669,679,0.9852724594992636,151,15,15,1.0,2,11,12,2,5,255,213,1363167,2,13,83886,6,3,3,1,3,200000,30675517324,11178151,132582,0.0,12,2.0,-0.2245052883906287,-0.1415381121434704,-0.1426621935097098,0.3825028446628202,-0.3085039608758813,-0.3052947331521017,-0.4867800928834418,0.3932898425864563,2.2073657984384782,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.3974612791698237,-0.3462845156304244,-0.7576452518707594,-0.7662519618171886,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.7943873446763626,-0.7881368992335965,0.4246215602092942,-0.7533293300999173,0.0,-0.3024257814669567,0.2,0.705607476635514,2.662745098039216,0.0004907685626423,0.1428571428571428,7.5,0.0001788119732497,0.8,0.0176730486008836,6.0,0.0132450331125827,0
276,0x3894ed81cecaff1a399cb0bcdce0f04f07ea8009394cd7a2b7e906626218da27,1,0x08700f647054950b7b5c003f367dfe50cd3ef298,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 10:06:52+00:00,670,680,0.9852941176470588,151,30,30,1.0,20,12,4,4,12,255,213,1364085,11,560,3614635,10,6,6,1,4,1341597,20000000000,21152040,1055946,0.0,16,2.0,-0.2245052883906287,-0.141521835275223,-0.1426598304417522,0.3825028446628202,-0.2997210133107085,-0.2969790966943543,-0.3505966662141543,0.3973527541834238,0.0538381902058166,0.7208539969983192,0.033332592617283,-0.1424975483812729,0.4002080358108849,0.3995896787504659,-0.3160090091152329,0.5861678245666772,0.6126692285561552,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,0.5757570863753263,-1.5736229513844673,2.0101324604122413,1.0520225881860876,0.0,-0.3001695461531178,0.0833333333333333,0.705607476635514,2.6666666666666665,0.0004911713777577,0.035650623885918,2.727272727272727,8.299590885499951e-06,0.1333333333333333,0.0058823529411764,1.0,0.0264900662251655,0
361,0xad470aea094b78455412e78bcbdcc9fb50c4cb71083f0da1cce652b9bf9e63b6,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 17:31:54+00:00,671,681,0.9853157121879588,151,60,60,1.0,25,13,18,14,5,255,213,1366114,19,169,1082752,6,3,3,1,3,142578,41657761141,5608773,93699,0.0,56,2.0,-0.2245052883906287,-0.1415055584069757,-0.1426574673737946,0.3825028446628202,-0.282155118180363,-0.2803478237788593,-0.3127679365837967,0.4014156657803913,3.822511504612975,5.526547310320447,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.4042939518976587,-0.2890974477683959,-0.374400571936134,-0.3761484756323988,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.8633052145725257,0.0199175563739394,-0.4607211106736972,-0.8293529769376917,0.0,-0.2776071930147296,0.2,0.705607476635514,2.670588235294117,0.0004911738762842,0.1470588235294117,3.1578947368421053,5.541430039907532e-05,0.3,0.026431718061674,1.2857142857142858,0.0927152317880794,0
350,0x7345cc1c41c6f44272959e581b1d75cb55a0d731a3d440b8ad1eada066b0ff54,1,0x8893b758d0c37a86767562533575844d4dd0b7c6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 19:23:38+00:00,672,682,0.9853372434017597,151,33,33,1.0,15,14,4,4,12,255,213,1366633,10,290,1862446,10,6,6,1,4,1875792,49251232486,3681975,1198294,0.0,16,2.0,-0.2245052883906287,-0.1414892815387284,-0.142655104305837,0.3825028446628202,-0.297964423797674,-0.2953159694028048,-0.388425395844512,0.4054785773773589,0.0538381902058166,0.7208539969983192,0.033332592617283,-0.1424975483812729,0.4002080358108849,0.4054972627716819,-0.3193729542835875,-0.0771402753201745,-0.0716418175247411,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,1.2168977904466027,0.5786320100047405,-0.767016802503558,1.330339952588616,0.0,-0.3001695461531178,0.0833333333333333,0.705607476635514,2.6745098039215685,0.0004917190703582,0.0515463917525773,3.3,1.7718625013221854e-05,0.1212121212121212,0.0058651026392961,1.0,0.0264900662251655,0
157,0xfdff6813d0ab4ce7fe041cd816974b2dfa76fd26f40b8f469f2e7c916409403c,1,0xf71d161fdc3895f21612d79f15aa819b7a3d296a,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-26 20:26:56+00:00,673,683,0.985358711566618,151,6695,6840,0.9788011695906432,556,15,3,3,5,255,213,1366904,1084,1399,8760150,6,3,3,1,3,369486,64439037649,1972932,106011,0.0,6704,-1.0,-0.2245052883906287,-0.1414730046704811,-0.1426527412378793,0.3825028446628202,3.6028353548143843,3.4783198551229924,3.7046431501601815,0.4095414889743264,-0.2153527608232661,0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4002080358108849,0.406125581166403,3.2935041565292726,2.647336327548412,2.6222314117880687,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.5909702902856919,1.6961243765340577,-1.0386968167302597,-0.805280679536085,0.0,3.4722558985854053,0.2,0.705607476635514,2.6784313725490194,0.000492353162802,0.3971428571428571,6.3099630996309966,0.0007642562325695,0.000438596491228,0.0043923865300146,1.0,0.0198675496688741,0
312,0x8de09527ce0511261db63f2a3397a30f73d068f54b4ea614ac4a8b407c75eb5d,1,0x86ed42e1b942b0d314ed2864ab7879d425f11298,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-27 16:38:06+00:00,674,684,0.9853801169590644,152,106,108,0.9814814814814816,42,16,2,2,5,255,214,1372379,39,1375,8619314,6,3,3,1,3,142596,40072681435,4703244,93711,0.0,103,2.0,-0.2245052883906287,-0.1414567278022338,-0.1426503781699217,0.4033818208998737,-0.2552207456471666,-0.2537377871140675,-0.1841502558405809,0.4136044005712939,-0.4845437118523489,-0.2402846656661064,-0.4333237040246794,-0.1424975483812729,0.4150525475249385,0.4188194675542199,-0.2218185444013035,2.58837560755847,2.567228423819391,-0.9759036144578316,-0.4855210926993684,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.8632836109770722,-0.0967098596868583,-0.6046695845287676,-0.8293295146595225,0.0,-0.2510964280771233,0.2,0.7069767441860465,2.6823529411764704,0.0004911176204841,0.0305232558139534,2.769230769230769,1.22979610328663e-05,0.0185185185185185,0.0029239766081871,1.0,0.0131578947368421,0
540,0xd767fbfcb5e830bcebb148122320b05c39deaf4370b1af5ec4e51d4d86c27691,1,0xfa6f083e59a3868d6d69241541a0e33f2ca692db,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-27 19:27:27+00:00,675,685,0.9854014598540146,152,4,4,1.0,1,17,1,1,9,256,214,1373126,2,0,43,8,6,3,1,4,408211,54312212244,7204249,243676,0.0,1,2.0,-0.2245052883906287,-0.1414404509339865,-0.1426480151019641,0.4033818208998737,-0.3149447890903413,-0.3113928665544499,-0.4943458388095133,0.4176673121682615,-0.7537346628814316,-0.7208539969983192,-0.1666629630864151,-0.1424861384088349,0.4150525475249385,0.4205514005463111,-0.3462845156304244,-0.7895823085319782,-0.7989965407619033,0.2289156626506023,0.1163645594072866,-0.5336210961955783,-0.2948839123097941,0.6201736729460422,-0.5444925550669792,0.9510101242896392,-0.2070944070867416,-0.5361194691890897,0.0,-0.3086304285800135,0.1111111111111111,0.7069767441860465,2.67578125,0.0004915787104907,1.0,2.0,0.0909090909090909,0.25,0.0014598540145985,1.0,0.006578947368421,0
694,0x89cf1f4698974908f88a2bc79bcd874330f0cb9a9d0fed7b53693e14b062e7be,1,0x16e62652d94b3972cbe6e5f6e1cdd9d085d2db73,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-27 22:50:36+00:00,676,686,0.9854227405247812,152,5,5,1.0,3,18,2,2,6,256,214,1374045,2,116,750336,6,4,3,1,3,289407,62287395628,1502050,185611,0.0,2,2.0,-0.2245052883906287,-0.1414241740657391,-0.1426456520340065,0.4033818208998737,-0.3143592592526631,-0.3108384907906,-0.4792143469573702,0.421730223765229,-0.4845437118523489,-0.2402846656661064,-0.3666585187901134,-0.1424861384088349,0.4150525475249385,0.422682118645015,-0.3462845156304244,-0.5046054952472567,-0.5059723363540602,-0.9759036144578316,-0.2848925419971501,-0.5336210961955783,-0.2948839123097941,-0.6201736729460422,-0.6870810858590757,1.537810287818406,-1.113551123180769,-0.6496475676803422,0.0,-0.3080663697515537,0.1666666666666666,0.7069767441860465,2.6796875,0.0004919777067143,0.0256410256410256,2.5,6.663672456509541e-06,0.4,0.0029154518950437,1.0,0.0131578947368421,0
411,0xc1bff91d75bdbd30b042438bbf59473e3c8a045bc80836d9b2b2f5e33eb5048b,1,0x8918f0f02a40d8f4bdb8d6eaa8b988c3586d303e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-27 23:28:15+00:00,677,687,0.985443959243086,152,99,101,0.9801980198019802,34,19,1,1,9,257,214,1374225,40,146,941865,8,6,3,1,4,408193,42807001389,11553246,248464,0.0,93,2.0,-0.2245052883906287,-0.1414078971974918,-0.1426432889660489,0.4033818208998737,-0.2593194545109138,-0.2576184174610163,-0.244676223249153,0.4257931353621965,-0.7537346628814316,-0.7208539969983192,-0.1666629630864151,-0.142474728436397,0.4150525475249385,0.4230994518961213,-0.2184545992329489,-0.4309045952598287,-0.4311713814657302,0.2289156626506023,0.1163645594072866,-0.5336210961955783,-0.2948839123097941,0.6201736729460422,-0.5445141586624328,0.1044766609097907,0.4842489744618113,-0.526758020199576,0.0,-0.2567370163617204,0.1111111111111111,0.7069767441860465,2.6731517509727625,0.000492640948432,0.2312925170068027,2.525,0.0001051104934247,0.0099009900990099,0.0014556040756914,1.0,0.006578947368421,0
482,0x52b7c497bde587ebaf1ed66e1ec57d22b7004dafd38d98dc44001cd842769532,1,0xf2f3d01b47c21a2339f3a508531da76a9380dcd7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-28 02:02:08+00:00,678,688,0.9854651162790696,153,517,528,0.9791666666666666,152,20,2,2,12,257,215,1374850,172,546,3520818,10,6,6,1,4,1599159,41788052437,16742880,1022381,0.0,501,2.0,-0.2245052883906287,-0.1413916203292445,-0.1426409258980913,0.4242607971369272,-0.0145679823614332,-0.0208999662971386,0.6480817960272865,0.429856046959164,-0.4845437118523489,-0.2402846656661064,0.033332592617283,-0.142474728436397,0.4298970592389921,0.4245485256846849,0.2255861629898607,0.5517740712392107,0.5760293401593148,1.4337349397590362,0.1163645594072866,1.0056705274455129,-0.2948839123097941,0.6201736729460422,0.8848829337194724,0.0295041639938419,1.3092251973838651,0.9863966409569672,0.0,-0.0266010143501597,0.0833333333333333,0.7083333333333334,2.67704280155642,0.0004931443480057,0.2778793418647166,3.069767441860465,0.0001468408344762,0.0037878787878787,0.002906976744186,1.0,0.0130718954248366,0
