index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
495,0xa0db76c365fc41ec065184fef21a53fb4e40e5baf9063a001d0cd94bcd4551ae,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:33+00:00,132,152,0.868421052631579,24,64,65,0.9846153846153848,20,7,41,12,95,8,24,154639,10,41,263190,24,12.0,10.0,4,7,1665720,62122301130,682640,682640,0.0,63,2.0,-0.0860309002014607,-0.1398070600311437,-0.1337200731877496,0.5175674442254208,-0.1730836811912274,-0.1718988468387986,-0.0717958158617735,-0.1364557272985722,-0.1440405477177516,0.1887317260287027,0.4927004414280311,0.4330152411614935,0.5184745783446448,0.5183868593144968,-0.1462154836287792,-0.3952938407492354,-0.3780349590517969,1.8896193058973536,0.4271210980886238,0.7052358500727488,0.3426834373536152,0.8898206684033634,0.1887452234856024,-0.6905888351677628,-0.2719452869965109,0.1114276246450168,0.0,-0.1694492898124183,0.0947368421052631,0.96,19.0,0.0008535954474909,0.4761904761904761,6.5,0.0002431694092883,0.6307692307692307,0.2697368421052631,3.4166666666666665,0.5,0
506,0x2d9c3179176c12677294b03337723d2634f9c7b8aca55f72e1b686301744f809,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:52+00:00,133,153,0.869281045751634,24,55,55,1.0,26,8,28,14,69,8,24,154641,8,43,272853,20,12.0,9.0,4,4,1451354,63631571185,939576,468252,0.0,51,2.0,0.6308932681440448,-0.1368587879933718,-0.1308603624694487,0.5175674442254208,-0.1948765341671794,-0.1961167739786689,1.0051414220648336,-0.0823066291642181,-0.1877911813703397,0.5318803188081623,-0.5018811949950135,0.4330152411614935,0.5184745783446448,0.5184192870498784,-0.3202815355678021,-0.2483444575710811,-0.2662089223339998,0.0279254084615366,0.4271210980886238,0.2472904928826519,0.3426834373536152,-0.6804510993672777,-0.43872536641103,-0.6410667624248093,-0.1711088347884624,-0.5399068110907701,0.0,-0.1984977394945471,0.1594202898550724,0.96,19.125,0.0008600509564025,0.5909090909090909,6.875,0.0002015730024115,0.509090909090909,0.1830065359477124,2.0,0.5833333333333334,0
682,0xb95e66cb35f0515915de6e69aae30803fe94efd7e8d3397377a1b1d5994b6da1,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:25:03+00:00,134,154,0.8701298701298701,24,56,56,1.0,26,9,29,14,95,8,24,154655,8,43,272867,24,12.0,10.0,4,7,1665786,55304193361,682696,682696,0.0,52,2.0,-0.0860309002014607,-0.1339105159555999,-0.1280006517511478,0.5175674442254208,-0.1924551060587403,-0.1936949812646818,1.0051414220648336,-0.0281575310298641,-0.1844257480124483,0.5318803188081623,0.4927004414280311,0.4330152411614935,0.5184745783446448,0.5186462811975497,-0.3202815355678021,-0.2483444575710811,-0.2660469059297724,1.8896193058973536,0.4271210980886238,0.7052358500727488,0.3426834373536152,0.8898206684033634,0.1889384120459767,-0.914304152242489,-0.2719233093782571,0.1115977588335031,0.0,-0.1960770353543697,0.0947368421052631,0.96,19.25,0.000866439064763,0.5909090909090909,7.0,0.0002052274359763,0.5178571428571429,0.1883116883116883,2.071428571428572,0.5833333333333334,0
6,0x5e5e0c2b54c6215ed7b6af7c0b4d32c3ce49aa60c9c9d24ad56e8fdd55936763,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:27+00:00,135,156,0.8653846153846154,24,57,57,1.0,26,10,30,14,69,8,24,154661,8,43,272873,20,12.0,9.0,4,4,1451354,65148890160,468252,468252,0.0,53,2.0,0.6308932681440448,-0.130962243917828,-0.122281230314546,0.5175674442254208,-0.1900336779503011,-0.1912731885506948,1.0051414220648336,0.080140665238844,-0.1810603146545569,0.5318803188081623,-0.5018811949950135,0.4330152411614935,0.5184745783446448,0.5187435644036946,-0.3202815355678021,-0.2483444575710811,-0.2659774703279606,0.0279254084615366,0.4271210980886238,0.2472904928826519,0.3426834373536152,-0.6804510993672777,-0.43872536641103,-0.5912805890323918,-0.3560834588213197,-0.5399068110907701,0.0,-0.1936563312141923,0.1594202898550724,0.96,19.5,0.0008728711642161,0.5909090909090909,7.125,0.0002088876184612,0.5263157894736842,0.1923076923076923,2.142857142857143,0.5833333333333334,0
666,0xf29552b441d58de5baf8efaf7f08a65c6b097e95c856405414d9f486a6bae438,11,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:27+00:00,135,156,0.8653846153846154,24,27,27,1.0,17,11,17,10,67,8,24,154661,3,43,272450,18,11.0,9.0,4,4,1451420,65148890160,873363,405111,0.0,24,2.0,0.6308932681440448,-0.130962243917828,-0.122281230314546,0.5175674442254208,-0.2626765212034744,-0.2639269699703054,-0.6102644348250772,0.0259915671044899,-0.224810948307145,-0.1544168667507569,-0.5783874747198631,0.4330152411614935,0.5184745783446448,0.5187435644036946,-0.7554466654153593,-0.2483444575710811,-0.2708726802556879,-0.9029215402563718,-0.7593263966019999,0.2472904928826519,0.3426834373536152,-0.6804510993672777,-0.4385321778506558,-0.5912805890323918,-0.197094621171264,-0.7317361467195987,0.0,-0.263856751279337,0.1641791044776119,0.96,19.5,0.0008728711642161,0.3863636363636363,9.0,9.910038869374675e-05,0.6296296296296297,0.1089743589743589,1.7,0.4166666666666667,0
348,0x9b8c8fac2441d48c1fe298f78d08b6d3b7432e204baa0ff165a2ae1027e4ccf3,9,0xe0000c54c353daa28b307bf1fbc91687d9b4000e,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:40+00:00,136,157,0.8662420382165605,24,24,24,1.0,14,12,18,11,85,8,24,154662,2,41,261956,21,12.0,7.0,3,6,1546042,64076335838,597260,597260,0.0,21,2.0,-0.0860309002014607,-0.1280139718800561,-0.1194215195962451,0.5175674442254208,-0.2699408055287917,-0.2711923481122665,-1.1487330537883809,0.1342897633731981,-0.2214455149492536,0.0171574296389729,0.1101690428037832,0.4330152411614935,0.5184745783446448,0.5187597782713854,-0.8424796913848707,-0.3952938407492354,-0.3923155478244101,0.4933488828204909,0.4271210980886238,-0.6686002214975418,-0.6652090254511359,0.3663967458131497,-0.1615641784608311,-0.6264731730095867,-0.3054533056841342,-0.1479662505864396,0.0,-0.2711188636998693,0.1058823529411764,0.96,19.625,0.0008793311910411,0.3333333333333333,12.0,9.16180899918689e-05,0.75,0.1146496815286624,1.6363636363636365,0.4583333333333333,0
242,0x7b616739a76d53e9f83eb39b12955c6bedcb06b8f0b28670e887e4ba7a2df973,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:43+00:00,137,158,0.8670886075949367,24,58,58,1.0,26,13,31,14,85,8,24,154663,8,43,272875,21,12.0,7.0,3,6,1519109,66720321955,1069471,598147,0.0,54,2.0,-0.0860309002014607,-0.1250656998422842,-0.1165618088779442,0.5175674442254208,-0.1876122498418621,-0.1888513958367078,1.0051414220648336,0.1884388615075522,-0.1776948812966655,0.5318803188081623,0.1101690428037832,0.4330152411614935,0.5184745783446448,0.5187759921390763,-0.3202815355678021,-0.2483444575710811,-0.2659543251273568,0.4933488828204909,0.4271210980886238,-0.6686002214975418,-0.6652090254511359,0.3663967458131497,-0.2403997465905065,-0.5397188692429006,-0.1201305718764358,-0.1452714465652367,0.0,-0.1912356270740149,0.1058823529411764,0.96,19.75,0.0008857911343299,0.5909090909090909,7.25,0.0002125507556545,0.5344827586206896,0.1962025316455696,2.2142857142857144,0.5833333333333334,0
914,0x73bce8783402fede680733904724ad6333fb462545bd622ce104969d8d1cf15e,11,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:01+00:00,138,159,0.8679245283018868,24,30,30,1.0,17,14,24,13,59,8,24,154664,2,43,276070,17,12.0,6.0,3,3,1366043,60490242949,624570,382849,0.0,27,2.0,0.6308932681440448,-0.1221174278045122,-0.1137020981596433,0.5175674442254208,-0.2554122368781571,-0.2566615918283444,-0.6102644348250772,0.2425879596419063,-0.2012529148019052,0.3603060224184325,-0.8844125936192614,0.4330152411614935,0.5184745783446448,0.5187922060067671,-0.8424796913848707,-0.2483444575710811,-0.2289798671626085,-1.368345014615326,0.4271210980886238,-1.1265455786876386,-0.6652090254511359,-1.2038750219574914,-0.6884391432910932,-0.7441398240663097,-0.294735292210733,-0.7993705628639263,0.0,-0.2565946388588048,0.1864406779661017,0.96,19.875,0.0008922509940839,0.3863636363636363,15.0,0.0001086676978023,0.8,0.1509433962264151,1.8461538461538465,0.5416666666666666,0
658,0x1b2bafeb6c7b60819d4221c31db40e712803736d298e444a020282be4ff10896,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:12+00:00,139,160,0.86875,24,39,39,1.0,26,15,26,16,59,8,24,154666,3,43,273918,17,12.0,6.0,3,3,1365955,62411092812,570678,382805,0.0,36,2.0,0.6308932681440448,-0.1191691557667403,-0.1108423874413425,0.5175674442254208,-0.2336193839022051,-0.2348654574024612,1.0051414220648336,0.2967370577762604,-0.1945220480861225,0.875028911587622,-0.8844125936192614,0.4330152411614935,0.5184745783446448,0.5188246337421487,-0.7554466654153593,-0.2483444575710811,-0.253884103012417,-1.368345014615326,0.4271210980886238,-1.1265455786876386,-0.6652090254511359,-1.2038750219574914,-0.6886967280382589,-0.6811130209248546,-0.3158856101202363,-0.7995042397263085,0.0,-0.2348083015972082,0.1864406779661017,0.96,20.0,0.0008987049596875,0.5909090909090909,13.0,0.0001423778562275,0.6666666666666666,0.1625,1.625,0.6666666666666666,0
989,0x335c1b9407be6ca6658894d97f1ad0c0b7fbfb67313dcd64cc86617ae0dff97b,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:22+00:00,140,161,0.8695652173913043,24,65,66,0.9848484848484848,20,16,42,12,85,8,24,154669,10,41,263220,21,12.0,7.0,3,6,1580259,50635937600,597172,597172,0.0,64,2.0,-0.0860309002014607,-0.1162208837289684,-0.1079826767230416,0.5175674442254208,-0.1706622530827883,-0.1694770541248116,-0.0717958158617735,0.3508861559106145,-0.1406751143598602,0.1887317260287027,0.1101690428037832,0.4330152411614935,0.5184745783446448,0.5188732753452212,-0.1462154836287792,-0.3952938407492354,-0.3776877810427382,0.4933488828204909,0.4271210980886238,-0.6686002214975418,-0.6652090254511359,0.3663967458131497,-0.061407618304402,-1.067478662405916,-0.3054878419413901,-0.1482336043112038,0.0,-0.1670285856722409,0.1058823529411764,0.96,20.125,0.0009051529061873,0.4761904761904761,6.6,0.0002469407836,0.6363636363636364,0.2608695652173913,3.5,0.5,0
453,0xab814734be224bd8a6b26c268db5ea999e2f14f54c522f20603bb3e5264506a7,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:33+00:00,141,162,0.8703703703703703,24,66,67,0.9850746268656716,20,17,43,12,59,8,24,154670,10,41,263221,17,12.0,6.0,3,3,1334237,56964295554,570672,382739,0.0,65,2.0,0.6308932681440448,-0.1132726116911965,-0.1051229660047407,0.5175674442254208,-0.1682408249743492,-0.1670552614108246,-0.0717958158617735,0.4050352540449686,-0.1373096810019688,0.1887317260287027,-0.8844125936192614,0.4330152411614935,0.5184745783446448,0.518889489212912,-0.1462154836287792,-0.3952938407492354,-0.3776762084424362,-1.368345014615326,0.4271210980886238,-1.1265455786876386,-0.6652090254511359,-1.2038750219574914,-0.7815384667950644,-0.8598329850115969,-0.3158879648650492,-0.7997047550198816,0.0,-0.1646078815320635,0.1864406779661017,0.96,20.25,0.0009116123901701,0.4761904761904761,6.7,0.000250738919999,0.6417910447761194,0.2654320987654321,3.583333333333333,0.5,0
487,0x98e6ea57d416922908eaa1bd0da16f8488dcb7de3209d5f974c1e62a385691b2,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:59+00:00,142,164,0.8658536585365854,24,59,59,1.0,26,18,32,14,59,8,24,154671,8,43,272883,17,12.0,6.0,3,3,1329481,64080504161,382761,382761,0.0,55,2.0,0.6308932681440448,-0.1103243396534246,-0.0994035445681389,0.5175674442254208,-0.1851908217334229,-0.1864296031227208,1.0051414220648336,0.5133334503136768,-0.1743294479387741,0.5318803188081623,-0.8844125936192614,0.4330152411614935,0.5184745783446448,0.5189057030806028,-0.3202815355678021,-0.2483444575710811,-0.2658617443249411,-1.368345014615326,0.4271210980886238,-1.1265455786876386,-0.6652090254511359,-1.2038750219574914,-0.7954597515396059,-0.6263364022612781,-0.3896350402879818,-0.7996379165886905,0.0,-0.1888149229338375,0.1864406779661017,0.96,20.5,0.0009180717906279,0.5909090909090909,7.375,0.000216209085179,0.5423728813559322,0.1951219512195122,2.2857142857142856,0.5833333333333334,0
