index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
130,0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 13:31:09+00:00,335725,28926005344,13295985,335725,0.0,80,2.0,35,2021-03-25T00:00:00,537,567,0.9470899470899471,123,91,92,0.9891304347826086,49,11,0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,1,18,254,182,1164924,42,312,2000921,7,10,2,1,5,-0.2041241452319317,0.43822137328673605,0.46620778649769684,0.3630667910016238,-0.312368683536456,-0.3155869246084782,-0.029858608911770806,-0.31163481549712596,-0.8141523424379787,-0.7836078592773208,-0.7481408585624238,0.300288279706405,0.5493750006435368,0.5517787105143541,-0.1394902586360215,0.596997175999189,0.5928017406557585,-1.1394374304752075,-3.158775044000093,-0.8678260183232412,-0.49238663028867685,1.921098321917713,-0.2003358445702889,-0.2820136195364073,0.20702376267528996,0.035619154795969436,0.0,-0.3666455231415958,0.05555555555555555,0.6721311475409836,2.232283464566929,0.0004609738824387836,0.15654952076677317,2.1904761904761907,4.547903416524982e-05,0.010869565217391304,0.001763668430335097,1.0,0.008130081300813009,0
738,0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,0x148e5bc6e9756a4ad2e7a685ca3cd2dde33e59c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 18:54:51+00:00,370871,35726102407,8178859,307585,0.0,27,2.0,34,2021-03-25T00:00:00,538,568,0.9471830985915493,123,41,41,1.0,19,12,0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,1,40,255,182,1166366,20,254,1629911,11,14,4,1,4,-0.2041241452319317,0.44699984630930684,0.47434688891560356,0.3630667910016238,-0.41332818047777986,-0.41317929154415844,-0.6433916687426774,-0.20979337252420902,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.3200181272561031,0.5493750006435368,0.5572493266438865,-0.4200008335896297,0.042095954717891584,0.04099988479048625,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.10423462847263537,0.40727787334300536,-0.4784756229011988,-0.11650104152436001,0.0,-0.45372301340196763,0.025,0.6721311475409836,2.227450980392157,0.00046126133541158146,0.07450980392156863,2.05,2.5154732280024934e-05,0.024390243902439025,0.0017605633802816902,1.0,0.008130081300813009,0
813,0x8013baea1050a338fcbce8efbfe6cd754eef6d4c6744d793272a9010d87a8ecc,1,0xa97e9e2426dd523a2688627547b37b6fe6cf1d15,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 19:24:54+00:00,325481,45491825427,1863247,262195,0.0,206,2.0,33,2021-03-25T00:00:00,539,569,0.9472759226713533,123,221,222,0.9954954954954955,58,13,0x8013baea1050a338fcbce8efbfe6cd754eef6d4c6744d793272a9010d87a8ecc,1,1,40,256,182,1166510,50,159,1021160,11,14,4,1,4,-0.2041241452319317,0.4557783193318777,0.4824859913335103,0.3630667910016238,-0.04987399148901397,-0.06682206771360698,0.15420130903750118,-0.10795192955129204,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.3397479748058012,0.5493750006435368,0.5577956295028689,-0.037486413198345794,-0.86679397669113,-0.8643933163626912,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.2283464533936077,1.3971798904964106,-1.324526344642172,-0.3618718912393477,0.0,-0.1596311123339194,0.025,0.6721311475409836,2.22265625,0.00046206165222616847,0.3625,4.44,0.00021642032940936834,0.0045045045045045045,0.0017574692442882249,1.0,0.008130081300813009,0
259,0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,1,0xa97e9e2426dd523a2688627547b37b6fe6cf1d15,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 20:01:59+00:00,325507,44408734698,18713211,262221,0.0,208,2.0,32,2021-03-25T00:00:00,540,570,0.9473684210526315,123,223,224,0.9955357142857143,58,14,0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,2,1,40,256,182,1166650,50,159,1021300,11,14,4,1,4,-0.2041241452319317,0.4645567923544485,0.490625093751417,0.3630667910016238,-0.04583561161136101,-0.0629949160690705,0.15420130903750118,-0.006110486578375068,-0.41505805692916564,-0.7836078592773208,0.42583195801199275,0.3397479748058012,0.5493750006435368,0.5583267572824351,-0.037486413198345794,-0.86679397669113,-0.8641850948597098,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.22827536047781247,1.287392453846661,0.932725083011936,-0.3617313395298833,0.0,-0.15634516930522613,0.025,0.6721311475409836,2.2265625,0.0004628633584508135,0.3625,4.48,0.00021834894903657198,0.008928571428571428,0.0035087719298245615,2.0,0.008130081300813009,0
894,0x46b688fdff692e13f431e1773b65814b3912e8157418825ef405e125393c6ab9,1,0xa6585b22c2c7c92e80c33bb6620e2869bad08cf5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 23:43:12+00:00,362180,48550000236,22696853,298894,0.0,2371,2.0,31,2021-03-25T00:00:00,541,571,0.9474605954465849,123,1345,1455,0.9243986254295533,207,15,0x46b688fdff692e13f431e1773b65814b3912e8157418825ef405e125393c6ab9,1,1,40,257,182,1167626,396,365,2352940,11,14,4,1,4,-0.2041241452319317,0.47333526537701937,0.4987641961693237,0.3630667910016238,2.2196954997519462,2.292616921143133,3.2014155061976703,0.09573095639454189,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.3594778223554993,0.5493750006435368,0.5620294766599826,4.374179901981129,1.1040620851010643,1.1163583496416007,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.12799880274864706,1.7071716244455504,1.4663809170400006,-0.16348315333032956,0.0,3.3974022162265527,0.025,0.6721311475409836,2.2217898832684826,0.00046333289655001126,0.5655737704918032,3.6742424242424243,0.0005716250428718782,0.0006872852233676976,0.0017513134851138354,1.0,0.008130081300813009,0
916,0xccb3cde9baf90710654fd977e21d2b2be81b137f54e3f7426dc46bf0126f6886,1,0x7043419fb24b045718f2c20ff83ff0cf09a3419d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 05:38:33+00:00,396700,21084991704,7275476,333120,0.0,63,2.0,28,2021-03-26T00:00:00,542,572,0.9475524475524476,124,22,22,1.0,10,16,0xccb3cde9baf90710654fd977e21d2b2be81b137f54e3f7426dc46bf0126f6886,1,1,40,258,183,1169232,14,359,2305606,11,14,4,1,4,-0.2041241452319317,0.48211373839959015,0.5069032985872305,0.40441836173073814,-0.45169278931548296,-0.449537232167255,-0.8274515866919494,0.19757239936745888,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.3792076699051974,0.5736192636904713,0.5681222710455783,-0.4965037176678865,1.0466585104857575,1.0459586594835812,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.03360928531590936,-1.0768175682934307,-0.5994944313964841,0.02153695467463119,0.0,-0.39457603888548864,0.025,0.6739130434782609,2.2170542635658914,0.0004635517471710087,0.027777777777777776,1.5714285714285714,9.541955762625634e-06,0.045454545454545456,0.0017482517482517483,1.0,0.008064516129032258,0
786,0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,0xb11c46a0601b0329d2e069900a675da75d1df6dd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 05:56:32+00:00,325507,33857180780,14690750,262221,0.0,60,2.0,26,2021-03-26T00:00:00,543,573,0.9476439790575916,124,47,48,0.9791666666666666,21,17,0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,1,40,259,183,1169303,13,358,2299469,11,14,4,1,4,-0.2041241452319317,0.490892211422161,0.5150424010051372,0.40441836173073814,-0.401213040844821,-0.3997842607882807,-0.6024894647539503,0.2994138423403758,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.3989375174548955,0.5736192636904713,0.5683916287052154,-0.5092541983475959,1.037091248049873,1.0368311211707455,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.22827536047781247,0.21783472769162238,0.3938689860533329,-0.3617313395298833,0.0,-0.3995049534285286,0.025,0.6739130434782609,2.212355212355212,0.0004643788099587447,0.0584958217270195,3.6923076923076925,2.0439492578724664e-05,0.020833333333333332,0.0017452006980802793,1.0,0.008064516129032258,0
11,0x559d0f499cf172f9de39a572da22c80e5bf0c8e2a62e81ad9f6426d49d4b4cb0,1,0x8b1388ed6dcbd7518c722381777591089b573ff8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 08:37:39+00:00,414084,29002562287,13236543,350232,0.0,52,2.0,24,2021-03-26T00:00:00,544,574,0.9477351916376306,124,58,58,1.0,25,18,0x559d0f499cf172f9de39a572da22c80e5bf0c8e2a62e81ad9f6426d49d4b4cb0,3,3,40,259,183,1170014,28,126,806044,11,14,4,1,4,-0.2041241452319317,0.49967068444473184,0.5231815034230439,0.40441836173073814,-0.37900195151772975,-0.38064850256559835,-0.5206850567764961,0.4012552853132928,-0.01596377142035254,0.5445410547520363,0.42583195801199275,0.3989375174548955,0.5736192636904713,0.5710889990714412,-0.317996988151954,-1.1825136370753164,-1.1843345794723485,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,0.013924531921944422,-0.27425342890355864,0.19906080564092385,0.11404160284213218,0.0,-0.4126487255433017,0.025,0.6739130434782609,2.2162162162162162,0.0004649513040431106,0.1968503937007874,2.0714285714285716,7.195628035655577e-05,0.05172413793103448,0.005226480836236934,1.0,0.024193548387096774,0
873,0x3efc5a817e858df181bbca0e83205eff6432572e0989366b1f2e60ccc14ed7d1,1,0x2c7d315e9073a94317f18100d466901975eea7c0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 09:11:17+00:00,396674,26818388369,1707848,333094,0.0,23,2.0,23,2021-03-26T00:00:00,545,575,0.9478260869565217,124,32,32,1.0,18,19,0x3efc5a817e858df181bbca0e83205eff6432572e0989366b1f2e60ccc14ed7d1,1,1,40,260,183,1170168,15,208,1333329,11,14,4,1,4,-0.2041241452319317,0.5084491574673027,0.5313206058409506,0.40441836173073814,-0.43150088992721813,-0.43040147394457257,-0.6638427707370409,0.5030967282862098,-0.8141523424379787,-0.7836078592773208,0.42583195801199275,0.41866736500459356,0.5736192636904713,0.571673239628964,-0.483753236988177,-0.39799811733279256,-0.40010547090406157,1.162456368464605,-0.12149134784615752,0.681863300111118,-0.49238663028867685,-0.31273693612613845,-0.03368037823170458,-0.49565210699570633,-1.3453438736651433,0.02139640296516678,0.0,-0.4602948994593542,0.025,0.6739130434782609,2.2115384615384617,0.0004657446915787378,0.0861244019138756,2.1333333333333333,2.400006000015e-05,0.03125,0.0017391304347826088,1.0,0.008064516129032258,0
465,0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,1,0xa1e41f1c2f4c30e9738973d7b8e723578578dc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 09:47:33+00:00,169181,30783409663,2358682,159395,0.0,1080,2.0,21,2021-03-26T00:00:00,546,576,0.9479166666666666,124,1005,1100,0.9136363636363637,166,20,0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,3,3,21,260,183,1170320,178,336,2155280,7,14,2,1,4,-0.2041241452319317,0.5172276304898735,0.5394597082588574,0.40441836173073814,1.533170920550944,1.6132975042379076,2.3629203244287647,0.6049381712591267,-0.01596377142035254,0.5445410547520363,-0.5880536563022761,0.41866736500459356,0.5736192636904713,0.5722498926467788,1.5945751138044655,0.8266114744604155,0.8223793333608274,-1.1394374304752075,-0.12149134784615752,-0.8678260183232412,-0.49238663028867685,-0.31273693612613845,-0.6557242510395204,-0.09373792522457466,-1.2581569826031902,-0.9175917271217169,0.0,1.2763259912050422,0.047619047619047616,0.6739130434782609,2.2153846153846155,0.00046653866759632616,0.49258160237388726,6.179775280898877,0.00046629650611683583,0.0027272727272727275,0.005208333333333333,1.0,0.024193548387096774,0
