index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
736,0x48a55f7ce0ab32796eb13c96257edf61bcb7f43c52d2e8d221718ccd5a5968fa,1,0x3e1ca8b716897db80fddfbb4d9c92e092157e11f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,46175,178776892005,6604660,46175,0.0,402,2.0,737,2021-02-02T00:00:00,583,10483,0.055613850996852045,4,430,433,0.9930715935334873,108,34,0x48a55f7ce0ab32796eb13c96257edf61bcb7f43c52d2e8d221718ccd5a5968fa,4,1,1,6842,3,18720,223,143,914165,2,1.0,0.0,1,0,-0.14285714285714285,-0.5310394911418715,-0.5309971341658843,-0.5302274501381489,0.8736170119655509,0.8277756156269325,1.3725964145733986,1.669316941769273,-0.23691387370707775,-0.2970979973538953,-0.25100808057300505,-0.5303046531038432,-0.5394393462956424,-0.5394926556008367,2.2008245181813826,0.47604483867348985,0.4671752338996019,-0.5580325735968354,-0.5580325735968354,-0.1801960702247296,-0.142857142857143,-0.5682481921604174,-0.17518010494219338,0.6677740370848069,-1.733095682404291,-0.23172536287247533,-0.0,0.60260255028731,1.0,1.0,1.5321543408360128,0.031141498851557075,0.75,1.9417040358744395,0.00047037408960735796,0.009237875288683603,0.00038157016121339313,4.0,0.25,0
735,0xa332ea9fc6287d0e686d10cc12f9c02bab5dd5238c783a5f57019feb0a0f6ce6,1,0xba19c073c28f203d9fe23eefefa01a6d2562360f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,46175,177776892005,19722776,46175,0.0,64,2.0,735,2021-02-02T00:00:00,583,10483,0.055613850996852045,4,72,74,0.972972972972973,38,35,0xa332ea9fc6287d0e686d10cc12f9c02bab5dd5238c783a5f57019feb0a0f6ce6,2,1,1,6842,3,18720,33,173,1114532,2,1.0,0.0,1,0,-0.14285714285714285,-0.5310394911418715,-0.5309971341658843,-0.5302274501381489,-0.2412941896730746,-0.24799706758356835,0.057488982050295685,1.7591617717891477,-0.2680457887802811,-0.2970979973538953,-0.25100808057300505,-0.5303046531038432,-0.5394393462956424,-0.5394926556008367,-0.11506304525715688,0.7690556134007097,0.7716544433845166,-0.5580325735968354,-0.5580325735968354,-0.1801960702247296,-0.142857142857143,-0.5682481921604174,-0.17518010494219338,0.6026456811870884,0.07186259647355102,-0.23172536287247533,-0.0,-0.22840382260991884,1.0,1.0,1.5321543408360128,0.031141498851557075,0.21839080459770116,2.242424242424242,6.460104815200627e-05,0.02702702702702703,0.00019078508060669657,2.0,0.25,0
741,0x5eb15f6a7c452309bd8b1dc19582f47c66188d2061f280b36897b0093265c965,1,0xda033acb3f310ab198fe54979cec6b10bdc427e8,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185351,177776892005,20902493,185351,4e+17,3,2.0,739,2021-02-02T00:00:00,583,10483,0.055613850996852045,4,7,7,1.0,5,36,0x5eb15f6a7c452309bd8b1dc19582f47c66188d2061f280b36897b0093265c965,1,1,1,6842,3,18720,3,33,216857,2,1.0,0.0,1,0,-0.14285714285714285,-0.5310394911418715,-0.5309971341658843,-0.5302274501381489,-0.44372220114377475,-0.4487680140323248,-0.5624902361391672,1.8490066018090225,-0.2836117463168828,-0.2970979973538953,-0.25100808057300505,-0.5303046531038432,-0.5394393462956424,-0.5394926556008367,-0.48072950264218944,-0.598328001992983,-0.5924592798052839,-0.5580325735968354,-0.5580325735968354,-0.1801960702247296,-0.142857142857143,-0.5682481921604174,-0.14162442063585404,0.6026456811870884,0.234183158807573,-0.11688213212761933,-0.0,-0.3783783455292412,1.0,1.0,1.5321543408360128,0.031141498851557075,0.14705882352941177,2.3333333333333335,3.227918730228998e-05,0.14285714285714285,9.539254030334828e-05,1.0,0.25,0
726,0x18e2a716a3764e7c10771d491c2a472beb1336fa24bdc015149a4cadc6f6e238,1,0x8595331b92bc590c37be8d68b3939e12c6b3f920,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,185331,199794593399,12858664,185331,4e+17,0,2.0,730,2021-02-02T00:00:00,584,10489,0.05567737629897988,4,3,3,1.0,2,37,0x18e2a716a3764e7c10771d491c2a472beb1336fa24bdc015149a4cadc6f6e238,1,1,1,6847,3,18721,1,0,0,2,1.0,0.0,1,0,-0.14285714285714285,-0.5310379947453515,-0.5309961660092609,-0.5302274501381489,-0.45617930954197167,-0.46075433919344455,-0.6188519832473002,1.9388514318288972,-0.2836117463168828,-0.2970979973538953,-0.25100808057300505,-0.5302937184362674,-0.5394393462956424,-0.5394916197123404,-0.5051072664678583,-0.9206398541929248,-0.9219968180789025,-0.5580325735968354,-0.5580325735968354,-0.1801960702247296,-0.142857142857143,-0.5682481921604174,-0.14162924268625157,2.0366223736252125,-0.8725897762257558,-0.11689863543720501,-0.0,-0.38575414173838823,1.0,1.0,1.5319117861837301,0.031193248584552934,2.0,3.0,3.0,0.3333333333333333,9.533797311469158e-05,1.0,0.25,0
727,0xfa97c3476aa8aeac662dae0cc3f0d3da48472ff4e7c55d0e305901ec37a2f704,66,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x49ab6abd4be00df45e5c8e8949dd41389c34a704,2022-02-02 18:06:49+00:00,29800000,198294593399,8934947,8797333,2.64e+19,4,2.0,727,2021-02-02T00:00:00,1,1,1.0,1,11,12,0.9166666666666666,5,1,0xfa97c3476aa8aeac662dae0cc3f0d3da48472ff4e7c55d0e305901ec37a2f704,1,1,133,1,0,0,4,47,302678,3,2.0,132.0,2,1,7.000000000000001,-0.5319103939165383,-0.5326885037871131,-0.5502259710133619,-0.43126509274557784,-0.43378510758092503,-0.5624902361391672,-1.2955624488865942,-0.2836117463168828,-0.2970979973538953,6.859092055829714,-0.5452654652811967,-0.5594928535928781,-0.558884488250681,-0.46854062072935504,-0.4615896404536137,-0.46204503875159314,-0.153661143454201,-0.153661143454201,6.984225998951267,7.000000000000001,0.03627116120172881,6.998542078523829,1.9389298397786348,-1.412464975006109,6.989428122489172,0.0,-0.3759197467928589,0.49624060150375937,1.0,1.0,1.0,0.10416666666666667,3.0,3.634213143297024e-05,0.08333333333333333,1.0,1.0,1.0,1
725,0x8aff8e02da4166c256300d575ada0e4f80f8f427610158ad1e01a155c3c5885f,1,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x70d8849cdf5420ffc1883b2bd7071446512d9d3d,2022-02-02 18:06:49+00:00,60000,198294593399,8976428,41481,1e+17,5,2.0,729,2021-02-02T00:00:00,3,3,1.0,2,11,12,0.9166666666666666,5,1,0x8aff8e02da4166c256300d575ada0e4f80f8f427610158ad1e01a155c3c5885f,1,1,3,2,59,381716,4,47,302678,4,3.0,1.0,1,2,-0.14285714285714285,-0.5319074011234982,-0.5326881810682386,-0.5435597973882909,-0.43126509274557784,-0.43378510758092503,-0.5624902361391672,-1.2955624488865942,-0.2836117463168828,-0.2970979973538953,-0.14327929062750933,-0.5452632783476814,-0.16510721008057455,-0.1634692750152118,-0.46854062072935504,-0.4615896404536137,-0.46204503875159314,0.25071028668843337,0.25071028668843337,-0.1259201454582448,-0.142857142857143,0.6407905145638751,-0.17184686260490004,1.9389298397786348,-1.406757488171404,-0.23559868963223532,-0.0,-0.37346114805647657,0.3333333333333333,0.03333333333333333,1.5,7.859225551914115e-06,0.10416666666666667,3.0,3.634213143297024e-05,0.08333333333333333,0.3333333333333333,1.0,0.5,0
769,0x6b9aba8df639b08a2de8a9c313e124967969a2919cedbf31e9bc95c4b3ed03c0,1,0x956ea48b3ad15799e04626b9a1a95f2ace5f7dde,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,300585,158357352152,10971229,216678,1.3e+18,74,2.0,776,2021-02-02T00:00:00,1613776,14970449,0.10779743479971776,366,86,87,0.9885057471264368,26,1,0x6b9aba8df639b08a2de8a9c313e124967969a2919cedbf31e9bc95c4b3ed03c0,45,8,10,1110319,365,2354705,15,53,346224,8,7.0,3.0,1,4,-0.14285714285714285,1.8829369002206042,1.882934560836352,1.8829274021375597,-0.1976943102793853,-0.20904151080992905,-0.16795800638223626,-1.2955624488865942,0.4012903852935916,0.225436168846423,0.23377147418172572,1.8829261814275695,1.8803505342374744,1.880327333317253,-0.33446291968817643,-0.40298748550816976,-0.3958722076155773,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11384121286039918,-0.662117021729023,-1.132287238048307,-0.09103217315808361,0.0,-0.2038178352460955,0.1,1.0,13.48301614220778,0.6853407601628398,0.48148148148148145,5.8,0.00024839338580402915,0.5172413793103449,3.0059218664717404e-06,5.625,0.02185792349726776,0
774,0xae2a4f88a4ea2a73d508851a355f05811aa093604009a37c939f9b62cc513f9c,1,0x5d54584845f31526184ff1ee481313db20d81e4c,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,304178,158207352152,25560038,219442,1.37e+18,23,2.0,766,2021-02-02T00:00:00,1613776,14970449,0.10779743479971776,366,43,43,1.0,13,2,0xae2a4f88a4ea2a73d508851a355f05811aa093604009a37c939f9b62cc513f9c,13,7,10,1110319,365,2354705,9,26,170467,8,7.0,3.0,1,4,-0.14285714285714285,1.8829369002206042,1.882934560836352,1.8829274021375597,-0.33160822556000236,-0.3408910875822467,-0.4121922438508125,-1.2057176188667194,-0.0968202558776625,0.1507884308178061,0.23377147418172572,1.8829261814275695,1.8803505342374744,1.880327333317253,-0.40759621116518296,-0.6666971827626677,-0.6629538748633783,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11297493150648272,-0.6718862751136808,0.8750278050201921,-0.08875141577334211,0.0,-0.32920637080159454,0.1,1.0,13.48301614220778,0.6853407601628398,0.48148148148148145,4.777777777777778,0.0002522467559893939,0.3023255813953488,8.683774280918361e-07,1.8571428571428572,0.01912568306010929,0
767,0xb75710ec2db8dd420664b07ea6befb9957203e27832fe40351ff717e6c6449de,1,0x1fbe1d290a6e6530f170e596e6588eaeb6f03850,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,300554,158207352152,21085519,216654,1.4e+18,86,2.0,769,2021-02-02T00:00:00,1613776,14970449,0.10779743479971776,366,96,97,0.9896907216494846,42,3,0xb75710ec2db8dd420664b07ea6befb9957203e27832fe40351ff717e6c6449de,14,11,10,1110319,365,2354705,26,147,944437,8,7.0,3.0,1,4,-0.14285714285714285,1.8829369002206042,1.882934560836352,1.8829274021375597,-0.16655153928389296,-0.17907569790712957,0.132637978194473,-1.1158727888468445,-0.08125429834106082,0.4493793829322737,0.23377147418172572,1.8829261814275695,1.8803505342374744,1.880327333317253,-0.20038521864699782,0.5151129419704524,0.5131767941841165,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11384868703851535,-0.6718862751136808,0.2593662181699003,-0.09105197712958643,0.0,-0.1743146504095075,0.1,1.0,13.48301614220778,0.6853407601628398,0.28378378378378377,3.730769230769231,0.00010164775241995769,0.14432989690721648,9.351756917912082e-07,1.2727272727272727,0.030054644808743168,0
768,0x8913798162bda0a43adab4e0ebfa45e0e694f6718bcdf2a6c1c5c22f82770e5d,1,0x560ddee611827484fa0ad16c0ddcd193076b4316,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,304225,158207352152,25134265,219478,1.4e+18,11,2.0,773,2021-02-02T00:00:00,1613776,14970449,0.10779743479971776,366,18,18,1.0,6,4,0x8913798162bda0a43adab4e0ebfa45e0e694f6718bcdf2a6c1c5c22f82770e5d,1,1,10,1110319,365,2354705,7,18,118575,8,7.0,3.0,1,4,-0.14285714285714285,1.8829369002206042,1.882934560836352,1.8829274021375597,-0.40946515304873315,-0.41580561983924536,-0.5437029871031228,-1.0260279588269698,-0.2836117463168828,-0.2970979973538953,0.23377147418172572,1.8829261814275695,1.8803505342374744,1.880327333317253,-0.4319739749908518,-0.7448333893565929,-0.7418093507580675,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11296359968804852,-0.6718862751136808,0.8164445068337257,-0.08872170981608787,0.0,-0.3587095556381826,0.1,1.0,13.48301614220778,0.6853407601628398,0.3157894736842105,2.5714285714285716,0.00015180137633247874,0.05555555555555555,6.679826369937201e-08,1.0,0.00273224043715847,0
758,0xc03493b9ca26ca72a5c4dce4d068af502bd31d5c4af195f08b29ccc3efeb33d3,1,0x652c09da7cfc545ae2c7cbc36799cf90fc8c0bff,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,304147,158207352152,15208054,219454,1.38e+18,487,2.0,771,2021-02-02T00:00:00,1613776,14970449,0.10779743479971776,366,527,546,0.9652014652014652,64,5,0xc03493b9ca26ca72a5c4dce4d068af502bd31d5c4af195f08b29ccc3efeb33d3,125,37,10,1110319,365,2354705,60,115,736865,8,7.0,3.0,1,4,-0.14285714285714285,1.8829369002206042,1.882934560836352,1.8829274021375597,1.1757018906218266,1.1663893014285664,0.5459574569874482,-0.9361831288070951,1.646566988221727,2.3902205716763127,0.23377147418172572,1.8829261814275695,1.8803505342374744,1.880327333317253,0.2140367663893724,0.20256811559475127,0.19774881217508958,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11298240568459889,-0.6718862751136808,-0.5493306336161912,-0.0887415137875907,0.0,0.8115834428798085,0.1,1.0,13.48301614220778,0.6853407601628398,0.5517241379310345,9.1,0.0007151910930888384,0.22893772893772893,8.349782962421501e-06,3.3783783783783785,0.10109289617486339,0
746,0x12f636740828d732d9d1de212077c84226f29262581064ab4c36cf0665b59eaf,1,0xeda7a2ce8b30fe6a1da631b37ccba40e533cfa4a,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,300585,178276892005,15905518,216678,1.33e+18,55,2.0,751,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,71,71,1.0,17,6,0x12f636740828d732d9d1de212077c84226f29262581064ab4c36cf0665b59eaf,37,16,10,1110322,365,2354706,20,20,130776,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,-0.24440846677262382,-0.2569868114544082,-0.3370432477066352,-0.8463382987872203,0.2767627250007781,0.8226180730753582,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,-0.27351851012400435,-0.7252993377081116,-0.7232686188265346,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11384121286039918,0.6352098591359476,-0.45336461067362416,-0.09103217315808361,0.0,-0.25053121123735983,0.1,1.0,13.483011234578798,0.6853408937927309,0.8095238095238095,3.55,0.0005429089212934996,0.5211267605633803,2.4715299785898704e-06,2.3125,0.04371584699453552,0
743,0xae5c704cf7c6095f3fc7395c8dc4dc657bd2c7730a859d83517936392208c042,1,0xf5bf1d10bc7270e5258e9f5312630a1dfcd956bf,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,300585,177776892005,28272522,216678,1.4e+18,187,2.0,742,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,145,207,0.7004830917874396,32,7,0xae5c704cf7c6095f3fc7395c8dc4dc657bd2c7730a859d83517936392208c042,146,24,10,1110322,365,2354706,18,53,342933,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,-0.013951961405980534,0.15054824402366454,-0.05523451216597028,-0.7564934687673455,1.9734520964903626,1.4197999773042933,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,-0.29789627394967316,-0.40298748550816976,-0.4008732361203453,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11384121286039918,0.6026456811870884,1.2482460668592918,-0.09103217315808361,0.0,0.07400382196510824,0.1,1.0,13.483011234578798,0.6853408937927309,0.5925925925925926,11.5,0.00042282188409431553,0.7053140096618358,9.75252369930057e-06,6.083333333333333,0.06557377049180328,0
740,0x1af27980c25f6859b26a0378b166d83cb2cfc67b28002a7dbd151a2003415824,1,0xbccf1bba9ca65438c17f4285db170f21f8966c1d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,275333,177776892005,18673917,216642,1.35e+18,28,2.0,744,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,46,46,1.0,14,8,0x1af27980c25f6859b26a0378b166d83cb2cfc67b28002a7dbd151a2003415824,5,4,10,1110322,365,2354706,13,15,96680,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,-0.32226539426135464,-0.33190134371140684,-0.3934049948147682,-0.6666486387474707,-0.22134791617047606,-0.07315478326804459,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,-0.3588406835138453,-0.774134466829315,-0.7750811584493151,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11992953369232193,0.6026456811870884,-0.07245284756014515,-0.09106187911533783,0.0,-0.31691337711968287,0.1,1.0,13.483011234578798,0.6853408937927309,0.875,3.5384615384615383,0.00047579152056764,0.10869565217391304,3.339905376472798e-07,1.25,0.01092896174863388,0
738,0x51f0faf7c5a54dc5eb7422b34f366caed3108c99fa855fbe937b62c1bf12b145,1,0x21f5d805f538daaa8fa7c9a7d2c836bdbf3b1595,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,303592,235000000000,1563013,216678,1.3e+18,144,2.0,740,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,143,150,0.9533333333333334,16,9,0x51f0faf7c5a54dc5eb7422b34f366caed3108c99fa855fbe937b62c1bf12b145,81,12,10,1110322,365,2354706,44,15,95681,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,-0.020180515605079,-0.02025688952229241,-0.3558304967426795,-0.576803808727596,0.9616648566112526,0.5240271209608905,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,0.01901465578402172,-0.774134466829315,-0.7765992464092857,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11311621758313038,4.329492624259028,-2.426789997337139,-0.09103217315808361,0.0,-0.03171592369933212,0.1,1.0,13.483011234578798,0.6853408937927309,1.0,3.409090909090909,0.001494533977132585,0.54,5.410646709885933e-06,6.75,0.03278688524590164,0
737,0x9a739724a8f9cafa90e6f12a7c0b0a4bf0916c467a3f9c223cbbcb369b5c2109,1,0x5decd2223204bedb3d965266b5e309749892cdc7,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,304225,177776892005,29761306,219478,1.38e+18,41,2.0,741,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,49,54,0.9074074074074074,13,10,0x9a739724a8f9cafa90e6f12a7c0b0a4bf0916c467a3f9c223cbbcb369b5c2109,12,3,10,1110322,365,2354706,15,284,1824725,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,-0.31292256296270693,-0.3079286933891673,-0.4121922438508125,-0.4869589787077212,-0.1123862134142642,-0.1478025212966615,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,-0.33446291968817643,1.8531954798914234,1.8508691005971314,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11296359968804852,0.6026456811870884,1.4530920223502228,-0.08872170981608787,0.0,-0.2849515935467125,0.1,1.0,13.483011234578798,0.6853408937927309,0.0456140350877193,3.6,2.685334674904616e-05,0.2222222222222222,8.015772903534716e-07,4.0,0.00819672131147541,0
734,0x93e10435aeddeb3b71f70e02bfea466171aca18ca85483811f2bdb95040419e9,1,0xb12aa8282b00de547fda518cff984a375a61a29d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,304225,178276892005,10088311,219478,1.3991e+18,2648,2.0,736,2021-02-02T00:00:00,1613777,14970484,0.10779724957456285,366,1942,1993,0.9744104365278474,226,11,0x93e10435aeddeb3b71f70e02bfea466171aca18ca85483811f2bdb95040419e9,421,87,10,1110322,365,2354706,467,365,2354006,8,7.0,3.0,1,4,-0.14285714285714285,1.8829383966171243,1.8829402084166555,1.8829274021375597,5.582403986483992,5.502442428463649,3.589491800826629,-0.39711414868784645,6.254090419055828,6.122607473107157,0.23377147418172572,1.882932742228115,1.8803505342374744,1.8803283692057493,5.174911704912981,2.644324571654917,2.655168513551286,1.868196007258971,1.868196007258971,-0.017368295925275133,-0.142857142857143,1.8498292212881677,-0.11296359968804852,0.6352098591359476,-1.2537703956656256,-0.08872170981608787,0.0,6.124615312202032,0.1,1.0,13.483011234578798,0.6853408937927309,0.6174863387978142,4.267665952890792,0.0008249763063576277,0.2112393376818866,2.812200326990096e-05,4.839080459770115,0.23770491803278687,0
