index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
774,0xa0db76c365fc41ec065184fef21a53fb4e40e5baf9063a001d0cd94bcd4551ae,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:33+00:00,1665720,62122301130,682640,682640,0.0,63,2.0,45,2020-08-30T00:00:00,132,152,0.868421052631579,24,64,65,0.9846153846153847,20,7,0xa0db76c365fc41ec065184fef21a53fb4e40e5baf9063a001d0cd94bcd4551ae,41,12,95,8,24,154639,10,41,263190,24,12.0,10.0,4,7,-0.08603090020146074,-0.1398070600311437,-0.13372007318774962,0.5175674442254209,-0.17308368119122747,-0.17189884683879866,-0.07179581586177357,-0.6043653773383333,-0.14404054771775157,0.18873172602870272,0.49270044142803116,0.4330152411614936,0.5184745783446448,0.5183868593144968,-0.1462154836287792,-0.39529384074923546,-0.3780349590517969,1.8896193058973536,0.42712109808862386,0.7052358500727489,0.34268343735361523,0.8898206684033635,0.18874522348560246,-0.6905888351677629,-0.2719452869965109,0.11142762464501686,0.0,-0.1694492898124183,0.09473684210526316,0.96,19.0,0.0008535954474909467,0.47619047619047616,6.5,0.00024316940928831152,0.6307692307692307,0.26973684210526316,3.4166666666666665,0.5,0
510,0x2d9c3179176c12677294b03337723d2634f9c7b8aca55f72e1b686301744f809,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:52+00:00,1451354,63631571185,939576,468252,0.0,51,2.0,44,2020-08-30T00:00:00,133,153,0.869281045751634,24,55,55,1.0,26,8,0x2d9c3179176c12677294b03337723d2634f9c7b8aca55f72e1b686301744f809,28,14,69,8,24,154641,8,43,272853,20,12.0,9.0,4,4,0.6308932681440448,-0.1368587879933718,-0.13086036246944874,0.5175674442254209,-0.19487653416717943,-0.1961167739786689,1.0051414220648336,-0.5218018011992167,-0.18779118137033968,0.5318803188081623,-0.5018811949950135,0.4330152411614936,0.5184745783446448,0.5184192870498784,-0.3202815355678021,-0.2483444575710811,-0.2662089223339998,0.02792540846153666,0.42712109808862386,0.24729049288265195,0.34268343735361523,-0.6804510993672778,-0.43872536641103005,-0.6410667624248094,-0.17110883478846242,-0.5399068110907701,0.0,-0.19849773949454716,0.15942028985507245,0.96,19.125,0.0008600509564025297,0.5909090909090909,6.875,0.0002015730024115461,0.509090909090909,0.1830065359477124,2.0,0.5833333333333334,0
761,0xb95e66cb35f0515915de6e69aae30803fe94efd7e8d3397377a1b1d5994b6da1,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:25:03+00:00,1665786,55304193361,682696,682696,0.0,52,2.0,42,2020-08-30T00:00:00,134,154,0.8701298701298701,24,56,56,1.0,26,9,0xb95e66cb35f0515915de6e69aae30803fe94efd7e8d3397377a1b1d5994b6da1,29,14,95,8,24,154655,8,43,272867,24,12.0,10.0,4,7,-0.08603090020146074,-0.1339105159555999,-0.12800065175114783,0.5175674442254209,-0.19245510605874033,-0.19369498126468185,1.0051414220648336,-0.43923822506010013,-0.18442574801244827,0.5318803188081623,0.49270044142803116,0.4330152411614936,0.5184745783446448,0.5186462811975497,-0.3202815355678021,-0.2483444575710811,-0.2660469059297724,1.8896193058973536,0.42712109808862386,0.7052358500727489,0.34268343735361523,0.8898206684033635,0.1889384120459767,-0.9143041522424891,-0.2719233093782571,0.11159775883350317,0.0,-0.19607703535436977,0.09473684210526316,0.96,19.25,0.0008664390647630871,0.5909090909090909,7.0,0.00020522743597636953,0.5178571428571429,0.18831168831168832,2.0714285714285716,0.5833333333333334,0
460,0x5e5e0c2b54c6215ed7b6af7c0b4d32c3ce49aa60c9c9d24ad56e8fdd55936763,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:27+00:00,1451354,65148890160,468252,468252,0.0,53,2.0,41,2020-08-30T00:00:00,135,156,0.8653846153846154,24,57,57,1.0,26,10,0x5e5e0c2b54c6215ed7b6af7c0b4d32c3ce49aa60c9c9d24ad56e8fdd55936763,30,14,69,8,24,154661,8,43,272873,20,12.0,9.0,4,4,0.6308932681440448,-0.13096224391782801,-0.12228123031454606,0.5175674442254209,-0.1900336779503012,-0.19127318855069483,1.0051414220648336,-0.35667464892098355,-0.18106031465455688,0.5318803188081623,-0.5018811949950135,0.4330152411614936,0.5184745783446448,0.5187435644036946,-0.3202815355678021,-0.2483444575710811,-0.26597747032796065,0.02792540846153666,0.42712109808862386,0.24729049288265195,0.34268343735361523,-0.6804510993672778,-0.43872536641103005,-0.5912805890323918,-0.35608345882131975,-0.5399068110907701,0.0,-0.19365633121419235,0.15942028985507245,0.96,19.5,0.0008728711642161617,0.5909090909090909,7.125,0.00020888761846126784,0.5263157894736842,0.19230769230769232,2.142857142857143,0.5833333333333334,0
673,0xf29552b441d58de5baf8efaf7f08a65c6b097e95c856405414d9f486a6bae438,11,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:27+00:00,1451420,65148890160,873363,405111,0.0,24,2.0,40,2020-08-30T00:00:00,135,156,0.8653846153846154,24,27,27,1.0,17,11,0xf29552b441d58de5baf8efaf7f08a65c6b097e95c856405414d9f486a6bae438,17,10,67,8,24,154661,3,43,272450,18,11.0,9.0,4,4,0.6308932681440448,-0.13096224391782801,-0.12228123031454606,0.5175674442254209,-0.26267652120347446,-0.26392696997030546,-0.6102644348250772,-0.27411107278186697,-0.224810948307145,-0.1544168667507569,-0.5783874747198631,0.4330152411614936,0.5184745783446448,0.5187435644036946,-0.7554466654153593,-0.2483444575710811,-0.2708726802556879,-0.9029215402563718,-0.7593263966019999,0.24729049288265195,0.34268343735361523,-0.6804510993672778,-0.43853217785065585,-0.5912805890323918,-0.19709462117126403,-0.7317361467195987,0.0,-0.26385675127933705,0.16417910447761194,0.96,19.5,0.0008728711642161617,0.38636363636363635,9.0,9.910038869374677e-05,0.6296296296296297,0.10897435897435898,1.7,0.4166666666666667,0
116,0x9b8c8fac2441d48c1fe298f78d08b6d3b7432e204baa0ff165a2ae1027e4ccf3,9,0xe0000c54c353daa28b307bf1fbc91687d9b4000e,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:40+00:00,1546042,64076335838,597260,597260,0.0,21,2.0,39,2020-08-30T00:00:00,136,157,0.8662420382165605,24,24,24,1.0,14,12,0x9b8c8fac2441d48c1fe298f78d08b6d3b7432e204baa0ff165a2ae1027e4ccf3,18,11,85,8,24,154662,2,41,261956,21,12.0,7.0,3,6,-0.08603090020146074,-0.1280139718800561,-0.11942151959624517,0.5175674442254209,-0.2699408055287918,-0.2711923481122665,-1.1487330537883809,-0.19154749664275045,-0.2214455149492536,0.01715742963897292,0.11016904280378323,0.4330152411614936,0.5184745783446448,0.5187597782713854,-0.8424796913848707,-0.39529384074923546,-0.3923155478244101,0.4933488828204909,0.42712109808862386,-0.668600221497542,-0.6652090254511359,0.36639674581314974,-0.16156417846083115,-0.6264731730095868,-0.3054533056841342,-0.1479662505864396,0.0,-0.2711188636998693,0.10588235294117647,0.96,19.625,0.000879331191041167,0.3333333333333333,12.0,9.16180899918689e-05,0.75,0.11464968152866242,1.6363636363636365,0.4583333333333333,0
701,0x7b616739a76d53e9f83eb39b12955c6bedcb06b8f0b28670e887e4ba7a2df973,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:43+00:00,1519109,66720321955,1069471,598147,0.0,54,2.0,38,2020-08-30T00:00:00,137,158,0.8670886075949367,24,58,58,1.0,26,13,0x7b616739a76d53e9f83eb39b12955c6bedcb06b8f0b28670e887e4ba7a2df973,31,14,85,8,24,154663,8,43,272875,21,12.0,7.0,3,6,-0.08603090020146074,-0.1250656998422842,-0.11656180887794428,0.5175674442254209,-0.18761224984186212,-0.18885139583670782,1.0051414220648336,-0.10898392050363388,-0.1776948812966655,0.5318803188081623,0.11016904280378323,0.4330152411614936,0.5184745783446448,0.5187759921390763,-0.3202815355678021,-0.2483444575710811,-0.2659543251273568,0.4933488828204909,0.42712109808862386,-0.668600221497542,-0.6652090254511359,0.36639674581314974,-0.24039974659050659,-0.5397188692429006,-0.12013057187643587,-0.14527144656523672,0.0,-0.19123562707401495,0.10588235294117647,0.96,19.75,0.0008857911343299023,0.5909090909090909,7.25,0.00021255075565458303,0.5344827586206896,0.1962025316455696,2.2142857142857144,0.5833333333333334,0
462,0x73bce8783402fede680733904724ad6333fb462545bd622ce104969d8d1cf15e,11,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:01+00:00,1366043,60490242949,624570,382849,0.0,27,2.0,37,2020-08-30T00:00:00,138,159,0.8679245283018868,24,30,30,1.0,17,14,0x73bce8783402fede680733904724ad6333fb462545bd622ce104969d8d1cf15e,24,13,59,8,24,154664,2,43,276070,17,12.0,6.0,3,3,0.6308932681440448,-0.12211742780451229,-0.11370209815964338,0.5175674442254209,-0.2554122368781572,-0.2566615918283444,-0.6102644348250772,-0.02642034436451732,-0.20125291480190524,0.3603060224184325,-0.8844125936192614,0.4330152411614936,0.5184745783446448,0.5187922060067671,-0.8424796913848707,-0.2483444575710811,-0.22897986716260857,-1.368345014615326,0.42712109808862386,-1.1265455786876388,-0.6652090254511359,-1.2038750219574916,-0.6884391432910932,-0.7441398240663099,-0.294735292210733,-0.7993705628639263,0.0,-0.25659463885880485,0.1864406779661017,0.96,19.875,0.000892250994083988,0.38636363636363635,15.0,0.00010866769780237692,0.8,0.1509433962264151,1.8461538461538463,0.5416666666666666,0
544,0x1b2bafeb6c7b60819d4221c31db40e712803736d298e444a020282be4ff10896,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:12+00:00,1365955,62411092812,570678,382805,0.0,36,2.0,36,2020-08-30T00:00:00,139,160,0.86875,24,39,39,1.0,26,15,0x1b2bafeb6c7b60819d4221c31db40e712803736d298e444a020282be4ff10896,26,16,59,8,24,154666,3,43,273918,17,12.0,6.0,3,3,0.6308932681440448,-0.11916915576674038,-0.1108423874413425,0.5175674442254209,-0.23361938390220516,-0.2348654574024612,1.0051414220648336,0.056143231774599234,-0.19452204808612245,0.875028911587622,-0.8844125936192614,0.4330152411614936,0.5184745783446448,0.5188246337421487,-0.7554466654153593,-0.2483444575710811,-0.25388410301241704,-1.368345014615326,0.42712109808862386,-1.1265455786876388,-0.6652090254511359,-1.2038750219574916,-0.6886967280382589,-0.6811130209248547,-0.31588561012023636,-0.7995042397263085,0.0,-0.23480830159720822,0.1864406779661017,0.96,20.0,0.0008987049596875868,0.5909090909090909,13.0,0.00014237785622757092,0.6666666666666666,0.1625,1.625,0.6666666666666666,0
805,0x335c1b9407be6ca6658894d97f1ad0c0b7fbfb67313dcd64cc86617ae0dff97b,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:22+00:00,1580259,50635937600,597172,597172,0.0,64,2.0,35,2020-08-30T00:00:00,140,161,0.8695652173913043,24,65,66,0.9848484848484849,20,16,0x335c1b9407be6ca6658894d97f1ad0c0b7fbfb67313dcd64cc86617ae0dff97b,42,12,85,8,24,154669,10,41,263220,21,12.0,7.0,3,6,-0.08603090020146074,-0.11622088372896848,-0.10798267672304161,0.5175674442254209,-0.17066225308278835,-0.16947705412481165,-0.07179581586177357,0.13870680791371578,-0.1406751143598602,0.18873172602870272,0.11016904280378323,0.4330152411614936,0.5184745783446448,0.5188732753452212,-0.1462154836287792,-0.39529384074923546,-0.3776877810427382,0.4933488828204909,0.42712109808862386,-0.668600221497542,-0.6652090254511359,0.36639674581314974,-0.06140761830440207,-1.0674786624059163,-0.3054878419413901,-0.14823360431120383,0.0,-0.1670285856722409,0.10588235294117647,0.96,20.125,0.0009051529061873667,0.47619047619047616,6.6,0.0002469407836000927,0.6363636363636364,0.2608695652173913,3.5,0.5,0
