index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
49,0x046e3e7556350f7c963aa40b4d043a26c74c2ac8e4912928cf7e7243ccc53ce0,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 10:58:03+00:00,1504261,36663906216,24230105,1474173,0.0,16540,2.0,50,2021-04-29T00:00:00,224,226,0.9911504424778761,38,16604,16605,0.9999397771755495,309,1,0x046e3e7556350f7c963aa40b4d043a26c74c2ac8e4912928cf7e7243ccc53ce0,34,13,674,36,43,271748,378,313,2009365,57,21,12,4,5,-0.18287074463379005,-0.021306543162598845,-0.00608314715894189,-0.7612020656806623,2.0597119294337487,2.0282820810886966,0.8350464161777035,-1.0892172505009898,1.290488943589704,1.064318172754241,0.39512595983787563,-0.13448778850761964,-0.8126743790310148,-0.8119708102186526,0.6587706483519707,0.23405512982861124,0.23524643278021992,1.0668184974473147,0.7635783011826252,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.026938001271005558,-0.30522404587105423,1.314356995013661,0.2941715399140331,-0.0,1.978785717923944,0.004451038575667656,0.8636363636363636,6.277777777777778,0.0008242900617849559,0.9840764331210191,43.92857142857143,0.008263302952274499,0.002047576031315869,0.1504424778761062,2.6153846153846154,0.34210526315789475,0
42,0x256c206d896029534294eee50afdac2d8dd73dc56ffbd182c9caeb108c4bbd23,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 19:30:15+00:00,1703865,65297805214,15332763,1670658,0.0,7236,2.0,43,2021-04-29T00:00:00,227,229,0.9912663755458515,38,5798,6307,0.9192960202949104,334,2,0x256c206d896029534294eee50afdac2d8dd73dc56ffbd182c9caeb108c4bbd23,44,18,770,37,43,274069,527,365,2348708,65,23,12,4,5,-0.18287074463379005,0.03576455459436211,0.05094635745613954,-0.7612020656806623,0.14445430923680494,0.20630231906314558,1.021042143230827,-0.9313596779646145,1.9073574634700599,1.8333341935304266,0.576880114818403,-0.03977807829098621,-0.8126743790310148,-0.8043117480144958,1.425381290373555,0.7591140923431833,0.7684370879073228,1.4701525229472445,1.0083149361770563,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.10039352802759119,2.2439575301122527,0.30218154026251554,0.44732765809083375,-0.0,0.34277748576930467,0.003896103896103896,0.8636363636363636,6.1891891891891895,0.0008282555551501441,0.912568306010929,11.96774193548387,0.002468590191462629,0.006976375455842714,0.19213973799126638,2.4444444444444446,0.47368421052631576,0
40,0x499946f59d848b6adade5211498f9461b6bc04619916d711c0cb066eb0308839,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 19:44:29+00:00,1654624,57472728209,16153156,1622187,0.0,7240,2.0,41,2021-04-29T00:00:00,228,230,0.991304347826087,38,5802,6311,0.9193471716051339,334,3,0x499946f59d848b6adade5211498f9461b6bc04619916d711c0cb066eb0308839,45,18,707,37,43,274134,527,365,2348773,65,22,12,5,5,-0.18287074463379005,0.054788253846682435,0.06995619232783336,-0.7612020656806623,0.14516327004383692,0.20701002143720873,1.021042143230827,-0.7735021054282392,1.9690443154580952,1.8333341935304266,0.4576039506124319,-0.03977807829098621,-0.8126743790310148,-0.8040972546740088,1.425381290373555,0.7591140923431833,0.7685392187677892,1.4701525229472445,0.8859466186798407,0.371390676354104,0.9345632735059999,-0.014992318404721903,0.08227253048735636,1.5473167361641453,0.3955107230509996,0.40954548538478647,-0.0,0.34348084270488277,0.004243281471004243,0.8636363636363636,6.216216216216216,0.0008317070056723877,0.912568306010929,11.975332068311195,0.002470224891794613,0.007130407225479322,0.1956521739130435,2.5,0.47368421052631576,0
34,0x12d394410e78441535a22b40e03fc0f736e912a9f8f202dd9e32f6ddd7178efd,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:53:54+00:00,612385,42982707890,28029307,596013,0.0,45,0.0,35,2021-04-30T00:00:00,233,235,0.9914893617021276,39,70,205,0.34146341463414637,19,4,0x12d394410e78441535a22b40e03fc0f736e912a9f8f202dd9e32f6ddd7178efd,1,1,218,38,44,276030,16,336,2154952,20,10,11,4,5,-0.18287074463379005,0.14990675010828403,0.1650053666863024,-0.7118374699815273,-0.8707775664330168,-0.8732976525701727,-1.3225040176385294,-0.6156445328918638,-0.7451771720154696,-0.7813202771086046,-0.46820627631962936,0.054931631925647234,-0.7912317832782175,-0.7978406489268821,-1.203733059109865,0.46629274786390273,0.4639991340529426,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.30127797326636124,0.25731802395947645,1.746560119502015,-0.3903365738765324,-0.0,-0.921682445166208,0.013761467889908258,0.8666666666666667,6.184210526315789,0.0008441080893088095,0.05637982195845697,12.8125,3.248330706052522e-05,0.004878048780487805,0.00425531914893617,1.0,0.02564102564102564,0
33,0x56d6311ee3fc2fe8587ff7b5efe62d6f4d00bbcdba3673e55507b215f3b0d481,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:56:24+00:00,512894,53604676900,2418635,498296,0.0,46,0.0,34,2021-04-30T00:00:00,234,236,0.9915254237288136,39,71,206,0.3446601941747573,19,5,0x56d6311ee3fc2fe8587ff7b5efe62d6f4d00bbcdba3673e55507b215f3b0d481,2,1,218,38,44,276040,16,336,2154962,20,10,11,4,5,-0.18287074463379005,0.16893044936060433,0.18401520155799622,-0.7118374699815273,-0.8706003262312589,-0.8731207269766569,-1.3225040176385294,-0.4577869603554885,-0.683490320027434,-0.7813202771086046,-0.46820627631962936,0.054931631925647234,-0.7912317832782175,-0.7978076499514226,-1.203733059109865,0.46629274786390273,0.46401484649301433,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.33789128668963664,1.2029568872818945,-1.1669497330002747,-0.46650501625067003,-0.0,-0.9215066059323135,0.013761467889908258,0.8666666666666667,6.2105263157894735,0.0008477001604834065,0.05637982195845697,12.875,3.294720141366696e-05,0.009708737864077669,0.00847457627118644,2.0,0.02564102564102564,0
31,0x63fb9ad2532e3757a30e425762f361b350638cce483a5e7d1b93bced1c1d1599,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:57:33+00:00,758762,56330183764,4396657,747903,0.0,4916,2.0,32,2021-04-30T00:00:00,235,237,0.9915611814345991,39,4868,5063,0.9614852854039108,282,6,0x63fb9ad2532e3757a30e425762f361b350638cce483a5e7d1b93bced1c1d1599,1,1,292,39,44,276045,290,321,2056532,25,10,12,4,5,-0.18287074463379005,0.18795414861292467,0.20302503642969003,-0.7118374699815273,-0.020379078398134718,-0.01379311927049058,0.6341710309603301,-0.29992938781911316,-0.7451771720154696,-0.7813202771086046,-0.32810411518880617,0.14964134214228067,-0.7912317832782175,-0.7977911504636928,0.20600731615130355,0.31483343175393,0.30935729886668717,-0.5465176045524053,-0.5824731912867461,0.371390676354104,-0.01907271986746897,-0.014992318404721903,-0.2474103171069219,1.4455997730240748,-0.941926875909048,-0.271941364115613,-0.0,-0.06516953686598798,0.010273972602739725,0.8666666666666667,6.076923076923077,0.000851307390797186,0.8757763975155279,17.458620689655174,0.002367090632632688,0.00019751135690302193,0.004219409282700422,1.0,0.02564102564102564,0
30,0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:58:51+00:00,1758762,74638869586,761541,740541,0.0,4917,2.0,31,2021-04-30T00:00:00,236,238,0.9915966386554622,39,4869,5064,0.9614928909952607,282,7,0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,2,1,292,39,44,276049,290,321,2056536,25,10,12,4,5,-0.18287074463379005,0.20697784786524498,0.22203487130138383,-0.7118374699815273,-0.02020183819637672,-0.013616193676974796,0.6341710309603301,-0.14207181528273785,-0.683490320027434,-0.7813202771086046,-0.32810411518880617,0.14964134214228067,-0.7912317832782175,-0.797777950873509,0.20600731615130355,0.31483343175393,0.3093635838427159,-0.5465176045524053,-0.5824731912867461,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.120595969122741,3.075561678706885,-1.3554633220042036,-0.27767989551504607,-0.0,-0.06499369763209346,0.010273972602739725,0.8666666666666667,6.102564102564102,0.0008549175873935882,0.8757763975155279,17.46206896551724,0.0023675722829202685,0.00039494470774091627,0.008403361344537815,2.0,0.02564102564102564,0
28,0x4c9a095fc543546dbb570acde0ba2d4fabe3bf292ab33d4c341123b8a60c5ff1,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:17:00+00:00,1651402,53263457484,5153604,634640,0.0,4919,2.0,29,2021-04-30T00:00:00,238,240,0.9916666666666667,39,4872,5067,0.9615156897572528,282,8,0x4c9a095fc543546dbb570acde0ba2d4fabe3bf292ab33d4c341123b8a60c5ff1,3,1,292,40,44,276125,290,321,2056612,25,10,12,4,5,-0.18287074463379005,0.24502524636988562,0.26005454104477144,-0.7118374699815273,-0.01967011759110272,-0.013085416896427442,0.6341710309603301,0.015785757253637477,-0.6218034680393985,-0.7813202771086046,-0.32810411518880617,0.2443510523589141,-0.7912317832782175,-0.7975271586600166,0.20600731615130355,0.31483343175393,0.3094829983872613,-0.5465176045524053,-0.5824731912867461,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.08108681423312439,1.1725792482221304,-0.8558154086924887,-0.36022760180835783,-0.0,-0.06464201916430441,0.010273972602739725,0.8666666666666667,6.0,0.0008619253529185951,0.8757763975155279,17.47241379310345,0.0023689435007947534,0.0005920663114268798,0.0125,3.0,0.02564102564102564,0
27,0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:38:44+00:00,806431,34884118697,2887021,794827,0.0,4924,2.0,28,2021-04-30T00:00:00,241,243,0.9917695473251029,39,4877,5072,0.9615536277602523,282,9,0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,4,1,368,42,44,276219,291,321,2056706,31,11,12,4,5,-0.18287074463379005,0.30209634412684655,0.3170840456598529,-0.7118374699815273,-0.018783916582312724,-0.01220078892884852,0.6341710309603301,0.17364332979001282,-0.560116616051363,-0.7813202771086046,-0.18421540916255535,0.433770472792181,-0.7912317832782175,-0.797216968290697,0.2111523540172202,0.31483343175393,0.3096306953239358,-0.2440170854274578,-0.4601048737895305,0.371390676354104,-0.01907271986746897,-0.014992318404721903,-0.2298678254486401,-0.4636726578786867,-1.1136654136441042,-0.23536504689379864,-0.0,-0.0637628229948318,0.008152173913043478,0.8666666666666667,5.785714285714286,0.0008724929404098183,0.8757763975155279,17.42955326460481,0.0023712663009364,0.0007886435331230284,0.01646090534979424,4.0,0.02564102564102564,0
26,0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:39:32+00:00,1806653,33203229446,3316796,787465,0.0,4925,2.0,27,2021-04-30T00:00:00,242,244,0.9918032786885246,39,4878,5073,0.9615612063867534,282,10,0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,5,1,368,42,44,276224,291,321,2056711,31,11,12,4,5,-0.18287074463379005,0.3211200433791669,0.3360938805315467,-0.7118374699815273,-0.018606676380554722,-0.012023863335332735,0.6341710309603301,0.3315009023263881,-0.49842976406332734,-0.7813202771086046,-0.18421540916255535,0.433770472792181,-0.7912317832782175,-0.7972004688029672,0.2111523540172202,0.31483343175393,0.3096385515439717,-0.2440170854274578,-0.4601048737895305,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.13822015817656577,-0.6133166833122077,-1.0647735416596762,-0.2411035782932317,-0.0,-0.06358698376093729,0.008152173913043478,0.8666666666666667,5.809523809523809,0.0008760973843786768,0.8757763975155279,17.432989690721648,0.002371746749180245,0.0009856100926473486,0.020491803278688523,5.0,0.02564102564102564,0
24,0x3958eb87dea47b073933ae9db12f721384be582b2d9d56da06fb2416140cd727,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 05:46:41+00:00,607290,28780020960,12736548,591217,0.0,34,2.0,25,2021-04-30T00:00:00,251,253,0.9920948616600791,39,53,53,1.0,30,11,0x3958eb87dea47b073933ae9db12f721384be582b2d9d56da06fb2416140cd727,1,1,218,44,44,276798,22,264,1690001,20,10,11,4,5,-0.18287074463379005,0.49233333665004975,0.507182394376791,-0.7118374699815273,-0.8737906498629029,-0.9001903427845719,-1.2406658977351552,0.48935847486276346,-0.7451771720154696,-0.7813202771086046,-0.46820627631962936,0.6231898932254478,-0.7912317832782175,-0.7953063276115903,-1.1728628319143648,-0.2607119694639663,-0.2665523383275149,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.30315296529470137,-1.0071003444207345,0.00683208665527581,-0.39407495972163986,-0.0,-0.9236166767390478,0.013761467889908258,0.8666666666666667,5.75,0.0009067951835086109,0.11320754716981132,2.409090909090909,3.136090963205961e-05,0.018867924528301886,0.003952569169960474,1.0,0.02564102564102564,0
22,0x800fe57d8f10138b238b615b0f0739c55b1579386c50f49ced5bbb2d98a2b764,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:12:54+00:00,508022,27991757872,6550242,493281,0.0,36,2.0,23,2021-04-30T00:00:00,252,254,0.9921259842519685,39,55,55,1.0,30,12,0x800fe57d8f10138b238b615b0f0739c55b1579386c50f49ced5bbb2d98a2b764,2,1,218,44,44,276925,22,264,1690128,20,10,11,4,5,-0.18287074463379005,0.51135703590237,0.5261922292484849,-0.7118374699815273,-0.8734361694593868,-0.8998364915975403,-1.2406658977351552,0.6472160473991388,-0.683490320027434,-0.7813202771086046,-0.46820627631962936,0.6231898932254478,-0.7912317832782175,-0.7948872406232542,-1.1728628319143648,-0.2607119694639663,-0.2663527903386036,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.33968421331614757,-1.077276806979943,-0.6969316990663184,-0.47041410820505153,-0.0,-0.9232649982712587,0.013761467889908258,0.8666666666666667,5.7727272727272725,0.0009099903945458353,0.11320754716981132,2.5,3.254189473111224e-05,0.03636363636363636,0.007874015748031496,2.0,0.02564102564102564,0
19,0x302dc7072674c62ed09a11d823d498e82db9a6851916752c0515c94e7f7f306d,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:40:30+00:00,507787,44000559220,25891743,493269,0.0,38,2.0,20,2021-04-30T00:00:00,257,259,0.9922779922779923,39,57,57,1.0,30,13,0x302dc7072674c62ed09a11d823d498e82db9a6851916752c0515c94e7f7f306d,3,1,218,44,44,277039,22,264,1690242,20,10,11,4,5,-0.18287074463379005,0.6064755321639717,0.6212414036069539,-0.7118374699815273,-0.8730816890558709,-0.8994826404105087,-1.2406658977351552,0.8050736199355142,-0.6218034680393985,-0.7813202771086046,-0.46820627631962936,0.6231898932254478,-0.7912317832782175,-0.7945110523030156,-1.1728628319143648,-0.2607119694639663,-0.26617366852178553,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.33977069479341154,0.3479339703839343,1.503387516520172,-0.47042346196446383,-0.0,-0.9229133198034697,0.013761467889908258,0.8666666666666667,5.886363636363637,0.0009276638752526711,0.11320754716981132,2.590909090909091,3.372296172798822e-05,0.05263157894736842,0.011583011583011582,3.0,0.02564102564102564,0
17,0x5fe112e09e64ca2cc61082bf4c9a61f8a99b5bfaeb967865465396d3150d38a2,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:55:51+00:00,508034,34653757702,4857885,493512,0.0,39,2.0,18,2021-04-30T00:00:00,260,262,0.9923664122137404,39,58,58,1.0,30,14,0x5fe112e09e64ca2cc61082bf4c9a61f8a99b5bfaeb967865465396d3150d38a2,4,1,218,44,44,277097,22,264,1690300,20,10,11,4,5,-0.18287074463379005,0.6635466299209326,0.6782709082220353,-0.7118374699815273,-0.8729044488541129,-0.899305714816993,-1.2406658977351552,0.9629311924718895,-0.560116616051363,-0.7813202771086046,-0.46820627631962936,0.6231898932254478,-0.7912317832782175,-0.7943196582453503,-1.1728628319143648,-0.2607119694639663,-0.2660825363693693,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.3396797972407128,-0.4841809373945221,-0.8894568617583093,-0.4702340483363652,-0.0,-0.9227374805695752,0.013761467889908258,0.8666666666666667,5.954545454545454,0.0009382961984568636,0.11320754716981132,2.6363636363636362,3.4313415184632796e-05,0.06896551724137931,0.015267175572519083,4.0,0.02564102564102564,0
16,0xee0df1a150e125a66c9b1e2d564de18104d1e616238b1648797e5225d2ff8911,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:13:25+00:00,1971641,37529178143,1711541,950094,0.0,4933,2.0,17,2021-04-30T00:00:00,264,266,0.9924812030075187,39,4886,5081,0.961621728006298,282,15,0xee0df1a150e125a66c9b1e2d564de18104d1e616238b1648797e5225d2ff8911,6,1,442,44,44,277168,291,321,2057655,35,13,12,4,5,-0.18287074463379005,0.739641426930214,0.7543102477088105,-0.7118374699815273,-0.017188754766490726,-0.010608458587206456,0.6341710309603301,1.1207887650082649,-0.4367429120752918,-0.7813202771086046,-0.04411324803173219,0.6231898932254478,-0.7912317832782175,-0.7940853655195876,0.2111523540172202,0.31483343175393,0.31112180588674576,-0.04235007267749282,-0.21536823879509936,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.1989367793290254,-0.228191740397111,-1.2473898454520391,-0.11433753333827375,-0.0,-0.0621802698897811,0.006787330316742082,0.8666666666666667,6.045454545454546,0.0009524874715426329,0.8757763975155279,17.460481099656356,0.0023745465714385687,0.001180869907498524,0.022556390977443608,6.0,0.02564102564102564,0
15,0x50594fa1f9369e87a790e0e5f823f123d6dc1fe1c45ad9856ad80fd5ff3a1be9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:40:43+00:00,1711665,37991313169,25730922,1678336,0.0,7309,2.0,16,2021-04-30T00:00:00,266,268,0.9925373134328358,39,5854,6362,0.9201508959446715,334,16,0x50594fa1f9369e87a790e0e5f823f123d6dc1fe1c45ad9856ad80fd5ff3a1be9,52,19,770,44,44,277284,528,365,2344622,65,23,12,4,5,-0.18287074463379005,0.7776888254348545,0.7923299174521982,-0.7118374699815273,0.1543797605352529,0.21603322670651373,1.021042143230827,1.2786463375446402,2.400852279374344,1.9871373976856637,0.576880114818403,0.6231898932254478,-0.7912317832782175,-0.7937025774042571,1.4305263282394716,0.7591140923431833,0.7620169848940019,1.4701525229472445,1.0083149361770563,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.10326397706018256,-0.1870493834314022,1.4850922696016504,0.45331250515479016,-0.0,0.35561374984360483,0.003896103896103896,0.8666666666666667,6.090909090909091,0.0009593018013956759,0.912568306010929,12.049242424242424,0.002496776667293633,0.00817353033637221,0.19402985074626866,2.736842105263158,0.48717948717948717,0
14,0x2faec8a45dcd90110f7015a544983fa8daf46befd5dd9d74172e6c25d2149441,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:47:24+00:00,1711665,27846893601,10741954,1685917,0.0,7311,2.0,15,2021-04-30T00:00:00,268,270,0.9925925925925926,39,5856,6364,0.9201759899434317,334,17,0x2faec8a45dcd90110f7015a544983fa8daf46befd5dd9d74172e6c25d2149441,54,19,770,44,44,277319,528,365,2344657,65,23,12,4,5,-0.18287074463379005,0.8157362239394952,0.8303495871955857,-0.7118374699815273,0.1547342409387689,0.2163870778935453,1.021042143230827,1.4365039100810155,2.5242259833504153,1.9871373976856637,0.576880114818403,0.6231898932254478,-0.7912317832782175,-0.7935870809901487,1.4305263282394716,0.7591140923431833,0.762071978434253,1.4701525229472445,1.0083149361770563,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.10326397706018256,-1.0901735951776401,-0.22007602691323783,0.4592217426634973,-0.0,0.3559654283113939,0.003896103896103896,0.8666666666666667,6.136363636363637,0.0009663926150295688,0.912568306010929,12.053030303030303,0.002497592399403239,0.008485229415461974,0.2,2.8421052631578947,0.48717948717948717,0
13,0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,3,0xbc33ce48e0580c53cddc1ca192d81ce90eeef27d,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:54:17+00:00,607278,31211711974,14319575,591205,0.0,2,2.0,14,2021-04-30T00:00:00,269,271,0.992619926199262,39,4,4,1.0,2,18,0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,1,1,218,45,44,277356,3,1,2668,20,10,11,4,5,-0.18287074463379005,0.8347599231918155,0.8493594220672795,-0.7118374699815273,-0.8824754197490449,-0.9088596968668453,-1.4489811120346536,1.5943614826173909,-0.7451771720154696,-0.7813202771086046,-0.46820627631962936,0.7178996034420814,-0.7912317832782175,-0.7934649847809485,-1.2706185513667816,-2.9162986452588213,-2.9177642026877044,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.01907271986746897,-0.014992318404721903,-0.30315738137013615,-0.7906149146227899,0.18691969861942664,-0.3940843134810521,-0.0,-0.9292435322236725,0.013761467889908258,0.8666666666666667,6.022222222222222,0.0009698691578002358,1.0,1.3333333333333333,0.0014986886474334957,0.25,0.0036900369003690036,1.0,0.02564102564102564,0
11,0xbc7bb709b07c1dfbe873bf17a0281ebcce52f59964e5f07f6103f3839de09bcc,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:32:23+00:00,1677476,29791801303,26541905,1652340,0.0,7320,2.0,12,2021-04-30T00:00:00,275,277,0.9927797833935018,39,5865,6373,0.9202887180291857,334,19,0xbc7bb709b07c1dfbe873bf17a0281ebcce52f59964e5f07f6103f3839de09bcc,57,19,764,45,44,277536,528,365,2344874,65,23,12,4,5,-0.18287074463379005,0.9489021187057374,0.9634184312974424,-0.7118374699815273,0.1563294027545909,0.21797940823518736,1.021042143230827,1.7522190551537662,2.709286539314522,1.9871373976856637,0.56552048013212,0.7178996034420814,-0.7912317832782175,-0.792871003222677,1.4305263282394716,0.7591140923431833,0.7624129383838102,1.4701525229472445,1.0083149361770563,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.09068221014027661,-0.9170248779431227,1.5773509561644967,0.4330491443479901,-0.0,0.35754798141644456,0.003926701570680628,0.8666666666666667,6.155555555555556,0.0009908588764741277,0.912568306010929,12.070075757575758,0.0025011994242763475,0.008943982425859092,0.20577617328519857,3.0,0.48717948717948717,0
9,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:34:04+00:00,1719769,25859179102,5169765,1686094,0.0,7321,2.0,10,2021-04-30T00:00:00,276,278,0.9928057553956835,39,5866,6374,0.920301223721368,334,20,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,58,19,770,45,44,277546,528,365,2344884,65,23,12,4,5,-0.18287074463379005,0.9679258179580578,0.9824282661691363,-0.7118374699815273,0.1565066429563489,0.21815633382870314,1.021042143230827,1.9100766276901415,2.7709733913025576,1.9871373976856637,0.576880114818403,0.7178996034420814,-0.7912317832782175,-0.7928380042472174,1.4305263282394716,0.7591140923431833,0.762428650823882,1.4701525229472445,1.0083149361770563,0.371390676354104,-0.01907271986746897,-0.014992318404721903,0.10624630000378775,-1.2671332603465228,-0.8539769082140051,0.45935971061482844,-0.0,0.3577238206503391,0.003896103896103896,0.8666666666666667,6.177777777777778,0.0009944261692614224,0.912568306010929,12.071969696969697,0.0025016152178038583,0.009099466582993411,0.20863309352517986,3.0526315789473686,0.48717948717948717,0
6,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:37:19+00:00,962163,50123053855,1322352,948126,0.0,4934,2.0,7,2021-04-30T00:00:00,278,280,0.9928571428571429,39,4887,5082,0.961629279811098,282,21,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,7,1,442,45,44,277562,291,321,2058049,35,13,12,4,5,-0.18287074463379005,1.0059732164626984,1.0204479359125238,-0.7118374699815273,-0.017011514564732724,-0.010431532993690672,0.6341710309603301,2.067934200226517,-0.3750560600872562,-0.7813202771086046,-0.04411324803173219,0.7178996034420814,-0.7912317832782175,-0.7927852058864822,0.2111523540172202,0.31483343175393,0.3117408760255731,-0.04235007267749282,-0.21536823879509936,0.371390676354104,-0.01907271986746897,-0.014992318404721903,-0.17255747048152223,0.8929994720708954,-1.2916645909950502,-0.11587154988188747,-0.0,-0.062004430655886573,0.006787330316742082,0.8666666666666667,6.222222222222222,0.0010015744173394868,0.8757763975155279,17.463917525773194,0.002374577877116688,0.0013774104683195593,0.025,7.0,0.02564102564102564,0
