index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
813,0x6e6227fcbdbf125a6cc77939f157edf0cfce2f951eee16ce6629d31daf54b517,1,0xe79699fd835b3eeef3aa84a032f6dff72cc28114,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15+00:00,94528,420000000000,642729,84928,0.0,73,,86,38,2122,0.0179076343072573,1,73,79,0.9240506329113924,26,11,0x6e6227fcbdbf125a6cc77939f157edf0cfce2f951eee16ce6629d31daf54b517,2,1,1,2030,0,508,33,62,398801,2,0.0,0.0,1,0,-0.0328620389950387,1.519007297108187,1.3148269205540803,0.0,-0.3122797955595767,-0.3081080180934571,-0.4014335963294169,1.2929331879164785,2.794573021160725,0.0,-0.4794358607463569,1.304485443997318,0.0,0.3775814917855832,-0.3345952351847971,-0.3800183904981142,-0.3859765740293983,-4.102253439725396,-4.133767190386322,-0.5912254318889006,0.0,-4.144450577366714,-0.4435083887531936,1.4726116756144385,-1.4471230032378923,-0.7122651805251033,-1.2133116,-0.2963419848233469,1.0,1.0,1.0453201970443349,0.074656188605108,0.4126984126984127,2.393939393939394,0.0001830482294471,0.0253164556962025,0.000942507068803,2.0,1.0,0
379,0x98672d59f7290427de61775ee8b98e5ec7940a9213aa85275513e7185d7afd9d,1,0x253b50fa695f72861d026a4424d9a0345bfb922a,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15+00:00,185705,307710372932,7490304,185705,8.8e+16,28,2.0,90,38,2122,0.0179076343072573,1,37,37,1.0,22,12,0x98672d59f7290427de61775ee8b98e5ec7940a9213aa85275513e7185d7afd9d,1,1,3,2030,0,508,12,84,538907,4,2.0,1.0,1,2,-0.0328620389950387,1.519007297108187,1.3148269205540803,0.0,-0.3575985117486817,-0.3565760144912521,-0.462596261209619,1.4193216336176409,-0.2639502263197849,0.0,-0.0066304959464922,1.304485443997318,0.0,0.3775814917855832,-0.5399279835405896,-0.3046628132248973,-0.3086923248557716,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,0.0019268000863476,-0.5709293746273509,0.0247228858707589,0.016511204,-0.3499665316092155,0.3333333333333333,1.0,1.0453201970443349,0.074656188605108,0.2588235294117647,3.083333333333333,6.865735895551745e-05,0.027027027027027,0.0004712535344015,1.0,1.0,0
810,0x0ba3e43f143be770085f38ddc023abfb11947a85d2d4dcee8dbbe56ad07c3daa,1,0x3eb8714fd250fa9f22a95734343c3177e3785391,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15+00:00,185705,307710372932,7791821,185705,8.8e+16,73,2.0,83,38,2122,0.0179076343072573,1,88,90,0.9777777777777776,23,13,0x0ba3e43f143be770085f38ddc023abfb11947a85d2d4dcee8dbbe56ad07c3daa,1,1,3,2030,0,508,24,54,346833,4,2.0,1.0,1,2,-0.0328620389950387,1.519007297108187,1.3148269205540803,0.0,-0.2933969971474497,-0.2954140190368917,-0.4473055949895685,1.367279332446574,-0.2639502263197849,0.0,-0.0066304959464922,1.304485443997318,0.0,0.3775814917855832,-0.4225949844801367,-0.4074204185974658,-0.4146427829073551,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,0.0019268000863476,-0.5323482310374282,0.0247228858707589,0.016511204,-0.2963419848233469,0.3333333333333333,1.0,1.0453201970443349,0.074656188605108,0.4181818181818181,3.75,0.0002537236833759,0.0111111111111111,0.0004712535344015,1.0,1.0,0
134,0x8bcf72d4bc1af97ea74c9fbe98061ca82b369568cfb42a921f20a363a5d489fc,1,0xa43d8310f91c17149c3384f1918abdef1ecb3a28,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15+00:00,832050,344820465348,2209444,185705,8.8e+16,12,,102,38,2122,0.0179076343072573,1,17,17,1.0,6,14,0x8bcf72d4bc1af97ea74c9fbe98061ca82b369568cfb42a921f20a363a5d489fc,2,1,3,2030,0,508,6,72,466780,4,2.0,1.0,1,2,-0.0328620389950387,1.519007297108187,1.3148269205540803,0.0,-0.3827755762981844,-0.3796560127759164,-0.7072469207304274,1.34869279631405,2.794573021160725,0.0,-0.0066304959464922,1.304485443997318,0.0,0.3775814917855832,-0.5985944830708159,-0.3457658553739247,-0.3484784941857515,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,2.441914001733015,0.4879668117128016,-1.2466512010526567,0.0247228858707589,0.016511204,-0.3690330371330798,0.3333333333333333,1.0,1.0453201970443349,0.074656188605108,0.0821917808219178,2.833333333333333,3.641964861466084e-05,0.1176470588235294,0.000942507068803,2.0,1.0,0
362,0x21abca04ea011f19c85526a6d2cb538f07fcf0c4fc0170ef12a9d61571ac8919,1,0xc34816b7ff2f24d263ef5a6bf0f4115379644e28,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15+00:00,185705,314099962932,3728119,185705,8.8e+16,170,2.0,106,38,2122,0.0179076343072573,1,166,210,0.7904761904761904,42,15,0x21abca04ea011f19c85526a6d2cb538f07fcf0c4fc0170ef12a9d61571ac8919,1,1,3,2030,0,508,32,71,456313,4,2.0,1.0,1,2,-0.0328620389950387,1.519007297108187,1.3148269205540803,0.0,-0.1952064454043889,-0.156934029328906,-0.1567829368086085,1.3561274107670596,-0.2639502263197849,0.0,-0.0066304959464922,1.304485443997318,0.0,0.3775814917855832,-0.3443729851065015,-0.3491911088863437,-0.354252224333642,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,0.0856128325293522,-1.0523264424439356,0.0247228858707589,0.016511204,-0.1807512950849192,0.3333333333333333,1.0,1.0453201970443349,0.074656188605108,0.5833333333333334,6.5625,0.0003637845869291,0.0047619047619047,0.0004712535344015,1.0,1.0,0
192,0x183e6c9c6c77a54fbfadcf85eceb68c45b4a36001b7992c24fa607949c548412,1,0xc84db6cd735a8edfc6adca338e8f370cf8809fd9,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23+00:00,185705,300000000000,8033699,185705,8.8e+16,167,,76,39,2139,0.0182328190743338,1,203,205,0.9902439024390244,28,16,0x183e6c9c6c77a54fbfadcf85eceb68c45b4a36001b7992c24fa607949c548412,1,1,3,2043,0,509,28,42,273208,4,2.0,1.0,1,2,-0.0328620389950387,1.781275832108986,1.3799533284829322,0.0,-0.1486288759878089,-0.1627040289000721,-0.3708522638893158,1.4379081697501648,-0.2639502263197849,0.0,-0.0066304959464922,1.357915690836819,0.0,0.4375674460075602,-0.3834839847933191,-0.4485234607464933,-0.4552552680643666,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,-0.0990578514069431,-0.5013983016827209,0.0247228858707589,0.016511204,-0.1843262648706437,0.3333333333333333,1.0,1.0469897209985315,0.0764705882352941,0.6511627906976745,7.321428571428571,0.0007430209107313,0.0048780487804878,0.0004675081813931,1.0,1.0,0
428,0x1591f91a8dfd8d749d3b2a169fe0b11cb7010859003d66f4a4cd0ef23dba80a0,1,0x623a3199f6d47e223bb19ddea130f91ff691cc68,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23+00:00,185705,297336025328,9212205,185705,8.8e+16,6,2.0,69,39,2139,0.0182328190743338,1,10,10,1.0,6,17,0x1591f91a8dfd8d749d3b2a169fe0b11cb7010859003d66f4a4cd0ef23dba80a0,1,1,3,2043,0,509,6,62,398066,4,2.0,1.0,1,2,-0.0328620389950387,1.781275832108986,1.3799533284829322,0.0,-0.3915875488905104,-0.3877340121755488,-0.7072469207304274,1.4713639347887078,-0.2639502263197849,0.0,-0.0066304959464922,1.357915690836819,0.0,0.4375674460075602,-0.5985944830708159,-0.3800183904981142,-0.3863820093650913,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,-0.1339485831797696,-0.350600472016117,0.0247228858707589,0.016511204,-0.3761829767045289,0.3333333333333333,1.0,1.0469897209985315,0.0764705882352941,0.0952380952380952,1.6666666666666667,2.5121399161447692e-05,0.1,0.0004675081813931,1.0,1.0,0
80,0x87a19ecb782d2ca56ebf297fe00d7a9af3b5c5976b3c388d37db0c162fa55392,1,0xb313c408e326dd8600ab35434e6bb281519cf505,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23+00:00,46703,299540525328,8194977,46703,0.0,56,2.0,63,39,2139,0.0182328190743338,1,67,69,0.9710144927536232,21,18,0x87a19ecb782d2ca56ebf297fe00d7a9af3b5c5976b3c388d37db0c162fa55392,2,1,1,2043,0,509,22,51,327859,2,0.0,0.0,1,0,-0.0328620389950387,1.781275832108986,1.3799533284829322,0.0,-0.3198329149244275,-0.3196480172357892,-0.4778869274296695,1.4899504709212317,2.794573021160725,0.0,-0.4794358607463569,1.357915690836819,0.0,0.4375674460075602,-0.4421504843235455,-0.4176961791347227,-0.4251090823079546,-4.102253439725396,-4.133767190386322,-0.5912254318889006,0.0,-4.144450577366714,-0.6306151134678502,-0.105075704243781,-0.4807616885700422,-0.9918068302862776,-1.2133116,-0.3166001469424528,1.0,1.0,1.0469897209985315,0.0764705882352941,0.4038461538461538,3.136363636363636,0.0002043555175989,0.0289855072463768,0.0009350163627863,2.0,1.0,0
740,0x25c131c8382dd57fb048fe3e94601dac146556db2f3c7e4eae35ef664273fcf8,1,0x19d74f3ab452b027c0ff27612f611477f0a3b1ad,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23+00:00,185705,360836025328,455410,185705,8.8e+16,7,2.0,65,39,2139,0.0182328190743338,1,15,17,0.8823529411764706,7,19,0x25c131c8382dd57fb048fe3e94601dac146556db2f3c7e4eae35ef664273fcf8,1,1,3,2043,0,509,8,76,490493,4,2.0,1.0,1,2,-0.0328620389950387,1.781275832108986,1.3799533284829322,0.0,-0.3852932827531347,-0.3796560127759164,-0.6919562545103768,1.482515856468222,-0.2639502263197849,0.0,-0.0066304959464922,1.357915690836819,0.0,0.4375674460075602,-0.5790389832274071,-0.3320648413242489,-0.3353981021921595,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.086794748621291,0.6977265415357113,-1.471091738785542,0.0247228858707589,0.016511204,-0.3749913201092874,0.3333333333333333,1.0,1.0469897209985315,0.0764705882352941,0.0909090909090909,2.125,3.058141383992465e-05,0.0588235294117647,0.0004675081813931,1.0,1.0,0
290,0x025793e1d044b31ab14ebf474b794e4489b6bc63143707b7052d43a5012c08ea,1,0x5d1ee30dff0070630d52cb74acfafa8f80c1709b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:23+00:00,185693,309836025328,1310474,185693,8.8e+16,55,2.0,75,39,2139,0.0182328190743338,1,63,67,0.9402985074626866,28,20,0x025793e1d044b31ab14ebf474b794e4489b6bc63143707b7052d43a5012c08ea,1,1,3,2043,0,509,27,127,816471,4,2.0,1.0,1,2,-0.0328620389950387,1.781275832108986,1.3799533284829322,0.0,-0.3248683278343281,-0.3219560170642557,-0.3708522638893158,1.4453427842031743,-0.2639502263197849,0.0,-0.0066304959464922,1.357915690836819,0.0,0.4375674460075602,-0.3932617347150235,-0.1573769121908824,-0.1555844969424167,0.2338798996422693,0.238169130763844,0.0,0.0,0.2412865062165553,-0.0868416964664886,0.0297669925516242,-1.3616805050488916,0.0246351291723382,0.016511204,-0.3177918035376943,0.3333333333333333,1.0,1.0469897209985315,0.0764705882352941,0.21875,2.4814814814814814,7.716124986527401e-05,0.0149253731343283,0.0004675081813931,1.0,1.0,0
