index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
518,0xac8a62b0e5cb9648ce76c0f0579fc9f596ebe8adec5af62119bfd35cc035e85e,8,0x0672eb6703a55f37fcfb346ee9d057d55619b6ed,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 12:28:33+00:00,226,226,1.0,75,5,5,1.0,2,1,0xac8a62b0e5cb9648ce76c0f0579fc9f596ebe8adec5af62119bfd35cc035e85e,1,1,182,31,135,872427,4,0,14,20,7,11,4,5,542328,38515270541,18808823,527270,0.0,3,2.0,1.6424671386995109,0.5367349354897679,0.4668039873930328,1.1177223827398646,-0.9731179738179204,-1.0027417896624666,-1.6643666758312543,2.651103837713687,-0.4237843292332727,-0.7743195498775102,-0.7051051139086805,-0.0083291711462176,0.4890337281484558,0.4910905611103196,-1.2532481541462763,-1.4363455680708217,-1.4701168260364166,-0.7507221820042793,-0.8634579926998716,0.1026521667623534,0.2212456083293315,0.2594043039407071,-0.5668756463747494,-0.4639957547395267,0.6621767283280826,-0.6593401085319731,-0.0,-0.994523648055043,0.0439560439560439,0.5514705882352942,7.290322580645161,0.0002590471649236,2.0,1.25,0.3333333333333333,0.2,0.0044247787610619,1.0,0.0133333333333333,0
476,0x6b62050b2a01983e46df118f5ebe747d896105fd0f9743fbcdaa217d838758cc,8,0x7bc153e86a595112bb3d604b343cd62e32e72d5a,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 15:23:45+00:00,227,227,1.0,75,31,33,0.9393939393939394,12,2,0x6b62050b2a01983e46df118f5ebe747d896105fd0f9743fbcdaa217d838758cc,1,1,182,32,135,873204,22,106,685271,20,7,11,4,5,541793,50543299807,20893476,526671,0.0,30,2.0,1.6424671386995109,0.5425952796584972,0.4721232788923733,1.1177223827398646,-0.9685779423466496,-0.9978886384357116,-1.5978205572839066,2.666534442886731,-0.4237843292332727,-0.7743195498775102,-0.7051051139086805,0.007029913251543,0.4890337281484558,0.4922650964790464,-1.1860418779947286,-1.0636561614207487,-1.0853317125347282,-0.7507221820042793,-0.8634579926998716,0.1026521667623534,0.2212456083293315,0.2594043039407071,-0.567393036659263,-0.1811947871520166,0.9271445631711528,-0.6601584553881945,-0.0,-0.989833477827632,0.0439560439560439,0.5514705882352942,7.09375,0.0002599618646251,0.1121495327102803,1.5,4.523751152826906e-05,0.0303030303030303,0.0044052863436123,1.0,0.0133333333333333,0
623,0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 19:35:13+00:00,228,228,1.0,75,6717,7326,0.9168714168714168,460,3,0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,26,15,704,32,135,874356,651,547,3532415,65,21,12,5,5,1644191,57312611169,11415501,1596906,0.0,7239,2.0,0.9223921414683344,0.5484556238272265,0.4774425703917138,1.1177223827398646,0.1989086121501217,0.2661839293044903,1.3834455536372698,2.6819650480597743,0.4214350789145538,1.2702370279756992,0.8040862368670348,0.007029913251543,0.4890337281484558,0.4940064925469657,1.162444105301033,0.4868724077554985,0.5133949362928661,1.229094903858635,0.6937571612877543,0.5247374735740182,0.8839813219674194,0.2594043039407071,0.4987191406626816,-0.0220358958042771,-0.277544425570258,0.8019841951428528,-0.0,0.2624419728911178,0.0085227272727272,0.5514705882352942,7.125,0.0002607630521629,0.8394160583941606,11.253456221198157,0.0019015314164583,0.0035490035490035,0.1140350877192982,1.7333333333333334,0.2,0
269,0x1f99d8d901196f019beb7c8504533890c58c1207e3656469981f6c85e901e729,3,0xbc33ce48e0580c53cddc1ca192d81ce90eeef27d,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 21:51:44+00:00,229,229,1.0,75,3,3,1.0,1,4,0x1f99d8d901196f019beb7c8504533890c58c1207e3656469981f6c85e901e729,1,1,61,33,135,874957,2,0,7,10,6,10,2,4,295846,33707207551,16516611,284629,8e+18,1,2.0,-0.1577203543784298,0.5543159679959558,0.4827618618910543,1.1177223827398646,-0.973467207008018,-1.0030884433215206,-1.6710212876859891,2.697395653232818,-0.4237843292332727,-0.7743195498775102,-1.054936825486959,0.0223889976493037,0.4890337281484558,0.4949149812942048,-1.2607155181631151,-1.4363455680708217,-1.4701207566723598,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.8052446035850015,-0.5770421096928916,0.3708273043993503,-0.9908334299683902,0.0,-0.9948710680718884,0.0491803278688524,0.5514705882352942,6.9393939393939394,0.000261726848603,1.0,1.5,0.375,0.3333333333333333,0.0043668122270742,1.0,0.0133333333333333,0
379,0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 02:50:55+00:00,230,230,1.0,76,69,204,0.3382352941176471,19,5,0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,1,1,61,34,136,876279,15,336,2154939,10,6,10,2,4,295846,42277668980,5583104,284629,7.8e+19,44,0.0,-0.1577203543784298,0.5601763121646851,0.4880811533903949,1.1492410493514589,-0.9619425117347924,-0.9682497505865992,-1.551238274300763,2.7128262584058613,-0.4237843292332727,-0.7743195498775102,-1.054936825486959,0.0377480820470644,0.4988087916477849,0.4969133542124247,-1.2121776520536638,-0.2549904677460619,-0.2600845889157075,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.8052446035850015,-0.3755348859248318,-1.0188656934432412,-0.9908334299683902,0.0,-0.9874015377097152,0.0491803278688524,0.5547445255474452,6.764705882352941,0.0002624731820879,0.0563798219584569,13.6,3.2019452977809125e-05,0.0049019607843137,0.0043478260869565,1.0,0.0131578947368421,0
48,0x84cf111328f31ea149729946c4e03017ee80fb272bc73986a4f87221a625d179,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 02:56:30+00:00,231,231,1.0,76,4867,5062,0.961477676807586,282,6,0x84cf111328f31ea149729946c4e03017ee80fb272bc73986a4f87221a625d179,1,1,61,35,136,876303,289,321,2056528,10,6,10,2,4,275630,56243642796,2323287,264729,5e+18,4915,2.0,-0.1577203543784298,0.5660366563334144,0.4934004448897354,1.1492410493514589,-0.124132088690295,-0.1262280127445727,0.1989246434944809,2.728256863578905,-0.4237843292332727,-0.7743195498775102,-1.054936825486959,0.0531071664448251,0.4988087916477849,0.496949633297173,-0.1891487817467661,-0.3077295347248458,-0.3153442766019547,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.8247951867471085,-0.0471692974213967,-1.4332016296756178,-1.018020579281922,-0.0,-0.1412600866830775,0.0491803278688524,0.5547445255474452,6.6,0.0002636071500301,0.8757763975155279,17.515570934256054,0.0023666089804714,0.0001975503753457,0.0043290043290043,1.0,0.0131578947368421,0
256,0xd1c61f4ecab7d483036297976f4d1c0ce055d1d61c0a479f8bf21d77a18ca2a4,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 03:15:46+00:00,232,232,1.0,76,4871,5066,0.961508093170154,282,7,0xd1c61f4ecab7d483036297976f4d1c0ce055d1d61c0a479f8bf21d77a18ca2a4,2,1,61,35,136,876381,290,321,2056606,10,6,10,2,4,261142,50803613584,848108,250467,9e+20,4918,2.0,-0.1577203543784298,0.5718970005021436,0.4987197363890759,1.1492410493514589,-0.1234336223100995,-0.1255347054264649,0.1989246434944809,2.743687468751949,-0.3899755529073597,-0.7743195498775102,-1.054936825486959,0.0531071664448251,0.4988087916477849,0.4970675403226051,-0.1854150997383468,-0.3077295347248458,-0.3153004780871593,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.838806309068666,-0.175074334134825,-1.620702852006608,-1.037505158352756,0.0,-0.1407389566578096,0.0491803278688524,0.5547445255474452,6.628571428571429,0.0002647247433196,0.8757763975155279,17.46896551724138,0.0023684641742442,0.0003947887879984,0.0086206896551724,2.0,0.0131578947368421,0
326,0x6b04f5987002e262825bbc8b9e33694ce40addcd29ee9a68f14f6dc0dea58e76,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 05:43:45+00:00,233,233,1.0,76,52,52,1.0,30,8,0x6b04f5987002e262825bbc8b9e33694ce40addcd29ee9a68f14f6dc0dea58e76,1,1,61,36,136,877044,21,264,1689985,10,6,10,2,4,295846,47503908747,11993716,284629,1e+20,33,2.0,-0.1577203543784298,0.577757344670873,0.5040390278884165,1.1492410493514589,-0.9649109938506232,-0.9945954286746992,-1.4780375438986808,2.7591180739249923,-0.4237843292332727,-0.7743195498775102,-1.054936825486959,0.0684662508425858,0.4988087916477849,0.4980697500387773,-1.189775560003148,-0.5081379892442247,-0.5211652895332335,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.8052446035850015,-0.2526564300891954,-0.2040509584926264,-0.9908334299683902,0.0,-0.989312347802364,0.0491803278688524,0.5547445255474452,6.472222222222222,0.0002656648176547,0.1132075471698113,2.4761904761904763,3.0769485664378284e-05,0.0192307692307692,0.0042918454935622,1.0,0.0131578947368421,0
388,0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:11:42+00:00,234,234,1.0,76,54,54,1.0,30,9,0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,2,1,61,36,136,877183,22,264,1690124,10,6,10,2,4,261142,24743561431,24141320,250467,1e+20,35,2.0,-0.1577203543784298,0.5836176888396023,0.509358319387757,1.1492410493514589,-0.9645617606605256,-0.9942487750156452,-1.4780375438986808,2.774548679098036,-0.3899755529073597,-0.7743195498775102,-1.054936825486959,0.0684662508425858,0.4988087916477849,0.4982798664046113,-1.1860418779947286,-0.5081379892442247,-0.5210872383337904,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.838806309068666,-0.7877938246902594,1.339958682637585,-1.037505158352756,0.0,-0.9889649277855188,0.0491803278688524,0.5547445255474452,6.5,0.0002667627316503,0.1132075471698113,2.4545454545454546,3.195029953405813e-05,0.037037037037037,0.0085470085470085,2.0,0.0131578947368421,0
633,0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:37:08+00:00,235,235,1.0,76,56,56,1.0,30,10,0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,1,61,36,136,877294,22,264,1690235,10,6,10,2,4,243770,34166173921,19297273,233367,7e+19,37,2.0,-0.1577203543784298,0.5894780330083316,0.5146776108870975,1.1492410493514589,-0.9642125274704278,-0.9939021213565912,-1.4780375438986808,2.7899792842710798,-0.3561667765814466,-0.7743195498775102,-1.054936825486959,0.0684662508425858,0.4988087916477849,0.4984476571715723,-1.1860418779947286,-0.5081379892442247,-0.5210249096781202,-1.1906815344182604,-0.9746876465561304,-0.3194331400493114,-1.104225818946844,-0.5468194012646824,-0.8556065035033773,-0.5662509708740806,0.7242607005426899,-1.0608669801246853,0.0,-0.9886175077686736,0.0491803278688524,0.5547445255474452,6.527777777777778,0.0002678688468531,0.1132075471698113,2.5454545454545454,3.313146803168315e-05,0.0535714285714285,0.0127659574468085,3.0,0.0131578947368421,0
