index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
844,0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1225,2086,0.587248322147651,70,874,874,1.0,69,1,0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,870,69,19,3,70,421812,1,70,421404,10,3,6,2,5,1972000,23059179087,1376197,116289,3978919000000000.0,869,2.0,-0.3260165176655664,-0.7859392758446656,-0.7768189552088327,-0.8507583688457176,-0.2934033912669065,-0.2743858445122916,-0.7158978994546225,-0.7105099150450854,-0.1765916755674365,0.1848423142314056,-0.375029510103179,-0.7208113745460676,-0.9278924912136663,-0.9431421750231448,-0.6467049338454809,-0.7775134201261894,-0.7995816863294095,-0.2659527043273087,-0.5349194679432342,0.1494994284841963,0.4810645439790955,0.7282506077649332,1.192737660605316,-0.2752419689370396,-0.983009913387044,-0.2682880987353973,-0.0,-0.2718139834794691,0.1578947368421052,0.9859154929577464,695.3333333333334,0.0029041305033273,0.971830985915493,874.0,0.0020740143092749,0.9954233409610984,0.4170661553211889,12.608695652173912,0.9857142857142858,0
620,0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1225,2086,0.587248322147651,70,1218,1218,1.0,70,2,0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,1214,70,15,3,70,421812,2,70,421812,10,3,6,2,5,1972000,23059179087,534319,124566,2.92393e+16,1214,2.0,-0.4764273039814771,-0.7859392758446656,-0.7768189552088327,-0.8507583688457176,-0.2625260983472898,-0.2584383771461144,-0.7092683480093954,-0.7259398741932825,-0.1560223261625588,0.1966993103737658,-0.4301118391279299,-0.7208113745460676,-0.9278924912136663,-0.9431421750231448,-0.6430667275632456,-0.7775134201261894,-0.7994627710638593,-0.2659527043273087,-0.5349194679432342,0.1494994284841963,0.4810645439790955,0.7282506077649332,1.192737660605316,-0.2752419689370396,-1.087833661278416,-0.2561787755286387,-0.0,-0.2558141208896685,0.1333333333333333,0.9859154929577464,695.3333333333334,0.0029041305033273,0.9859154929577464,609.0,0.0028875354718797,0.9967159277504104,0.5819750719079578,17.34285714285714,1.0,0
448,0x0d11c1671531e1b9d1264f66d50e0acc34427698176c3b75db65aa1a64768848,2,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-06-30 13:36:28+00:00,122622,262405,0.4673005468645795,406,19015,37694,0.5044569427495093,367,1,0x0d11c1671531e1b9d1264f66d50e0acc34427698176c3b75db65aa1a64768848,37070,367,12,12,405,2572963,13,366,2323222,8,3,4,1,2,171269,1152317955377,1180606,97864,0.0,37611,2.0,-0.4764273039814771,-0.6273718464955668,-0.598940023615481,0.7489283292827152,1.3349250123806748,1.4325494706698247,1.259708431223048,-0.3247609363401571,1.987973581573767,3.718227164654751,-0.4714235858964931,-0.7207654207948714,0.706366545968452,0.6812329340222688,-0.6030464584586577,-0.2497042488786056,-0.2452797439319062,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3748905623669347,3.885147045264618,-1.0073633014953227,-0.2952440344711138,-0.0,1.4321481941276462,0.1666666666666666,1.0,21867.08333333333,0.047657876285871,1.0,2899.538461538461,0.0081847502370629,0.9834456412161088,0.1412701739677216,101.00817438692098,0.9039408866995072,0
575,0x1f56cc833d3cbd77e9b3a9975c06194d2a700b13390e5b4254e22e9f462c6ba0,2,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-06-30 13:36:28+00:00,122622,262405,0.4673005468645795,406,19015,37694,0.5044569427495093,367,2,0x1f56cc833d3cbd77e9b3a9975c06194d2a700b13390e5b4254e22e9f462c6ba0,37070,367,12,12,405,2572963,13,366,2323222,8,3,4,1,2,2000000,60479372113,596910,106011,0.0,37610,2.0,-0.4764273039814771,-0.6273718464955668,-0.598940023615481,0.7489283292827152,1.3349250123806748,1.4325494706698247,1.259708431223048,-0.30933097719196,1.987973581573767,3.718227164654751,-0.4714235858964931,-0.7207654207948714,0.706366545968452,0.6812329340222688,-0.6030464584586577,-0.2497042488786056,-0.2452797439319062,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,1.2171130893857518,-0.1373793609649801,-1.0800403430015768,-0.2833249023984472,-0.0,1.4321018177143423,0.1666666666666666,1.0,21867.08333333333,0.047657876285871,1.0,2899.538461538461,0.0081847502370629,0.9834456412161088,0.1412701739677216,101.00817438692098,0.9039408866995072,0
192,0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,14,0x6031b736d50f0d4845eb756169e74f7e3756e157,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-28 17:13:59+00:00,13020,13427,0.9696879422060029,160,4374,4986,0.8772563176895307,335,1,0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,1,1,102,4917,159,997536,1301,350,2220378,20,12,9,2,5,663422,59766035036,7187953,494280,1.3926985e+19,4832,2.0,1.328502131809452,-0.7705327762674715,-0.7690695210023392,-0.4222708604184588,0.0207551122757059,-0.0837579787863584,1.0475627849757814,0.2152876338467424,-0.228553200662898,-0.6214334234490891,0.767928817160402,-0.6957206263929391,-0.4937162096936409,-0.5084020125333606,4.082963233060369,-0.278234474351448,-0.2752545517021181,1.0849398122711686,0.5127192528704912,1.202726444795845,0.4810645439790955,0.7282506077649332,0.0535537376537025,-0.1400074208932134,-0.259377693813463,0.2847160317763659,0.0,-0.0880242575566288,0.1372549019607843,1.0,2.7307301199918648,0.0130521474391426,0.9544159544159544,3.832436587240584,0.0019699339617245,0.0002005615724027,7.447680047665153e-05,1.0,0.00625,0
686,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,19,0xaabf4818a8bd23b210df38e93bb940636cacfbfa,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-29 19:38:37+00:00,13078,13486,0.9697464036778882,161,451,453,0.9955849889624724,122,2,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,3,3,121,4940,160,1003384,52,230,1448702,20,12,9,1,4,667922,79380107153,7408447,532597,0.0,384,2.0,2.0805560633890057,-0.7704570173038873,-0.7690292056317207,-0.4175098881026003,-0.3313716904093423,-0.293902948469154,-0.3645316728575871,0.2307175929949395,-0.2284336114221719,-0.5977194311643688,1.029569880027969,-0.695603189028771,-0.4888378245080226,-0.5039860763030831,-0.4611564134514821,-0.4922111653977657,-0.5001664547872375,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.2196555744350891,0.0574712172791297,-0.067745710935628,-0.2319235882690015,0.3407741370455899,-0.0,-0.2943065439317975,0.1570247933884297,1.0,2.7299595141700403,0.0130338803151332,0.5281385281385281,8.711538461538462,0.000311312946822,0.0066225165562913,0.0002224529141331,1.0,0.0186335403726708,0
955,0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,19,0xca027c05547efc041a5e8c02de3c9db83dec7498,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 10:31:45+00:00,13113,13523,0.9696812837388152,162,799,821,0.9732034104750305,197,3,0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,12,11,121,4944,161,1006712,105,337,2133425,20,12,9,1,4,714676,45835454462,3121074,532597,0.0,744,2.0,2.0805560633890057,-0.7704113006879312,-0.7690039231111635,-0.4127489157867419,-0.3001353591999626,-0.2768428671006853,0.132684685534444,0.2461475521431367,-0.2278954598389048,-0.5028634620254869,1.029569880027969,-0.6955827651393505,-0.4839594393224044,-0.5014730400899567,-0.2683314804930129,-0.3014152825481325,-0.3005977847545396,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.2196555744350891,0.0981729600362903,-0.1913301430171255,-0.7657521316782299,0.3407741370455899,-0.0,-0.2776110351424404,0.1570247933884297,1.0,2.7352346278317152,0.0130255594196161,0.5828402366863905,7.819047619047619,0.0003745149820054,0.0146163215590742,0.0008873770613029,1.0909090909090908,0.0679012345679012,0
869,0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,14,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 13:36:28+00:00,13127,13537,0.969712639432666,162,241,251,0.9601593625498008,84,4,0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,3,3,102,4946,161,1007400,63,454,2888476,20,12,9,2,5,663422,62979372113,1082742,485832,1.3013156e+19,233,2.0,1.328502131809452,-0.7703930140415487,-0.7689943567520336,-0.4127489157867419,-0.3502212006218991,-0.3032674496551069,-0.6164546277762163,0.2615775112913338,-0.2284336114221719,-0.5977194311643688,0.767928817160402,-0.6955725531946403,-0.4839594393224044,-0.5009535181805123,-0.4211361443468942,-0.0927880087779726,-0.0805313872816071,1.0849398122711686,0.5127192528704912,1.202726444795845,0.4810645439790955,0.7282506077649332,0.0535537376537025,-0.1281689188998984,-1.019548524607984,0.2723565340778404,0.0,-0.3013093823406668,0.1372549019607843,1.0,2.736959158916296,0.0130305608193758,0.1846153846153846,3.984126984126984,8.343497282477928e-05,0.0119521912350597,0.0002216148334195,1.0,0.0185185185185185,0
943,0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,19,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-03 17:42:57+00:00,13396,13813,0.9698110475638893,165,245,255,0.9607843137254902,86,5,0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,4,4,121,5024,164,1027785,63,457,2908861,20,12,9,1,4,714676,19059736731,5916614,532597,0.0,237,2.0,2.0805560633890057,-0.7700416491932007,-0.7688057628149036,-0.3984659988391666,-0.3498621623321361,-0.3030820139880584,-0.6031955248857621,0.277007470439531,-0.2283738168018089,-0.5858624350220085,1.029569880027969,-0.6951742873509398,-0.4693242837655496,-0.4855604162560584,-0.4211361443468942,-0.0874385915018147,-0.0745899958888592,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.2196555744350891,0.0981729600362903,-0.2899766217820684,-0.4176744052377653,0.3407741370455899,-0.0,-0.3011238766874518,0.1570247933884297,1.0,2.749402866242038,0.0130338416752125,0.1877729257641921,4.047619047619048,8.42253774843908e-05,0.0156862745098039,0.0002895822775646,1.0,0.0242424242424242,0
533,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,18,0xa7d21048c02c83ebe67c0d39c0fc6a82eadaa88d,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-06 06:31:18+00:00,13657,14082,0.9698196278937652,168,1115,1132,0.984982332155477,118,6,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,1,1,124,5096,167,1044150,95,133,826189,20,12,9,2,6,731535,19777193812,6279787,545207,7.617065e+17,1008,2.0,1.9301452770730947,-0.7697007338570712,-0.7686219520573384,-0.3841830818915914,-0.2717713343086867,-0.2624252439876587,-0.3910498786384955,0.2924374295877281,-0.228553200662898,-0.6214334234490891,1.070881626796532,-0.6948066573413701,-0.4546891282086948,-0.4732028929303932,-0.3047135433153656,-0.6651756573268727,-0.6816034614133695,1.0849398122711686,0.5127192528704912,1.202726444795845,0.4810645439790955,1.2368456410947772,0.1128495798151963,-0.2873333830305752,-0.3724550801182668,0.3592226770525036,-0.0,-0.2653676620302451,0.1451612903225806,1.0,2.763343799058085,0.0130795258540191,0.8805970149253731,11.91578947368421,0.0013495685011922,0.0008833922261484,7.10126402499645e-05,1.0,0.0059523809523809,0
