index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
324,0xa08690967bfb7587d31501787697ed54d6513e5dccb66bfb31c08b2b46c91b65,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 22:06:48+00:00,216,216,1.0,74,16476,16477,0.9999393093402924,308,9,0xa08690967bfb7587d31501787697ed54d6513e5dccb66bfb31c08b2b46c91b65,56,21,33,28,134,868617,376,312,2005972,10,6,5,1,4,179540,59787569025,3831425,170140,2.302134e+19,16412,2.0,-0.5170130391500101,0.1024774358316166,0.0876237272937038,0.9649206319102852,1.8290055517815504,1.754687967889675,0.1192710651828065,-0.3033436190569671,2.2337356226620364,1.6478032759745884,-1.03457301930405,-0.3139511275653203,1.0083049320877642,1.021997377886063,-0.0141455689776595,-0.4456880002114151,-0.4507429772997905,-1.3390639034136969,-1.24574389971445,-4.8753064356263485,-2.3145502494313788,-0.7271705291176659,-0.5792907033796918,0.8734721746712029,-1.1804027697683417,-0.9503910823132206,0.0,1.7598239716138409,0.0303030303030303,0.5481481481481482,7.714285714285714,0.0002486708771865,0.9840255591054312,43.8218085106383,0.00821347047044,0.0033986769436183,0.2592592592592592,2.6666666666666665,0.2837837837837837,0
160,0x92f5aa5987b842b910d17c183b688135f78d83babaac5924bb84ecb888d5719d,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 23:28:02+00:00,217,217,1.0,74,6648,7252,0.9167126309983452,459,10,0x92f5aa5987b842b910d17c183b688135f78d83babaac5924bb84ecb888d5719d,22,14,61,28,134,868993,651,546,3527052,10,7,10,2,4,243770,41989625092,11494186,233367,5e+18,7166,2.0,-0.1653034887078263,0.1160147457169028,0.1010629492712658,0.9649206319102852,0.106303412628295,0.1583419507889117,1.0112933951780412,-0.2048554310514583,0.3007498458610886,0.7374147257123849,-0.970601894289114,-0.3139511275653203,1.0083049320877642,1.023264901749206,0.9910305211661072,0.6966010693337231,0.7166188706694893,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,-0.2117364652545037,-0.2018860140761737,-0.8882476459220705,-0.0,0.1572059749545803,0.0491803278688524,0.5481481481481482,7.75,0.000249714037151,0.8391224862888482,11.13978494623656,0.0018848596831405,0.0030336458907887,0.1013824884792626,1.5714285714285714,0.1891891891891892,0
585,0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 23:55:54+00:00,218,218,1.0,74,4472,4960,0.9016129032258065,398,11,0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,32,28,61,28,134,869119,577,588,3793225,10,7,10,2,4,243770,47941981608,4758222,233367,1.3e+20,4826,2.0,-0.1653034887078263,0.129552055602189,0.1145021712488277,0.9649206319102852,-0.2751170040177657,-0.23827865313466,0.6509400035905624,-0.1063672430459495,0.8692750743319556,2.558191826236792,-0.970601894289114,-0.3139511275653203,1.0083049320877642,1.0236896570863234,0.7205467732728754,0.9016273125854146,0.920894914769423,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,0.1512014529341431,-1.0620529486496566,-0.8882476459220705,0.0,-0.2483884563868288,0.0491803278688524,0.5481481481481482,7.785714285714286,0.0002508284241531,0.6757215619694398,8.596187175043328,0.0011789437275817,0.0064516129032258,0.146788990825688,1.1428571428571428,0.3783783783783784,0
120,0xc24bf7b6215c61ebfa0dd8d510801affc1e02ce72de22d748318c93fe22d235c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 02:20:18+00:00,219,219,1.0,75,6683,7290,0.9167352537722908,460,12,0xc24bf7b6215c61ebfa0dd8d510801affc1e02ce72de22d748318c93fe22d235c,23,15,61,28,135,869761,651,547,3527820,10,7,10,2,4,243770,79307046164,11973017,233367,3e+19,7204,2.0,-0.1653034887078263,0.1430893654874752,0.1279413932263896,1.0147358426439088,0.1124383917563336,0.1649176850598959,1.0172008278270164,-0.0078790550404407,0.3576023687081753,0.8674702328926996,-0.970601894289114,-0.3139511275653203,1.030262792107097,1.0258538866611584,0.9910305211661072,0.7014826465540015,0.7172082768146233,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5469263087054965,2.063649271408724,-0.1407404091636838,-0.8882476459220705,0.0,0.1637925511900391,0.0491803278688524,0.5514705882352942,7.821428571428571,0.0002517930192397,0.8394160583941606,11.19815668202765,0.0018943704910198,0.0031550068587105,0.1050228310502283,1.5333333333333334,0.2,0
398,0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 02:44:02+00:00,220,220,1.0,75,6695,7303,0.916746542516774,460,13,0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,24,15,704,28,135,869870,651,547,3527929,65,22,12,5,5,1644167,51205675573,9681464,1596955,0.0,7217,2.0,0.3622608369554492,0.1566266753727615,0.1413806152039516,1.0147358426439088,0.1145418131716612,0.1671672783631273,1.0172008278270164,0.090609132965068,0.414454891555262,0.8674702328926996,0.4984492980181626,-0.3139511275653203,1.030262792107097,1.0262213337385058,0.9910305211661072,0.7014826465540015,0.7172919295097009,1.1028629761537214,0.6969366456492145,0.4654048397076791,0.7715167498104596,0.1385086722128888,0.1587097057512848,0.3502013431587881,-0.4333663969840861,0.451971629731298,-0.0,0.1660458535863803,0.0085227272727272,0.5514705882352942,7.857142857142857,0.0002529110638244,0.8394160583941606,11.218125960061444,0.0018977133900049,0.0032863206901273,0.109090909090909,1.6,0.2,0
268,0x8e34580ed55c81f48d1b30162091264541fbcffe22004cfc776108492b82656e,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 03:16:32+00:00,221,221,1.0,75,6700,7309,0.9166780681351758,460,14,0x8e34580ed55c81f48d1b30162091264541fbcffe22004cfc776108492b82656e,25,15,704,28,135,869999,651,547,3528058,65,22,12,5,5,1644102,52005205524,21954174,1596894,0.0,7223,2.0,0.3622608369554492,0.1701639852580477,0.1548198371815135,1.0147358426439088,0.115418238761381,0.168205552195388,1.0172008278270164,0.1890973209705768,0.4713074144023487,0.8674702328926996,0.4984492980181626,-0.3139511275653203,1.030262792107097,1.0266562022979353,0.9910305211661072,0.7014826465540015,0.7173909313231414,1.1028629761537214,0.6969366456492145,0.4654048397076791,0.7715167498104596,0.1385086722128888,0.1586769533668254,0.3989517389332019,1.1338301230105767,0.4519116751293106,-0.0,0.1670858393077685,0.0085227272727272,0.5514705882352942,7.892857142857143,0.0002540229885057,0.8394160583941606,11.227342549923195,0.0018990612118448,0.0034204405527431,0.1131221719457013,1.6666666666666667,0.2,0
219,0x92c0da3c393f5e6be641f2ca3db414939e854413c59ca3ab7f2b35c1f516f6f2,3,0x0d217555be6dbcfa12bea88c9120e5deb8efb7ca,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:03:39+00:00,222,222,1.0,75,8,8,1.0,1,15,0x92c0da3c393f5e6be641f2ca3db414939e854413c59ca3ab7f2b35c1f516f6f2,1,1,61,29,135,870477,4,0,881,10,7,10,2,4,295846,36528266499,5418085,284629,7.5e+17,7,2.0,-0.1653034887078263,0.1837012951433339,0.1682590591590754,1.0147358426439088,-1.057589770519611,-1.095200656027124,-1.6943107580525385,0.2875855089760856,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.2808688169683424,1.030262792107097,1.0282675757196973,-1.3738746800085004,-1.968740092938266,-1.9895619316654851,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,-0.5447363641848012,-0.9777899784276568,-0.8378641572814085,-0.0,-1.083670321615141,0.0491803278688524,0.5514705882352942,7.655172413793103,0.0002550322926024,1.0,2.0,0.0090702947845804,0.125,0.0045045045045045,1.0,0.0133333333333333,0
176,0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,6,0x0d217555be6dbcfa12bea88c9120e5deb8efb7ca,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:05:43+00:00,223,223,1.0,75,9,9,1.0,1,16,0x2a5aa33cb3b931f9f66341d16d51ed5e0a649aa410e73216bd2d16a9ec7c64e1,2,1,98,29,135,870488,4,0,892,13,8,11,5,5,333220,36837041186,21605142,321425,0.0,8,2.0,0.3622608369554492,0.1972386050286201,0.1816982811366373,1.0147358426439088,-1.0574144854016667,-1.0950276103884138,-1.6943107580525385,0.3860736969815944,-0.8363006110806454,-0.9533068676317074,-0.8860686219479489,-0.2808688169683424,1.030262792107097,1.0283046575348425,-1.3738746800085004,-1.968740092938266,-1.989553489650386,-1.205867891800929,-1.002908831543992,-0.2975539139114677,0.7715167498104596,0.1385086722128888,-0.5018539888610817,-0.5259091918224106,1.0892595484784011,-0.8016987550727198,-0.0,-1.0834969906615766,0.0612244897959183,0.5514705882352942,7.689655172413793,0.0002561778494616,1.0,2.25,0.0100783874580067,0.2222222222222222,0.0089686098654708,2.0,0.0133333333333333,0
189,0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,3,0xa1a434fcab1c6caee35045dbc876ee92735eadb2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:12:56+00:00,224,224,1.0,75,183,186,0.9838709677419356,66,17,0x2f4b04eef4576ad2fcf26937ca2a75769b34990e178e37b0ad03adcccc546eae,1,1,61,30,135,870508,76,365,2344129,10,7,10,2,4,295846,48973527779,1848098,284629,4e+18,180,2.0,-0.1653034887078263,0.2107759149139064,0.1951375031141992,1.0147358426439088,-1.0269148748794177,-1.0643985323367244,-1.3103276358691591,0.4845618849871032,-0.8931531339277321,-0.9533068676317074,-0.970601894289114,-0.2477865063713645,1.030262792107097,1.0283720790169244,-1.1107013036799505,-0.1869644075366615,-0.1912223863882357,-1.3390639034136969,-1.124326365629221,-1.0605126675306145,-1.5430334996209192,-0.7271705291176659,-0.5206861060423579,0.2140987640766885,-1.433669014339545,-0.8378641572814085,-0.0,-1.0536840666484473,0.0491803278688524,0.5514705882352942,7.466666666666667,0.0002573207169598,0.180327868852459,2.4473684210526314,7.806734268150657e-05,0.0053763440860215,0.0044642857142857,1.0,0.0133333333333333,0
143,0x89117b8b96c671cd9c8bcff0474604fd5a5fa9691eb2f3bf453d2e4385604656,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 05:17:00+00:00,225,225,1.0,75,16575,16576,0.9999396718146718,309,18,0x89117b8b96c671cd9c8bcff0474604fd5a5fa9691eb2f3bf453d2e4385604656,57,22,638,30,135,870533,378,313,2007888,57,21,12,4,5,1459055,29249357491,17152258,1429673,0.0,16511,2.0,0.7139703873976331,0.2243132247991926,0.2085767250917612,1.0147358426439088,1.846358778458003,1.7718194861219758,0.1251784978317816,0.583050072992612,2.290588145509123,1.777858783154903,0.3476602176258139,-0.2477865063713645,1.030262792107097,1.028456355869527,-0.0068351974129776,-0.4408064229911367,-0.4492725317606281,0.7476736118530061,0.5755191115639855,0.4654048397076791,0.0,0.1385086722128888,0.0654349458738188,-0.9885592560003272,0.5206366193339893,0.287556453835172,-0.0,1.7769837360167466,0.012539184952978,0.5514705882352942,7.5,0.0002584620474329,0.9840764331210192,43.851851851851855,0.0082549383954989,0.0034387065637065,0.2533333333333333,2.590909090909091,0.2933333333333333,0
