transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x1a7a232bc8bed715b6753a2b2f21abf5ed0e4dfdf3113eafb5da072fc8b68516,3,0x19e86826048a3458becdd6b0459db22753861906,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-18 21:56:49.000000 UTC,126822,77000000000,12322852,84251,0.0,183,2.0,789,918,940,0.9765957446808511,34,191,197,0.9695431472081218,70,254,1643132,212,0x1a7a232bc8bed715b6753a2b2f21abf5ed0e4dfdf3113eafb5da072fc8b68516,2,2,6,657,46,295622,64,4,5.0,1.0,1,2,0.8499825518469348,-0.9586730706837423,-0.9614112761629754,-0.8751908899060307,-0.4111784838848203,-0.41011515508419805,-0.29479722150256765,-0.989057731043457,-0.15758312874770586,-0.02634861864304561,-0.9809031665658907,-0.9096030554349599,-0.8763514664954937,-0.8570251196638486,-0.3286421821783682,-0.5664273029623319,-0.567456752292282,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.03163859985841314,-1.428416809348496,-0.2530283561721269,-0.30866582992553,0.17570753960747573,-0.9990855174895021,0.0,-0.40327515000940306,0.5,0.723404255319149,1.430745814307458,0.0031053064206776875,0.27450980392156865,3.078125,0.00011624135112617177,0.01015228426395939,0.002127659574468085,1.0,0.058823529411764705,0
0x53ab0a409e30f54ce55df82c14d3e0cb8cd13321a2c8a560875edaf609348083,3,0x0cd46345cd68e38f08280cfb24dc0a0dff8bbf6f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-18 05:48:39.000000 UTC,287701,64088511100,1148472,185411,0.0,866,2.0,840,868,889,0.9763779527559056,34,870,887,0.9808342728297632,181,411,2661546,161,0x53ab0a409e30f54ce55df82c14d3e0cb8cd13321a2c8a560875edaf609348083,1,1,13,621,46,291354,210,7,6.0,3.0,1,3,0.8499825518469348,-1.1317112550735418,-1.1340742749632633,-0.8751908899060307,0.3791867347409179,0.3373529286385602,0.7465575691534807,-1.1657333325482109,-0.6409669592621409,-0.6689978538392812,1.6918575052757725,-1.192220130294354,-0.8763514664954937,-0.8892073215850438,0.7710245516708231,-0.24283346937457673,-0.22507182215760893,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.03163859985841314,0.6752898318127651,0.25483676246588016,-0.6296907904573701,-1.343878114893434,1.3505340169431828,0.0,0.35177063586053026,0.23076923076923078,0.723404255319149,1.431561996779388,0.0029791834703368743,0.4393203883495146,4.223809523809524,0.00032687756406330604,0.0011273957158962795,0.0011248593925759281,1.0,0.029411764705882353,0
0x287740f118c5fedb234700f4fe1eed664d13e71b716eacb91e723a9524b6f3ee,3,0x41b9faeed6caff639d1da708a9899821b950aeed,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-15 20:35:28.000000 UTC,250959,141741837612,12907091,160916,0.0,713,2.0,933,775,796,0.9736180904522613,31,677,731,0.9261285909712722,98,427,2765358,68,0x287740f118c5fedb234700f4fe1eed664d13e71b716eacb91e723a9524b6f3ee,1,1,6,557,43,276104,147,4,5.0,1.0,1,2,0.8499825518469348,-1.4535622780385689,-1.4489303315990825,-1.0201540452570739,0.15453211442461823,0.16836014449254527,-0.032113130165906806,-1.4879064882333506,-0.6409669592621409,-0.6689978538392812,-0.9809031665658907,-1.6946504855999436,-1.0198666365094946,-1.0041976166408606,0.29651082405096657,-0.20985575384970998,-0.19017082475661023,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.03163859985841314,-1.428416809348496,0.13884909354080197,1.3010436331055772,0.25515724538085705,0.7815944114081035,0.0,0.18263153595116013,0.5,0.7045454545454546,1.429084380610413,0.0028069031708951304,0.22897196261682243,4.9727891156462585,0.0002448145069048901,0.0013679890560875513,0.001256281407035176,1.0,0.03225806451612903,0
0x5bfafb2f7feed05dcd76054a8636921cc10772a3ac092704a2590e924a2dcacf,2,0xda90d355b1bd4d01f6124fee7669090d4cbd5778,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-23 12:11:02.000000 UTC,140926,80611825977,20530002,88853,0.0,125,2.0,251,1443,1479,0.9756592292089249,70,133,136,0.9779411764705882,43,184,1180231,750,0x5bfafb2f7feed05dcd76054a8636921cc10772a3ac092704a2590e924a2dcacf,3,3,8,883,82,522066,49,7,5.0,3.0,1,3,-1.1130256510328231,0.858227865409152,0.863399632726342,0.864366974306486,-0.47869127133738704,-0.4761956668336013,-0.5480997381486334,0.874696653457674,0.32580070176672915,0.61630061655319,-0.21725726032541554,0.8646041367379033,0.845830573672516,0.8504412654915214,-0.44162164113547686,-0.7107048083836239,-0.7230814064548037,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.03163859985841314,0.6752898318127651,-0.20850464808548752,-0.21886315103275722,1.2917844409064418,-0.892195945549415,0.0,-0.4673932401711251,0.25,0.8433734939759037,1.6749716874292186,0.0027640130481336686,0.23243243243243245,2.7755102040816326,0.00011268970846409859,0.022058823529411766,0.002028397565922921,1.0,0.04285714285714286,0
0x235c6303e46824d95dad434e673aa4a72d41b88e2abd629fa1d87f60b30ceb78,2,0x3f81df1f1b536ba388005379e7328f01b7f58248,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-16 17:04:01.000000 UTC,140890,86348568109,1073770,93629,0.0,18,2.0,898,810,831,0.9747292418772563,32,21,21,1.0,12,216,1391329,103,0x235c6303e46824d95dad434e673aa4a72d41b88e2abd629fa1d87f60b30ceb78,4,2,8,584,44,281604,9,7,5.0,3.0,1,3,-1.1130256510328231,-1.3324355489657091,-1.3304361167361398,-0.9718329934733928,-0.6090607919354469,-0.6007736807873943,-0.8389285535570794,-1.3666585264163627,0.8091845322811642,-0.02634861864304561,-0.21725726032541554,-1.482687679455398,-0.9720282465048276,-0.9627257069485988,-0.7429001983544333,-0.6447493773338904,-0.6521114728309835,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.03163859985841314,0.6752898318127651,-0.20861829339824411,-0.07622759360245619,-1.3540367176581982,-0.7812649165216322,0.0,-0.5856800616763709,0.25,0.7111111111111111,1.422945205479452,0.0028763693826459047,0.055299539170506916,2.3333333333333335,1.5093471714115271e-05,0.19047619047619047,0.0048134777376654635,2.0,0.0625,0
0x2233d17fefe914ea810e7601eb083334eb7cc2341ba6993f545ee5259a05df2e,3,0x455f0e10662dd61d213f84bc32dca362dd08f531,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-24 05:48:50.000000 UTC,250959,46144618685,15974426,165716,0.0,19,2.0,554,1148,1176,0.9761904761904762,40,21,21,1.0,9,25,159122,447,0x2233d17fefe914ea810e7601eb083334eb7cc2341ba6993f545ee5259a05df2e,1,1,6,784,52,329729,11,4,5.0,1.0,1,2,0.8499825518469348,-0.16269742249066485,-0.1624217130871333,-0.5852645792039446,-0.6090607919354469,-0.6007736807873943,-0.8670732776288645,-0.17496427312939417,-0.6409669592621409,-0.6689978538392812,-0.9809031665658907,0.0874071808745694,-0.5893211264674921,-0.5998464971413079,-0.7278362704934855,-1.0384208564119874,-1.0663723800911498,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.03163859985841314,-1.428416809348496,0.13884909354080197,-1.0758389766911793,0.6722791137573171,0.8930828827928098,0.0,-0.5845745773632377,0.5,0.7547169811320755,1.5,0.003481636490461893,0.34615384615384615,1.9090909090909092,0.00013197337908410476,0.047619047619047616,0.0008503401360544217,1.0,0.025,0
0x84f05a1d330f205e640bf7fb1c4ebf32b9a7dfe89d6dffa6b66547941179cc64,2,0x61001ea449d2e8dba71f6f2e53458605c04aecc6,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 08:22:23.000000 UTC,140926,260581036511,6247553,88853,0.0,467,2.0,491,1210,1239,0.976594027441485,43,478,483,0.989648033126294,95,188,1205259,510,0x84f05a1d330f205e640bf7fb1c4ebf32b9a7dfe89d6dffa6b66547941179cc64,6,4,8,806,55,349627,38,7,5.0,3.0,1,3,-1.1130256510328231,0.05186992615268648,0.05086787366616356,-0.44030142385290155,-0.07710658735229178,-0.10029505081650407,-0.0602578542376919,0.043282058141184354,1.7759521933100342,1.2589498517494255,-0.21725726032541554,0.2601176155108658,-0.4458059564534913,-0.44980866822192145,-0.5244732443706899,-0.7024603795024073,-0.7146671367850911,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.03163859985841314,0.6752898318127651,-0.20850464808548752,4.255803493231932,-0.6504624319885969,-0.892195945549415,0.0,-0.08931760507959186,0.25,0.7678571428571429,1.5372208436724566,0.003460821215692107,0.5026455026455027,12.710526315789474,0.00039659492557622423,0.012422360248447204,0.004842615012106538,1.5,0.09302325581395349,0
0x5a21410245ae863891a08356819a25abc7df591337306d5bd6e6e461f559113f,3,0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-18 10:41:19.000000 UTC,287719,59517435973,7808951,185423,0.0,1400,2.0,820,887,909,0.9757975797579758,34,1369,1443,0.9487179487179487,222,946,6057395,181,0x5a21410245ae863891a08356819a25abc7df591337306d5bd6e6e461f559113f,1,1,13,637,46,292661,342,7,6.0,3.0,1,3,0.8499825518469348,-1.065956745005418,-1.0663632950415818,-0.8751908899060307,0.9600295095483455,0.9396605439282031,1.131202131467877,-1.0964487829385035,-0.6409669592621409,-0.6689978538392812,1.6918575052757725,-1.0666125414679566,-0.8763514664954937,-0.879352087772719,1.7652437904933795,0.8598588934881557,0.9165930828936761,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.03163859985841314,0.6752898318127651,0.25489358512225846,-0.7433437722008817,-0.4381304724734908,1.3508127381216446,0.0,0.942099259073626,0.23076923076923078,0.723404255319149,1.4270015698587126,0.0030308000355358743,0.23442449841605068,4.219298245614035,0.00022600470565239584,0.000693000693000693,0.0011001100110011,1.0,0.029411764705882353,0
0x729e8d0497e8b14e761473f723af1b79cee254df0eb0d3773873746af142e422,3,0x67f3961d25922673a74f70f7f1a39485e84d9d8e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-21 00:54:47.000000 UTC,126822,86667043859,8265593,84251,0.0,625,2.0,638,1066,1091,0.9770852428964253,37,672,692,0.9710982658959537,157,1130,7109714,363,0x729e8d0497e8b14e761473f723af1b79cee254df0eb0d3773873746af142e422,2,2,6,752,49,309203,129,4,5.0,1.0,1,2,0.8499825518469348,-0.446480044889936,-0.4501933777542798,-0.7302277345549877,0.14871204654077627,0.12611194845604154,0.5213997765792,-0.4659593814901655,-0.15758312874770586,-0.02634861864304561,-0.9809031665658907,-0.16380799677822538,-0.732836296481493,-0.754619664112829,0.16093547330243613,1.2391026220241235,1.2703766790484707,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.03163859985841314,-1.428416809348496,-0.2530283561721269,-0.06830916793784533,-0.37603247397669687,-0.9990855174895021,0.0,0.08534891639544398,0.5,0.74,1.4507978723404256,0.003447562127268729,0.138815207780725,5.364341085271318,9.4518556651005e-05,0.002890173410404624,0.0018331805682859762,1.0,0.05405405405405406,0
0xace9934a20f0eda71936fcea7f9eb853ba12f97db88d9e096b87fd177e0f97f3,3,0x58214ca260a6344c0ca8f465cd33cd516fe5a3f7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 09:34:50.000000 UTC,126840,81652397923,1922056,84263,0.0,257,,216,1478,1514,0.9762219286657859,74,252,273,0.9230769230769231,77,229,1470434,785,0xace9934a20f0eda71936fcea7f9eb853ba12f97db88d9e096b87fd177e0f97f3,6,4,6,890,86,546645,78,4,5.0,1.0,1,2,0.8499825518469348,0.9793545944820116,0.9818938475892848,1.0576511814412102,-0.3401736557019484,-0.3277853371669088,-0.22912619866840245,0.995944615274662,1.7759521933100342,1.2589498517494255,-0.9809031665658907,0.9195574568494521,1.0371841336911838,1.0357754597326312,-0.2231946871517334,-0.6179549834699362,-0.6255168267456946,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.03163859985841314,-1.428416809348496,-0.2529715335157486,-0.1929908778594294,-1.2386796923454777,-0.9988067963110404,0.0,-0.32146931083755087,0.5,0.8505747126436781,1.7011235955056179,0.0027037607519308656,0.3347826086956522,3.5,0.00017137785757275907,0.02197802197802198,0.003963011889035667,1.5,0.05405405405405406,0
