transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xb5157f9ab95fc56985fa4a1d1b0a382198b3a473e86b22dde1d3307c81d3f579,1,0xe621d85919f808b57c5a0426af2f7374ead55a89,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-28 17:35:05.000000 UTC,333771,95722611283,21354125,270485,0.0,124,2.0,495,267,287,0.9303135888501742,49,131,137,0.9562043795620438,45,210,1352172,236,0xb5157f9ab95fc56985fa4a1d1b0a382198b3a473e86b22dde1d3307c81d3f579,1,1,40,158,65,412929,53,11,13,4,1,4,-0.044766148103584584,0.0212791593530302,0.05485335169942608,-0.006612678767447116,-0.41435899886302224,-0.4133206793630442,-0.40413762749828064,0.331165305018524,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,0.002297307576312391,0.0053543358839166465,0.004672827701862487,-0.2663244780310218,-0.41524217023139565,-0.4171427676547797,1.7325844175034435,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.31949630288131214,-0.23314118413287513,0.4854892079195788,0.8973982842340534,-0.30285058507431917,0.0,-0.40570355002165015,0.025,0.7424242424242424,1.8164556962025316,0.0006465986971157339,0.2132701421800948,2.5849056603773586,9.688109435700905e-05,0.0072992700729927005,0.003484320557491289,1.0,0.02040816326530612,0
0x57c00bdddb8e94865277091602f11123729521ffc2c646e579c8a7e0a1e691a7,1,0x677b038bc2db99851be553673d0cbf8cac6a0f3f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 13:09:41.000000 UTC,192354,34203198025,20548471,177768,0.0,36,2.0,364,354,377,0.9389920424403183,66,38,38,1.0,14,90,576108,326,0x57c00bdddb8e94865277091602f11123729521ffc2c646e579c8a7e0a1e691a7,4,3,21,191,91,577287,15,7,13,2,1,4,-0.044766148103584584,0.5711119077087229,0.6020492786500304,0.43771751509263557,-0.528735497805673,-0.5291364306089547,-0.6898514739359805,0.9246987893993419,0.3350710044952535,1.5700457613055325,-0.7027686234076356,0.33626713144550896,0.47726190531385565,0.4700034842841951,-0.5855878669448308,-0.7278637136545969,-0.7417684456273205,-1.085771690676213,0.2954109374232067,-1.0185029126107081,-0.8539514746504454,-0.31949630288131214,-0.3917414210429018,-1.110679068882706,0.793586569897613,-0.5357073020896931,0.0,-0.5128206416390773,0.047619047619047616,0.717391304347826,1.9738219895287958,0.0006132121228918668,0.15384615384615385,2.533333333333333,6.5959740257486e-05,0.10526315789473684,0.010610079575596816,1.3333333333333333,0.045454545454545456,0
0x9303b59c539c3d7b654458e9deb19cf7a4e7f4a0808f8a9a9df4ff36e1f32a95,1,0x3f65c8c3b5497edeaabd036cbee5145772546df2,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-05 10:28:11.000000 UTC,562403,133591094773,6922030,517803,0.0,1,2.0,639,230,240,0.9583333333333334,33,4,4,1.0,2,1,6510,132,0x9303b59c539c3d7b654458e9deb19cf7a4e7f4a0808f8a9a9df4ff36e1f32a95,1,1,29,163,33,207432,2,9,13,3,2,4,-0.044766148103584584,-0.21255775661433335,-0.23090452126366728,-0.4248058024004661,-0.5705505619352442,-0.5689115370974491,-0.8004503822344449,-0.35469561026597674,-0.3997338299241621,-0.5430710103035288,0.31666002342121014,0.05289879604134217,-0.5754549803375467,-0.5771306375124843,-0.6948095526258707,-0.9597246916934711,-0.9800298994788113,0.32340636341361534,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.31949630288131214,0.023271336039474868,1.4680160045237198,-0.9622344159280132,0.31828316104352616,0.0,-0.555424030350554,0.034482758620689655,0.9705882352941176,1.4723926380368098,0.001108791754446014,1.0,2.0,0.0006143449546920596,0.25,0.004166666666666667,1.0,0.030303030303030304,0
0xe1c78ac33ea28bf30e4517b2d6ad739d0d32a781430c26b0fffbc8992060620e,1,0x7b9a7d69832f353e54d65188473dde2a7789f612,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-14 02:36:41.000000 UTC,563627,65000000000,6288591,543727,0.0,41,,432,115,117,0.9829059829059829,25,45,46,0.9782608695652174,15,21,131098,65,0xe1c78ac33ea28bf30e4517b2d6ad739d0d32a781430c26b0fffbc8992060620e,1,1,26,85,24,147162,22,9,13,3,2,4,-0.044766148103584584,-0.9393481711074904,-0.9787389547628265,-0.6339023642169755,-0.5201265140142907,-0.5197775820234265,-0.6806348982444418,-0.79654831530503,-0.3997338299241621,-0.5430710103035288,-0.06562571913960702,-0.7364844240131224,-0.7388076005248334,-0.7477671667487684,-0.5267761900396555,-0.9076211011229376,-0.9279150430143406,0.32340636341361534,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.31949630288131214,0.02464406131280037,-0.3116324633290586,-1.0438555442505444,0.38339071987207496,0.0,-0.5067344432517235,0.038461538461538464,1.0,1.3764705882352941,0.0007814464233536963,0.6818181818181818,2.090909090909091,0.0003432520461635863,0.021739130434782608,0.008547008547008548,1.0,0.04,0
0x9d1fa82c3e1019044179f93b35694ab7e279e7e130e2db1b6dc1025822797b3e,1,0x054c6e9b559ebd8179b8d779bec70069cb659321,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-23 16:27:06.000000 UTC,562300,49634168319,13838997,522500,0.0,32,2.0,769,153,160,0.95625,21,38,39,0.9743589743589743,16,312,2014685,104,0x9d1fa82c3e1019044179f93b35694ab7e279e7e130e2db1b6dc1025822797b3e,1,1,29,108,20,126250,19,9,13,3,2,4,-0.044766148103584584,-0.6991913384923601,-0.7173009007753156,-0.7384506451252303,-0.528735497805673,-0.5279665745357636,-0.671418322552903,-0.5393504720733423,-0.3997338299241621,-0.5430710103035288,0.31666002342121014,-0.5037175770739855,-0.8114087650525162,-0.8069732576628081,-0.5519811944275878,-0.14951385832167458,-0.14001519597174597,0.32340636341361534,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.31949630288131214,0.0231558207591215,-0.7103107305133818,-0.07095577487542107,0.3300795737814406,0.0,-0.5176896003489603,0.034482758620689655,1.0,1.4814814814814814,0.0012118715891359275,0.051118210862619806,2.0526315789473686,1.886150000545991e-05,0.02564102564102564,0.00625,1.0,0.047619047619047616,0
0xa43d92b09b3a7056fb46dc3982dba293100c3f15544913cbc3960b703a4d0dc5,1,0xbb41da5628fdea689c69985e883eeb7c1d693030,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-30 13:59:49.000000 UTC,563536,104543929472,21161764,543636,0.0,3,2.0,489,62,62,1.0,11,6,6,1.0,3,17,106381,38,0xa43d92b09b3a7056fb46dc3982dba293100c3f15544913cbc3960b703a4d0dc5,1,1,26,52,10,61619,3,9,13,3,2,4,-0.044766148103584584,-1.2743037534391193,-1.3131364656770848,-0.9998213473958673,-0.5680908522805636,-0.5665718249510671,-0.7912338065429062,-0.9746083606192755,-0.3997338299241621,-0.5430710103035288,-0.06562571913960702,-1.070454247882319,-0.9929116763717236,-0.9899566577137502,-0.68640788449656,-0.9180418192370443,-0.9382541038166035,0.32340636341361534,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.31949630288131214,0.024542004123361955,0.7143650620147862,0.8726118061907843,0.38316217536299463,0.0,-0.5529895509956124,0.038461538461538464,1.0,1.1923076923076923,0.001006166828951639,0.16666666666666666,2.0,5.640051888477374e-05,0.16666666666666666,0.016129032258064516,1.0,0.09090909090909091,0
0xe7b75bbc8dbcab444e5dea72898ca2892650c24ddbff0957b5877bd4888627d0,1,0xc01dcc6676554feab4bb355c989c01001135b986,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-04 12:29:19.000000 UTC,562403,51452477855,23711783,522603,0.0,137,2.0,917,18,20,0.9,2,155,155,1.0,61,268,1729434,9,0xe7b75bbc8dbcab444e5dea72898ca2892650c24ddbff0957b5877bd4888627d0,1,1,29,13,1,3978,32,9,13,3,2,4,-0.044766148103584584,-1.5523800859408488,-1.5684945649207,-1.2350549794394403,-0.38484248300685425,-0.3922632700456059,-0.2566724164336614,-1.1658580389197613,-0.3997338299241621,-0.5430710103035288,0.31666002342121014,-1.4651458579095513,-1.1562642965590102,-1.1531499575595883,-0.44275950874654785,-0.2641417575768484,-0.2593349933948261,0.32340636341361534,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.31949630288131214,0.023271336039474868,-0.6631332974875092,1.2011918715544458,0.33033825602798206,0.0,-0.38987943421453025,0.034482758620689655,1.0,1.5384615384615385,0.004523749685850716,0.22676579925650558,4.84375,8.962464619948133e-05,0.0064516129032258064,0.05,1.0,0.5,0
0x8a30020f350a27fffa25c11f1256698d1cec782fa7b0e61451b7c9f0200f1f4b,1,0xcea38b3be184d05b0a6619b57e7e65fef17fc2e7,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 15:42:16.000000 UTC,325507,55728575370,17936507,262221,0.0,354,2.0,57,524,552,0.9492753623188406,122,400,404,0.9900990099009901,113,358,2300838,501,0x8a30020f350a27fffa25c11f1256698d1cec782fa7b0e61451b7c9f0200f1f4b,2,2,40,252,181,1159072,97,11,13,4,1,4,-0.044766148103584584,1.6454977378290419,1.666041358831761,1.901393447808202,-0.08352805030847321,-0.1009691078210433,0.2225895195263512,2.078791675695377,-0.15479888511769024,0.5134873755010019,1.7183744128108729,0.9536052907188722,2.1107881071867216,2.1171541921277583,0.1033489196586517,-0.02967560000944743,-0.02031809414911734,1.7325844175034435,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.31949630288131214,-0.24240932274297478,-0.5521866736416046,0.4570246455168414,-0.32360544027255733,0.0,-0.1257384242033748,0.025,0.6703296703296703,2.1904761904761907,0.0004520854165354555,0.3147632311977716,4.164948453608248,0.00017384962615811015,0.0049504950495049506,0.0036231884057971015,1.0,0.01639344262295082,0
0x09a8a7b527446d99e7393447738c2601f1d68952e4595636c9e76ad2b24f140d,1,0xcffd2a84065238ce7fe5f2a449ae76390081c72f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-26 08:18:04.000000 UTC,335725,110728557429,25646912,335725,0.0,103,2.0,240,435,458,0.9497816593886463,91,109,121,0.9008264462809917,50,373,2400432,407,0x09a8a7b527446d99e7393447738c2601f1d68952e4595636c9e76ad2b24f140d,1,1,18,225,124,789325,38,7,9,2,1,5,-0.044766148103584584,1.0830251561778161,1.0945256129055743,1.0911442707692278,-0.4414158050645095,-0.4320383765341004,-0.35805474904058715,1.458878925342078,-0.3997338299241621,-0.5430710103035288,-1.0850543659684526,0.6803572530077114,1.0762215126672399,1.0703258401196558,-0.3923494999706833,0.009402092918452726,0.021341833088838844,-1.085771690676213,-2.3073285993451305,-1.0185029126107081,-0.8539514746504454,1.344546941292187,-0.2309497583288898,0.8748299693666814,1.4505409208388302,-0.13900175241058974,0.0,-0.4312655832485362,0.05555555555555555,0.728,2.0355555555555553,0.0005511030930186007,0.13368983957219252,3.1842105263157894,4.540847422110928e-05,0.008264462809917356,0.002183406113537118,1.0,0.01098901098901099,0
0x48633a8746ddeec1ab218148bf72171acaf7534b50eb04e81d8aac1ad16e08a1,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:15:47.000000 UTC,1000000,182578216336,2628048,385364,0.0,58,2.0,658,176,196,0.8979591836734694,28,65,65,1.0,21,117,750109,145,0x48633a8746ddeec1ab218148bf72171acaf7534b50eb04e81d8aac1ad16e08a1,9,2,24,103,42,263060,8,9,13,2,1,6,-0.044766148103584584,-0.5538332555937288,-0.49842252999507386,-0.5554911535357845,-0.4955294174674841,-0.4975503166327972,-0.6253354440952096,-0.26896299585541417,1.559745728527613,0.5134873755010019,-0.3204828808468184,-0.5543190655390152,-0.4121023601502602,-0.4196365467815068,-0.6443995438500062,-0.6575238663843765,-0.6689842518070942,0.32340636341361534,0.2954109374232067,-1.0185029126107081,-0.8539514746504454,3.0085901854656867,0.5140396868821384,2.7390243784624895,-1.5155310330239589,-0.01433448992446368,0.0,-0.4860413687347205,0.041666666666666664,0.6511627906976745,1.9029126213592233,0.0006690463428634424,0.17796610169491525,8.125,8.665395741957846e-05,0.13846153846153847,0.04591836734693878,4.5,0.07142857142857142,0
