transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x2dca5c6cb8cbcb884b4832d36fcb51252a9bd6f0652e893f987a91d54e3ab7d3,1,0x8b1388ed6dcbd7518c722381777591089b573ff8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:02:06+00:00,169181,44277098784,7256242,159395,0,48,2.0,109,481,509,0.9449901768172888,121,54,54,1.0,24,123,784473,12,0x2dca5c6cb8cbcb884b4832d36fcb51252a9bd6f0652e893f987a91d54e3ab7d3,2,2,21,250,180,1148430,28,7,12,2,1,4,0
0xb93978af13e3d35a2462c187f3881a67e3a922a5bb127c266f8250e6ef5ebe59,1,0x5d2e561a59b5ab7da7ff9551502515ccdc9293d8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:02:23+00:00,169181,31022909205,28242490,159395,0,3837,2.0,108,482,510,0.9450980392156862,121,3633,3894,0.9329738058551617,194,336,2157809,13,0xb93978af13e3d35a2462c187f3881a67e3a922a5bb127c266f8250e6ef5ebe59,4,4,21,250,180,1148435,413,7,12,2,1,4,0
0x1fba830762dc80de32f36cc3689b32c991a3368928eb3a51926c43cb3015b255,1,0xd43e2ca9ff4653ef024bd26df925524be4498c0b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:03:15+00:00,169193,38857118378,7442809,159407,0,42,2.0,107,483,511,0.9452054794520548,121,43,44,0.9772727272727272,17,168,1077100,14,0x1fba830762dc80de32f36cc3689b32c991a3368928eb3a51926c43cb3015b255,4,4,21,250,180,1148437,9,7,12,2,1,4,0
0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,1,0x3b779a3067ae2fbb30e3bab681fa177310b94501,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:05:10+00:00,169181,43406659808,10676484,159395,0,80,2.0,106,484,512,0.9453125,121,97,97,1.0,42,294,1887080,15,0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,3,3,21,250,180,1148444,25,7,12,2,1,4,0
0x9b27bf891e68decfd79ca13605846ee11b3b16a6c0f032dc04aee926abdb2e55,1,0x6cdb3f37de97b1f460deb5d1ceb825ef637297a3,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:21:16+00:00,169181,32260565274,17693018,159395,0,958,2.0,105,485,513,0.94541910331384,121,954,1029,0.9271137026239066,157,338,2166269,16,0x9b27bf891e68decfd79ca13605846ee11b3b16a6c0f032dc04aee926abdb2e55,3,3,21,250,180,1148520,134,7,12,2,1,4,0
0x7f233442a92bf98797fb7ebe077e3df55dddb86e3f7b3066bd60a768ced6ccbe,1,0x410f1580afec9056049a44dc96afcec25faae553,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:22:04+00:00,169181,29893798609,24370957,159395,0,25,2.0,104,486,514,0.9455252918287936,121,32,32,1.0,12,260,1667922,17,0x7f233442a92bf98797fb7ebe077e3df55dddb86e3f7b3066bd60a768ced6ccbe,3,3,21,250,180,1148524,13,7,12,2,1,4,0
0x2b57defbcd463f2aa8749464ceea8433c82abe9b73ce8d98a1f24e04af4c3f33,1,0x9e2daa687680d9808350f9d31ee90fd305bc417f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:23:05+00:00,169181,32903000865,27356536,159395,0,568,2.0,103,487,515,0.945631067961165,121,544,584,0.9315068493150684,175,475,3062191,18,0x2b57defbcd463f2aa8749464ceea8433c82abe9b73ce8d98a1f24e04af4c3f33,3,3,21,250,180,1148528,150,7,12,2,1,4,0
0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,1,0xc5e2b4bd2a4fcc7b9c0775d9fc40da3942d614bf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:35:35+00:00,169181,26805258947,17537818,159395,0,234,2.0,102,488,516,0.9457364341085271,121,236,263,0.8973384030418251,100,280,1790902,19,0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,4,3,21,250,180,1148589,49,7,12,2,1,4,0
0x3ef677e729bca81fa82074bd7f7a4d016fec5031d61b2b82566e094c13cf6c07,1,0xf4243b0b20b2f62b8adc55e4fe30878df11ef771,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:43:22+00:00,169181,34814171511,22667106,159395,0,13,2.0,101,489,517,0.9458413926499032,121,19,20,0.95,6,255,1630982,20,0x3ef677e729bca81fa82074bd7f7a4d016fec5031d61b2b82566e094c13cf6c07,3,3,21,250,180,1148616,10,7,12,2,1,4,0
0xf941d3f7188dded402a12d75ebe1742f8ab4a0bb860bed8d9709473e4dad4832,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 01:04:57+00:00,152093,33090192729,21503173,142307,0,158,2.0,98,490,518,0.945945945945946,121,158,161,0.9813664596273292,54,175,1116672,21,0xf941d3f7188dded402a12d75ebe1742f8ab4a0bb860bed8d9709473e4dad4832,8,5,21,250,180,1148714,51,7,12,2,1,4,0
0xfdd41d9119d0f89dc2d7fa6da5c47b921f375e7c50306c0d9085eb5b1d26d11e,1,0x4eaf985fbcf28fb74c35b92a380e954276235e43,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 01:31:07+00:00,152081,22901238136,5351054,142295,0,1948,2.0,97,491,519,0.9460500963391136,121,1952,2048,0.953125,433,703,4539267,22,0xfdd41d9119d0f89dc2d7fa6da5c47b921f375e7c50306c0d9085eb5b1d26d11e,3,3,21,250,180,1148847,286,7,12,2,1,4,0
0x4abd7cbeeff449b23a2eb637c947276a86be824f0b448662ba06a4243445f930,1,0x261c62519cb0ec3dad7289670d8ce6467c97a14b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 01:47:02+00:00,169181,26031086100,2831279,159395,0,150,2.0,96,492,520,0.946153846153846,121,146,176,0.8295454545454545,45,402,2581979,23,0x4abd7cbeeff449b23a2eb637c947276a86be824f0b448662ba06a4243445f930,3,3,21,250,180,1148925,45,7,12,2,1,4,0
0x2936c28588fa494629e5227d13a1481104a06e2bf0fc4f993c0566ac690a53b0,1,0x811192c033b68962d458ac8cd343e43724c8f412,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 02:08:40+00:00,169181,41725932255,6991764,159395,0,121,2.0,95,493,521,0.946257197696737,121,138,138,1.0,58,292,1870299,24,0x2936c28588fa494629e5227d13a1481104a06e2bf0fc4f993c0566ac690a53b0,3,3,21,250,180,1149015,32,7,12,2,1,4,0
0xd1e5e530172a72694016cd6ced1af65fcc830637414c74e1185deea4b4449077,1,0xa2998dec7eb7e6a3894d00c2277e24a11ed865de,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 02:43:14+00:00,169181,28983404988,22628261,159395,0,723,2.0,94,494,522,0.946360153256705,121,744,770,0.9662337662337662,201,549,3539752,25,0xd1e5e530172a72694016cd6ced1af65fcc830637414c74e1185deea4b4449077,3,3,21,250,180,1149176,164,7,12,2,1,4,0
0x0bb7805c548bd555121369f2862ede87ed4ff466a1d302ea0bd02f7dca3a628d,1,0x501d63b672e92274ec7dcd4474751d8f62933386,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 05:35:42+00:00,169181,20273474010,4602419,159395,0,1448,2.0,93,495,523,0.9464627151051624,121,1645,1702,0.9665099882491188,191,444,2858821,26,0x0bb7805c548bd555121369f2862ede87ed4ff466a1d302ea0bd02f7dca3a628d,3,3,21,250,180,1149941,163,7,12,2,1,4,0
0xf34ef7196c11a7205e08252a7c27f9f3b41c67bc8a66d14f9108893853e1866c,1,0x796308116a54086e9cef325737f37189f2a79cbd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 06:27:13+00:00,152081,23008527365,15425223,142295,0,724,2.0,92,496,524,0.9465648854961832,121,741,764,0.9698952879581152,199,608,3926826,27,0xf34ef7196c11a7205e08252a7c27f9f3b41c67bc8a66d14f9108893853e1866c,3,3,21,250,180,1150173,194,7,12,2,1,4,0
0x385e0feeccf47f3afef97b08a72057c178087d1b1dbe5aafda2ef81234a91cd0,1,0xba8d1b2460ccd7b39c6ed92e4700a237bf9a5081,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 06:31:51+00:00,169181,19528145572,3469027,159395,0,478,2.0,90,497,525,0.9466666666666665,121,508,514,0.9883268482490272,109,287,1839607,28,0x385e0feeccf47f3afef97b08a72057c178087d1b1dbe5aafda2ef81234a91cd0,3,3,21,250,180,1150195,105,7,12,2,1,4,0
0x4d42cc1735db17ccdd6a5b56c7dcd1c19c25050e700a582f8d4e5ed5a79823ae,1,0x6f4774b947f82b9721d37678a94736d3d035c8fa,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 06:42:09+00:00,169181,30867035390,6990387,159395,0,78,2.0,89,498,526,0.9467680608365018,121,87,90,0.9666666666666666,27,323,2071959,29,0x4d42cc1735db17ccdd6a5b56c7dcd1c19c25050e700a582f8d4e5ed5a79823ae,3,3,21,250,180,1150237,27,7,12,2,1,4,0
0x55a840a366e32f44065ff5f3260b0b2797a5d9116f6faeb848f7e808cc0fe81f,1,0x8a5e9d942fc25b5c857e8bd92ef77254cc9958c9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 07:13:56+00:00,169181,18486139241,4302222,159395,0,865,2.0,88,499,527,0.9468690702087286,121,903,943,0.9575821845174972,200,377,2421385,30,0x55a840a366e32f44065ff5f3260b0b2797a5d9116f6faeb848f7e808cc0fe81f,3,3,21,250,180,1150372,232,7,12,2,1,4,0
0x4264721a835d0e57376f865918792ebb0dc332b16d258b111b15c4d4e1a1a6da,1,0x365cd928bf4a04bfe4be89a803db2ab1a60ebbae,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 09:11:55+00:00,210952,17393121113,17161031,172366,0,24,2.0,87,500,528,0.946969696969697,121,27,27,1.0,7,90,579808,31,0x4264721a835d0e57376f865918792ebb0dc332b16d258b111b15c4d4e1a1a6da,5,2,21,250,180,1150867,11,7,12,2,1,4,0
0xb631c69cf8d6a805b7be46845e3268c0920358fe79b8d6e4e6b5479b65111771,1,0x38e76c87d7bc4b0a5c31077d330804a4d0ee33f1,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 11:37:26+00:00,169181,20214190253,15379143,159395,0,497,2.0,86,501,529,0.947069943289225,121,505,510,0.9901960784313724,161,418,2689907,32,0xb631c69cf8d6a805b7be46845e3268c0920358fe79b8d6e4e6b5479b65111771,3,3,21,250,180,1151518,108,7,12,2,1,4,0
0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 11:47:41+00:00,152081,16678417859,6614116,142295,0,17,2.0,85,502,530,0.9471698113207548,121,32,32,1.0,13,266,1704107,33,0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,3,3,21,250,180,1151566,10,7,12,2,1,4,0
0x389b1531063768eb28c5d074854bacee4c3fdb067edd31b75a29ec43d11b826c,1,0x1fcc6fadd3384a3bdc70fe1c329abab5103aad3b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:03:20+00:00,169181,21084181739,18497421,159395,0,236,2.0,84,503,531,0.9472693032015066,121,258,261,0.9885057471264368,60,107,689206,34,0x389b1531063768eb28c5d074854bacee4c3fdb067edd31b75a29ec43d11b826c,2,2,21,250,180,1151632,86,7,12,2,1,4,0
0x8fa4df6f3199fc55396c2c0a48140800d0c869d11f2bcb83ac6ec15b8a288863,1,0x0f8384d90a1b93988c5bc2d43df25eddf7683fde,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:04:02+00:00,169181,22145490155,9252090,159395,0,2281,2.0,83,504,532,0.9473684210526316,121,2115,2310,0.9155844155844156,278,363,2336830,35,0x8fa4df6f3199fc55396c2c0a48140800d0c869d11f2bcb83ac6ec15b8a288863,3,3,21,250,180,1151634,193,7,12,2,1,4,0
0xb45ec8820fc7622bc6527a99fdf868c7b5f5335d59a59bd5170fd94670e3b684,1,0x68e539042357f46bb57e7ef6e8c85cef9ee1bc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:50:07+00:00,169181,23576192190,10693048,159395,0,2481,2.0,82,505,533,0.947467166979362,121,2496,2523,0.9892984542211652,355,574,3707779,36,0xb45ec8820fc7622bc6527a99fdf868c7b5f5335d59a59bd5170fd94670e3b684,3,3,21,250,180,1151849,402,7,12,2,1,4,0
0x88c4405be57d412c343c6d01ac19766ef0054faee3621623fa2354ddc9feb884,1,0x4d3f9f513fc366aa075e53b592dce9c14bf838a6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:56:22+00:00,152093,19323519645,2031223,142307,0,46,2.0,81,506,534,0.947565543071161,121,50,50,1.0,24,183,1171610,37,0x88c4405be57d412c343c6d01ac19766ef0054faee3621623fa2354ddc9feb884,6,4,21,250,180,1151881,14,7,12,2,1,4,0
0xdf4c333c7bdf9f5aacd4e8d60b508e15e7f8dee957fb8686a40d7ee51dfa92ee,1,0xc64a7a3c01296b3a37b8d8aaa31246021175b5e0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 13:09:04+00:00,169181,17838045027,23801449,159395,0,781,2.0,80,507,535,0.9476635514018692,121,870,885,0.9830508474576272,270,409,2633588,38,0xdf4c333c7bdf9f5aacd4e8d60b508e15e7f8dee957fb8686a40d7ee51dfa92ee,4,4,21,250,180,1151947,273,7,12,2,1,4,0
0x7001b7615186bfb02d62f62d6fd231c9c28817c68471a23d9d3455c4690e9a71,1,0xa28f0249ec1d48a0022792ec8e708020cb27c815,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 13:55:27+00:00,169181,32775474369,24080633,159395,0,408,2.0,79,508,536,0.9477611940298508,121,406,441,0.9206349206349204,120,426,2744588,39,0x7001b7615186bfb02d62f62d6fd231c9c28817c68471a23d9d3455c4690e9a71,4,3,21,250,180,1152155,111,7,12,2,1,4,0
0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,1,0x8712d00502ee78faa7efb0efe2f8165407da0a5e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 14:25:43+00:00,169181,35448694864,27718394,159395,0,84,2.0,77,509,537,0.9478584729981377,121,91,91,1.0,36,191,1228974,40,0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,2,2,21,250,180,1152284,28,7,12,2,1,4,0
0xc84a68d9818e991c10e6e57f0ae0722264b6e718f45b9683f3902c65e05b3280,1,0x3185ef019ba1c04b8d65edb64c1c34c3eae52271,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 15:16:46+00:00,169181,58416306058,17299874,159395,0,42,2.0,75,510,538,0.9479553903345724,121,47,47,1.0,30,345,2217337,41,0xc84a68d9818e991c10e6e57f0ae0722264b6e718f45b9683f3902c65e05b3280,3,3,21,250,180,1152508,21,7,12,2,1,4,0
0x39aed70246ee39e4ea0e350143ba769d6c6cfd8324f311847d96ef1962f7b696,1,0x7e22aebc01ef48a2a6d39eadf37b3bfac17c9649,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 15:53:33+00:00,169193,43268802059,8406526,159407,0,20,2.0,74,511,539,0.948051948051948,121,21,21,1.0,9,178,1144329,42,0x39aed70246ee39e4ea0e350143ba769d6c6cfd8324f311847d96ef1962f7b696,5,4,21,250,180,1152680,12,7,12,2,1,4,0
0xd9bdda89a60b0d9d4c2dd84a4885c21be7552606d0cd27b1a8e58fd0f06448a3,1,0x0560d1718c1da6d65136d1e9fa664a51f7d52da2,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 16:14:21+00:00,169181,65434690045,18494836,159395,0,16,2.0,73,512,540,0.948148148148148,121,22,22,1.0,11,262,1680786,43,0xd9bdda89a60b0d9d4c2dd84a4885c21be7552606d0cd27b1a8e58fd0f06448a3,4,3,21,250,180,1152770,11,7,12,2,1,4,0
0xe17d603663c59d7291f4f6f9230bc4c6448d571e4628d4317019b333092643bc,1,0x70a89772da2ddd23c856d19ac862168f58fe14b9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 17:04:25+00:00,169181,27915705559,16862450,159395,0,139,2.0,72,513,541,0.9482439926062846,121,162,164,0.9878048780487804,55,190,1217148,44,0xe17d603663c59d7291f4f6f9230bc4c6448d571e4628d4317019b333092643bc,3,2,21,250,180,1153011,54,7,12,2,1,4,0
0xd7bf6af61b626781040333b35eb00338d6ddd49e350932da6d1accbca51b5b6a,1,0x4aecd1ca70783ef8b36f4edadbf297c615a6048d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 20:07:00+00:00,152081,72072943678,22389771,142295,0,12,2.0,70,514,542,0.948339483394834,121,29,64,0.453125,7,166,1066978,45,0xd7bf6af61b626781040333b35eb00338d6ddd49e350932da6d1accbca51b5b6a,3,3,21,250,180,1153829,10,7,12,2,1,4,0
0xf995e3d9638a16b891b8e419a58db2684c092a6b97e4fd91f803c477a6cb99b5,1,0x510e26262cc6982237f3f8c2e0aa48f5221f5ff4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 21:50:43+00:00,169181,24621588422,25960149,159395,0,527,2.0,69,515,543,0.9484346224677715,121,510,563,0.905861456483126,85,564,3643086,46,0xf995e3d9638a16b891b8e419a58db2684c092a6b97e4fd91f803c477a6cb99b5,3,2,21,250,180,1154307,79,7,12,2,1,4,0
0x49a5eb40821d59a080384189d3ab90d6f73068d147a9c777097f11b349b16347,1,0xe60a9fd5fe190de7620341636c3f02abf5b20ea5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 00:09:17+00:00,152081,57804355447,11006726,142295,0,1695,2.0,68,516,544,0.9485294117647058,122,1714,1794,0.955406911928651,320,671,4329097,47,0x49a5eb40821d59a080384189d3ab90d6f73068d147a9c777097f11b349b16347,3,3,21,250,181,1154899,301,7,12,2,1,4,0
0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,1,0xbac73defb0eeaddbd6d0a366d8cb62a3fb6177be,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 00:17:22+00:00,187791,58968592027,18392721,154005,0,24,2.0,67,517,545,0.9486238532110092,122,24,25,0.96,12,180,1152915,48,0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,3,3,21,250,181,1154933,13,7,12,2,1,4,0
0x03f3dfc0c36032aeeeaad55fa94df64a8b0f12fc8aacdf09d0c2bc414782f3bd,1,0xe9afb95356954786f48d06147da82956449fb870,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 01:20:49+00:00,169181,64982363378,3712794,159395,0,2229,2.0,65,518,546,0.9487179487179486,122,2079,2273,0.9146502419709635,280,436,2803211,49,0x03f3dfc0c36032aeeeaad55fa94df64a8b0f12fc8aacdf09d0c2bc414782f3bd,3,3,21,250,181,1155235,315,7,12,2,1,4,0
0xefd12f6b3e5c26e6bb3d1dfa892da3ee9ce0e98c8ba38efd16747806e9497afb,1,0x261c62519cb0ec3dad7289670d8ce6467c97a14b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 02:11:36+00:00,388158,33965767476,10949678,324711,0,153,2.0,64,519,547,0.9488117001828152,122,149,179,0.8324022346368714,46,403,2588489,50,0xefd12f6b3e5c26e6bb3d1dfa892da3ee9ce0e98c8ba38efd16747806e9497afb,4,4,40,250,181,1155435,46,11,12,4,1,4,0
0x1bee71fc0e6b1ba05d8bd5b71299323d6823f9b0d9ca59b145e837e7af088fcb,1,0x7c8ebc9e312904c02fce0039cb2791b56cb7d4e0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 02:40:03+00:00,350859,40952332415,7011714,287573,0,25,2.0,63,520,548,0.948905109489051,122,32,32,1.0,19,201,1286116,51,0x1bee71fc0e6b1ba05d8bd5b71299323d6823f9b0d9ca59b145e837e7af088fcb,1,1,40,251,181,1155566,18,11,12,4,1,4,0
0x55147a611740af6c1414ff365e5d5cfaa5202845d0b5674a74459db5f3be1e9b,1,0xca0b43613e6639ced88c5e55780ec422cb5ec8bb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 03:09:58+00:00,169181,41966906052,15535979,159395,0,2822,2.0,62,521,549,0.9489981785063752,122,2782,2937,0.94722505958461,478,631,4072522,52,0x55147a611740af6c1414ff365e5d5cfaa5202845d0b5674a74459db5f3be1e9b,5,5,21,251,181,1155708,503,7,12,2,1,4,0
