transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x11260f8f33b200662219093d4a016846f3eff570f149f684713861d90f70769b,1,0x9973ce23989384d9ee3889e470884121ec4dc6ab,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,96130,323647127883,7237166,86530,0,7,,854,578,10391,0.0556250601482051,4,11,13,0.8461538461538461,6,38,247391,14,0x11260f8f33b200662219093d4a016846f3eff570f149f684713861d90f70769b,2,1,1,6776,3,18715,6,2,,,1,0,0
0xf8b3ed0a1d5fd3122ec49dfc6035d823a6c54fdcaebd0389845f2ed0ca101eed,1,0xfff622e9e9b8acc3a777d3ed37d321aa4da261ce,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,185351,162882971347,13553473,185351,400000000000000000,52,2.0,840,578,10391,0.0556250601482051,4,53,64,0.828125,24,119,760371,15,0xf8b3ed0a1d5fd3122ec49dfc6035d823a6c54fdcaebd0389845f2ed0ca101eed,1,1,1,6776,3,18715,21,2,,,1,0,0
0x471af1c5dc080fb44c8ca63ced18b6cda24a14c47e54e71a17dfe5b985ee4a53,1,0xf26719f4c5130738e16fa80affab594df33789e5,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,185351,162882971347,10226556,185351,400000000000000000,24,2.0,855,578,10391,0.0556250601482051,4,31,33,0.9393939393939394,16,48,312861,16,0x471af1c5dc080fb44c8ca63ced18b6cda24a14c47e54e71a17dfe5b985ee4a53,1,1,1,6776,3,18715,15,2,,,1,0,0
0x5d7b9959df84b5e4723cc6e34fa3a5bc3cadba038690b36c7120ceebef10663f,1,0x8f97c893178723d77cd995f7ba1fc4c01de79ce2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185319,162060470170,11079332,185319,400000000000000000,15,2.0,827,579,10407,0.0556356298645142,4,20,20,1.0,14,110,707531,17,0x5d7b9959df84b5e4723cc6e34fa3a5bc3cadba038690b36c7120ceebef10663f,1,1,1,6788,3,18716,11,2,,,1,0,0
0x13a5384e30200c2cffc57424779ba0bafe535002f7b05e931c1ca7663a93120f,1,0x4243d9db843900385566bbfc334c62fa38d22c00,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185331,162060470170,9251871,185331,400000000000000000,8,2.0,829,579,10407,0.0556356298645142,4,13,13,1.0,8,46,299545,18,0x13a5384e30200c2cffc57424779ba0bafe535002f7b05e931c1ca7663a93120f,1,1,1,6788,3,18716,8,2,,,1,0,0
0xab5d6bb2946365b3472f6d11a545d76fc76f33b5d718cebed9c668a4b0695e28,1,0xfca88ebc3a0daf17864ea1e9a17bf6603ea8365b,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185319,162060470170,9066540,185319,400000000000000000,52,2.0,830,579,10407,0.0556356298645142,4,60,67,0.8955223880597015,28,119,760373,19,0xab5d6bb2946365b3472f6d11a545d76fc76f33b5d718cebed9c668a4b0695e28,1,1,1,6788,3,18716,20,2,,,1,0,0
0x5049016333727ca15e5ea199889b93c65c5adf38ee499e8945e5c0c7d42943b2,1,0x1609dca16fcea385770edc88900a7db218645f5c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,29063,162060470170,11604261,24263,0,454,2.0,834,579,10407,0.0556356298645142,4,480,511,0.9393346379647748,113,268,1724769,20,0x5049016333727ca15e5ea199889b93c65c5adf38ee499e8945e5c0c7d42943b2,3,1,1,6788,3,18716,129,2,,,1,0,0
0x0f4c2374781353cf27e116fade280c3ae69dde6a7bee8f28070ed5a545e20795,1,0x8f20ab864c52dc7efdce7fc6970949a37977d01d,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,93330,171396337398,3023931,83730,0,7,,833,579,10407,0.0556356298645142,4,12,12,1.0,9,119,760133,21,0x0f4c2374781353cf27e116fade280c3ae69dde6a7bee8f28070ed5a545e20795,2,1,1,6788,3,18716,7,2,,,1,0,0
0x0edc6f8b1f3a0a5fa137c6e840b581b3ac6d3f451b4f277de63f10a95060e671,1,0x81efd9cd08528cc17cd4c2da29db7b94f0b22605,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185331,162060470170,8383770,185331,400000000000000000,33,2.0,826,579,10407,0.0556356298645142,4,49,50,0.98,26,151,969025,22,0x0edc6f8b1f3a0a5fa137c6e840b581b3ac6d3f451b4f277de63f10a95060e671,1,1,1,6788,3,18716,19,2,,,1,0,0
0x7fd7492f5aa9433b0ba12e967da26299b9884491dc5af97c27f9c6fc7c2f43fd,1,0xf6af9780e3f498f7bf5743b90a0c5d2c9776331c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185339,169429144113,4042180,185339,400000000000000000,4,2.0,837,579,10407,0.0556356298645142,4,7,7,1.0,5,11,71324,23,0x7fd7492f5aa9433b0ba12e967da26299b9884491dc5af97c27f9c6fc7c2f43fd,1,1,1,6788,3,18716,3,2,,,1,0,0
0x3b305e3c71a5bb4f2db04bdea0f52c1bebcdf80a858c1918f56da44f2f878fe5,1,0x5bf5805e4809a447a61621f8698cedea2d1fc5f0,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,46175,162060470170,10772471,46175,0,267,2.0,832,579,10407,0.0556356298645142,4,291,298,0.976510067114094,106,329,2116519,24,0x3b305e3c71a5bb4f2db04bdea0f52c1bebcdf80a858c1918f56da44f2f878fe5,1,1,1,6788,3,18716,97,2,,,1,0,0
0x7acacc3c1f72170457b89a57e18d7437f1e23ce06ec8b8574eb147e37f6cf9ea,1,0x25bfee6726cbec94435bc53aee532f92110d608f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,96142,162060470170,12850657,86542,0,1,2.0,824,579,10407,0.0556356298645142,4,4,4,1.0,2,1,7554,25,0x7acacc3c1f72170457b89a57e18d7437f1e23ce06ec8b8574eb147e37f6cf9ea,2,1,1,6788,3,18716,1,2,,,1,0,0
0x4fca4d5df505a0512b3d109ba389bac7bc937bcd96106dcee19cb077536ba043,1,0x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185351,165000000000,5562655,185351,400000000000000000,2613,2.0,836,579,10407,0.0556356298645142,4,2744,2876,0.9541029207232266,293,1487,9257451,26,0x4fca4d5df505a0512b3d109ba389bac7bc937bcd96106dcee19cb077536ba043,1,1,1,6788,3,18716,466,2,,,1,0,0
0x0f2f2b0b68f408875f0e78244b9a468180adb0c1a1ee268476b161d064ca206c,1,0xea6ae8c291897a9a88f847d76e055ca2c7b49f9f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185327,162060470170,8590097,185327,400000000000000000,88,2.0,828,579,10407,0.0556356298645142,4,99,101,0.98019801980198,46,253,1626142,27,0x0f2f2b0b68f408875f0e78244b9a468180adb0c1a1ee268476b161d064ca206c,1,1,1,6788,3,18716,51,2,,,1,0,0
0xd4eb801212f67f688e7d8f346dc987860df0cead994053394df65783c449491f,1,0x100cc424f8c049cb2882ce9d3ce2f8ca63bd80e0,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185351,162060470170,9680036,185351,400000000000000000,50,2.0,822,579,10407,0.0556356298645142,4,56,56,1.0,33,253,1626067,28,0xd4eb801212f67f688e7d8f346dc987860df0cead994053394df65783c449491f,1,1,1,6788,3,18716,28,2,,,1,0,0
0xf14e76821c74d4220358f5dc2a6377c939b3b03a28b48489c9fddf216325e9eb,1,0x33a02cda173c22a98e0a24d2c23dccd5801372e0,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185351,162060470170,11533809,185351,400000000000000000,27,2.0,823,579,10407,0.0556356298645142,4,35,35,1.0,19,53,347513,29,0xf14e76821c74d4220358f5dc2a6377c939b3b03a28b48489c9fddf216325e9eb,1,1,1,6788,3,18716,16,2,,,1,0,0
0xdfd3d3b65a5a24bab87510526b860353c52e1f7cc526848c529120b72d9e5759,1,0x5667cb11e19c1aad2520b9a73c351599a17f697e,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,285400,162560470170,6536196,38514,400000000000000000,162,2.0,839,579,10407,0.0556356298645142,4,184,185,0.9945945945945946,63,178,1144260,30,0xdfd3d3b65a5a24bab87510526b860353c52e1f7cc526848c529120b72d9e5759,2,1,1,6788,3,18716,41,2,,,1,0,0
0x0a729601a482fca1246db049f701e8d357f46ea484630f1b6e96ce48361cdeb9,1,0x80effeb7dd2b4e6672f7e03a423abc74eb0c4015,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185331,170000000000,3856841,185331,400000000000000000,21,,831,579,10407,0.0556356298645142,4,42,44,0.9545454545454544,17,55,355494,31,0x0a729601a482fca1246db049f701e8d357f46ea484630f1b6e96ce48361cdeb9,1,1,1,6788,3,18716,15,2,,,1,0,0
0x01f9003c95d532dda1b2039462dfa03e4e17079af5c247bd0b3b2fe58dd7edc8,1,0x7452e7d530078dbd6a2ed65007bea00a4d60f138,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:33+00:00,185351,162060470170,8198439,185351,400000000000000000,576,2.0,825,579,10407,0.0556356298645142,4,554,605,0.915702479338843,144,280,1798738,32,0x01f9003c95d532dda1b2039462dfa03e4e17079af5c247bd0b3b2fe58dd7edc8,1,1,1,6788,3,18716,226,2,,,1,0,0
0x90dd3afe1de725cfc9be129ad289129562388faadadcd1f20cd6aad1bdbe0a70,1,0xfcfc115cf18605e7672372cb2d75b1a6c675c8bd,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:37+00:00,46175,169228197474,212471,46175,0,272,2.0,821,580,10408,0.0557263643351268,4,273,294,0.9285714285714286,103,203,1305566,33,0x90dd3afe1de725cfc9be129ad289129562388faadadcd1f20cd6aad1bdbe0a70,2,1,1,6788,3,18717,86,2,,,1,0,0
0x622d06ff1d67dff3e57a0008c313f84107c9f7f1be4d314eefffb0a1377a91e9,1,0x3ccbb20172b29ecdfc8ed00ff449cf47f115bd97,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144973914858,17891631,185351,400000000000000000,412,2.0,805,581,10445,0.0556247008137865,4,444,457,0.9715536105032822,127,261,1678955,34,0x622d06ff1d67dff3e57a0008c313f84107c9f7f1be4d314eefffb0a1377a91e9,1,1,1,6818,3,18718,105,2,,,1,0,0
0x3711a09330a4c832807464e9fbb51c206b9be38f0f825aabd3f7b83c91af1a9a,1,0xc3e79fed182faf3f445256336ecbe7e3cc17cfe2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144473914858,25822075,185351,400000000000000000,13,2.0,787,581,10445,0.0556247008137865,4,17,17,1.0,8,37,238311,35,0x3711a09330a4c832807464e9fbb51c206b9be38f0f825aabd3f7b83c91af1a9a,1,1,1,6818,3,18718,10,2,,,1,0,0
0xca58e96157294b4e0b04a31207daa180742e730f876a1e978e6fca4facb1422a,1,0x4d73d53a10e1a5e945db3e1c400da60f066be0f4,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,150000000000,1451523,185331,400000000000000000,108,,815,581,10445,0.0556247008137865,4,129,131,0.9847328244274808,50,188,1205404,36,0xca58e96157294b4e0b04a31207daa180742e730f876a1e978e6fca4facb1422a,1,1,1,6818,3,18718,47,2,,,1,0,0
0x50e768205ca4a74784e2ec24bd03b0b4895916fa8411b97b2ad1b69da7820699,1,0x60401db7a4fa99cb03879cb201d4b2bbf64d6885,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,96142,144973914858,21623177,86542,0,33,2.0,803,581,10445,0.0556247008137865,4,48,52,0.9230769230769232,14,231,1480017,37,0x50e768205ca4a74784e2ec24bd03b0b4895916fa8411b97b2ad1b69da7820699,2,1,1,6818,3,18718,17,2,,,1,0,0
0xc2df15dc27c0cb1aff43f92c508d5390b266bfc66d5695078c317fedd0a67ce3,1,0x087886a2aa1e263bd72eb67a365d268a3e13c85b,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,144973914858,16947882,185331,400000000000000000,193,2.0,818,581,10445,0.0556247008137865,4,233,235,0.9914893617021276,84,1615,9900008,38,0xc2df15dc27c0cb1aff43f92c508d5390b266bfc66d5695078c317fedd0a67ce3,1,1,1,6818,3,18718,71,2,,,1,0,0
0xbcd5b2501d7d05f6c10638b11b99ddeb1acc4d86f224743fe409583a89ad8426,1,0xf43ee1f15ea5109c3b70b3f3043bbdc019ac2c5e,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,46175,144883914858,23287735,46175,0,61,2.0,809,581,10445,0.0556247008137865,4,72,78,0.9230769230769232,24,332,2138041,39,0xbcd5b2501d7d05f6c10638b11b99ddeb1acc4d86f224743fe409583a89ad8426,2,1,1,6818,3,18718,29,2,,,1,0,0
0x246f73e77828823b07d21877fdd182f1d59ef7d25c2edc5b8ad55eddc155883c,1,0x67b292f2b1c900be1455d755b1e8a7f379f9dc7d,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,144973914858,21006479,185331,400000000000000000,0,2.0,816,581,10445,0.0556247008137865,4,2,2,1.0,1,0,638,40,0x246f73e77828823b07d21877fdd182f1d59ef7d25c2edc5b8ad55eddc155883c,1,1,1,6818,3,18718,1,2,,,1,0,0
0xb93936aa4887ba3d84bb190862ed881dbd425e299b4e8329ab1e8194ff34a13e,1,0x1f4d23b9f1e368af1c901319f328ec4547aa845a,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144973914858,13803901,185351,400000000000000000,287,2.0,811,581,10445,0.0556247008137865,4,298,300,0.9933333333333332,96,180,1159543,41,0xb93936aa4887ba3d84bb190862ed881dbd425e299b4e8329ab1e8194ff34a13e,1,1,1,6818,3,18718,94,2,,,1,0,0
0x9ff7938607b0e5a6eb3d0521a55934c64cc567b4289dcc9bab6768d898278fb0,1,0x30fe5930a6bce7618b0d78715d4525a9053fa75e,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,277996,144883914858,23494066,185331,400000000000000000,135,2.0,820,581,10445,0.0556247008137865,4,144,149,0.9664429530201342,63,294,1890430,42,0x9ff7938607b0e5a6eb3d0521a55934c64cc567b4289dcc9bab6768d898278fb0,1,1,1,6818,3,18718,54,2,,,1,0,0
0xb66fed8da6741de71665feec3ef9cd358331d0c6b2f0df49b6e7e4f94adcd741,1,0x9a3967c623eb23864156a94898685766a88649ca,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185319,144973914858,20635841,185319,400000000000000000,50,2.0,784,581,10445,0.0556247008137865,4,60,63,0.9523809523809524,34,246,1579653,43,0xb66fed8da6741de71665feec3ef9cd358331d0c6b2f0df49b6e7e4f94adcd741,1,1,1,6818,3,18718,33,2,,,1,0,0
0x82cf8f6aa54c0b72bd639982a0d093630f1c9c74f2e165ca07158ac7e37e01c7,1,0xfc8a641b3a4497791b309d93726a8736b231d71a,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,145473914858,8160245,185331,400000000000000000,338,2.0,813,581,10445,0.0556247008137865,4,336,346,0.9710982658959536,118,725,4685304,44,0x82cf8f6aa54c0b72bd639982a0d093630f1c9c74f2e165ca07158ac7e37e01c7,1,1,1,6818,3,18718,127,2,,,1,0,0
0xca98b46d2141bf779ed84ce2d31d61f11e07e37d2c2ee2a66f9c79a4e93ea2f6,1,0xcb4081b1f39910287ffd18108bd3c6413557bdab,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185307,144973914858,20821148,185307,400000000000000000,31,2.0,785,581,10445,0.0556247008137865,4,39,41,0.951219512195122,23,246,1579627,45,0xca98b46d2141bf779ed84ce2d31d61f11e07e37d2c2ee2a66f9c79a4e93ea2f6,1,1,1,6818,3,18718,22,2,,,1,0,0
0x21f1e7bc9543eb686913bf73959d5a25d651a38af75f734c5dce0a2675ba4879,1,0x8f94be578e4a5435244b2e272d2b649d58242b23,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,144473914858,25636724,185331,400000000000000000,50,2.0,786,581,10445,0.0556247008137865,4,64,64,1.0,20,128,819789,46,0x21f1e7bc9543eb686913bf73959d5a25d651a38af75f734c5dce0a2675ba4879,1,1,1,6818,3,18718,29,2,,,1,0,0
0x757d30db88e13d72ee3e87a5aa6e4df5d23535129af733392e73721cccfd44c0,1,0x28e6e0b7807d11310f668c18591b4254ca27996b,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144883914858,22439964,185351,400000000000000000,35,2.0,799,581,10445,0.0556247008137865,4,44,47,0.9361702127659574,27,88,567421,47,0x757d30db88e13d72ee3e87a5aa6e4df5d23535129af733392e73721cccfd44c0,1,1,1,6818,3,18718,18,2,,,1,0,0
0xcecffe7129a18578ca5a4f69a5f2342e665039e4719d17ec89afa64b98d5ce7b,1,0xa2271d9b6a30c50eaed45dbd4d61f1376a0f0649,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,284721,150000000000,3334975,38514,400000000000000000,26,2.0,789,581,10445,0.0556247008137865,4,36,36,1.0,13,450,2904415,48,0xcecffe7129a18578ca5a4f69a5f2342e665039e4719d17ec89afa64b98d5ce7b,3,1,1,6818,3,18718,18,2,,,1,0,0
0xd663b3e94bc0d13cc98c30d7ab79978c43c3be1803558b1438b48ad4ca6cec6f,1,0xeefbc827847d018d79095216674112eda4be2ec2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185331,144973914858,18928857,185331,400000000000000000,3137,2.0,817,581,10445,0.0556247008137865,4,3193,3249,0.9827639273622653,243,246,1578147,49,0xd663b3e94bc0d13cc98c30d7ab79978c43c3be1803558b1438b48ad4ca6cec6f,1,1,1,6818,3,18718,835,2,,,1,0,0
0x7553ed02facd5965676bb1dc57de0f7e212390df70d2b0a6b57eff6ccb443791,1,0x12fa9008aa451b194e6735a205f3b2ed3e7253df,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144973914858,15484080,185351,400000000000000000,25,2.0,819,581,10445,0.0556247008137865,4,43,43,1.0,18,151,969064,50,0x7553ed02facd5965676bb1dc57de0f7e212390df70d2b0a6b57eff6ccb443791,1,1,1,6818,3,18718,16,2,,,1,0,0
0x372df74b22d25e77414e8b8007d4cb652176a95f169d91d3c756a5862b8d45b2,1,0xb9cfa61762e029bdce4a63edf2cd6ddc4a05ed32,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:38+00:00,185351,144973914858,19184549,185351,400000000000000000,93,2.0,802,581,10445,0.0556247008137865,4,97,97,1.0,51,150,965554,51,0x372df74b22d25e77414e8b8007d4cb652176a95f169d91d3c756a5862b8d45b2,1,1,1,6818,3,18718,47,2,,,1,0,0
