transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xa9aa00eeee4122fbbb5450b9517dc1de96f2ef74ba85956170ca0f3762b494d0,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:25+00:00,458616,23310000000,5048873,352781,0,312,,106,9000,9259,0.9720272167620692,203,313,316,0.990506329113924,30,36,236289,20,0xa9aa00eeee4122fbbb5450b9517dc1de96f2ef74ba85956170ca0f3762b494d0,222,29,20,1038,256,1601067,16,7,9,2,1,3,0
0xf2baa910c838f2999b145794161004b1145122064b2996c8d47882e694bf2fef,1,0xa7dcc417c63f24f9073b667a5d7149bd38463d0f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:21:24+00:00,326183,12000000000,9711223,235910,0,39,,103,9001,9260,0.9720302375809934,203,65,65,1.0,37,718,4357789,21,0xf2baa910c838f2999b145794161004b1145122064b2996c8d47882e694bf2fef,2,2,12,1038,256,1601083,22,6,6,2,1,3,0
0xada50669671d7c6476abfc4dcbef2b87346ce0f9407ea17962e22b2be4b58e7e,1,0xfc143f933badbefe4e769047745cc23e02de0e90,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:51:56+00:00,396000,15000000000,3414196,288892,0,229,,102,9002,9261,0.9720332577475435,203,234,256,0.9140625,82,803,4861616,22,0xada50669671d7c6476abfc4dcbef2b87346ce0f9407ea17962e22b2be4b58e7e,4,3,27,1038,256,1601215,70,8,6,4,1,3,0
0xb7080db2e683ebe436b80e323b2fd68f667f07397af9c5707e668dcbe80c4d96,2,0x0e9e0c0210142e8865c45f671afe9537043b64a9,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:02:08+00:00,200299,15000000000,8116860,139076,0,48,,101,9003,9262,0.9720362772619304,203,66,66,1.0,25,381,2402375,23,0xb7080db2e683ebe436b80e323b2fd68f667f07397af9c5707e668dcbe80c4d96,8,4,12,1038,256,1601258,14,5,6,2,2,2,0
0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,1,0xc6742f46ca8458ddb8d8411b27b411e1cccd650c,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:03:01+00:00,340171,15000000000,6306359,246670,0,21,,100,9004,9263,0.9720392961243656,203,23,23,1.0,16,241,1504752,24,0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,2,2,12,1038,256,1601262,2,6,6,2,1,3,0
0x2bd01f03bf0691a71d4ce677671f6d077d224422b8028aecf5d81f53e59cff35,1,0x489460b8a298fba033adbe4c0ea9aed6a04edb08,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:28:49+00:00,349950,15100000000,6105689,254192,0,18,,99,9005,9264,0.9720423143350604,203,20,20,1.0,5,31,203326,25,0x2bd01f03bf0691a71d4ce677671f6d077d224422b8028aecf5d81f53e59cff35,7,5,14,1038,256,1601370,7,6,7,2,1,3,0
0x8737e6ad70b017526f7a2e5dd9238115d8364e12fd66ef6bd484e4e3755b211c,2,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:38:24+00:00,215422,20000000000,6033784,150709,0,644,,97,9006,9265,0.9720453318942256,203,649,674,0.9629080118694362,118,865,5219184,26,0x8737e6ad70b017526f7a2e5dd9238115d8364e12fd66ef6bd484e4e3755b211c,20,9,16,1038,256,1601412,130,6,5,3,2,2,0
0xd218f6d2526d434b14f34250d73f2d7d5c730079715db70290eff51046da51a3,2,0xafa5fa0781e825a174a6b9a4f8e511907bfcd2a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:38:48+00:00,185589,20100000000,1576357,175589,0,28,,96,9007,9266,0.972048348802072,203,30,30,1.0,8,25,162471,27,0xd218f6d2526d434b14f34250d73f2d7d5c730079715db70290eff51046da51a3,13,8,13,1038,256,1601415,13,6,5,2,2,2,0
0x06722fa1b7e0b81c0bf3c08c3319c6f21cd9befdda3f034b1fe927e19aa0d285,1,0xafa5fa0781e825a174a6b9a4f8e511907bfcd2a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:52:54+00:00,389011,20000000000,4553261,299239,0,29,,95,9008,9267,0.9720513650588108,203,31,31,1.0,8,25,162539,28,0x06722fa1b7e0b81c0bf3c08c3319c6f21cd9befdda3f034b1fe927e19aa0d285,14,8,17,1038,256,1601483,13,7,7,3,1,3,0
0x536ff6a245cd89f40f69c12d7e6b8a4085152a2ea0cffc1f11924d1ad021a7be,2,0x0e38577832238911ebc07960229355249e41a498,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:05:52+00:00,197386,20000000118,3420324,151835,0,194,,94,9009,9268,0.9720543806646524,203,196,196,1.0,78,125,787567,29,0x536ff6a245cd89f40f69c12d7e6b8a4085152a2ea0cffc1f11924d1ad021a7be,72,48,11,1038,256,1601544,3,5,5,2,2,2,0
0x4dfd8a202ae3bc1d373a981da0b7b1f0217c8266f8e4affabe9df4dbea95a833,1,0xeb2d60f216a6dd6b67f601ea4904081efd16cdfe,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:18:27+00:00,318887,20000000000,3173893,245297,0,57,,93,9010,9269,0.972057395619808,203,59,59,1.0,16,108,702381,30,0x4dfd8a202ae3bc1d373a981da0b7b1f0217c8266f8e4affabe9df4dbea95a833,21,10,10,1038,256,1601595,9,6,5,2,1,3,0
0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,1,0x9428e55418755b2f902d3b1f898a871ab5634182,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:56:54+00:00,408190,12000000000,6707562,298992,0,228,,92,9011,9270,0.9720604099244876,203,286,293,0.9761092150170648,118,1043,6048439,31,0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,18,9,18,1038,256,1601777,83,7,8,2,1,3,0
0xd0377741d0febde174b37ebe8825d88d9af84d6b0597b660a2fa74d9e663b53d,2,0x079e810fb5b21bb8271b12cd229b0cda888bd7bf,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:41:44+00:00,224607,7000000000,2268902,157774,0,126,,91,9012,9271,0.972063423578902,203,118,132,0.8939393939393939,32,107,694837,32,0xd0377741d0febde174b37ebe8825d88d9af84d6b0597b660a2fa74d9e663b53d,3,1,18,1038,256,1601973,24,6,6,3,2,2,0
0xb3df9e5dd38eb21de367762b9e6366b196273eeb79b2f169e5c7d89b3e963c5a,1,0x079e810fb5b21bb8271b12cd229b0cda888bd7bf,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:49:03+00:00,347345,6000000000,6228961,252188,0,127,,90,9013,9272,0.9720664365832614,203,119,133,0.894736842105263,32,107,694877,33,0xb3df9e5dd38eb21de367762b9e6366b196273eeb79b2f169e5c7d89b3e963c5a,4,1,15,1038,256,1602013,24,7,6,3,1,3,0
0x7887f87b83bc6f75008999040142359e25f09cca021c7a916700bc22d9422bb5,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:58:50+00:00,501882,10000000000,7130520,371063,0,6993,,88,9014,9273,0.9720694489377764,203,6701,7368,0.9094733984799132,303,983,5761389,34,0x7887f87b83bc6f75008999040142359e25f09cca021c7a916700bc22d9422bb5,966,73,24,1038,256,1602063,289,6,12,2,1,3,0
0x7c15906a85112f792f6e8cea985f162b0fd86146e529ca4eec20850af6c99657,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 17:07:54+00:00,481123,10000000000,2640358,355094,0,6995,,87,9015,9274,0.9720724606426568,203,6703,7370,0.9094979647218452,303,983,5761418,35,0x7c15906a85112f792f6e8cea985f162b0fd86146e529ca4eec20850af6c99657,967,73,22,1038,256,1602092,289,6,11,2,1,3,0
0xaa50e8ef17fab461151d9535c64e936318ecebc85dd58a5734588d1f0b4bca5d,2,0x9baeca5a35d11e834b61954126f2e7c7a38db774,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 17:13:26+00:00,197402,8600000118,3704292,136847,0,40,,86,9016,9275,0.9720754716981131,203,43,43,1.0,9,8,52213,36,0xaa50e8ef17fab461151d9535c64e936318ecebc85dd58a5734588d1f0b4bca5d,19,9,11,1038,256,1602119,4,5,5,2,2,2,0
0x64576fcc03e37ba4447e0608df1a0a95076879cab22b4ad0a4c1f529783c0749,1,0xbc6866e98cf33514ec88cea8334766d9e9c2fceb,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 18:40:26+00:00,374295,8000000000,2454123,272919,0,36,,85,9017,9276,0.9720784821043552,203,40,40,1.0,15,203,1260116,37,0x64576fcc03e37ba4447e0608df1a0a95076879cab22b4ad0a4c1f529783c0749,2,2,14,1038,256,1602495,8,7,6,2,1,3,0
0xde9de7fd3923a64c449a3ce95ecb1adfaea899967d241f581f4408e7c4a4d387,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:05:12+00:00,445990,7000000000,8898741,323869,0,7006,,83,9018,9278,0.9719767191205,203,6714,7381,0.9096328410784446,303,983,5761927,38,0xde9de7fd3923a64c449a3ce95ecb1adfaea899967d241f581f4408e7c4a4d387,968,73,20,1038,256,1602601,289,6,10,2,1,3,0
0x7d9b1353ff2012474ff679f1eb64569e0a5ddfa59f62343009a6ce220ed7add1,1,0xeb2d60f216a6dd6b67f601ea4904081efd16cdfe,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:05:12+00:00,318887,7800000000,6947681,245297,0,58,,84,9018,9278,0.9719767191205,203,60,60,1.0,16,108,703387,39,0x7d9b1353ff2012474ff679f1eb64569e0a5ddfa59f62343009a6ce220ed7add1,22,10,10,1038,256,1602601,9,6,5,2,1,3,0
0xf73817d30efc7f9ac4d39ccef5575dfc4222d67d50ce74020f2048e930d760f4,2,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:40:24+00:00,197096,6000000000,5803955,136612,0,432,,82,9019,9279,0.971979739196034,203,415,436,0.9518348623853212,27,33,216830,40,0xf73817d30efc7f9ac4d39ccef5575dfc4222d67d50ce74020f2048e930d760f4,12,7,11,1038,256,1602755,63,5,5,2,2,2,0
0xcee68128959db8295479e9f410511971b91c7ffb5a52419d4cab8f12db6686fb,1,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:41:12+00:00,429741,7000000000,3020543,315629,0,436,,80,9020,9281,0.9718780303846568,203,417,439,0.9498861047835992,27,33,216834,41,0xcee68128959db8295479e9f410511971b91c7ffb5a52419d4cab8f12db6686fb,14,7,23,1038,256,1602759,63,8,9,4,1,3,0
0xb9ff37758ed263558ec1fa42e4878a94f8378e6f16e9ab2a6d0ada8650cd7669,2,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:41:12+00:00,187239,6000000000,2704914,129030,0,435,,81,9020,9281,0.9718780303846568,203,417,439,0.9498861047835992,27,33,216834,42,0xb9ff37758ed263558ec1fa42e4878a94f8378e6f16e9ab2a6d0ada8650cd7669,14,7,12,1038,256,1602759,63,5,6,2,2,2,0
0x7833ac6e6cc92fdfa2dc5dea3175b0445866da63f89b7bf4af5a5d6efde664ce,1,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:41:27+00:00,436915,6000000000,4806006,309313,0,437,,79,9021,9282,0.9718810601163542,203,418,440,0.95,27,33,216835,43,0x7833ac6e6cc92fdfa2dc5dea3175b0445866da63f89b7bf4af5a5d6efde664ce,15,7,24,1038,256,1602760,63,9,8,4,1,3,0
0x692c816192be50cf28eedf53b5210f0ea6c8f6c2714196dfce51fcafa76bbfc7,1,0xeb2d60f216a6dd6b67f601ea4904081efd16cdfe,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 19:52:45+00:00,318887,5400000000,8339135,245297,0,59,,78,9022,9283,0.9718840891953032,203,61,61,1.0,16,108,703605,44,0x692c816192be50cf28eedf53b5210f0ea6c8f6c2714196dfce51fcafa76bbfc7,23,10,10,1038,256,1602819,9,6,5,2,1,3,0
0x26a9b504d3d8cb7a2bd8f5fdf19d34a396c4b4de0a2b1fef1ffdb7ef9d2247ac,1,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 20:27:26+00:00,572809,6000000000,4285145,403064,0,89,,76,9023,9286,0.971677794529399,203,92,95,0.968421052631579,6,9,59776,45,0x26a9b504d3d8cb7a2bd8f5fdf19d34a396c4b4de0a2b1fef1ffdb7ef9d2247ac,35,6,37,1038,256,1602966,18,8,11,4,1,3,0
0xb029d37839a85d7bdd177975ff236a60932a753467cf76be5521d35d4b16d168,1,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 20:27:26+00:00,537840,6000000000,4613511,328366,0,90,,77,9023,9286,0.971677794529399,203,92,95,0.968421052631579,6,9,59776,46,0xb029d37839a85d7bdd177975ff236a60932a753467cf76be5521d35d4b16d168,35,6,20,1038,256,1602966,18,6,10,2,1,3,0
0x49f550e724372c0f6eab035aa329d37ae38ee62f5a8f5b6d4a1cccca00f81768,2,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 20:27:26+00:00,181633,6000000000,3882081,124717,0,88,,75,9023,9286,0.971677794529399,203,92,95,0.968421052631579,6,9,59776,47,0x49f550e724372c0f6eab035aa329d37ae38ee62f5a8f5b6d4a1cccca00f81768,35,6,12,1038,256,1602966,18,5,6,2,2,2,0
0x7210fefd28033b20b5bcf289165354653e51579ac2bbbb89be6ea2728cc4551d,1,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 20:27:45+00:00,533117,6000000000,988806,306407,0,91,,74,9024,9287,0.9716808441908044,203,93,96,0.96875,6,9,59779,48,0x7210fefd28033b20b5bcf289165354653e51579ac2bbbb89be6ea2728cc4551d,36,6,18,1038,256,1602969,18,6,9,2,1,3,0
0x84fd321fb022542255ee410eccb5cf0fb4f73b17a726da8563dc4db16b2c4657,1,0xb9789645fdd10bc75bde54825c2e4f8a2abb06a2,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 21:20:35+00:00,381739,8000000000,4646427,293645,0,104,,73,9025,9288,0.971683893195521,203,109,110,0.990909090909091,19,43,283869,49,0x84fd321fb022542255ee410eccb5cf0fb4f73b17a726da8563dc4db16b2c4657,39,12,14,1038,256,1603211,17,6,7,2,1,3,0
0x57a5f9d7327e05d29ac6fab8d48a247f25c6c25add9418e4b2d851ea1040b9ce,2,0xb9789645fdd10bc75bde54825c2e4f8a2abb06a2,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 22:04:49+00:00,181639,5100000000,3316102,124722,0,109,,72,9026,9289,0.9716869415437615,203,114,115,0.991304347826087,19,43,284073,50,0x57a5f9d7327e05d29ac6fab8d48a247f25c6c25add9418e4b2d851ea1040b9ce,40,12,12,1038,256,1603415,17,5,6,2,2,2,0
0x69eb8d4e6c3428d8da9a365c1910d01905740538982de4bc5d06c1504d63cc38,2,0xb9789645fdd10bc75bde54825c2e4f8a2abb06a2,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 22:05:20+00:00,199422,5100000000,3510212,138401,0,110,,71,9027,9290,0.9716899892357372,203,115,116,0.9913793103448276,19,43,284076,51,0x69eb8d4e6c3428d8da9a365c1910d01905740538982de4bc5d06c1504d63cc38,41,12,11,1038,256,1603418,17,5,5,2,2,2,0
