transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x1a2a68b418a79c99f9ee0e421444ba0a811e0d07f9b7b39f8e7a3ee97fa2a5b1,1,0x1bc09946b7c42a61617f64c2e1e0dc7ed9cf6167,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 14:28:35+00:00,150000,17176820035,2720526,91201,0,388,2,118,30990,35599,0.870530071069412,743,457,462,0.9891774891774892,148,737,4805657,8,0x1a2a68b418a79c99f9ee0e421444ba0a811e0d07f9b7b39f8e7a3ee97fa2a5b1,6,4,4,2695,781,5091141,90,4,1,2,1,2,0
0x980cb618bb2df3dc9126f1334740e520ed9134d8bbc98f4fc7ff0af0e74dafea,2,0x03091629cb2ae4a0d9e8eaf3c5380c93944945b8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 16:37:35+00:00,600000,38584870866,12710237,167123,340000000000000000,1,2,117,30991,35600,0.8705337078651685,743,4,4,1.0,2,80,572370,9,0x980cb618bb2df3dc9126f1334740e520ed9134d8bbc98f4fc7ff0af0e74dafea,1,1,21,2696,781,5091783,2,9,9,6,2,4,0
0x54dc65ab84b844b8943f9abc2511cfbaf398fce55df12cb289ec32d80edd3ae4,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 17:05:11+00:00,600000,37885713046,11651550,313169,0,409,2,116,30992,35601,0.8705373444566163,743,442,443,0.9977426636568848,166,1069,6957945,10,0x54dc65ab84b844b8943f9abc2511cfbaf398fce55df12cb289ec32d80edd3ae4,101,54,42,2696,781,5091921,35,14,16,10,2,4,0
0x13bf9ce9b9bd6adc859447e19fb0655106d6179572d50e349c9bcc8b3a32fe64,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 18:43:35+00:00,500000,25308564664,10197360,275045,0,14997,2,115,30993,35602,0.8705409808437728,743,11415,15016,0.7601891315929675,687,778,5071589,11,0x13bf9ce9b9bd6adc859447e19fb0655106d6179572d50e349c9bcc8b3a32fe64,14977,686,13,2696,781,5092411,9,8,8,3,1,6,0
0x1196b379b315a17e479938565e12a83b1b21d2e55f693e182a96a948538a586c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 20:43:35+00:00,500000,25989529998,4453219,280678,0,14998,2,114,30994,35603,0.870544617026655,743,11416,15017,0.760205100885663,687,778,5072186,12,0x1196b379b315a17e479938565e12a83b1b21d2e55f693e182a96a948538a586c,14978,686,13,2696,781,5093008,9,8,8,3,1,6,0
0x11e8521c8fd0e3de2e20865312678c9875d6224d88bda7cf87bbe3a470533cb1,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 20:59:35+00:00,700000,23991761402,7774183,126051,0,5939,2,113,30995,35604,0.8705482530052802,743,5588,6052,0.923331130204891,220,246,1651443,13,0x11e8521c8fd0e3de2e20865312678c9875d6224d88bda7cf87bbe3a470533cb1,4936,219,7,2696,781,5093088,49,6,2,3,1,4,0
0xa10d95c03a43b2fc37e1d6db90905bc9c0461d27f69561eadb00de92976fd980,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 21:49:23+00:00,700000,22386333813,10443208,108927,0,5940,2,112,30996,35605,0.8705518887796658,743,5589,6053,0.923343796464563,220,246,1651692,14,0xa10d95c03a43b2fc37e1d6db90905bc9c0461d27f69561eadb00de92976fd980,4937,219,7,2696,781,5093337,49,6,2,3,1,4,0
0x6a2c6171c11051ba81f8382e0199de744cf821e54f6cef7b6bf79b11a615eb9d,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:19:59+00:00,600000,24562375613,10443266,313169,0,410,2,111,30997,35606,0.8705555243498286,743,443,444,0.9977477477477475,166,1069,6959812,15,0x6a2c6171c11051ba81f8382e0199de744cf821e54f6cef7b6bf79b11a615eb9d,102,54,42,2696,781,5093788,35,14,16,10,2,4,0
0x46a7bde6c05f0665d4efeb9dd80d0d40568ea726714bbeb78e19456a6db7caea,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:29:35+00:00,600000,20992420285,4459079,313169,0,411,2,110,30998,35607,0.8705591597157862,743,444,445,0.997752808988764,166,1069,6959860,16,0x46a7bde6c05f0665d4efeb9dd80d0d40568ea726714bbeb78e19456a6db7caea,103,54,42,2696,781,5093836,35,14,16,10,2,4,0
0x4ef4201e1a1c09744f2fdb31e802f2d0e96eec98b1d16556f44f70aea8444625,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:31:23+00:00,600000,22352667987,1145026,313169,0,412,2,109,30999,35608,0.8705627948775556,743,445,446,0.9977578475336322,166,1069,6959869,17,0x4ef4201e1a1c09744f2fdb31e802f2d0e96eec98b1d16556f44f70aea8444625,104,54,42,2696,781,5093845,35,14,16,10,2,4,0
0xa641cee390a5baf91de906a4f5a580b78a2a92e20d1ff39c926bf7006e75e6a9,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:34:47+00:00,600000,19955487397,12598130,313169,0,413,2,108,31000,35609,0.870566429835154,743,446,447,0.9977628635346756,166,1069,6959886,18,0xa641cee390a5baf91de906a4f5a580b78a2a92e20d1ff39c926bf7006e75e6a9,105,54,42,2696,781,5093862,35,14,16,10,2,4,0
0xf749ca9db1882c051c260cf7ae0ed2538b8b1890d6554c440ecae8739676a32c,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 01:32:47+00:00,600000,18696274936,6776330,313169,0,414,2,107,31001,35610,0.8705700645885986,744,447,448,0.9977678571428572,167,1070,6960475,19,0xf749ca9db1882c051c260cf7ae0ed2538b8b1890d6554c440ecae8739676a32c,106,55,42,2696,782,5094451,35,14,16,10,2,4,0
0x0e8154289611e46391c1da47707c02f67ddadeef257a1919332978d84f700264,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 03:23:47+00:00,500000,16435238132,1019939,257988,0,14999,2,106,31002,35611,0.8705736991379068,744,11417,15018,0.7602210680516713,688,779,5074181,20,0x0e8154289611e46391c1da47707c02f67ddadeef257a1919332978d84f700264,14979,687,13,2696,782,5095003,9,8,8,3,1,6,0
0x74acc7649201d354fa3870ae92b570f369fce7537487e3a52e5adc5eeebdd105,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 06:30:23+00:00,500000,25604886238,4302378,276009,0,15000,2,105,31003,35612,0.8705773334830956,744,11418,15019,0.7602370330914175,688,779,5075107,21,0x74acc7649201d354fa3870ae92b570f369fce7537487e3a52e5adc5eeebdd105,14980,687,15,2696,782,5095929,9,8,8,3,1,6,0
0x611f1e8bbdd00dd73049cce9cd21d29af46d36f91704860d3c4d1a7d5efd59e6,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 06:32:23+00:00,500000,22680587062,7531224,201058,0,15001,2,104,31004,35613,0.8705809676241821,744,11419,15020,0.7602529960053263,688,779,5075117,22,0x611f1e8bbdd00dd73049cce9cd21d29af46d36f91704860d3c4d1a7d5efd59e6,14981,687,6,2696,782,5095939,9,6,1,3,1,4,0
0xab44ab5b1008f3359712b2611c70563aacc1fb233f314c51341f0274735c8f66,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 06:33:47+00:00,500000,20336355251,6846061,276057,0,15002,2,103,31005,35614,0.8705846015611837,744,11420,15021,0.760268956793822,688,779,5075124,23,0xab44ab5b1008f3359712b2611c70563aacc1fb233f314c51341f0274735c8f66,14982,687,15,2696,782,5095946,9,8,8,3,1,6,0
0x4f8c01ea95704377b360925f2b3e861f239106b41b224ead168e090c7d61d17c,1,0xb521ba53dd76e6a503425d973464f6329213d2c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 07:07:11+00:00,200000,15442739284,7253154,149156,0,714,2,102,31006,35615,0.8705882352941176,744,791,824,0.9599514563106796,199,725,4727967,24,0x4f8c01ea95704377b360925f2b3e861f239106b41b224ead168e090c7d61d17c,4,3,6,2696,782,5096111,204,6,1,3,1,4,0
0xdd85037ca2bcdf782dada8487e0e2b238ad443b77a12b3316756fd1b521a1267,1,0xb521ba53dd76e6a503425d973464f6329213d2c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 07:07:47+00:00,150000,14330115720,6843622,94554,0,715,2,101,31007,35616,0.8705918688230008,744,792,825,0.96,199,725,4727970,25,0xdd85037ca2bcdf782dada8487e0e2b238ad443b77a12b3316756fd1b521a1267,5,3,6,2696,782,5096114,204,5,1,3,1,2,0
0x8b1247e162a90905cabc6ec54872390bce077fe3332622ca275d8dd2c67de505,1,0xb79421720b92180487f71f13c5d5d8b9eca27bf1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 08:02:23+00:00,200000,18153230452,1548631,124921,0,46,2,100,31008,35617,0.8705955021478508,744,48,48,1.0,18,234,1577800,26,0x8b1247e162a90905cabc6ec54872390bce077fe3332622ca275d8dd2c67de505,1,1,7,2697,782,5096381,26,5,3,3,1,3,0
0x33e6f783f0c4827dc6e7c6783edf55130f44e06e16e3b44193985894759e0591,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 08:09:23+00:00,700000,16065156278,2715885,59261,0,5942,2,99,31009,35618,0.8705991352686843,744,5591,6055,0.9233691164327003,221,247,1654771,27,0x33e6f783f0c4827dc6e7c6783edf55130f44e06e16e3b44193985894759e0591,4938,220,3,2697,782,5096416,49,4,0,2,1,2,0
0x78b398f07bf100bd9426661aa3eacce2306b71aefc24c76ec7e11c4bed936844,1,0xb79421720b92180487f71f13c5d5d8b9eca27bf1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 08:25:47+00:00,200000,16564948798,862816,132545,0,48,2,98,31010,35619,0.870602768185519,744,50,50,1.0,18,234,1577916,28,0x78b398f07bf100bd9426661aa3eacce2306b71aefc24c76ec7e11c4bed936844,2,1,11,2697,782,5096497,26,6,3,4,1,3,0
0xc19e262023380f2f307ca1e6451e98d710ad6093a202c5113bf48068784e8800,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 08:39:23+00:00,700000,14916151232,4401664,59290,0,5943,2,97,31011,35620,0.8706064008983717,744,5592,6056,0.9233817701453104,221,247,1654920,29,0xc19e262023380f2f307ca1e6451e98d710ad6093a202c5113bf48068784e8800,4939,220,4,2697,782,5096565,49,5,0,3,1,3,0
0x0a1c3f98c0633dea79fdf253550b3d3d2bc1c5b0750b758d01f23ec004ba9bb6,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 10:56:59+00:00,200000,14107871478,5939143,123437,0,65,2,96,31012,35621,0.8706100334072597,744,69,70,0.9857142857142857,25,144,1017694,30,0x0a1c3f98c0633dea79fdf253550b3d3d2bc1c5b0750b758d01f23ec004ba9bb6,14,9,7,2697,782,5097250,16,5,3,3,1,3,0
0x907bf64a254c00b2a6c9407149f33eef0ca49c114c96598de045388d3f0bd817,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 11:01:23+00:00,700000,14276855292,7645225,59273,0,529,2,95,31013,35622,0.8706136657122003,744,578,583,0.9914236706689536,191,247,1655918,31,0x907bf64a254c00b2a6c9407149f33eef0ca49c114c96598de045388d3f0bd817,455,190,3,2697,782,5097272,25,4,0,2,1,2,0
0xc197da533ec4a744b6e3fd144ce09e2b8fa9658e1ab24546df1811c0520ffff3,1,0x66c95d9cce06551bb72f8f94492a1d9323344c1e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 12:25:11+00:00,200000,17386369901,7279747,147185,0,0,2,94,31014,35623,0.8706172978132105,744,2,2,1.0,1,0,4,32,0xc197da533ec4a744b6e3fd144ce09e2b8fa9658e1ab24546df1811c0520ffff3,1,1,6,2698,782,5097687,1,6,1,3,1,4,0
0x6397b287b86a414c3d250073dec87791eb3ca2d7c0470b8a094c0aa96a2f4572,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 12:25:59+00:00,500000,16175088397,6096246,209244,0,15003,2,93,31015,35624,0.8706209297103076,744,11421,15022,0.7602849154573292,688,779,5076869,33,0x6397b287b86a414c3d250073dec87791eb3ca2d7c0470b8a094c0aa96a2f4572,14983,687,7,2698,782,5097691,9,7,2,3,1,5,0
0x26e988cdb4e09459301c05090d47cd13542ef5553a39bd84ef97042e6bc0d0df,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 13:26:59+00:00,600000,15867084242,4991146,313169,0,415,2,92,31016,35625,0.8706245614035087,744,448,449,0.9977728285077953,167,1070,6964019,34,0x26e988cdb4e09459301c05090d47cd13542ef5553a39bd84ef97042e6bc0d0df,107,55,42,2698,782,5097995,35,14,16,10,2,4,0
0x02547d311be6ce9229e09e47da71a4c27faffec0a787e18233bb9c4484332d1b,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 16:36:23+00:00,500000,94915923414,272312,219076,0,15004,2,91,31017,35626,0.8706281928928311,744,11422,15023,0.7603008719962723,688,779,5078114,35,0x02547d311be6ce9229e09e47da71a4c27faffec0a787e18233bb9c4484332d1b,14984,687,8,2698,782,5098936,9,6,3,3,1,4,0
0xb2da2128d261906472d6e437c5ed08056a9e5e2632a619ebd4610059463f5d77,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 17:55:35+00:00,600000,35060511082,6964330,313169,0,416,2,90,31018,35627,0.8706318241782917,744,449,450,0.9977777777777777,167,1070,6965353,36,0xb2da2128d261906472d6e437c5ed08056a9e5e2632a619ebd4610059463f5d77,108,55,42,2698,782,5099329,35,14,16,10,2,4,0
0xb78ad972da6bde523219df4f73209146c0f1656444b4aaf538cfea2e63cf85cd,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 20:06:35+00:00,500000,24321812597,6187742,275040,0,15005,2,89,31019,35628,0.8706354552599079,744,11423,15024,0.7603168264110755,688,779,5079158,37,0xb78ad972da6bde523219df4f73209146c0f1656444b4aaf538cfea2e63cf85cd,14985,687,13,2698,782,5099980,9,8,8,3,1,6,0
0x073bd8018226d1fd35f6c8ae5359683c836f8547eba4ffcb0a795622cdc8ebed,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 11:08:59+00:00,500000,16248588838,3219866,293157,0,15006,2,88,31020,35629,0.8706390861376968,745,11424,15025,0.760332778702163,689,780,5083653,38,0x073bd8018226d1fd35f6c8ae5359683c836f8547eba4ffcb0a795622cdc8ebed,14986,688,15,2698,783,5104475,9,8,8,3,1,6,0
0x8d5df6e2fea7ec1e505c0631672355872a3e2149e63434b2ba86770700528007,1,0x2c67951a0609fa56f4d500de6a9457114a392639,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 12:56:11+00:00,200000,13527779315,16586161,118637,0,687,2,87,31021,35630,0.8706427168116756,745,736,743,0.990578734858681,216,643,4195192,39,0x8d5df6e2fea7ec1e505c0631672355872a3e2149e63434b2ba86770700528007,32,14,7,2698,783,5105006,112,5,3,3,1,3,0
0x46163a5806c6277db3763d4870e5f57a8cb5254b33fdd3def57ecd2c44957ae4,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 13:01:23+00:00,700000,15684152283,4651576,59261,0,530,2,86,31022,35631,0.8706463472818613,745,579,584,0.9914383561643836,192,248,1663677,40,0x46163a5806c6277db3763d4870e5f57a8cb5254b33fdd3def57ecd2c44957ae4,456,191,3,2698,783,5105031,25,4,0,2,1,2,0
0xb7fee8786e922c73c4a2316e0e06572db8434c6e72fde5bea0b3ecaea648e748,1,0xdbe0e7c2ffdab7cda97ab83ef8e0a801315809c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 17:43:59+00:00,150000,15719210098,6235495,55399,0,2,2,85,31023,35632,0.8706499775482712,745,5,5,1.0,4,35,251534,41,0xb7fee8786e922c73c4a2316e0e06572db8434c6e72fde5bea0b3ecaea648e748,3,3,3,2698,783,5106439,1,3,0,2,1,2,0
0x4e0d7663e111d9b2d81a18ff36ae7facc43c1c37664d6d12b16b9a45e7a8bc63,2,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 22:58:47+00:00,608418,15376664727,7857821,472594,0,636,2,84,31024,35633,0.8706536076109224,745,693,702,0.9871794871794872,262,861,5617382,42,0x4e0d7663e111d9b2d81a18ff36ae7facc43c1c37664d6d12b16b9a45e7a8bc63,25,13,72,2698,783,5108007,130,16,18,10,2,4,0
0xe2f58ed133c9203b5d37e7981605df42a72fb74d16affda7777538ec4fcf9213,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 22:58:59+00:00,600000,15128131970,9206768,313169,0,417,2,83,31025,35634,0.8706572374698321,745,450,451,0.9977827050997782,168,1071,6974032,43,0xe2f58ed133c9203b5d37e7981605df42a72fb74d16affda7777538ec4fcf9213,109,56,42,2698,783,5108008,35,14,16,10,2,4,0
0xce8427e7567ecf0a541dff1709b7ac280e938a61f5404f58ca409231db64d492,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:38:47+00:00,500000,17659875395,2925519,219040,0,15007,2,82,31026,35635,0.8706608671250174,745,11425,15026,0.7603487288699587,689,780,5087383,44,0xce8427e7567ecf0a541dff1709b7ac280e938a61f5404f58ca409231db64d492,14987,688,8,2698,783,5108205,9,6,3,3,1,4,0
0x733e035f00c51affb4117440b23387f66b71563324d240c9644ad065d541320e,3,0x65f2edecfbf9a675e7353ef105973e2ea515fe79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:39:35+00:00,600000,15251217783,7853737,226938,0,627,2,81,31027,35636,0.8706644965764956,745,629,660,0.953030303030303,201,1804,11390401,45,0x733e035f00c51affb4117440b23387f66b71563324d240c9644ad065d541320e,3,3,24,2698,783,5108209,136,9,12,6,2,5,0
0xe5137bd0d12acc25a99dfa1f81503748a0e9990c18bee8fa56580d4455291742,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:41:35+00:00,700000,16116909297,5427702,59278,0,531,2,79,31028,35637,0.8706681258242837,745,580,585,0.9914529914529914,192,248,1666865,46,0xe5137bd0d12acc25a99dfa1f81503748a0e9990c18bee8fa56580d4455291742,457,191,3,2698,783,5108219,25,4,0,2,1,2,0
0x72a197892fc681af96bec12af718adbc47ed838d78aed1ac84321b781e37aee6,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:44:23+00:00,700000,16407949519,2541161,59290,0,5944,2,78,31029,35638,0.8706717548683988,745,5593,6057,0.9233944196797094,222,248,1666588,47,0x72a197892fc681af96bec12af718adbc47ed838d78aed1ac84321b781e37aee6,4940,221,3,2698,783,5108233,49,4,0,2,1,2,0
0x514b0c87eb57cd1f99eed8f6a551ff521c7c263a837c21e7aa9514a98061244d,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 07:41:35+00:00,700000,20769643226,4260444,59290,0,532,2,76,31030,35639,0.8706753837088582,746,581,586,0.9914675767918087,193,249,1669252,48,0x514b0c87eb57cd1f99eed8f6a551ff521c7c263a837c21e7aa9514a98061244d,458,192,3,2698,784,5110606,25,4,0,2,1,2,0
0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 07:44:23+00:00,700000,18432407287,4554122,67106,0,5945,2,75,31031,35640,0.870679012345679,746,5594,6058,0.9234070650379664,223,249,1668975,49,0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,4941,222,3,2698,784,5110620,49,4,0,2,1,2,0
