transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xc4d9b80d7e80831233cfa38e6d2e18c3041840d888089bee5f7e1980e36bcb52,1,0x6a6af0730497634e8c6be9ee2b88eb0e696f1a55,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-31 18:08:23+00:00,150000,20000000000,146683,20683,0,13,,95,287,305,0.940983606557377,33,14,16,0.875,2,26,156847,17,0xc4d9b80d7e80831233cfa38e6d2e18c3041840d888089bee5f7e1980e36bcb52,4,2,2,46,35,213906,4,2,0.0,1.0,1,1,0
0x2ae34b795eaf6697d3f81e891ccead1c1a07271437e7631413a41c7c9ea0ce89,1,0x0009be88c3bf9e0fd0c43ad84ae994d8424fee03,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-31 21:06:23+00:00,150000,20000000000,300156,45523,0,53,,94,288,307,0.9381107491856676,33,232,237,0.978902953586498,68,69,417904,18,0x2ae34b795eaf6697d3f81e891ccead1c1a07271437e7631413a41c7c9ea0ce89,27,5,1,46,35,214570,13,2,,,1,0,0
0x2dde1c2d12fb8c739d027a5a28b1832361dd37b1bc78beb6799553d8839a6cb5,1,0x0009be88c3bf9e0fd0c43ad84ae994d8424fee03,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-31 21:06:23+00:00,150000,20000000000,232210,43210,500000000000000000000,52,,93,288,307,0.9381107491856676,33,232,237,0.978902953586498,68,69,417904,19,0x2dde1c2d12fb8c739d027a5a28b1832361dd37b1bc78beb6799553d8839a6cb5,27,5,1,46,35,214570,13,2,,,1,0,0
0xdfead65b2c1cbf66035039e4eb989e372650e37b3d6f4d8fc986959219fb3b69,1,0x0009be88c3bf9e0fd0c43ad84ae994d8424fee03,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-31 21:19:13+00:00,150000,20000000000,129523,45523,0,56,,90,289,308,0.9383116883116884,33,235,240,0.9791666666666666,68,69,417949,20,0xdfead65b2c1cbf66035039e4eb989e372650e37b3d6f4d8fc986959219fb3b69,28,5,1,46,35,214615,13,2,,,1,0,0
0x58bfcb96fd7f52e24d0c385de3e2b7da6ba0490a226e6828d34966cc7b15d5ee,1,0x9f73bc871764c879fd9e0f524278373fa7875068,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-01 02:42:15+00:00,150000,20000000000,476747,35747,0,104,,87,290,309,0.9385113268608412,34,122,123,0.991869918699187,13,127,715663,21,0x58bfcb96fd7f52e24d0c385de3e2b7da6ba0490a226e6828d34966cc7b15d5ee,23,5,2,46,36,215909,10,2,0.0,1.0,1,1,0
0xc86ac3d60223f2ba5efcd9073e1d080884339d53c9113b9170a2144bb892ed86,1,0x5586b392b5127598e9b3a4635131bc7bbda20c2b,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-01 17:46:18+00:00,150000,20000000000,66459,45459,0,47,,86,291,310,0.9387096774193548,34,46,49,0.9387755102040816,10,18,112425,22,0xc86ac3d60223f2ba5efcd9073e1d080884339d53c9113b9170a2144bb892ed86,13,6,1,46,36,219736,5,2,,,1,0,0
0x6d003a6a7fa392bb57cd53773f135f332534b01e4f511eba6b90abffff717bc6,1,0x5586b392b5127598e9b3a4635131bc7bbda20c2b,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-01 17:48:38+00:00,150000,20000000000,51459,30459,0,48,,85,292,311,0.9389067524115756,34,47,50,0.94,10,18,112433,23,0x6d003a6a7fa392bb57cd53773f135f332534b01e4f511eba6b90abffff717bc6,14,6,1,46,36,219744,5,2,,,1,0,0
0xb61c0e563c4986eec5945c861fd45446f0582d7ace34c2f9645adb347297a588,1,0x5586b392b5127598e9b3a4635131bc7bbda20c2b,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-01 17:57:11+00:00,150000,20000000000,72137,51137,0,52,,83,293,312,0.939102564102564,34,51,54,0.9444444444444444,10,18,112471,24,0xb61c0e563c4986eec5945c861fd45446f0582d7ace34c2f9645adb347297a588,15,6,1,46,36,219782,5,2,,,1,0,0
0x63740e6c5c476a3ede627b2da2de3415fbad7b34127830e2548f978b9554eec5,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-03 10:29:29+00:00,150000,20000000000,91210,28210,3600000000000000000,82,,82,294,313,0.939297124600639,35,89,89,1.0,23,61,365714,25,0x63740e6c5c476a3ede627b2da2de3415fbad7b34127830e2548f978b9554eec5,17,7,1,46,38,229989,20,2,,,1,0,0
0x00abe0660085966126fba667d7a06c2f5dc9f7a3dc7316fae5721a4b9072614f,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-03 10:30:10+00:00,150000,20000000000,1527727,45459,0,83,,81,295,314,0.9394904458598726,35,90,90,1.0,23,61,365716,26,0x00abe0660085966126fba667d7a06c2f5dc9f7a3dc7316fae5721a4b9072614f,18,7,1,46,38,229991,20,2,,,1,0,0
0x63a672f0924e8425128c6c067dfbdf6edf96ca8cc620088abbd1a22d6a022ce1,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-03 21:27:39+00:00,150000,20000000000,64210,43210,250000000000000000000,5,,79,296,315,0.9396825396825396,35,9,9,1.0,3,33,201021,27,0x63a672f0924e8425128c6c067dfbdf6edf96ca8cc620088abbd1a22d6a022ce1,1,1,1,47,38,232706,4,2,,,1,0,0
0x6187f00b0d300cd82a8549a81ac51c4143de049d38d133d589734c75bc69ff80,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-03 21:29:05+00:00,150000,20000000000,143884,45523,0,6,,78,297,316,0.939873417721519,35,10,10,1.0,3,33,201026,28,0x6187f00b0d300cd82a8549a81ac51c4143de049d38d133d589734c75bc69ff80,2,1,1,47,38,232711,4,2,,,1,0,0
0xa93ca228fdc6d93c58adfa302eeac7d3b58da2d90ab577beaed35f594a36c296,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 10:19:11+00:00,150000,20000000000,56683,35683,0,89,,75,298,317,0.9400630914826498,36,96,96,1.0,24,62,371679,29,0xa93ca228fdc6d93c58adfa302eeac7d3b58da2d90ab577beaed35f594a36c296,19,8,2,47,39,235954,22,2,0.0,1.0,1,1,0
0x04d7539b7ac4b7d6d2cfc23141656ec0390e767b36f2343e7aefbdcbfaa10b36,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 12:16:03+00:00,150000,20000000000,66523,45523,0,9,,73,299,318,0.940251572327044,36,13,13,1.0,4,34,204779,30,0x04d7539b7ac4b7d6d2cfc23141656ec0390e767b36f2343e7aefbdcbfaa10b36,3,2,1,47,39,236464,5,2,,,1,0,0
0xf406e2b472fde8aea8782d628950960e275989fe5d689a78457ee8d9c2d77a85,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 12:16:55+00:00,150000,20000000000,148115,28210,12500000000000000000,10,,72,300,319,0.9404388714733543,36,14,14,1.0,4,34,204782,31,0xf406e2b472fde8aea8782d628950960e275989fe5d689a78457ee8d9c2d77a85,4,2,1,47,39,236467,5,2,,,1,0,0
0x896df4a4ef8222b40fd0e73320d5a046ff8dd0f94ae568f725b1cc56d7f9f8e4,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 12:17:24+00:00,150000,20000000000,72523,30523,0,11,,71,301,320,0.940625,36,15,15,1.0,4,34,204785,32,0x896df4a4ef8222b40fd0e73320d5a046ff8dd0f94ae568f725b1cc56d7f9f8e4,5,2,1,47,39,236470,5,2,,,1,0,0
0xe9a74123f52d4d954a61312f1e6efa30c411b0d680d9d579b0742cbba5fb00f4,1,0xf764bd7cd53cf07ec70b9c6df16e6c9239b03be9,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 18:20:22+00:00,150000,20000000000,104747,20747,0,14,,67,302,321,0.940809968847352,36,19,19,1.0,4,34,206323,33,0xe9a74123f52d4d954a61312f1e6efa30c411b0d680d9d579b0742cbba5fb00f4,6,2,2,47,39,238008,5,2,0.0,1.0,1,1,0
0x635ff2c8df803670e91ba48737bc1eb84197860d3e37648b5700c77ae6cb4d78,1,0xf5c7bcb44ebafc72d46dbc70b717272e19024da4,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-04 19:50:12+00:00,150000,20000000000,20747,20747,0,43,,65,303,322,0.9409937888198758,36,58,58,1.0,25,150,837898,34,0x635ff2c8df803670e91ba48737bc1eb84197860d3e37648b5700c77ae6cb4d78,5,3,2,47,39,238359,26,2,0.0,1.0,1,1,0
0xe9262fd0b30e7c4f949f1fbf3f5e95f7b972956a25255eff5ab817bce510ca20,1,0x0009be88c3bf9e0fd0c43ad84ae994d8424fee03,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 00:30:09+00:00,150000,20000000000,77044,20683,0,58,,64,304,323,0.9411764705882352,37,246,251,0.9800796812749004,73,74,442872,35,0xe9262fd0b30e7c4f949f1fbf3f5e95f7b972956a25255eff5ab817bce510ca20,29,6,2,47,40,239538,13,2,0.0,1.0,1,1,0
0x5a0d9e245413c2d5982d4428ad35031589384f63365a6bcbc8629fd5fb247694,1,0xf9dff387dcb5cc4cca5b91adb07a95f54e9f1bb6,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 03:12:30+00:00,150000,20000000000,70210,28210,2000000000000000000000,46,,63,305,324,0.941358024691358,37,42,51,0.8235294117647058,7,38,225548,36,0x5a0d9e245413c2d5982d4428ad35031589384f63365a6bcbc8629fd5fb247694,7,5,1,47,40,240234,5,2,,,1,0,0
0xb6ab55b77b25561d09341e617f32d991111770952d8fd982f06744ec74ea9f11,1,0xf9dff387dcb5cc4cca5b91adb07a95f54e9f1bb6,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 03:14:45+00:00,150000,20000000000,51523,30523,0,47,,62,306,325,0.9415384615384615,37,43,52,0.8269230769230768,7,38,225557,37,0xb6ab55b77b25561d09341e617f32d991111770952d8fd982f06744ec74ea9f11,8,5,1,47,40,240243,5,2,,,1,0,0
0xfcd618aa50444a7633bdbc1add864534d844e334997addf733ad3cc3f2fb19bc,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 11:45:50+00:00,150000,20000000000,117988,28210,3750000000000000000,91,,60,307,326,0.941717791411043,37,98,98,1.0,25,63,378100,38,0xfcd618aa50444a7633bdbc1add864534d844e334997addf733ad3cc3f2fb19bc,20,9,1,47,40,242375,22,2,,,1,0,0
0x2d302c4954a0f305a168b49754a98fca531850be3fbd903b4e846675ef24204f,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 11:46:47+00:00,150000,20000000000,300349,45459,0,92,,59,308,327,0.9418960244648316,37,99,99,1.0,25,63,378102,39,0x2d302c4954a0f305a168b49754a98fca531850be3fbd903b4e846675ef24204f,21,9,1,47,40,242377,22,2,,,1,0,0
0x0382f6d7cedce071014de3c5817943dd0d88a8b57789156c68c783c62571ece0,1,0x26bdce6e4ea9afd060049993ed11f153eb1e322f,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 12:56:43+00:00,150000,20000000000,45459,45459,0,37,,57,309,328,0.9420731707317072,37,44,44,1.0,10,36,216808,40,0x0382f6d7cedce071014de3c5817943dd0d88a8b57789156c68c783c62571ece0,15,5,1,47,40,242664,6,2,,,1,0,0
0x476261f40b122c541977609c189eff2674a6b236f0ab14b6c02f84822e3a46ef,1,0x26bdce6e4ea9afd060049993ed11f153eb1e322f,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-05 12:57:25+00:00,150000,20000000000,70210,28210,90000000000000000000,38,,56,310,329,0.9422492401215804,37,45,45,1.0,10,36,216812,41,0x476261f40b122c541977609c189eff2674a6b236f0ab14b6c02f84822e3a46ef,16,5,1,47,40,242668,6,2,,,1,0,0
0x71586d34d300dbbb76f643c08d249dc9f7e161f268ec58b9f9507bca10b150d4,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 01:56:38+00:00,150000,20000000000,106210,43210,25000000000000000000,43,,54,311,330,0.9424242424242424,38,81,82,0.9878048780487804,24,99,580217,42,0x71586d34d300dbbb76f643c08d249dc9f7e161f268ec58b9f9507bca10b150d4,1,1,1,48,41,245824,38,2,,,1,0,0
0x7364c4335ecef138722816781d33709ed3df2dbe0d65cd7e4d0dd6ebcf68f38e,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 01:57:27+00:00,150000,20000000000,108523,45523,0,44,,53,312,332,0.9397590361445785,38,82,84,0.976190476190476,24,99,580223,43,0x7364c4335ecef138722816781d33709ed3df2dbe0d65cd7e4d0dd6ebcf68f38e,3,1,1,48,41,245830,38,2,,,1,0,0
0x7fef068561f7559ad4f1c0140ec64bbbc61b6c2550eb2971bd5ca87c22b409ba,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 01:57:27+00:00,150000,20000000000,160046,30523,0,45,,52,312,332,0.9397590361445785,38,82,84,0.976190476190476,24,99,580223,44,0x7fef068561f7559ad4f1c0140ec64bbbc61b6c2550eb2971bd5ca87c22b409ba,3,1,1,48,41,245830,38,2,,,1,0,0
0x026c069bb9008a36cfb32a818d9818ac5ac33a559e32fbd41189b6e35a025bfa,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 02:05:16+00:00,150000,21297917513,666075,15075,0,50,,47,313,333,0.93993993993994,38,87,89,0.9775280898876404,24,99,580254,45,0x026c069bb9008a36cfb32a818d9818ac5ac33a559e32fbd41189b6e35a025bfa,4,1,1,48,41,245861,39,2,,,1,0,0
0xff6de903057e97ef52ee66da4ea198180229e0a182db3e4ed6c177915e7d6731,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 02:06:13+00:00,150000,20294433332,68359,45459,0,51,,46,314,334,0.9401197604790418,38,88,90,0.9777777777777776,24,99,580259,46,0xff6de903057e97ef52ee66da4ea198180229e0a182db3e4ed6c177915e7d6731,5,1,1,48,41,245866,39,2,,,1,0,0
0x921664be65dfca2bd565a96342a10301c3a55a80d4a9a39a6eaea9a5f4e61728,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-06 02:10:05+00:00,150000,20000000000,135459,30459,0,53,,44,315,335,0.9402985074626866,38,90,92,0.9782608695652174,24,99,580270,47,0x921664be65dfca2bd565a96342a10301c3a55a80d4a9a39a6eaea9a5f4e61728,6,1,1,48,41,245877,39,2,,,1,0,0
0x8da5faab12a9e4c0f9e952509cb0e1ebb774ada8cbb16f6c7521e97fc79c9457,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-07 02:07:16+00:00,150000,20000000000,135523,30523,0,60,,37,316,336,0.9404761904761904,39,95,99,0.9595959595959596,25,100,586399,48,0x8da5faab12a9e4c0f9e952509cb0e1ebb774ada8cbb16f6c7521e97fc79c9457,7,2,1,48,42,252006,39,2,,,1,0,0
0xd92152431fad2f3beabf485ca5cb595e7fd892cc653eef3679a94e8e61164e93,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-07 02:13:03+00:00,150000,20000000000,78075,15075,0,66,,31,317,337,0.9406528189910978,39,101,105,0.961904761904762,25,100,586430,49,0xd92152431fad2f3beabf485ca5cb595e7fd892cc653eef3679a94e8e61164e93,8,2,1,48,42,252037,39,2,,,1,0,0
0x901d34022463d43b1c61f0e2965bb1a0f00209d8fc545dbe9ad6e75a8eb0d694,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 01:05:53+00:00,150000,20000000000,801459,45459,0,9,,30,318,338,0.940828402366864,40,10,11,0.909090909090909,2,1,2707,50,0x901d34022463d43b1c61f0e2965bb1a0f00209d8fc545dbe9ad6e75a8eb0d694,1,1,1,49,43,257754,3,2,,,1,0,0
