transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x96420c7995d38a5736879ed61e9257f9b6e97e3e2b4e78bce631b2e6f5181d29,1,0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-28 13:58:19+00:00,1321620,49079026033,6411725,646149,0,1293,2.0,103,20676,21052,0.9821394641839256,392,1278,1378,0.9274310595065312,204,355,2299274,6,0x96420c7995d38a5736879ed61e9257f9b6e97e3e2b4e78bce631b2e6f5181d29,13,11,75,2845,391,2534082,290,34,12.0,8.0,4,5,0
0xf0fb54e13048b6e2a7cf4987546dd11e1f87416348f6f473d85eddd7c36dbf16,1,0x3d2b6eacd1bca51af57ed8b3ff9ef0bd8ee8c56d,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-29 11:29:36+00:00,939562,55070940080,13634958,458105,0,155,2.0,87,20680,21056,0.9821428571428572,393,149,170,0.8764705882352941,64,1327,8234589,7,0xf0fb54e13048b6e2a7cf4987546dd11e1f87416348f6f473d85eddd7c36dbf16,6,6,44,2846,392,2539918,52,19,7.0,6.0,4,5,0
0x1059643922137f17da46a93b0d39d37f328223c1f20a9deba8d7d7df0716216b,1,0xd5d5a7cb1807364cde0bad51d0a7d758943ab114,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-29 22:17:22+00:00,1284079,85740695820,6947201,838342,0,1268,,80,20684,21060,0.9821462488129153,393,1271,1290,0.9852713178294572,132,287,1861866,8,0x1059643922137f17da46a93b0d39d37f328223c1f20a9deba8d7d7df0716216b,18,13,98,2846,392,2542835,126,31,20.0,6.0,4,5,0
0x1a4f4017c04f0a5ac38b1e594d7d03fbfaaddc17773691690ec03cf5e2875eb7,1,0xd5d5a7cb1807364cde0bad51d0a7d758943ab114,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-29 22:44:21+00:00,1286283,84622697251,5385142,839788,0,1270,,79,20685,21061,0.9821470965291296,393,1273,1292,0.9852941176470588,132,287,1861985,9,0x1a4f4017c04f0a5ac38b1e594d7d03fbfaaddc17773691690ec03cf5e2875eb7,19,13,98,2846,392,2542954,126,31,20.0,6.0,4,5,0
0xb55e5ed3b77be4987d1764675c6f88c461ae032706c3f9396bef265a45b10dda,1,0xfe76b6229ccdc952703833c706e4a23555d0a2a4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-30 02:59:24+00:00,807402,76036235730,11158444,393058,0,13,2.0,69,20690,21066,0.9821513339029716,394,17,17,1.0,5,392,2536158,10,0xb55e5ed3b77be4987d1764675c6f88c461ae032706c3f9396bef265a45b10dda,3,2,30,2847,393,2544094,9,12,5.0,6.0,4,5,0
0x51fd83401f2be2e16fed9c02c7f7df683e1f0c4bcc7cdccf58a1d810824c4992,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x4a82e7979a78e03a06d6c3117f3c83966d72fdec,2021-08-30 04:20:01+00:00,2284255,120000000000,1156750,1061988,0,84,,48,1,1,1.0,1,86,87,0.9885057471264368,16,70,446041,1,0x51fd83401f2be2e16fed9c02c7f7df683e1f0c4bcc7cdccf58a1d810824c4992,1,1,91,1,0,0,31,22,9.0,12.0,5,8,1
0x2b56c2904b0f3de0e84cf4457197247e73fd26f622eb6b2699bed7fe64de4703,1,0x337b208bf16fb909cf4bb6f9e5eb0cf6faeb5369,0x523effc8bfefc2948211a05a905f761cba5e8e9e,2021-08-30 03:30:12+00:00,1262322,70900299115,25504288,616964,0,4904,2.0,66,19,19,1.0,16,4848,4920,0.9853658536585364,84,83,530116,1,0x2b56c2904b0f3de0e84cf4457197247e73fd26f622eb6b2699bed7fe64de4703,1,1,58,9,78,499686,54,21,12.0,7.0,4,5,0
0x1f4b05fc5cabac281a97c5a7d65001cea8be0334601d4efbebcf2ec378ecdd04,1,0x2fe9811e6b3cceb5c14cca6523f10ffdf4288af6,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-27 14:24:13+00:00,1128988,68265079740,16234840,551338,0,441,2.0,126,11153,11288,0.9880403968816442,390,404,460,0.8782608695652174,71,226,1459553,1,0x1f4b05fc5cabac281a97c5a7d65001cea8be0334601d4efbebcf2ec378ecdd04,3,3,60,1877,390,2527744,110,23,13.0,6.0,4,5,0
0x596dfff5274d4813f72a4c7a8b3b2330c81400abd72e278f1b8e2012113e2d64,1,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-27 20:20:47+00:00,1005746,102000000000,1463045,490680,0,2513,,115,11154,11289,0.988041456284879,390,2503,2564,0.9762090483619345,259,852,5456955,2,0x596dfff5274d4813f72a4c7a8b3b2330c81400abd72e278f1b8e2012113e2d64,22,16,50,1877,390,2529390,273,22,10.0,7.0,4,5,0
0x0cbb8032627447cd44aa8be2f7a781e2e623ee400ea08512836d24e275b00d44,1,0x304cb3e7ac683571eea99baab5ad47b5163c4798,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-27 20:52:25+00:00,1099044,129774688365,8014624,536600,0,1947,,113,11155,11290,0.9880425155004428,390,1900,2016,0.9424603174603174,221,250,1616483,3,0x0cbb8032627447cd44aa8be2f7a781e2e623ee400ea08512836d24e275b00d44,3,3,57,1877,390,2529528,335,24,10.0,7.0,4,5,0
0xfe7bf1a6363ab92479a2b0b4902b2f264217a73f84982f22776329541ada59be,1,0x6aed19abab347eb07a2c8b264fc5c4c1b002210b,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-29 08:26:58+00:00,929772,66000000000,2557298,453287,0,3917,,90,11158,11293,0.9880456920216064,392,3907,4087,0.955957915341326,295,1221,7612826,4,0xfe7bf1a6363ab92479a2b0b4902b2f264217a73f84982f22776329541ada59be,15,15,49,1877,392,2539119,247,20,9.0,7.0,4,5,0
0x9dbc6632f6807a6e2dad23689a54f5fa8856450f12b5b0b0d800c420597ad918,1,0x847c944f5b9b38f0c5331580cea67a7f1ec17388,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-29 21:35:30+00:00,931868,121979222599,21779648,454318,0,302,2.0,81,11160,11295,0.9880478087649402,392,308,322,0.9565217391304348,78,174,1128184,5,0x9dbc6632f6807a6e2dad23689a54f5fa8856450f12b5b0b0d800c420597ad918,1,1,35,1878,392,2542649,85,14,7.0,7.0,4,5,0
0xf7b0714422dddaa02bf5f82f28957886636d000d6c44478ec2918fbff0c132ff,1,0x95759dcafdb6495022f48f81181981496649fb2a,0x7aaa323d7e398be4128c7042d197a2545f0f1fea,2021-08-29 01:09:54+00:00,718466,95162696777,23287960,349285,0,144,2.0,92,162,162,1.0,92,147,150,0.98,35,982,6189351,1,0xf7b0714422dddaa02bf5f82f28957886636d000d6c44478ec2918fbff0c132ff,7,7,31,50,221,1426401,38,15,5.0,6.0,4,5,0
0x77e2d72bd9d94f20b051f0a629a79e9a316b3ee3c6bf7495236f43bc24d379d8,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x862c8b2e8ea56760ea1d4301eeec131f493052ba,2021-08-30 04:11:54+00:00,2284255,120000000000,1293450,1061988,0,80,,60,1,1,1.0,1,82,83,0.9879518072289156,16,70,445994,1,0x77e2d72bd9d94f20b051f0a629a79e9a316b3ee3c6bf7495236f43bc24d379d8,1,1,91,1,0,0,29,22,9.0,12.0,5,8,1
0x362725ac1b6db99a4a9461afe104305a070c1067ddb4c2f93e86a7c7ef690d30,1,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-28 21:30:40+00:00,812824,49463449125,13858959,395725,0,1010,2.0,95,1190,1199,0.9924937447873228,195,999,1030,0.9699029126213592,142,187,1212828,1,0x362725ac1b6db99a4a9461afe104305a070c1067ddb4c2f93e86a7c7ef690d30,48,38,35,376,200,1294447,62,19,7.0,6.0,4,5,0
0xba468e260588e659d308413bf14c5b466fb13ee6423a96587ad1eee4a81bb802,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x8ea53ff4d57c5692140d13524497f797184641cd,2021-08-30 04:38:27+00:00,2284255,120000000000,2301798,1051572,0,92,,21,1,1,1.0,1,93,95,0.9789473684210526,16,70,446124,1,0xba468e260588e659d308413bf14c5b466fb13ee6423a96587ad1eee4a81bb802,1,1,91,1,0,0,36,22,9.0,12.0,5,8,1
