transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xe27672754583fdc23107d7e67425a88fb23afb8f7d7a2ac653bac03b12e833ef,1,0x33459acd9ca8493c0e0163eac92a928e293b2218,0xee913f6f0016db2929a0b2061a38f1461ef93477,2022-12-13 19:02:23.000000 UTC,57975,22156945190,10323148,38515,0.0,227,2,972,2021-12-13T00:00:00,13,13,1.0,12,46,47,0.9787234042553191,38,1,0xe27672754583fdc23107d7e67425a88fb23afb8f7d7a2ac653bac03b12e833ef,13,12,2,1,351,2291271,6,362,2360870,3,1,1,1,1,-0.2841134990108946,-11.934406363397063,-11.927849089343566,-12.847511131592679,-0.8964253600333278,-0.9144241945839903,-0.8544684883041487,-1.7065869845442345,-0.985356083771018,-0.9359584150757477,-0.8541165601838864,-12.216815527845682,-1.106427552722161,-1.2802385001049885,-0.4672338789279477,1.0161673402450242,0.9831465686660795,-1.3841383608040787,-0.8715089403973986,-1.4405817858724796,-0.31071450589187666,-1.9572625986106926,-1.6884788315212333,0.22241076904340218,0.5138474652628279,-1.316013874274683,-0.0,-0.7660468553036638,0.5,0.03409090909090909,13.0,5.67370438778111e-06,0.1046831955922865,7.833333333333333,1.9484334383369526e-05,0.2765957446808511,1.0,1.0833333333333333,1.0,0
0xe31b88ba668fc29bb4d0b4e774978c67b263358740b56f1e784f488ca29628a3,2,0x0fd41963ccb8fe664ce3a25b495fe7b018148bb3,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 15:20:23.000000 UTC,600000,26529605183,10040813,198095,0.0,244,2,251,2022-01-20T00:00:00,14732,16419,0.8972531822888118,366,196,202,0.9702970297029703,64,747,0xe31b88ba668fc29bb4d0b4e774978c67b263358740b56f1e784f488ca29628a3,2,2,22,1319,365,2408362,71,363,2391448,9,12,6,2,4,2.2987364919972357,0.06846997136845241,0.059837598331530344,0.08379780423385834,-0.8393182853842702,-0.8620969002636625,-0.6390116966997974,0.8782164021386183,-0.9900569083717468,-1.0142924387507264,1.3730452655889596,0.015146101197723517,0.0520486822722505,0.18364241063648085,0.9376882717088936,1.0253100577783818,1.0260069962288985,1.3703658398010534,1.9258643728128102,2.047509705344178,3.14166889290675,0.37837296059061143,0.5929436210822576,0.604862864367636,0.451966093579883,0.6365549984721139,-0.0,-0.762968743227679,0.09090909090909091,1.0,12.448066717210008,0.0061170180741026165,0.17582417582417584,2.8450704225352115,8.195867860865944e-05,0.009900990099009901,0.00012181009805712893,1.0,0.00546448087431694,0
0xf57bd052392780fac58a256f6e50c2fd1ace583c6b33d837316348e1fc54df02,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 11:23:59.000000 UTC,700000,29027482792,2641165,123709,0.0,5726,2,705,2021-12-21T00:00:00,14798,16512,0.8961967054263565,366,5395,5840,0.9238013698630136,193,295,0xf57bd052392780fac58a256f6e50c2fd1ace583c6b33d837316348e1fc54df02,4803,192,9,1335,365,2387516,47,210,1390638,6,4,3,1,4,-0.2841134990108946,0.12229087211541376,0.12779169207490373,0.08379780423385834,1.1400129219520663,1.0412662312073593,0.42998546164486845,-0.6879111190150674,1.0616393560008808,0.4740540110738684,-0.07460992116339032,0.16363728941069353,0.0520486822722505,-0.07697592437916229,0.4189477853199061,-0.37352572482532237,-0.37680366860021614,-0.006886260501512684,-0.10858894588552345,-0.04534518938581651,-0.31071450589187666,0.37837296059061143,1.0138508583136567,0.8233382379285497,-1.1698674311724844,-0.27360785506932755,-0.0,0.229631868569284,0.1111111111111111,1.0,12.368539325842697,0.006198071050384144,0.9146919431279621,124.25531914893617,0.0038795115051426,0.8224315068493151,0.29087936046511625,25.015625,0.5245901639344263,0
0x70f300d463681f94a04d5d3a73b6069188a24433222c403c89a5f0a1904904af,1,0x869c0a603d4fe5b4c70bd62b61326ee2e09afcae,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 12:48:35.000000 UTC,70000,24727710181,17475621,54197,1.33e+17,27,2,7,2022-02-02T00:00:00,14610,16280,0.8974201474201474,366,28,30,0.9333333333333333,13,988,0x70f300d463681f94a04d5d3a73b6069188a24433222c403c89a5f0a1904904af,8,4,2,1294,365,2417908,10,62,441562,3,1,1,1,1,-0.2841134990108946,-0.031017148194112495,-0.04172819769351161,0.08379780423385834,-0.9032782089912148,-0.920163317186865,-1.0616384802314096,1.7132534211608268,-0.9874928222258947,-0.9986256340157307,-0.8541165601838864,-0.21687138038504214,0.0520486822722505,0.3029872550219423,-0.3807771311964498,-1.7266479197622389,-1.7071000630540651,-1.3841383608040787,-0.8715089403973986,-1.4405817858724796,-0.31071450589187666,-1.9572625986106926,-1.6378647362441576,0.44726119394908614,2.0815058858101483,-1.1241340330513763,0.0,-0.8022599385505431,0.5,1.0,12.58114374034003,0.006042411025394256,0.20634920634920634,3.0,6.341111007942242e-05,0.26666666666666666,0.0004914004914004914,2.0,0.01092896174863388,0
0xef322e98de55227ffe772a178524d9caefc671ed28df4f8ed6d9420286af5892,1,0xef5b30c0c5d70d735cf8fb0849a5f69d2e8803dc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 03:19:23.000000 UTC,200000,10445625090,2096923,156224,0.0,156,2,626,2021-12-26T00:00:00,14755,16454,0.8967424334508326,366,36,37,0.972972972972973,17,374,0xef322e98de55227ffe772a178524d9caefc671ed28df4f8ed6d9420286af5892,5,4,7,1318,365,2388270,10,327,2140754,6,3,3,1,4,-0.2841134990108946,0.0872257398105753,0.0854117196327999,0.08379780423385834,-0.900232498343265,-0.9178001490562695,-1.0284912815230478,-0.41418529120280817,-0.9887748652988207,-0.9986256340157307,-0.2973261037406749,0.00586540193441289,0.0520486822722505,-0.06754935695127229,-0.3807771311964498,0.6961722265775102,0.6746154066078214,-0.006886260501512684,-0.3628956107228151,-0.04534518938581651,-0.31071450589187666,0.37837296059061143,-1.0906853278433386,-0.8019128505446932,-1.2891528243666308,0.12423508826543936,-0.0,-0.778902499856306,0.14285714285714285,1.0,12.484066767830045,0.006178109603139677,0.051829268292682924,3.7,1.6816496983540855e-05,0.13513513513513514,0.0003038774766014343,1.25,0.01092896174863388,0
0x59c4cb1fb3b39fcbba09ff66613748252d6dd83e0dd3262a4000ff447d0f279f,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 21:36:23.000000 UTC,700000,150127097228,429619,117713,0.0,5883,2,370,2022-01-15T00:00:00,14663,16349,0.8968744265704325,366,5534,5996,0.9229486324216144,210,629,0x59c4cb1fb3b39fcbba09ff66613748252d6dd83e0dd3262a4000ff447d0f279f,4884,209,8,1315,365,2407010,48,235,1572802,6,3,3,1,4,-0.2841134990108946,0.012202666042083733,0.008689355728991231,0.08379780423385834,1.192932144460193,1.0939311209749152,0.5708610561554058,0.4693601023684083,1.0962545189698838,0.6072218513213322,-0.18596801245203262,-0.02197669585551899,0.0520486822722505,0.16673960007612637,0.4405619722527806,-0.14495778649138377,-0.12146888782471348,-0.006886260501512684,-0.3628956107228151,-0.04534518938581651,-0.31071450589187666,0.37837296059061143,1.0138508583136567,11.415243704657811,-1.6545877103441422,-0.34697295696799774,-0.0,0.2580591389180843,0.125,1.0,12.432699619771864,0.006091787698519035,0.8898305084745762,124.91666666666667,0.0035185589040712664,0.8145430286857905,0.2987338675148327,23.36842105263158,0.5710382513661202,0
0xff61cd17fdeb4397797fd55f83d59f6695363aacf3b924fea805dddd4d54c62d,1,0xfc92591799ba3e960e5c9e71642412dbaf050498,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 23:43:47.000000 UTC,150000,14956146310,6042618,91201,0.0,403,2,963,2021-12-13T00:00:00,14806,16576,0.893219111969112,366,142,142,1.0,47,37,0xff61cd17fdeb4397797fd55f83d59f6695363aacf3b924fea805dddd4d54c62d,3,2,4,1350,365,2385618,13,364,2372886,4,2,2,1,2,-0.2841134990108946,0.12881461766049998,0.17455579959722523,0.08379780423385834,-0.859876832257931,-0.8823526270973377,-0.7798872912103348,-1.581851164275357,-0.9896295606807715,-1.0142924387507264,-0.6314003776066018,0.3028477783603529,0.0520486822722505,-0.10070486997350608,-0.31593457039782635,1.0344527753117394,0.9999890991649621,-0.9250543273698901,-0.6172022755601069,-0.7429634876291481,-0.31071450589187666,-1.178717412210258,-1.3011389464590382,-0.40740280531936357,-0.42434676474760663,-0.6713651486854002,-0.0,-0.73417934204641,0.25,1.0,12.278518518518519,0.006206355667019755,0.12876712328767123,10.923076923076923,5.984271480268551e-05,0.02112676056338028,0.00018098455598455598,1.5,0.00546448087431694,0
0x6078e7aeca9c6de43983514ade4fa64240e30eebf6fb64038a6a9ff17880363c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-14 13:46:23.000000 UTC,500000,14323530664,11599522,298138,0.0,14874,2,944,2021-12-14T00:00:00,14780,16504,0.8955404750363548,366,3461,4747,0.7290920581419844,356,56,0x6078e7aeca9c6de43983514ade4fa64240e30eebf6fb64038a6a9ff17880363c,4733,356,9,1350,365,2383149,5,365,2382788,7,4,3,1,5,-0.2841134990108946,0.10761244463896975,0.12194617863461356,0.08379780423385834,0.4037123728102169,0.6722744073872411,1.780733809010609,-1.5160183702445604,1.0317250176326067,1.7587319993435186,-0.07460992116339032,0.3028477783603529,0.0520486822722505,-0.13157250257225994,-0.4888480658608222,1.043595492845097,1.0138684880630926,0.452197772932676,-0.10858894588552345,-0.04534518938581651,-0.31071450589187666,1.1569181469910461,0.17203638385085857,-0.46273415505497373,0.7935994404003315,1.8606485423761607,-0.0,1.8860182962815455,0.1111111111111111,1.0,12.225185185185186,0.006201875668757737,0.9726775956284153,949.4,0.0014524995708810138,0.9970507689066779,0.28677896267571495,13.294943820224718,0.9726775956284153,0
0x3d6d4df3c3c57cd814b6c4e2bc593d3dcc87fcb2d4676130b5de8ebecee594ca,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 20:10:11.000000 UTC,500000,30161145904,6375253,285024,0.0,14950,2,299,2022-01-17T00:00:00,14706,16392,0.8971449487554904,366,3309,4584,0.7218586387434555,347,699,0x3d6d4df3c3c57cd814b6c4e2bc593d3dcc87fcb2d4676130b5de8ebecee594ca,4577,347,16,1318,365,2408701,4,365,2403099,8,9,3,1,6,-0.2841134990108946,0.047267798346922185,0.04010899047055097,0.08379780423385834,0.3458438704991718,0.6172463494890899,1.7061526119167951,0.7119019751134481,0.965058777840453,1.6882313780360378,0.7048967178571057,0.00586540193441289,0.0520486822722505,0.1878806153553863,-0.5104622527936967,1.043595492845097,1.042337915240423,0.9112818063668647,1.162944378300935,-0.04534518938581651,-0.31071450589187666,1.9354633333914808,0.17203638385085857,0.9224934050968815,-0.35144078401636053,1.7001899122395427,-0.0,1.8997792679153596,0.0625,1.0,12.437025796661608,0.006105362971426104,0.9480874316939891,1146.0,0.0013769714119262618,0.9984729493891797,0.27922157149829185,13.190201729106628,0.9480874316939891,0
0x0e8154289611e46391c1da47707c02f67ddadeef257a1919332978d84f700264,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 03:23:47.000000 UTC,500000,16435238132,1019939,257988,0.0,14999,2,106,2022-01-27T00:00:00,14749,16431,0.8976325238877731,366,3302,4573,0.722064290400175,347,891,0x0e8154289611e46391c1da47707c02f67ddadeef257a1919332978d84f700264,4566,347,13,1319,365,2409084,4,365,2409027,8,9,3,1,6,-0.2841134990108946,0.08233293065176063,0.06860586849196562,0.08379780423385834,0.3431788736822158,0.6135327995695827,1.7061526119167951,1.3771596832141288,0.9603579532397243,1.6882313780360378,0.37082244399117886,0.015146101197723517,0.0520486822722505,0.19266891154223229,-0.5104622527936967,1.043595492845097,1.050647046465238,0.9112818063668647,1.162944378300935,-0.04534518938581651,-0.31071450589187666,1.9354633333914808,0.17203638385085857,-0.27803492229017446,-1.5252030738949736,1.3693862272941713,-0.0,1.908651473310845,0.07692307692307693,1.0,12.457164518574677,0.006122241431912946,0.9480874316939891,1143.25,0.0013706773022148352,0.998469276186311,0.2778893554865802,13.15850144092219,0.9480874316939891,0
