transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x9cdd719458408f7ded2c481bbaef57a9c58de8a0c4a4c8b58442954745428a38,1,0x5ef9c1722e43e8e7364416884a5673c61b0ed0c0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-15 16:01:33.000000 UTC,1104010,62116976177,12667990,720194,0.0,135,2.0,123,2021-02-15T00:00:00,597,606,0.9851485148514851,140,129,135,0.9555555555555556,63,606,0x9cdd719458408f7ded2c481bbaef57a9c58de8a0c4a4c8b58442954745428a38,3,2,9,227,202,1294649,49,365,2348077,8,3,6,1,3,-0.12902591175197492,-0.1434045983469926,-0.142876824720682,0.8874290891794404,-0.060370220670403256,-0.058675079876598216,0.6223377378542367,1.2793264969032712,-0.10823421909679344,-0.2703864707064305,0.16761747880850025,-0.13887805957335578,0.9390572800590721,0.9435233865383221,-0.05930472234791694,2.0245886443472494,2.0251211363509674,0.817421751900236,-0.020546346975380977,2.0510303403565993,-0.24373095926255722,-0.19628816075119607,1.2463288818937224,-0.6412925026517985,0.3765892101973941,1.4297927977921707,-0.052765172,-0.05899914542445406,0.1111111111111111,0.6896551724137931,2.6696035242290748,0.0004611284903255706,0.1721311475409836,2.7551020408163267,5.493854974153329e-05,0.022222222222222223,0.0049504950495049506,1.5,0.014285714285714285,0
0x41d8d7989b031be548f0ddb067e1d4c8ae052e75335f637ba21ac8fd680e3091,1,0x0eaa2b65967c2eb0e2ce41e719fdaf98e1773d52,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-13 08:48:33.000000 UTC,292554,76726891262,12832027,187673,0.0,2,2.0,676,2020-10-13T00:00:00,95,95,1.0,23,5,5,1.0,2,95,0x41d8d7989b031be548f0ddb067e1d4c8ae052e75335f637ba21ac8fd680e3091,1,1,5,70,77,492083,3,0,209,6,2,3,1,3,-0.12902591175197492,-0.1473873450895621,-0.14391642288365702,-1.2149807101973102,-0.06217462657941495,-0.0590813000288737,-0.4898198397166048,-1.058040237285934,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.1402395403945818,-1.131433968904731,-1.1313870579408631,-0.059595515499274394,-1.064237929821241,-1.0614783636838585,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.21472336707068093,-0.31660046414905524,0.39953587812287,-0.19515714853907054,-0.052765172,-0.0594475652479973,0.2,0.2948717948717949,1.3571428571428572,0.00019305647003357152,2.0,1.6666666666666667,0.023809523809523808,0.2,0.010526315789473684,1.0,0.043478260869565216,0
0x6c4434591cd61560c7cc896f1f6faa7681d1c087c8295726ae0019e71a418ff7,1,0x7d22af94809c95324c81cbbcfd7c26c9d4b665d8,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-31 11:03:08.000000 UTC,173295,125501715438,14456004,114209,0.0,130,2.0,610,2020-10-31T00:00:00,158,160,0.9875,40,118,141,0.8368794326241135,38,160,0x6c4434591cd61560c7cc896f1f6faa7681d1c087c8295726ae0019e71a418ff7,1,1,5,93,95,607432,32,101,647674,6,2,3,1,3,-0.12902591175197492,-0.1468875183071281,-0.14378418436977566,-0.9095023632793208,-0.06053028893652526,-0.058656331254185505,0.16653545196454755,-0.7607235294145088,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.14004008779019836,-0.8332832290539434,-0.8331700329731601,-0.05941218938211426,-0.2095215353253027,-0.21029544143693138,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.4294529767590014,0.767375520460052,0.6267093873775543,-0.41932731808595847,-0.052765172,-0.05901600331255719,0.2,0.4166666666666667,1.7204301075268817,0.00026011099166492436,0.37254901960784315,4.40625,0.00018219014166055507,0.0070921985815602835,0.00625,1.0,0.025,0
0x5fa85da9d7e3ef02d5aa4b679f9ea23fe7d6d9069c97e2e6b201adb14c6a4f25,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-01 13:43:15.000000 UTC,289425,74555205942,21056741,185623,0.0,32,2.0,296,2021-02-01T00:00:00,445,449,0.9910913140311804,126,40,41,0.975609756097561,15,449,0x5fa85da9d7e3ef02d5aa4b679f9ea23fe7d6d9069c97e2e6b201adb14c6a4f25,12,8,6,194,188,1203457,15,163,1043481,6,3,3,1,3,-0.12902591175197492,-0.14461052963159532,-0.14319623159267236,0.6358586858352139,-0.06166531845993584,-0.058968808294397414,-0.25280265105396643,0.5611922948138284,2.4251002715076853,2.1428517035448205,-0.20424381721226598,-0.13916423070138417,0.7071622601751261,0.7077605542566832,-0.05951965641631158,0.3151558553553723,0.3100479885643652,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.22035723075153316,-0.3648641898062453,1.5500676541247047,-0.2014125776958156,-0.052765172,-0.05934641791937852,0.16666666666666666,0.6666666666666666,2.314432989690722,0.00036976778583049845,0.09146341463414634,2.7333333333333334,3.833319597271443e-05,0.2926829268292683,0.026726057906458798,1.5,0.06349206349206349,0
0x4e4d13f7d07d3b9d22fd99ae43a3628e507261bf7cb0cbbd01e912833d04da12,1,0x8df9bd5b38765d32dad71ed581d17c88d9198662,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-02-07 04:14:43.000000 UTC,1135489,98616908173,8451688,744472,0.0,24,2.0,201,2021-02-07T00:00:00,13,13,1.0,6,29,30,0.9666666666666667,5,8,0x4e4d13f7d07d3b9d22fd99ae43a3628e507261bf7cb0cbbd01e912833d04da12,3,2,9,8,9,54111,10,6,38172,8,2,4,1,3,-0.12902591175197492,-0.14803791328257146,-0.14408324685501506,-1.5204590571152996,-0.06182538672605785,-0.059003180768820725,-0.4351235654098421,-1.455987215513842,-0.10823421909679344,-0.2703864707064305,0.16761747880850025,-0.14077719524118062,-2.2577812083410396,-2.263696023420883,-0.05955126436754609,-1.0134626984650468,-1.0115707126490379,0.817421751900236,-0.39967536854491087,0.46702584232335126,-0.24373095926255722,-0.19628816075119607,1.3030078191930343,0.16988519797429258,-0.21321724729402597,1.5038753875811741,-0.052765172,-0.05937339054034353,0.1111111111111111,0.6,1.625,0.00024024246008279125,0.7142857142857143,3.0,0.0007596992638776098,0.1,0.23076923076923078,1.5,0.3333333333333333,0
0x7a2529ec22d075099ddde0e1c39a00e84670a5562f5c94bc2133fc4b833868b2,1,0x771dfbeafb82e90ff2493709eca5caab568f2ee1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 07:19:48.000000 UTC,913674,64332859069,7645241,587673,0.0,11,2.0,261,2021-02-03T00:00:00,476,481,0.9896049896049897,128,13,15,0.8666666666666667,9,481,0x7a2529ec22d075099ddde0e1c39a00e84670a5562f5c94bc2133fc4b833868b2,6,4,12,200,190,1214658,5,115,732090,10,5,6,1,4,-0.12902591175197492,-0.14436458311960396,-0.14313112955506924,0.6717973148843891,-0.06205821329496258,-0.05905005232485251,-0.36219519966749186,0.7075635971505301,0.7362106111046994,0.5340262540439865,0.5394787748292665,-0.1391121995871972,0.7402901201585469,0.7367190098710642,-0.059582872318780594,-0.09104599549418255,-0.09931885186931522,2.0345242643357464,0.7377116961636788,2.0510303403565993,-0.24373095926255722,1.1381269671626377,0.9036228807563981,-0.5920465262651511,-0.32602881729650285,1.0254143942404566,-0.052765172,-0.05941722104941166,0.08333333333333333,0.6701570680628273,2.405,0.00039187953162163206,0.07758620689655173,3.0,1.7757355301458427e-05,0.4,0.012474012474012475,1.5,0.03125,0
0x57e5ea3642e0be7e87d12bdbaafaffb4d0df56fedf1b459f41fab2f3b74996b1,1,0x0459a68feb50c9deae20daf91d3ad209a1ec3b9d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-01 12:41:19.000000 UTC,173331,86500838994,18922368,109433,0.0,1,,606,2020-11-01T00:00:00,162,164,0.9878048780487805,41,3,3,1.0,3,164,0x57e5ea3642e0be7e87d12bdbaafaffb4d0df56fedf1b459f41fab2f3b74996b1,1,1,5,96,96,614264,2,12,79557,6,2,3,1,3,-0.12902591175197492,-0.14685578327332274,-0.14377604661507526,-0.8915330487547332,-0.06220372990052804,-0.05908754956967794,-0.47158774828101724,-0.7424271166224211,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.14001407223310489,-0.8167192990622328,-0.815506952109179,-0.0596018370895213,-0.9626874671088523,-0.9571643659937144,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.4293881576178986,-0.09938338965828014,1.2514963046114738,-0.43390094230674603,-0.052765172,-0.059450936825617924,0.2,0.422680412371134,1.7083333333333333,0.00026372982344753486,0.23076923076923078,1.5,3.7708338570602576e-05,0.3333333333333333,0.006097560975609756,1.0,0.024390243902439025,0
0x2ef1181a02777294fd74dabbc1d8521993a80702dc9d527578094f1761190ca6,1,0xdac34526a9a9e22842cc7290a91d54dab30653d7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-06 23:24:49.000000 UTC,147256,121000000000,6782524,97121,0.0,3,,420,2021-01-06T00:00:00,334,337,0.9910979228486647,102,6,6,1.0,3,337,0x2ef1181a02777294fd74dabbc1d8521993a80702dc9d527578094f1761190ca6,3,3,5,176,162,1037825,2,11,72297,6,2,3,1,3,-0.12902591175197492,-0.14549117681969334,-0.14342408872428333,0.20459513724511116,-0.0621600749188584,-0.05907817525847158,-0.47158774828101724,0.04889273663537245,-0.10823421909679344,0.13181989166877797,-0.3281975825525214,-0.13932032404394512,0.2765000803906551,0.27954459850977087,-0.0596018370895213,-0.9711500056682181,-0.9667086471757284,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.47633702162500047,0.6673290004207817,-0.44671183705828116,-0.4714701343934999,-0.052765172,-0.05944419367037667,0.2,0.6257668711656442,1.9147727272727273,0.00032182658750118035,0.25,3.0,8.298984757531328e-05,0.5,0.008902077151335312,1.0,0.029411764705882353,0
0xa3c077df6ebcfadf5585a92cb2ae21a72d8432e4ffa4b34dc1de10c2dd4149d6,1,0xdac34526a9a9e22842cc7290a91d54dab30653d7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 11:32:37.000000 UTC,289425,73700000000,5138258,190423,0.0,4,,257,2021-02-03T00:00:00,480,485,0.9896907216494846,128,7,7,1.0,4,485,0xa3c077df6ebcfadf5585a92cb2ae21a72d8432e4ffa4b34dc1de10c2dd4149d6,4,4,6,200,190,1215774,2,39,250246,6,3,3,1,3,-0.12902591175197492,-0.14433284808579863,-0.14312299180036883,0.6717973148843891,-0.06214552325830185,-0.059075050488069464,-0.45335565684542967,0.7258600099426178,0.17324739097037087,0.5340262540439865,-0.20424381721226598,-0.1391121995871972,0.7402901201585469,0.7396042555157074,-0.0596018370895213,-0.7341989260059778,-0.7327699017131653,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.22035723075153316,-0.3838703619182743,-0.6767235166375872,-0.1867657191824613,-0.052765172,-0.05944082209275604,0.16666666666666666,0.6701570680628273,2.425,0.0003948098949229915,0.1,3.5,2.7972363305054605e-05,0.5714285714285714,0.008247422680412371,1.0,0.03125,0
0x212fb0cf99710a655defbb523393746dbfe5361b2e38eec45e21054347fddba9,1,0x373749d9028248498f1dcc7158653a466192e457,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-13 17:00:14.000000 UTC,173313,156784246424,6550263,114221,0.0,3,,567,2020-11-13T00:00:00,201,203,0.9901477832512315,53,8,8,1.0,6,203,0x212fb0cf99710a655defbb523393746dbfe5361b2e38eec45e21054347fddba9,1,1,5,111,108,691865,4,68,434723,6,2,3,1,3,-0.12902591175197492,-0.14654636669372073,-0.14369670350674646,-0.6759012744596818,-0.06213097159774531,-0.05907192571766734,-0.4168914739742545,-0.564037091899566,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.13988399444763744,-0.6179521391617078,-0.6148815513296428,-0.05958919390902749,-0.4887853077843717,-0.4902491910224771,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255722,-0.19628816075119607,-0.42942056718845,1.4626012419153365,-0.4792021656977891,-0.4192907009396751,-0.052765172,-0.05944419367037667,0.2,0.48623853211009177,1.8288288288288288,0.0002905186842538873,0.08695652173913043,2.0,1.840248065439221e-05,0.125,0.0049261083743842365,1.0,0.018867924528301886,0
