transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xa68eabc49bf6743b030dfd1334a519c0531883a6901fc7abd2efc91fc9e62941,1,0x07646c79de3c4451bf73b322b199b9977cc0cd8d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 04:16:23.000000 UTC,556507,14185881751,13152493,508507,1.4563107e+16,1329,2,5,2021-12-29T00:00:00,890,903,0.9856035437430787,112,1378,1391,0.9906542056074766,267,903,0xa68eabc49bf6743b030dfd1334a519c0531883a6901fc7abd2efc91fc9e62941,1,1,11,254,163,1118241,403,362,2370879,4,10.0,1.0,1,2,-0.23770469634148975,-0.09534738048660303,-0.09799810605530694,1.0733420904501554,0.7485894566709265,0.5403118081960359,1.8892573167497149,1.7197228410501382,-0.05922150202607182,-0.292451559278471,-0.10341146829275592,-0.09825466116108657,1.1131970375078089,1.1389766486746729,1.3831519637629162,0.42408631248824563,0.4981317728143621,-0.22200092008893216,-0.025087750307484433,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,0.10859241258056825,-0.14982536746424105,0.2488093403333468,0.10914184420230541,-0.14961822,0.016270081840096467,0.09090909090909091,0.6829268292682927,3.5551181102362204,0.0007958921235296116,0.7355371900826446,3.4516129032258065,0.0005812187879605885,0.0007189072609633358,0.0011074197120708748,1.0,0.008928571428571428,0
0x7980e35428d25a19e8b287f8bbb4c1b282e872a903a1cfd324e20f1a35b69289,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 10:59:54.000000 UTC,188228,8809971911,22492832,188228,3000000000000000.0,7013,2,705,2021-07-25T00:00:00,192,203,0.9458128078817734,7,2786,3273,0.8512068438741216,311,203,0x7980e35428d25a19e8b287f8bbb4c1b282e872a903a1cfd324e20f1a35b69289,1,1,5,94,6,41552,537,365,2317763,4,4.0,1.0,1,2,-0.23770469634148975,-0.09989569901563801,-0.09869673915917886,-1.075190146574027,2.2407244437824207,2.090627114020074,2.466779136993982,-0.9208957081164859,-0.05922150202607182,-0.292451559278471,-0.2985554916213857,-0.09956095923356363,-1.178035603900739,-1.1778567559140811,2.1914088513979686,0.4604999648452201,0.39911268561187196,-0.22200092008893216,-0.2660874980347827,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.28478980099674794,-0.5390933571321699,1.581905378389548,-0.2633931988882768,-0.20631073,3.256883763667321,0.2,1.0,2.1595744680851063,0.004620605010468558,0.8497267759562842,6.094972067039106,0.0012020205680992543,0.00030553009471432935,0.0049261083743842365,1.0,0.14285714285714285,0
0x55f39054674fe235cd96e74927e88801783f0a0e731abf6b24d1c94590f3f0f9,1,0x800b8f19273e29e37fcb147e1916e6860195dab4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 16:27:47.000000 UTC,479051,13775505888,6813564,449451,1.4563107e+16,943,2,42,2021-12-26T00:00:00,853,866,0.9849884526558892,109,534,558,0.956989247311828,132,866,0x55f39054674fe235cd96e74927e88801783f0a0e731abf6b24d1c94590f3f0f9,1,1,14,243,160,1100386,177,365,2392071,7,10.0,2.0,1,4,-0.23770469634148975,-0.09558848046593584,-0.09803503380508302,1.0119554551066072,-0.14584373162602016,-0.14587982291524132,0.11731536827298476,1.5801472891656165,-0.05922150202607182,-0.292451559278471,-0.005839456628441025,-0.09834446915356937,1.069415522066881,1.1005560272705976,0.019972436856036516,0.4604999648452201,0.537637994969554,0.4946929167789672,-0.025087750307484433,1.2961815116263493,-0.3630771597711048,0.32857596898434166,0.02585673464388273,-0.1795405583719538,-0.655911691250149,0.0404503923595139,-0.14961822,-0.20379974243599583,0.07142857142857142,0.6770186335403726,3.5637860082304527,0.0007751818223952118,0.36065573770491804,3.152542372881356,0.00022323742763595745,0.0017921146953405018,0.0011547344110854503,1.0,0.009174311926605505,0
0x5bda707a8fbbe88b0a3694fe99def7339158b945caf5ebb56b2740e9bc0e6e8a,6,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 03:26:35.000000 UTC,273304,10231090218,4383413,249304,8090615000000000.0,2421,2,411,2021-11-26T00:00:00,486,497,0.9778672032193159,79,321,326,0.9846625766871165,92,497,0x5bda707a8fbbe88b0a3694fe99def7339158b945caf5ebb56b2740e9bc0e6e8a,1,1,12,154,130,881736,135,365,2363782,4,6.0,2.0,2,2,1.4932827516603255,-0.09797993161229089,-0.09840331325555265,0.39808910167112654,-0.3715715386251311,-0.33699201789461264,-0.407704468312713,0.18816408253349615,-0.05922150202607182,-0.292451559278471,-0.07088746440465096,-0.09907109745638473,0.6316003676576045,0.630062111280622,-0.2333618115071889,0.4604999648452201,0.48490151334685566,-0.22200092008893216,-0.18575424879234995,1.2961815116263493,1.599675250991515,-0.20967949535899175,-0.1939147166115298,-0.43619061454335806,-1.0027539921536082,-0.1923521681250972,-0.18135206,0.6388510354916322,0.5,0.6030534351145038,3.227272727272727,0.000551184763710721,0.25136612021857924,2.414814814814815,0.00013579926753005668,0.003067484662576687,0.002012072434607646,1.0,0.012658227848101266,0
0xe6d6b5fd782bf54f09afb69d8c186ec841fc7386e355d0885a0f47db7ab78e39,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 01:24:23.000000 UTC,210133,11597669175,3968953,188133,1.6260163e+16,871,2,359,2021-12-03T00:00:00,538,549,0.9799635701275046,86,706,711,0.9929676511954993,82,549,0xe6d6b5fd782bf54f09afb69d8c186ec841fc7386e355d0885a0f47db7ab78e39,3,1,4,165,137,931253,108,364,2363803,4,3.0,1.0,1,2,-0.23770469634148975,-0.09764108839809345,-0.09835141479640788,0.5413245841394054,0.03643412191316803,-0.019844625364190422,-0.5389594274591375,0.38432431761444535,-0.05648776717101192,-0.292451559278471,-0.3310794955094907,-0.09898128946390193,0.733757237019769,0.7366134364033095,-0.3962195425978338,0.44836208072622863,0.4849406616417433,-0.22200092008893216,-0.30625412265599905,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.26139167786615647,-0.33723704963128637,-1.0619076250070596,-0.2635036988870079,-0.14129777,-0.24484903608334985,0.25,0.6231884057971014,3.327272727272727,0.0005777156393422202,0.22465753424657534,6.583333333333333,0.0002986711250171334,0.004219409282700422,0.00546448087431694,3.0,0.011627906976744186,0
0x5f189d92dd0c0c3417484659431a1990346088f0ec6a64c61f5ff7a24b8e270d,1,0xc6a27d3757d43147f00eebc52302bbdca2e1cce1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 05:40:47.000000 UTC,290051,13960633740,5090044,266051,4854369000000000.0,35,2,249,2021-12-10T00:00:00,648,659,0.9833080424886191,93,40,44,0.9090909090909091,12,659,0x5f189d92dd0c0c3417484659431a1990346088f0ec6a64c61f5ff7a24b8e270d,1,1,5,191,144,982543,13,302,1969020,5,4.0,1.0,1,3,-0.23770469634148975,-0.09692430467575269,-0.09824162959437087,0.6845600666076842,-0.6693626830699676,-0.569292185929883,-1.4577441414841086,0.7992786610549149,-0.05922150202607182,-0.292451559278471,-0.2985554916213857,-0.09876901602712441,0.8359141063819335,0.8469799260037021,-0.969237485324177,-0.304186734651244,-0.2510155907692187,0.01689702553370096,-0.2660874980347827,-0.45299735648615447,-0.3630771597711048,0.059448236812674964,-0.17602618120554872,-0.16613550714818143,-0.9019003736213803,-0.1728727630856223,-0.19721898,-0.7214769456554047,0.2,0.6413793103448275,3.450261780104712,0.0006595124493152469,0.039603960396039604,3.3846153846153846,2.031466398783964e-05,0.022727272727272728,0.0015174506828528073,1.0,0.010752688172043012,0
0xc14dab3df7f2937d753f214a9bb40140a9162d517ee1186fe88e73f11ff3405a,1,0xbbdefd84d8ff29fbb8eb1c66177298801ca8b9e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 01:34:11.000000 UTC,49803,15595058052,2881302,49803,2.05e+18,30,2,840,2021-07-20T00:00:00,61,71,0.8591549295774648,2,38,39,0.9743589743589743,16,71,0xc14dab3df7f2937d753f214a9bb40140a9162d517ee1186fe88e73f11ff3405a,2,1,2,39,1,6854,11,109,672732,3,1.0,1.0,1,1,-0.23770469634148975,-0.10074932326678927,-0.09882848140162327,-1.1775012054799405,-0.6714821929948419,-0.5734109832354729,-1.4052421578255387,-1.4188409202450494,-0.05785463459854187,-0.292451559278471,-0.3961275032857006,-0.10000999919597763,-1.251004796302285,-1.2525203639498468,-0.9813010209605211,-2.646798369616602,-2.6675615375939326,-0.4608988657115653,-0.38658737189843184,-0.45299735648615447,-0.3630771597711048,-0.47880722753065846,-0.43265034399387786,-0.047787341882703754,-1.2171421661610653,-0.42440332861833663,9.829883,-0.724327591047582,0.5,1.0,1.8205128205128205,0.008898614150255288,0.14545454545454545,3.5454545454545454,5.6486005592114554e-05,0.05128205128205128,0.028169014084507043,2.0,0.5,0
0xd51412423fa194f2dbcfcbdb9f0bce8f01fb4c5a34f01dd08cf38c5c56117361,2,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-12 23:08:47.000000 UTC,86276,10684138126,8708517,86276,1618123000000000.0,2429,2,427,2021-11-12T00:00:00,470,481,0.9771309771309772,75,438,451,0.9711751662971175,161,481,0xd51412423fa194f2dbcfcbdb9f0bce8f01fb4c5a34f01dd08cf38c5c56117361,10,6,4,150,116,787394,189,365,2352939,4,2.0,2.0,2,2,0.10849279325887334,-0.09808419106281319,-0.09841928201221257,0.3162402545463958,-0.24758020801998565,-0.23402208525486518,0.49795474979761567,0.12780708712397332,-0.04691969517830227,0.624828246103491,-0.3310794955094907,-0.09910375490819666,0.4272866289332754,0.427055767707211,0.09235365067410092,0.4604999648452201,0.4646879437532002,-0.22200092008893216,-0.34642074727721545,1.2961815116263493,1.599675250991515,-0.20967949535899175,-0.3936912138892413,-0.40338555388958397,-0.38545530453841265,-0.3819794712107551,-0.2130859,0.643412068119116,0.5,0.6410256410256411,3.2066666666666666,0.0005969049841566177,0.43989071038251365,2.386243386243386,0.00018615009307504653,0.022172949002217297,0.02079002079002079,1.6666666666666667,0.08,0
0xaacd76efabc13dcb6488b199c98ec580e6fd38f11dd8e94bf6a53a928d9ae919,1,0x02cf74c3090aecf59fc19233f7db6e0fb3794b0c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:08:36.000000 UTC,181868,28037471251,14169722,181868,3000000000000000.0,36,2,899,2021-07-19T00:00:00,16,19,0.8421052631578947,1,43,43,1.0,19,19,0xaacd76efabc13dcb6488b199c98ec580e6fd38f11dd8e94bf6a53a928d9ae919,2,1,5,13,0,6227,21,148,925139,4,4.0,1.0,1,2,-0.23770469634148975,-0.10104255297138322,-0.09888037986076804,-1.197963417261123,-0.6661834181826561,-0.570115945391001,-1.3658656700816114,-1.6150011553259986,-0.05785463459854187,-0.292451559278471,-0.2985554916213857,-0.10022227263275514,-1.265598634782594,-1.253869550710998,-0.9209833427788007,-2.173420888975934,-2.197023267703148,-0.22200092008893216,-0.2660874980347827,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.29158332133961773,0.85316399784297,0.3939929305323612,-0.2707908830138551,-0.20631073,-0.7209068165769692,0.2,1.0,1.4615384615384615,0.002569043031470777,0.12751677852348994,2.0476190476190474,4.6479451758652744e-05,0.046511627906976744,0.10526315789473684,2.0,1.0,0
0x67ccd905e1181abb10b8119f5f53250987144fbb4beeb033a9d2fc4bb8b4ed1c,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 03:49:11.000000 UTC,138245,15310249668,7335304,128645,8130081600000000.0,879,2,351,2021-12-03T00:00:00,546,557,0.9802513464991023,86,714,719,0.9930458970792768,82,557,0x67ccd905e1181abb10b8119f5f53250987144fbb4beeb033a9d2fc4bb8b4ed1c,11,1,3,165,137,931974,108,364,2364524,4,2.0,1.0,1,2,-0.23770469634148975,-0.09758895867283231,-0.09834343041807792,0.5413245841394054,0.044912161612665154,-0.013254549675246583,-0.5389594274591375,0.4145028153192068,-0.04555282775077232,-0.292451559278471,-0.3636034993975957,-0.09898128946390193,0.733757237019769,0.7381648935879825,-0.3962195425978338,0.44836208072622863,0.48628475309955255,-0.22200092008893216,-0.34642074727721545,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.33817982101210314,-0.0684102299853531,-0.5814465645673335,-0.3326976349345557,-0.18115857,-0.24028800345586607,0.3333333333333333,0.6231884057971014,3.375757575757576,0.0005858526248021675,0.22465753424657534,6.657407407407407,0.00030196339645383323,0.015299026425591099,0.019748653500897665,11.0,0.011627906976744186,0
0x421566bd1fbe6b9de2bc7ed8ebbb6f48c26f94e096fc1139ea16e9ed403b1569,1,0xb5ae950181376e4f8d3589770ff8d45dff7a0216,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 16:50:59.000000 UTC,56845,17025679443,12926522,56845,0.0,304,2,370,2021-11-30T00:00:00,527,538,0.9795539033457249,83,221,225,0.9822222222222222,108,538,0x421566bd1fbe6b9de2bc7ed8ebbb6f48c26f94e096fc1139ea16e9ed403b1569,2,1,3,162,134,914376,97,363,2354944,3,2.0,1.0,1,2,-0.23770469634148975,-0.09771276677032753,-0.09836239331661158,0.4799379487958573,-0.47754703486884514,-0.4201917234675286,-0.19769653367843393,0.3428288832703984,-0.05785463459854187,-0.292451559278471,-0.3636034993975957,-0.09900578255276088,0.6899757215788414,0.7002972881290683,-0.46256898859772616,0.4362241966072371,0.4684256738127114,-0.4608988657115653,-0.34642074727721545,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.42512833609222866,0.05580351611622911,0.21655772239789525,-0.416212370817657,-0.22101937,-0.5681122235562626,0.3333333333333333,0.6148148148148148,3.3209876543209877,0.0005763487051839667,0.2967032967032967,2.3195876288659796,9.384507918443956e-05,0.008888888888888889,0.0037174721189591076,2.0,0.012048192771084338,0
0xfdf217e5d36695acd97406b22d2c99f26630b74af8b0323d205b0dd2b2c13228,3,0xd6dbed6297b539a11f1aab7907e7df7d9ffeda7e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 17:54:54.000000 UTC,255415,41528551517,17698634,231415,3000000000000000.0,5246,2,784,2021-07-20T00:00:00,115,125,0.92,2,436,443,0.9841986455981941,78,125,0xfdf217e5d36695acd97406b22d2c99f26630b74af8b0323d205b0dd2b2c13228,2,1,7,64,1,11230,134,354,2246507,6,4.0,2.0,3,4,0.4546902828592364,-0.10039744762127653,-0.098774586847896,-1.1775012054799405,-0.24969971794485993,-0.24061216094380902,-0.5914614111177072,-1.2151360607379098,-0.05785463459854187,-0.292451559278471,-0.23350748384517578,-0.09980589012215309,-1.251004796302285,-1.2431040301909988,-0.23939357932536093,0.3269832395363137,0.2662769284445281,0.2557949711563341,-0.2660874980347827,1.2961815116263493,3.562427661754135,0.32857596898434166,-0.2130230948212149,1.8300489996186855,0.8976554427654809,-0.21315989946510833,-0.20631073,2.2494656820718415,0.42857142857142855,1.0,1.953125,0.010239515626391239,0.21971830985915494,3.3059701492537314,0.00019407898836772448,0.004514672686230248,0.016,2.0,0.5,0
0xea4729e988fb4384313f89b719edddf54d798a94e56cb34e7a1dae99a42025e5,1,0x1b2a9ffccb9757a30c2ad2473c2b5ae4380471a2,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:35:58.000000 UTC,498150,26312177735,15431197,493350,2.2e+16,1537,2,871,2021-07-19T00:00:00,36,43,0.8372093023255814,1,1138,1564,0.7276214833759591,81,43,0xea4729e988fb4384313f89b719edddf54d798a94e56cb34e7a1dae99a42025e5,1,1,24,26,0,6344,514,154,967819,4,23.0,1.0,1,2,-0.23770469634148975,-0.10091222865823035,-0.09885642672577814,-1.197963417261123,0.49424826568601277,0.6828221949694464,-0.5520849233737799,-1.5244656622117143,-0.05922150202607182,-0.292451559278471,0.31940058225260864,-0.10011613591436638,-1.265598634782594,-1.2536177885881037,2.0526781915800116,-2.100593584261985,-2.1174590188553,-0.22200092008893216,0.4970783697683285,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,0.04625759078043454,0.7282360212680443,0.5740364305174203,0.0915118601942251,-0.11315604,0.1348569301546747,0.041666666666666664,1.0,1.6538461538461537,0.005673758865248227,0.5225806451612903,3.0428015564202333,0.0011758384823624228,0.0006393861892583121,0.023255813953488372,1.0,1.0,0
0x49f49fb7b22c3cfc10ab89cf09ef0bd8cfd29fb0f7aa454c549cabeec770301e,1,0x1420477b898e0fc2dd7caaa3bac49f7fcf2db551,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-03 21:30:47.000000 UTC,56845,18330237191,26962082,52045,0.0,430,2,527,2021-10-03T00:00:00,370,381,0.9711286089238845,50,352,361,0.9750692520775623,127,381,0x49f49fb7b22c3cfc10ab89cf09ef0bd8cfd29fb0f7aa454c549cabeec770301e,2,2,3,129,76,500589,127,365,2327167,3,2.0,1.0,1,2,-0.23770469634148975,-0.09873581262857752,-0.09851908674133714,-0.19531503998317143,-0.3387191347895797,-0.3081604367554834,0.05168788869977253,-0.2494241341855444,-0.05785463459854187,-0.10899559820207863,-0.3636034993975957,-0.09927520653020927,-0.1564669102790934,-0.19009496440120427,-0.2816159540525652,0.4604999648452201,0.4166436649034643,-0.4608988657115653,-0.34642074727721545,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.42512833609222866,0.1502661442263911,2.2197772445051864,-0.4217955286482821,-0.22101937,-0.4962759596733931,0.3333333333333333,0.6493506493506493,2.953488372093023,0.0007391278291615893,0.3469945355191257,2.84251968503937,0.00015125680655629504,0.00554016620498615,0.005249343832020997,1.0,0.04,0
0x8f176b177cdc63d6d80aca0ea05420b93df792df31ea6c9eda8fabf66482151e,1,0xe3cb5669606b1d7d60c5703e68ca85c12d399a7d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 03:09:11.000000 UTC,56833,16018008877,9891211,56833,0.0,306,2,250,2021-12-10T00:00:00,647,658,0.9832826747720365,93,382,382,1.0,124,658,0x8f176b177cdc63d6d80aca0ea05420b93df792df31ea6c9eda8fabf66482151e,2,2,3,190,144,981790,135,247,1610324,3,2.0,1.0,1,2,-0.23770469634148975,-0.09693082089141034,-0.09824262764166211,0.6845600666076842,-0.30692648591646554,-0.2908614880720058,0.012311400955845202,0.7955063488418197,-0.05785463459854187,-0.10899559820207863,-0.3636034993975957,-0.0987771803900774,0.8359141063819335,0.845359610802511,-0.2333618115071889,-0.9717703611957762,-0.9196982947225358,-0.4608988657115653,-0.34642074727721545,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.42514115405513975,-0.017161601817066427,-0.21665579034167515,-0.41622632871223353,-0.22101937,-0.5669719653993917,0.3333333333333333,0.6413793103448275,3.463157894736842,0.0006589997260109331,0.5,2.8296296296296295,0.00023721919488302052,0.005235602094240838,0.00303951367781155,1.0,0.021505376344086023,0
0x6c93aee9d03e87a3897c0f5281555f80f64fc7d3ae31f1ff00d51c9720df7ec8,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 11:04:52.000000 UTC,149920,12305789277,16709672,145120,4000000000000000.0,7017,2,703,2021-07-25T00:00:00,194,205,0.9463414634146341,7,2790,3277,0.8513884650595056,311,205,0x6c93aee9d03e87a3897c0f5281555f80f64fc7d3ae31f1ff00d51c9720df7ec8,3,1,6,94,6,41572,538,365,2317783,4,5.0,1.0,1,2,-0.23770469634148975,-0.09988266658432272,-0.09869474306459636,-1.075190146574027,2.244963463632169,2.0939221518645454,2.466779136993982,-0.9133510836902956,-0.05648776717101192,-0.292451559278471,-0.2660314877332808,-0.09956095923356363,-1.178035603900739,-1.1778137196537573,2.1974406192161404,0.4604999648452201,0.39914996970224115,-0.22200092008893216,-0.22592087341356631,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,-0.3257090112632031,-0.28596228931108936,0.756506248503031,-0.31353460883881623,-0.20140785,3.259164279981063,0.16666666666666666,1.0,2.1808510638297873,0.004666490270127246,0.8497267759562842,6.091078066914498,0.001203735982300335,0.00091547146780592,0.014634146341463415,3.0,0.14285714285714285,0
0x84880bc07c00d48cbe6f3fc356b0e514f952516cb0690306fc735ae5a1616f1a,1,0xeb2aa8a143e2dd0fa34f081010e6020d6610964b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 01:34:33.000000 UTC,66903,61517190816,447738,66903,1.6e+17,1227,2,764,2021-07-21T00:00:00,134,144,0.9305555555555556,3,865,878,0.9851936218678815,122,144,0x84880bc07c00d48cbe6f3fc356b0e514f952516cb0690306fc735ae5a1616f1a,1,1,2,72,2,13289,189,365,2316236,3,1.0,1.0,1,1,-0.23770469634148975,-0.10027363952378131,-0.09875562394936234,-1.1570389936987577,0.20493516094067338,0.11772320464251221,-0.013939590873439689,-1.1434621286891014,-0.05922150202607182,-0.292451559278471,-0.3961275032857006,-0.09974057521852923,-1.2364109578219757,-1.238673447190663,0.09235365067410092,0.4604999648452201,0.39626604531218446,-0.4608988657115653,-0.38658737189843184,-0.45299735648615447,-0.3630771597711048,-0.47880722753065846,-0.41438474684559595,3.277420266566698,-1.5644715860842824,-0.4045133288467345,0.5634413,-0.0418830841603217,0.5,1.0,2.0,0.010082768999247555,0.3333333333333333,4.645502645502646,0.00037345055795240297,0.0011389521640091116,0.006944444444444444,1.0,0.3333333333333333,0
0xb6ed09b38466256a9fb77852ffedb6c33c8c71e0be7bcff2c5922d38e01b43b6,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 15:47:23.000000 UTC,331490,24098423922,1379849,321890,1.4563107e+16,2936,2,143,2021-12-22T00:00:00,753,765,0.984313725490196,105,1898,1914,0.9916405433646813,265,765,0xb6ed09b38466256a9fb77852ffedb6c33c8c71e0be7bcff2c5922d38e01b43b6,6,3,29,223,156,1071503,436,365,2385484,5,10.0,2.0,1,2,-0.23770469634148975,-0.09624010203170015,-0.09813583658149883,0.9301066079818765,1.2996620371382397,0.9711380063607392,1.8630063249204298,1.1991437556430036,-0.05238716488842207,0.07446036287431378,0.4820206016931335,-0.098507756412629,1.0110401681456442,1.0384052119239777,1.5822003017625932,0.4604999648452201,0.5253584798064618,0.01689702553370096,-0.025087750307484433,1.2961815116263493,-0.3630771597711048,-0.20967949535899175,-0.13176255078287893,0.5679387837670855,-1.4314364273894424,-0.10792319014723102,-0.14961822,0.9324675108859004,0.034482758620689655,0.6687898089171974,3.430493273542601,0.000702750526362944,0.7240437158469946,4.389908256880734,0.000795645329985307,0.003134796238244514,0.00784313725490196,2.0,0.02857142857142857,0
0x8d773bbd8c076dcdbec31fae91202fbb026147a6ffb3677cd5644cf27be66bd5,1,0xb1c72fee77254725d365be0f9cc1667f94ee7967,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-15 15:59:59.000000 UTC,460446,19432459851,6721371,407646,8090615000000000.0,1767,2,414,2021-11-15T00:00:00,483,494,0.9777327935222672,77,501,524,0.9561068702290076,166,494,0x8d773bbd8c076dcdbec31fae91202fbb026147a6ffb3677cd5644cf27be66bd5,2,1,7,152,119,806759,106,364,2347476,4,6.0,1.0,1,2,-0.23770469634148975,-0.09799948025926383,-0.09840630739742638,0.3571646781087612,-0.1808156453864458,-0.17388764459325265,0.5635822293708279,0.17684714589421063,-0.05785463459854187,-0.292451559278471,-0.23350748384517578,-0.0990874261822907,0.4710681443742031,0.4687256267657332,-0.40828307823417787,0.44836208072622863,0.45450379446885647,-0.22200092008893216,-0.18575424879234995,-0.45299735648615447,-0.3630771597711048,-0.20967949535899175,0.005983551313836847,0.2300777504092502,-0.6690698992163177,-0.008175422871587075,-0.18135206,0.2659866181948333,0.14285714285714285,0.6416666666666667,3.25,0.0005986910605384501,0.4547945205479452,4.943396226415095,0.00021342062137350015,0.003816793893129771,0.004048582995951417,2.0,0.012987012987012988,0
0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,0x98492afbc7a2f06fd92570701b469ca90288078c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 21:58:11.000000 UTC,266111,63933392007,16390686,246911,4854369000000000.0,297,2,25,2021-12-27T00:00:00,870,883,0.9852774631936579,110,144,147,0.9795918367346939,67,883,0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,1,5,249,161,1109187,79,364,2383153,5,4.0,1.0,1,3,-0.23770469634148975,-0.0954777047997559,-0.09801806700113185,1.03241766688779,-0.5591481669765049,-0.48444496143473104,-0.7358418661787741,1.6442765967882345,-0.05922150202607182,-0.292451559278471,-0.2985554916213857,-0.09829548297585147,1.0840093605471903,1.119494133626087,-0.5711408093248228,0.44836208072622863,0.5210130190739329,0.01689702553370096,-0.2660874980347827,-0.45299735648615447,-0.3630771597711048,0.059448236812674964,-0.20159801721314338,3.4523766568795655,0.7109791029898548,-0.1951356049352401,-0.19721898,-0.572103127105311,0.2,0.6790123456790124,3.5461847389558234,0.0007843575660753632,0.18356164383561643,1.860759493670886,6.042412701822878e-05,0.006802721088435374,0.0011325028312570782,1.0,0.00909090909090909,0
