transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x8037b3dc0bf9d5d396c10506824096afb8125ea96ada011d35faa89fa3893aea,20,0x8ca72f46056d85db271dd305f6944f32a9870ff0,0x9c5a2a6431523fbbc648fb83137a20a2c1789c56,2022-10-25 16:46:59.000000 UTC,1186908,33200000000,1150453,947732,0.0,1,2,1,2021-10-25T00:00:00,1,1,1.0,1,3,3,1.0,1,1,0x8037b3dc0bf9d5d396c10506824096afb8125ea96ada011d35faa89fa3893aea,1,1,194,1,0,0,1,0,58,7,32.0,11.0,4,6,10.197092599077815,-1.2570510326828532,-1.2835280864157805,-0.790682558424645,-0.5814008225487188,-0.577558385491775,-0.9746176570142743,-1.5566533103235765,-0.6587944689235513,-0.5084283763063667,10.210068766622774,-1.6737216627908513,-0.8121661618922319,-0.8101490509516508,-0.7640122919311835,-2.009590695626203,-2.0150116299804655,2.6237597516865696,7.629016468147206,8.006162662821332,10.583005244258356,4.925729610515895,9.666973179714331,2.0255115874982192,-1.4907529868287985,9.225484641449533,0.0,-0.6733086181367668,0.10309278350515463,1.0,1.0,1.0,1.0,3.0,0.05084745762711865,0.3333333333333333,1.0,1.0,1.0,1
0xd7c04a3c0bbd96a577bac3cdfd64fe763557ea3d6fc08c0953f23ff08b37c5d5,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:07:47.000000 UTC,74608,12360082032,2468624,74191,0.0,2200,2,2,2021-10-25T00:00:00,66,68,0.9705882352941176,16,2178,2211,0.9850746268656716,196,68,0xd7c04a3c0bbd96a577bac3cdfd64fe763557ea3d6fc08c0953f23ff08b37c5d5,6,3,5,26,23,162536,577,201,1286790,4,2.0,2.0,1,1,-0.30322289743061126,0.4827341256091304,0.34420912334198744,1.6684127379602605,1.6491189339708223,1.6124920318966327,1.4039071045661369,2.098874671208619,0.9737444562598105,2.227400505723131,-0.1106638464386887,1.1158144418605676,2.2119310512279835,2.185929305234479,3.024501501853433,-0.38282351800278197,-0.3758140386802201,0.22630811874385506,-0.21757510558429533,0.4460257750875394,-0.09449111825230688,-0.1620898226495176,-0.33064847240242906,-0.12843215014597328,-1.268635768655341,-0.36710654139598137,0.0,1.201757937148018,0.2,0.6666666666666666,2.6153846153846154,0.00040606138909909744,0.9702970297029703,3.831889081455806,0.0016925825561415957,0.0027137042062415195,0.08823529411764706,2.0,0.1875,0
0xba282465c65eaa7355dc0175c3cfa43afa722d41ed9dc5dffcb13659ffd78d63,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:04:35.000000 UTC,67255,11710196191,9251559,34623,0.0,2199,2,3,2021-10-25T00:00:00,65,67,0.9701492537313433,16,2177,2210,0.9850678733031675,196,67,0xba282465c65eaa7355dc0175c3cfa43afa722d41ed9dc5dffcb13659ffd78d63,5,3,2,26,23,162520,577,201,1286774,3,1.0,1.0,1,1,-0.30322289743061126,0.45596820009694605,0.31991453812172227,1.6684127379602605,1.6480934076459859,1.6115001612365838,1.4039071045661369,2.0443145520812727,0.6472366712231381,2.227400505723131,-0.2744849990269659,1.1158144418605676,2.2119310512279835,2.1856343720892126,3.024501501853433,-0.38282351800278197,-0.3758344214494843,-0.5728424255703831,-0.47912815804201203,-0.3939894346606599,-0.09449111825230688,-0.1620898226495176,-0.39673901632764214,-0.19560216202198066,-0.1256834102349371,-0.8016135054913488,0.0,1.200905246581722,0.5,0.6666666666666666,2.576923076923077,0.0003999483143716812,0.9702970297029703,3.830155979202773,0.001691826465388277,0.0022624434389140274,0.07462686567164178,1.6666666666666667,0.1875,0
0x16212a6e21e93f80b226bafc4604589d9c106f3fa0d1dc00025c2264e239077b,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:03:59.000000 UTC,67255,13202258963,3367540,66956,0.0,2198,2,4,2021-10-25T00:00:00,64,66,0.9696969696969697,16,2176,2209,0.9850611136260752,196,66,0x16212a6e21e93f80b226bafc4604589d9c106f3fa0d1dc00025c2264e239077b,4,3,5,26,23,162517,577,201,1286771,4,2.0,2.0,1,1,-0.30322289743061126,0.4292022745847617,0.29561995290145704,1.6684127379602605,1.6470678813211492,1.6105082905765347,1.4039071045661369,1.9897544329539263,0.3207288861864658,2.227400505723131,-0.1106638464386887,1.1158144418605676,2.2119310512279835,2.1855790721244754,3.024501501853433,-0.38282351800278197,-0.37583824321872134,0.22630811874385506,-0.21757510558429533,0.4460257750875394,-0.09449111825230688,-0.1620898226495176,-0.39673901632764214,-0.04138757879491128,-1.1171647369822029,-0.44655604314562714,0.0,1.200052556015426,0.2,0.6666666666666666,2.5384615384615383,0.00039380253264253805,0.9702970297029703,3.82842287694974,0.0016910532712865994,0.0018107741059302852,0.06060606060606061,1.3333333333333333,0.1875,0
0xa01de1922ec98bfd7a088382897e4b7de78ef0e5111a75137f1629a456e6c4b4,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-24 12:42:47.000000 UTC,67255,15166529826,8184323,66956,0.0,22,2,5,2021-10-24T00:00:00,63,65,0.9692307692307692,15,24,24,1.0,4,65,0xa01de1922ec98bfd7a088382897e4b7de78ef0e5111a75137f1629a456e6c4b4,3,2,5,26,22,156473,11,6,40488,4,2.0,2.0,1,1,-0.30322289743061126,0.4024363490725773,0.27132536768119186,1.5044730515346,-0.5598647697271508,-0.556729101630744,-0.9380249683745757,1.9351943138265801,-0.0057788988502066,0.8594860647083822,-0.1106638464386887,1.1158144418605676,2.080448563701018,2.074168076500189,-0.6982394830113117,-1.9610304813687873,-1.9635069198961053,0.22630811874385506,-0.21757510558429533,0.4460257750875394,-0.09449111825230688,-0.1620898226495176,-0.39673901632764214,0.161632842441509,-0.3055170520420837,-0.44655604314562714,0.0,-0.6554021162445519,0.2,0.6521739130434783,2.5,0.00040262279995398597,0.5714285714285714,2.1818181818181817,0.000592753587394107,0.125,0.046153846153846156,1.5,0.13333333333333333,0
0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:42:11.000000 UTC,188490,15566454561,5154506,178890,0.0,21,2,6,2021-10-24T00:00:00,150,164,0.9146341463414634,22,23,23,1.0,4,44,0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,3,2,19,32,22,156644,11,6,40485,6,10.0,2.0,1,3,0.24942528659614802,2.7310718686326174,2.676489304487446,2.6520508565142222,-0.5608902960519874,-0.557720972290793,-0.9380249683745757,0.7894318121523101,-0.0057788988502066,0.8594860647083822,0.6538348656399382,1.785303106976908,2.080448563701018,2.077320174490221,-0.6982394830113117,-1.9610304813687873,-1.9635107416653423,1.8246092073723315,1.8748493140774385,0.4460257750875394,-0.09449111825230688,1.8730379506166475,0.6929505107732977,0.2029677162066063,-0.8160536391879479,0.7826216387956098,0.0,-0.6562548068108479,0.10526315789473684,0.9565217391304348,5.125,0.0009575792396820837,0.5714285714285714,2.090909090909091,0.0005680976139900212,0.13043478260869565,0.018292682926829267,1.5,0.09090909090909091,0
0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:40:47.000000 UTC,214239,14919090411,21179002,214239,0.0,20,2,7,2021-10-24T00:00:00,149,163,0.9141104294478528,22,22,22,1.0,4,43,0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,2,19,32,22,156637,11,6,40478,6,10.0,2.0,1,3,0.24942528659614802,2.704305943120433,2.652194719267181,2.6520508565142222,-0.5619158223768239,-0.5587128429508421,-0.9380249683745757,0.7348716930249638,-0.332286683886879,0.8594860647083822,0.6538348656399382,1.785303106976908,2.080448563701018,2.077191141239167,-0.6982394830113117,-1.9610304813687873,-1.9635196591268953,1.8246092073723315,1.8748493140774385,0.4460257750875394,-0.09449111825230688,1.8730379506166475,0.9243887557794601,0.13605833781994683,1.8841396393409375,1.1707986170054547,0.0,-0.6571074973771438,0.10526315789473684,0.9565217391304348,5.09375,0.000951237886081283,0.5714285714285714,2.0,0.0005434916870476049,0.09090909090909091,0.012269938650306749,1.0,0.09090909090909091,0
0xba9838d663493cca626ddbd5e40347bac918399009107aab375f5f83dc81e669,2,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-22 23:49:47.000000 UTC,140519,14679933489,3981061,140519,0.0,96,2,8,2021-10-22T00:00:00,143,157,0.910828025477707,20,53,57,0.9298245614035088,16,42,0xba9838d663493cca626ddbd5e40347bac918399009107aab375f5f83dc81e669,5,1,3,32,20,145646,18,252,1613712,3,2.0,1.0,1,1,0.24942528659614802,2.543710390047327,2.5064272079455896,2.324171483662902,-0.5301245063068902,-0.5239973698491237,-0.7916542138157812,0.6803115738976176,0.6472366712231381,-0.5084283763063667,-0.21987794816420683,1.785303106976908,1.817483588647086,1.874590503762905,-0.6521985167674014,0.0299383031852502,0.04065944215577274,-0.5728424255703831,-0.21757510558429533,-0.3939894346606599,-0.09449111825230688,-0.1620898226495176,0.2617755505344295,0.11133988378154076,-1.013783932965882,0.36125925709061213,0.0,-0.592303014338652,0.6666666666666666,0.9523809523809523,4.90625,0.0009818259215775128,0.06324110671936758,3.1666666666666665,3.284351058707465e-05,0.08771929824561403,0.03184713375796178,5.0,0.05,0
0xac82460873b5a91fd9067131b30b5d7d1f813f8138f77a9adb07b874cf33e6bc,1,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x3561081260186e69369e6c32f280836554292e08,2022-10-22 23:48:23.000000 UTC,46279,16716473401,14533045,46279,0.0,95,2,9,2021-10-22T00:00:00,62,64,0.96875,14,52,56,0.9285714285714286,16,64,0xac82460873b5a91fd9067131b30b5d7d1f813f8138f77a9adb07b874cf33e6bc,2,1,1,26,20,145465,18,252,1613705,2,0.0,0.0,1,0,-0.30322289743061126,0.375670423560393,0.24703078246092666,1.3405333651089397,-0.5311500326317268,-0.5249892405091728,-0.7916542138157812,1.880634194699234,-0.332286683886879,-0.5084283763063667,-0.32909204988972496,1.1158144418605676,1.817483588647086,1.8712540725570816,-0.6521985167674014,0.0299383031852502,0.040650524694219675,-1.3719929698846214,-0.7406812104997288,-1.234004644408859,-0.09449111825230688,-1.1796537092826,-0.585276381943754,0.32182979053887695,0.7642686355482444,-0.6736158009448566,0.0,-0.593155704904948,1.0,0.6666666666666666,2.4615384615384617,0.0004262164354557079,0.06324110671936758,3.111111111111111,3.222396148988725e-05,0.03571428571428571,0.03125,2.0,0.07142857142857142,0
0xc98683112e9b0f34c79dd13a27b7cc2d00c89dcca1edae79a8987ae055bd11a5,1,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x3561081260186e69369e6c32f280836554292e08,2022-10-22 23:47:35.000000 UTC,91684,14730995613,12689297,86467,0.0,94,2,10,2021-10-22T00:00:00,61,63,0.9682539682539683,14,51,55,0.9272727272727272,16,63,0xc98683112e9b0f34c79dd13a27b7cc2d00c89dcca1edae79a8987ae055bd11a5,1,1,5,26,20,145461,18,252,1613701,4,2.0,2.0,1,1,-0.30322289743061126,0.3489044980482086,0.2227361972406615,1.3405333651089397,-0.5321755589565634,-0.5259811111692219,-0.7916542138157812,1.8260740755718878,-0.6587944689235513,-0.5084283763063667,-0.1106638464386887,1.1158144418605676,1.817483588647086,1.871180339270765,-0.6521985167674014,0.0299383031852502,0.040645429001903634,0.22630811874385506,-0.21757510558429533,0.4460257750875394,-0.09449111825230688,-0.1620898226495176,-0.17716525085109774,0.11661749295397103,0.4535895379403649,-0.23230044830978214,0.0,-0.5940083954712438,0.2,0.6666666666666666,2.423076923076923,0.0004193535081327082,0.06324110671936758,3.0555555555555554,3.160434826256645e-05,0.01818181818181818,0.015873015873015872,1.0,0.07142857142857142,0
