transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x415541dde3349d6633fe3f05de8cb2ff99480862668a6ec0c292c0b6eeb3cc20,2,0x94692b042a0e36671952ff0b71e43d6e0d06845a,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 20:25:43+00:00,176990,1010000000,9734874,136146,0,201,,164,8956,9212,0.9722101606600086,202,210,213,0.9859154929577464,46,395,2489764,16,0x415541dde3349d6633fe3f05de8cb2ff99480862668a6ec0c292c0b6eeb3cc20,9,8,11,1033,255,1596529,45,5,5,2,2,2,0
0x57fa5b7bce95e4f39b151a338b002ded197332af02b1d31e57bb1b72baa1e643,1,0x489460b8a298fba033adbe4c0ea9aed6a04edb08,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 22:20:06+00:00,299371,2000000000,9862465,230285,0,14,,163,8957,9213,0.972213177032454,202,16,16,1.0,4,30,198974,17,0x57fa5b7bce95e4f39b151a338b002ded197332af02b1d31e57bb1b72baa1e643,5,4,10,1033,255,1597018,7,6,5,2,1,3,0
0x5c976c5601e6cbea563895ecc20207e554e57c5735c3d9673231d77efc8660ef,2,0x489460b8a298fba033adbe4c0ea9aed6a04edb08,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 22:36:11+00:00,257338,2000000000,7930863,182952,0,17,,162,8958,9214,0.9722161927501628,202,19,19,1.0,4,30,199044,18,0x5c976c5601e6cbea563895ecc20207e554e57c5735c3d9673231d77efc8660ef,6,4,16,1033,255,1597088,7,6,5,3,2,2,0
0xad4a3dc1fb878e26b9718a90b2d69167f1adf927960846837f37633b8b88848a,2,0xc2a8728496be486950ab1754b8c7fe23f99c05a5,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 23:02:00+00:00,197370,8000000118,6928235,136823,0,730,,160,8959,9215,0.9722192078133478,202,737,755,0.976158940397351,133,230,1435845,19,0xad4a3dc1fb878e26b9718a90b2d69167f1adf927960846837f37633b8b88848a,81,37,11,1033,255,1597211,85,5,5,2,2,2,0
0x83f8cf5210760c6a8911ac18bc8d3c5e80181d479462d73c4957736cb758276a,2,0xc2a8728496be486950ab1754b8c7fe23f99c05a5,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 23:04:29+00:00,186459,8000000000,1473492,128430,0,731,,159,8960,9216,0.9722222222222222,202,738,756,0.976190476190476,133,230,1435856,20,0x83f8cf5210760c6a8911ac18bc8d3c5e80181d479462d73c4957736cb758276a,82,37,11,1033,255,1597222,85,5,5,2,2,2,0
0xd9cbca80406f4697069ca155406aff0fb05aaef8735a722a766b14b80ebe775d,2,0xef071d8896ea9f1c06f170173d8e1fc741ad21ac,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 23:35:35+00:00,277423,8000000000,384028,213402,0,2,,158,8961,9217,0.972225235976999,202,4,4,1.0,3,42,276121,21,0xd9cbca80406f4697069ca155406aff0fb05aaef8735a722a766b14b80ebe775d,1,1,13,1034,255,1597353,3,6,5,2,2,2,0
0xb5c7fb867f2737ce1bbc4ae99c461cdce7bc4f9833381941849d991ff92a97b6,2,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 00:58:30+00:00,276529,5600000000,5739066,197714,0,339,,154,8962,9218,0.972228249077891,203,342,342,1.0,38,43,273083,22,0xb5c7fb867f2737ce1bbc4ae99c461cdce7bc4f9833381941849d991ff92a97b6,219,37,29,1034,256,1597726,13,8,8,4,2,2,0
0x822e9d69995e3f6fe7a15337833b91798f44e9e133eaa67b144518a0965e7682,1,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 00:59:48+00:00,406726,5600000000,3569705,312866,0,340,,153,8963,9219,0.9722312615251112,203,343,343,1.0,38,43,273088,23,0x822e9d69995e3f6fe7a15337833b91798f44e9e133eaa67b144518a0965e7682,220,37,16,1034,256,1597731,13,6,8,2,1,3,0
0xe452072596180b3bb77a78868e8e632b766dc2867e00ac0b9f17c3da68a52f9a,1,0x9baeca5a35d11e834b61954126f2e7c7a38db774,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 01:07:30+00:00,318902,7000000000,5292006,245309,0,36,,152,8964,9220,0.972234273318872,203,39,39,1.0,9,8,47865,24,0xe452072596180b3bb77a78868e8e632b766dc2867e00ac0b9f17c3da68a52f9a,18,9,10,1034,256,1597771,4,6,5,2,1,3,0
0x68b0f445c9bd333decb6cd473d35b295b6c54446f51183c908a7a07fa961817b,2,0xdde34f30fbcde91c25bdc5ca3387a10b9316d7d8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 01:38:56+00:00,224080,2000000000,836518,157369,0,59,,150,8965,9221,0.972237284459386,203,59,61,0.9672131147540984,18,143,885716,25,0x68b0f445c9bd333decb6cd473d35b295b6c54446f51183c908a7a07fa961817b,21,13,18,1034,256,1597902,13,6,6,3,2,2,0
0x696e0f0dea391f30b754ec64ffc67e02a10b17b4c1ade3caffa8f511d0f3fc60,1,0xac3419b5fe9dd75e3effaa0b22876868a5a6f5ec,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 01:45:26+00:00,334389,8000000000,2190990,242222,0,13,,149,8966,9222,0.972240294946866,203,16,16,1.0,9,161,992720,26,0x696e0f0dea391f30b754ec64ffc67e02a10b17b4c1ade3caffa8f511d0f3fc60,6,6,12,1034,256,1597927,6,6,6,2,1,3,0
0xf55fb572766ec6ede38ce7b433cc1c7184fcb51db9f555ab616d8018f9d000f3,2,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 01:58:39+00:00,224926,7000000000,2633480,158020,0,630,,147,8967,9223,0.9722433047815244,203,637,660,0.9651515151515152,118,865,5215766,27,0xf55fb572766ec6ede38ce7b433cc1c7184fcb51db9f555ab616d8018f9d000f3,17,9,18,1034,256,1597994,128,6,6,3,2,2,0
0xfeafdd103f027cf105764bdafe19054e4b970f0f4e6d814f0144b60253ed38dc,2,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:17:28+00:00,181633,8000000000,914588,124717,0,631,,145,8968,9224,0.9722463139635732,203,638,661,0.9652042360060514,118,865,5215867,28,0xfeafdd103f027cf105764bdafe19054e4b970f0f4e6d814f0144b60253ed38dc,18,9,12,1034,256,1598095,128,5,6,2,2,2,0
0xaf4a1ff146e03e74b73d8a067781564b73f983e8698965c4152c54e0c504bbb3,1,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:22:09+00:00,398679,8000000000,9639203,306676,0,632,,144,8969,9225,0.9722493224932248,203,639,662,0.9652567975830816,118,865,5215882,29,0xaf4a1ff146e03e74b73d8a067781564b73f983e8698965c4152c54e0c504bbb3,19,9,19,1034,256,1598110,128,7,8,3,1,3,0
0xeeb6244bdfa494d64334dcfce631e4bdd3b2f8d54a49f427296493a090d825bb,1,0xdde34f30fbcde91c25bdc5ca3387a10b9316d7d8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:49:24+00:00,389027,2200000000,3958526,299251,0,61,,143,8970,9226,0.9722523303706914,203,61,63,0.9682539682539681,18,143,886054,30,0xeeb6244bdfa494d64334dcfce631e4bdd3b2f8d54a49f427296493a090d825bb,22,13,17,1034,256,1598240,13,7,7,3,1,3,0
0x292d07a4a24d5c0a9c22e296a8138ae3a31afdeb7d1bc6f8c9aa2c463015ce34,2,0xad5b10eb28a738ffb17a81c7e4a7743dd9707f3d,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:52:19+00:00,210941,8000000000,5836481,162262,0,70,,142,8971,9227,0.9722553375961852,203,127,127,1.0,34,400,2521539,31,0x292d07a4a24d5c0a9c22e296a8138ae3a31afdeb7d1bc6f8c9aa2c463015ce34,3,3,11,1034,256,1598249,25,5,5,2,2,2,0
0xf05e6fdbb83ad5940885d85ae4ff6a61b448f941fb8a1f310c6e2673cb0d936c,2,0x1efbab4ae9b99f5f1086952a1c7b2bf94c7c708a,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:53:26+00:00,215438,8000000000,5932482,165721,0,25,,141,8972,9228,0.9722583441699176,203,28,28,1.0,7,39,251940,32,0xf05e6fdbb83ad5940885d85ae4ff6a61b448f941fb8a1f310c6e2673cb0d936c,10,6,16,1034,256,1598256,6,6,5,3,2,2,0
0x5f005ca1785125fdfeb0a05e22199683164d3c83be094bb81cefea22158ea799,1,0x484a8e9d2d135c59d00a3d99a8bdec1dc04cb097,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:55:53+00:00,320671,8000000000,1831851,231670,0,34,,140,8973,9229,0.972261350092101,203,36,37,0.972972972972973,18,150,923881,33,0x5f005ca1785125fdfeb0a05e22199683164d3c83be094bb81cefea22158ea799,28,15,12,1034,256,1598278,2,6,6,2,1,3,0
0x8ffce87b15d14b8a38a7c511db6264409f4e8311ae13a20aef54c1a39d600f01,1,0x1d6370eeb697632818bc420e47b1baeb2a876498,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:56:42+00:00,320671,8000000000,2377850,231670,0,76,,139,8974,9230,0.9722643553629468,203,92,92,1.0,58,730,4424695,34,0x8ffce87b15d14b8a38a7c511db6264409f4e8311ae13a20aef54c1a39d600f01,36,29,12,1034,256,1598281,17,6,6,2,1,3,0
0xbb3c3e1712af4a01c076e8acb18da41083f357fab8d842b574b447538eba5562,1,0xad5b10eb28a738ffb17a81c7e4a7743dd9707f3d,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 03:08:00+00:00,288420,8000000000,6668216,206861,0,71,,138,8975,9231,0.9722673599826672,203,128,128,1.0,34,400,2521628,35,0xbb3c3e1712af4a01c076e8acb18da41083f357fab8d842b574b447538eba5562,4,3,10,1034,256,1598338,25,6,5,2,1,3,0
0xf50fe145bd6d0f3f4911717ef49c9e68a852da4052117e1939b74f9870f6345c,2,0x1d6370eeb697632818bc420e47b1baeb2a876498,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 04:05:49+00:00,216448,8000000118,7126488,166498,0,77,,137,8976,9232,0.9722703639514731,203,93,93,1.0,58,730,4425018,36,0xf50fe145bd6d0f3f4911717ef49c9e68a852da4052117e1939b74f9870f6345c,37,29,11,1034,256,1598604,17,5,5,2,2,2,0
0x939f9714cdda68f11804b645e5be404f58a4429c41067257440e57397c3850f8,2,0x484a8e9d2d135c59d00a3d99a8bdec1dc04cb097,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 04:07:02+00:00,216448,8000000118,3168198,166498,0,35,,136,8977,9233,0.9722733672695764,203,37,38,0.9736842105263158,18,150,924214,37,0x939f9714cdda68f11804b645e5be404f58a4429c41067257440e57397c3850f8,29,15,11,1034,256,1598611,2,5,5,2,2,2,0
0x52ae2c82ad09cfa8cf36166ab0d3918cd90b0237cc69de49961b52d2fc0bf069,2,0xdf8752de9b615e991378c89d1424fc94f4ffa2d0,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 04:22:30+00:00,257332,8000000000,5351541,197947,0,87,,134,8978,9234,0.9722763699371886,203,84,90,0.9333333333333332,29,96,619900,38,0x52ae2c82ad09cfa8cf36166ab0d3918cd90b0237cc69de49961b52d2fc0bf069,1,1,16,1035,256,1598678,29,6,5,3,2,2,0
0xf18c9da32ce9d149eceba67006a9ea75a128bcd22e72aec331738d6736748930,2,0xea0dcb792845a52b88228d7fa101a9544ffd67f5,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 05:17:04+00:00,219582,7500000000,4204994,168909,0,133,,132,8979,9235,0.9722793719545209,203,147,147,1.0,69,339,2129323,39,0xf18c9da32ce9d149eceba67006a9ea75a128bcd22e72aec331738d6736748930,8,6,16,1035,256,1598937,16,6,5,3,2,2,0
0xd0f4fca6fddf1d39e88a50eb69524ae87b241e1dea61b2d59ed9c1134620a8bb,2,0xfc143f933badbefe4e769047745cc23e02de0e90,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 05:21:56+00:00,224521,7200000000,9633343,157708,0,228,,130,8980,9236,0.9722823733217844,203,233,255,0.9137254901960784,82,803,4859358,40,0xd0f4fca6fddf1d39e88a50eb69524ae87b241e1dea61b2d59ed9c1134620a8bb,3,3,11,1035,256,1598957,70,5,5,2,2,2,0
0xb4bf3ce22895d11254a4b6e3706263fb33e759d89dbc1286757b17d1fecdb4e7,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 05:26:16+00:00,218770,7300000000,3637940,168284,0,6985,,129,8981,9237,0.9722853740391902,203,6694,7360,0.9095108695652174,303,983,5758303,41,0xb4bf3ce22895d11254a4b6e3706263fb33e759d89dbc1286757b17d1fecdb4e7,962,73,16,1035,256,1598977,289,6,5,3,2,2,0
0xcafda85686579aca0eb12df7073ae182c4e570d99b281b09e022ea9fd2d039ac,2,0x11d25c6c78884bbf8ecfa035774a772c15932a6e,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 06:42:09+00:00,257347,5000000000,2642394,182959,0,19,,127,8982,9238,0.9722883741069496,203,23,23,1.0,13,24,157295,42,0xcafda85686579aca0eb12df7073ae182c4e570d99b281b09e022ea9fd2d039ac,1,1,16,1036,256,1599328,6,6,5,3,2,2,0
0x3d170041f518ca5db946cef7a9eb8535b368f8b63ec53214eb6da2b40f34becf,1,0xeb2d60f216a6dd6b67f601ea4904081efd16cdfe,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 06:45:43+00:00,318902,8000000000,5322456,245309,0,56,,126,8983,9239,0.9722913735252732,203,58,58,1.0,16,108,700125,43,0x3d170041f518ca5db946cef7a9eb8535b368f8b63ec53214eb6da2b40f34becf,20,10,10,1036,256,1599339,9,6,5,2,1,3,0
0xba2eb58a3d7358ae091fb0d124388e7c5c1f3509f3413dd3e1b70999fb08cb28,1,0xe08445ae56454e8ae67fb3a0072447079623f4dc,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 07:10:57+00:00,326183,6000000000,4463907,235910,0,10,,124,8984,9240,0.9722943722943724,203,17,17,1.0,11,432,2688344,44,0xba2eb58a3d7358ae091fb0d124388e7c5c1f3509f3413dd3e1b70999fb08cb28,2,2,12,1036,256,1599457,8,6,6,2,1,3,0
0x426dbf8d2e0a37e909df02b55c312f43bf804f86a27cd58b4dcc607270e913b3,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 07:46:41+00:00,218770,8000000000,3075542,168284,0,6986,,123,8985,9241,0.9722973704144572,203,6695,7361,0.9095231626137752,303,983,5758956,45,0x426dbf8d2e0a37e909df02b55c312f43bf804f86a27cd58b4dcc607270e913b3,963,73,16,1036,256,1599630,289,6,5,3,2,2,0
0xa70e94a729b92e0616154ca0f11c594ce04fd5d508dff1f6b29e2f8ab12cbf1a,2,0xbfef9cb0e0bfc34087af07cbad4312a0f64b817b,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 07:56:48+00:00,180307,3300000144,9838412,123697,0,35,,122,8986,9242,0.972300367885739,203,47,47,1.0,22,738,4475040,46,0xa70e94a729b92e0616154ca0f11c594ce04fd5d508dff1f6b29e2f8ab12cbf1a,18,13,11,1036,256,1599680,8,5,5,2,2,2,0
0xf7e1216d9a7f959570fe289c055379783ae4e3220024d9de88c905cd7fbaccc5,1,0xbfef9cb0e0bfc34087af07cbad4312a0f64b817b,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 08:52:01+00:00,391506,4400000144,6420649,301158,0,36,,121,8987,9243,0.972303364708428,203,48,48,1.0,22,738,4475290,47,0xf7e1216d9a7f959570fe289c055379783ae4e3220024d9de88c905cd7fbaccc5,19,13,16,1036,256,1599930,8,6,8,2,1,3,0
0xba559cbde25ee9c9095d1ae39503723bd71bd060f9701f45732491804b5f6968,1,0xace61440f7ff3648daa97e79193c12089882a088,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 09:12:01+00:00,340171,8000000000,6914568,246670,0,90,,120,8988,9244,0.9723063608827348,203,445,445,1.0,68,376,2368326,48,0xba559cbde25ee9c9095d1ae39503723bd71bd060f9701f45732491804b5f6968,17,15,12,1036,256,1600017,14,6,6,2,1,3,0
0xc18d8a1bffb7eb60456c92ce6bdf06083be0e5c47b9d3604ebf10fe430007a17,2,0xa29dbaa84a9949a0a38a2ba07e0b75e6603934db,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 09:44:27+00:00,205021,8000000000,7468662,142708,0,28,,119,8989,9245,0.9723093564088696,203,33,33,1.0,11,55,358639,49,0xc18d8a1bffb7eb60456c92ce6bdf06083be0e5c47b9d3604ebf10fe430007a17,12,7,11,1036,256,1600143,7,5,5,2,2,2,0
0x8f4ce90960107cc3924a2111215da2c521e9d294c98b860d818e41c8fca4de3c,1,0x22c22e5b7d3e310fbbf817161c517779658c8a70,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 10:39:22+00:00,326393,10000000000,4340903,251071,0,30,,117,8990,9246,0.972312351287043,203,32,32,1.0,19,144,891810,50,0x8f4ce90960107cc3924a2111215da2c521e9d294c98b860d818e41c8fca4de3c,6,5,13,1036,256,1600381,5,7,5,3,1,3,0
0x06e81691498ab0dc9e1a39e17d565329a28d88c177323b7c92492d1addeb42e9,2,0xc6a13d4c942db044a3804198cfeabca5dc6a6c80,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 11:53:45+00:00,197386,8000000118,2632417,136835,0,88,,116,8991,9247,0.9723153455174652,203,96,96,1.0,55,259,1620380,51,0x06e81691498ab0dc9e1a39e17d565329a28d88c177323b7c92492d1addeb42e9,2,2,11,1036,256,1600714,12,5,5,2,2,2,0
