index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
512,0xf473e481a389cb56b0c25b2b3ee4c556262d8a06ea12bd4b929aab13534e9108,1,0xf09a845c973b8265c8519d503fa6097caab7f932,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 07:09:24+00:00,563651,29941231634,7898928,538951,0.0,223,2.0,,410,418,0.9808612440191388,107,226,244,0.9262295081967212,57,4,0xf473e481a389cb56b0c25b2b3ee4c556262d8a06ea12bd4b929aab13534e9108,1,1,26,221,125,800427,46,192,1227118,9,13.0,3.0,2,4,-0.0447661481035845,0.9250272399836516,0.85132742314975,1.5093373944022468,-0.2975227902656908,-0.2881460795316056,-0.2935387191998162,0.1531052597042786,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.6398760622356877,1.0943718037991603,1.1017578419046437,-0.3251361549361972,-0.4499759125967567,-0.4569964486467164,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246709774946302,-1.221259049897513,-0.8363572327801111,0.3713959003625413,0.0,-0.2851968219520447,0.0384615384615384,0.8492063492063492,1.8914027149321264,0.0005122259591118,0.2953367875647668,5.304347826086956,0.0001841712172984,0.0040983606557377,0.0023923444976076,1.0,0.0093457943925233,0
739,0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 13:29:32+00:00,563627,39682983145,11980377,543727,0.0,78,2.0,,411,419,0.9809069212410502,107,89,90,0.9888888888888888,49,5,0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,1,26,222,125,802163,41,312,2000910,9,13.0,3.0,2,4,-0.0447661481035845,0.9313471566314182,0.8574073778936456,1.5093373944022468,-0.4660129016113161,-0.4683039148030218,-0.3672713247321258,0.1597000761973988,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.6499963599286936,1.0943718037991603,1.10667280813584,-0.367144495582751,-0.1344174054343007,-0.1303981994653871,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246440613128003,-0.9685018485708756,-0.3104463359599497,0.3833907198720749,0.0,-0.4616965751853052,0.0384615384615384,0.8492063492063492,1.887387387387388,0.0005123640552306,0.1565495207667731,2.1951219512195124,4.447973947866747e-05,0.0111111111111111,0.0023866348448687,1.0,0.0093457943925233,0
577,0x2ff5cf69f77abf79145700d3be818959ddcaeaddc29c256821b0cde69b080aed,1,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 01:04:30+00:00,266276,44878107124,14397450,245412,0.0,37,2.0,,418,426,0.9812206572769951,108,40,40,1.0,16,6,0x2ff5cf69f77abf79145700d3be818959ddcaeaddc29c256821b0cde69b080aed,5,2,32,225,126,805240,22,209,1335612,10,13.0,3.0,1,6,-0.0447661481035845,0.9755865731657845,0.8999670611009148,1.5354744646293104,-0.5262757881509923,-0.5267967184625726,-0.671418322552903,0.166294892690519,0.5800059493017253,0.5134873755010019,0.6989457659820273,0.6803572530077115,1.1125220949310812,1.1153844159085302,-0.5267761900396555,-0.4052717907487421,-0.4112038448892736,1.0279953904585293,0.2954109374232067,0.3672153358392351,-0.8539514746504454,3.0085901854656867,-0.3088373379916209,-0.8337103795014542,0.0010031098397645,-0.3658208760212487,0.0,-0.5116034019616066,0.03125,0.8503937007874016,1.893333333333333,0.0005190992510316,0.0761904761904762,1.818181818181818,2.994879504766725e-05,0.125,0.0117370892018779,2.5,0.0185185185185185,0
60,0x3bc55ec8b791b1f0ca9a808f2d0d2a794fc6dbbcff7a52998c21593749623574,1,0xb9b7345c26ab148b51f1c5b52a7be0ae46cbf60b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 04:47:44+00:00,563560,24475620977,6401644,538860,0.0,755,2.0,,419,427,0.981264637002342,108,753,775,0.9716129032258064,148,7,0x3bc55ec8b791b1f0ca9a808f2d0d2a794fc6dbbcff7a52998c21593749623574,1,1,26,226,126,806259,113,350,2250152,9,13.0,3.0,2,4,-0.0447661481035845,0.9819064898135508,0.9060470158448104,1.5354744646293104,0.3506107037426635,0.3330474953328231,0.5451696687302058,0.1728897091836392,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.6904775507007175,1.1125220949310812,1.1182694104877864,0.2377756097276239,-0.0344905448328563,-0.0251993852847637,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0245689203051918,-1.3630685029147105,-1.0292882166621782,0.371167355853461,0.0,0.3623746864624009,0.0384615384615384,0.8503937007874016,1.889380530973452,0.000519683476794,0.4216524216524216,6.8584070796460175,0.0003346439108807,0.0012903225806451,0.0023419203747072,1.0,0.0092592592592592,0
600,0xcad53bde49210bb10a545e1384facecd5ce14a4d733a08965c12a45291a69d1f,1,0x7043419fb24b045718f2c20ff83ff0cf09a3419d,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 05:46:51+00:00,563627,32676256246,9861980,543727,0.0,65,2.0,,421,429,0.9813519813519812,108,139,140,0.9928571428571428,88,8,0xcad53bde49210bb10a545e1384facecd5ce14a4d733a08965c12a45291a69d1f,1,1,26,228,126,806515,27,1514,9449590,9,13.0,3.0,2,4,-0.0447661481035845,0.994546323109084,0.9182069253326016,1.5354744646293104,-0.4045201602442996,-0.4098111111434711,-0.0078248727621163,0.1794845256767593,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.7107181460867295,1.1125220949310812,1.118994198134783,-0.4847678493931017,3.0264269746429657,3.013503322793804,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246440613128003,-1.1502967423794033,-0.5834101941610786,0.3833907198720749,0.0,-0.4775206909924252,0.0384615384615384,0.8503937007874016,1.881578947368421,0.0005219983236538,0.058085808580858,5.185185185185185,1.4709631348065752e-05,0.0071428571428571,0.0023310023310023,1.0,0.0092592592592592,0
670,0x4d9c7e2f82a96f6fb7514273c987cc735bb146399c2dec88862e1098f199dc9f,1,0x431cc5e417d52e9b8e0741a414ed31588ad64c6d,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 08:25:41+00:00,845476,32935161718,3357612,538951,0.0,87,2.0,,423,431,0.9814385150812064,108,93,99,0.9393939393939394,35,9,0x4d9c7e2f82a96f6fb7514273c987cc735bb146399c2dec88862e1098f199dc9f,1,1,26,230,126,807213,36,149,957683,9,13.0,3.0,2,4,-0.0447661481035845,1.0071861564046172,0.9303668348203928,1.5354744646293104,-0.4610934823019548,-0.4577752101443027,-0.4963033844136676,0.1860793421698796,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.7309587414727413,1.1125220949310812,1.1209703769535475,-0.4091528362293048,-0.56305104432997,-0.5707182230617678,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.3407398501702511,-1.1435792416879744,-1.4215238170749898,0.3713959003625413,0.0,-0.4507414180880684,0.0384615384615384,0.8503937007874016,1.873913043478261,0.0005240246080964,0.2333333333333333,2.75,9.71092761286604e-05,0.0101010101010101,0.0023201856148491,1.0,0.0092592592592592,0
271,0xbd2476b3fd34f9fc2ff919231dba9ce00a38afc2fdc70a9de3ca3d5566d2c23c,1,0x19c54e86f5829f96121db97b3ab3eed0d6e76fd4,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 09:37:28+00:00,563627,21241354637,10958439,543727,0.0,5,2.0,,424,432,0.9814814814814816,108,9,9,1.0,5,10,0xbd2476b3fd34f9fc2ff919231dba9ce00a38afc2fdc70a9de3ca3d5566d2c23c,1,1,26,231,126,807532,3,60,386365,9,13.0,3.0,2,4,-0.0447661481035845,1.0135060730523835,0.9364467895642884,1.5354744646293104,-0.5644012877985426,-0.563062256731494,-0.7728006551598288,0.1926741586629997,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.7410790391657472,1.1125220949310812,1.1218735303105472,-0.68640788449656,-0.7970902704754581,-0.8118572611052972,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246440613128003,-1.4469840192897971,-0.4421271018042864,0.3833907198720749,0.0,-0.550555071640671,0.0384615384615384,0.8503937007874016,1.87012987012987,0.0005250559419862,0.081967213114754,3.0,2.3293975142740304e-05,0.1111111111111111,0.0023148148148148,1.0,0.0092592592592592,0
53,0xe5463af057388e9200db6dba6c857f19cb464cba991a19ae3bbaa29128900b89,1,0xdbf799db53d90802581a062d5837c7942cbedf99,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:24:05+00:00,563627,15611632020,15177898,543727,0.0,204,2.0,,428,436,0.981651376146789,108,244,249,0.9799196787148594,95,11,0xe5463af057388e9200db6dba6c857f19cb464cba991a19ae3bbaa29128900b89,1,1,26,233,126,807741,65,645,4165765,9,13.0,3.0,2,4,-0.0447661481035845,1.03878573964345,0.9607666085398708,1.5354744646293104,-0.2753854033735648,-0.2822967991656505,0.0566911570786545,0.19926897515612,-0.3997338299241621,-0.5430710103035288,-0.065625719139607,0.7613196345517592,1.1125220949310812,1.122465251475478,-0.1655044604792927,0.7412574519415144,0.7833329488683339,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246440613128003,-1.5930514827548068,0.1015669310712686,0.3833907198720749,0.0,-0.3083243758239892,0.0384615384615384,0.8503937007874016,1.871244635193133,0.0005298721621507,0.1470588235294117,3.830769230769231,5.857266106641611e-05,0.0040160642570281,0.0022935779816513,1.0,0.0092592592592592,0
893,0xa541d504a24e4c4efaaea68a60c550256f0376864e4ac8a488ae9bd8e39c8d09,1,0xdbf799db53d90802581a062d5837c7942cbedf99,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:26:23+00:00,563615,21269632524,17135049,543715,0.0,205,2.0,,429,437,0.9816933638443937,108,245,250,0.98,95,12,0xa541d504a24e4c4efaaea68a60c550256f0376864e4ac8a488ae9bd8e39c8d09,2,1,26,233,126,807750,65,645,4165774,9,13.0,3.0,2,4,-0.0447661481035845,1.0451056562912169,0.9668465632837664,1.5354744646293104,-0.2741555485462245,-0.2811269430924595,0.0566911570786545,0.2058637916492401,-0.1547988851176902,-0.5430710103035288,-0.065625719139607,0.7613196345517592,1.1125220949310812,1.1224907322911928,-0.1655044604792927,0.7412574519415144,0.7833367475432267,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246306032218854,-1.4462503278617742,0.3537536024280528,0.3833605821346138,0.0,-0.3071071361465184,0.0384615384615384,0.8503937007874016,1.8755364806866952,0.0005311042635663,0.1470588235294117,3.8461538461538463,5.881258589338119e-05,0.008,0.0045766590389016,2.0,0.0092592592592592,0
474,0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,1,0xb9b7345c26ab148b51f1c5b52a7be0ae46cbf60b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:58:17+00:00,563560,23886318312,11298557,538860,0.0,757,2.0,,430,438,0.9817351598173516,108,756,778,0.9717223650385604,148,13,0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,2,1,26,233,126,807890,113,350,2251783,9,13.0,3.0,2,4,-0.0447661481035845,1.0514255729389832,0.972926518027662,1.5354744646293104,0.3543002682246846,0.3365570635523961,0.5451696687302058,0.2124586081423604,-0.1547988851176902,-0.5430710103035288,-0.065625719139607,0.7613196345517592,1.1125220949310812,1.122887100535644,0.2377756097276239,-0.0344905448328563,-0.0245109809791949,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0245689203051918,-1.3783584117336265,-0.3983015480843502,0.371167355853461,0.0,0.3648091658173424,0.0384615384615384,0.8503937007874016,1.8798283261802573,0.0005322500188763,0.4216524216524216,6.884955752212389,0.0003357338004,0.0025706940874035,0.0045662100456621,2.0,0.0092592592592592,0
819,0x11eceeee48cbf2b8ea88c15def03337f7ee2129cbc14db4cc9a0b15ab87126a7,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 13:50:58+00:00,563627,25674564730,1332926,543727,0.0,70,2.0,,432,440,0.9818181818181818,108,76,79,0.9620253164556962,45,14,0x11eceeee48cbf2b8ea88c15def03337f7ee2129cbc14db4cc9a0b15ab87126a7,2,2,26,233,126,808650,25,586,3781975,9,13.0,3.0,2,4,-0.0447661481035845,1.0640654062345165,0.9850864275154532,1.5354744646293104,-0.4820010143667404,-0.481172331608123,-0.4041376274982806,0.2190534246354805,-0.1547988851176902,0.5134873755010019,-0.065625719139607,0.7613196345517592,1.1125220949310812,1.1250388138626657,-0.5015711856517232,0.5861078525866402,0.6213447891906655,0.3234063634136153,0.2954109374232067,0.3672153358392351,1.091268285373348,-0.3194963028813121,0.0246440613128003,-1.331960989320861,-1.682412641127238,0.3833907198720749,0.0,-0.4714344926050714,0.0384615384615384,0.8503937007874016,1.888412017167382,0.0005342230455412,0.0766609880749574,3.16,2.00953152531904e-05,0.0253164556962025,0.0045454545454545,1.0,0.0185185185185185,0
792,0x90bd2030e76846b03e588836f9bb2fc3a04a7791f4ef9a3577deb75557b9c6af,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0x069c97dba948175d10af4b2414969e0b88d44669,2020-04-16 16:38:02+00:00,147842,6771875000,5667204,132687,0.0,218,,4,3071,3158,0.9724509183027232,408,204,223,0.9147982062780268,24,1,0x90bd2030e76846b03e588836f9bb2fc3a04a7791f4ef9a3577deb75557b9c6af,19,5,11,644,528,3234188,54,28,182981,8,4.0,5.0,1,4,-0.075961415199771,0.0375088874031836,0.0198979995205139,7.186532126891904,-0.502581023625163,-0.4510366114405241,-0.5797314333669356,-1.4907350316938066,-0.3257594471175158,-0.7225813029426112,-0.0372775953507534,0.320251378088956,8.612020593223473,8.539678448601975,-0.0046631930455536,-0.4537997602339415,-0.4662703347999716,0.1105561628162667,0.0508567981601404,2.246097995971911,-0.1801275199987453,1.4373718154496615,-0.0626451979985964,-0.1484415690811074,-0.3357086371837228,0.116673426165384,-0.0,-0.4509943622674388,0.0909090909090909,0.7712665406427222,4.903726708074534,0.0009495425282814,0.8275862068965517,4.12962962962963,0.0011148637570908,0.085201793721973,0.006016466117796,3.8,0.0122549019607843,0
856,0xf4f3daba7e1fec354269f8c3ea60f3fe54397095b91ddb3f975edfd80c7703ab,1,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-11 21:16:09+00:00,9540120,5500000000,2719284,2640309,5000000000000000.0,553,,49,62179,67917,0.9155145250820856,197,670,676,0.9911242603550297,149,1,0xf4f3daba7e1fec354269f8c3ea60f3fe54397095b91ddb3f975edfd80c7703ab,80,30,898,5391,196,1214914,99,331,2085002,157,109.0,6.0,2,5,-0.075961415199771,5.616853887162884,5.542692908971177,2.8709964379270514,-0.2722735928242515,-0.2614960011659512,1.099280292582251,-1.41988032018898,-0.2290146202404464,0.448405132324701,15.98053786929256,4.362473446260788,1.9825109721855871,2.012211386197833,0.3976431887935803,1.435972284023686,1.516822092558159,13.369887781461674,14.86847566560807,3.483930166806605,4.2029754666373975,2.683094055506035,16.23969472445421,-0.1901100286632226,-1.4339715595546232,14.464368713815745,-0.0,-0.3075364400665979,0.0011135857461024,1.0,12.598219254312744,0.051179712160933,0.4487951807228915,6.828282828282828,0.0003213424632962,0.1183431952662721,0.0011779083292842,2.6666666666666665,0.1522842639593908,0
247,0x3412f288f79db9beff0bc9cbb9d24f72a24587b592b46fb5077eaa0b030972bd,1,0xa15959aaaa96c0b17d06ffbb2dc10ae249e37bf6,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-11 21:23:32+00:00,9503652,5500000000,2941111,2630077,8e+16,128,,48,62184,67922,0.9155207443832633,197,122,137,0.8905109489051095,30,2,0x3412f288f79db9beff0bc9cbb9d24f72a24587b592b46fb5077eaa0b030972bd,15,8,898,5391,196,1214947,37,849,5121869,157,109.0,6.0,2,5,-0.075961415199771,5.617325849080031,5.54311932035102,2.8709964379270514,-0.5431072238948512,-0.4870200385566682,-0.4991388705213746,-1.4161511248466208,-0.332103370191422,-0.5820629307105337,15.98053786929256,4.362473446260788,1.9825109721855871,2.012318061375673,-0.1566456039625598,4.666671686417914,4.683132007429658,13.369887781461674,14.86847566560807,3.483930166806605,4.2029754666373975,2.683094055506035,16.176396583971997,-0.1901100286632226,-1.351328757415905,14.405824954755072,-0.0,-0.4895352965900528,0.0011135857461024,1.0,12.599146726024856,0.0511824374376516,0.0352941176470588,3.702702702702703,2.3819425327077804e-05,0.1094890510948905,0.0002208415535467,1.875,0.0406091370558375,0
194,0x104f38b2699752967b3bce2d5a3eebd55873a2496258c768add75875951ae404,1,0x434ded09939b64cd76baa81f9a394283d4c71f05,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-13 10:13:53+00:00,465323,11000000000,1761468,146337,0.0,296,,43,62862,68660,0.9155549082435188,199,308,331,0.9305135951661632,42,3,0x104f38b2699752967b3bce2d5a3eebd55873a2496258c768add75875951ae404,40,10,28,5443,198,1224929,70,106,685051,13,8.0,4.0,3,6,-0.075961415199771,5.681323885045334,5.606057640015847,2.9119019894812204,-0.45118194035629,-0.4058481215737385,-0.3379537448302527,-1.4124219295042617,-0.2924538509795084,-0.4883840158891487,0.2697154857077993,4.40675310658203,2.0224477771315983,2.044585686381948,0.138379076052805,0.0326762115551507,0.0571998135336674,0.5555001768647704,0.6153375169200616,1.0082658251372167,8.58607845327354,3.9288162955624086,0.4884120834106888,-0.0099220953351567,-1.790810890083812,0.194773730228926,-0.0,-0.41759221918784,0.0357142857142857,1.0,12.614367076979606,0.0513188508731111,0.3925233644859813,4.728571428571429,0.0004496009062085,0.120845921450151,0.0005825808330905,4.0,0.050251256281407,0
660,0x615dd77a815baca60b1586bf535f12c0d9e030d0443c2122fa413559bbf447e4,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-13 14:01:25+00:00,3362920,10000000000,932411,932411,0.0,202,,42,62945,68748,0.9155902717169954,199,201,204,0.9852941176470588,29,4,0x615dd77a815baca60b1586bf535f12c0d9e030d0443c2122fa413559bbf447e4,16,7,224,5450,198,1225969,21,44,286267,78,38.0,7.0,2,6,-0.075961415199771,5.689158452869995,5.613562480301084,2.9119019894812204,-0.5040636894886882,-0.4589864383615327,-0.5125709643289681,-1.408692734161902,-0.3305173894229455,-0.6289023881212262,3.809165126147585,4.412713830086813,2.0224477771315983,2.0479475707745065,-0.2996878730609186,-0.3540098173028456,-0.3585818894820115,6.339772359495317,4.84894290761947,4.721762337641299,4.2029754666373975,3.9288162955624086,5.517821482523394,-0.0426835377584414,-2.099680385739071,4.69240145304539,-0.0,-0.4578460839247924,0.0044642857142857,1.0,12.614311926605504,0.0513430181815215,0.6444444444444445,9.714285714285714,0.0007021392541255,0.0784313725490196,0.0002327340431721,2.2857142857142856,0.0351758793969849,0
248,0x09293ec3d47a6ea75ae45871831f45851790485483a7e159ed2a08e242a4e809,1,0x07f58c9792bc03443d7b96ed314800a911a11680,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-14 11:41:45+00:00,681658,5000000000,6496944,190541,0.0,393,,38,63299,69123,0.9157443976679251,200,399,412,0.9684466019417476,71,5,0x09293ec3d47a6ea75ae45871831f45851790485483a7e159ed2a08e242a4e809,19,12,41,5479,199,1231917,93,210,1302229,19,9.0,6.0,2,6,-0.075961415199771,5.72257335660409,5.64554333378931,2.9323547652583053,-0.4062077424960262,-0.3719567541736493,0.0515769755899585,-1.4049635388195427,-0.3257594471175158,-0.3947051010677638,0.504474900634928,4.437408256035197,2.0424161796046043,2.067174963435027,0.3440023378816957,0.6813108406072736,0.7006843061507503,1.0894329937229748,0.7564576966100418,3.483930166806605,4.2029754666373975,3.9288162955624086,0.8639084972864097,-0.206490749874865,-0.0265846863275154,0.447692839446861,-0.0,-0.3760536566401339,0.024390243902439,1.0,12.61598831903632,0.0513824783792427,0.3364928909952606,4.43010752688172,0.000306397487387,0.0461165048543689,0.0002748723290366,1.5833333333333333,0.06,0
78,0x1e7099ff06ebbc8174e7a73688534b4db61bd71104d44f2b0b26f8bb7bcbf93e,1,0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 04:50:28+00:00,681013,8800000000,5216159,190362,0.0,167,,35,63606,69458,0.9157476460594892,201,194,219,0.8858447488584474,75,6,0x1e7099ff06ebbc8174e7a73688534b4db61bd71104d44f2b0b26f8bb7bcbf93e,9,8,46,5501,200,1236535,56,877,5288635,20,9.0,6.0,2,6,-0.075961415199771,5.751551818316993,5.674112896238792,2.95280754103539,-0.5075232431702469,-0.452710259213368,0.1053053508203325,-1.4012343434771837,-0.3416192548022813,-0.5820629307105337,0.5947669832992082,4.4561419584788,2.06238458207761,2.082103023170448,0.0132170905917411,4.841304086547332,4.857006213729592,1.1784217965326755,0.7564576966100418,3.483930166806605,4.2029754666373975,3.9288162955624086,0.8627889595927871,-0.0819972686663831,-0.5037477969373059,0.446668666961339,-0.0,-0.4728342250502534,0.0217391304347826,1.0,12.626431557898565,0.0514388582297644,0.0854214123006833,3.9107142857142856,3.6682426243742246e-05,0.0410958904109589,0.0001295747070171,1.125,0.0398009950248756,0
1,0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 14:47:37+00:00,3276847,8400000000,908217,908217,0.0,204,,33,63818,69684,0.915819987371563,201,203,206,0.9854368932038836,30,7,0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,17,8,217,5520,200,1239160,21,46,299458,77,37.0,7.0,2,6,-0.075961415199771,5.771563003604078,5.693386690607696,2.95280754103539,-0.5030752455796713,-0.4581496144751107,-0.4991388705213746,-1.3975051481348242,-0.3289314086544689,-0.5820629307105337,3.682756210417592,4.472321065134638,2.06238458207761,2.090588548680513,-0.2996878730609186,-0.3415360744364586,-0.3448286384877895,6.250783556685616,4.70782272792949,4.721762337641299,4.2029754666373975,3.9288162955624086,5.368423082673509,-0.0951018456356969,-2.108693986224784,4.55397224011401,-0.0,-0.4569896187176232,0.0046082949308755,1.0,12.62391304347826,0.0515009752566454,0.6382978723404256,9.80952380952381,0.0006778891267251,0.0825242718446602,0.000243958440962,2.125,0.0398009950248756,0
456,0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 22:26:54+00:00,3249752,8200000000,1197950,900797,0.0,206,,31,63968,69838,0.9159483375812596,201,205,208,0.9855769230769232,30,8,0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,18,8,215,5533,200,1241265,21,46,301563,76,36.0,7.0,2,6,-0.075961415199771,5.7857218611185255,5.70652016110686,2.95280754103539,-0.5020868016706546,-0.4573127905886888,-0.4991388705213746,-1.393775952792465,-0.3273454278859924,-0.5820629307105337,3.64663937735188,4.483390980214948,2.06238458207761,2.097393131994298,-0.2996878730609186,-0.3415360744364586,-0.342633915317231,6.161794753875915,4.566702548239509,4.721762337641299,4.2029754666373975,3.9288162955624086,5.321393820954588,-0.1016541341203539,-2.000752450739666,4.511517715853828,-0.0,-0.456133153510454,0.0046511627906976,1.0,12.622085667811314,0.051534481730749,0.6382978723404256,9.904761904761903,0.0006797893647782,0.0865384615384615,0.0002577393396145,2.25,0.0398009950248756,0
896,0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 23:07:19+00:00,4380530,5000000000,2732422,1213029,0.0,209,,30,63990,69862,0.9159485843520082,201,208,211,0.985781990521327,30,9,0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,19,8,292,5535,200,1241471,21,46,301769,93,49.0,7.0,2,6,-0.075961415199771,5.787798493553978,5.708566935730106,2.95280754103539,-0.5006041358071294,-0.4560575547590558,-0.4991388705213746,-1.3900467574501056,-0.3257594471175158,-0.5820629307105337,5.037137450381796,4.485094044073458,2.06238458207761,2.0980590437105167,-0.2996878730609186,-0.3415360744364586,-0.3424191348074281,7.674604401640828,6.401264884209254,4.721762337641299,4.2029754666373975,3.9288162955624086,7.284104819588929,-0.206490749874865,-1.4290769293495602,6.297994942107884,-0.0,-0.4548484556997002,0.0034246575342465,1.0,12.62186088527552,0.0515436514073615,0.6382978723404256,10.047619047619047,0.0006892666600391,0.0900473933649289,0.0002719647304686,2.375,0.0398009950248756,0
