index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
580,0x27b6f69d4c449f6fff1b0b54502b9a3c3393939e0bbf433ae0663eb5a028fed9,1,0x465e18fc558095b7800185e1bef1f6c38efb497b,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:44+00:00,185331,158207352152,19309699,185331,4e+17,3,2.0,,582,10472,0.0555767761650114,4,7,7,1.0,5,19,,1,1,1,6834,3,18719,4,15,101716,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726222267583488,-0.472473756041344,-0.4729849689896974,-0.4609228388621121,-0.4636523003976873,-0.6921131403305165,-0.6489812161142948,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727508834951084,-0.4732071437001184,-0.473238089413506,-0.5427236691371452,-0.6039687202369939,-0.6105961472043915,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129121011197372,-0.6247016268235539,0.728389148773483,0.1080733405793177,-0.0,-0.4488815226852955,1.0,1.0,1.5323383084577114,0.0310897435897435,0.3125,1.75,6.881838827334664e-05,0.1428571428571428,9.549274255156608e-05,1.0,0.25,0
797,0x0173562253cbadabf4b7f068a0d1a3360bdfcf803e36898a09fe8959d89e9e51,1,0xa7c3b1cf656817d385022db9143ea00fb262efd1,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185351,177776892005,29342944,185351,4e+17,8,2.0,,583,10483,0.055613850996852,4,12,12,1.0,8,20,,1,1,1,6842,3,18720,8,31,202617,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.4499411581095166,-0.4532469133147573,-0.6439987553735305,-0.5305211950161315,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.5025519126989981,-0.5413065016256438,-0.5476886705710812,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0128909423303167,0.1198023395347937,1.989858615791125,0.1081438053811976,-0.0,-0.4378946176759735,1.0,1.0,1.5321543408360128,0.031141498851557,0.25,1.5,5.922474804805101e-05,0.0833333333333333,9.539254030334828e-05,1.0,0.25,0
153,0x5eb15f6a7c452309bd8b1dc19582f47c66188d2061f280b36897b0093265c965,1,0xda033acb3f310ab198fe54979cec6b10bdc427e8,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185351,177776892005,20902493,185351,4e+17,3,2.0,,583,10483,0.055613850996852,4,7,7,1.0,5,21,,1,1,1,6842,3,18720,3,33,216857,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.4609228388621121,-0.4636523003976873,-0.6921131403305165,-0.5100970534474827,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.552766608246682,-0.5334737242992249,-0.5388106369811432,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0128909423303167,0.1198023395347937,0.9286494831168484,0.1081438053811976,-0.0,-0.4488815226852955,1.0,1.0,1.5321543408360128,0.031141498851557,0.1470588235294117,2.333333333333333,3.227918730228998e-05,0.1428571428571428,9.539254030334828e-05,1.0,0.25,0
817,0x5fc81481098aabb46a3a493926e276ede134e6347a8c81b4aaf416719a5865a0,1,0xf547496346bb0065f914c9b635c154016fe77834,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185351,177776892005,25385030,185351,4e+17,10,2.0,,583,10483,0.055613850996852,4,19,19,1.0,12,22,,1,1,1,6842,3,18720,7,48,310135,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.434566805055883,-0.4386793713986553,-0.579846242097549,-0.5264363667024017,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.5125948518085349,-0.4747278943510842,-0.4806557762225587,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0128909423303167,0.1198023395347937,1.4922342017474468,0.1081438053811976,-0.0,-0.4334998556722447,1.0,1.0,1.5321543408360128,0.031141498851557,0.2448979591836734,2.7142857142857144,6.126344571413831e-05,0.0526315789473684,9.539254030334828e-05,1.0,0.25,0
16,0x6efcbe19393adff89449e7e31d7c118efd3717ca54cb05a1d8547137df2b356f,1,0xe3ef16784b61cc41e8234cff25e3f47e2cbc5550,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185307,177776892005,23153567,185307,4e+17,31,2.0,,583,10483,0.055613850996852,4,41,41,1.0,25,23,,1,1,1,6842,3,18720,16,74,474329,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.386247409744463,-0.3928956682337632,-0.3713505739506093,-0.538690851643591,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.4222083998227038,-0.3729017891076402,-0.3782878094201508,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129374916670418,0.1198023395347937,1.2116746777569942,0.1079887828170618,-0.0,-0.3873548546330923,1.0,1.0,1.5321543408360128,0.031141498851557,0.3333333333333333,2.5625,8.64377121413362e-05,0.024390243902439,9.539254030334828e-05,1.0,0.25,0
324,0x48a55f7ce0ab32796eb13c96257edf61bcb7f43c52d2e8d221718ccd5a5968fa,1,0x3e1ca8b716897db80fddfbb4d9c92e092157e11f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,46175,178776892005,6604660,46175,0.0,402,2.0,,583,10483,0.055613850996852,4,430,433,0.9930715935334872,108,24,,4,1,1,6842,3,18720,223,143,914165,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,0.468127352807464,0.4228866790679502,0.9598140765260056,-0.5141818817612124,-0.1846881353140756,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,1.6566799958514111,-0.1026709713461927,-0.1040687938257692,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.1601307261499824,0.1578463595756745,-0.8690022012601657,-0.3822066579405921,-0.0,0.4278734970585999,1.0,1.0,1.5321543408360128,0.031141498851557,0.75,1.9417040358744395,0.0004703740896073,0.0092378752886836,0.0003815701612133,4.0,0.25,0
727,0x993331e3a7306667dfa17ff077d38b30aa1df9b9f1dfecd85ed82d1a77cf200f,1,0xbcd05677db188d08d50fa1391ddb4b10c22142f6,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,152780,179276892005,6087949,38514,4e+17,121,2.0,,583,10483,0.055613850996852,4,136,142,0.9577464788732394,49,25,,8,1,1,6842,3,18720,45,278,1783415,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.1775954754451491,-0.1827068491585768,0.0135645057052793,-0.5060122251337529,-0.1439814463774399,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.1309631656461369,0.426041498187074,0.4378715641836164,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0473490888411399,0.176868369596115,-0.9339677383094606,-0.4091982003006846,-0.0,-0.1895905644652963,1.0,1.0,1.5321543408360128,0.031141498851557,0.1756272401433691,3.1555555555555554,7.625814728588282e-05,0.056338028169014,0.0007631403224267,8.0,0.25,0
890,0xa332ea9fc6287d0e686d10cc12f9c02bab5dd5238c783a5f57019feb0a0f6ce6,1,0xba19c073c28f203d9fe23eefefa01a6d2562360f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,46175,177776892005,19722776,46175,0.0,64,2.0,,583,10483,0.055613850996852,4,72,74,0.972972972972973,38,26,,2,1,1,6842,3,18720,33,173,1114532,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.3181609890783711,-0.3242201134864251,-0.1628549058036696,-0.5182667100749422,-0.2050414797823934,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.2514784349605784,0.0148206885500887,0.0208514980502923,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.1601307261499824,0.1198023395347937,0.7803248907021657,-0.3822066579405921,-0.0,-0.3148412815715671,1.0,1.0,1.5321543408360128,0.031141498851557,0.2183908045977011,2.242424242424242,6.460104815200627e-05,0.027027027027027,0.0001907850806066,2.0,0.25,0
196,0x005fe60e54e638eaeca5965e39458f7f89136dfd065897fd4421b96a1d89f3d6,1,0x06583b0f17f918b1baeb3a73b698ebf276d49981,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185331,177776892005,22968260,185331,4e+17,2,2.0,,583,10483,0.055613850996852,4,4,4,1.0,3,27,,1,1,1,6842,3,18720,3,7,45162,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.4675118473136694,-0.4698955326474454,-0.7241893969685073,-0.5427756799573208,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.552766608246682,-0.635299829542669,-0.6458551578536441,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129121011197372,0.1198023395347937,1.188376221223277,0.1080733405793177,-0.0,-0.4510789036871599,1.0,1.0,1.5321543408360128,0.031141498851557,0.375,1.3333333333333333,8.856807563713659e-05,0.25,9.539254030334828e-05,1.0,0.25,0
512,0xb53aacb392e5eb20b1a08a5e04f23ea31db258959ebbc4e7251a0ee6e0c65810,1,0x153516bda95b03dc6ffedce0242bfe3f6b083464,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185351,177776892005,20160819,185351,4e+17,37,2.0,,583,10483,0.055613850996852,4,35,41,0.8536585365853658,15,28,,1,1,1,6842,3,18720,13,128,822329,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.3994254266475775,-0.3928956682337632,-0.5317318571405629,-0.522351538388672,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.4523372171513141,-0.1614168012943335,-0.1613246289918894,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0128909423303167,0.1198023395347937,0.8353995818654743,0.1081438053811976,-0.0,-0.3741705686219059,1.0,1.0,1.5321543408360128,0.031141498851557,0.1162790697674418,3.1538461538461537,4.256198849610254e-05,0.024390243902439,9.539254030334828e-05,1.0,0.25,0
614,0x6f06fd8aeac33c493f0842b89cab8c9a7bd6441d23061cf6a44fe15e9b15528d,1,0x58828c7be7490bfcdab241538f88c959dd7e2b12,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,185331,177776892005,19222948,185331,4e+17,231,2.0,,583,10483,0.055613850996852,4,279,289,0.9653979238754326,88,29,,1,1,1,6842,3,18720,103,142,913014,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,0.136480594079081,0.1232115310795657,0.6390515101460983,-0.5346060233298613,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,0.4515273027069967,-0.1065873600094021,-0.1047863933104616,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129121011197372,0.1198023395347937,0.7174820356975791,0.1080733405793177,-0.0,0.0521213457397876,1.0,1.0,1.5321543408360128,0.031141498851557,0.6153846153846154,2.8058252427184467,0.000305580959787,0.0034602076124567,9.539254030334828e-05,1.0,0.25,0
274,0x5d3ab44d6e12ac4677bd4786e55cbe61e836919f0cdd78b885c3509d33dcec2b,1,0x123b02d04c1a850e3ab057397e19c8d5402c5128,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,266787,177776892005,28890443,38514,4e+17,21,2.0,,583,10483,0.055613850996852,4,22,22,1.0,7,30,,1,1,1,6842,3,18720,12,7,44987,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726209239278676,-0.4724719095323507,-0.4729849689896974,-0.4279777966043257,-0.4324361391488973,-0.6600368836925258,-0.5468605082710506,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727324937275198,-0.4732071437001184,-0.4732377786816864,-0.4623801562608509,-0.635299829542669,-0.6459642629012733,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,0.073263416432245,0.1198023395347937,1.93296613531298,-0.4091982003006846,-0.0,-0.4093286646517363,1.0,1.0,1.5321543408360128,0.031141498851557,0.875,1.8333333333333333,0.0004890192940339,0.0454545454545454,9.539254030334828e-05,1.0,0.25,0
29,0x442b32a3787a8b31291c2e97d5a3cef00128d0fe5117b9b1a18d169c7dd1e2e6,1,0xae4347ed612917993c57728b12bf34b06fe33b8c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,277996,199294593399,15272580,185331,4e+17,17,2.0,,584,10489,0.0556773762989798,4,28,29,0.9655172413793104,16,31,,1,1,1,6847,3,18721,12,230,1476987,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,-0.4147997797012112,-0.4178685972327952,-0.5156937288215676,-0.4978425685062933,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,-0.4623801562608509,0.2380548423530235,0.2468267554127219,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,0.0851218599629876,0.9384222026018187,0.220806372391884,0.1080733405793177,-0.0,-0.4181181886591939,1.0,1.0,1.53191178618373,0.0311932485845529,0.0692640692640692,2.4166666666666665,1.8957499993229465e-05,0.0344827586206896,9.533797311469158e-05,1.0,0.25,0
480,0x18e2a716a3764e7c10771d491c2a472beb1336fa24bdc015149a4cadc6f6e238,1,0x8595331b92bc590c37be8d68b3939e12c6b3f920,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,185331,199794593399,12858664,185331,4e+17,0,2.0,,584,10489,0.0556773762989798,4,3,3,1.0,2,32,,1,1,1,6847,3,18721,1,0,0,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,-0.4697081834641884,-0.4719766100640313,-0.7402275252875026,-0.4815032552513743,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,-0.5728524864657556,-0.6627145501851346,-0.6740117416309462,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129121011197372,0.9574442126222592,-0.0826927776782436,0.1080733405793177,-0.0,-0.4554736656908887,1.0,1.0,1.53191178618373,0.0311932485845529,2.0,3.0,3.0,0.3333333333333333,9.533797311469158e-05,1.0,0.25,0
878,0xbbf04bbaf4f46816694f99328ab51565cb49e262a9c9d3fe137d8bc98191b2f3,1,0x027d1e9d9fbbecfb536395fc1458365986b996cb,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,185331,203294593399,10412541,185331,4e+17,769,2.0,,584,10489,0.0556773762989798,4,844,894,0.9440715883668904,263,33,,1,1,1,6847,3,18721,198,1593,9823128,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,1.3774105191223682,1.382263368114098,3.445723965970286,-0.4896729118788337,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,1.4056065181129915,5.576092590307413,5.450290248696371,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129121011197372,1.090598282765342,-0.3902412803879448,0.1080733405793177,-0.0,1.2343123247428345,1.0,1.0,1.53191178618373,0.0311932485845529,0.1649937264742785,4.515151515151516,8.591966979157049e-05,0.0011185682326621,9.533797311469158e-05,1.0,0.25,0
547,0xa97f70f4b648cdf097b0201171b1df9b21526970d36fd3bcb2757da4ea04264a,1,0x7109fda92da8656df091e217d43830f9a0fa8f40,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,185319,199704593399,14522643,185319,4e+17,69,2.0,,584,10489,0.0556773762989798,4,83,84,0.988095238095238,46,34,,1,1,1,6847,3,18721,40,1700,10290067,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,-0.294001291422661,-0.3034093393205651,-0.0345498792517067,-0.485588083565104,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,-0.1811778611938209,5.995146177270817,5.741406830610141,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.0129247963933895,0.9540202508185798,0.1265175727376535,0.1080310616981898,-0.0,-0.3038543765622451,1.0,1.0,1.53191178618373,0.0311932485845529,0.0270429159318048,2.1,8.06603027307497e-06,0.0119047619047619,9.533797311469158e-05,1.0,0.25,0
520,0xbf4a155bb42b2a3a3c318ddb115f305596fb1814b4a8e54a3cb6f975282bf937,1,0xc7cb2827d4abe5353828b8b4a9e3ca44f7f6ecd9,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,46175,200294593399,11247761,46175,0.0,473,2.0,,584,10489,0.0556773762989798,4,489,501,0.9760479041916168,123,35,,2,1,1,6847,3,18721,139,162,1041806,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,0.5977111856880905,0.5643999433957986,1.200386001310936,-0.4937577401925636,-0.2050414797823934,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,0.8130731106503212,-0.0282595867452144,-0.0244900659147241,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,-0.1601307261499824,0.9764662226426996,-0.2852299377722233,-0.3822066579405921,-0.0,0.5838875481909723,1.0,1.0,1.53191178618373,0.0311932485845529,0.754601226993865,3.6043165467625897,0.0004693767655621,0.0039920159680638,0.0001906759462293,2.0,0.25,0
855,0x7ffe16a5e20f0abefbc881eeff4bda38f66e601a4b0731f5924ba7b7d67f4f62,1,0x839cbd2c23d3a4a7437143f04bf15196822799af,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,277996,199294593399,15457911,185331,4e+17,288,2.0,,584,10489,0.0556773762989798,4,313,317,0.9873817034700316,92,36,,1,1,1,6847,3,18721,94,148,952452,2,0.0,0.0,1,0,-0.0341759232504253,-0.4726196210973863,-0.472470902345627,-0.4729849689896974,0.2111560231967301,0.1814816987439738,0.7032040234220798,-0.5019273968200231,-0.2152181520165524,-0.2565332983727599,-0.3346288420433623,-0.4727210001227769,-0.4732071437001184,-0.4732374679498668,0.3611408507211656,-0.0830890280301458,-0.0801984797767553,-0.4766288737942323,-0.4790710800735507,-0.1607211497655405,-0.0317660468994888,-0.4783972604438817,0.0851218599629876,0.9384222026018187,0.24410784642066,0.1080733405793177,-0.0,0.1773720628460584,1.0,1.0,1.53191178618373,0.0311932485845529,0.6174496644295302,3.372340425531915,0.0003286251395081,0.0031545741324921,9.533797311469158e-05,1.0,0.25,0
730,0xfa97c3476aa8aeac662dae0cc3f0d3da48472ff4e7c55d0e305901ec37a2f704,66,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x49ab6abd4be00df45e5c8e8949dd41389c34a704,2022-02-02 18:06:49+00:00,29800000,198294593399,8934947,8797333,2.64e+19,4,2.0,,1,1,1.0,1,11,12,0.9166666666666666,5,1,,1,1,133,1,0,0,4,47,302678,3,1.0,132.0,2,1,31.446731665141392,-0.4733791712679737,-0.4742314647385334,-0.4788884288877557,-0.4521374942600357,-0.4532469133147573,-0.6921131403305165,-1.4210137674092211,-0.2152181520165524,-0.2565332983727599,23.24859994833664,-0.4884580437367465,-0.4790576532787429,-0.479054678344196,-0.5427236691371452,-0.4786442830142935,-0.4853048981663908,-0.0578371618333125,-0.0539919106344073,30.29582043474812,31.48015247739439,0.1629136616646732,31.317615155382505,0.9003781825609379,-0.5760176384504128,30.45022407654083,0.0,-0.4466841416834311,0.4962406015037593,1.0,1.0,1.0,0.1041666666666666,3.0,3.634213143297024e-05,0.0833333333333333,1.0,1.0,1.0,1
194,0x8aff8e02da4166c256300d575ada0e4f80f8f427610158ad1e01a155c3c5885f,1,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x70d8849cdf5420ffc1883b2bd7071446512d9d3d,2022-02-02 18:06:49+00:00,60000,198294593399,8976428,41481,1e+17,5,2.0,,3,3,1.0,2,11,12,0.9166666666666666,5,1,,1,1,3,2,59,381716,4,47,302678,4,2.0,1.0,1,2,-0.0341759232504253,-0.4733765656070112,-0.4742311290096255,-0.4769206089217362,-0.4521374942600357,-0.4532469133147573,-0.6921131403305165,-1.4210137674092211,-0.2152181520165524,-0.2565332983727599,0.0226928062957285,-0.4884557450157979,-0.3639976315657939,-0.3604433711019665,-0.5427236691371452,-0.4786442830142935,-0.4853048981663908,0.3609545501276072,0.3710872588047361,0.0700102258747144,-0.0317660468994888,0.8042245837732283,-0.1455047129630329,0.9003781825609379,-0.5708022754286427,-0.3987447469418027,-0.0,-0.4444867606815667,0.3333333333333333,0.0333333333333333,1.5,7.859225551914115e-06,0.1041666666666666,3.0,3.634213143297024e-05,0.0833333333333333,0.3333333333333333,1.0,0.5,0
951,0xc03493b9ca26ca72a5c4dce4d068af502bd31d5c4af195f08b29ccc3efeb33d3,1,0x652c09da7cfc545ae2c7cbc36799cf90fc8c0bff,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,304147,158207352152,15208054,219454,1.38e+18,487,2.0,,1988059,15434621,0.1288051711797782,1320,527,546,0.9652014652014652,64,1,,125,37,10,1133300,1331,8353374,60,115,736865,8,6.0,3.0,1,4,-0.0341759232504253,2.1167233896887536,2.116692593308832,2.1166661062919,0.681171959407816,0.6580484271421687,0.2541364304902097,-1.2902992613698687,1.0466892050191536,1.479880111689409,1.273318575482547,2.116680108566515,2.1166184297710053,2.116604424295599,0.0196809209969148,-0.2123298539160555,-0.2146077935094783,2.036121397971286,2.07140393656131,0.5314729771552245,-0.0317660468994888,2.0868464279903383,0.112788035069817,-0.6247016268235539,0.2126935854691307,0.2282968623066948,0.0,0.6146508822170739,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.5517241379310345,9.1,0.0007151910930888,0.2289377289377289,8.098676345859092e-06,3.3783783783783785,0.028030303030303,0
814,0xae2a4f88a4ea2a73d508851a355f05811aa093604009a37c939f9b62cc513f9c,1,0x5d54584845f31526184ff1ee481313db20d81e4c,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,304178,158207352152,25560038,219442,1.37e+18,23,2.0,,1988059,15434621,0.1288051711797782,1320,43,43,1.0,13,2,,13,7,10,1133300,1331,8353374,9,26,170467,8,6.0,3.0,1,4,-0.0341759232504253,2.1167233896887536,2.116692593308832,2.1166661062919,-0.3818547374434248,-0.3887335134005912,-0.5638081137785537,-1.2821296047424091,-0.0930980852066453,0.0328689366376015,1.273318575482547,2.116680108566515,2.1166184297710053,2.116604424295599,-0.4925089735894613,-0.5608884449416907,-0.5677328264640944,2.036121397971286,2.07140393656131,0.5314729771552245,-0.0317660468994888,2.0868464279903383,0.1128208311934188,-0.6247016268235539,1.5142377757141767,0.2282545834255669,0.0,-0.4049339026480075,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.4814814814814814,4.777777777777778,0.0002522467559893,0.3023255813953488,8.422623399693455e-07,1.8571428571428568,0.0053030303030303,0
607,0xb75710ec2db8dd420664b07ea6befb9957203e27832fe40351ff717e6c6449de,1,0x1fbe1d290a6e6530f170e596e6588eaeb6f03850,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,300554,158207352152,21085519,216654,1.4e+18,86,2.0,,1988059,15434621,0.1288051711797782,1320,109,112,0.9732142857142856,50,3,,14,11,10,1133300,1331,8353374,29,1020,6529202,8,6.0,3.0,1,4,-0.0341759232504253,2.1167233896887536,2.116692593308832,2.1166661062919,-0.2368965515091646,-0.2451391716561569,0.0296026340242746,-1.2943840896835983,-0.0829214129724864,0.2258037599778425,1.273318575482547,2.116680108566515,2.1166184297710053,2.116604424295599,-0.2916501913987255,3.3320018862884364,3.3966676594568845,2.036121397971286,2.07140393656131,0.5314729771552245,-0.0317660468994888,2.0868464279903383,0.1089868585504166,-0.6247016268235539,0.9516611518910456,0.21843179004351,0.0,-0.2664988995305503,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.048971596474045,3.8620689655172415,1.6694227457777005e-05,0.125,9.070517507362182e-07,1.2727272727272727,0.0083333333333333,0
