trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
15,4,9,1,17,28,2,5,9,1,97,1,0,57,6,1,6401,11,33.0,8.0,2,1,1000000,190000000000,8134147,362536,1.123e+21,17,0.0728280212572935,-0.3256101025436332,-0.2334364299553664,-1.2610197290321206,-0.134840631101138,-0.1373216142134343,-0.3707632461724911,-1.3010429921779936,-0.1184927024323095,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717815545833286,-0.3240018478994219,-0.3739605696310052,-0.3804523629141725,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.1884022823658485,-0.6633954985430399,0.0,-0.1371626734348832,1,0.15463917525773196,1.0,9.0,0.06896551724137931,1.0,4.666666666666667,0.002655420181193377,0.32142857142857145,1.0,9.0,0.6071428571428571,0.4444444444444444,1.0
15,4,9,1,17,28,2,6,9,1,97,1,0,57,6,1,6401,11,33.0,8.0,2,1,1000000,190000000000,9360143,362536,1.123e+21,19,0.0728280212572935,-0.3256101025436332,-0.2334364299553664,-1.2610197290321206,-0.134840631101138,-0.1373216142134343,-0.3707632461724911,-1.2742637440267917,-0.1184927024323095,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717815545833286,-0.3240018478994219,-0.3739605696310052,-0.3804523629141725,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.5709414385324678,-0.6633954985430399,0.0,-0.1370196108608971,1,0.15463917525773196,1.0,9.0,0.06896551724137931,1.0,4.666666666666667,0.002655420181193377,0.32142857142857145,1.0,9.0,0.6071428571428571,0.4444444444444444,1.0
15,4,9,1,17,28,2,7,9,1,97,1,0,57,6,1,6401,11,33.0,8.0,2,1,1000000,190000000000,10586139,362536,1.123e+21,21,0.0728280212572935,-0.3256101025436332,-0.2334364299553664,-1.2610197290321206,-0.134840631101138,-0.1373216142134343,-0.3707632461724911,-1.2474844958755895,-0.1184927024323095,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717815545833286,-0.3240018478994219,-0.3739605696310052,-0.3804523629141725,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.9534805946990872,-0.6633954985430399,0.0,-0.1368765482869111,1,0.15463917525773196,1.0,9.0,0.06896551724137931,1.0,4.666666666666667,0.002655420181193377,0.32142857142857145,1.0,9.0,0.6071428571428571,0.4444444444444444,1.0
15,4,9,1,17,28,2,8,9,1,100,1,0,57,6,1,6401,13,33.0,8.0,2,1,1000000,190000000000,6870752,387249,1.118e+21,15,0.0728280212572935,-0.3256101025436332,-0.2334364299553664,-1.2610197290321206,-0.134840631101138,-0.1373216142134343,-0.3707632461724911,-1.2207052477243878,-0.1184927024323095,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717815545833286,-0.3240018478994219,-0.3739605696310052,-0.3804523629141725,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.2058062282696885,-0.5804982955710885,0.0,-0.1373057360088692,1,0.15,1.0,9.0,0.06896551724137931,1.0,4.666666666666667,0.002655420181193377,0.32142857142857145,1.0,9.0,0.6071428571428571,0.4444444444444444,1.0
15,5,10,1,19,30,2,9,10,1,100,1,0,59,6,1,6403,13,33.0,8.0,2,1,1000000,190000000000,10551593,387249,1.123e+21,23,0.0728280212572935,-0.3255970733135047,-0.2334303029441895,-1.2610197290321206,-0.1346922618664825,-0.1371785720573133,-0.3707632461724911,-1.193925999573186,-0.1184144795140041,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717785388037897,-0.3240018478994219,-0.3739605696310052,-0.3804512641490459,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.9427014423291512,-0.5804982955710885,0.0,-0.136733485712925,1,0.15,1.0,10.0,0.08333333333333333,1.0,5.0,0.002966895690193629,0.3333333333333333,1.0,10.0,0.6333333333333333,0.5,1.0
15,6,11,1,21,33,2,10,11,1,100,1,0,63,6,1,6407,13,33.0,8.0,2,1,1000000,190000000000,2542841,387249,1.123e+21,25,0.0728280212572935,-0.3255840440833761,-0.2334241759330126,-1.2610197290321206,-0.134543892631827,-0.1369640088231317,-0.3707632461724911,-1.167146751421984,-0.1183362565956988,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717725072447117,-0.3240018478994219,-0.3739605696310052,-0.3804490666187928,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-1.556214730340029,-0.5804982955710885,0.0,-0.1365904231389389,1,0.15,1.0,11.0,0.09375,1.0,5.5,0.0032771535580524347,0.3333333333333333,1.0,11.0,0.6363636363636364,0.5454545454545454,1.0
15,7,16,1,22,43,2,11,16,1,97,1,0,68,6,1,6412,11,33.0,8.0,2,1,1000000,190000000000,5958506,362536,1.325e+21,33,0.0728280212572935,-0.3255710148532475,-0.233393540877128,-1.2610197290321206,-0.1344697080144992,-0.1362487980425266,-0.3707632461724911,-1.140367503270782,-0.117945142004172,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717649677958638,-0.3240018478994219,-0.3739605696310052,-0.3804463197059765,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.4904481154017622,-0.6633954985430399,0.0,-0.1360181728429946,1,0.15463917525773196,1.0,16.0,0.10144927536231885,1.0,7.166666666666667,0.003430531732418525,0.37209302325581395,1.0,16.0,0.5116279069767442,0.4375,1.0
15,7,16,1,22,43,2,12,16,1,97,1,0,68,6,1,6412,11,33.0,8.0,2,1,1000000,190000000000,4732183,362536,1.325e+21,31,0.0728280212572935,-0.3255710148532475,-0.233393540877128,-1.2610197290321206,-0.1344697080144992,-0.1362487980425266,-0.3707632461724911,-1.1135882551195802,-0.117945142004172,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717649677958638,-0.3240018478994219,-0.3739605696310052,-0.3804463197059765,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.8730893031443951,-0.6633954985430399,0.0,-0.1361612354169807,1,0.15463917525773196,1.0,16.0,0.10144927536231885,1.0,7.166666666666667,0.003430531732418525,0.37209302325581395,1.0,16.0,0.5116279069767442,0.4375,1.0
15,7,16,1,22,43,2,13,16,1,97,1,0,68,6,1,6412,11,33.0,8.0,2,1,1000000,190000000000,7184829,362536,1.325e+21,35,0.0728280212572935,-0.3255710148532475,-0.233393540877128,-1.2610197290321206,-0.1344697080144992,-0.1362487980425266,-0.3707632461724911,-1.0868090069683782,-0.117945142004172,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717649677958638,-0.3240018478994219,-0.3739605696310052,-0.3804463197059765,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.1078069276591292,-0.6633954985430399,0.0,-0.1358751102690086,1,0.15463917525773196,1.0,16.0,0.10144927536231885,1.0,7.166666666666667,0.003430531732418525,0.37209302325581395,1.0,16.0,0.5116279069767442,0.4375,1.0
15,7,16,1,22,43,2,14,16,1,100,1,0,68,6,1,6412,13,33.0,8.0,2,1,1000000,190000000000,2242138,387249,1.325e+21,27,0.0728280212572935,-0.3255710148532475,-0.233393540877128,-1.2610197290321206,-0.1344697080144992,-0.1362487980425266,-0.3707632461724911,-1.0600297588171763,-0.117945142004172,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717649677958638,-0.3240018478994219,-0.3739605696310052,-0.3804463197059765,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-1.6500410330985789,-0.5804982955710885,0.0,-0.1364473605649528,1,0.15,1.0,16.0,0.10144927536231885,1.0,7.166666666666667,0.003430531732418525,0.37209302325581395,1.0,16.0,0.5116279069767442,0.4375,1.0
15,7,16,1,22,43,2,15,16,1,97,1,0,68,6,1,6412,11,33.0,8.0,2,1,1000000,190000000000,3505860,362536,1.325e+21,29,0.0728280212572935,-0.3255710148532475,-0.233393540877128,-1.2610197290321206,-0.1344697080144992,-0.1362487980425266,-0.3707632461724911,-1.0332505106659744,-0.117945142004172,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717649677958638,-0.3240018478994219,-0.3739605696310052,-0.3804463197059765,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-1.2557304908870282,-0.6633954985430399,0.0,-0.1363042979909668,1,0.15463917525773196,1.0,16.0,0.10144927536231885,1.0,7.166666666666667,0.003430531732418525,0.37209302325581395,1.0,16.0,0.5116279069767442,0.4375,1.0
15,8,17,1,23,45,2,16,17,1,100,1,0,78,6,1,6422,13,33.0,8.0,2,1,1000000,190000000000,4966561,387249,1.5e+21,37,0.0728280212572935,-0.3255579856231189,-0.2333874138659511,-1.2610197290321206,-0.1343955233971715,-0.1361057558864055,-0.3707632461724911,-1.0064712625147725,-0.1178669190858666,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717498888981686,-0.3240018478994219,-0.3739605696310052,-0.3804408258803438,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.799957937019204,-0.5804982955710885,0.0,-0.1357320476950225,1,0.15,1.0,17.0,0.10126582278481013,1.0,7.5,0.0035808812081581814,0.37777777777777777,1.0,17.0,0.5111111111111111,0.47058823529411764,1.0
15,9,18,1,24,46,2,17,18,1,100,1,0,83,6,1,6427,13,33.0,8.0,2,1,1000000,190000000000,6319563,387249,1.542e+21,39,0.0728280212572935,-0.3255449563929903,-0.2333812868547742,-1.2610197290321206,-0.1343213387798437,-0.136034234808345,-0.3707632461724911,-0.9796920143635706,-0.1177886961675612,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.271742349449321,-0.3240018478994219,-0.3739605696310052,-0.3804380789675275,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.3777899663474006,-0.5804982955710885,0.0,-0.1355889851210364,1,0.15,1.0,18.0,0.10714285714285714,1.0,7.666666666666667,0.00373366521468575,0.391304347826087,1.0,18.0,0.5217391304347826,0.5,1.0
15,10,19,1,27,50,2,18,19,1,100,1,0,100,6,1,6444,13,33.0,8.0,2,1,1000000,190000000000,1581631,387249,1.542e+21,41,0.0728280212572935,-0.3255319271628617,-0.2333751598435973,-1.2610197290321206,-0.1340987849278605,-0.135748150496103,-0.3707632461724911,-0.9529127662123688,-0.1177104732492559,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.271716715323239,-0.3240018478994219,-0.3739605696310052,-0.3804287394639519,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-1.8561345198816883,-0.5804982955710885,0.0,-0.1354459225470504,1,0.15,1.0,19.0,0.09900990099009901,1.0,8.333333333333334,0.0041892940263770365,0.38,1.0,19.0,0.54,0.5263157894736842,1.0
15,11,23,1,28,57,2,19,23,1,97,1,0,109,6,1,6453,11,33.0,8.0,2,1,1000000,190000000000,9138442,362536,1.087e+21,47,0.0728280212572935,-0.3255188979327331,-0.2333506517988896,-1.2610197290321206,-0.1340246003105328,-0.1352475029496794,-0.3707632461724911,-0.9261335180611668,-0.1173975815760344,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717031443153133,-0.3240018478994219,-0.3739605696310052,-0.3804237950208825,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.5017655901110246,-0.6633954985430399,0.0,-0.1350167348250922,1,0.15463917525773196,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,0.49122807017543857,0.4782608695652174,1.0
15,11,23,1,28,57,2,20,23,1,97,1,0,109,6,1,6453,11,33.0,8.0,2,1,1000000,190000000000,10364874,362536,1.087e+21,49,0.0728280212572935,-0.3255188979327331,-0.2333506517988896,-1.2610197290321206,-0.1340246003105328,-0.1352475029496794,-0.3707632461724911,-0.8993542699099649,-0.1173975815760344,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717031443153133,-0.3240018478994219,-0.3739605696310052,-0.3804237950208825,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.8844407883789954,-0.6633954985430399,0.0,-0.1348736722511061,1,0.15463917525773196,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,0.49122807017543857,0.4782608695652174,1.0
15,11,23,1,28,57,2,21,23,1,97,1,0,109,6,1,6453,11,33.0,8.0,2,1,1000000,190000000000,7912010,362536,1.087e+21,45,0.0728280212572935,-0.3255188979327331,-0.2333506517988896,-1.2610197290321206,-0.1340246003105328,-0.1352475029496794,-0.3707632461724911,-0.872575021758763,-0.1173975815760344,-0.2165659035121164,-0.1658302907597452,-1.1129801928977174,-1.2717974163241934,-1.2717031443153133,-0.3240018478994219,-0.3739605696310052,-0.3804237950208825,-0.7396158613848128,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,0.1190903918430537,-0.6633954985430399,0.0,-0.1351597973990782,1,0.15463917525773196,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,0.49122807017543857,0.4782608695652174,1.0
15,11,23,1,28,57,2,22,23,1,100,1,0,109,6,1,6453,13,33.0,8.0,2,1,1000000,190000000000,6648179,387249,1.087e+21,43,0.0728280212572935,-0.3255188979327331,-0.2333506517988896,-1.2610197290321206,-0.1340246003105328,-0.1352475029496794,-0.3707632461724911,-0.8457957736075611,-0.1173975815760344,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.2717031443153133,-0.3240018478994219,-0.3739605696310052,-0.3804237950208825,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-0.275254160893835,-0.5804982955710885,0.0,-0.1353028599730643,1,0.15,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,0.49122807017543857,0.4782608695652174,1.0
15,12,24,1,30,59,2,23,24,1,100,1,0,111,6,1,6455,13,33.0,8.0,2,1,1000000,190000000000,2374603,387249,1.087e+21,51,0.0728280212572935,-0.3255058687026045,-0.2333445247877127,-1.2610197290321206,-0.1338762310758773,-0.1351044607935584,-0.3707632461724911,-0.8190165254563592,-0.1173193586577291,-0.2165659035121164,-0.1069416931888129,-1.1129801928977174,-1.2717974163241934,-1.271700128535774,-0.3240018478994219,-0.3739605696310052,-0.380422696255756,-0.4611460340561936,0.8249011327140325,-0.3185777868999236,-0.5448119595098002,-0.7604532494323936,-0.6895024154679057,0.3354586939905787,-1.6087088841179855,-0.5804982955710885,0.0,-0.13473060967712,1,0.15,1.0,24.0,0.10714285714285714,1.0,9.833333333333334,0.004646840148698885,0.4067796610169492,1.0,24.0,0.5084745762711864,0.5,1.0
