transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xbb5f7dcb922cd58c91db010bc7b954966b16356bc1d5e2be909469b4bd607f69,18,0x171f8fd240b3a9571697acc6054fed2e02180b4c,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-05-13 00:36:20.000000 UTC,731675,94194261942,8480162,545312,795849553098832466,958,2,372,2021-05-13T00:00:00,8084,8275,0.97691842900302117,114,987,1022,0.96575342465753422,185,35,0xbb5f7dcb922cd58c91db010bc7b954966b16356bc1d5e2be909469b4bd607f69,2,2,124,3383,113,721075,255,359,2302538,20,11,9,2,6
0x827a4fee3f9e86512a8b47a7e51b3773844f26220ac26f6df1c38f30160b6489,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-02-21 19:31:58.000000 UTC,195508,154453474561,872491,133542,0,1392,2,830,2021-02-21T00:00:00,1317222,2582007,0.51015431019358193,366,1134,1380,0.82173913043478264,182,81,0x827a4fee3f9e86512a8b47a7e51b3773844f26220ac26f6df1c38f30160b6489,279,93,16,394661,365,2354324,87,365,2353652,8,4,4,2,4
0xbfb6fb4e3c6415c1074c06801b88ad6af0b8ecef8afeb242b4c4c0681c75631b,5,0xacc6c466d9c56f483f480d19db91a69e209dedd8,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-05-11 18:56:34.000000 UTC,2700000,70212055806,15765581,852715,0,715,2,430,2021-05-11T00:00:00,763,853,0.89449003516998826,148,744,744,1.0,257,22,0xbfb6fb4e3c6415c1074c06801b88ad6af0b8ecef8afeb242b4c4c0681c75631b,67,50,171,14,175,1121414,5,321,2057285,28,37,8,1,1
0xb6e6b4b07a9e77b40d44de1ef4679372756df2b9be69db42a9d38b07da14353d,6,0x8a4edbd1a9004355038b54aec415ee797452851e,0xdc774d5260ec66e5dd4627e1dd800eff3911345c,2022-06-07 09:15:43.000000 UTC,369135,21460020726,24741864,356735,0,231,2,251,2021-06-07T00:00:00,985,994,0.99094567404426559,37,280,282,0.99290780141843971,53,6,0xb6e6b4b07a9e77b40d44de1ef4679372756df2b9be69db42a9d38b07da14353d,1,1,54,648,36,223993,84,85,532529,12,8,7,1,5
0x7286cadc25de5430bffbc2917a9b7f9926799e975c6b0c2b523157c4579e1024,19,0x581eeec38be03a9b14493bb486dfabfe2e49c59a,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-18 20:57:15.000000 UTC,714676,101970278880,5922131,532597,0,1066,2,135,2021-06-18T00:00:00,12440,12841,0.96877190249980527,150,1093,1103,0.99093381686310067,174,73,0x7286cadc25de5430bffbc2917a9b7f9926799e975c6b0c2b523157c4579e1024,31,21,121,4743,149,943879,132,188,1198899,20,11,9,1,4
0x282752ea5d16d79eb0ae72bed9acf0092e60abe1e471f50d6723cbd7d7798166,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-02-04 06:10:06.000000 UTC,129226,93497795987,11913391,122894,0,1303,2,852,2021-02-04T00:00:00,293,299,0.979933110367893,16,1061,1307,0.81178270849273149,170,5,0x282752ea5d16d79eb0ae72bed9acf0092e60abe1e471f50d6723cbd7d7798166,38,8,18,102,15,94787,84,354,2277054,9,3,6,2,4
0x664c233fe260c170ff7b7d5d89f4c503d55c82e1297587934f40cca0245efc12,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-24 17:37:24.000000 UTC,185336,51948155390,19598228,125762,0,3931,2,299,2021-05-24T00:00:00,578739,1068684,0.54154361813220742,199,3140,3323,0.94492928077038818,323,87,0x664c233fe260c170ff7b7d5d89f4c503d55c82e1297587934f40cca0245efc12,493,100,16,111498,198,1267804,245,365,2343117,8,4,4,2,4
0x3f10ada698e683d01e5287228fc3b4c869ea5703aa39420e4171b2fd81ba4cda,2,0x9a20cfcdc25eab32b8d21fbf8dab66f2658b791e,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-04-19 15:17:22.000000 UTC,195523,39600998875,979529,133554,0,112,2,607,2021-04-19T00:00:00,1255752,2461985,0.51005672252267986,366,110,116,0.94827586206896552,14,166,0x3f10ada698e683d01e5287228fc3b4c869ea5703aa39420e4171b2fd81ba4cda,4,2,16,395860,365,2349068,33,31,197794,8,4,4,2,4
0x318b134a5fa8b4bcd9c5f9a20bff3ef810eb7ff8b88bab92b626ba54912a1324,1,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0x688c3e4658b5367da06fd629e41879beab538e37,2022-06-22 08:18:11.000000 UTC,168518,21374752834,6573343,161567,0,3860,2,88,2021-06-22T00:00:00,6658,6943,0.9589514619040761,358,1823,2308,0.78986135181975736,217,22,0x318b134a5fa8b4bcd9c5f9a20bff3ef810eb7ff8b88bab92b626ba54912a1324,177,62,13,1358,361,2295232,327,364,2316969,10,3,6,1,3
0xb1cf6167b34d54f0a4421f8cde38ef4accc6e2fbc3fa201509c7061091b492e8,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:20:59.000000 UTC,2000000,100286828012,1021127,758782,2000000000000000000,625,2,387,2021-05-13T00:00:00,9,9,1.0,1,26,26,1.0,6,9,0xb1cf6167b34d54f0a4421f8cde38ef4accc6e2fbc3fa201509c7061091b492e8,9,1,202,1,0,40,5,261,1671806,22,11,13,6,6
0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:12:47.000000 UTC,2000000,107016170288,1036904,786142,1000000000000000000,617,2,402,2021-05-13T00:00:00,1,1,1.0,1,18,18,1.0,6,1,0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,1,1,202,1,0,0,5,261,1671766,22,11,13,6,6
0x5ce2ec52771448ce5fc13f71400cb1ef7d045ace2f25dfa06e880b796435768f,1,0x8b628c065add645255486ad6b784b63af161a1b5,0xfcae2afde1ae89a6fdafb796b3e9675916b8b93e,2022-05-31 07:13:33.000000 UTC,171305,20737355906,15548605,170630,0,31,2,278,2021-05-31T00:00:00,9,9,1.0,1,41,42,0.97619047619047616,5,1,0x5ce2ec52771448ce5fc13f71400cb1ef7d045ace2f25dfa06e880b796435768f,9,1,5,1,0,43,16,19,116579,6,1,3,1,1
0xa85ac451b95e97386120918285ded7f6809f63aa146e9a30e72482f705a83bb2,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-21 05:20:15.000000 UTC,128359,23664342167,3554439,121584,0,98,2,788,2021-03-21T00:00:00,1152,1167,0.987146529562982,61,95,100,0.95,8,21,0xa85ac451b95e97386120918285ded7f6809f63aa146e9a30e72482f705a83bb2,34,4,16,416,60,384780,19,18,115465,9,1,6,2,3
0xe991c734072e6b6553243246e3dac9376933a5bbd94fca56c71c99293aff5d9f,5,0xa3c6825fef2ff451dcaebe264524a2e4bcb841d5,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-05-27 06:43:34.000000 UTC,2700000,39333618374,16884078,864604,0,690,2,288,2021-05-27T00:00:00,778,868,0.89631336405529949,158,712,714,0.99719887955182074,277,26,0xe991c734072e6b6553243246e3dac9376933a5bbd94fca56c71c99293aff5d9f,68,49,171,14,191,1217492,6,344,2198791,28,37,8,1,1
0xafc175eaad28612efaa04c3522cce7658d2753ec5ced961447dd2c0241df2edb,19,0x631b3bb78eda2dd347a1eef2467fff32ea2962ad,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-04-06 00:31:25.000000 UTC,714840,125161183551,11272885,532720,0,131,2,688,2021-04-06T00:00:00,4974,5081,0.97894115331627629,77,133,138,0.96376811594202894,65,5,0xafc175eaad28612efaa04c3522cce7658d2753ec5ced961447dd2c0241df2edb,1,1,121,2242,76,485941,48,322,2061792,20,11,9,1,4
0xbb7b30c1d91cb4af94ab6b833bf11d2c36e9d73c40b8c41436d6006290f977a7,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-17 20:03:41.000000 UTC,195450,29316251774,15472197,138293,0,10626,2,143,2021-06-17T00:00:00,1140436,2234651,0.51034188336344244,366,9429,10370,0.90925747348119579,343,237,0xbb7b30c1d91cb4af94ab6b833bf11d2c36e9d73c40b8c41436d6006290f977a7,1475,209,16,374654,365,2332433,844,365,2331879,8,4,4,2,4
0x4b06ca7533b049800051b4fff2d0a33e4147fc0e105abb092c4f8a8805ca634f,1,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x2f131c4dad4be81683abb966b4de05a549144443,2022-02-09 16:22:09.000000 UTC,77379,113413585047,5939475,64133,0,1316,2,840,2021-02-09T00:00:00,54,54,1.0,32,1074,1320,0.8136363636363636,175,30,0x4b06ca7533b049800051b4fff2d0a33e4147fc0e105abb092c4f8a8805ca634f,2,2,4,32,114,733276,84,359,2312186,5,1,2,1,2
0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:32:55.000000 UTC,188654,43185986511,1335692,132647,1000000000000000000,4543,2,35,2021-06-30T00:00:00,679933,1257331,0.54077486358007554,236,3207,3340,0.96017964071856288,324,172,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,967,137,14,129086,235,1480686,269,365,2315163,8,3,4,1,2
0x5d6816fda4c2339957006d384e8cec7d0bed2f929ec779419052e27242adc70d,6,0x4298e663517593284ad4fe199b21815bd48a9969,0x2f131c4dad4be81683abb966b4de05a549144443,2021-12-11 23:22:19.000000 UTC,374943,62920910824,19627061,303279,0,2264,2,931,2020-12-11T00:00:00,39,39,1.0,18,2117,2329,0.90897380850150278,272,15,0x5d6816fda4c2339957006d384e8cec7d0bed2f929ec779419052e27242adc70d,2,2,47,22,54,347135,416,293,1884048,12,6,8,3,4
0xa6248a06ab278dd4c04c0472f09c562f0adc70a88108b72e48e2ab40e3e220f5,2,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-04-24 13:29:47.000000 UTC,2000000,34708089960,528469,106033,0,93086,2,592,2021-04-24T00:00:00,111246,238543,0.46635617058559675,339,45769,90860,0.50373101474796389,355,5,0xa6248a06ab278dd4c04c0472f09c562f0adc70a88108b72e48e2ab40e3e220f5,86848,327,12,10,338,2170100,26,365,2347801,8,2,4,1,2
0x9b6a3787fa0c637168af9eff3528d9bb186962d8478c29e1b1ff4736cdf0353b,18,0x8e05bd9fa3059ec69c15bc1a6f4d94f0ac26ce00,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-03-14 02:23:40.000000 UTC,736652,19905525986,12950858,549032,710477444788013955,2547,2,800,2021-03-14T00:00:00,3110,3174,0.97983616887208569,54,2426,2598,0.93379522709776752,323,3,0x9b6a3787fa0c637168af9eff3528d9bb186962d8478c29e1b1ff4736cdf0353b,2,2,124,1502,53,338839,411,365,2348403,20,11,9,2,6
0xc013edd7a06caea182c2f8acafab2d1b4298c45621e41d2e7874b69a5fdfc1ed,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-05-25 06:37:24.000000 UTC,1972000,16563976935,1215192,116301,3443667395737804,413,2,293,2021-05-25T00:00:00,598,1009,0.59266600594648167,36,418,418,1.0,35,5,0xc013edd7a06caea182c2f8acafab2d1b4298c45621e41d2e7874b69a5fdfc1ed,414,35,19,3,36,224401,1,36,223993,10,2,6,2,5
0xae79133ce80794d5ed61ea439f716d84e6abc97e0aa39b160732150370f6d19d,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-04-07 06:30:27.000000 UTC,205622,48252620909,11708458,146768,534127613673120870,545,2,680,2021-04-07T00:00:00,1268680,2485677,0.51039616168955182,366,443,548,0.80839416058394165,23,148,0xae79133ce80794d5ed61ea439f716d84e6abc97e0aa39b160732150370f6d19d,228,17,15,395861,365,2347859,22,35,224827,8,4,4,1,3
0x48b50aae23a170cc46b7310ee408c5aea691b51449f7711a374fc5c8060a90d8,2,0xceea2f1f8f784a9822a24a18a6eaab2eaa3c9d09,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-29 06:06:53.000000 UTC,188687,30585281423,1372851,132679,500000000000000000,92,2,731,2021-03-29T00:00:00,405427,731833,0.553988409924122,143,100,107,0.93457943925233644,33,6,0x48b50aae23a170cc46b7310ee408c5aea691b51449f7711a374fc5c8060a90d8,16,11,14,84822,142,910149,36,75,484559,8,3,4,1,2
0x55c9155d919a681576a5c7e8a4285bd6d215f7e05e5c681e485106990bfef5a5,18,0x7077546ab2c8321edde5ec5ca431d7db2c6caccf,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-05-13 00:38:40.000000 UTC,713378,117299841797,6217562,531632,736777760041339050,655,2,367,2021-05-13T00:00:00,8085,8276,0.97692121797970033,114,697,749,0.93057409879839781,152,36,0x55c9155d919a681576a5c7e8a4285bd6d215f7e05e5c681e485106990bfef5a5,3,2,124,3383,113,721084,178,186,1191221,20,11,9,2,6
0x0444a62009310f962f492c604875d032f93d8b3db137a9405adaa8fd856b89dc,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-13 19:17:01.000000 UTC,165131,45444920682,14226783,129023,0,3860,2,356,2021-05-13T00:00:00,546633,1009792,0.541332274369375,188,3135,3318,0.94484629294755873,321,67,0x0444a62009310f962f492c604875d032f93d8b3db137a9405adaa8fd856b89dc,442,90,13,106200,187,1199955,248,365,2344159,8,2,4,1,2
0x4986f867b210c2907a048ec0976f3b57dd5bfced3e7ae37aaf7c2d4a42e6cf18,4,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-01-22 14:50:54.000000 UTC,383184,92763855366,27117267,253806,0,4492,2,881,2021-01-22T00:00:00,1351654,2659061,0.50832004230064676,366,3680,4040,0.91089108910891092,308,60,0x4986f867b210c2907a048ec0976f3b57dd5bfced3e7ae37aaf7c2d4a42e6cf18,683,187,27,390925,365,2354096,378,362,2334306,9,6,4,2,4
0x6adef5b62946f4cdbf2f83b8d7503d9d35d76b999916ef0cae08ed22719a5431,3,0x08d9445e85927d20fe15a2428859d38832880e53,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-28 23:09:24.000000 UTC,200000,42236597228,26854980,200000,0,407,2,46,2021-06-28T00:00:00,10,10,1.0,7,149,160,0.93125,35,1,0x6adef5b62946f4cdbf2f83b8d7503d9d35d76b999916ef0cae08ed22719a5431,3,3,48,4,62,374055,40,363,2305176,11,15,3,1,6
0x658bdaaa70b97b95ff25304a8fc7bf4a777c7c571eca7ffe16f9aa825c80727a,2,0x64c971d7e3c0483fa97a7714ec55d1e1943731c7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-01 15:44:33.000000 UTC,233740,131157889588,28794445,186638,0,958,2,982,2020-11-01T00:00:00,1271459,2397454,0.53033718269464192,366,302,311,0.97106109324758838,77,10,0x658bdaaa70b97b95ff25304a8fc7bf4a777c7c571eca7ffe16f9aa825c80727a,19,8,24,281489,365,2364222,84,286,1843534,10,4,4,1,3
0xe84a3bea6d81b3342ed39879e316264e95bd64c3457b2c13eebfe27aa590868f,2,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-04-03 18:14:26.000000 UTC,2000000,44793674306,123155,123155,0,26926,2,703,2021-04-03T00:00:00,107362,230462,0.46585554234537579,318,13608,26979,0.50439230512620925,279,1,0xe84a3bea6d81b3342ed39879e316264e95bd64c3457b2c13eebfe27aa590868f,26542,279,12,10,317,2037066,13,278,1787325,8,2,4,1,2
0x750a6f608058a493b8c86f62e4e2776c9d0e726d9a2d0241358309f9b7b78b5f,14,0xd17760ecfa99f70aba7128961b8f87eb8d970d1a,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-05-01 15:43:07.000000 UTC,697288,70410223318,29157364,498064,18144830855424003053,113,2,559,2021-05-01T00:00:00,50279,60542,0.830481318753923,73,121,123,0.983739837398374,18,9,0x750a6f608058a493b8c86f62e4e2776c9d0e726d9a2d0241358309f9b7b78b5f,4,2,100,23378,72,460006,22,184,1178742,23,11,10,2,6
0x6617ffee0271021a5724b1b8e18c4832c32b5a8f35ca863744292b190b06f17b,2,0x0f9f18d18c8227a276375940b39ca086fbde1604,0x2ae0d7d7e9c7880f01e530c731f21d49be179732,2022-03-25 21:27:10.000000 UTC,301000,1485938303731,710910,95214,0,5147,2,757,2021-03-25T00:00:00,2571,5079,0.50620200826934436,122,2637,5148,0.51223776223776218,127,2,0x6617ffee0271021a5724b1b8e18c4832c32b5a8f35ca863744292b190b06f17b,5019,122,12,2,124,800578,7,135,867560,8,2,4,1,2
0xe273653061efb4cfd5f1b66af933f418de6b7c6085f1aa84f30a7a8fdb50abfc,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-11 05:41:55.000000 UTC,129226,21364430424,16624773,122894,0,606,2,650,2021-04-11T00:00:00,1861,1925,0.9667532467532467,82,493,608,0.81085526315789469,27,52,0xe273653061efb4cfd5f1b66af933f418de6b7c6085f1aa84f30a7a8fdb50abfc,230,19,18,649,81,519560,22,39,250245,9,3,6,2,4
0x25774af2809c95fbff37eb3b6fd93a7bf2fbced3b90c80ec758ebdd206aa9b74,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-04-14 18:31:34.000000 UTC,147736,69046906928,3118494,111899,0,2025,2,623,2021-04-14T00:00:00,458725,833677,0.55024307975390951,159,1704,1955,0.871611253196931,205,19,0x25774af2809c95fbff37eb3b6fd93a7bf2fbced3b90c80ec758ebdd206aa9b74,135,12,13,91780,158,1015948,136,365,2350270,8,2,4,1,2
0xd24bfb742448e08d468ffcd1f442566ff6d93637c365d8e64cc2e2db38493f18,20,0x4166a3c96e63baf87f09ba0369e5102f0d96c372,0x0000000050fd1220ecf21d84687ebad194fd537f,2022-05-22 18:00:16.000000 UTC,1163957,17352849734,2213849,901515,0,81,2,303,2021-05-22T00:00:00,71,71,1.0,12,50,50,1.0,26,1,0xd24bfb742448e08d468ffcd1f442566ff6d93637c365d8e64cc2e2db38493f18,5,4,141,8,16,98399,11,267,1712503,30,11,9,3,7
0x2bf8dc43d4bd66fdfc08f10fed4529f32d29cb6b7c571acce3179fa34f6b32de,6,0x48c8bd589e8b81cfe13403ec4884f71e676961db,0xdc774d5260ec66e5dd4627e1dd800eff3911345c,2022-05-21 17:12:03.000000 UTC,369156,19975310360,18059706,356756,0,523,2,306,2021-05-21T00:00:00,381,383,0.99477806788511747,20,406,422,0.96208530805687209,142,4,0x2bf8dc43d4bd66fdfc08f10fed4529f32d29cb6b7c571acce3179fa34f6b32de,1,1,54,280,19,122452,154,364,2337291,12,8,7,1,5
0x01b33cc81d0ea95b96f48d8d21f971b6fd2c143a26340787b3d2b4144c366383,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 16:30:38.000000 UTC,188654,41019400536,26386969,132647,1000000000000000000,4392,2,114,2021-06-20T00:00:00,654509,1210722,0.54059395963730728,226,3191,3344,0.95424641148325362,323,150,0x01b33cc81d0ea95b96f48d8d21f971b6fd2c143a26340787b3d2b4144c366383,833,127,14,125146,225,1428328,272,364,2321771,8,3,4,1,2
0x7049bb9ee648370487eb298ae1ffd96d15380cb5729b1d6d3acdd5b9646e2de1,2,0xf5609a3ce9e07b486afde55d61f2b78e51eedc21,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-05-01 18:27:00.000000 UTC,171219,68587347724,1460034,129847,7700000000000000000,446,2,552,2021-05-01T00:00:00,745677,1059584,0.70374505466296211,366,443,456,0.97149122807017541,76,5,0x7049bb9ee648370487eb298ae1ffd96d15380cb5729b1d6d3acdd5b9646e2de1,24,15,15,210497,365,2348600,105,349,2244074,9,3,5,1,3
0x132d61a33fe79c9885e74e3f3c20b746f104e60f13e1513ca2ac46a874718884,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-02 06:17:14.000000 UTC,147691,38225843511,15913875,111855,0,4047,2,272,2021-06-02T00:00:00,601709,1108502,0.54281273285930021,208,3135,3315,0.94570135746606332,323,93,0x132d61a33fe79c9885e74e3f3c20b746f104e60f13e1513ca2ac46a874718884,569,109,13,114945,207,1320157,253,365,2334819,8,2,4,1,2
0x5f9bec0cbc6078d4ae2725b82c81f3aa62e5e6a3682e380e111d09930796336a,2,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-05-17 21:42:57.000000 UTC,171329,1331598595737,676235,97898,0,97791,2,327,2021-05-17T00:00:00,116306,249355,0.46642738264722983,362,46819,92989,0.50348966006731977,357,29,0x5f9bec0cbc6078d4ae2725b82c81f3aa62e5e6a3682e380e111d09930796336a,91551,350,12,11,361,2317306,18,365,2346331,8,2,4,1,2
0xeeca3c72c6d6d069965c00bd2420c5a75a5b2f9f8a3c59513446f4d76832786f,15,0x72ffc4810fdb4747d164be977025427a8085af16,0xef7f9d712a82ae54c6ece9d95b7e1ec7449747ed,2022-05-13 00:29:21.000000 UTC,932326,84171806831,3244473,662267,0,2605,2,378,2021-05-13T00:00:00,1672,1672,1.0,225,2608,2608,1.0,269,6,0xeeca3c72c6d6d069965c00bd2420c5a75a5b2f9f8a3c59513446f4d76832786f,1672,225,115,1,251,1602197,19,294,1880356,26,11,11,3,6
0xb5b0070086402a76aa72bef2ca3d71553e53e9750f30fd4be4843cd76b4fd4e7,2,0x7dfe56f30d0c8fe31f2e698920311be6f80a825b,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-10 09:53:23.000000 UTC,188699,36018817154,6998691,132691,1200000000000000000,422,2,450,2021-05-10T00:00:00,531870,965151,0.551074391468278,185,437,443,0.98645598194130923,94,58,0xb5b0070086402a76aa72bef2ca3d71553e53e9750f30fd4be4843cd76b4fd4e7,191,50,14,103624,184,1178667,71,310,1983965,8,3,4,1,2
0x8a9e0aa0456ed3a21b9912ce74c30e7635b6e517eae613b34b820f5965b4cbc7,1,0x64c971d7e3c0483fa97a7714ec55d1e1943731c7,0x2f131c4dad4be81683abb966b4de05a549144443,2021-11-17 01:41:35.000000 UTC,77433,129449870901,12616552,64178,0,960,2,957,2020-11-17T00:00:00,35,35,1.0,16,305,314,0.9713375796178344,80,11,0x8a9e0aa0456ed3a21b9912ce74c30e7635b6e517eae613b34b820f5965b4cbc7,1,1,4,19,30,190426,86,302,1941578,5,1,2,1,2
0xec7c49b02ea3a459fc9950e9d8ca034b99579142df22c2f06aab8fe9ba3d9aa8,2,0x00000000461ae7133f557cc06fa4d23e442a1c69,0x0000000000710a9c1f6db5f504be77ffb3b583ec,2022-05-13 19:19:16.000000 UTC,300000,45168011259,1923727,105265,1,1622,2,350,2021-05-13T00:00:00,826,1604,0.51496259351620943,42,849,1629,0.52117863720073665,42,4,0xec7c49b02ea3a459fc9950e9d8ca034b99579142df22c2f06aab8fe9ba3d9aa8,1597,36,12,2,105,677980,6,112,723051,8,2,4,1,2
0xc36b897538dc5f37525ae7d2f7ce224351031c01dc72bc7a2f198b3d8e9fbe91,14,0x3efb54dbaefe690f2adf07e6917cce8e30c840f9,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-03-25 19:10:11.000000 UTC,1180961,44278128190,13339301,923701,44257202555161988580,1,2,759,2021-03-25T00:00:00,14307,15947,0.89715934031479272,36,7,8,0.875,2,1,0xc36b897538dc5f37525ae7d2f7ce224351031c01dc72bc7a2f198b3d8e9fbe91,1,1,124,8232,35,224417,2,0,131,32,11,10,2,7
0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 02:40:09.000000 UTC,188642,31146480913,1257439,132635,500000000000000000,442,2,102,2021-06-22T00:00:00,658362,1217778,0.540625631272695,228,450,501,0.89820359281437123,55,157,0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,183,18,14,125917,227,1436206,74,136,851892,8,3,4,1,2
0x721dd66917f8c899197cb6503334bd95f36989247680234e7b4d6e11f7d1516c,2,0x64c971d7e3c0483fa97a7714ec55d1e1943731c7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-01 05:12:12.000000 UTC,254586,113720423239,15307764,203738,0,957,2,985,2020-11-01T00:00:00,1269550,2391796,0.53079359610936716,366,301,310,0.97096774193548385,77,8,0x721dd66917f8c899197cb6503334bd95f36989247680234e7b4d6e11f7d1516c,18,8,24,280198,365,2361476,84,286,1840788,10,4,4,1,3
0x6bd093f34170db769067a95978c1dd1d92ee9f52c8a614cdd6d665aa67ae9d8d,6,0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0x7a5e0b4069709cf4d02423b8cafdc608f4436791,2022-03-28 01:19:42.000000 UTC,362540,22281106551,13661649,348422,0,563,2,740,2021-03-28T00:00:00,1570,1584,0.99116161616161613,68,520,549,0.94717668488160289,106,4,0x6bd093f34170db769067a95978c1dd1d92ee9f52c8a614cdd6d665aa67ae9d8d,1,1,53,1049,67,428956,170,365,2343165,11,7,7,1,4
0xc39c3ebf69bdbbd00324f9c6ad70b9adfb0dfeeba4c0f0677463834624661ef9,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-04-26 22:45:23.000000 UTC,205636,37284392292,19763141,146780,896814941698348310,773,2,579,2021-04-26T00:00:00,1248055,2447943,0.5098382601228868,366,625,775,0.80645161290322576,39,169,0xc39c3ebf69bdbbd00324f9c6ad70b9adfb0dfeeba4c0f0677463834624661ef9,318,27,15,395502,365,2350266,23,54,350525,8,4,4,1,3
0xdd0c5005099f1452c9b3b329b6745b2848158daa5510585cd116f0964ad9bae9,5,0x08d9445e85927d20fe15a2428859d38832880e53,0xc8c85a3b4d03fb3451e7248ff94f780c92f884fd,2022-05-18 04:53:03.000000 UTC,817539,20240303280,1619304,774681,0,355,2,322,2021-05-18T00:00:00,1687,1827,0.92337164750957856,261,113,123,0.91869918699186992,31,3,0xdd0c5005099f1452c9b3b329b6745b2848158daa5510585cd116f0964ad9bae9,2,2,160,908,365,2341411,31,364,2330947,24,37,5,1,13
