transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x32e191d34c983537331d3267bfb8d2c9bb593dc79ff9bb1257fd5c460d24a210,1,0x697cb8b5754e1e9001abe42d6be95ff598dab13b,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:47:35.000000 UTC,91684,6019619189,4264619,91267,0,41,2,101,2021-10-02T00:00:00,8,9,0.88888888888888884,1,34,34,1.0,17,9,0x32e191d34c983537331d3267bfb8d2c9bb593dc79ff9bb1257fd5c460d24a210,1,1,5,5,0,193,17,50,326735,4,1,2,1,1
0xa87fbc49a9fa7beb5b952998958abb882753dc2e6577af81f4c537bc1f4a9d06,2,0x714d7baf5067855eba892296b6c6d94a09857010,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:39:47.000000 UTC,140519,6765851438,6242661,140519,0,368,2,102,2021-10-02T00:00:00,13,22,0.59090909090909094,1,345,345,1.0,109,4,0xa87fbc49a9fa7beb5b952998958abb882753dc2e6577af81f4c537bc1f4a9d06,1,1,3,4,0,328,124,364,2314932,3,1,1,1,1
0x7ae92f76b634d52c8f35b03d4a6efb99a0aae5ac121d2cfc7fcad3fcdad6cd1e,1,0x714d7baf5067855eba892296b6c6d94a09857010,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:39:23.000000 UTC,46279,6184012370,22233167,46279,0,367,2,103,2021-10-02T00:00:00,7,8,0.875,1,344,344,1.0,109,8,0x7ae92f76b634d52c8f35b03d4a6efb99a0aae5ac121d2cfc7fcad3fcdad6cd1e,2,1,1,4,0,152,123,364,2314930,2,,,1,0
0x8dd7d36d5996bb13aae30d7ad14c5842916d33b3bdbcd93d01a7dee2fc685722,1,0x714d7baf5067855eba892296b6c6d94a09857010,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:37:35.000000 UTC,91696,5890759300,20243718,91279,0,365,2,104,2021-10-02T00:00:00,6,7,0.8571428571428571,1,342,342,1.0,109,7,0x8dd7d36d5996bb13aae30d7ad14c5842916d33b3bdbcd93d01a7dee2fc685722,1,1,5,4,0,143,122,364,2314921,4,1,2,1,1
0x94295d5dc632505cc26b65b19957a30295d1d496c9fd6e951820fc8eb08e3a9a,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:32:35.000000 UTC,91696,7058749201,2580892,91279,0,1931,2,105,2021-10-02T00:00:00,5,6,0.83333333333333337,1,1909,1941,0.9835136527563112,173,6,0x94295d5dc632505cc26b65b19957a30295d1d496c9fd6e951820fc8eb08e3a9a,1,1,5,3,0,118,508,178,1124372,4,1,2,1,1
0x8b30579f15b74a88ee2997bca7afcaccb0d0d8bd1d124155a76929c7f8e23230,1,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:21:59.000000 UTC,67231,6173960883,15004083,62132,0,27,2,106,2021-10-02T00:00:00,4,5,0.8,1,30,30,1.0,13,5,0x8b30579f15b74a88ee2997bca7afcaccb0d0d8bd1d124155a76929c7f8e23230,3,1,5,2,0,65,16,232,1473538,4,1,2,1,1
0xcde0a1ecb334986a465fc0298ed38281889ced86e9c370eb41149611bda29915,2,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:20:35.000000 UTC,222711,6663696189,10068395,222711,0,26,2,107,2021-10-02T00:00:00,11,20,0.55,1,29,29,1.0,13,3,0xcde0a1ecb334986a465fc0298ed38281889ced86e9c370eb41149611bda29915,2,1,19,3,0,232,16,232,1473531,6,9,2,1,3
0xf41d020afcb2236b448220f3b327156a8f66f3a88b277e7417e6c6ceafa3ae34,2,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:11:47.000000 UTC,157619,7237649920,6057996,152819,0,25,2,108,2021-10-02T00:00:00,10,19,0.52631578947368418,1,28,28,1.0,13,2,0xf41d020afcb2236b448220f3b327156a8f66f3a88b277e7417e6c6ceafa3ae34,1,1,3,3,0,188,16,232,1473487,3,1,1,1,1
0x864b2946214f81aa6f1719ff9c893e9bd80f2ea89ca90c7dbf355db8aea4d5ed,2,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:10:23.000000 UTC,124927,7446025278,5275638,120127,0,2759,2,109,2021-10-02T00:00:00,8,17,0.47058823529411764,1,887,913,0.9715224534501643,123,1,0x864b2946214f81aa6f1719ff9c893e9bd80f2ea89ca90c7dbf355db8aea4d5ed,1,1,3,2,0,181,151,365,2323058,3,1,1,1,1
0xc04f53c57d849469dda2d611459f776367b331fc138f2770a3534c26b446143a,1,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:09:59.000000 UTC,46279,7469996254,9559509,46279,0,2757,2,110,2021-10-02T00:00:00,3,4,0.75,1,885,911,0.97145993413830956,123,3,0xc04f53c57d849469dda2d611459f776367b331fc138f2770a3534c26b446143a,2,1,1,2,0,5,150,365,2323056,2,,,1,0
0x77ca8d8571a97e0d38f12e4c4051dc92fcd71b8e6aa590a01f36eb7ad5850594,1,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:09:59.000000 UTC,46279,7469996254,8308489,46279,0,24,2,111,2021-10-02T00:00:00,3,4,0.75,1,27,27,1.0,13,4,0x77ca8d8571a97e0d38f12e4c4051dc92fcd71b8e6aa590a01f36eb7ad5850594,2,1,1,2,0,5,15,232,1473478,2,,,1,0
0xdd2c25f82e2c01802895c38581df74b4dcfb88d70c69213945c9f7701fd5b6ff,1,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:09:23.000000 UTC,91696,6852688922,16031650,91279,0,23,2,112,2021-10-02T00:00:00,2,2,1.0,1,26,26,1.0,13,2,0xdd2c25f82e2c01802895c38581df74b4dcfb88d70c69213945c9f7701fd5b6ff,1,1,5,2,0,2,15,232,1473475,4,1,2,1,1
0x33ce5a4cdef959d0f9ab02173e47f6301b6ff2006c43553e7826c17858e58fd6,1,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:08:59.000000 UTC,125835,7695048808,8499048,125147,0,2755,2,113,2021-10-02T00:00:00,1,1,1.0,1,883,909,0.97139713971397135,123,1,0x33ce5a4cdef959d0f9ab02173e47f6301b6ff2006c43553e7826c17858e58fd6,1,1,5,1,0,0,149,365,2323051,4,1,2,1,1
