transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xd253587cb714b480ef0a8b16116b745deab19e8f00bbed183ea225cd2192e970,1,0xf7e10095a44daae1debd0fe4e131f0237cb70778,0x6e476f91a303694064f1271dfcbf71a3bed8a385,2022-03-03 23:43:55.000000 UTC,115998,37903812113,7906330,80383,0.0,160,,580,2021-03-03T00:00:00,236,259,0.9111969111969112,16,148,163,0.9079754601226994,10,2,0xd253587cb714b480ef0a8b16116b745deab19e8f00bbed183ea225cd2192e970,144,9,3,6,182,1169872,2,120,770912,4,1.0,2.0,1,2,-0.2928706727533757,-3.00796583154459,-2.4726150615482134,-4.490789574616038,-0.5858638371586009,-0.5225985843078886,-0.9520208386636996,-1.2994845080819017,-0.569968229455149,-0.8691171712754235,-0.007204772711371667,-2.44803361929109,-2.3864621744901093,-2.3973545327375705,-0.4406459874719866,-0.5289867893525464,-0.5324721422228473,0.4675805825278261,0.11555574880183694,0.8665833719796138,-0.1918349814809582,1.2332837196629194,-0.48221173863547384,-0.8776125155820653,0.012330083492987719,0.12823242863376494,-0.0,-0.5550956600088229,0.3333333333333333,0.08743169398907104,43.166666666666664,0.00020173129903844263,0.08264462809917356,81.5,0.00019198015859117696,0.8834355828220859,0.555984555984556,16.0,0.5625,0
0x1a0cd2df6dcc09862fa7e27517ef2b79ee12e63ef3835d88806f014c8cf91deb,2,0xfde9292293171fa4ed63f05cff414f2db414cc55,0x25c2f0e18f8945f5395aa971c99e95f808e79dea,2022-03-03 23:52:36.000000 UTC,500000,43274998259,2830702,63662,0.0,91696,2.0,226,2021-03-03T00:00:00,21259,22971,0.9254712463540986,366,21307,23039,0.9248231260037328,366,1,0x1a0cd2df6dcc09862fa7e27517ef2b79ee12e63ef3835d88806f014c8cf91deb,22971,366,4,1,365,2355105,3,365,2355105,4,2.0,2.0,1,1,0.8177691672303762,-2.9760634138654027,-2.4709434634327874,0.2865787295215808,-0.5398212388674007,-0.5123287860630104,1.4157235717210022,-1.3029450874605362,-0.5121406465112843,1.5136299841573673,0.1578918275045277,-2.4480355982283246,0.2789703322247835,0.2793395551164219,-0.4406449290917758,1.169886145160296,1.173879734489533,0.4675805825278261,0.6055303214773424,0.8665833719796138,-0.1918349814809582,0.42926037458001126,1.9801707881781812,-0.5760472195784325,-0.6913921540086481,-0.1493425495472221,-0.0,-0.5143123095151383,0.5,1.0,22971.0,0.009026769920334797,1.0,7679.666666666667,0.00904715116856736,0.9970484830070749,1.0,62.76229508196721,1.0,0
0x0b6f0f58217bd6194821e934da209705a95c73b67ffab05f3bde531cc73d0c6c,1,0x8c244bf7433b2fd2db2f74fdff95c4ab24072fc1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:35.000000 UTC,69517,32007931561,7382850,63197,0.0,4,2.0,525,2021-03-03T00:00:00,2247973,39479771,0.05693986928140997,366,5,6,0.8333333333333334,3,442,0x0b6f0f58217bd6194821e934da209705a95c73b67ffab05f3bde531cc73d0c6c,5,3,1,7298256,365,2355080,1,2,14478,2,0.0,0.0,1,0,-0.2928706727533757,0.4029766888836929,0.43306818330637015,0.2865787295215808,-0.586175009310198,-0.522669066836497,-0.9985776107780054,0.22317041851722436,-0.5703203578131986,-0.9091633419549662,-0.33739797314317044,0.44052211459129353,0.2789703322247835,0.27928309587828365,-0.4406470458521973,-1.3472194680158744,-1.3472356057080748,-0.3710277228551358,-0.3744188238736686,-0.38870955555507897,-0.1918349814809582,-0.37476297050289675,-0.7802674837327012,-1.2086367838789367,-0.06024901743547991,-0.15706172692023562,-0.0,-0.5551651649323177,1.0,1.0,5.4094801552590095,0.9545204602304549,1.0,6.0,0.00034532771600248634,0.8333333333333334,1.2664713784687352e-07,1.6666666666666667,0.00819672131147541,0
0x52f6c9d1b5a179aa7c39abb677da2aa02475f66ae38282ba801d241c8bf41c74,1,0x59a5208b32e627891c389ebafc644145224006e8,0xa81011ae274ef6debd3bdab634102c7b6c2c452d,2022-03-03 23:55:01.000000 UTC,92182,49706659011,3219603,76559,0.0,1820290,2.0,132,2021-03-03T00:00:00,7010,7099,0.9874630229609804,54,266275,379193,0.7022149670484423,366,2,0x52f6c9d1b5a179aa7c39abb677da2aa02475f66ae38282ba801d241c8bf41c74,7092,52,2,6,83,538864,98074,365,2355098,3,1.0,1.0,1,1,-0.2928706727533757,-2.9976862816535745,-2.472111639079496,-3.9721038730239537,-0.006763758920393695,-0.3524393943814931,1.4157235717210022,-1.2994845080819017,-0.5523668781477511,-0.5821196147387008,-0.17230137292727105,-2.44803361929109,-3.8284174650080023,-3.8224037703039997,-0.33684852344103366,1.169886145160296,1.1738721947117807,0.04827642983634514,0.11555574880183694,0.23893690821226743,-0.1918349814809582,0.42926037458001126,-0.6349299595264952,-0.21494156698133343,-0.6374720712353196,0.06475256997913338,-0.0,0.25585303486609273,0.5,0.6428571428571429,1183.1666666666667,0.013008824102511762,1.0,3.8663968024145032,0.11306318757725259,0.018702876899098875,0.9990139456261445,136.3846153846154,0.9629629629629629,0
0x1a9ee1bb0ca8b6959fa92f7cc9747b05ec78449559eba03bf2e15e410ca440c7,1,0x2894bfcae3b449959215b89433b860cac7cc3450,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-03-03 23:48:22.000000 UTC,183882,46131722817,6884034,113686,0.0,1203,2.0,429,2021-03-03T00:00:00,776830,1100955,0.7055965048526053,366,1242,1242,1.0,193,5,0x1a9ee1bb0ca8b6959fa92f7cc9747b05ec78449559eba03bf2e15e410ca440c7,1204,189,7,212025,365,2355084,1,237,1521506,6,4.0,3.0,2,4,-0.2928706727533757,-1.8294838758222427,-2.3916040823628966,0.2865787295215808,-0.583483261397432,-0.5221141852736946,0.2651062037531556,-1.2891027699459987,-0.5672829340628287,0.33226794911085755,0.6531816281522259,-2.364119160600033,0.2789703322247835,0.27929212935638575,-0.4406470458521973,0.28231171406787214,0.27600099239462195,1.306188887910788,1.5854794668283536,1.4942298357469601,2.2388270779895336,2.8413304098287355,-0.04691094475883215,-0.41565639276345046,-0.1294085207760746,0.6810749319745587,-0.0,-0.5546309572190472,0.14285714285714285,1.0,5.1925716307039265,0.32985221340206405,0.8109243697478992,1242.0,0.0008162959486877155,0.9694041867954911,0.001093596014369343,6.37037037037037,0.5163934426229508,0
0x13e39301a80d6d8fd6688e8b097188ec082ee88a36a13ae35355911f117e90ae,1,0x2bea0a638bd13f7cd80c25fb2a418d891f2b5ee2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:56.000000 UTC,58676,36073632025,7699853,48897,0.0,3,2.0,738,2021-03-03T00:00:00,2247947,39479602,0.05693945445549325,366,5,5,1.0,3,274,0x13e39301a80d6d8fd6688e8b097188ec082ee88a36a13ae35355911f117e90ae,1,1,1,7298227,365,2355053,2,4,30679,2,0.0,0.0,1,0,-0.2928706727533757,0.4029372338649202,0.4330557449442045,0.2865787295215808,-0.586175009310198,-0.5226695157698004,-0.9985776107780054,-0.35820691709335106,-0.5703304910033583,-0.9225120655148138,-0.33739797314317044,0.44051063675533525,0.2789703322247835,0.2792221199010943,-0.4406459874719866,-1.3333511175300554,-1.3297853286555834,-0.3710277228551358,-0.3744188238736686,-0.38870955555507897,-0.1918349814809582,-0.37476297050289675,-0.8497845408657027,-0.9803679936041214,-0.016297399930270497,-0.3944471816172104,-0.0,-0.5551656104766991,1.0,1.0,5.409478493886255,0.9545203634396494,0.6,2.5,0.00016297262059973924,0.2,2.5329535996842116e-08,1.0,0.00273224043715847,0
0xa5fb0ecc9d6335865ba53d6a8c36c1c0344438960d1cfcf9816038dd8f9d90d3,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:31:03.000000 UTC,93836,71502866504,223779,63197,0.0,3349277,2.0,1029,2021-03-03T00:00:00,2247916,39479367,0.05693900816596173,366,992999,2714770,0.36577647461847596,366,40,0xa5fb0ecc9d6335865ba53d6a8c36c1c0344438960d1cfcf9816038dd8f9d90d3,681153,366,1,7298184,365,2355012,190423,365,2355012,2,0.0,0.0,1,0,-0.2928706727533757,0.40289019134253734,0.4330384489968143,0.2865787295215808,1.5746087634376644,0.6960789031957997,1.4157235717210022,-1.1679824916937955,1.1552301949115367,1.5136299841573673,-0.33739797314317044,0.4404936178951212,0.2789703322247835,0.27912952675054753,-0.23910816935633603,1.169886145160296,1.1737795631565362,-0.3710277228551358,-0.3744188238736686,-0.38870955555507897,-0.1918349814809582,-0.37476297050289675,-0.6243238150289411,1.0088067049489062,-1.0528350506422226,-0.15706172692023562,-0.0,0.937084601913893,1.0,1.0,5.409478166075287,0.9545238179152302,1.0,14.256523634224857,0.42165329872913654,0.25090633829016823,0.017253392132655015,1861.0737704918033,1.0,0
0x6dd234131c31995a270c3837e28dbc858034c3b8c3e5e00df83d1c450e656d8c,3,0x9d4321ff203bf403f832697643f256818b686df6,0xe592427a0aece92de3edee1f18e0157c05861564,2022-03-03 23:54:15.000000 UTC,190620,52240957948,11032757,134693,0.0,3360,2.0,154,2021-03-03T00:00:00,1404942,5278775,0.2661492486419671,304,3111,3398,0.9155385520894644,213,5,0x6dd234131c31995a270c3837e28dbc858034c3b8c3e5e00df83d1c450e656d8c,197,96,13,1170134,303,1947217,668,314,2017840,5,4.0,4.0,4,5,1.928409007214128,-0.8763234623080061,-2.084117465658557,-0.5596979414970831,-0.5794162631363491,-0.521146285071913,0.39812555265117255,-1.2891027699459987,-0.5698339646855329,-0.2884476964220543,1.6437612294476223,-1.9849116456979239,-0.6240723749682403,-0.6418222739134728,-0.4399411062516116,0.8162432077719083,0.8106078568209656,0.886884735219307,1.5854794668283536,2.1218762995143066,7.100151196930517,3.6453537549116435,-0.0037040513945517414,-0.0726533296490172,0.44580081929662163,1.0297991450388488,-0.0,-0.553669917988418,0.23076923076923078,1.0,4.511256830414294,0.7215124346631964,0.6761904761904762,5.086826347305389,0.0015417468472491143,0.057975279576221304,3.73192644126715e-05,2.0520833333333335,0.3157894736842105,0
0x75a638b8ebc1b74acb2bfe148d6db0bd35515b02ce501306b5ac951fc7c53278,5,0xd77f98748262c7c2941d6bc428eebff3f5f1c8b4,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:38:00.000000 UTC,255738,48129948169,5157735,183820,0.0,5,2.0,768,2021-03-03T00:00:00,1490664,3737638,0.3988251403693991,366,5,6,0.8333333333333334,1,9,0x75a638b8ebc1b74acb2bfe148d6db0bd35515b02ce501306b5ac951fc7c53278,2,1,16,1012175,365,2355044,4,0,164,8,6.0,5.0,1,2,4.149688687181632,-0.7462402654143511,-2.197544803841599,0.2865787295215808,-0.586175009310198,-0.522669066836497,-1.0118795456678071,-1.2752604524314612,-0.5703279577058183,-0.9225120655148138,2.1390510300953203,-2.0474298350129416,0.2789703322247835,0.2792017945753645,-0.440643870711565,-1.3610878185016937,-1.362653374100727,2.14479719329375,2.565428612179365,2.749522763281653,-0.1918349814809582,1.2332837196629194,0.41385998572257676,-0.3034660118349092,-0.3687552567616189,1.8453260844023647,-0.0,-0.5551647193879363,0.3125,1.0,3.6926796255588212,0.6329662490525658,1.0,1.5,0.030303030303030304,0.3333333333333333,5.350972994174396e-07,2.0,0.00273224043715847,0
0xb12df8c058e848a2428f89d7bd5078579a5045cd250e6d7dbc872b424fd98d86,4,0x918fae5da5fe44f4a37094b9aade3798331942b4,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:48:56.000000 UTC,355113,49209036958,2699222,254700,0.0,73,2.0,424,2021-03-03T00:00:00,436080,3000417,0.14533979776811023,79,72,81,0.8888888888888888,26,16,0xb12df8c058e848a2428f89d7bd5078579a5045cd250e6d7dbc872b424fd98d86,10,8,19,623482,78,504825,25,94,605943,7,4.0,4.0,5,7,3.03904884719788,-2.3465722468531673,-2.251804104398681,-3.630863279871267,-0.586029215365044,-0.5226353968387542,-0.8456053595452859,-1.2510363967810205,-0.570307691325499,-0.8757915330553473,2.6343408307430187,-2.201269645086582,-3.9012434897816335,-3.8992764105835582,-0.4406216447271388,-0.709275345668195,-0.7101620845148311,1.725493040602269,1.5854794668283536,2.1218762995143066,9.530813256401009,5.253400445077459,1.0510943324241746,-0.2428805617641965,-0.7096215041081264,3.021961121389887,-0.0,-0.5551344223700028,0.21052631578947367,1.0,4.812355448914323,0.8638223863271701,0.2736842105263158,3.24,0.00011882286151855617,0.12345679012345678,3.3328700643943825e-06,1.25,0.10126582278481013,0
0x6e7c6dde557385a3f2c04835e8bc27653f0f38fbeb5ec37354912871f18bc61e,4,0x67bb36192f393821fddeff3e97d2bc0cb189a747,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:30:46.000000 UTC,237502,63803140018,4788893,180954,0.0,1,2.0,1037,2021-03-03T00:00:00,1490644,3737597,0.39882416429593665,366,2,3,0.6666666666666666,1,3,0x6e7c6dde557385a3f2c04835e8bc27653f0f38fbeb5ec37354912871f18bc61e,1,1,18,1012162,365,2355008,2,0,0,9,8.0,4.0,1,2,3.03904884719788,-0.7462706154287916,-2.1975478214324204,0.2865787295215808,-0.5861815373972944,-0.5226704136364068,-1.0118795456678071,-1.2960239287032673,-0.5703304910033583,-0.9225120655148138,2.4692442305271194,-2.0474349802497507,0.2789703322247835,0.27912049327244537,-0.4406459874719866,-1.3610878185016937,-1.3628300203223558,2.564101345985231,3.545377757530376,2.1218762995143066,-0.1918349814809582,1.2332837196629194,0.2969230745633281,0.5765054899506501,-0.4198942128719915,1.7977493911742857,-0.0,-0.5551665015654619,0.2222222222222222,1.0,3.692686546224814,0.6329674323962244,1.0,1.5,2.0,0.3333333333333333,2.675515846143926e-07,1.0,0.00273224043715847,0
0xf149c7bcbc77fc5453fb507b090b8d0d87a842fc2b978d82764211f7c64c25e2,6,0x929202f368dbd48fcad49432c8f756e2742bf731,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-03-03 23:37:27.000000 UTC,688542,63296273971,982099,450488,0.0,71,2.0,780,2021-03-03T00:00:00,776820,1100944,0.7055944716534174,366,69,73,0.9452054794520548,13,3,0xf149c7bcbc77fc5453fb507b090b8d0d87a842fc2b978d82764211f7c64c25e2,10,3,31,212024,365,2355041,26,21,135743,14,8.0,7.0,1,4,5.260328527165384,-1.8294990508294628,-2.391604891960434,0.2865787295215808,-0.5860357434521405,-0.5226389883051801,-0.932067936328997,-1.2960239287032673,-0.570307691325499,-0.9091633419549662,4.615500033333811,-2.3641195563874797,0.2789703322247835,0.27919501946678793,-0.440620586346928,-1.2154701384005928,-1.2166197272579573,4.660622109442635,3.545377757530376,4.004815690816346,-0.1918349814809582,2.8413304098287355,3.1891814870039688,0.5480474910388867,-0.9476960122528371,6.272116604201866,-0.0,-0.5551353134587654,0.1935483870967742,1.0,5.192544240274686,0.3298539898651489,0.5909090909090909,2.8076923076923075,0.0005083097595473833,0.136986301369863,9.08311412751239e-06,3.3333333333333335,0.00819672131147541,0
0x4e6fca81a2822c8fb6212b21e6ee2a92ac04131897aae4cb6f002fb953c69954,4,0x42e1bb21dd17379e71fa7ad96eea9c84cf888a30,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:49:48.000000 UTC,376369,43163190404,8831318,262160,3e+16,3,2.0,360,2021-03-03T00:00:00,1490690,3737703,0.39882516080063074,366,6,6,1.0,2,21,0x4e6fca81a2822c8fb6212b21e6ee2a92ac04131897aae4cb6f002fb953c69954,3,2,24,1012188,365,2355090,2,12,79168,13,4.0,8.0,1,1,3.03904884719788,-0.7462008103955784,-2.1975400198561506,0.2865787295215808,-0.5861728332811658,-0.522669066836497,-1.0052285782229062,-1.2337334998878486,-0.5703254244082784,-0.91583770373489,3.4598238318225154,-2.0474246897761326,0.2789703322247835,0.27930567957353897,-0.4406459874719866,-1.2778777155867789,-1.277557288164364,4.241317956751154,1.5854794668283536,4.632462154583692,-0.1918349814809582,0.42926037458001126,1.187396755302053,-0.5823246726348149,0.14057719400269472,3.1457999669870502,-0.0,-0.5551656104766991,0.16666666666666666,1.0,3.6926964160808073,0.6329649257714458,0.15384615384615385,3.0,7.57872399550329e-05,0.5,8.026319908243111e-07,1.5,0.00546448087431694,0
0x78874a56b5dae88719a8e190e462d42ee82f1fd7c501d641fdb62900ac7d621c,3,0xa50538beb8a73b0a27058d46aaac14f3519134dc,0x72ce9c846789fdb6fc1f34ac4ad25dd9ef7031ef,2022-03-03 23:55:26.000000 UTC,211431,53449557763,25834657,195226,176078610000000.0,29,2.0,123,2021-03-03T00:00:00,28718,30014,0.9568201505963884,226,44,44,1.0,16,1,0x78874a56b5dae88719a8e190e462d42ee82f1fd7c501d641fdb62900ac7d621c,2,1,11,16999,261,1676227,17,94,605614,10,4.0,7.0,1,2,1.928409007214128,-2.9647443759797985,-2.470425100209516,-1.6243685921334667,-0.5860901441779441,-0.5226520073709741,-0.9121150339942945,-1.3029450874605362,-0.5703279577058183,-0.9225120655148138,1.3135680290158236,-2.4413080032069794,-1.2358109830667403,-1.253817831637189,-0.440630111768825,-0.709275345668195,-0.7105164540691963,2.983405498676712,1.5854794668283536,4.004815690816346,-0.1918349814809582,1.2332837196629194,0.12974484409432324,-0.004796481821868579,2.498044637652786,2.034670035190735,-0.0,-0.5551540263227833,0.2727272727272727,0.8625954198473282,1.7656332725454438,0.017132514192580005,0.16842105263157894,2.588235294117647,7.265341842589765e-05,0.045454545454545456,6.663557006730193e-05,2.0,0.004424778761061947,0
0x83624c4defe0f6a7274d8eb086704b6779284d87e5f2f62de7273faa95785cd3,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:25.000000 UTC,100000,46296074171,4212369,63209,0.0,135380,2.0,565,2021-03-03T00:00:00,2247966,39479740,0.056939736685196,366,71688,135389,0.5294964878978351,72,412,0x83624c4defe0f6a7274d8eb086704b6779284d87e5f2f62de7273faa95785cd3,135378,72,1,7298249,365,2355072,4,71,463229,2,0.0,0.0,1,0,-0.2928706727533757,0.40296606637863874,0.43306590171331016,0.2865787295215808,-0.43019072019879845,-0.46189112944419247,-0.539660857079847,0.11935303715819304,-0.22738026994095115,-0.44863237914022513,-0.33739797314317044,0.44051934407916565,0.2789703322247835,0.2792650289220794,-0.440643870711565,-0.8687613762551148,-0.8638809191095621,-0.3710277228551358,-0.3744188238736686,-0.38870955555507897,-0.1918349814809582,-0.37476297050289675,-0.5847976513754202,-0.4064288844681891,-0.4998277224304921,-0.15686252234286752,-0.0,-0.4948491487590847,1.0,1.0,5.409481096082088,0.9545207303552798,1.0,33847.25,0.1547568162683764,0.9999187526313068,0.0034290499380188423,1880.25,0.19672131147540983,0
0x5e538b94a7d472d03f44363edcee32b6e743dd8da4eaacb41a69d39daf969b01,2,0x90fa9158a8ca22387d8ac39fb8f84a3124aedfb0,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:34:42.000000 UTC,188122,41899603272,17986635,160194,0.0,1329,2.0,879,2021-03-03T00:00:00,328431,592724,0.5541044398404654,117,575,590,0.9745762711864406,144,2,0x5e538b94a7d472d03f44363edcee32b6e743dd8da4eaacb41a69d39daf969b01,7,5,12,73262,116,747790,127,365,2350309,7,5.0,2.0,1,3,0.8177691672303762,-2.5099296820787225,-2.4290097701843596,-3.1121775782791823,-0.584934672761874,-0.5224068897874059,-0.060791201046985946,-1.2994845080819017,-0.5703152912181187,-0.8958146183951187,1.478664629231723,-2.4190398140855565,-3.347765701502038,-3.350571658812856,-0.44051368994563994,1.169886145160296,1.1687139096179975,1.725493040602269,2.0754540395038594,0.8665833719796138,-0.1918349814809582,2.0373070647458276,-0.01972227929956398,-0.6532687838851274,1.4099373922435356,1.453125472327489,-0.0,-0.5545748186269938,0.16666666666666666,1.0,8.090469820643717,0.4392015950980956,0.39344262295081966,4.645669291338582,0.0002446485782726534,0.011864406779661017,1.1809881158853025e-05,1.4,0.042735042735042736,0
0x5a3dcc97147eaba6be0fa4ff7f7309a73029d1ae758a72801da766d3d27cfcd6,2,0x1252359c32261a5c35004ed1c95939815f6b1da9,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:30:13.000000 UTC,236906,57491470314,6575228,193336,0.0,59,2.0,1061,2021-03-03T00:00:00,328418,592702,0.5541030737200144,117,23,23,1.0,7,1,0x5a3dcc97147eaba6be0fa4ff7f7309a73029d1ae758a72801da766d3d27cfcd6,3,2,15,73260,116,747766,13,347,2236501,8,5.0,3.0,1,3,0.8177691672303762,-2.509949409588109,-2.429011389379434,-3.1121775782791823,-0.5861358407876193,-0.522661434970342,-0.9719737409984021,-1.3029450874605362,-0.5703254244082784,-0.91583770373489,1.973954429879421,-2.41904060566045,-3.347765701502038,-3.3506258596814686,-0.44063434528966805,1.0450709907879239,1.0461300486964542,2.14479719329375,2.0754540395038594,1.4942298357469601,-0.1918349814809582,2.0373070647458276,0.2931012715883932,0.22213673585684593,-0.17222364617019925,2.0032953142552605,-0.0,-0.555140659991342,0.13333333333333333,1.0,8.09039039039039,0.4391983064243274,0.020114942528735632,1.7692307692307692,1.0283916580445714e-05,0.13043478260869565,5.061565508467999e-06,1.5,0.017094017094017096,0
0xd302d690ed499684a78dfedb51506c34c0c9ddb807c15ba415faae5be98e7857,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-03-03 23:52:02.000000 UTC,500000,50284021905,1770490,68890,0.0,1080710,,258,2021-03-03T00:00:00,289126,522186,0.5536839363751613,366,214431,739660,0.28990482113403454,366,8,0xd302d690ed499684a78dfedb51506c34c0c9ddb807c15ba415faae5be98e7857,221725,366,6,71,365,2355099,2,365,2355099,7,1.0,5.0,1,2,-0.2928706727533757,-2.5695750479580197,-2.4342013511928977,0.2865787295215808,-0.11957780806302715,-0.19061375336310915,1.4157235717210022,-1.2787210318100954,-0.008637627261059695,1.5136299841573673,0.48808502793632647,-2.4480078931070457,0.2789703322247835,0.27932600489926873,-0.4406459874719866,1.169886145160296,1.1738732718228881,1.725493040602269,0.11555574880183694,2.749522763281653,-0.1918349814809582,1.2332837196629194,1.9801707881781812,-0.18252552194065128,-0.8383877101971797,-0.06255575534052392,-0.0,-0.07366267871238251,0.16666666666666666,1.0,7354.732394366197,0.12276591227548724,1.0,369830.0,0.09104963695809096,0.2997661087526701,0.4246092388535886,605.8060109289618,1.0,0
0x561fff56b8f83dbc4cc0f5bd0e8f6974f8815fadad2625530517342ee219ef3a,2,0x57a9b79eb60bd0fa5f3d279eadd7b372d0c4351f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:44:57.000000 UTC,234776,48324690847,1509969,182344,0.0,918,,541,2021-03-03T00:00:00,2090054,26832543,0.07789250538050009,366,928,934,0.9935760171306209,214,11,0x561fff56b8f83dbc4cc0f5bd0e8f6974f8815fadad2625530517342ee219ef3a,177,101,12,2484019,365,2355076,31,365,2353852,7,5.0,2.0,1,3,0.8177691672303762,0.1633344923618071,-0.49776496613721327,0.2865787295215808,-0.5841665345135262,-0.522252456731092,0.4047765200960734,-1.2683392936741924,-0.5698846306363314,-0.25507588752243543,1.478664629231723,-1.4648924561097274,0.2789703322247835,0.2792740624001815,-0.44061529444587416,1.169886145160296,1.1725301142718447,1.725493040602269,2.0754540395038594,0.8665833719796138,-0.1918349814809582,2.0373070647458276,0.2794428146477703,-0.29253218237168244,-0.8745082495740142,1.8208239213860895,-0.0,-0.5547579373677395,0.16666666666666666,1.0,10.802068341667274,0.8874673736782279,0.5846994535519126,30.129032258064516,0.0003942472193463228,0.18950749464668093,6.596467580430226e-06,1.7524752475247525,0.27595628415300544,0
0x2aac602530ae03d59e70e3646c9012be701afbe6b444cb9b24da7d180bf963ce,2,0x62c4ee3905acb37106dfa2175226affa6ddf3032,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:54:15.000000 UTC,198751,53047969672,3314899,160241,0.0,1300,2.0,156,2021-03-03T00:00:00,328462,592771,0.5541128024144231,117,616,626,0.9840255591054313,178,9,0x2aac602530ae03d59e70e3646c9012be701afbe6b444cb9b24da7d180bf963ce,40,16,12,73267,116,747867,83,364,2344265,7,5.0,2.0,1,3,0.8177691672303762,-2.5098826395563396,-2.4290063109948816,-3.1121775782791823,-0.5848454555715561,-0.5223907281884893,0.1653416920796429,-1.2752604524314612,-0.5702316923993012,-0.822396638815957,1.478664629231723,-2.4190378351483224,-3.347765701502038,-3.35039776435939,-0.44056025867491394,1.1629519699173863,1.1622038500843108,1.725493040602269,2.0754540395038594,0.8665833719796138,-0.1918349814809582,2.0373070647458276,0.04843534456047409,-0.027343648917192116,-0.6242595358909334,1.4539056902555139,-0.0,-0.5545877394140537,0.16666666666666666,1.0,8.09055918762881,0.43919782635438337,0.4876712328767123,7.542168674698795,0.00026276881548424966,0.06389776357827476,6.747968439751607e-05,2.5,0.13675213675213677,0
0x60aa15f39eacc08deaacc1fd639b83b990215f053b27e8d57833801939f6f593,2,0xbbe74d626ca3d2c0e61eba7ff6f535d378294ad0,0x8833f20b00525c6f53279693fc386b69384e3288,2022-03-03 23:32:05.000000 UTC,200000,51788168797,884668,59423,0.0,2273,,998,2021-03-03T00:00:00,105,109,0.963302752293578,82,1757,2325,0.7556989247311828,227,1,0x60aa15f39eacc08deaacc1fd639b83b990215f053b27e8d57833801939f6f593,63,47,5,41,188,1209552,479,255,1637230,4,4.0,1.0,1,2,0.8177691672303762,-3.0081646241391757,-2.4726261015146327,-3.589914408692944,-0.5823626064458762,-0.5216279905062876,0.4912390968797844,-1.3029450874605362,-0.5701734265558829,-0.6154914236383198,0.32298842772042713,-2.448019766730451,-2.2990709447617523,-2.30774242996449,-0.4401411401114477,0.40712686844024426,0.4006485981981216,0.4675805825278261,1.5854794668283536,0.23893690821226743,-0.1918349814809582,1.2332837196629194,0.05644445851298021,-0.09807518073310893,-0.9612045596329882,-0.21971156650250015,-0.0,-0.5541542247309743,0.4,0.43386243386243384,2.658536585365854,8.680892858766833e-05,0.88671875,4.853862212943633,0.0010731533913051975,0.027096774193548386,0.5779816513761468,1.3404255319148937,0.573170731707317,0
