transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24757862,46121,0.0,3847326,2.0,263,2020-11-03T00:00:00,2294578,52107353,0.04403558937257857,366,813012,3995038,0.20350544850887525,191,806,0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,682837,190,1,8240891,365,2366158,1890148,189,1218048,2,0.0,0.0,1,0,-0.27818762397886004,0.3363510448159377,0.3825276871310329,0.2714359503498856,1.473717308901221,1.5163567227000916,0.07103980031124717,1.098665123738596,1.6383213891997634,0.2020053428750953,-0.31677042706157343,0.4065244076427323,0.27043423590560167,0.2709511713804223,1.957172357032623,-0.1909117943875635,-0.19484819540350434,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,-1.1223325637327008,2.127054653693825,-0.4850116567012286,-0.073634885,1.341878500809275,1.0,1.0,6.323024172992945,0.969748017779025,1.0052631578947369,2.1136112092809665,0.667470684676889,0.17092127784516692,0.0131044269318382,3593.878947368421,0.5191256830601093,0
0x17eca69f7d41f38cb7e45e7991777de38a62ae02c859049f11b93734146bb259,1,0x1899db37c5629941e159100e2ce327ad6d7a17f1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,94831,168022701384,26927873,58421,0.0,611,2.0,249,2020-11-03T00:00:00,2294578,52107353,0.04403558937257857,366,310,315,0.9841269841269841,107,803,0x17eca69f7d41f38cb7e45e7991777de38a62ae02c859049f11b93734146bb259,7,7,1,8240891,365,2366158,60,351,2273751,2,0.0,0.0,1,0,-0.27818762397886004,0.3363510448159377,0.3825276871310329,0.2714359503498856,-0.9826190737377228,-0.8688820833253379,-0.5795715984664744,1.0895413759195378,-0.9922595288906481,-1.1864796198078889,-0.31677042706157343,0.4065244076427323,0.27043423590560167,0.2709511713804223,-0.6831928393462071,1.1476149219673333,1.150553581077357,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.8799544468131909,-1.1360344091646357,2.414738825535457,-0.2753642460812402,-0.073634885,-0.8200625213982085,1.0,1.0,6.323024172992945,0.969748017779025,0.3039772727272727,5.25,0.00013633852768463756,0.022222222222222223,1.3433804630221765e-07,1.0,0.01912568306010929,0
0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,1,0x9bd4b2c20c9292bc4f2ff7b8f8b7004093c31724,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59109,167522701384,28793381,41309,0.0,4,2.0,256,2020-11-03T00:00:00,2294578,52107353,0.04403558937257857,366,5,5,1.0,4,811,0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,2,2,1,8240891,365,2366158,3,231,1493744,2,0.0,0.0,1,0,-0.27818762397886004,0.3363510448159377,0.3825276871310329,0.2714359503498856,-0.9835409154419452,-0.8690671835262449,-1.3773450993486809,1.113871370103693,-0.9922787912320661,-1.2244163674221782,-0.31677042706157343,0.4065244076427323,0.27043423590560167,0.2709511713804223,-0.6832724657002147,0.15611365059333565,0.1565024099927743,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-1.1232847640965573,-1.1497362545965706,2.662054218887813,-0.5670298144169509,-0.073634885,-0.8204036691568752,1.0,1.0,6.323024172992945,0.969748017779025,0.017241379310344827,1.6666666666666667,3.347291539051177e-06,0.4,3.838229894349076e-08,1.0,0.00546448087431694,0
0x2063e194472de331042f9fc6b31136f25fddec77805e98c9d857cc4f970dfba5,1,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,120000,242363657772,1531510,63209,0.0,1134181,,1047,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,303382,384672,0.7886771067298893,366,138,0x2063e194472de331042f9fc6b31136f25fddec77805e98c9d857cc4f970dfba5,31343,366,1,8240813,365,2366110,75282,365,2366101,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,-0.06660461805882707,-0.6393835093897944,1.4264802144315005,-0.9328893906383741,-0.8715385827557666,1.5373788588980746,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,-0.578111197220545,1.2632900702942997,1.2682456346738775,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.7085088179092929,0.9011821782165428,-0.9521250555437021,-0.19375515648380082,-0.073634885,-0.1829704871446344,1.0,1.0,6.323003446383264,0.9697478267080454,1.0,5.109747349964135,0.1282201697137317,0.08147980617253141,0.0006015158629633904,85.63661202185793,1.0,0
0xf3ee8ddfc98eb7ec77f46af6b3087a1cd7dfc4fe0cfc2021b32fce1c75657bee,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,2048222,63209,0.0,2384797,,1049,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,579291,3384850,0.17114229581813079,188,140,0xf3ee8ddfc98eb7ec77f46af6b3087a1cd7dfc4fe0cfc2021b32fce1c75657bee,404213,160,1,8240813,365,2366110,693674,195,1257115,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,0.7673115221715752,1.1520150407934753,0.04780367892632854,-0.9268068920923352,0.5649312661500691,-0.025615142810639823,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,0.2857537204547682,-0.14133673081886364,-0.1450606972134094,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.11501226440542565,1.165253521691109,-0.8836231614055464,-0.19375515648380082,-0.073634885,0.5199040521516312,1.0,1.0,6.323003446383264,0.9697478267080454,0.9591836734693877,4.879597620784403,0.4608095036575781,0.11941829032305715,0.0077574109535150084,2526.33125,0.4371584699453552,0
0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,200000,225857517944,3156572,46109,0.0,26377,2.0,1040,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,26404,26405,0.9999621283847756,259,145,0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,26369,259,1,8240813,365,2366110,7,265,1713236,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,-0.903751737901733,-0.8533038115780344,0.5977252183694027,-0.9116006457272382,-0.8907007599983917,0.7255324599522861,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,-0.6832668778858985,0.4370390108159683,0.4362258991969702,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.16356661471044315,0.44885302501422186,-0.7366862325786082,-0.48521619076037004,-0.073634885,-0.8055814453688697,1.0,1.0,6.323003446383264,0.9697478267080454,0.9736842105263158,3772.1428571428573,0.015411761478417755,0.998636621851922,0.0005060578690770393,101.8108108108108,0.7076502732240437,0
0x919f5dc183d098090fb18be24b69f2a299931b010d8f7a7720cb410fe4f8b435,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1985013,63209,0.0,2384796,,1051,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,579291,3384850,0.17114229581813079,188,143,0x919f5dc183d098090fb18be24b69f2a299931b010d8f7a7720cb410fe4f8b435,404213,160,1,8240813,365,2366110,693674,195,1257115,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,0.7673115221715752,1.1520150407934753,0.04780367892632854,-0.917683144273277,0.5649312661500691,-0.025615142810639823,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,0.2857537204547682,-0.14133673081886364,-0.1450606972134094,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.11501226440542565,1.165253521691109,-0.8920029478757245,-0.19375515648380082,-0.073634885,0.5199034901289645,1.0,1.0,6.323003446383264,0.9697478267080454,0.9591836734693877,4.879597620784403,0.4608095036575781,0.11941829032305715,0.0077574109535150084,2526.33125,0.4371584699453552,0
0x3c2bcf998df3265c5992394d4eaed25ce45a0b88c28571075f4dcbdcda7a1bb0,1,0xb0cf943cf94e7b6a2657d15af41c5e06c2bfea3d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,230000000000,2611598,63197,0.0,165784,,1044,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,36855,131126,0.28106554001494743,366,147,0x3c2bcf998df3265c5992394d4eaed25ce45a0b88c28571075f4dcbdcda7a1bb0,8609,366,1,8240813,365,2366110,17360,365,2366037,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,-0.8721643029809877,-0.790775172419377,1.4264802144315005,-0.9055181471811993,-0.9591205967151232,1.5373788588980746,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,-0.6590255424280986,1.2632900702942997,1.268164072232836,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.5623723226859736,-0.8089348957721227,-0.19395969054294226,-0.073634885,-0.72723155147684,1.0,1.0,6.323003446383264,0.9697478267080454,1.0,7.553341013824885,0.015576672902125832,0.06565440873663499,0.00016521871117161177,23.52185792349727,1.0,0
0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,2111419,63197,0.0,2384798,,1043,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,579291,3384850,0.17114229581813079,188,148,0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,404213,160,1,8240813,365,2366110,693674,195,1257115,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,0.7673115221715752,1.1520150407934753,0.04780367892632854,-0.9024768979081799,0.5649312661500691,-0.025615142810639823,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,0.2857537204547682,-0.14133673081886364,-0.1450606972134094,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.11501226440542565,1.165253521691109,-0.8752449658075169,-0.19395969054294226,-0.073634885,0.5199046141742978,1.0,1.0,6.323003446383264,0.9697478267080454,0.9591836734693877,4.879597620784403,0.4608095036575781,0.11941829032305715,0.0077574109535150084,2526.33125,0.4371584699453552,0
0x3a874aedb2486a647f4f334f0c3612dccb6c258f760cc18dc8b5e4d1b6ce2e54,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,5870375,46109,0.0,3847000,2.0,1053,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,812971,3994711,0.2035118435351143,191,144,0x3a874aedb2486a647f4f334f0c3612dccb6c258f760cc18dc8b5e4d1b6ce2e54,682768,190,1,8240813,365,2366110,1889986,189,1218000,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,1.473593389196719,1.5161614718430059,0.07103980031124717,-0.9146418950002576,1.6380555688881953,0.2020053428750953,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,1.9569460505528118,-0.1909117943875635,-0.19490936723428542,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.42142193045948817,-0.37691009845010076,-0.48521619076037004,-0.073634885,1.3416952814199417,1.0,1.0,6.323003446383264,0.9697478267080454,1.0052631578947369,2.1136193601434083,0.6674633272058069,0.17091799632063495,0.01310326971648496,3593.5157894736844,0.5191256830601093,0
0xb9a1295c687f0268ea0550c2bd9720b66af6321ddabdbb2cc81316d43e540f94,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,6069491,63221,0.0,3847003,2.0,1042,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,812971,3994711,0.2035118435351143,191,137,0xb9a1295c687f0268ea0550c2bd9720b66af6321ddabdbb2cc81316d43e540f94,682768,190,1,8240813,365,2366110,1889986,189,1218000,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,1.473593389196719,1.5161614718430059,0.07103980031124717,-0.9359306399113935,1.6380555688881953,0.2020053428750953,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,1.9569460505528118,-0.1909117943875635,-0.19490936723428542,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.42142193045948817,-0.3505127568880449,-0.19355062242465937,-0.073634885,1.3416969674879415,1.0,1.0,6.323003446383264,0.9697478267080454,1.0052631578947369,2.1136193601434083,0.6674633272058069,0.17091799632063495,0.01310326971648496,3593.5157894736844,0.5191256830601093,0
0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,1,0xafa68286a993a85f688701ddae738c3034cc4f84,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,53786,224356517944,6925698,48897,0.0,120,2.0,1045,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,125,125,1.0,6,149,0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,5,3,1,8240813,365,2366110,29,5,32354,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,-0.9831782236238905,-0.8689955318355712,-1.361854351758735,-0.8994356486351605,-0.9922672338272153,-1.2168290178993202,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,-0.6832361449071587,-1.7112137438276933,-1.7059122105315265,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-1.1595438559419007,0.4077200850275533,-0.23700310107523642,-0.43769611101983935,-0.073634885,-0.8203384745275418,1.0,1.0,6.323003446383264,0.9697478267080454,1.0,4.310344827586207,0.0038633905115129036,0.04,9.59569701310325e-08,1.6666666666666667,0.00819672131147541,0
0x6676af52648a5a076bd63ef2174220a0386a9b3898667c46fb16dc292791dc6f,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,3452608,46109,0.0,3543140,2.0,1050,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,797870,3716961,0.21465654334280074,191,141,0x6676af52648a5a076bd63ef2174220a0386a9b3898667c46fb16dc292791dc6f,575851,177,1,8240813,365,2366110,1892626,189,1216038,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,1.4279516463263549,1.350317662804541,0.07103980031124717,-0.9237656428193158,1.2261612174105616,0.10336979907794341,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,1.9606340080015867,-0.1909117943875635,-0.19740976581746217,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.42142193045948817,-0.6974399469628628,-0.48521619076037004,-0.073634885,1.1709190739265438,1.0,1.0,6.323003446383264,0.9697478267080454,1.0052631578947369,1.9639173296784467,0.6561220487171875,0.15492521982339874,0.01105138344138504,3253.3954802259886,0.48360655737704916,0
0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1887074,63209,0.0,2384794,,1041,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,579291,3384850,0.17114229581813079,188,146,0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,404213,160,1,8240813,365,2366110,693674,195,1257115,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,0.7673115221715752,1.1520150407934753,0.04780367892632854,-0.9085593964542187,0.5649312661500691,-0.025615142810639823,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,0.2857537204547682,-0.14133673081886364,-0.1450606972134094,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.11501226440542565,1.165253521691109,-0.9049869834893678,-0.19375515648380082,-0.073634885,0.5199023660836312,1.0,1.0,6.323003446383264,0.9697478267080454,0.9591836734693877,4.879597620784403,0.4608095036575781,0.11941829032305715,0.0077574109535150084,2526.33125,0.4371584699453552,0
0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,1,0x7184efe44ca4491af85b35f26aad3d7c2e512afc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,69163,224856517944,4568481,46109,0.0,1,2.0,1046,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,3,3,1.0,1,150,0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,2,1,1,8240813,365,2366110,1,0,1770,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,-0.9835469603055794,-0.8690683777210895,-1.4005812207335995,-0.896394399362141,-0.9922787912320661,-1.232003716945036,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,-0.6832752596073729,-1.7525262968016098,-1.7448888620442065,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-1.054799152709542,0.42142193045948817,-0.5495056738714188,-0.48521619076037004,-0.073634885,-0.8204053552248752,1.0,1.0,6.323003446383264,0.9697478267080454,1.0,3.0,0.0016939582156973462,0.6666666666666666,3.8382788052413e-08,2.0,0.00273224043715847,0
0xf4ce2f563c6c94302aedbd53adde054d23cf5a7b2a5dd73521d9de2dc3f99bf9,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,6181225,63209,0.0,3847004,2.0,1054,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,812971,3994711,0.2035118435351143,191,151,0xf4ce2f563c6c94302aedbd53adde054d23cf5a7b2a5dd73521d9de2dc3f99bf9,682768,190,1,8240813,365,2366110,1889986,189,1218000,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,1.473593389196719,1.5161614718430059,0.07103980031124717,-0.8933531500891216,1.6380555688881953,0.2020053428750953,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,1.9569460505528118,-0.1909117943875635,-0.19490936723428542,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.42142193045948817,-0.3356998811668836,-0.19375515648380082,-0.073634885,1.3416975295106084,1.0,1.0,6.323003446383264,0.9697478267080454,1.0052631578947369,2.1136193601434083,0.6674633272058069,0.17091799632063495,0.01310326971648496,3593.5157894736844,0.5191256830601093,0
0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,238000000000,1702421,46109,0.0,2384790,,1048,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,579291,3384850,0.17114229581813079,188,139,0xf9f52ee43f3a17c0fa94cdfa293b55a4637f4414b8b9fdd35e3001aa28203dc0,404213,160,1,8240813,365,2366110,693674,195,1257115,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,0.7673115221715752,1.1520150407934753,0.04780367892632854,-0.9298481413653547,0.5649312661500691,-0.025615142810639823,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,0.2857537204547682,-0.14133673081886364,-0.1450606972134094,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-0.11501226440542565,0.781601849596932,-0.9294669263942991,-0.48521619076037004,-0.073634885,0.5199001179929644,1.0,1.0,6.323003446383264,0.9697478267080454,0.9591836734693877,4.879597620784403,0.4608095036575781,0.11941829032305715,0.0077574109535150084,2526.33125,0.4371584699453552,0
0x5daa1c745c3ce92b371792965b151158c99cc63c67f904ccb8b7fb99b820f541,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,3794729,46097,0.0,3846993,2.0,1052,2020-11-03T00:00:00,2294531,52106689,0.044035248526345626,366,812971,3994711,0.2035118435351143,191,142,0x5daa1c745c3ce92b371792965b151158c99cc63c67f904ccb8b7fb99b820f541,682768,190,1,8240813,365,2366110,1889986,189,1218000,2,0.0,0.0,1,0,-0.27818762397886004,0.33626609624164283,0.38248542423815546,0.2714359503498856,1.473593389196719,1.5161614718430059,0.07103980031124717,-0.9207243935462964,1.6380555688881953,0.2020053428750953,-0.31677042706157343,0.4064943693475684,0.27043423590560167,0.27083112266906095,1.9569460505528118,-0.1909117943875635,-0.19490936723428542,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,0.42142193045948817,-0.6520840494330203,-0.4854207248195115,-0.073634885,1.341691347261275,1.0,1.0,6.323003446383264,0.9697478267080454,1.0052631578947369,2.1136193601434083,0.6674633272058069,0.17091799632063495,0.01310326971648496,3593.5157894736844,0.5191256830601093,0
0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,0xe31fb1729f2b7b41340d5b3627ce7c146aa7640c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,164496366232,15688539,41309,0.0,0,2.0,141,2020-11-03T00:00:00,2294585,52107454,0.04403563835607858,366,2,2,1.0,1,905,0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,1,1,8240902,365,2366166,1,0,0,2,0.0,0.0,1,0,-0.27818762397886004,0.3363636967312582,0.38253411567347356,0.2714359503498856,-0.9835499827373966,-0.8690689748185118,-1.4005812207335995,1.3997488017675181,-0.9922826437003497,-1.232003716945036,-0.31677042706157343,0.4065286438125631,0.27043423590560167,0.27097117949898253,-0.6832752596073729,-1.7525262968016098,-1.7471445733042588,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,-1.2326690075524411,0.9247102063987346,-0.5670298144169509,-0.073634885,-0.8204059172475419,1.0,1.0,6.323027988926455,0.9697476974364024,1.0,2.0,2.0,0.5,1.919111227349546e-08,1.0,0.00273224043715847,0
0x2d92c071d453c8e223a7ca8c688dd302897be4c5361b444d4747f3603cb8466d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,164496366232,16745564,63209,0.0,3847369,2.0,140,2020-11-03T00:00:00,2294585,52107454,0.04403563835607858,366,813020,3995075,0.20350556622841873,191,902,0x2d92c071d453c8e223a7ca8c688dd302897be4c5361b444d4747f3603cb8466d,682848,190,1,8240902,365,2366166,1890161,189,1218056,2,0.0,0.0,1,0,-0.27818762397886004,0.3363636967312582,0.38253411567347356,0.2714359503498856,1.4737414883557578,1.516378815304716,0.07103980031124717,1.39062505394846,1.6383637663508832,0.2020053428750953,-0.31677042706157343,0.4065286438125631,0.27043423590560167,0.27097117949898253,1.957190517429151,-0.1909117943875635,-0.19483800009837415,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,0.1770222622888379,-1.2326690075524411,1.064842842473345,-0.19375515648380082,-0.073634885,1.3419026677839416,1.0,1.0,6.323027988926455,0.9697476974364024,1.0052631578947369,2.1136162475048423,0.6674728686752754,0.17092244826442557,0.013104612633731827,3593.936842105263,0.5191256830601093,0
0xf8f4e16aab1e5bd77b4dad0a2f074af49f353433d3168f8859cef6060139e6b6,1,0x7618c65ecd4287be44db8825ceb53b1c19e2a00a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,75000,163496366232,28307980,41297,0.0,28,2.0,142,2020-11-03T00:00:00,2294585,52107454,0.04403563835607858,366,57,58,0.9827586206896551,3,906,0xf8f4e16aab1e5bd77b4dad0a2f074af49f353433d3168f8859cef6060139e6b6,29,3,1,8240902,365,2366166,1,2,17334,2,0.0,0.0,1,0,-0.27818762397886004,0.3363636967312582,0.38253411567347356,0.2714359503498856,-0.9833837489874548,-0.869035537362864,-1.3850904731436537,1.4027900510405378,-0.9921747745884089,-1.2168290178993202,-0.31677042706157343,0.4065286438125631,0.27043423590560167,0.27097117949898253,-0.6832752596073729,-1.736001275612043,-1.7250538959134403,-0.33316540654741716,-0.358749719726891,-0.3512689994180197,-0.19882524681270172,-0.36327109530716895,-1.0150388072086458,-1.2600726984163109,2.5977033079034446,-0.5672343484760923,-0.073634885,-0.8203901806128753,1.0,1.0,6.323027988926455,0.9697476974364024,1.0,58.0,0.003288145370637439,0.5,5.565422559313683e-07,9.666666666666666,0.00819672131147541,0
