transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xd314a0a8e2ab2d16f31bbced6cfe6b48dba549ff0cd2c1e176816701164ef549,4,0xc9d42afc4f867c4c3f28e78ae50e65001998f5e9,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:36:32.000000 UTC,269910,45029968789,2179678,204511,9e+17,1324,2,588,2073250,4873767,0.42538964213923236,600,1381,1386,0.9963924963924964,174,287,1837285,17,0xd314a0a8e2ab2d16f31bbced6cfe6b48dba549ff0cd2c1e176816701164ef549,86,30,20,1269600,599,3858248,198,12,4,6,1,1,1.3931249407499184,-0.5929379459800794,-1.0141960519099722,-0.610728506157359,-0.4461892734411723,-0.3749624305608389,-0.2208809486388859,-0.9421089426654946,-0.44020230894865964,-0.48563689547703787,0.941463660265858,-0.9800543749668527,-0.6450200054298555,-0.6270085368975634,-0.22676310082509313,-0.2812398954194665,-0.2805405382916697,1.8873907897545095,0.4253432026444036,1.801965286904021,-0.457312190109143,-0.5913307612918716,0.11189246106067233,-0.14436007977249662,-1.0155655745136825,0.8093025611528777,-0.0,-0.3810682566829947,0.2,1.0,3.838820888468809,0.5373551577412448,0.6041666666666666,7.0,0.0007516521652045462,0.06204906204906205,1.7645488592294215e-05,2.8666666666666667,0.05,0
0x2d83f59529c1e5a78a4dabbc8005e324255b0ac936267ddc6a934d32594280d8,1,0xe78a041d178c0289c53505ce6f7e155a32deaa2a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:20:07.000000 UTC,73206,46828066063,3456387,43737,0.0,29,2,1032,4921638,22256720,0.22113042712493125,1357,41,41,1.0,13,31,198192,115,0x2d83f59529c1e5a78a4dabbc8005e324255b0ac936267ddc6a934d32594280d8,3,3,2,6275770,1400,8817461,13,3,1,1,1,1,-0.5637016538120745,0.7978057467811107,0.6838485200838899,0.7916028024046546,-0.4493094684324716,-0.37601761757317753,-0.5920069290256832,-0.5041433255024862,-0.4404682242875966,-0.5703971826570007,-0.5720107101899763,0.8155515793159737,0.7939355263752848,0.7923110832894259,-0.22748622317002906,-0.8188198598715993,-0.8335816195649641,-0.5755303222525601,-0.5808057215223646,-0.7153000377757179,-0.457312190109143,-0.5913307612918716,-0.48119042496368136,-0.13030528934906976,-0.8623165223416743,-0.6523142970995397,-0.0,-0.3821613694388658,0.5,0.9685938615274804,3.5464524671872932,0.5581694596472319,0.40625,3.1538461538461537,0.0002068690619749436,0.07317073170731707,1.3479075083839848e-07,1.0,0.002210759027266028,0
0xf3fec0e2c6637e9a65517ce7b323546a5a7dc9e168ce60cb3438f0c152d0b007,7,0xbdea472d14d8a233de41f34f5d15fe411d5297e1,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:21:09.000000 UTC,647218,47522685301,1046341,407947,0.0,132,2,1009,2073223,4873719,0.4253882917747207,600,145,147,0.9863945578231292,71,399,2558206,5,0xf3fec0e2c6637e9a65517ce7b323546a5a7dc9e168ce60cb3438f0c152d0b007,5,4,49,1269589,599,3858184,36,14,6,8,1,2,3.349951535311911,-0.5929511289030888,-1.0142007407645905,-0.610728506157359,-0.44906730404508716,-0.37593445785324603,-0.45830937087391765,-0.995737385583414,-0.440461816689068,-0.5672579127614465,3.3798390348891463,-0.9800583204312491,-0.6450200054298555,-0.6270268536054144,-0.22739632147309108,-0.046048660971658356,-0.03729690943557386,2.434706592422747,1.096109152088916,2.808871416775917,-0.457312190109143,-0.05810506346783312,1.2495150694472676,-0.12487581233726575,-1.1516050486941471,2.6587650810593226,-0.0,-0.3820744268799046,0.14285714285714285,1.0,3.838816341351414,0.5373570733388886,0.1775,4.083333333333333,5.668032336710829e-05,0.034013605442176874,1.025910603381114e-06,1.25,0.006666666666666667,0
0xa4027e7454cdf58f8806723a3ebb0b2d76d609ece7ddc089d7a02d1c477c8c90,2,0xb199ea67d5352674bb3a432b5e669b8cae21ffc8,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-03 23:40:44.000000 UTC,320955,59323796099,802634,280781,0.0,2913,2,480,606037,1115416,0.5433282291091396,209,2796,2948,0.9484396200814111,292,676,4359373,23,0xa4027e7454cdf58f8806723a3ebb0b2d76d609ece7ddc089d7a02d1c477c8c90,19,4,14,115570,208,1330787,468,8,5,3,1,3,0.08857387770858978,-1.3093140947657167,-1.381328581992617,-1.3350502256391916,-0.44289444067050926,-0.3737370014803385,0.051124428290567944,-0.9152947212065349,-0.44041696349936776,-0.5672579127614465,0.4369722034472466,-1.3939802183603072,-1.347431507222377,-1.3503642359888162,-0.22570773307842992,0.5356296599394386,0.5704290373128876,0.7927591844180341,0.7607261773666597,0.29160609209617766,-0.457312190109143,0.47512063435620533,0.265798410696232,-0.032632672086817936,-1.1808582824049485,1.5026828202676095,-0.0,-0.37972697778795295,0.14285714285714285,1.0,9.651432032534395,0.45539710306976017,0.43131462333825704,6.299145299145299,0.0006413764912118116,0.006445047489823609,1.7034003457006176e-05,4.75,0.019138755980861243,0
0xd1d6d9b449fb499c568dceb261682bd97b77de67930320bffdc6e887ab7fbf64,3,0xde98121fdbc37449f0b45342269cad5a92ae7ddb,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,2022-06-03 23:34:59.000000 UTC,250000,49566950749,1522483,179402,0.0,0,2,627,210564,419277,0.5022073712605271,281,2,2,1.0,1,0,28,6,0xd1d6d9b449fb499c568dceb261682bd97b77de67930320bffdc6e887ab7fbf64,1,1,15,419274,283,1810500,1,7,5,5,1,2,0.740849409229254,-1.5024063211082468,-1.4493305521011042,-1.201671290082435,-0.44940028007774074,-0.3760482140739071,-0.6196684927812208,-0.9912683486735874,-0.4404746318861252,-0.576675722448109,0.5210541129170152,-1.285048098448376,-1.2126978431956785,-1.2130710660929553,-0.22753312840321407,-0.8839174336919748,-0.9004434955106494,0.5191012830839152,0.7607261773666597,1.2985122219680731,-0.457312190109143,-0.05810506346783312,0.051861753699638066,-0.10889685343612854,-1.094451609500655,0.5810334523799421,-0.0,-0.38218584841177716,0.2,0.9894366197183099,1.0000071552254612,0.11630150991355431,1.0,2.0,0.06896551724137931,0.5,2.3850580880897354e-06,1.0,0.0035587188612099642,0
0x38df4e7d86878c7f497da0ac93a41d3329c0be8219b2e94de409e95a606c5c5d,1,0xf297e77a88bc862b1b6be37aadf8e86f735dff99,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:36:39.000000 UTC,173206,39932818327,21045541,120028,2e+18,132,2,584,948141,6631575,0.14297372796055235,171,137,141,0.9716312056737588,27,261,1667020,94,0x38df4e7d86878c7f497da0ac93a41d3329c0be8219b2e94de409e95a606c5c5d,72,19,10,997027,170,1087752,28,6,4,4,3,3,-0.5637016538120745,-1.1422796246484526,-0.8424855069290713,-1.4054446638497022,-0.44908593207488595,-0.3759391650072044,-0.5597351046442225,-0.5979931006088451,-0.44024716213835985,-0.5201688643281338,0.10064456556817228,-1.0778204719585116,-1.415696563662571,-1.4199205030602535,-0.22742759162854775,-0.3358378605591362,-0.33798910265195764,0.2454433817497964,0.4253432026444036,0.7950591570321254,1.526591238255248,0.47512063435620533,-0.1796800916586374,-0.18420185170328676,1.248987760002606,0.04125687568296975,0.0,-0.3820744268799046,0.1,1.0,6.651349461950378,0.8716510090066403,0.10305343511450382,5.035714285714286,8.218252799454836e-05,0.5106382978723404,1.0857149319731738e-05,3.789473684210526,0.1111111111111111,0
0xcd7dc2ee7e16ffedfd43e3d0b0f914f6673ddd825d9b343830347c0ff84dea01,1,0xaf936dddff985c2fcb5d4b71a2fc49b07597248f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:44:37.000000 UTC,99244,68601207120,8442848,60825,0.0,0,2,411,4921712,22257067,0.22113030436579986,1357,2,2,1.0,1,0,2,463,0xcd7dc2ee7e16ffedfd43e3d0b0f914f6673ddd825d9b343830347c0ff84dea01,1,1,2,6275834,1400,8817555,1,3,1,1,1,1,-0.5637016538120745,0.7978418777552843,0.6838824165954022,0.7916028024046546,-0.44940028007774074,-0.3760482140739071,-0.6196684927812208,1.0510815191171763,-0.4404746318861252,-0.576675722448109,-0.5720107101899763,0.8155745347451888,0.7939355263752848,0.7923379859540821,-0.22753312840321407,-0.8839174336919748,-0.9004522680867711,-0.5755303222525601,-0.5808057215223646,-0.7153000377757179,-0.457312190109143,-0.5913307612918716,-0.402683164377714,0.03988402067367936,-0.26376945958682313,-0.4969651182906694,-0.0,-0.38218584841177716,0.5,0.9685938615274804,3.5464715924608585,0.558171901601759,1.0,2.0,0.6666666666666666,0.5,4.4929549791982924e-08,1.0,0.0007369196757553427,0
0x5c0ac9d138bd6d287926074b73dc0efde6a97a95482537364636ea09a9e2fbd0,1,0x617ffb54868076b7e9ac5f527c80a920bd295c88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:40:13.000000 UTC,99262,52523047892,9091794,60837,0.0,328,2,489,4921700,22257016,0.22113027191066403,1357,306,337,0.9080118694362018,128,300,1920379,409,0x5c0ac9d138bd6d287926074b73dc0efde6a97a95482537364636ea09a9e2fbd0,1,1,2,6275830,1400,8817540,105,3,1,1,1,1,-0.5637016538120745,0.7978360186783913,0.6838774346873701,0.7916028024046546,-0.4486924149453863,-0.37578539797789706,-0.3269169430351137,0.8097535259865389,-0.4404746318861252,-0.576675722448109,-0.5720107101899763,0.8155731000308629,0.7939355263752848,0.7923336929756796,-0.22712661638227713,-0.2539409128496316,-0.25250405982014723,-0.5755303222525601,-0.5808057215223646,-0.7153000377757179,-0.457312190109143,-0.5913307612918716,-0.4026288925177191,-0.08579058081288449,-0.18587358871036191,-0.49685602476622504,-0.0,-0.38190898278712415,0.5,0.9685938615274804,3.546465726445745,0.558171490214789,0.42524916943521596,3.2095238095238097,0.00015934346327289392,0.002967359050445104,4.49296527441055e-08,1.0,0.0007369196757553427,0
0xc193219e80bb60453c9b536c8a0ae78186b7d4e7cbabdfb77d0aa53dd1cdebd8,4,0x597dc4159a4b85c086c3c679a0b6c8fe2836886f,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:39:00.000000 UTC,305986,46075623586,205484,205484,1e+17,153,2,521,2073257,4873787,0.4253893327714157,600,189,192,0.984375,72,452,2903285,26,0xc193219e80bb60453c9b536c8a0ae78186b7d4e7cbabdfb77d0aa53dd1cdebd8,4,3,20,1269603,599,3858259,71,12,4,7,1,1,1.3931249407499184,-0.5929345281852252,-1.014194098220548,-0.610728506157359,-0.4489648498811938,-0.3758991541985581,-0.45600424056095623,-0.9018876104770551,-0.4404650204883323,-0.5703971826570007,0.941463660265858,-0.9800532989311082,-0.6450200054298555,-0.6270053887134015,-0.22725951454296806,0.06524719104382228,0.07913508269953207,1.8873907897545095,0.4253432026444036,2.305418351839969,-0.457312190109143,-0.5913307612918716,0.22066532890379997,-0.13618674052128216,-1.2525368493332891,0.8181482277599137,-0.0,-0.3820567007271067,0.2,1.0,3.8388275705082613,0.5373554400170025,0.15894039735099338,2.704225352112676,6.509865028798403e-05,0.020833333333333332,8.2071703174554e-07,1.3333333333333333,0.005,0
0x8cc9bb12e0d292908cb31f3c5bb491bea1011c553f61e9283f1ce11330e81477,4,0xad1dfeff0e581ae72145c37a296cf95299c27d76,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:57.000000 UTC,239816,68962318594,10062908,159804,0.0,496,2,258,948185,6631865,0.14297411060086415,171,549,569,0.9648506151142355,77,389,2492674,146,0x8cc9bb12e0d292908cb31f3c5bb491bea1011c553f61e9283f1ce11330e81477,108,33,19,997056,170,1087803,63,6,4,5,4,5,1.3931249407499184,-1.1422581413665114,-0.8424571784324184,-1.4054446638497022,-0.4481265885402477,-0.3756033880248394,-0.44447858899614884,-0.3656031812978611,-0.440131825364845,-0.4762190857903753,0.8573817507960895,-1.0778100702796485,-1.415696563662571,-1.4199059069336848,-0.22729078469842476,-0.0670478783330698,-0.059407850143637114,0.2454433817497964,0.4253432026444036,1.2985122219680731,2.5185429524374436,1.5415720300042821,0.02115594135585239,0.04270664109580718,-0.06930646178404792,0.4028655447081116,-0.0,-0.3817671735647409,0.21052631578947367,1.0,6.651446859554529,0.8716505914668451,0.19743589743589743,9.031746031746032,0.00022024531878403722,0.18980667838312829,1.628501183302133e-05,3.272727272727273,0.19298245614035087,0
