transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x4b0a94d2dec82db56b955bc97ba4e003e46e4bbdd4c81f2ae9cfbde0f65abc72,3,0xbd3f9dac2bb7c766a0a017a32057b31d897e1b56,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2023-02-03 23:31:59.000000 UTC,272564,27048443199,21941940,201678,0.0,31,2,43,121272,790637,0.15338518182174626,67,34,34,1.0,15,181,1264636,85,0x4b0a94d2dec82db56b955bc97ba4e003e46e4bbdd4c81f2ae9cfbde0f65abc72,8,3,14,174408,66,474893,13,8,4.0,4.0,3,4,0.021004054119066938,-0.9636946870614965,-1.1985802568800823,-0.5618549497313837,-0.08955677324173607,-0.08543418312600948,-0.16043939432428547,-1.023368608844397,-0.08229055357246066,-0.19106015882355487,0.026833917813492397,-2.319243942509037,-0.5617587344501842,-0.5914383489141908,-0.07948581934402955,-0.03992821705270569,-0.01426374961058391,0.21782823737051007,0.02095637879328582,1.70710504593732,0.1677179008329857,0.10192080367904242,-0.00041982736899956387,0.4870956627348583,0.9949257071417956,0.012019748372802555,-0.08490843,-0.08788335800656984,0.21428571428571427,1.0,4.533261088940875,0.2553664607259725,0.08241758241758242,2.6153846153846154,2.6885185234972564e-05,0.23529411764705882,1.0118423499026734e-05,2.6666666666666665,0.04477611940298507,0
0x8f690488370ac9548d0ac3f728eff5ac467d80e806c6779b107c4bc1506abf20,6,0x8d26cbf3fe7f7196b586d8b0fd8c928532c9304c,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 18:20:47.000000 UTC,277786,30369386426,2352862,178765,0.0,83,2,204,3006320,6626602,0.45367444732609563,845,93,94,0.9893617021276596,22,92,659393,15,0x8f690488370ac9548d0ac3f728eff5ac467d80e806c6779b107c4bc1506abf20,14,9,22,1602107,844,5508260,8,10,5.0,6.0,1,2,0.25186757999674236,4.931188691778537,1.9590897519615904,4.404922376989877,-0.08923215737411573,-0.08529783679236519,-0.11959619872988039,-1.2346181684450122,-0.07848725043791907,0.10056199101686708,0.14756879284552704,0.23656466343847096,4.39414247987812,4.396429303539026,-0.07957829607726637,-0.31794591540551775,-0.3110942992539997,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.09693596496163905,-0.0510503848916216,0.004052485968058014,0.8864487048902213,-1.650886984882787,-0.014102246507194565,-0.08490843,-0.08772899423084964,0.2727272727272727,1.0,4.136179418727963,0.5457838689924097,0.23655913978494625,11.75,0.00014103858997807078,0.14893617021276595,2.1126966731969117e-06,1.5555555555555556,0.010650887573964497,0
0x8cc0867cc9e1c2c610aa3cec38d9486586ddcd496bcfee208d3d10b945ff7984,3,0xac511fae36df82003e80f634e6df934b5762b134,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 13:19:35.000000 UTC,262835,21588609922,2342124,173770,1.8e+17,19,2,387,3005345,6624748,0.45365423711211356,845,28,30,0.9333333333333333,10,72,516672,8,0x8cc0867cc9e1c2c610aa3cec38d9486586ddcd496bcfee208d3d10b945ff7984,10,7,18,1601854,844,5506757,9,10,4.0,6.0,1,1,0.021004054119066938,4.929196519969136,1.9580866067754228,4.404922376989877,-0.08958978502488389,-0.08544327288158578,-0.18961310546314625,-1.2557431244050736,-0.0810227858609468,0.0033546077367264363,0.08720135532950972,0.2361117531420396,4.39414247987812,4.394939889975176,-0.07955980073061901,-0.3804218026758126,-0.3810892481846902,0.3670256602270238,0.02095637879328582,3.049003278717889,-0.09693596496163905,-0.1275359791769536,-0.008752101680802163,-0.16946510322581626,-1.6523373204568736,-0.019796802629290563,1.042074,-0.08791898041635142,0.16666666666666666,1.0,4.135675286262044,0.5457557786269163,0.136986301369863,3.3333333333333335,5.419288408722732e-05,0.3333333333333333,1.5094913798985259e-06,1.4285714285714286,0.008284023668639054,0
0x4a17c42dc19796e1fbb317e8fc19218995469688dcc56d25e28556ce1ea5c138,50,0xe370ae35e5a5df409275476bbc54b72099a40578,0x2f848984984d6c3c036174ce627703edaf780479,2023-02-03 12:57:11.000000 UTC,3872345,23590386306,2816189,2343782,0.0,613,2,410,14366,15263,0.9412304265216537,117,678,707,0.958981612446959,119,398,2631222,8,0x4a17c42dc19796e1fbb317e8fc19218995469688dcc56d25e28556ce1ea5c138,3,2,252,905,116,829141,230,56,50.0,5.0,1,51,3.6378659595359815,-1.1821307070161984,-1.6181124551430264,-0.24265332205006873,-0.0860135085172022,-0.08390483175029925,0.44637379736401855,-1.2557431244050736,-0.08545997285124532,-0.23966385046362518,3.6186964500165235,-2.629841947100839,-0.243256085714432,-0.24039258965478305,-0.07547232912155133,0.6379351598299934,0.6559537886591639,3.7985663859268404,3.2469186261061815,2.3780541623276044,-0.09693596496163905,3.696743735089647,3.0825653462783507,0.071254305093404,-1.5883073955239781,2.454128146243939,-0.08490843,-0.08615567113216303,0.1984126984126984,1.0,16.865193370165745,0.017326344582713215,0.2982456140350877,3.0739130434782607,0.0002576748531006304,0.004243281471004243,0.0001965537574526633,1.5,0.017094017094017096,0
0xb58f360fa16dce4e0d794870a0b32fe4e304d6f27194b9be557051a8210ca416,100,0x3d72b838ef583cf6b29a58c67008f19d251ed85d,0x2f848984984d6c3c036174ce627703edaf780479,2023-02-03 10:55:35.000000 UTC,7653086,17770000000,16191522,4634145,0.0,2705,2,881,14364,15261,0.9412227245920975,117,2640,2769,0.9534127843986999,316,515,3374514,6,0xb58f360fa16dce4e0d794870a0b32fe4e304d6f27194b9be557051a8210ca416,690,68,502,905,116,828535,837,106,100.0,5.0,1,101,7.485591390830571,-1.1821347935224742,-1.6181135372845432,-0.24265332205006873,-0.07521865542786148,-0.07921906275072349,1.595818016235133,-1.2617788261079483,0.35001823605376686,2.9681797977810165,7.391661294767606,-2.629841947100839,-0.243256085714432,-0.24099311169050716,-0.06424565370660075,1.0034191003612183,1.0204879888160494,7.528501957339684,6.753399329707156,2.3780541623276044,-0.09693596496163905,7.521023449356247,6.320531335987352,-0.6286640069459952,0.218241427828261,5.065259406198325,-0.08490843,-0.07994549769357365,0.199203187250996,1.0,16.862983425414363,0.01733660335821256,0.6124031007751938,3.3082437275985663,0.0007823346466084756,0.24918743228602383,0.04521328877530961,10.147058823529411,0.5811965811965812,0
0x2d8b079bb96a4e25c0b8547e93b124dc4ad3b1f40378e675abf864747f7373d1,10,0xe81cfa76a9579686de04749c6c0d404e3b4a60b8,0x2f848984984d6c3c036174ce627703edaf780479,2023-02-03 10:23:23.000000 UTC,849718,15620000000,23302728,512694,0.0,858,2,1272,14360,15256,0.9412690089145255,117,629,867,0.7254901960784313,117,1748,11061385,1,0x2d8b079bb96a4e25c0b8547e93b124dc4ad3b1f40378e675abf864747f7373d1,695,116,52,905,116,828375,10,16,10.0,5.0,1,11,0.5596856145003096,-1.1821429665350254,-1.6181162426383355,-0.24265332205006873,-0.08628310474624283,-0.08354124152724779,0.4347043129084743,-1.276868080365135,0.35318765533255153,5.301156996504392,0.6003245742156571,-2.629841947100839,-0.243256085714432,-0.24115166536330562,-0.07954130538397164,4.855057550574895,4.790375693371134,0.8146179287965651,0.4417340632254027,2.3780541623276044,-0.09693596496163905,0.6373199636763665,0.4938761381109179,-0.8872077344187654,1.1787215020002748,0.3665939359343259,-0.08490843,-0.08542838026578904,0.19230769230769232,1.0,16.85745856353591,0.01733512318077781,0.06689536878216124,86.7,5.686448334774684e-05,0.8016147635524798,0.045555846879916095,5.991379310344827,0.9914529914529915,0
0x1039c7256da5f03b3c2dab6bbc7fcafe63a1d8b30a0fb4c89bb26706ae421e0b,100,0x3d72b838ef583cf6b29a58c67008f19d251ed85d,0x2f848984984d6c3c036174ce627703edaf780479,2023-02-03 10:55:35.000000 UTC,7653070,17770000000,20811978,4620456,0.0,2706,2,882,14364,15261,0.9412227245920975,117,2640,2769,0.9534127843986999,316,515,3374514,5,0x1039c7256da5f03b3c2dab6bbc7fcafe63a1d8b30a0fb4c89bb26706ae421e0b,690,68,502,905,116,828535,837,106,100.0,5.0,1,101,7.485591390830571,-1.1821347935224742,-1.6181135372845432,-0.24265332205006873,-0.07521865542786148,-0.07921906275072349,1.595818016235133,-1.2647966769593857,0.35001823605376686,2.9681797977810165,7.391661294767606,-2.629841947100839,-0.243256085714432,-0.24099311169050716,-0.06424565370660075,1.0034191003612183,1.0204879888160494,7.528501957339684,6.753399329707156,2.3780541623276044,-0.09693596496163905,7.521023449356247,6.320517632997426,-0.6286640069459952,0.8423065894321473,5.049653244285338,-0.08490843,-0.07994252915942518,0.199203187250996,1.0,16.862983425414363,0.01733660335821256,0.6124031007751938,3.3082437275985663,0.0007823346466084756,0.24918743228602383,0.04521328877530961,10.147058823529411,0.5811965811965812,0
0xf41f35b1f61dc017ec22a8715dbbc2d87fe09a7e2a2489715f458df2c73a2410,6,0x8d62691bbf7ff78febda728dba04ae8b3cfb9675,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 21:51:59.000000 UTC,291376,28619480507,6040588,225474,0.0,298,2,95,3007041,6627967,0.4536897965846843,845,339,345,0.9826086956521739,72,129,926328,29,0xf41f35b1f61dc017ec22a8715dbbc2d87fe09a7e2a2489715f458df2c73a2410,282,70,27,1602304,844,5509310,9,10,5.0,6.0,1,2,0.25186757999674236,4.932661877290925,1.9598283135468755,4.404922376989877,-0.08787867426505465,-0.0847274546299532,0.17214091265872733,-1.1923682565248892,0.09139362290493865,3.065387181061157,0.22302808974054872,0.2369173248155341,4.39414247987812,4.397469812016766,-0.07955980073061901,-0.2023655239554723,-0.18018082686511588,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.09693596496163905,-0.0510503848916216,0.015691463036348417,0.6760174495297917,-1.1528016612392216,0.03914840852923827,-0.08490843,-0.0870907593889296,0.2222222222222222,1.0,4.136522782193641,0.5458107193440341,0.5538461538461539,38.333333333333336,0.0003659606899924325,0.8173913043478261,4.2546983109602084e-05,4.0285714285714285,0.08284023668639054,0
0xa50294c29a4bb98cd13901513f4ba53d05d48898396b96845a988a95a6823a02,6,0x8d62691bbf7ff78febda728dba04ae8b3cfb9675,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 23:46:47.000000 UTC,288216,26375616841,3090068,222588,0.0,306,2,18,3007440,6628748,0.4536965351526412,845,345,353,0.9773371104815864,72,129,926900,35,0xa50294c29a4bb98cd13901513f4ba53d05d48898396b96845a988a95a6823a02,287,70,27,1602416,844,5509882,11,10,5.0,6.0,1,2,0.25186757999674236,4.933477135292926,1.9602508898092255,4.404922376989877,-0.08784566248190682,-0.08470927511880062,0.17214091265872733,-1.1742611514162649,0.09456304218372331,3.065387181061157,0.22302808974054872,0.2371178226542705,4.39414247987812,4.398036641397021,-0.07952281003732428,-0.2023655239554723,-0.17990029974725408,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.09693596496163905,-0.0510503848916216,0.012985122525988027,0.4061863443445101,-1.5513157344422774,0.0358582205475828,-0.08490843,-0.08706701111574187,0.2222222222222222,1.0,4.136721051212669,0.5458264721773584,0.5538461538461539,32.09090909090909,0.00037220803516233123,0.8130311614730878,4.329626047030299e-05,4.1,0.08284023668639054,0
0x0c59e30c7a177bbcb8ca24f5365db518da347cbcbb88a6be6f0e1e247da82e5d,3,0x551e3ed3062afc484d3c0691d0028baa18756cc6,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 18:55:11.000000 UTC,500145,27638805379,15764110,404819,0.0,768,2,183,878431,1088709,0.8068556427842518,641,795,803,0.9900373599003736,80,338,2239894,16,0x0c59e30c7a177bbcb8ca24f5365db518da347cbcbb88a6be6f0e1e247da82e5d,205,33,11,107774,640,4180444,42,5,5.0,3.0,2,3,0.021004054119066938,0.5833728155378157,-1.0373022137671686,3.102579736050112,-0.0853697787458195,-0.08368667761646838,0.21881885048090455,-1.2316003175935748,0.042584566011654904,1.267050590378555,-0.018441660323520598,-2.4385294156015496,3.0946516730362514,3.0806161560356116,-0.07894945429125597,0.4505074980191089,0.464034005479749,-0.005967896914260556,0.0910859928653053,1.0361559295470355,0.03539096793567334,0.02543520939371041,0.19448893202604076,0.5580884248633005,0.16051272337756606,0.24361090456873913,-0.08490843,-0.08569554833915091,0.2727272727272727,1.0,10.101777794273202,0.21012858678920546,0.2359882005899705,19.11904761904762,0.0003549273515053161,0.25529265255292655,0.00018829641345850912,6.212121212121212,0.0514820592823713,0
