trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
2,1576,1612,85,112,115,44,10,2,2,8,912,97,614041,36,450,2899964,7,5.0,3.0,1,3,150341,64217967219,27450135,88865,0.0,102,-0.4666008540988367,-0.2528484881304622,-0.2574890669438708,-0.3914363464729112,-0.5905653409159217,-0.5755859690407681,-0.6640384561039078,-1.4418790938031831,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,-0.0096456770324882,-0.3402069703377727,-0.3714737877520914,-0.5591549028365386,-0.3046839652867746,-0.2910394512058719,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1069838696664147,-0.0359960180323688,2.3293148284459746,-0.5717637264942798,0.0,-0.5685384483220821,0,0.25,0.8673469387755102,1.7675438596491229,0.0025665996788493293,0.0975609756097561,3.1944444444444446,3.862115577256967e-05,0.017391304347826087,0.0012406947890818859,1.0,0.9739130434782609,0.9776674937965261,0.023529411764705882
2,1577,1613,85,1056,1063,211,11,2,2,8,912,97,614042,133,363,2337080,7,5.0,3.0,1,3,200944,71853470317,7376112,88865,0.0,1057,-0.4666008540988367,-0.246128083916916,-0.2509244874276596,-0.3914363464729112,0.3628586131697902,0.3009634164260693,0.6524970905927466,-1.414154914949869,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,-0.0096456770324882,-0.3402069703377727,-0.3714580151827011,0.0130244538090036,-0.4733153522527105,-0.4690863813315869,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.049311196567908,0.3367869677650087,-0.5008605786008998,-0.5717637264942798,0.0,0.3264213626945798,0,0.25,0.8673469387755102,1.768640350877193,0.0025682240494558197,0.5796703296703297,7.992481203007519,0.00045184569982811894,0.0018814675446848542,0.0012399256044637321,1.0,0.993414863593603,0.9776813391196528,0.023529411764705882
3,1578,1614,85,17,17,7,12,1,1,6,913,97,614076,9,93,592915,4,5.0,1.0,1,2,250959,83322116594,6462434,165716,0.0,13,1.4148542027513098,-0.2394076797033698,-0.2443599079114483,-0.3914363464729112,-0.6865137261258186,-0.666199724078479,-0.955725972437897,-1.386430736096554,-0.842380370078401,-0.8766387101288797,-1.33716883954164,0.0025332081095418,-0.3402069703377727,-0.3709217478234317,-0.718421321696638,-0.9966541393883736,-1.0207865964429026,-2.6634117900131025,-0.3406925719346237,-2.6831771947619423,-0.0898026510133875,-2.364648557315969,0.0076913278875948,0.8967129015667893,-0.6296772590221474,1.790348382102221,0.0,-0.6519430799246819,0,0.5,0.8673469387755102,1.7677984665936473,0.0025697103132017647,0.07446808510638298,1.8888888888888888,2.8671852336587306e-05,0.058823529411764705,0.0006195786864931846,1.0,1.0,0.9776951672862454,0.011764705882352941
2,1579,1615,85,1760,1774,352,13,4,4,8,913,97,614115,406,454,2931328,7,5.0,3.0,1,3,140908,64472108954,23511187,93641,0.0,1715,-0.4666008540988367,-0.2326872754898236,-0.237795328395237,-0.3914363464729112,1.0738866467252364,0.9583754555261972,1.764063031216868,-1.3587065572432395,0.4262647655818415,0.6523822959098639,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.3703066176172108,1.6233849111722307,-0.29693079806995,-0.281118643514655,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1177347406688891,-0.0235882285818162,1.773974538199397,-0.4249673617019298,0.0,0.9430533581385206,0,0.25,0.8673469387755102,1.768893756845564,0.002571175478248409,0.7736263736263737,4.369458128078818,0.0006004102575998805,0.002254791431792559,0.002476780185758514,1.0,0.992108229988726,0.9777089783281734,0.047058823529411764
2,1580,1616,85,1032,1036,387,14,2,2,8,913,97,614461,280,1407,8760172,7,5.0,3.0,1,3,140926,78607201767,5805988,88853,0.0,833,-0.4666008540988367,-0.2259668712762774,-0.2312307488790257,-0.3914363464729112,0.3386190211167636,0.2759984022830264,2.0399836547760475,-1.330982378389925,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.364849308608174,0.8801416231584337,1.55026129133852,1.5626143110225026,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1177142259145114,0.6665198148205116,-0.72222758265455,-0.5721325615816977,0.0,0.1165040876498339,0,0.25,0.8673469387755102,1.7699890470974808,0.0025713551041398816,0.27485795454545453,3.7,0.00011780589264618405,0.0019305019305019305,0.0012376237623762376,1.0,0.9961389961389961,0.9777227722772277,0.023529411764705882
2,1581,1617,85,92,98,27,15,2,2,8,913,97,614657,52,319,2052554,7,5.0,3.0,1,3,140944,67365777126,29262645,88865,0.0,86,-0.4666008540988367,-0.2192464670627312,-0.2246661693628144,-0.3914363464729112,-0.6107650009601105,-0.5913046816493506,-0.7980570446897948,-1.3032581995366104,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.3617578850076793,-0.4647748027712945,-0.5586001916377815,-0.5590853524179017,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1176937111601338,0.1176873687455622,2.584855096932592,-0.5717637264942798,0.0,-0.5835325393967068,0,0.25,0.8673469387755102,1.7710843373493976,0.0025721620803764045,0.084375,1.8846153846153846,4.482218503280058e-05,0.02040816326530612,0.0012368583797155227,1.0,0.9387755102040817,0.9777365491651205,0.023529411764705882
2,1582,1618,85,461,483,105,16,3,3,8,913,97,614668,123,647,4176234,7,5.0,3.0,1,3,166576,99861006930,3557713,105953,0.0,462,-0.4666008540988367,-0.212526062849185,-0.2181015898466031,-0.3914363464729112,-0.2380812731448269,-0.2353220725726286,-0.1831482264721956,-1.275534020683296,0.0033830536950939,0.1427086272302826,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.3615843867443862,-0.0459631087317738,0.0771595201418387,0.112659988663704,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.0884807009263349,1.704179920058918,-1.0392050322309658,-0.0465425620110979,0.0,-0.2311713991430262,0,0.25,0.8673469387755102,1.7721796276013144,0.0025737429413228907,0.16203703703703703,3.926829268292683,0.00011038650842205958,0.006211180124223602,0.001854140914709518,1.0,0.9544513457556936,0.9777503090234858,0.03529411764705882
2,1583,1619,85,121,122,63,17,6,6,8,913,97,614881,26,1404,8741522,7,5.0,3.0,1,3,140944,64492833701,15594867,88865,0.0,105,-0.4666008540988367,-0.2058056586356388,-0.2115370103303918,-0.3914363464729112,-0.5814754938960368,-0.5691135579666459,-0.5142529747432105,-1.2478098418299814,1.2720281893553365,1.671729633269026,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.3582248294642567,-0.6181424653773161,1.5444464159259017,1.5567150933384957,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1176937111601338,-0.0225763983242162,0.6578766748905172,-0.5717637264942798,0.0,-0.5657270562455899,0,0.25,0.8673469387755102,1.7732749178532312,0.0025744777046652853,0.044839857651245554,4.6923076923076925,1.3841981540287658e-05,0.04918032786885246,0.0037059913526868438,1.0,0.9918032786885246,0.9777640518838789,0.07058823529411765
2,1584,1620,85,34,34,21,18,2,2,8,913,97,614937,15,257,1647533,7,5.0,3.0,1,3,140944,70053418879,5537896,88865,0.0,29,-0.4666008540988367,-0.1990852544220926,-0.2049724308141806,-0.3914363464729112,-0.6693440150882581,-0.6504810114698966,-0.8453577230142254,-1.2200856629766668,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.357341565578401,-0.6830287841721714,-0.6787742834985634,-0.6871983307339442,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1176937111601338,0.2489042780412276,-0.7600250577907501,-0.5717637264942798,0.0,-0.6369489888500572,0,0.25,0.8673469387755102,1.7743702081051478,0.00257586943724408,0.08139534883720931,2.2666666666666666,2.0636903396227332e-05,0.058823529411764705,0.0012345679012345679,1.0,1.0,0.9777777777777777,0.023529411764705882
2,1585,1621,85,2579,2802,618,19,2,2,8,913,97,615080,832,1491,9248616,7,5.0,3.0,1,3,93963,49976920265,1603961,88865,0.0,2641,-0.4666008540988367,-0.1923648502085464,-0.1984078512979693,-0.3914363464729112,1.901062725534768,1.908895253268717,3.861059770266629,-1.1923614841233523,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.0025332081095418,-0.3402069703377727,-0.355086088155591,4.1362550754093546,1.7130778028918374,1.7171149803226156,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1712383597944231,-0.7312769885532676,-1.3146585804245017,-0.5717637264942798,0.0,1.810836379082425,0,0.25,0.8673469387755102,1.7754654983570646,0.002576896376249632,0.41420911528150134,3.3677884615384617,0.00027885250302829063,0.0007137758743754461,0.0012338062924120913,1.0,0.9204139900071378,0.9777914867365823,0.023529411764705882
3,1586,1622,85,200,208,55,20,1,1,6,914,97,615217,70,179,1143826,4,5.0,1.0,1,2,250959,75000000000,6257972,165716,0.0,197,1.4148542027513098,-0.1856444459950002,-0.191843271781758,-0.3914363464729112,-0.501686836721491,-0.4895953647702871,-0.5773205458424515,-1.1646373052700376,-0.842380370078401,-0.8766387101288797,-1.33716883954164,0.014712093251572,-0.3402069703377727,-0.3529252461491228,-0.3585971901978949,-0.8299610442266439,-0.846526869176738,-2.6634117900131025,-0.3406925719346237,-2.6831771947619423,-0.0898026510133875,-2.364648557315969,0.0076913278875948,0.4904078510354323,-0.6585037341176286,1.790348382102221,0.0,-0.4795110325664979,0,0.5,0.8673469387755102,1.774617067833698,0.002577947979415427,0.3055555555555556,2.9714285714285715,0.00017485161654690788,0.004807692307692308,0.0006165228113440197,1.0,0.9615384615384616,0.9778051787916153,0.011764705882352941
2,1587,1623,85,2388,2486,430,21,2,2,8,914,97,615334,546,640,4134654,7,5.0,3.0,1,3,140926,49219566519,13904092,88853,0.0,2447,-0.4666008540988367,-0.178924041781454,-0.1852786922655467,-0.3914363464729112,1.708155972112765,1.616712124779771,2.378971849434467,-1.1369131264167232,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.014712093251572,-0.3402069703377727,-0.35107985553046,2.4492107867431163,0.0635914775123956,0.0995077381917999,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1177142259145114,-0.768252756503995,0.4194994535507946,-0.5721325615816977,0.0,1.6290330248026008,0,0.25,0.8673469387755102,1.775711159737418,0.0025790829385619217,0.6708268330733229,4.553113553113553,0.0005775572568932595,0.0008045052292839903,0.0012322858903265558,1.0,0.9605792437650845,0.977818853974122,0.023529411764705882
2,1588,1624,85,25,25,13,22,2,2,8,914,97,615371,10,162,1035116,7,5.0,3.0,1,3,140872,60000000000,3552520,93617,0.0,20,-0.4666008540988367,-0.1722036375679078,-0.1787141127493355,-0.3914363464729112,-0.678433862108143,-0.6588026828509108,-0.9084252941134664,-1.1091889475634087,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.014712093251572,-0.3402069703377727,-0.3504962704630197,-0.7125225654425602,-0.8629120048981486,-0.8809131401916656,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1177757701776444,-0.2419269689747033,-1.039937177495958,-0.4257050318767657,0.0,-0.6453831650795336,0,0.25,0.8673469387755102,1.776805251641138,0.0025805529013344774,0.07975460122699386,2.5,2.4151859161814558e-05,0.08,0.0012315270935960591,1.0,1.0,0.9778325123152709,0.023529411764705882
2,1589,1625,85,146,157,41,23,4,4,8,914,97,615460,39,194,1243511,7,5.0,3.0,1,3,166576,66061859690,11482322,105953,0.0,151,-0.4666008540988367,-0.1654832333543616,-0.1721495332331242,-0.3914363464729112,-0.5562259188408007,-0.5367515025960348,-0.6876887952661231,-1.081464768710094,0.4262647655818415,0.6523822959098639,-0.1517354711536614,0.014712093251572,-0.3402069703377727,-0.3490925117872848,-0.5414586340743053,-0.8008866671635515,-0.8149953134217656,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.0884807009263349,0.0540270926921531,0.0780614719601634,-0.0465425620110979,0.0,-0.5226190444060439,0,0.25,0.8673469387755102,1.7778993435448578,0.002581804533512278,0.21025641025641026,4.0256410256410255,0.00011740940175888934,0.025477707006369428,0.0024615384615384616,1.0,0.9299363057324841,0.9778461538461538,0.047058823529411764
3,1590,1626,85,1144,1168,253,24,1,1,12,915,97,615504,296,1396,8690633,7,6.0,3.0,1,3,284239,63649618165,6803020,178303,0.0,1095,1.4148542027513098,-0.1587628291408154,-0.1655849537169129,-0.3914363464729112,0.4517371173642209,0.3980495825379025,0.9836018388637616,-1.0537405898567795,-0.842380370078401,-0.8766387101288797,2.219131265622296,0.0268909783936021,-0.3402069703377727,-0.3483985187341125,0.9745217232236778,1.5289400814922522,1.5406182950156306,0.3816474211299266,2.9351975428213706,0.3520911251045086,-0.0898026510133875,0.3722131988367733,0.0456208293147494,-0.0637441381766369,-0.581659075463004,2.1772256525463813,0.0,0.3620323289968135,0,0.25,0.8673469387755102,1.777049180327869,0.002583244652764803,0.18110236220472442,3.945945945945946,0.00013163596579950323,0.0008561643835616438,0.0006150061500615006,1.0,0.9794520547945206,0.977859778597786,0.011764705882352941
2,1591,1627,85,931,1041,224,25,7,7,8,915,97,615518,227,1409,8770977,7,5.0,3.0,1,3,140890,69304402333,11246851,93629,0.0,983,-0.4666008540988367,-0.1520424249272692,-0.1590203742007016,-0.3914363464729112,0.2366107378936101,0.2806215530502566,0.7549818936290131,-1.0260164110034649,1.694909901242084,2.181403301948607,-0.1517354711536614,0.0268909783936021,-0.3402069703377727,-0.3481777027626486,0.5675075416923127,1.5541378749469323,1.5660320615359449,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1177552554232668,0.2123355515479261,0.0448631323312442,-0.4253361967893477,0.0,0.2570736914744405,0,0.25,0.8673469387755102,1.7781420765027323,0.0025848105419978913,0.15886524822695036,4.58590308370044,0.00010614551763782785,0.0067243035542747355,0.0043023970497848806,1.0,0.8943323727185398,0.9778733866011063,0.08235294117647059
3,1592,1628,85,1477,1595,214,26,1,1,13,916,97,615570,257,1541,9474744,7,6.0,3.0,1,3,287701,65321690200,13675406,185411,0.0,1561,1.4148542027513098,-0.145322020713723,-0.1524557946844903,-0.3914363464729112,0.7880614570999647,0.7928666580593577,0.676147429754962,-0.9982922321501504,-0.842380370078401,-0.8766387101288797,2.8118479498162854,0.0390698635356322,-0.3402069703377727,-0.3473575291543541,0.7444702293146453,1.809992393102145,1.7886419667273947,0.3816474211299266,2.9351975428213706,0.3520911251045086,-0.0898026510133875,0.3722131988367733,0.0495665004067208,0.0178903000097435,0.3872577104215813,2.3956989693269555,0.0,0.7987352315452578,0,0.23076923076923078,0.8673469387755102,1.777292576419214,0.0025862166996171035,0.13878080415045396,6.206225680933852,0.0001558881004185337,0.0006269592476489029,0.0006142506142506142,1.0,0.9260188087774295,0.9778869778869779,0.011764705882352941
2,1593,1629,85,150,238,37,27,2,2,8,916,97,615591,29,189,1209082,7,5.0,3.0,1,3,140962,70396524677,6776209,88877,0.0,235,-0.4666008540988367,-0.1386016165001768,-0.145891215168279,-0.3914363464729112,-0.552185986831963,-0.4618564601669062,-0.7192225808157435,-0.9705680532968358,-0.4194986581916535,-0.3669650414492985,-0.1517354711536614,0.0390698635356322,-0.3402069703377727,-0.3470263051971582,-0.6004461966150829,-0.8105781261845822,-0.8258856172095767,0.3816474211299266,-0.3406925719346237,0.3520911251045086,-0.0898026510133875,0.3722131988367733,-0.1176731964057561,0.2656554995627452,-0.5854390767531457,-0.5713948914068618,0.0,-0.4439000662642642,0,0.25,0.8673469387755102,1.7783842794759825,0.002587752927263512,0.19473684210526315,8.206896551724139,0.00012406096190253275,0.008403361344537815,0.0012277470841006752,1.0,0.6302521008403361,0.9779005524861878,0.023529411764705882
