trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
6,2,2,1,3,3,1,1,2,1,15,1,0,24,1,0,25,5,6.0,4.0,2,1,10000000,52770827300,14328034,190098,0.0,2,6.739007160486208,-4.128732608704868,-4.137056234489839,-2.4697855987675044,-0.6300130363172779,-0.6202728481888576,-0.9421258751536248,-1.7200097294258712,-0.1575831287477058,-0.6689978538392812,2.455503411516248,-6.059514197317253,-3.076917406710173,-3.0859366762480684,-0.8031559097982247,-1.0813497694287038,-1.1099701306535064,-0.7447813475726907,1.5756282118842042,1.751118562457003,31.60696125855822,-3.532123450509757,30.91476058025936,-0.911088158595668,0.4483889592355395,1.459397863897374,0.0,-0.603367810686501,1,0.4,1.0,2.0,0.08,1.0,3.0,0.11538461538461539,0.6666666666666666,1.0,2.0,1.0,1.0,1.0
2,1639,1678,90,2693,2742,328,1,8,6,8,921,102,648222,268,1466,9102814,7,5.0,3.0,1,3,140908,39592978670,12572222,93641,0.0,2696,-1.1130256510328231,1.536537548217166,1.5371238829470733,1.8307880099801064,2.501183485189696,2.346850458067135,2.12564904867095,1.5640779220742635,2.742719854338904,2.544248322141897,-0.2172572603254155,1.162922160200597,1.8025983737658544,1.8017013089709728,1.20787845963831,1.975578416985477,1.981216771754811,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085614707418658,-1.238735757498093,0.2096189579289299,-0.7809861953431705,0.0,2.3748069288941727,0,0.25,0.8737864077669902,1.8219326818675352,0.0025284508571895782,0.22358554873892297,10.23134328358209,0.00029584254980464836,0.0029175784099197666,0.004767580452920143,1.3333333333333333,0.9821298322392414,0.9767580452920143,0.06666666666666667
2,1640,1679,90,565,588,122,2,14,12,8,921,102,648487,73,308,1979001,7,5.0,3.0,1,3,166558,50630968054,3949435,110741,0.0,556,-1.1130256510328231,1.5399983119049618,1.5405094319431574,1.8307880099801064,0.0241625938265583,0.0134500923586982,0.1930446624083739,1.567542149554749,5.643022837425514,6.40014373331931,-0.2172572603254155,1.162922160200597,1.8025983737658544,1.803699500983418,-0.260854506804103,-0.4391029198955742,-0.4379360220544383,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.1275891854027918,-0.9642925748571296,-0.9629797390025272,-0.3838085160351543,0.0,0.0090704987892574,0,0.25,0.8737864077669902,1.8230184581976112,0.0025289596723455177,0.3948220064724919,8.054794520547945,0.0002854974375973344,0.023809523809523808,0.008338296605122097,1.1666666666666667,0.9608843537414966,0.9767718880285885,0.13333333333333333
3,1641,1680,90,41,42,25,3,1,1,12,922,102,648575,22,425,2745997,7,6.0,3.0,1,3,284239,42439597740,4440642,183103,0.0,38,0.8499825518469348,1.5434590755927575,1.5438949809392415,1.8307880099801064,-0.585780520400079,-0.5780246521523539,-0.7169680825793441,1.5710063770352345,-0.6409669592621409,-0.6689978538392812,1.310034552155535,1.170772634502247,1.8025983737658544,1.8043630515384943,-0.6449846672582725,-0.1951325257547425,-0.1774743119785956,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.0316385998584131,0.6752898318127651,0.2439078715557876,-1.1679588097987512,-0.896181302705352,1.2969266436190363,0.0,-0.563570375413708,0,0.25,0.8737864077669902,1.822125813449024,0.0025301583777383066,0.05868544600938967,1.9090909090909092,1.4930819323247869e-05,0.023809523809523808,0.0005952380952380953,1.0,0.9761904761904762,0.9767857142857143,0.011111111111111112
2,1642,1681,90,42,43,25,4,2,1,8,922,102,648650,22,425,2746072,7,5.0,3.0,1,3,166576,63833814028,6409387,105953,0.0,39,-1.1130256510328231,1.546919839280554,1.5472805299353256,1.8307880099801064,-0.5846165068233107,-0.5769413650744949,-0.7169680825793441,1.5744706045157195,-0.1575831287477058,-0.6689978538392812,-0.2172572603254155,1.170772634502247,1.8025983737658544,1.8049285775797523,-0.6449846672582725,-0.1951325257547425,-0.1774488429692974,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.1275323627464135,-0.6360234541896199,-0.6284548910950083,-0.4950182662413989,0.0,-0.5624648911005748,0,0.25,0.8737864077669902,1.8232104121475055,0.002531407490314514,0.05868544600938967,1.9545454545454546,1.5294567915710908e-05,0.046511627906976744,0.001189767995240928,2.0,0.9767441860465116,0.9767995240928019,0.011111111111111112
3,1643,1682,90,1032,1115,168,5,2,2,13,922,102,648777,200,328,2111109,7,6.0,3.0,1,3,163582,45002384697,5097147,103958,0.0,1093,0.8499825518469348,1.5503806029683498,1.5506660789314095,1.8307880099801064,0.5677569341773974,0.5843423823904281,0.6245970981757454,1.577934831996205,-0.1575831287477058,-0.0263486186430456,1.6918575052757725,1.170772634502247,1.8025983737658544,1.8058862016762829,0.6957049123660839,-0.3973985790167995,-0.3930738903162031,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.1369838645906703,-1.1042389252761815,-0.8069042618218203,-0.5413556621606674,0.0,0.6027155749417525,0,0.23076923076923078,0.8737864077669902,1.824295010845987,0.002532453319933783,0.5106382978723404,5.575,0.0004888423625486119,0.0017937219730941704,0.0011890606420927466,1.0,0.9255605381165919,0.9768133174791914,0.022222222222222223
2,1644,1683,90,181,184,59,6,2,2,8,922,102,650631,59,1664,10042267,7,5.0,3.0,1,3,140926,91370029140,12354015,88853,0.0,170,-1.1130256510328231,1.5538413666561457,1.5540516279274936,1.8307880099801064,-0.4228186196525041,-0.4241978870963659,-0.397994543099113,1.5813990594766905,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,1.170772634502247,1.8025983737658544,1.819866005416184,-0.3663020018307377,2.3884513916853467,2.300242600984534,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085046480854875,0.0486235635161429,0.1799453449936548,-0.892195945549415,0.0,-0.4176464460801338,0,0.25,0.8737864077669902,1.8253796095444685,0.0025267739674654796,0.03543543543543543,3.1186440677966103,1.802381693059775e-05,0.010869565217391304,0.0011883541295306002,1.0,0.9836956521739131,0.9768270944741533,0.022222222222222223
2,1645,1684,91,168,172,49,7,2,2,8,922,103,653523,50,1541,9490620,7,5.0,3.0,1,3,140890,52817541281,5214578,93629,0.0,153,-1.1130256510328231,1.5573021303439418,1.5574371769235775,1.879109061763788,-0.4379507961504932,-0.4371973320306748,-0.4918102900050633,1.584863286957176,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,1.170772634502247,1.8504367637705217,1.8416726895670965,-0.4340896772050029,2.131969695280883,2.1129105666868213,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2086182933982441,-0.909926684963699,-0.7909350122532808,-0.7812649165216322,0.0,-0.4364396794033972,0,0.25,0.875,1.82646420824295,0.0025171225540301504,0.031776913099870296,3.44,1.770168674947614e-05,0.011627906976744186,0.0011876484560570072,1.0,0.9767441860465116,0.9768408551068883,0.02197802197802198
3,1646,1685,91,6286,7384,534,8,1,1,6,923,103,653935,1273,1422,8847922,4,5.0,1.0,1,2,250959,38664348926,25144672,165716,0.0,7318,0.8499825518469348,1.5607628940317375,1.560822725919662,1.879109061763788,6.683484266518528,7.375469073488937,4.058253434933526,1.5883275144376612,-0.6409669592621409,-0.6689978538392812,-0.9809031665658908,1.1786231088038968,1.8504367637705217,1.8447793126204075,8.777502209764592,1.8838288670521728,1.8946588155142936,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.0316385998584131,-1.428416809348496,0.1388490935408019,-1.2618247543771666,1.9193258644355968,0.8930828827928098,0.0,7.484355424195536,0,0.5,0.875,1.8255687973997834,0.0025170658902400234,0.3752635277582572,5.800471327572663,0.0007104492206815091,0.00013542795232936077,0.0005934718100890207,1.0,0.8513001083423619,0.9768545994065282,0.01098901098901099
2,1647,1686,91,28,29,9,9,4,4,8,923,103,654942,13,95,606631,7,5.0,3.0,1,3,140944,103069156692,2613294,88865,0.0,25,-1.1130256510328231,1.5642236577195336,1.564208274915746,1.879109061763788,-0.6009126968980681,-0.5921073841645218,-0.8670732776288645,1.5917917419181469,0.8091845322811642,1.2589498517494255,-0.2172572603254155,1.1786231088038968,1.8504367637705217,1.8523724422677,-0.7127723426325377,-0.8832541502545241,-0.9039747459288576,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,0.3395049629988751,-1.144679367616419,-0.8919172243709532,0.0,-0.5779416714844389,0,0.25,0.875,1.8266522210184182,0.0025147226552539688,0.09375,2.230769230769231,4.615648366719857e-05,0.13793103448275862,0.002372479240806643,1.0,0.9655172413793104,0.9768683274021353,0.04395604395604396
