transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xea1dd6421a5a80b930f50d01c48047c0c0fd0793c08d0bf639baecf1010061a1,2,0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 16:04:58+00:00,2095485,74000000000,10502594,1235926,0.0,167,,500,1957,2039,0.9597842079450711,50,154,170,0.9058823529411765,19,33,212467,1,0xea1dd6421a5a80b930f50d01c48047c0c0fd0793c08d0bf639baecf1010061a1,14,9,115,501,52,339367,45,34,14,9,2,5,0,-0.33108604846996725,-0.09323417514639959,-0.09699026958617578,-0.5038445858462934,-0.20985453005010984,-0.2101079505065894,-0.5106664843828452,-1.515358778526078,0.20944631915830544,1.0744149696478773,-0.2316260610656703,0.153899557197362,-0.49684526934992335,-0.4877988766553955,-0.35915432804589,-0.6626864058711458,-0.6753980037480949,0.07883442272297433,-0.07147819286643746,0.3697257824205485,0.858224698867316,-0.08422846793113856,-0.34882797702859486,1.047022163619549,1.049006413072504,-0.332903827455953,0.0,-0.20250273939895758,0.017391304347826087,0.9433962264150944,4.069860279441118,0.005766601447396337,0.5588235294117647,3.7777777777777777,0.0007248150309693695,0.08235294117647059,0.006866110838646395,1.5555555555555556,0.18
0x9fd0a15e31a0e5c250826b281842e295752cc95bb66d9dc3b25d0cdb10494d4c,2,0x668c6f75486d6882a1aacf7bf03eee605c96fdad,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 16:30:40+00:00,4770460,50000000000,5192001,2672065,0.0,621,,499,1958,2040,0.9598039215686275,50,663,674,0.983679525222552,134,1118,6721032,2,0x9fd0a15e31a0e5c250826b281842e295752cc95bb66d9dc3b25d0cdb10494d4c,2,2,265,501,52,339485,188,44,23,9,2,6,0,-0.33108604846996725,-0.09152621414496338,-0.09535341351593282,-0.5038445858462934,0.08439457409935609,0.06392462215940721,1.1851650404230225,-1.508266726396504,-0.27519614707765006,-0.42020044917866106,0.5224632118398845,0.153899557197362,-0.49684526934992335,-0.48691138564057834,1.3480345069016655,2.277419870739309,2.2369021963729905,0.7368846958696713,1.1752344734086344,0.3697257824205485,0.858224698867316,0.4772946516097838,0.5565961631180891,0.15656628612200038,-0.9202401385415336,0.37149280648058536,0.0,0.046513354098641935,0.007547169811320755,0.9433962264150944,4.07185628742515,0.005767542696900609,0.11974977658623771,3.5851063829787235,9.864555046820928e-05,0.002967359050445104,0.000980392156862745,1.0,0.04
0xb01b35fa7a08f8dbe8dd655cc3ce44ebc611a5e8feb5c1582948f02f2ae5522e,2,0x614d98a57a5d879d717152de0690ed2b04562ade,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 16:54:52+00:00,2643196,77000000000,6401664,1425424,0.0,465,,498,1959,2041,0.9598236158745713,50,469,477,0.9832285115303984,78,1060,6467933,3,0xb01b35fa7a08f8dbe8dd655cc3ce44ebc611a5e8feb5c1582948f02f2ae5522e,2,2,171,501,52,339587,116,34,23,9,2,5,0,-0.33108604846996725,-0.08981825314352718,-0.09371655744568988,-0.5038445858462934,-0.027755379152110297,-0.043187315965992255,0.3593688196479912,-1.5011746742669299,-0.27519614707765006,-0.42020044917866106,0.04990060081907019,0.153899557197362,-0.49684526934992335,-0.48614423239048216,0.48847089769730195,2.120252899270732,2.1236513848115406,0.07883442272297433,1.1752344734086344,0.3697257824205485,0.858224698867316,-0.08422846793113856,-0.1634390439642184,1.1583291483067426,-0.4716791790846346,-0.2399589569819208,0.0,-0.039051647191282124,0.011695906432748537,0.9433962264150944,4.073852295409182,0.005768755079684795,0.07351555136663525,4.112068965517241,7.25115624247248e-05,0.0041928721174004195,0.0009799118079372856,1.0,0.04
0xd7ef0a1f1a915cfa6cd4d3aa4a7afad7d62dd094a976c87b4a2005a882b626ff,2,0x62c704b3645ed6274c5220d324253b816855bc7c,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 17:49:03+00:00,2041135,84000000000,9568679,1137145,0.0,814,,497,1960,2042,0.9598432908912831,50,838,865,0.96878612716763,48,52,337173,4,0xd7ef0a1f1a915cfa6cd4d3aa4a7afad7d62dd094a976c87b4a2005a882b626ff,1,1,113,502,52,339833,170,34,12,9,2,6,0,-0.33108604846996725,-0.08811029214209097,-0.09207970137544692,-0.5038445858462934,0.18556076904268917,0.1677742677530686,-0.08302201291006121,-1.494082622137356,-0.3155830192639797,-0.6337169375824523,-0.24168058470441103,0.16120861671471393,-0.49684526934992335,-0.48429403925789727,1.1331436046005747,-0.611200673838336,-0.6195974841625488,0.07883442272297433,-0.34852545203867563,0.3697257824205485,0.858224698867316,0.4772946516097838,-0.3672243366270854,1.4180454459101943,0.7026968967434193,-0.38135387574298174,0.0,0.15237261851502235,0.017699115044247787,0.9433962264150944,4.067729083665339,0.005767521790050437,0.9056603773584906,5.088235294117647,0.002485363640138326,0.0011560693641618498,0.0004897159647404506,1.0,0.02
0xe71299bbaad7d2d12ab421d9d74033da12264c11f0ed6f79a8aa3e068854afcd,1,0x4f50d47d20380172746527bbeaa274940c38efac,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 19:56:53+00:00,1085895,36000000000,6386830,608065,0.0,3155,,496,1961,2043,0.9598629466470876,50,2961,3201,0.9250234301780693,468,974,5965748,5,0xe71299bbaad7d2d12ab421d9d74033da12264c11f0ed6f79a8aa3e068854afcd,6,6,74,502,52,340395,489,23,9,6,1,5,0,-0.5364744160071677,-0.08640233114065476,-0.09044284530520397,-0.5038445858462934,1.412851236840953,1.4378934934430847,6.110449642902673,-1.486990570007782,-0.11364865833233158,0.43386550443650373,-0.4377437956598553,0.16120861671471393,-0.49684526934992335,-0.48006717527207315,4.941487928714352,1.887212217438014,1.8989454049223013,-0.6450208777383925,-0.7640963407970329,-0.8709647626148489,-1.1284065485107304,-0.08422846793113856,-0.6905534726503075,-0.36286630908490297,-0.47717984602458696,-0.6408567310258921,0.0,1.4363961314618956,0.013513513513513514,0.9433962264150944,4.069721115537849,0.005760937261307418,0.48,6.54601226993865,0.0004963333187500849,0.0018744142455482662,0.002936857562408223,1.0,0.12
0xba3184046a5ee4060bf49805a4b53a413b9a3f352ffbe21150e0b12d24f09c6a,2,0x473dff3f18d2b44e98129b7b1ef6f5a7d28b5270,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 20:07:06+00:00,2084481,36000000000,10964790,1180592,0.0,389,,495,1962,2044,0.9598825831702544,50,398,406,0.9802955665024631,72,101,653929,6,0xba3184046a5ee4060bf49805a4b53a413b9a3f352ffbe21150e0b12d24f09c6a,1,1,115,503,52,340432,92,34,13,9,2,6,0,-0.33108604846996725,-0.08469437013921856,-0.08880598923496101,-0.5038445858462934,-0.06879994967197686,-0.08179111092489257,0.2708906531363807,-1.4798985178782078,-0.3155830192639797,-0.6337169375824523,-0.2316260610656703,0.16851767623206584,-0.49684526934992335,-0.47978889419115595,0.20194969462918072,-0.4784216807010896,-0.4778629294351158,0.07883442272297433,-0.21000182245255655,0.3697257824205485,0.858224698867316,0.4772946516097838,-0.35255260519826903,-0.36286630908490297,1.220395536503692,-0.3600440160743558,0.0,-0.08073716064021949,0.017391304347826087,0.9433962264150944,4.063618290258449,0.005763248568734523,0.7058823529411765,4.413043478260869,0.0006086278347835395,0.0024630541871921183,0.0004892367906066536,1.0,0.02
0x50cfc6e5b93f0527e097a11e83aabe77c8a56ce5557616b490dbc03175d5f281,2,0x4f50d47d20380172746527bbeaa274940c38efac,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 20:16:16+00:00,2181318,39000000000,2104439,1224941,0.0,3157,,494,1963,2045,0.9599022004889975,50,2963,3203,0.9250702466437715,468,974,5965830,7,0x50cfc6e5b93f0527e097a11e83aabe77c8a56ce5557616b490dbc03175d5f281,7,6,146,503,52,340477,489,34,13,9,2,6,0,-0.33108604846996725,-0.08298640913778235,-0.08716913316471807,-0.5038445858462934,1.4140074219260195,1.4389809242869973,6.110449642902673,-1.472806465748634,-0.07326178614600194,0.43386550443650373,-0.07578094466518896,0.16851767623206584,-0.49684526934992335,-0.4794504442278782,4.941487928714352,1.887212217438014,1.8989820963614141,0.07883442272297433,-0.21000182245255655,0.3697257824205485,0.858224698867316,0.4772946516097838,-0.3197752680420771,-0.2515593243977094,-2.0651538650113537,-0.3382917439624979,0.0,1.4374931186579203,0.0136986301369863,0.9433962264150944,4.065606361829026,0.00576542390404079,0.48,6.550102249488752,0.0004966617391608981,0.0021854511395566654,0.0034229828850855745,1.1666666666666667,0.12
0xde74ad23c8cd78aa649c7f997375388fdee14ea4ffc064f04891a4d369210bc2,1,0xe4d3df079fbef6529c893ee4e9298711d480ff35,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 20:41:04+00:00,1521139,40000000000,6855904,930294,0.0,2813,,493,1964,2046,0.9599217986314761,50,2843,2902,0.9796691936595452,167,1441,8490354,8,0xde74ad23c8cd78aa649c7f997375388fdee14ea4ffc064f04891a4d369210bc2,3,3,32,503,52,340579,312,15,5,6,1,4,0,-0.5364744160071677,-0.08127844813634615,-0.08553227709447511,-0.5038445858462934,1.3446363168220197,1.2753225822781382,1.6717949562368803,-1.4657144136190599,-0.23480927489132045,-0.20668396077486986,-0.6488887920734107,0.16851767623206584,-0.49684526934992335,-0.478683290977782,2.8283940560869585,3.1526773152970757,3.0285969577648855,-1.1714610962557501,-1.3181908591415092,-0.8709647626148489,-1.1284065485107304,-0.6457515874720609,-0.5432323109744027,-0.2144569961686449,-0.30324025830777207,-0.4828100357152455,0.0,1.2488113209416776,0.03125,0.9433962264150944,4.067594433399602,0.005766633390099242,0.1158113730929265,9.301282051282051,0.00033485054511854924,0.0010337698139214334,0.001466275659824047,1.0,0.06
0xc577273deb3ee9a44d596b32c09095328e0137adfc9b00da1faa9771bab6d92a,1,0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 21:53:07+00:00,374752,34000000000,9658103,231378,0.0,179,,492,1965,2047,0.9599413776257938,50,183,197,0.9289340101522843,93,821,5076147,9,0xc577273deb3ee9a44d596b32c09095328e0137adfc9b00da1faa9771bab6d92a,4,3,9,503,52,340923,56,10,3,4,1,4,0,-0.5364744160071677,-0.07957048713490994,-0.08389542102423216,-0.5038445858462934,-0.19308984631664322,-0.19542763411376815,0.5805642359270174,-1.458622361489486,-0.19442240270499084,-0.20668396077486986,-0.7645158139189291,0.16851767623206584,-0.49684526934992335,-0.4760960290362811,-0.2278321099730011,1.4726165858053875,1.5008875887480881,-1.5004862328290984,-1.5952381183137474,-1.6980917926384471,-1.1284065485107304,-0.6457515874720609,-0.9312607836705351,-0.43707096554303204,0.7358566406047043,-0.8256139549768139,0.0,-0.19592081622280957,0.1111111111111111,0.9433962264150944,4.069582504970179,0.005763747932090437,0.11313868613138686,3.517857142857143,3.6050958325092176e-05,0.02030456852791878,0.0019540791402051783,1.3333333333333333,0.06
0x27c8847d798a97d20083b4637e228a9df6b1b332224c545a705007dcdd9c0dec,1,0x324f099c5b98c0c9964071481c7762b6635d6733,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-03 21:53:12+00:00,374752,34000000000,9811097,231378,0.0,47,,491,1966,2048,0.9599609375,50,49,54,0.9074074074074074,20,96,624263,10,0x27c8847d798a97d20083b4637e228a9df6b1b332224c545a705007dcdd9c0dec,3,3,9,503,52,340924,11,10,3,4,1,4,0,-0.5364744160071677,-0.07786252613347373,-0.0822585649539892,-0.5038445858462934,-0.2705542470161097,-0.2731789394535251,-0.49592012329757684,-1.451530309359912,-0.23480927489132045,-0.20668396077486986,-0.7645158139189291,0.16851767623206584,-0.49684526934992335,-0.47608850792598606,-0.7650593657257284,-0.491970557551829,-0.49113717617564806,-1.5004862328290984,-1.5952381183137474,-1.6980917926384471,-1.1284065485107304,-0.6457515874720609,-0.9312607836705351,-0.43707096554303204,0.7925890821451572,-0.8256139549768139,0.0,-0.2683219711604376,0.1111111111111111,0.9433962264150944,4.071570576540755,0.005766664222336291,0.20618556701030927,4.909090909090909,7.849243268873425e-05,0.05555555555555555,0.00146484375,1.0,0.06
