transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x919760a1b99e083a684f44d0192cbfd526d56b3206e26f1680d6e4e95defec3a,3,0x8176d7b793a73626880bc43dfd9a9f97d338ca88,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:42:40.000000 UTC,218624,185361316552,7437955,184348,0,1015,2,1159,3164564,49518697,0.0639064472960587,517,1052,1063,0.98965192850423334,77,101,651410,1,0x919760a1b99e083a684f44d0192cbfd526d56b3206e26f1680d6e4e95defec3a,192,35,12,2801178,516,3338444,175,7,4,2,1,3
0xf35cdb42db420a42875473fc0753389d0db1a6e5fc5c2fc4d1df00ce7365dc47,1,0xe9b1dd7bdfd9638932c567fef565f3467267b1b1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,58676,210868895141,3445416,48897,0,0,2,1066,5382495,116724983,0.04611262183692072,1386,2,2,1.0,1,0,237,166,0xf35cdb42db420a42875473fc0753389d0db1a6e5fc5c2fc4d1df00ce7365dc47,1,1,1,16396105,1436,8912070,1,2,,,1,0
0xbdc889b1756c7acee0eca106c79441ee9996bda5cdf2c4b563ae852f6582e8c8,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:00.000000 UTC,207128,238000000000,141136,63209,0,2384764,,1152,5382492,116724899,0.046112629319987677,1386,579287,3384812,0.17114303541821524,188,195,1258475,85,0xbdc889b1756c7acee0eca106c79441ee9996bda5cdf2c4b563ae852f6582e8c8,404192,160,1,16396097,1436,8912067,693670,2,,,1,0
0x14507ad7cc0338d1ee2bdb071d558ce26d276df178b66af25dbc767fadc91ece,1,0xc819077676c57acd1b8809895ac6b64e9d96ed6f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,46121,197297901697,2998121,46121,0,74,,1221,5382489,116724847,0.046112624161332161,1386,103,103,1.0,22,77,500884,34,0x14507ad7cc0338d1ee2bdb071d558ce26d276df178b66af25dbc767fadc91ece,75,22,1,16396095,1436,8912064,1,2,,,1,0
0x47f4f2b79a15dcb9cc7c0a087b61c0144c67aad869b3b84f28a2a3785b0b1bf7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,3903092,63209,0,2384779,,1102,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,115,0x47f4f2b79a15dcb9cc7c0a087b61c0144c67aad869b3b84f28a2a3785b0b1bf7,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x55824c7cdc17c8c227aed8ee190152dc7c284fee7ae3765392548cb9dcfb594b,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,250000,216117912007,1158054,63209,0,3847006,2,1037,5382497,116725006,0.046112629884979404,1386,812972,3994715,0.20351189008477452,191,190,1222638,191,0x55824c7cdc17c8c227aed8ee190152dc7c284fee7ae3765392548cb9dcfb594b,682771,190,1,16396105,1436,8912072,1889986,2,,,1,0
0x4c5797f3e4a8c16edf17c155d8b9cdbf2d854d3329dd9800122554e8df4ee758,1,0x0c530b6a6946e95372c737edbf6112f4836913f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20086967,41309,0,0,2,1140,5382493,116724922,0.046112628800899946,1386,2,2,1.0,1,0,8,101,0x4c5797f3e4a8c16edf17c155d8b9cdbf2d854d3329dd9800122554e8df4ee758,1,1,1,16396102,1436,8912068,1,2,,,1,0
0xee120092480c2c8b9e28aaed706f0bf34f7f0abdd2339c7dbf47568264cef4d8,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,445218,63209,0,2384787,,1065,5382495,116724983,0.04611262183692072,1386,579290,3384841,0.17114245543586834,188,195,1258478,162,0xee120092480c2c8b9e28aaed706f0bf34f7f0abdd2339c7dbf47568264cef4d8,404208,160,1,16396105,1436,8912070,693673,2,,,1,0
0x46b174c9b6bd071db0bedd223246f2f3f51cf7390db409a37cde09c0640ad6da,3,0x0684ed9778864e5026122a9a42ef9970d494cbe3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:45:08.000000 UTC,237115,192962124155,14364150,159226,1000000000000000000,357,2,1024,3164571,49518810,0.063906442824453985,517,325,362,0.89779005524861877,99,1206,7570257,3,0x46b174c9b6bd071db0bedd223246f2f3f51cf7390db409a37cde09c0640ad6da,185,61,13,2801191,516,3338451,100,7,5,2,1,3
0xf26ea51878a8f0c354b27c24ed858a41a818ad9fd51f07e398d5995c9259f2ba,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,350000,215926362464,2227734,46109,0,3848301,,1236,5382487,116724827,0.046112614928099233,1386,1011284,3849882,0.26267921977868414,1064,1063,6710076,11,0xf26ea51878a8f0c354b27c24ed858a41a818ad9fd51f07e398d5995c9259f2ba,751253,791,1,16396095,1436,8912062,850133,2,,,1,0
0xe6f94a95bbf83af3d9df9943856eb1edbb0c548a39ea72d32fd10a0e112b8416,5,0x0a103c3357f73f60999759d6d4ccbc23ea3b17f1,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:42:23.000000 UTC,312870,181711915667,10638325,228105,0,105,2,1202,1262352,2817858,0.44798282951092638,388,111,120,0.925,51,216,1396598,1,0xe6f94a95bbf83af3d9df9943856eb1edbb0c548a39ea72d32fd10a0e112b8416,89,48,21,796628,387,2505154,17,10,5,5,1,2
0xbe270ab67cc95aa211570ac56bf2ef5257fdc49b3a1370b4949cdf093f19f418,3,0x26bc83cfa1708e45c1bed3fa8b369baf648253ac,0xdd56a5c540c68fc348dfa04ae6bc51bd301363a4,2021-11-03 23:42:07.000000 UTC,384726,627940509489,831987,122166,0,84,2,1218,20698,42523,0.48674834795287258,14,88,88,1.0,11,10,65224,2,0xbe270ab67cc95aa211570ac56bf2ef5257fdc49b3a1370b4949cdf093f19f418,79,11,9,502,13,86747,2,5,3,3,2,2
0x31379f16792de1bd22c6ce71c927b459a10a15d3c4d1c283d2498b67fa11b6f9,2,0x4ecd96c2f55b981e1d4a6000d4adc28ab6f67ce5,0x03f7724180aa6b939894b5ca4314783b0b36b329,2021-11-03 23:45:08.000000 UTC,215604,192962124155,14578219,193069,0,118,2,1018,311398,800553,0.3889786185299412,121,120,127,0.94488188976377951,22,150,964094,1,0x31379f16792de1bd22c6ce71c927b459a10a15d3c4d1c283d2498b67fa11b6f9,17,7,12,113568,120,775085,24,7,4,2,1,3
0xb1e7293386631e2200503ac88f5887d4e2fca27908cb5167493635bff8349b35,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,9417088,46109,0,3543088,2,1182,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,190,1222632,71,0xb1e7293386631e2200503ac88f5887d4e2fca27908cb5167493635bff8349b35,575838,177,1,16396097,1436,8912066,1892593,2,,,1,0
0xf38cd9453a9724bf145e6e1a56bf024cb826174a5e1bd1452f9e1a0bbc975dad,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,100000,238657600000,994471,46121,0,185410,,1174,5382491,116724896,0.046112621937996846,1386,168704,215277,0.78366012161076193,176,176,1134515,64,0xf38cd9453a9724bf145e6e1a56bf024cb826174a5e1bd1452f9e1a0bbc975dad,31379,175,1,16396097,1436,8912066,26962,2,,,1,0
0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,66370,230451645690,2445478,63209,0,36712,,1012,5382499,116725026,0.04611263911819561,1386,36741,36744,0.99991835401698237,197,196,1262034,209,0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,36713,197,1,16396106,1436,8912074,1,2,,,1,0
0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,1,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,170000000000,16096180,63197,0,157934,,1121,5382493,116724922,0.046112628800899946,1386,166113,183844,0.90355410021540006,606,623,4031496,104,0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,16296,475,1,16396102,1436,8912068,72178,2,,,1,0
0xdfb21f2a494199d9dff0a2254d7aa60547ba4facc61c7e8663db7a25a343756f,1,0x899e5ced58eeb4f5663f664ed9914b8c1a2f9f95,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,69181,192962124155,24601487,46121,0,371,2,1023,5382498,116725019,0.046112633316427218,1386,375,384,0.9765625,214,1195,7510037,200,0xdfb21f2a494199d9dff0a2254d7aa60547ba4facc61c7e8663db7a25a343756f,344,193,1,16396106,1436,8912073,12,2,,,1,0
0x39766fe94ebcc10c60600e992c08540ec6f2e94d792c723294d301f37fbf5021,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,2820040,46121,0,2384771,,1069,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,138,0x39766fe94ebcc10c60600e992c08540ec6f2e94d792c723294d301f37fbf5021,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x9f871815b177eef63aefd780dbdaea5edcac1f00281461280606f44fe39027a9,1,0x07f0eb0c571b6cfd90d17b5de2cc51112fb95915,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,174000,185711915667,7448936,63197,0,55382,,1138,5382493,116724922,0.046112628800899946,1386,74352,87683,0.84796368737383532,1287,1339,8347422,91,0x9f871815b177eef63aefd780dbdaea5edcac1f00281461280606f44fe39027a9,15120,834,1,16396102,1436,8912068,16366,2,,,1,0
0xa25efd31cb1da1d1dbc75a6e571042a23323b339fe64a2fefec6a5ee6315a3d1,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,250000,232270234419,3430129,63209,0,277110,,1206,5382490,116724873,0.046112622457083335,1386,196557,277161,0.70917986296773361,161,160,1031792,59,0xa25efd31cb1da1d1dbc75a6e571042a23323b339fe64a2fefec6a5ee6315a3d1,277095,161,1,16396096,1436,8912065,11,2,,,1,0
0x92a93409d275bf0b1245bc903073299ee9828ec27eb879740baf781ebd6008b6,1,0xa0ca9a8bfd0c8d5a0f77597a03de403b95110d1b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,80000,193310200262,9980005,46109,0,547,,1022,5382498,116725019,0.046112633316427218,1386,580,583,0.99485420240137223,138,254,1641461,199,0x92a93409d275bf0b1245bc903073299ee9828ec27eb879740baf781ebd6008b6,451,109,1,16396106,1436,8912073,79,2,,,1,0
0x6676af52648a5a076bd63ef2174220a0386a9b3898667c46fb16dc292791dc6f,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,3452608,46109,0,3543140,2,1043,5382496,116724998,0.046112624478263003,1386,797870,3716961,0.21465654334280074,191,190,1222637,183,0x6676af52648a5a076bd63ef2174220a0386a9b3898667c46fb16dc292791dc6f,575851,177,1,16396105,1436,8912071,1892626,2,,,1,0
0xe593ad6ff76eb1bde2f2a24026d99007ace5fcdb57622d85057822d1340e65bd,1,0xb903d42a75e94a1172bb54d94beea94bbd66cfd2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,75000,179000000000,10580662,41321,0,2,,1148,5382493,116724922,0.046112628800899946,1386,6,6,1.0,3,49,316886,110,0xe593ad6ff76eb1bde2f2a24026d99007ace5fcdb57622d85057822d1340e65bd,3,2,1,16396102,1436,8912068,1,2,,,1,0
0x73d0dd7ecd706315ddb610146745f9a0427f08aa72b11f6f80acf8ab6ee691ce,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,249000000000,1393354,63209,0,751285,,1114,5382494,116724972,0.0461126176153634,1386,465167,806977,0.57643154637616689,268,272,1758410,156,0x73d0dd7ecd706315ddb610146745f9a0427f08aa72b11f6f80acf8ab6ee691ce,191975,238,1,16396104,1436,8912069,216073,2,,,1,0
0xbf7ca8bc0a0b93b7d89a8c29d1aa5d20828aa57c696a0bad9d24e8bbd117cee2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,18039949,63209,0,3846956,2,1096,5382494,116724972,0.0461126176153634,1386,812969,3994693,0.20351225989081012,191,190,1222635,135,0xbf7ca8bc0a0b93b7d89a8c29d1aa5d20828aa57c696a0bad9d24e8bbd117cee2,682762,190,1,16396104,1436,8912069,1889978,2,,,1,0
0x48d00a3c876d533909375ca68ab148b8a9b3f3cf7b29fd1b53fff103a896c72b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,3629334,46109,0,2384777,,1112,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,154,0x48d00a3c876d533909375ca68ab148b8a9b3f3cf7b29fd1b53fff103a896c72b,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x82077d400daa6fe3d693eac65eb0997a4af2589b0a77471767bdef972dfc2fbc,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,207128,228000000000,2287248,46121,0,2384747,,1225,5382488,116724838,0.046112619149662047,1386,579284,3384796,0.17114295809850874,188,195,1258471,19,0x82077d400daa6fe3d693eac65eb0997a4af2589b0a77471767bdef972dfc2fbc,404182,160,1,16396095,1436,8912063,693668,2,,,1,0
0x9fe854207c1bd106b8e5c1abf7e1144f0f089ee7e21e3fbf78ceee5b566730a2,1,0x7abe0ce388281d2acf297cb089caef3819b13448,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,93865,202646408022,11231624,63221,0,131898,2,1100,5382494,116724972,0.0461126176153634,1386,126618,151250,0.83714380165289259,536,568,3677630,160,0x9fe854207c1bd106b8e5c1abf7e1144f0f089ee7e21e3fbf78ceee5b566730a2,27380,475,1,16396104,1436,8912069,17369,2,,,1,0
0x42fe692ab1bf4ef51f37139690ba6619a2b4ba64f7066e49dd801dcc6db84f42,1,0x2a9613babde7a2b393f253b36338374217da562d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,120000,216117912007,977313,46109,0,45513,2,1039,5382497,116725006,0.046112629884979404,1386,41959,45567,0.92081989158821076,342,376,2432583,194,0x42fe692ab1bf4ef51f37139690ba6619a2b4ba64f7066e49dd801dcc6db84f42,45501,342,1,16396105,1436,8912072,2,2,,,1,0
0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,3,0xb3d8f5e9291249b9b68853c4e6c900e31018d173,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:42:40.000000 UTC,160071,184861316552,13273752,130186,0,3,2,1165,982445,3902542,0.25174488833175912,184,6,6,1.0,2,1,11226,2,0x84cdbd419ba05bb2dce2a1dd5058a4dca77ae5ff2bd36000d36c2b7eb81eca0c,1,1,7,938789,183,1177028,3,5,3,3,2,2
0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,3,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:44:33.000000 UTC,282357,210868895141,5052639,207332,0,37,2,1062,982449,3902560,0.25174475216268294,184,40,41,0.975609756097561,12,140,902853,5,0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,7,1,13,938791,183,1177032,16,7,3,3,3,4
0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,241331442778,2085686,63197,0,277118,,1013,5382499,116725026,0.04611263911819561,1386,196561,277169,0.70917382535564943,161,160,1031801,210,0x29932d329d3586305b6e5653d12e5e45eae85d6bf12c9058e64359699cfba784,277103,161,1,16396106,1436,8912074,11,2,,,1,0
0x7c36f8ee6690ed4c2d05e5ca290e80602bc835ae08e4949dfb2f38b073c3dee4,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,554524,46097,0,2384789,,1057,5382495,116724983,0.04611262183692072,1386,579290,3384841,0.17114245543586834,188,195,1258478,169,0x7c36f8ee6690ed4c2d05e5ca290e80602bc835ae08e4949dfb2f38b073c3dee4,404208,160,1,16396105,1436,8912070,693673,2,,,1,0
0x114f44a147b61ba34646056c5656cdba9d10fdaef90cb3b0d1bdbe45f1836e33,1,0xe78388b4ce79068e89bf8aa7f218ef6b9ab0e9d0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,200000,199462124155,5425851,63209,0,40677,2,1021,5382498,116725019,0.046112633316427218,1386,37002,41561,0.89030581554823029,109,112,725070,198,0x114f44a147b61ba34646056c5656cdba9d10fdaef90cb3b0d1bdbe45f1836e33,10438,100,1,16396106,1436,8912073,22,2,,,1,0
0x3ab9541cf36180b72663caec97be3a80da6b11813f351537f6d9f796260d2f15,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,22845090,63209,0,3846974,2,1105,5382494,116724972,0.0461126176153634,1386,812969,3994693,0.20351225989081012,191,190,1222635,148,0x3ab9541cf36180b72663caec97be3a80da6b11813f351537f6d9f796260d2f15,682762,190,1,16396104,1436,8912069,1889978,2,,,1,0
0xc8f326ba5c0111f82ac241af8a02b77a873eb0a7415df894d21cf4e05a24c75e,1,0xab5c66752a9e8167967685f1450532fb96d5d24f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,105000,272000000000,586057,63197,0,1910627,,1072,5382494,116724972,0.0461126176153634,1386,1222587,1913993,0.63876252420985868,1500,1621,9770378,149,0xc8f326ba5c0111f82ac241af8a02b77a873eb0a7415df894d21cf4e05a24c75e,1677226,981,1,16396104,1436,8912069,4792,2,,,1,0
0x38b1775575c75fb52eb7ed93129e2f0fa7a0421fe4e30446466a884941b70e75,1,0xb3d8f5e9291249b9b68853c4e6c900e31018d173,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,58676,186630095940,11346223,48897,0,2,2,1234,5382488,116724838,0.046112619149662047,1386,5,5,1.0,2,1,11223,26,0x38b1775575c75fb52eb7ed93129e2f0fa7a0421fe4e30446466a884941b70e75,2,1,1,16396095,1436,8912063,2,2,,,1,0
0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,250000,216212214757,4869951,63209,0,3847013,2,1008,5382499,116725026,0.04611263911819561,1386,812973,3994723,0.20351173285356708,191,190,1222640,213,0x37a8b817eebd07f40c934a06c31afae94cbc146baed3a16cd7ac7ced3326035d,682773,190,1,16396106,1436,8912074,1889991,2,,,1,0
0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1887074,63209,0,2384794,,1049,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,195,1258479,177,0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,404213,160,1,16396105,1436,8912071,693674,2,,,1,0
0xd56e299f0e6e3cccdb2b63ee6ffc55c264d444fd1f54ede2c951881d61972eaf,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,200000,198770000000,4268057,46109,0,832492,,1155,5382491,116724896,0.046112621937996846,1386,601814,832525,0.72287799165190236,1278,1283,8013764,80,0xd56e299f0e6e3cccdb2b63ee6ffc55c264d444fd1f54ede2c951881d61972eaf,375739,854,1,16396097,1436,8912066,17,2,,,1,0
0x42a306278529041c4dc20d33339514a169270edd2639c11d1eff91c8ae683e55,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,5742626,63209,0,3543078,2,1178,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,190,1222632,75,0x42a306278529041c4dc20d33339514a169270edd2639c11d1eff91c8ae683e55,575838,177,1,16396097,1436,8912066,1892593,2,,,1,0
0x5daa1c745c3ce92b371792965b151158c99cc63c67f904ccb8b7fb99b820f541,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,3794729,46097,0,3846993,2,1051,5382496,116724998,0.046112624478263003,1386,812971,3994711,0.20351184353511431,191,190,1222637,173,0x5daa1c745c3ce92b371792965b151158c99cc63c67f904ccb8b7fb99b820f541,682768,190,1,16396105,1436,8912071,1889986,2,,,1,0
0xb0bc0495b30aabc8521e756ed92cb80323e79a2386b42d5fe4211b7456a4baa9,1,0x2a9613babde7a2b393f253b36338374217da562d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,120000,216117912007,865591,46109,0,45512,2,1036,5382497,116725006,0.046112629884979404,1386,41959,45567,0.92081989158821076,342,376,2432583,188,0xb0bc0495b30aabc8521e756ed92cb80323e79a2386b42d5fe4211b7456a4baa9,45501,342,1,16396105,1436,8912072,2,2,,,1,0
0xf6b9240cb6f118732e835b270d033585e5882808cc5c74529c36372b22473bfc,1,0x6b0c06014fac4ace4823d01024c1679fd88f8bfd,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:43:22.000000 UTC,325872,252000000000,1093891,243633,0,400,2,1084,982448,3902558,0.25174462493574729,184,479,495,0.96767676767676769,98,239,1545384,4,0xf6b9240cb6f118732e835b270d033585e5882808cc5c74529c36372b22473bfc,28,21,13,938791,183,1177031,83,7,3,3,3,4
0xe3fbb3ba0d54ffdaa996c606683678e8b352981440329428a0e4d82ddcc1c841,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,207128,228000000000,2241127,46121,0,2384746,,1223,5382488,116724838,0.046112619149662047,1386,579284,3384796,0.17114295809850874,188,195,1258471,24,0xe3fbb3ba0d54ffdaa996c606683678e8b352981440329428a0e4d82ddcc1c841,404182,160,1,16396095,1436,8912063,693668,2,,,1,0
0xc63c0046dfa66ca0f17c4349c3349559356ad1f2aec3b61909ccef4321b719fc,3,0x490459e02a9a3b89ec678ec3a8d61bbe83bd417e,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:43:03.000000 UTC,275458,177683943151,11451774,146480,0,8,,1132,789058,1463080,0.5393129562293244,235,11,11,1.0,3,6,42473,2,0xc63c0046dfa66ca0f17c4349c3349559356ad1f2aec3b61909ccef4321b719fc,6,2,13,232872,234,1508038,3,7,2,5,1,2
0xdcb496db41c1a88f847afbccdc0fdbbec8b6363aa794e79f897de5326bab660d,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,250000,232270234419,3366920,63185,0,277109,,1183,5382490,116724873,0.046112622457083335,1386,196557,277161,0.70917986296773361,161,160,1031792,49,0xdcb496db41c1a88f847afbccdc0fdbbec8b6363aa794e79f897de5326bab660d,277095,161,1,16396096,1436,8912065,11,2,,,1,0
0x4a0495ba1551eb73091787a3096449925187f42852cac19fcb4b5e63efdfea74,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,200000,217213214757,2806194,63197,0,10941,2,1006,5382499,116725026,0.04611263911819561,1386,10955,10955,1.0,169,175,1128270,212,0x4a0495ba1551eb73091787a3096449925187f42852cac19fcb4b5e63efdfea74,10936,168,1,16396106,1436,8912074,5,2,,,1,0
0x765342860eadc7a176541ba1d54a6998bf175e10d1a38aed32e38ce48ea3f4df,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,207128,266000000000,675214,46121,0,751275,,1177,5382491,116724896,0.046112621937996846,1386,465165,806965,0.57643763979850426,268,272,1758407,74,0x765342860eadc7a176541ba1d54a6998bf175e10d1a38aed32e38ce48ea3f4df,191971,238,1,16396097,1436,8912066,216070,2,,,1,0
0xb6d33e1b5119085192eb923802faca46e631ceded157d374342e68b330c6208d,1,0x29fd24dad196010e726703a8fdcd8b9aa281a378,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,100000,251838582690,815821,63221,0,45820,,1000,5382500,116725033,0.046112644919963315,1386,43190,45908,0.94079463274374842,590,628,4065061,215,0xb6d33e1b5119085192eb923802faca46e631ceded157d374342e68b330c6208d,45819,590,1,16396106,1436,8912075,2,2,,,1,0
0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,239669700000,2832282,63221,0,185411,,1123,5382493,116724922,0.046112628800899946,1386,168705,215279,0.78365748633169052,176,176,1134517,106,0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,31380,175,1,16396102,1436,8912068,26963,2,,,1,0
