trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
2,1130,1157,39,224,227,53,428,2,2,8,775,51,324421,52,195,1256008,7,5.0,3.0,1,3,140926,42073356920,8166646,88853,0.0,212,-1.1130256510328231,-0.2249911688709926,-0.2267471440127307,-0.6335856309876257,-0.3727660358514633,-0.377616542748426,-0.4542839912426832,-0.2407845952586163,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,0.0167529121597208,-0.6371595164721591,-0.6398706601679489,-0.4190257493440551,-0.674732445860651,-0.6834548945816271,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085046480854875,-1.1770648428594035,-0.3894881146257442,-0.892195945549415,0.0,-0.371216104928542,0,0.25,0.75,1.4929032258064516,0.003483117667729069,0.27040816326530615,4.365384615384615,0.00017834267111143312,0.00881057268722467,0.001728608470181504,1.0,0.986784140969163,0.9766637856525497,0.05128205128205128
3,1415,1450,66,2456,2790,257,721,3,3,6,874,78,496549,313,432,2792768,4,5.0,1.0,1,2,126822,104202137585,5077723,84251,0.0,2779,0.8499825518469348,0.7613264821508643,0.7652187118399038,0.671082767171762,2.225312267495587,2.3988482378043705,1.4595572456387031,0.7742340565235983,0.3258007017667291,0.61630061655319,-0.9809031665658908,0.7939498680230548,0.6544770136538482,0.6580342255610769,1.5468168365096362,-0.1805360064471714,-0.1615914981934426,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.0316385998584131,-1.428416809348496,-0.2530283561721269,0.3676748471443554,-0.8095456998034377,-0.999085517489502,0.0,2.466562126884224,0,0.5,0.8354430379746836,1.6590389016018308,0.002849662672439835,0.5935334872979214,8.91373801916933,0.0008794139436523393,0.001075268817204301,0.0020689655172413794,1.0,0.8802867383512545,0.9758620689655172,0.045454545454545456
2,1493,1529,75,136,138,38,800,2,2,8,892,87,551275,31,1460,9054665,7,5.0,3.0,1,3,140926,79429683731,10820407,88853,0.0,118,-1.1130256510328231,1.0312660497989514,1.0326770825305458,1.1059722332248911,-0.4751992306070818,-0.4740290926778832,-0.5950076116016086,1.0479080274819428,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,0.935258405452752,1.0850225236958506,1.0706872673462988,-0.5771969918840073,1.9630671147218453,1.964866007372152,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085046480854875,-0.2482553590735488,-0.0286074978869194,-0.892195945549415,0.0,-0.475131630363057,0,0.25,0.8522727272727273,1.7141255605381165,0.0027082622860418377,0.026009582477754964,4.451612903225806,1.5019880357817727e-05,0.014492753623188406,0.0013080444735120995,1.0,0.9855072463768116,0.9764551994767822,0.02666666666666667
2,1479,1515,74,88,88,43,786,7,7,8,890,86,546682,28,1568,9548175,7,5.0,3.0,1,3,140944,78133195751,10986220,88865,0.0,61,-1.1130256510328231,0.9828153581698076,0.9852793965853688,1.0576511814412102,-0.5310718822919646,-0.5281934465708367,-0.5480997381486334,0.9994088427551476,2.259336023824469,3.186897557338132,-0.2172572603254155,0.919557456849452,1.0371841336911838,1.0360544525796518,-0.599792883675429,2.1882705554672284,2.132455484422266,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,-0.2804906036555664,-0.0060588592931218,-0.8919172243709532,0.0,-0.5381442362116459,0,0.25,0.8505747126436781,1.702247191011236,0.0027054069725965506,0.027405991077119184,3.142857142857143,9.216419973825367e-06,0.07954545454545454,0.0046204620462046205,1.0,1.0,0.9762376237623762,0.0945945945945946
2,986,1010,35,57,57,27,282,5,3,8,702,47,299980,15,145,933375,7,5.0,3.0,1,3,166558,61520826632,13063927,110741,0.0,56,-1.1130256510328231,-0.723341139913615,-0.7244228464370901,-0.8268698381223497,-0.5671563031717848,-0.5617753459844679,-0.698204933198154,-0.746561807409481,1.2925683627955993,0.61630061655319,-0.2172572603254155,-0.5563317118607173,-0.8285130764908267,-0.8241642864931437,-0.6977084147715898,-0.7789932980575875,-0.7930167996070763,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.1275891854027918,-0.6935324443039624,0.2764851164313587,-0.3838085160351543,0.0,-0.5436716577773115,0,0.25,0.7291666666666666,1.4387464387464388,0.0032868748354062424,0.18493150684931506,3.8,6.106863686231487e-05,0.08771929824561403,0.0049504950495049506,1.6666666666666667,1.0,0.9762376237623762,0.08571428571428572
2,1200,1229,42,456,482,159,500,2,2,8,803,54,343635,136,1373,8537554,7,5.0,3.0,1,3,140926,62444409452,18565088,88853,0.0,465,-1.1130256510328231,0.0172622892747265,0.0170123837053227,-0.4886224756365825,-0.1027148860411964,-0.1013783378943631,0.5401629259603901,0.0086397833363306,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,0.2365661926059163,-0.4936443464581582,-0.4949904287448365,0.2136592208157535,1.7816532318991756,1.7892619424760785,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085046480854875,-0.6705689316808454,1.0245790007184403,-0.892195945549415,0.0,-0.0915285737058581,0,0.25,0.7636363636363637,1.5305105853051058,0.0034920671873726853,0.11572052401746726,3.5441176470588234,5.3411076121910784e-05,0.004149377593360996,0.0016273393002441008,1.0,0.946058091286307,0.9764035801464606,0.047619047619047616
3,1539,1575,81,1290,1377,166,846,1,1,12,905,93,591573,233,272,1746515,7,6.0,3.0,1,3,284203,105675272734,18666154,183079,0.0,1328,0.8499825518469348,1.1904611794375668,1.188412336350413,1.395898543926977,0.8680724369836424,0.8681635967895045,0.6058339487945553,1.20726249158427,-0.6409669592621409,-0.6689978538392812,1.310034552155535,1.0373145713741996,1.3720528637238525,1.3745481794878929,0.944259722071723,-0.5141707334773685,-0.5168851966638135,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.0316385998584131,0.6752898318127651,0.243794226243031,0.4043021607507506,1.0383228007107257,1.2963692012621129,0.0,0.86250438852804,0,0.25,0.8617021276595744,1.7403314917127073,0.002601534212118856,0.608058608058608,5.909871244635193,0.0007386133307682266,0.0007262164124909223,0.0006349206349206349,1.0,0.9368191721132898,0.9771428571428571,0.012345679012345678
6,2,2,1,3,3,1,1,2,1,15,1,0,24,1,0,25,5,6.0,4.0,2,1,10000000,52770827300,14328034,190098,0.0,2,6.739007160486208,-4.128732608704868,-4.137056234489839,-2.4697855987675044,-0.6300130363172779,-0.6202728481888576,-0.9421258751536248,-1.7200097294258712,-0.1575831287477058,-0.6689978538392812,2.455503411516248,-6.059514197317253,-3.076917406710173,-3.0859366762480684,-0.8031559097982247,-1.0813497694287038,-1.1099701306535064,-0.7447813475726907,1.5756282118842042,1.751118562457003,31.60696125855822,-3.532123450509757,30.91476058025936,-0.911088158595668,0.4483889592355395,1.459397863897374,0.0,-0.603367810686501,1,0.4,1.0,2.0,0.08,1.0,3.0,0.11538461538461539,0.6666666666666666,1.0,2.0,1.0,1.0,1.0
3,1400,1435,64,930,958,104,706,1,1,6,872,76,486091,67,133,853493,4,5.0,1.0,1,2,250977,139235946454,1354070,165728,0.0,886,0.8499825518469348,0.7094150268339244,0.7144354768986426,0.5744406636043998,0.4490275493470214,0.4142663111665541,0.0241763179776633,0.7222706443163177,-0.6409669592621409,-0.6689978538392812,-0.9809031665658908,0.778248919419755,0.5588002336445144,0.5791772743680453,-0.3060462903869465,-0.8040159025848523,-0.820143671617202,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.0316385998584131,-1.428416809348496,0.1389059161971802,1.2387383779700494,-1.3159191792393683,0.8933616039712715,0.0,0.373880322123193,0,0.5,0.8311688311688312,1.6456422018348624,0.002880113229594398,0.7761194029850746,14.298507462686567,0.001089638591483947,0.0010438413361169101,0.0006968641114982578,1.0,0.9707724425887265,0.975609756097561,0.015625
3,1013,1037,35,484,503,100,309,1,1,13,720,47,302530,157,322,2087054,7,6.0,3.0,1,3,287701,88611651535,4604507,185411,0.0,460,0.8499825518469348,-0.6299005203431234,-0.63301302354282,-0.8268698381223497,-0.0701225058916814,-0.0786293092593226,-0.0133499807847167,-0.6530276654363758,-0.6409669592621409,-0.6689978538392812,1.6918575052757725,-0.4150231744310201,-0.8285130764908267,-0.8049364010903678,0.3718304633557057,-0.4099098812804319,-0.401242650565115,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.0316385998584131,0.6752898318127651,0.2548367624658801,-0.0199593914501922,-0.8738975694445544,1.3505340169431828,0.0,-0.0970559952715238,0,0.23076923076923078,0.7291666666666666,1.4402777777777778,0.003348417186999018,0.30959752321981426,3.2038216560509554,0.00023190572361533356,0.0019880715705765406,0.0009643201542912247,1.0,0.9622266401590457,0.9768563162970106,0.02857142857142857
3,1328,1362,57,236,236,66,633,1,1,6,850,69,441491,58,242,1560612,4,5.0,1.0,1,2,250959,158993981396,8569350,165716,0.0,208,0.8499825518469348,0.4602400413126132,0.467290400184505,0.2361933011186327,-0.3587978729302426,-0.3678669590476943,-0.3323235202649477,0.4693820382408853,-0.6409669592621409,-0.6689978538392812,-0.9809031665658908,0.6055384847834586,0.2239315036118458,0.2428777884998858,-0.3738339657612116,-0.5767272447955305,-0.5800153998046765,-1.4588574238648195,-0.5030369752981232,-1.461943020032911,-0.0316385998584131,-1.428416809348496,0.1388490935408019,1.7299925188803411,-0.3347250565043868,0.8930828827928098,0.0,-0.3756380421810746,0,0.5,0.8142857142857143,1.6023529411764705,0.0030079820245893472,0.2716049382716049,4.068965517241379,0.00015122262854404007,0.00423728813559322,0.0007342143906020558,1.0,1.0,0.9750367107195301,0.017543859649122806
2,1246,1276,48,30,31,10,547,2,2,8,812,60,380583,17,304,1961869,7,5.0,3.0,1,3,140944,130223959883,3492386,88865,0.0,27,-1.1130256510328231,0.1764574189133421,0.1761331865212744,-0.1986961649344964,-0.5985846697445313,-0.5899408100088037,-0.8576917029382695,0.1714584749191432,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,0.3072204613207648,-0.2066140064301566,-0.2163896797794383,-0.6826444869106421,-0.4474437880713291,-0.4437538229517302,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,1.0146687407906574,-1.025133084763454,-0.8919172243709532,0.0,-0.5757307028581725,0,0.25,0.7868852459016393,1.5714285714285714,0.003273915876652723,0.03278688524590164,1.8235294117647058,1.5291533078134637e-05,0.06451612903225806,0.001567398119122257,1.0,0.967741935483871,0.9764890282131662,0.041666666666666664
2,1514,1550,77,401,402,126,821,2,2,8,896,89,567252,111,348,2244665,7,5.0,3.0,1,3,140944,128902899819,15480395,88865,0.0,389,-1.1130256510328231,1.103942087242667,1.1037736114483114,1.202614336792253,-0.1667356327634579,-0.1880413041230887,0.230570961170754,1.1206568045721357,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,0.9666603026593512,1.1806993037051845,1.191159394828711,0.0253601225539056,-0.3556942381380249,-0.3477200369051172,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,0.9818225479007118,0.6050966463203105,-0.8919172243709532,0.0,-0.1755453815039766,0,0.25,0.8555555555555555,1.7299107142857142,0.002669003072703009,0.36103151862464183,3.6216216216216215,0.00017864573170351403,0.004975124378109453,0.0012903225806451613,1.0,0.9975124378109452,0.9767741935483871,0.025974025974025976
2,825,846,33,219,238,65,118,3,3,8,593,45,284860,68,187,1202731,7,5.0,3.0,1,3,140944,63409993564,5161968,88865,0.0,225,-1.1130256510328231,-1.2805240936487694,-1.279652881794879,-0.9235119416897116,-0.3785861037353052,-0.3657003848919762,-0.3417050949555428,-1.3146951142090824,0.3258007017667291,0.61630061655319,-0.2172572603254155,-1.4120334107405494,-0.9241898565001606,-0.93817433641078,-0.2985143264564725,-0.6914141822121608,-0.7015470600267021,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,-0.6465611194257481,-0.7980893600813744,-0.8919172243709532,0.0,-0.3568448088578112,0,0.25,0.717391304347826,1.4266441821247893,0.0028961493500338762,0.34574468085106386,3.5,0.00018208545212067194,0.012605042016806723,0.0035460992907801418,1.0,0.9201680672268907,0.975177304964539,0.09090909090909091
2,1617,1655,87,138,153,60,926,3,2,8,917,99,629291,60,1017,6503820,7,5.0,3.0,1,3,140908,86113248032,14232178,88841,0.0,136,-1.1130256510328231,1.460400747085654,1.4592562560371396,1.6858248546290633,-0.472871203453545,-0.4577797865099972,-0.3886129684085179,1.4844006900231,0.3258007017667291,-0.0263486186430456,-0.2172572603254155,1.1315202629939978,1.659083203751854,1.6589549958102077,-0.3587700379002638,1.039315964256987,1.0986327403949934,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085614707418658,-0.0820784771850052,0.4353536586195018,-0.8924746667278768,0.0,-0.4552329127266605,0,0.25,0.87,1.8047982551799346,0.00256955435632425,0.05893909626719057,2.55,2.121829613699393e-05,0.0196078431372549,0.0018126888217522659,1.5,0.9019607843137255,0.9770392749244713,0.022988505747126436
3,1152,1180,40,41,41,18,451,1,1,13,787,52,330028,19,185,1189357,7,6.0,3.0,1,3,287701,40100000000,18265602,185411,0.0,33,0.8499825518469348,-0.1488543677394808,-0.1488795171027969,-0.5852645792039446,-0.585780520400079,-0.579107939230213,-0.7826391054135092,-0.1611073632074527,-0.6409669592621409,-0.6689978538392812,1.6918575052757725,0.1109586037795189,-0.5893211264674921,-0.5975919333234923,-0.6675805590496943,-0.6955846163000383,-0.7060886937647585,0.6833708050115673,1.5756282118842042,0.6800980349603649,-0.0316385998584131,0.6752898318127651,0.2548367624658801,-1.2261294265232006,0.9838523895486164,1.3505340169431828,0.0,-0.5690977969793737,0,0.23076923076923078,0.7547169811320755,1.4993646759847523,0.0034906023410063965,0.0967741935483871,2.1578947368421053,3.4472379216350336e-05,0.024390243902439025,0.000847457627118644,1.0,1.0,0.976271186440678,0.025
2,1092,1117,37,80,84,14,389,2,2,8,762,49,314486,28,31,201637,7,5.0,3.0,1,3,140944,88351148220,4130536,88865,0.0,75,-1.1130256510328231,-0.3565001890072402,-0.3621691038560938,-0.7302277345549877,-0.5403839909061118,-0.5325265948822729,-0.8201654041758893,-0.3758894669975459,-0.1575831287477058,-0.0263486186430456,-0.2172572603254155,-0.085303253761727,-0.732836296481493,-0.7147840097666074,-0.599792883675429,-1.016708041066603,-1.041505358618436,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2084478254291092,-0.026436418775545,-0.9383521103004632,-0.8919172243709532,0.0,-0.522667455827782,0,0.25,0.74,1.4658792650918635,0.0034723215903996033,0.4375,3.0,0.000396750612483758,0.023809523809523808,0.0017905102954341987,1.0,0.9523809523809523,0.9776186213070726,0.05405405405405406
2,1114,1140,38,21,21,13,411,2,1,8,772,50,319399,9,152,974849,7,5.0,3.0,1,3,140926,81876790399,9692761,88853,0.0,18,-1.1130256510328231,-0.2803633878757284,-0.28430147694616,-0.6819066827713066,-0.6090607919354468,-0.6007736807873943,-0.8295469788664844,-0.2996764624268677,-0.1575831287477058,-0.6689978538392812,-0.2172572603254155,-0.0067985107452286,-0.684997906476826,-0.6777382838905924,-0.7429001983544333,-0.7643967787500164,-0.778932777051958,0.6833708050115673,-0.5030369752981232,0.6800980349603649,-0.0316385998584131,0.6752898318127651,-0.2085046480854875,-0.1874116928165997,-0.1819542325563447,-0.892195945549415,0.0,-0.5856800616763708,0,0.25,0.7450980392156863,1.4766839378238341,0.003487789605510332,0.08496732026143791,2.3333333333333335,2.1541775657793508e-05,0.09523809523809523,0.0017543859649122807,2.0,1.0,0.9771929824561404,0.02631578947368421
