transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xc0ca1eb1f20a903abb350900b26cc7016e7942e87da6c71da8827df3232f80d0,1,0xe3472b1db6c8c43e54c8fb0c8962ad401d4a0f08,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-03 00:37:24+00:00,335761,39979725273,11676720,335761,0.0,258,2.0,178,460,483,0.9523809523809523,110,300,303,0.9900990099009901,45,56,358689,1,0xc0ca1eb1f20a903abb350900b26cc7016e7942e87da6c71da8827df3232f80d0,1,1,18,240,160,1020040,24,7,9,2,1,5,0,-0.10599978800063631,0.10451159706661102,0.12844216703273534,-0.0969462537425091,-0.15040552476612506,-0.16422680991206512,-0.41980467639573127,-1.5615171677134176,-0.8387131684283617,-0.8674723979493604,-0.7494157993082338,0.2911802132022305,0.19570643739790763,0.1788262460074606,-0.5229518133847662,-0.9403311545548726,-0.9590754433477573,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,-0.13182824085459266,0.4730636754677115,-0.2787219732377076,0.016387632010277924,0.0,-0.19533923779767534,0.05555555555555555,0.6832298136645962,2.0125,0.0004509622652422795,0.7894736842105263,12.625,0.0008363768156346706,0.0033003300330033004,0.002070393374741201,1.0,0.00909090909090909
0x967f3fc314087785c6d09f2444e840595976f7031f38e18114745e06f5640db4,1,0xe3472b1db6c8c43e54c8fb0c8962ad401d4a0f08,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-04 00:58:19+00:00,420017,55397360075,19369856,420017,0.0,268,2.0,176,461,484,0.9524793388429752,111,312,316,0.9873417721518988,46,57,365227,2,0x967f3fc314087785c6d09f2444e840595976f7031f38e18114745e06f5640db4,2,2,18,240,161,1026578,26,7,9,2,1,5,0,-0.10599978800063631,0.11609539477103832,0.13894152673568372,-0.03484545063342878,-0.13126026379053252,-0.1445246445598871,-0.4095013164623755,-1.5272148623450486,-0.37419510591419214,-0.17349447958987207,-0.7494157993082338,0.2911802132022305,0.2249648748826446,0.20886677817431845,-0.5045326124437118,-0.9376981980670469,-0.9563200801477789,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,0.20932930709525877,1.6212902471978943,0.6742903812071754,0.4905131799003638,0.0,-0.17973290721463872,0.05555555555555555,0.6851851851851852,2.0166666666666666,0.00044906431945325204,0.7931034482758621,12.153846153846153,0.0008542609000405226,0.006329113924050633,0.004132231404958678,1.0,0.018018018018018018
0x81aa7a050bbf787600446c815c52e959be7bbdded99756bdd2134290ddfe9320,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-04 20:22:48+00:00,152093,57067817874,18146536,142307,0.0,147,2.0,175,462,485,0.9525773195876288,111,147,150,0.98,48,156,999796,3,0x81aa7a050bbf787600446c815c52e959be7bbdded99756bdd2134290ddfe9320,7,4,21,240,161,1031838,47,7,13,2,1,4,0,-0.10599978800063631,0.12767919247546564,0.1494408864386321,-0.03484545063342878,-0.3945076022049302,-0.3961061405953912,-0.3888945965956638,-1.4929125569766797,1.948395206656656,1.2144613571291045,-0.48387476805728474,0.2911802132022305,0.2249648748826446,0.23303520876435702,-0.3111310025626419,-0.6770355057722997,-0.6888884389047334,-0.9435898461310136,0.16744367165578372,-0.8035231375229207,-0.652640461959407,-0.3583087432179119,-0.8755108808666192,1.7456973989042572,0.5227476197845886,-1.0722171408430343,0.0,-0.3685695072693821,0.047619047619047616,0.6851851851851852,2.0208333333333335,0.0004477442701816853,0.3057324840764331,3.1914893617021276,0.00014702984705895297,0.04666666666666667,0.01443298969072165,1.75,0.036036036036036036
0x3d6ba598475d6f0cdb5d922e2e2bfd66f92be4184941594bbd1bfed2c21eb3af,1,0xdf1d41538fd8a5179bc4e0bc689e837a1bc8a780,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-06 14:19:44+00:00,225365,26047507282,29776248,178544,0.0,25,2.0,173,463,486,0.9526748971193416,112,32,33,0.9696969696969697,9,35,223655,4,0x3d6ba598475d6f0cdb5d922e2e2bfd66f92be4184941594bbd1bfed2c21eb3af,1,1,25,241,163,1043044,11,8,13,3,1,4,0,-0.10599978800063631,0.13926299017989294,0.15994024614158048,0.02725535247565155,-0.5779830198876922,-0.5734256287649935,-0.790725633996541,-1.4586102516083108,-0.8387131684283617,-0.8674723979493604,-0.12982005972268604,0.31878023341097267,0.2834817498521186,0.28452407439020727,-0.642676619501619,-0.9956232407992129,-1.0159839343764923,-0.2722611018480788,0.16744367165578372,0.3264312746186863,-0.652640461959407,-0.3583087432179119,-0.5788282012547041,-0.5645366507722318,1.9634161864959934,-0.8683042150111286,0.0,-0.5589667403824291,0.04,0.6829268292682927,2.016597510373444,0.00044389264125708865,0.25,3.0,0.00014307686804735845,0.030303030303030304,0.00205761316872428,1.0,0.008928571428571428
0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,0xb0fde62b669fd2f08297d2be1f2f8a8a5096fe5c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-07 13:35:33+00:00,335749,26072294863,10109839,335749,0.0,1334,2.0,172,464,487,0.9527720739219713,113,1265,1356,0.9328908554572272,253,689,4447186,5,0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,1,18,242,164,1049199,237,7,9,2,1,5,0,-0.10599978800063631,0.15084678788432024,0.17043960584452886,0.08935615558473188,1.389192545354443,1.4316485836143553,1.7232941897422809,-1.4243079462399417,-0.8387131684283617,-0.8674723979493604,-0.7494157993082338,0.34638025361971486,0.31274018733685555,0.3128048139874863,1.438693086837515,0.7263303022388146,0.7639735283594455,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,-0.13187682956727065,-0.5626905985392769,-0.4728244759030645,0.01632010558397379,0.0,1.4839019329370675,0.05555555555555555,0.6848484848484848,2.012396694214876,0.0004422417079679756,0.36666666666666664,5.7215189873417724,0.00028444947334123794,0.0007374631268436578,0.002053388090349076,1.0,0.008849557522123894
0x559516124917a9a6397940c5ba7a73465af9cff9a32cdd6ddf8815e559211380,1,0x8b77eddca6a168d90f456be6b8e00877d4fd6048,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 10:43:51+00:00,335737,16398472666,23208582,335737,0.0,289,2.0,170,465,489,0.950920245398773,114,307,320,0.959375,104,338,2172397,6,0x559516124917a9a6397940c5ba7a73465af9cff9a32cdd6ddf8815e559211380,2,1,18,243,165,1054934,107,7,9,2,1,5,0,-0.10599978800063631,0.16243058558874757,0.19143832525042562,0.1514569586938122,-0.13923745586369607,-0.13846243983614,0.18809355967226254,-1.3900056408715729,-0.37419510591419214,-0.8674723979493604,-0.7494157993082338,0.37398027382845705,0.34199862482159255,0.339155754944496,0.24144502566898657,-0.19783742498801674,-0.1947095395994783,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,-0.13192541827994866,-1.2831473897033627,1.1498251050608534,0.016252579157669658,0.0,-0.14695961299026175,0.05555555555555555,0.6867469879518072,2.0123456790123457,0.0004407854512363321,0.30678466076696165,2.9906542056074765,0.00014131848768043423,0.00625,0.00408997955010225,2.0,0.008771929824561403
0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,1,0x8b77eddca6a168d90f456be6b8e00877d4fd6048,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 10:43:51+00:00,335737,16398472666,25424537,335737,0.0,290,2.0,169,465,489,0.950920245398773,114,307,320,0.959375,104,338,2172397,7,0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,2,1,18,243,165,1054934,107,7,9,2,1,5,0,-0.10599978800063631,0.16243058558874757,0.19143832525042562,0.1514569586938122,-0.13923745586369607,-0.13846243983614,0.18809355967226254,-1.355703335503204,-0.37419510591419214,-0.8674723979493604,-0.7494157993082338,0.37398027382845705,0.34199862482159255,0.339155754944496,0.24144502566898657,-0.19783742498801674,-0.1947095395994783,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,-0.13192541827994866,-1.2831473897033627,1.4243337699140304,0.016252579157669658,0.0,-0.1453989799319581,0.05555555555555555,0.6867469879518072,2.0123456790123457,0.0004407854512363321,0.30678466076696165,2.9906542056074765,0.00014131848768043423,0.00625,0.00408997955010225,2.0,0.008771929824561403
0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,0x4d3877abc39d131a39ce21dd0675ad3c1e3f3f32,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 16:06:15+00:00,335761,23121642095,16624890,335761,0.0,543,2.0,168,466,490,0.9510204081632653,114,561,567,0.9894179894179894,112,699,4517341,8,0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,1,18,244,165,1056341,107,7,9,2,1,5,0,-0.10599978800063631,0.17401438329317487,0.201937684953374,0.1514569586938122,0.26600390145301306,0.23587870185524257,0.27052043913910917,-1.321401030134835,-0.8387131684283617,-0.8674723979493604,-0.7494157993082338,0.40158029403719925,0.34199862482159255,0.34562058038939797,0.24144502566898657,0.7526598671170719,0.7935395279456305,-0.9435898461310136,-3.1814297614599023,-0.8035231375229207,-0.652640461959407,1.6571779373828397,-0.13182824085459266,-0.7824401227482246,0.3342487505209179,0.016387632010277924,0.0,0.24944118381886898,0.05555555555555555,0.6867469879518072,2.0081967213114753,0.00044114500796143673,0.16,5.299065420560748,0.00012418807342902088,0.001763668430335097,0.0020408163265306124,1.0,0.008771929824561403
0x1c7e86a4fd67191ffdea0a31a0097eee3047b57310209fe0c975f4129100ae13,1,0xcffe08bdf20918007f8ab268c32f8756494fc8d8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 19:57:42+00:00,688687,36097719807,12892999,553754,0.0,1315,2.0,167,467,491,0.9511201629327902,114,1318,1333,0.9887471867966992,315,531,3428257,9,0x1c7e86a4fd67191ffdea0a31a0097eee3047b57310209fe0c975f4129100ae13,1,1,30,245,165,1057362,467,8,13,3,1,4,0,-0.10599978800063631,0.18559818099760217,0.21243704465632238,0.1514569586938122,1.4737507813299768,1.3967909064528097,2.362102505610342,-1.287098724766466,-0.8387131684283617,-0.8674723979493604,0.3127483256955623,0.42918031424594144,0.34199862482159255,0.35031182898871915,3.5569011950587575,0.3103231771623492,0.3345578859625822,-0.2722611018480788,0.16744367165578372,0.3264312746186863,-0.652640461959407,-0.3583087432179119,1.297190093361953,0.18395176661092716,-0.12805143869212463,1.2430783194533501,0.0,1.4542499048292978,0.03333333333333333,0.6867469879518072,2.0040816326530613,0.0004416647830499081,0.5921052631578947,2.854389721627409,0.0003844518119698109,0.0007501875468867217,0.002036659877800407,1.0,0.008771929824561403
0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,1,0xb9393836755de736ecb99e503448bd6f2474330c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-10 16:49:30+00:00,152081,30204083152,3502093,142295,0.0,1394,2.0,163,468,492,0.9512195121951219,115,1430,1507,0.948905109489051,249,1535,9559482,10,0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,2,2,21,245,167,1069465,217,7,13,2,1,4,0,-0.10599978800063631,0.19718197870202947,0.22293640435927076,0.21355776180289254,1.6524398837688405,1.660496811935808,1.6820807500088575,-1.2527964193980972,-0.37419510591419214,-0.17349447958987207,-0.48387476805728474,0.42918031424594144,0.40051549979106654,0.4059221931391444,1.254501077426972,2.9538114909393824,2.9184905466825226,-0.9435898461310136,0.16744367165578372,-0.8035231375229207,-0.652640461959407,-0.3583087432179119,-0.8755594695792972,-0.25497614277995656,-1.2913805982741962,-1.0722846672693385,0.0,1.5775399164352872,0.047619047619047616,0.6845238095238095,2.0081632653061225,0.0004376015693813548,0.162109375,6.944700460829493,0.000149589679692929,0.0013271400132714001,0.0040650406504065045,1.0,0.017391304347826087
