transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x825cf4dc4c7016bb9f87203a3dfca3981fa505b74a16deccae2d9db0d286c22f,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:36:22+00:00,179377,26780000000,10980440,104585,0.0,35,,190,15274,19650,0.7773027989821883,30,30,37,0.8108108108108109,8,8,48972,1,0x825cf4dc4c7016bb9f87203a3dfca3981fa505b74a16deccae2d9db0d286c22f,2,1,3,1926,29,186069,15,3,2.0,1.0,1,1,0,-0.07774724483879432,0.08806606430788663,0.09530224629076489,-0.03921987504480524,-0.39383549537735957,-0.402381520973803,-0.6512615510696366,-1.6675691532848465,-0.720385142687527,-1.037198491736261,-0.200360699087786,0.10363307756594724,-0.03921987504480524,-0.03072042298187471,-0.26273872498241263,-0.7369427595463345,-0.7485149252529433,-1.0966934658799061,-0.2626264100611632,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.06517393865491275,-0.16030280166527824,0.4526938124674554,-0.046016942021852796,-0.0,-0.3840984764195137,0.3333333333333333,1.0,10.202492211838006,0.08208738646745849,0.8888888888888888,2.466666666666667,0.0006125824433871725,0.05405405405405406,0.00010178117048346055,2.0,0.03333333333333333
0xad2d0e5c102bd7fc57f4cdff315a2bc0b3632e052fa709b714407894ff47e332,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:36:42+00:00,219336,26780000000,12783733,146224,0.0,36,,189,15275,19651,0.7773141315963564,30,31,38,0.8157894736842105,8,8,48974,2,0xad2d0e5c102bd7fc57f4cdff315a2bc0b3632e052fa709b714407894ff47e332,3,1,3,1926,29,186071,15,3,2.0,1.0,1,1,0,-0.07774724483879432,0.08857464307446303,0.09569795583223656,-0.03921987504480524,-0.39215741775473145,-0.4007088033346509,-0.6512615510696366,-1.6482995604498158,-0.7049391241427081,-1.037198491736261,-0.200360699087786,0.10363307756594724,-0.03921987504480524,-0.030638552795372424,-0.26273872498241263,-0.7369427595463345,-0.7485129316213609,-1.0966934658799061,-0.2626264100611632,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.023618760402354555,-0.16030280166527824,0.9097451137655267,0.38985590314014007,-0.0,-0.38240409043393603,0.3333333333333333,1.0,10.20301142263759,0.08209187841265747,0.8888888888888888,2.533333333333333,0.0006329760081674324,0.07894736842105263,0.0001526639865655692,3.0,0.03333333333333333
0x3375611ee1950e07530a1c05ff024146ed611620ba19554962a6b8051e090cc6,1,0xb222ca7875f4bb697c43f54c31d719f20ed51c5f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:47:25+00:00,126471,26000000000,10986404,84314,0.0,154,,188,15276,19652,0.7773254630571952,30,170,172,0.9883720930232558,24,55,352319,3,0x3375611ee1950e07530a1c05ff024146ed611620ba19554962a6b8051e090cc6,5,4,4,1926,29,186127,29,4,3.0,1.0,1,2,0,-0.07774724483879432,0.08908322184103942,0.09609366537370821,-0.03921987504480524,-0.15890462820942347,-0.17656463968827382,-0.28628134731782623,-1.6290299676147852,-0.6740470870530703,-0.7022181176109136,-0.10951705718400395,0.10363307756594724,-0.03921987504480524,-0.02834618757330842,-0.1136503244069387,-0.4388820555370602,-0.44613384545057927,0.15270415347694896,-0.10557407181860712,-0.12756826891827677,-0.07474350927519333,0.257774917556792,-0.1201932900057935,-0.23735911424875225,0.4542054103946595,-0.2582117220184607,-0.0,-0.1824665441357674,0.25,1.0,10.203530633437175,0.08207255222212671,0.42857142857142855,5.931034482758621,0.00048251589464123526,0.029069767441860465,0.00025442703032770204,1.25,0.13333333333333333
0x7cf0c0f0f63b4a63b8765c97c9a89a2157313e0023d6cae350a52b96532437b1,1,0xb222ca7875f4bb697c43f54c31d719f20ed51c5f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:56:20+00:00,88216,24000000000,8892518,58811,0.0,157,,187,15277,19653,0.7773367933648807,30,172,175,0.9828571428571429,24,55,352363,4,0x7cf0c0f0f63b4a63b8765c97c9a89a2157313e0023d6cae350a52b96532437b1,6,4,2,1926,29,186171,30,3,1.0,1.0,1,1,0,-0.07774724483879432,0.08959180060761582,0.09648937491517987,-0.03921987504480524,-0.15554847296416724,-0.1715464867708176,-0.28628134731782623,-1.6097603747797546,-0.6586010685082513,-0.7022181176109136,-0.29120434099156806,0.10363307756594724,-0.03921987504480524,-0.026545043470258132,-0.10300115293726199,-0.4388820555370602,-0.44608998555576806,-1.0966934658799061,-0.4196787483037193,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.15997640129615645,-0.43493940292432665,-0.07649776489067317,-0.5251745494198465,-0.0,-0.17738338617903432,0.5,1.0,10.20404984423676,0.08205852652385966,0.42857142857142855,5.833333333333333,0.00048813159119546833,0.03428571428571429,0.0003052969012364525,1.5,0.13333333333333333
0xc95c8673709fe3cea7b09d6ad8535e03117a5ecd48368751566c0d0e4d76783e,1,0xc68b898a5f8cde45fcfebc0740fd3ef7d34ea794,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:59:56+00:00,212338,28000000000,2822022,141559,0.0,1,,186,15278,19654,0.7773481225195888,30,3,3,1.0,1,0,11,5,0xc95c8673709fe3cea7b09d6ad8535e03117a5ecd48368751566c0d0e4d76783e,1,1,3,1927,29,186185,2,3,2.0,1.0,1,1,0,-0.07774724483879432,0.09010037937419221,0.09688508445665152,-0.03921987504480524,-0.43914359118831864,-0.4592539207049733,-0.8109403902110537,-1.5904907819447238,-0.7358311612323459,-1.037198491736261,-0.200360699087786,0.10767685687699657,-0.03921987504480524,-0.02597195216474213,-0.4011779540882099,-0.787676496398977,-0.7973200232041461,-1.0966934658799061,-0.2626264100611632,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.030896298313999045,-0.039778825573177884,-1.6150874984085966,0.34102315445067355,-0.0,-0.44170759992915554,0.3333333333333333,1.0,10.199273482096523,0.08205772721901754,1.0,1.5,0.25,0.3333333333333333,5.0880227943421185e-05,1.0,0.03333333333333333
0xc3ee41c2a6215238591f4392cfbb05c398b4a7555217a66c1112560ed27a640b,1,0x54fd29da575a43bb151e51eada2fe22d6c481072,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:17:46+00:00,138159,35000000000,5818960,92106,0.0,101,,185,15279,19655,0.7773594505214958,30,131,132,0.9924242424242424,56,183,1183805,6,0xc3ee41c2a6215238591f4392cfbb05c398b4a7555217a66c1112560ed27a640b,20,12,4,1927,29,186260,25,4,3.0,1.0,1,2,0,-0.07774724483879432,0.09060895814076861,0.09728079399812317,-0.03921987504480524,-0.22434965549191993,-0.24347334525435654,0.44367906018579456,-1.5712211891096932,-0.4423568088807864,0.19106288005667957,-0.10951705718400395,0.10767685687699657,-0.03921987504480524,-0.02290182017090641,-0.15624701028564553,0.3728577341052187,0.38270452948158873,0.15270415347694896,-0.10557407181860712,-0.12756826891827677,-0.07474350927519333,0.257774917556792,-0.10803840816651072,0.6517521847913325,-0.8555024432846432,-0.17664585325354684,-0.0,-0.27226900137138554,0.25,1.0,10.199792423456149,0.0820300546008021,0.30434782608695654,5.28,0.00011066002368631346,0.15151515151515152,0.0010175527855507504,1.6666666666666667,0.4
0x2bc42cabd42de18ba2fa75a80d61615015c0c6a048d4d3795b395389ba81f5d5,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:23:11+00:00,126471,31460000000,14169432,84314,0.0,370,,184,15280,19656,0.7773707773707774,30,321,378,0.8492063492063492,47,126,814770,7,0x2bc42cabd42de18ba2fa75a80d61615015c0c6a048d4d3795b395389ba81f5d5,215,25,4,1927,29,186283,23,4,3.0,1.0,1,2,0,-0.07774724483879432,0.091117536907345,0.09767650353959484,-0.03921987504480524,0.0944850928074219,0.16801519397705217,0.23837769557540123,-1.5519515962746626,2.5696168073589036,1.6426445012665185,-0.10951705718400395,0.10767685687699657,-0.03921987504480524,-0.021960313026130125,-0.17754535322499895,0.011379859030141368,0.014844613989214096,0.15270415347694896,-0.10557407181860712,-0.12756826891827677,-0.07474350927519333,0.257774917556792,-0.1201932900057935,0.30203507383556577,1.260955666436355,-0.2582117220184607,-0.0,0.18352082874901582,0.25,1.0,10.200311364815775,0.08202529471130103,0.3700787401574803,16.434782608695652,0.0003939757306040593,0.5687830687830688,0.010938135938135939,8.6,0.8333333333333334
0x911191c4e668638f2f352f6c0cf30f77eea025bc84d45d531cbcb1c5c6278b05,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:24:19+00:00,190677,33000000000,14029569,127118,0.0,371,,183,15281,19657,0.7773821030676095,30,322,379,0.8496042216358839,47,126,814776,8,0x911191c4e668638f2f352f6c0cf30f77eea025bc84d45d531cbcb1c5c6278b05,216,25,5,1927,29,186289,23,4,4.0,1.0,1,2,0,-0.07774724483879432,0.0916261156739214,0.09807221308106649,-0.03921987504480524,0.09616317043005,0.16968791161620425,0.23837769557540123,-1.532682003439632,2.585062825903723,1.6426445012665185,-0.018673415280221883,0.10767685687699657,-0.03921987504480524,-0.021714702466623267,-0.17754535322499895,0.011379859030141368,0.014850594883961081,0.15270415347694896,0.05147826642394897,-0.12756826891827677,-0.07474350927519333,0.257774917556792,-0.05342255563096551,0.45417189611575803,1.2255068701767056,0.18985622544218778,-0.0,0.18521521473459351,0.2,1.0,10.200830306175401,0.08202802082774169,0.3700787401574803,16.47826086956522,0.0003952001590619274,0.5699208443271768,0.010988451950958947,8.64,0.8333333333333334
0x4d2e5721a482445634b7965c66a7057a347638112f8331526e1078080f82c7f0,1,0xb222ca7875f4bb697c43f54c31d719f20ed51c5f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:32:56+00:00,219354,29000000000,10168264,146236,0.0,159,,181,15282,19659,0.7773538837173813,30,174,178,0.9775280898876404,24,55,352525,9,0x4d2e5721a482445634b7965c66a7057a347638112f8331526e1078080f82c7f0,8,4,3,1927,29,186333,30,3,2.0,1.0,1,1,0,-0.07774724483879432,0.0921346944404978,0.0988636321640098,-0.03921987504480524,-0.152192317718911,-0.1665283338533614,-0.28628134731782623,-1.5134124106046014,-0.6277090314186135,-0.7022181176109136,-0.200360699087786,0.10767685687699657,-0.03921987504480524,-0.01991355836357298,-0.10300115293726199,-0.4388820555370602,-0.44592850139759943,-1.0966934658799061,-0.2626264100611632,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.023600041385148266,0.0590113187646093,0.24684479199043782,0.3899815179277657,-0.0,-0.1739946142078789,0.3333333333333333,1.0,10.201868188894656,0.08201401783893439,0.42857142857142855,5.933333333333334,0.0004935806153305004,0.0449438202247191,0.0004069382979805687,2.0,0.13333333333333333
0x0174539aa65ccbf264adb1bc5566376ca4896ffca7e6ffda3fbf402c8e385a9d,1,0xb222ca7875f4bb697c43f54c31d719f20ed51c5f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:32:56+00:00,219354,34000000000,10227807,59543,0.0,160,,182,15282,19659,0.7773538837173813,30,174,178,0.9775280898876404,24,55,352525,10,0x0174539aa65ccbf264adb1bc5566376ca4896ffca7e6ffda3fbf402c8e385a9d,8,4,2,1927,29,186333,30,3,1.0,1.0,1,1,0,-0.07774724483879432,0.0921346944404978,0.0988636321640098,-0.03921987504480524,-0.152192317718911,-0.1665283338533614,-0.28628134731782623,-1.4941428177695706,-0.6277090314186135,-0.7022181176109136,-0.29120434099156806,0.10767685687699657,-0.03921987504480524,-0.01991355836357298,-0.10300115293726199,-0.4388820555370602,-0.44592850139759943,-1.0966934658799061,-0.4196787483037193,-0.12756826891827677,-0.07474350927519333,-1.4607245328218224,-0.023600041385148266,0.5529620404535452,0.26193618625259657,-0.5175120473746826,-0.0,-0.1723002282223012,0.5,1.0,10.201868188894656,0.08201401783893439,0.42857142857142855,5.933333333333334,0.0004935806153305004,0.0449438202247191,0.0004069382979805687,2.0,0.13333333333333333
