transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x0942cc92120ad9097e28f6232fcd1ad89c7a454613fff52fe4532062b4869948,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-15 22:55:58+00:00,1972000,39886375572,511249,124566,2.0793056e+16,1003,2.0,171,1010,1706,0.5920281359906213,57,1007,1007,1.0,57,57,354092,1,0x0942cc92120ad9097e28f6232fcd1ad89c7a454613fff52fe4532062b4869948,1003,57,15,3,57,354075,2,10,3,6,2,5,0,-0.4682190686578306,-0.733726917359289,-0.7276571020352289,-0.9280507876589226,-0.3431759218324448,-0.30179190520902593,-0.824711606696454,-0.8697437436484918,-0.20244811553953007,-0.13082976660414988,-0.33640779805040116,-0.6872748847315365,-1.0306570189392372,-1.021536613508236,-0.687007153927345,-0.7385692179492036,-0.7555807377732906,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.17935656121711777,-0.9657402214483078,-0.20745894239167162,-0.0,-0.29794598531498834,0.13333333333333333,0.9827586206896551,568.6666666666666,0.0028524949445881674,0.9827586206896551,503.5,0.002843885645861398,0.9960278053624627,0.5879249706916765,17.596491228070175,1.0
0x8f4385176357c9c89550715538b4bb19ad24fd278d5e57bbdd5c81c73cc2cf76,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-15 22:55:58+00:00,1972000,39886375572,1113382,116301,3941350600000000.0,701,2.0,170,1010,1706,0.5920281359906213,57,706,706,1.0,56,57,354053,2,0x8f4385176357c9c89550715538b4bb19ad24fd278d5e57bbdd5c81c73cc2cf76,702,56,19,3,57,354075,1,10,3,6,2,5,0,-0.33095614950732655,-0.733726917359289,-0.7276571020352289,-0.9280507876589226,-0.37202331732733623,-0.3165103474299005,-0.8304478441556048,-0.8014690494240136,-0.21931199606622157,-0.14128221133950142,-0.3045961859416162,-0.6872748847315365,-1.0306570189392372,-1.021536613508236,-0.6903912403951606,-0.7385692179492036,-0.7555927666428017,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.17935656121711777,-0.8883503791687042,-0.21304493646430922,-0.0,-0.31272127159305885,0.15789473684210525,0.9827586206896551,568.6666666666666,0.0028524949445881674,0.9655172413793104,706.0,0.0019940461059612374,0.9943342776203966,0.4114888628370457,12.535714285714286,0.9824561403508771
0x8d8b8b2f6cd85ee9f27b4e454489ed7445bcb24fff900118513f6b11916f53c2,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-18 23:16:44+00:00,1972000,47228685792,1617500,124566,2.0480382e+16,1062,2.0,131,1069,1811,0.590281612368857,60,1066,1066,1.0,60,60,371660,3,0x8d8b8b2f6cd85ee9f27b4e454489ed7445bcb24fff900118513f6b11916f53c2,1062,60,15,3,60,371643,2,10,3,6,2,5,0,-0.4682190686578306,-0.7336373793054333,-0.7275718753757232,-0.9120043137920654,-0.33752144896135305,-0.298906894939818,-0.8075028943190019,-0.7331943551995354,-0.1991425708515739,-0.09947243239809532,-0.33640779805040116,-0.6872748847315365,-1.01401761478272,-1.0064349646104047,-0.687007153927345,-0.7329173030098913,-0.750162194707363,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.1310909324024098,-0.8235580284582976,-0.20745894239167162,-0.0,-0.29505942276397457,0.13333333333333333,0.9836065573770492,603.6666666666666,0.0028764086060853937,0.9836065573770492,533.0,0.0028682051654599218,0.9962476547842402,0.586416344561016,17.7,1.0
0xb7081d50ac62d175975da02878cd0ca62ac9cb2256e384a70732f661e6fe45dd,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-18 23:16:44+00:00,1972000,47228685792,2236956,116301,3774954700000000.0,747,2.0,132,1069,1811,0.590281612368857,60,752,752,1.0,59,60,371621,4,0xb7081d50ac62d175975da02878cd0ca62ac9cb2256e384a70732f661e6fe45dd,748,59,19,3,60,371643,1,10,3,6,2,5,0,-0.33095614950732655,-0.7336373793054333,-0.7275718753757232,-0.9120043137920654,-0.36761474525834953,-0.314261017389501,-0.8132391317781525,-0.6649196609750572,-0.2167347917332388,-0.10992487713344684,-0.3045961859416162,-0.6872748847315365,-1.01401761478272,-1.0064349646104047,-0.6903912403951606,-0.7329173030098913,-0.7501742235768741,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.1310909324024098,-0.74394172750958,-0.21304493646430922,-0.0,-0.3104707312990481,0.15789473684210525,0.9836065573770492,603.6666666666666,0.0028764086060853937,0.9672131147540983,752.0,0.002023561576010032,0.9946808510638298,0.4130314743235781,12.677966101694915,0.9833333333333333
0x71a15f9bfce0f2785ce10d171426ca4189ba2c673459c580366c0b7941b238f3,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-20 15:57:22+00:00,1972000,30508180360,2485350,116301,2044731100000000.0,773,2.0,120,1101,1869,0.5890850722311396,62,778,778,1.0,61,62,381429,5,0x71a15f9bfce0f2785ce10d171426ca4189ba2c673459c580366c0b7941b238f3,774,61,19,3,62,381451,1,10,3,6,2,5,0,-0.33095614950732655,-0.7335888162931725,-0.7275247977923772,-0.9013066645474939,-0.3651229436541396,-0.31298965693188396,-0.8017666568598512,-0.596644966750579,-0.21527811102329203,-0.0890199876627438,-0.3045961859416162,-0.6872748847315365,-1.0029246786783752,-0.9980038983313789,-0.6903912403951606,-0.7291493597170166,-0.7471491171111058,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.2410053441602966,-0.712016600530657,-0.21304493646430922,-0.0,-0.30919868678504203,0.15789473684210525,0.9841269841269841,623.0,0.0028863395656596375,0.9682539682539683,778.0,0.002039692735233201,0.9948586118251928,0.41412520064205455,12.688524590163935,0.9838709677419355
0xb1281d5dcb986fe8e229710afeebd859ee4a70e04e4e653f8a93de4ef8b39314,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-20 15:57:22+00:00,1972000,30508180360,765672,124566,3.0536814e+16,1094,2.0,121,1101,1869,0.5890850722311396,62,1098,1098,1.0,62,62,381468,6,0xb1281d5dcb986fe8e229710afeebd859ee4a70e04e4e653f8a93de4ef8b39314,1094,62,15,3,62,381451,2,10,3,6,2,5,0,-0.4682190686578306,-0.7335888162931725,-0.7275247977923772,-0.9013066645474939,-0.3344546162177101,-0.2973421436073662,-0.7960304194007004,-0.5283702725261008,-0.19734973305471634,-0.07856754292739228,-0.33640779805040116,-0.6872748847315365,-1.0029246786783752,-0.9980038983313789,-0.687007153927345,-0.7291493597170166,-0.7471370882415946,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.2410053441602966,-0.9330402102509419,-0.20745894239167162,-0.0,-0.2934938295159671,0.13333333333333333,0.9841269841269841,623.0,0.0028863395656596375,0.9841269841269841,549.0,0.0028783466022140724,0.9963570127504554,0.5853397538790798,17.64516129032258,1.0
0xe853fe622cc33f9ac08c9de2b48ea570eb26469bf04ade3aec9dfd70689a149b,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-22 02:42:07+00:00,1972000,21253253499,124566,124566,2.891622e+16,1124,2.0,100,1131,1922,0.5884495317377731,64,1128,1128,1.0,64,64,389494,7,0xe853fe622cc33f9ac08c9de2b48ea570eb26469bf04ade3aec9dfd70689a149b,1124,64,15,3,64,389477,2,10,3,6,2,5,0,-0.4682190686578306,-0.733543288469178,-0.7274817786213885,-0.8906090153029224,-0.3315794605205449,-0.29587518923319267,-0.7845579444823989,-0.46009557830162257,-0.19566894762016238,-0.05766265345668923,-0.33640779805040116,-0.6872748847315365,-0.9918317425740304,-0.9911046591434239,-0.687007153927345,-0.7253814164241417,-0.7446616085827186,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.30184380660547183,-1.015439102562952,-0.20745894239167162,-0.0,-0.2920260858459601,0.13333333333333333,0.9846153846153847,640.6666666666666,0.0029038867407144946,0.9846153846153847,564.0,0.002896057715760151,0.9964539007092199,0.5848074921956296,17.5625,1.0
0x929563ecd17ef5b8923dea4d9178bde6625a3a8c05cf6feef2840229f0df853c,3,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-22 02:42:18+00:00,2000000,53582655940,118264,118264,0.0,1125,2.0,99,1132,1923,0.5886635465418617,64,1129,1129,1.0,64,64,389496,8,0x929563ecd17ef5b8923dea4d9178bde6625a3a8c05cf6feef2840229f0df853c,1125,64,18,3,64,389479,2,9,4,5,1,3,0,-0.33095614950732655,-0.7335417708750449,-0.7274809669389171,-0.8906090153029224,-0.331483621997306,-0.29582629075405353,-0.7845579444823989,-0.3918208840771444,-0.19561292143901057,-0.05766265345668923,-0.31254908896881245,-0.6872748847315365,-0.9918317425740304,-0.9911029399210995,-0.687007153927345,-0.7253814164241417,-0.7446609917176155,-0.43622979062853184,-0.4391672865493148,-0.20829485263191502,-0.5775322550945992,-0.36044883800493144,0.4763528540931678,-0.08932228527718616,-1.0162490744230661,-0.21171822063072332,-0.0,-0.29197716105695987,0.16666666666666666,0.9846153846153847,641.0,0.0029064393550374858,0.9846153846153847,564.5,0.0028986102588723405,0.9964570416297609,0.5850234009360374,17.578125,1.0
0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1972000,23059179087,534319,124566,2.92393e+16,1214,2.0,51,1225,2086,0.587248322147651,70,1218,1218,1.0,70,70,421829,9,0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,1214,70,15,3,70,421812,2,10,3,6,2,5,0,-0.4682190686578306,-0.7334006346206621,-0.7273486626960654,-0.858516067569208,-0.32295399342904907,-0.29147432611067203,-0.7501405197274945,-0.32354618985266614,-0.19062659131650048,0.005052014955419913,-0.33640779805040116,-0.6872748847315365,-0.958552934260996,-0.963309132213132,-0.687007153927345,-0.7140775865455171,-0.7346884420278024,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.2899723204538841,-0.9627751229378617,-0.20745894239167162,-0.0,-0.2876228548359391,0.13333333333333333,0.9859154929577465,695.3333333333334,0.002904130503327304,0.9859154929577465,609.0,0.0028874191024820424,0.9967159277504105,0.5819750719079578,17.34285714285714,1.0
0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1972000,23059179087,1376197,116289,3978919000000000.0,869,2.0,50,1225,2086,0.587248322147651,70,874,874,1.0,69,70,421790,10,0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,870,69,19,3,70,421812,1,10,3,6,2,5,0,-0.33095614950732655,-0.7334006346206621,-0.7273486626960654,-0.858516067569208,-0.3559224454232108,-0.3082954029345286,-0.7558767571866453,-0.25527149562818796,-0.20989959763271934,-0.005400429779931611,-0.3045961859416162,-0.6872748847315365,-0.958552934260996,-0.963309132213132,-0.6903912403951606,-0.7140775865455171,-0.7347004708973135,-0.32968791503404643,-0.5306604712470887,0.05027806787666921,0.5524221570470079,0.4405485797838052,0.4637230927607422,-0.2899723204538841,-0.8545717764368924,-0.21305304680053086,-0.0,-0.30450190704101965,0.15789473684210525,0.9859154929577465,695.3333333333334,0.002904130503327304,0.971830985915493,874.0,0.0020721162850795773,0.9954233409610984,0.4170661553211889,12.608695652173912,0.9857142857142858
