transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,12,0x0348d20b74ddc0ac9bfc3626e06d30bb6fac213b,0xed42cb11b9d03c807ed1ba9c2ed1d3ba5bf37340,2022-12-29 05:02:23+00:00,622123,20000000000,587426,368666,0.0,1,0,1,1,1,1.0,1,2,2,1.0,1,0,14,1,0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,1,1,38,1,0,0,1,7,11.0,6.0,4,4,1,3.4771037257909256,-10.163650711082363,-10.19598367879106,-12.762049021149911,-1.0814190567954232,-1.1005686937703762,-1.4935992150617245,-1.7036285260746151,-0.7185227688637021,-0.7191650849016877,0.8136164550537005,-10.991103390413336,-13.09062872163277,-13.068812061376462,-1.1187198193612375,-1.5533110510409984,-1.6049536329033334,1.1439419802251687,0.1529119260388282,6.997610676791507,6.024195971749031,0.9754560920419459,0.5325527932527272,0.763759035304385,-1.6904082239908984,0.09016200884281106,-0.60900956,-1.0604772886143565,0.3157894736842105,1.0,1.0,1.0,1.0,2.0,0.13333333333333333,0.5,1.0,1.0,1.0
0xae24e9f5781d0b14580f5ca562e00966dad7c4bfda26c217cd22105bdf1ed559,1,0x853c6b9a02bb87fad5625485d6835692a8230773,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 20:39:59+00:00,138992,16614471013,9260473,129392,1618123000000000.0,2335,2,180,716,728,0.9835164835164835,102,2378,2516,0.9451510333863276,441,854,5540916,1,0xae24e9f5781d0b14580f5ca562e00966dad7c4bfda26c217cd22105bdf1ed559,9,1,3,211,153,1051461,430,4,2.0,1.0,1,2,0,-0.27680324098444664,-1.0706054043018287,-1.0613763176395303,-0.5263116936261597,1.6394809391468679,1.7275526771912457,1.8303599237740793,-1.7036285260746151,0.08604393966174977,-0.7191650849016877,-0.3494839912449864,-0.9934205490035736,-0.33803179932054805,-0.33439759233450445,1.0196386660239145,0.3931077073431928,0.42259816332898353,-0.30272937649986925,-0.41394693021495155,-0.43786701991729626,-0.36689602185504916,-0.25239073710176213,-0.4226200842112578,0.17012918351510234,-0.05698171947014921,-0.40645819630807445,-0.53779864,1.6137587167437675,0.3333333333333333,0.6623376623376623,3.4502369668246446,0.0006809566108903602,0.5157894736842106,5.851162790697674,0.0004291708394115992,0.003577106518282989,0.012362637362637362,9.0,0.00980392156862745
0xdb0c1b1cf4dae826a5c87f6e003a6ae3aff86b8537017b5681897e01080bc997,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 21:10:59+00:00,330839,16814084147,4405519,326039,1.7799353e+16,2251,2,179,717,729,0.9835390946502057,102,2271,2331,0.9742599742599742,397,679,4407481,2,0xdb0c1b1cf4dae826a5c87f6e003a6ae3aff86b8537017b5681897e01080bc997,4,2,24,211,153,1051613,436,5,12.0,2.0,1,2,0,-0.27680324098444664,-1.0578878584182196,-1.0488115207191018,-0.5263116936261597,1.5169488265349886,1.5194371427330515,1.497964009890499,-1.684379694570414,-0.41681025316665765,0.07500494750508409,0.3483762765342257,-0.9934205490035736,-0.33803179932054805,-0.3325566957160903,1.049545777707623,-0.005748595604387386,0.007846527194185235,0.17949440907514339,0.2158962434003593,1.0492285194244644,-0.36689602185504916,-0.25239073710176213,-0.04332947561269317,0.20513001074376438,-0.9713328744712727,0.0016884200493491848,0.17431118,1.5175137191216241,0.041666666666666664,0.6623376623376623,3.4549763033175354,0.0006818091048616698,0.5838235294117647,5.3463302752293576,0.0005152601871091022,0.001716001716001716,0.0054869684499314125,2.0,0.0196078431372549
0x12571ca706aa0c7ad01d93f821d5e841d058cee31b3703e6f0600b486acd5733,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 21:15:23+00:00,403356,17148282491,19540471,360156,6472492000000000.0,2253,2,178,718,730,0.9835616438356164,102,2273,2333,0.9742820402914703,397,679,4407501,3,0x12571ca706aa0c7ad01d93f821d5e841d058cee31b3703e6f0600b486acd5733,5,2,6,211,153,1051633,436,4,5.0,1.0,1,2,0,-0.27680324098444664,-1.0451703125346103,-1.0362467237986732,-0.5263116936261597,1.5192391463968928,1.5216870404028697,1.497964009890499,-1.6651308630662125,-0.3162394146009762,0.07500494750508409,-0.24978966727652752,-0.9934205490035736,-0.33803179932054805,-0.3323144724768253,1.049545777707623,-0.005748595604387386,0.007853845684193657,-0.30272937649986925,-0.2249939781303583,-0.43786701991729626,-0.36689602185504916,-0.25239073710176213,0.10004006920031987,0.26372945389688357,1.8790877149074452,0.07249925423581642,-0.32416564,1.5198052666840562,0.16666666666666666,0.6623376623376623,3.4597156398104265,0.0006827470393692102,0.5838235294117647,5.35091743119266,0.0005157116207774835,0.0021431633090441492,0.00684931506849315,2.5,0.0196078431372549
0xc6d701f6b5538fa4ce95cef3471f90ebc1ff4cc054727db619ca260235dacebd,2,0x9ba8812c1801edd55e6c86b07abb6ea439df2c68,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 22:05:47+00:00,113157,26010744148,22348037,108357,1618123000000000.0,24,2,177,719,731,0.9835841313269493,102,24,28,0.8571428571428571,19,847,5495684,4,0xc6d701f6b5538fa4ce95cef3471f90ebc1ff4cc054727db619ca260235dacebd,2,2,5,211,153,1051884,12,5,2.0,2.0,2,2,0,0.06446102872240539,-1.0324527666510013,-1.0236819268782447,-0.5263116936261597,-1.056225538314476,-1.071320024062738,-1.3576190684729872,-1.6458820315620113,-0.6179519302980206,0.07500494750508409,-0.28302110859934715,-0.9934205490035736,-0.33803179932054805,-0.32927457082404926,-1.063890114607772,0.37715345522528954,0.40604666632593595,0.17949440907514339,-0.41394693021495155,1.0492285194244644,1.7634679760129777,-0.25239073710176213,-0.4736971032584356,1.8177027975411897,2.4078468370004424,-0.4501169557861159,-0.53779864,-1.0341244916463888,0.4,0.6623376623376623,3.4644549763033177,0.0006835347970548111,0.02240566037735849,2.3333333333333335,4.367062522688254e-06,0.07142857142857142,0.0027359781121751026,1.0,0.0196078431372549
0x1db2c3859c336e0018c87fb8e9f52b94d4bddaf1d8bf9b9877c6b434e763f41c,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 00:33:47+00:00,324654,14637535662,2865401,295854,6472492000000000.0,2259,2,176,720,732,0.9836065573770492,103,2279,2339,0.9743480119709278,398,680,4408487,5,0x1db2c3859c336e0018c87fb8e9f52b94d4bddaf1d8bf9b9877c6b434e763f41c,6,3,10,211,154,1052619,437,5,5.0,2.0,1,2,0,-0.27680324098444664,-1.0197352207673922,-1.011117129957816,-0.4051657794922612,1.5261101059826057,1.5284367334123248,1.505518462478762,-1.62663320005781,-0.21566857603529468,0.8691749799118559,-0.11686390198524904,-0.9934205490035736,-0.2546814926387688,-0.3203728667810597,1.0545302963215744,-0.003469416730401214,0.008214647241608869,0.17949440907514339,-0.2249939781303583,1.0492285194244644,-0.36689602185504916,-0.25239073710176213,-0.05555751365437286,-0.1765132005606136,-1.2613889022190166,-0.06096143280754074,-0.32416564,1.5266799093713521,0.1,0.6645161290322581,3.4691943127962084,0.000684007524082765,0.5844346549192364,5.352402745995423,0.0005169572878501654,0.0025651988029072254,0.00819672131147541,2.0,0.02912621359223301
0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 01:12:59+00:00,162300,12324769632,12290723,157500,6472492000000000.0,2261,2,175,721,733,0.9836289222373806,103,2281,2341,0.9743699273814609,398,680,4408682,6,0xdb2e6d9ab22105c4d6b1b98394247d17dbaa3e040c6634ad48e5b140bd1a498d,7,3,6,211,154,1052814,437,4,5.0,1.0,1,2,0,-0.27680324098444664,-1.0070176748837831,-0.9985523330373877,-0.4051657794922612,1.52840042584451,1.530686631082143,1.505518462478762,-1.6073843685536087,-0.1150977374696132,0.8691749799118559,-0.24978966727652752,-0.9934205490035736,-0.2546814926387688,-0.3180111901982257,1.0545302963215744,-0.003469416730401214,0.008286002519190986,-0.30272937649986925,-0.2249939781303583,-0.43786701991729626,-0.36689602185504916,-0.25239073710176213,-0.37653906389186087,-0.5820412468080545,0.5137162907359526,-0.3481192178717166,-0.32416564,1.528971456933784,0.16666666666666666,0.6645161290322581,3.4739336492890995,0.0006848306682560564,0.5844346549192364,5.356979405034325,0.0005173880725831275,0.00299017513882956,0.009549795361527967,2.3333333333333335,0.02912621359223301
0xf6cd1cb5d5c32b0c03986a71492ce7d7c700232f0e3572b410de939ca4d7796b,1,0x614b4ad8e86f46c1b23b7bb927661eb3339022d3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 03:42:11+00:00,503074,13493884088,10548767,461874,1.618123e+16,496,2,174,722,734,0.9836512261580381,103,569,582,0.9776632302405498,152,415,2701022,7,0xf6cd1cb5d5c32b0c03986a71492ce7d7c700232f0e3572b410de939ca4d7796b,2,2,12,211,154,1053557,168,8,11.0,1.0,1,6,0,-0.27680324098444664,-0.9943001290001738,-0.9859875361169592,-0.4051657794922612,-0.4321133759455582,-0.4480983695230649,-0.3528768742339828,-1.5881355370494075,-0.6179519302980206,0.07500494750508409,-0.05040101933960979,-0.9934205490035736,-0.2546814926387688,-0.30901259685953014,-0.28630521083135313,-0.6074518183367369,-0.6165886298699179,1.6261657658001811,0.1529119260388282,-0.43786701991729626,-0.36689602185504916,2.203302921185654,0.2971872797807911,-0.37704485070424293,0.18564737791800676,0.2836179467286814,0.10310022,-0.49331926691244077,0.08333333333333333,0.6645161290322581,3.4786729857819907,0.0006852968702245154,0.36538461538461536,3.4642857142857144,0.00021066092365744387,0.003436426116838488,0.0027247956403269754,1.0,0.019417475728155338
0x57aec80d9b2f0595a8c3845823be51b0c64759229ee73c768f6560b30ddcfe77,3,0xf98aa0c02e598ab2f49953c8857ce64dcb64ce99,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 17:10:47+00:00,1495665,16417732701,22377651,1385265,5.987055e+16,219,2,173,723,735,0.9836734693877551,103,258,275,0.9381818181818182,67,475,3085315,8,0x57aec80d9b2f0595a8c3845823be51b0c64759229ee73c768f6560b30ddcfe77,1,1,43,212,154,1057584,64,12,38.0,2.0,2,9,0,0.4057252984292574,-0.9815825831165648,-0.9734227391965307,-0.4051657794922612,-0.7882581144716746,-0.7934576618401762,-0.995005344236354,-1.568886705545206,-0.7185227688637021,-0.7191650849016877,0.9797736616677986,-0.9458125354730509,-0.2546814926387688,-0.260240947633518,-0.804695146682299,-0.47070108589756654,-0.47596640582958916,3.5550609081002316,1.8534884948001675,1.0492285194244644,1.7634679760129777,4.045073164901216,2.2595867151613693,0.13563243708572856,2.4134241493919095,2.200143051230137,2.0257964,-0.8106986043092704,0.06976744186046512,0.6645161290322581,3.4669811320754715,0.0006836329940383042,0.1407563025210084,4.296875,8.362190453101077e-05,0.0036363636363636364,0.0013605442176870747,1.0,0.009708737864077669
0x9fb52f663bc53d6d45c54521207e06a9ed6b68a964074010eaa2b0cf5dbddc67,1,0xaa5fb47246678d9d17d4c83cbd2680872d2fdc3b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 17:26:11+00:00,157994,17101128291,6908761,148394,3236246000000000.0,6,2,172,724,736,0.9836956521739131,103,9,9,1.0,3,373,2439865,9,0x9fb52f663bc53d6d45c54521207e06a9ed6b68a964074010eaa2b0cf5dbddc67,1,1,4,213,154,1057659,4,5,3.0,1.0,1,3,0,-0.27680324098444664,-0.9688650372329556,-0.9608579422761021,-0.4051657794922612,-1.0734029372787581,-1.0926940519260122,-1.4784903098851983,-1.5496378740410048,-0.7185227688637021,-0.7191650849016877,-0.3162525499221668,-0.8982045219425282,-0.2546814926387688,-0.2593326104862742,-1.1037662635193832,-0.7031773310441561,-0.7121523746263931,0.17949440907514339,-0.35096261285342045,-0.43786701991729626,-0.36689602185504916,0.3615326774700919,-0.3850522299076204,0.25546128048447786,-0.4998881987962154,-0.3670189879600002,-0.4665876,-1.0547484197082766,0.25,0.6645161290322581,3.455399061032864,0.0006845300001890967,0.008021390374331552,2.25,3.6887271678034776e-06,0.1111111111111111,0.001358695652173913,1.0,0.009708737864077669
