transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xcd1681a9cefc6c137e6baa2a8028855c7b88f413443ba6bc364ffe6da3a3d87b,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-19 17:08:36+00:00,2644863,46100352629,14029894,2604531,0.0,4706,2.0,199,21,21,1.0,15,4350,4828,0.9009942004971002,389,579,3734186,1,0xcd1681a9cefc6c137e6baa2a8028855c7b88f413443ba6bc364ffe6da3a3d87b,7,5,1255,9,52,333949,562,88,38,12,5,5,0,-0.1681439060401672,-1.709357494736284,-1.7065823917793488,-1.7337124425722648,-0.3513968200581002,-0.3127090034571682,0.7124063946180142,-0.94972921907898,-0.4891335462489162,-0.3927525917816496,1.9664460185150774,-0.645005780366567,-0.8976739288968458,-0.890564581821519,0.7646378790751716,0.4920820180052707,0.5218823977904381,1.9851084905980325,2.3417525311405627,0.4798560197715333,0.7720805520463301,0.2598496070318607,1.0020521170513914,0.017761213933204057,0.003948919076023944,1.734838104358415,-0.0,-0.321781314447028,0.002390438247011952,0.2830188679245283,2.3333333333333335,6.288366521934421e-05,0.6706896551724137,8.590747330960854,0.001164912201772434,0.0014498757249378626,0.3333333333333333,1.4,0.3333333333333333
0x815ac08a421703d9479c997d9ca03dd4c289970b2641da49f98b5ec17e2a2bf5,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-19 17:08:50+00:00,2644937,53177272779,9082024,2597025,0.0,4707,2.0,198,22,22,1.0,15,4351,4829,0.9010147028370263,389,579,3734187,2,0x815ac08a421703d9479c997d9ca03dd4c289970b2641da49f98b5ec17e2a2bf5,8,5,1255,9,52,333950,562,88,38,12,5,5,0,-0.1681439060401672,-1.6978609147765287,-1.695172619951872,-1.7337124425722648,-0.3512336137827955,-0.31254639807951173,0.7124063946180142,-0.9039988059877347,-0.42771547163202567,-0.3927525917816496,1.9664460185150774,-0.645005780366567,-0.8976739288968458,-0.8905611731898919,0.7646378790751716,0.4920820180052707,0.5218829362794537,1.9851084905980325,2.3417525311405627,0.4798560197715333,0.7720805520463301,0.2598496070318607,1.0021052532514456,0.36946747026019466,-0.6388410719087771,1.7259962848359425,-0.0,-0.3216184135932691,0.002390438247011952,0.2830188679245283,2.4444444444444446,6.587792819904717e-05,0.6706896551724137,8.592526690391459,0.001165179685650535,0.0016566576931041624,0.36363636363636365,1.6,0.3333333333333333
0xe520bca28047e9121af8fa0432f41e9763eefa7708fcdf9facfb9665d7d5e590,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-19 21:13:15+00:00,2655618,50597464200,16253339,2607539,0.0,4711,2.0,196,23,23,1.0,15,4355,4833,0.9010966273536106,389,579,3735290,3,0xe520bca28047e9121af8fa0432f41e9763eefa7708fcdf9facfb9665d7d5e590,9,5,1255,9,52,335053,562,88,38,12,5,5,0,-0.1681439060401672,-1.6863643348167732,-1.6837628481243954,-1.7337124425722648,-0.35058078868157677,-0.3118959765688859,0.7124063946180142,-0.8582683928964896,-0.36629739701513514,-0.3927525917816496,1.9664460185150774,-0.645005780366567,-0.8976739288968458,-0.8868014525052202,0.7646378790751716,0.4920820180052707,0.5224768896636917,1.9851084905980325,2.3417525311405627,0.4798560197715333,0.7720805520463301,0.2598496070318607,1.009774817478203,0.2412570626070373,0.2928021410695688,1.7383814287820223,-0.0,-0.32096681017823353,0.002390438247011952,0.2830188679245283,2.5555555555555554,6.864565114877005e-05,0.6706896551724137,8.599644128113878,0.001165906484929822,0.00186219739292365,0.391304347826087,1.8,0.3333333333333333
0x82b92404b49669a451e630ae408982c8c75be9133de118dce5eb5a18ffd95875,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-20 05:07:57+00:00,1041478,38867622742,10645165,1018620,0.0,5662,2.0,192,24,24,1.0,16,5440,5759,0.9446084389650982,220,319,2044615,4,0x82b92404b49669a451e630ae408982c8c75be9133de118dce5eb5a18ffd95875,2,2,430,9,53,337039,371,41,13,12,6,5,0,-0.1681439060401672,-1.6748677548570177,-1.6723530762969185,-1.684792791258149,-0.1735019799759997,-0.16132339685901,-0.36734572809008936,-0.8125379798052444,-0.7962239193333689,-0.8337173280634419,-0.15166164339953972,-0.645005780366567,-0.8755069511978917,-0.8800319100938352,0.020447696737732324,-0.37869363184615573,-0.3879330268335725,-0.005251161635680533,-0.318846145396161,0.4798560197715333,1.4896275335020273,0.2598496070318607,-0.1492693170577251,-0.34168841919302356,-0.43576957057629,-0.1333125538755165,-0.0,-0.1660480982535207,0.0069767441860465115,0.2962962962962963,2.6666666666666665,7.120816520294327e-05,0.6875,15.522911051212938,0.002660646302288547,0.0003472825143254037,0.08333333333333333,1.0,0.125
0x65601b2c8d7296e7773ed2d6a135c70e197a3186a34bb253d9150fb28431ede5,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-20 22:36:18+00:00,1839160,39409430944,8875173,1803838,0.0,184,2.0,185,25,25,1.0,16,171,189,0.9047619047619048,41,189,1212752,5,0x65601b2c8d7296e7773ed2d6a135c70e197a3186a34bb253d9150fb28431ede5,2,2,884,9,53,341816,45,62,24,12,5,5,0,-0.1681439060401672,-1.6633711748972622,-1.660943304469442,-1.684792791258149,-1.0334358445563552,-1.067035350405456,-1.5109885089466015,-0.7668075667139992,-0.7962239193333689,-0.8337173280634419,1.0139394214601405,-0.645005780366567,-0.8755069511978917,-0.8637488768112639,-1.2497407820162216,-0.8140814567718689,-0.835882114841122,0.8840584702134253,0.8518172722799975,0.4798560197715333,0.7720805520463301,0.2598496070318607,0.42351163337091696,-0.3147618281995279,-0.6657135953229325,0.7916482563825189,-0.0,-1.0584189751447686,0.003393665158371041,0.2962962962962963,2.7777777777777777,7.313855074498928e-05,0.21578947368421053,4.2,0.00014100150648977986,0.010582010582010581,0.08,1.0,0.125
0x7e83bd240d21eece262ce4e3b58ed24e0f1bcf6afd1eb47e4f2b65362b2e47ad,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-26 00:43:58+00:00,1561913,40519883873,26060963,1530850,0.0,6923,2.0,113,28,28,1.0,19,6413,7009,0.9149664716792695,457,545,3515005,6,0x7e83bd240d21eece262ce4e3b58ed24e0f1bcf6afd1eb47e4f2b65362b2e47ad,1,1,700,10,59,374142,627,54,18,12,5,5,0,-0.1681439060401672,-1.6288814350179956,-1.6267139889870117,-1.5380338373158016,-0.014702274104546706,0.04193332521155685,1.1468628700271921,-0.721077153622754,-0.8576419939502594,-0.980705573490706,0.5415372277725168,-0.6176472046808457,-0.742505085004167,-0.7535614508342073,1.0178963180905305,0.37821135610162265,0.4038558368560262,0.5452738485566231,0.21327358991118373,0.4798560197715333,0.7720805520463301,0.2598496070318607,0.2244325515269118,-0.2595749341541102,1.5669347562236287,0.4700774293373919,-0.0,0.03936987833645072,0.004285714285714286,0.31666666666666665,2.8,7.483769574734793e-05,0.836996336996337,11.178628389154705,0.0018244634575303711,0.00014267370523612499,0.03571428571428571,1.0,0.05263157894736842
0xd307d87033a0f758ac9cb6580d0a41bac0f78f8ce6e5ab58098f6ccef3bec85c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-26 22:40:02+00:00,1479847,39059967022,7371995,1450140,0.0,6950,2.0,103,29,29,1.0,19,6440,7036,0.9152927799886299,457,545,3520807,7,0xd307d87033a0f758ac9cb6580d0a41bac0f78f8ce6e5ab58098f6ccef3bec85c,2,1,700,10,59,379944,630,54,18,12,5,5,0,-0.1681439060401672,-1.6173848550582401,-1.6153042171595349,-1.5380338373158016,-0.010295704671320365,0.046323670408281094,1.1468628700271921,-0.6753467405315089,-0.7962239193333689,-0.980705573490706,0.5415372277725168,-0.6176472046808457,-0.742505085004167,-0.7337845701338769,1.0295851691220086,0.37821135610162265,0.40698015012470123,0.5452738485566231,0.21327358991118373,0.4798560197715333,0.7720805520463301,0.2598496070318607,0.16550450566668562,-0.33212936169189994,-0.8609951554828702,0.37500372114944147,-0.0,0.043768201387940985,0.004285714285714286,0.31666666666666665,2.9,7.632683677900748e-05,0.836996336996337,11.168253968253968,0.0018291255870811474,0.0002842524161455372,0.06896551724137931,2.0,0.05263157894736842
0x1a36f0fd6cfc85926675329370c00c098cbf8caea99bdf62735b99e589c21b50,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-27 09:38:44+00:00,1479901,29995670921,10357713,1450193,0.0,7018,2.0,100,30,30,1.0,20,6508,7104,0.9161036036036037,458,546,3523705,8,0x1a36f0fd6cfc85926675329370c00c098cbf8caea99bdf62735b99e589c21b50,3,2,700,10,60,382842,635,54,18,12,5,5,0,-0.1681439060401672,-1.6058882750984846,-1.6038944453320583,-1.4891141860016857,0.0008023220493978309,0.05738083608891993,1.1532519358420328,-0.6296163274402637,-0.7348058447164784,-0.8337173280634419,0.5415372277725168,-0.6176472046808457,-0.7203381073052129,-0.7239063556785928,1.0490665875078053,0.3815604932164358,0.40854069129199183,0.5452738485566231,0.21327358991118373,0.4798560197715333,0.7720805520463301,0.2598496070318607,0.16554328073159014,-0.782603519991121,-0.47311316862728225,0.3750661533949372,-0.0,0.05484545944354611,0.004285714285714286,0.32786885245901637,3.0,7.836110363778363e-05,0.8372943327239488,11.18740157480315,0.0018469191243537344,0.0004222972972972973,0.1,1.5,0.1
0x85cc65194988074449988d8e194cd1372d2d80e14666e3e8713acf646e474e0f,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-29 09:07:47+00:00,1058861,35671123060,13461802,1035659,0.0,5897,2.0,51,33,33,1.0,22,5675,6000,0.9458333333333333,229,328,2102993,9,0x85cc65194988074449988d8e194cd1372d2d80e14666e3e8713acf646e474e0f,3,3,430,10,62,395417,377,41,13,12,6,5,0,-0.1681439060401672,-1.5713985352192184,-1.569665129849628,-1.391274883373454,-0.13514850527940006,-0.12213550084380471,-0.30984413575652175,-0.5838859143490185,-0.7348058447164784,-0.6867290826361778,-0.15166164339953972,-0.6176472046808457,-0.6760041519073047,-0.6810428129680351,0.04382539880068853,-0.3485513978128371,-0.3564971150792275,-0.005251161635680533,-0.318846145396161,0.4798560197715333,1.4896275335020273,0.2598496070318607,-0.13678733644226546,-0.5005469215751136,-0.06985331331054595,-0.11324117593208337,-0.0,-0.1277663976201795,0.0069767441860465115,0.3492063492063492,3.3,8.345598834650927e-05,0.6960486322188449,15.915119363395226,0.0026985336144563416,0.0005,0.09090909090909091,1.0,0.13636363636363635
0x4bd6728da8796cde95655deddcb97fa2594d3f8a4c72369664d8af4c5d5d8ccb,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-13 09:56:22+00:00,269310,43579866354,1791899,170140,6.5e+18,14888,2.0,250,155,155,1.0,60,14947,14948,0.99993310141825,293,297,1907137,1,0x4bd6728da8796cde95655deddcb97fa2594d3f8a4c72369664d8af4c5d5d8ccb,39,12,33,20,119,769693,344,10,5,5,1,4,0,-0.6871065790036462,-0.16881578012904946,-0.1776729668974676,0.4676718665629474,1.3781000793455869,1.332857418426141,0.09905607639329266,-0.94972921907898,1.476244841491581,0.6361651262091991,-1.1709207243451192,-0.34406144782363196,0.58751357693308,0.5947261978897526,-0.0847519625455706,-0.45237464837204566,-0.46196341972411087,-1.318041570555789,-1.1702377218879128,-3.3546098916448313,-2.0981073737764584,-0.7712996272215557,-0.7037297673757512,-0.10750101499046293,-1.5859191849206535,-1.1327939059175454,-0.0,1.33687517852608,0.030303030303030304,0.5,7.75,0.00020137872972895721,0.9832214765100671,43.45348837209303,0.007837398237568545,0.002609044688252609,0.25161290322580643,3.25,0.2
