transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,12,0x0348d20b74ddc0ac9bfc3626e06d30bb6fac213b,0xed42cb11b9d03c807ed1ba9c2ed1d3ba5bf37340,2022-12-29 05:02:23+00:00,622123,20000000000,587426,368666,0.0,1,0,1,1,1,1.0,1,2,2,1.0,1,0,14,1,0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,1,1,38,1,0,0,1,7,11.0,6.0,4,4,1,3.8585576018631147,-8.890986702797145,-8.937078762285562,-12.59064498117141,-0.9189553954276767,-0.9324979211209931,-1.4044937541513727,-1.7114983166477784,-0.6535583193894284,-0.6479905030033735,0.9729607130239436,-9.867190913551273,-14.099466017296,-13.986677964660815,-1.027015465060494,-1.5505585889323077,-1.6029583692424239,0.9862579351468859,0.19681606040738245,7.477895644852651,6.400494423530292,0.761471027882977,0.5625026737277652,0.7199286058747008,-1.6907902475533199,0.10505066487103859,-0.604551,-0.897870161992523,0.3157894736842105,1.0,1.0,1.0,1.0,2.0,0.13333333333333333,0.5,1.0,1.0,1.0
0x8f176b177cdc63d6d80aca0ea05420b93df792df31ea6c9eda8fabf66482151e,1,0xe3cb5669606b1d7d60c5703e68ca85c12d399a7d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 03:09:11+00:00,56833,16018008877,9891211,56833,0.0,306,2,250,647,658,0.9832826747720365,93,382,382,1.0,124,255,1664596,1,0x8f176b177cdc63d6d80aca0ea05420b93df792df31ea6c9eda8fabf66482151e,2,2,3,190,144,981790,135,3,2.0,1.0,1,2,0,-0.2670385898645546,-1.3913165219157182,-1.3888315341363597,-1.3341404889478836,-0.5346261934183116,-0.5557743444280696,-0.5054329689200987,-1.7114983166477784,-0.5399355239462037,0.21830696090487983,-0.3531150251317428,-1.4872791538040298,-0.974866114967407,-1.0578641267450313,-0.3907103406009684,-0.9448345246855118,-0.9680896692076167,-0.7749169490439816,-0.42601957379319505,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.5964621366067935,-0.002718418288301934,0.10592834384909645,-0.5754953326859001,-0.604551,-0.5884780322934984,0.3333333333333333,0.6413793103448275,3.463157894736842,0.0006589997260109331,0.484375,2.8296296296296295,0.00022948497444126115,0.005235602094240838,0.00303951367781155,1.0,0.021505376344086023
0x5f189d92dd0c0c3417484659431a1990346088f0ec6a64c61f5ff7a24b8e270d,1,0xc6a27d3757d43147f00eebc52302bbdca2e1cce1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 05:40:47+00:00,290051,13960633740,5090044,266051,4854369000000000.0,35,2,249,648,659,0.9833080424886191,93,40,44,0.9090909090909091,12,304,1983217,2,0x5f189d92dd0c0c3417484659431a1990346088f0ec6a64c61f5ff7a24b8e270d,1,1,5,191,144,982543,13,5,4.0,1.0,1,3,0,-0.2670385898645546,-1.3797071253508864,-1.3773425733629212,-1.3341404889478836,-0.8805224752267402,-0.8908600521180909,-1.3240899440900393,-1.6976404795198492,-0.6535583193894284,-0.6479905030033735,-0.2773392686657036,-1.4429409963450495,-0.974866114967407,-1.047948160173819,-0.970032916601432,-0.8284404888106373,-0.8465681700722241,0.10567049305145214,-0.2876116550819556,-0.45705304450712303,-0.3796903471585765,0.2282280111582032,-0.11831560095853308,-0.3760884169687334,-0.8212583881452226,-0.11889685684508916,-0.37456325,-0.8633805475342711,0.2,0.6413793103448275,3.450261780104712,0.0006595124493152469,0.03934426229508197,3.3846153846153846,2.0169240093625614e-05,0.022727272727272728,0.0015174506828528073,1.0,0.010752688172043012
0x29b251307c4325c1d035c4f05c1f82337b4168d54bbcb703e8b9db5152a464e7,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 22:53:59+00:00,240434,14276454626,4473572,235634,1.7799353e+16,535,2,248,649,660,0.9833333333333333,93,589,596,0.988255033557047,198,443,2872526,3,0x29b251307c4325c1d035c4f05c1f82337b4168d54bbcb703e8b9db5152a464e7,3,1,13,191,144,987688,293,4,12.0,1.0,1,2,0,-0.2670385898645546,-1.3680977287860545,-1.3658536125894825,-1.3341404889478836,-0.3252679175868944,-0.34361948807994946,0.035465389674326386,-1.68378264239192,-0.426312728502979,-0.6479905030033735,0.025763757198453325,-1.4429409963450495,-0.974866114967407,-0.9801956395776866,0.35955988077668116,-0.4982614890839525,-0.5073872533260054,-0.3346232279962647,0.26602001976300216,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.22004101091513906,-0.31877361731531817,-0.9403095811251797,-0.18527907940552826,0.23873751,-0.35618033491291917,0.07692307692307693,0.6413793103448275,3.4554973821989527,0.0006570894279474612,0.44594594594594594,2.0341296928327646,0.00020504594038628707,0.0050335570469798654,0.004545454545454545,3.0,0.010752688172043012
0x1b634a3e506b2a82202a85b81e8adaca8ddda0010703392ea5006bf71dd63e3f,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:22:35+00:00,56845,14783467674,10141656,56845,0.0,536,2,247,650,661,0.983358547655068,93,590,597,0.9882747068676717,198,443,2872669,4,0x1b634a3e506b2a82202a85b81e8adaca8ddda0010703392ea5006bf71dd63e3f,4,1,3,191,144,987831,293,3,2.0,1.0,1,2,0,-0.2670385898645546,-1.3564883322212224,-1.354364651816044,-1.3341404889478836,-0.3242565249500276,-0.34262811024654705,0.035465389674326386,-1.6699248052639906,-0.31268993305975434,-0.6479905030033735,-0.3531150251317428,-1.4429409963450495,-0.974866114967407,-0.9783125277321576,0.35955988077668116,-0.4982614890839525,-0.5073327133729691,-0.7749169490439816,-0.42601957379319505,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.5964375340528406,-0.22676149096156148,0.1542935186272946,-0.575469143822083,-0.604551,-0.35516593448767647,0.3333333333333333,0.6413793103448275,3.4607329842931938,0.000658006624608233,0.44594594594594594,2.037542662116041,0.00020538384151329599,0.006700167504187605,0.006051437216338881,4.0,0.010752688172043012
0x73e1f8fe9ca222cc8671faab702a9d8b31c62127d2ee3f749cf1c0291bc3221a,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:23:59+00:00,150124,14324215501,5932769,145324,6472492000000000.0,538,2,246,651,662,0.9833836858006042,93,592,599,0.988313856427379,198,443,2872676,5,0x73e1f8fe9ca222cc8671faab702a9d8b31c62127d2ee3f749cf1c0291bc3221a,5,1,6,191,144,987838,294,4,5.0,1.0,1,2,0,-0.2670385898645546,-1.3448789356563906,-1.3428756910426052,-1.3341404889478836,-0.3222337396762941,-0.3406453545797422,0.035465389674326386,-1.6560669681360614,-0.19906713761652964,-0.6479905030033735,-0.23945139043268396,-1.4429409963450495,-0.974866114967407,-0.9782203474320268,0.364308426481603,-0.4982614890839525,-0.5073300435850583,-0.3346232279962647,-0.21840769572633587,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.40519573153873756,-0.31010603039107404,-0.6585139056642106,-0.3823721036825199,-0.29790065,-0.35313713363719107,0.16666666666666666,0.6413793103448275,3.4659685863874348,0.000659014272568708,0.44594594594594594,2.0374149659863945,0.0002060795557593144,0.008347245409015025,0.0075528700906344415,5.0,0.010752688172043012
0xb94db373688519cfdb8d916fe19cf5d6b0796b141a2163d624747615bbc8c7c3,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:25:59+00:00,94561,13427250193,5266827,94561,1618123000000000.0,540,2,245,652,663,0.9834087481146304,93,594,601,0.9883527454242929,198,443,2872686,6,0xb94db373688519cfdb8d916fe19cf5d6b0796b141a2163d624747615bbc8c7c3,6,1,3,191,144,987848,294,4,2.0,1.0,1,2,0,-0.2670385898645546,-1.3332695390915585,-1.3313867302691664,-1.3341404889478836,-0.3202109544025606,-0.3386625989129373,0.035465389674326386,-1.6422091310081322,-0.08544434217330495,-0.6479905030033735,-0.3531150251317428,-1.4429409963450495,-0.974866114967407,-0.9780886612889829,0.364308426481603,-0.4982614890839525,-0.5073262296023285,-0.3346232279962647,-0.42601957379319505,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.5191117069789878,-0.4728862301910451,-0.7871185942071754,-0.49315754484488206,-0.5278885,-0.35110833278670567,0.3333333333333333,0.6413793103448275,3.4712041884816753,0.0006600199018271011,0.44594594594594594,2.04421768707483,0.00020677505067555219,0.009983361064891847,0.00904977375565611,6.0,0.010752688172043012
0x5da2e914cb162bb802a0ac81c8fbd70561cf95d3a8c32385865a96461e64ee3c,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:28:23+00:00,56845,13893503983,9005018,56845,0.0,542,2,244,653,664,0.983433734939759,93,596,603,0.988391376451078,198,443,2872698,7,0x5da2e914cb162bb802a0ac81c8fbd70561cf95d3a8c32385865a96461e64ee3c,7,1,3,191,144,987860,295,3,2.0,1.0,1,2,0,-0.2670385898645546,-1.3216601425267267,-1.319897769495728,-1.3341404889478836,-0.31818816912882714,-0.3366798432461325,0.035465389674326386,-1.6283512938802027,0.02817845326991975,-0.6479905030033735,-0.3531150251317428,-1.4429409963450495,-0.974866114967407,-0.97793063791733,0.36905697218652483,-0.4982614890839525,-0.5073216528230527,-0.7749169490439816,-0.42601957379319505,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.5964375340528406,-0.38827104561615433,-0.06521054625538054,-0.575469143822083,-0.604551,-0.34907953193622027,0.3333333333333333,0.6413793103448275,3.4764397905759163,0.0006610241724291171,0.44594594594594594,2.0440677966101695,0.00020747039630674845,0.011608623548922056,0.010542168674698794,7.0,0.010752688172043012
0x13a77db675bcb62e00a6cae9d2f7b51d735f5173581d7b3531962ab942e2e102,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:29:35+00:00,194920,14716562736,4414450,190120,1.1326861e+16,543,2,243,654,665,0.9834586466165414,93,597,604,0.9884105960264901,198,443,2872704,8,0x13a77db675bcb62e00a6cae9d2f7b51d735f5173581d7b3531962ab942e2e102,8,1,16,191,144,987866,295,5,8.0,2.0,1,2,0,-0.2670385898645546,-1.3100507459618949,-1.3084088087222892,-1.3341404889478836,-0.31717677649196035,-0.33568846541273006,0.035465389674326386,-1.6144934567522735,0.14180124871314445,-0.6479905030033735,0.13942739189751216,-1.4429409963450495,-0.974866114967407,-0.9778516262315037,0.36905697218652483,-0.4982614890839525,-0.5073193644334149,0.10567049305145214,-0.010795817659476717,1.1299366933648318,-0.3796903471585765,-0.3050150055665707,-0.31335439763269485,-0.23890331972362178,-0.9517270414986614,-0.28460907505321953,-0.06791288,-0.34806513151097757,0.0625,0.6413793103448275,3.481675392670157,0.0006620324395895399,0.44594594594594594,2.047457627118644,0.00020781806694387345,0.013245033112582781,0.012030075187969926,8.0,0.010752688172043012
0x7b67b101c1d4d38deee1a0482729b653c6b3a1950e24dbccaff498c42a12a564,1,0xe47ebda97fde0b4ee2ab6eb00b6a38c57f7abecf,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-11 18:22:23+00:00,144082,13982436974,16323146,139282,3236246000000000.0,59,2,242,655,666,0.9834834834834835,94,69,70,0.9857142857142858,39,374,2438575,9,0x7b67b101c1d4d38deee1a0482729b653c6b3a1950e24dbccaff498c42a12a564,1,1,4,192,145,993498,31,4,3.0,1.0,1,2,0,-0.2670385898645546,-1.2984413493970628,-1.2969198479488504,-1.2117871792498018,-0.8511920887576044,-0.8650842284496278,-1.1267351375758572,-1.6006356196243443,-0.6535583193894284,-0.6479905030033735,-0.31522714689872317,-1.3986028388860694,-0.8837230600901251,-0.9036859904691291,-0.884559093912839,-0.6621632947036737,-0.6728954152842656,-0.3346232279962647,-0.3568156144375753,-0.45705304450712303,-0.3796903471585765,-0.3050150055665707,-0.4175831174540048,-0.3721315919330816,1.3480440196941317,-0.3955581966144387,-0.45122582,-0.8390349373284463,0.25,0.6438356164383562,3.46875,0.0006592860184056552,0.104,2.2580645161290325,2.8295201789897054e-05,0.014285714285714285,0.0015015015015015015,1.0,0.010638297872340425
