transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x32feb1350f0b1eecf0b7dc3cf921179aa1c5d416454669bd50a94797e617201f,1,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0x197070723ce0d3810a0e47f06e935c30a480d4fc,2021-08-22 23:57:16+00:00,909644,34000000000,4126881,443378,0.0,3131,,235,621,625,0.9936,178,3144,3156,0.9961977186311787,176,180,1167447,1,0x32feb1350f0b1eecf0b7dc3cf921179aa1c5d416454669bd50a94797e617201f,15,10,46,177,191,1236048,251,23,10.0,6.0,4,5,0,-0.6203396546156333,-0.28423468909441224,-0.20526980495306113,-0.3719655002653337,0.871303833345384,0.7955810499622203,0.5112436177209783,-0.8674112124742147,-0.1095260853104137,-0.0013453346305605902,-0.29162162572589595,-0.2151462371272256,-0.36056499140710585,-0.36096632952888974,0.7068827757368106,-0.48023711905566463,-0.4804628694998956,0.015081282241004757,-0.08313423092619053,-0.030589080910321028,0.8555353985094353,0.09080261577195825,-0.27758301402893126,-1.3535302073169155,-0.6650925995727157,-0.21160379012092553,-0.0,0.8269633311796805,0.021739130434782608,0.9270833333333334,3.531073446327684,0.0005024072670258218,0.9723756906077348,12.573705179282868,0.002693053566411523,0.004752851711026616,0.024,1.5,0.056179775280898875
0x2a42bfaeab068f80ff8bcae20a3f7f0215d9a5822202fbffdda74d5813e64c97,1,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0x197070723ce0d3810a0e47f06e935c30a480d4fc,2021-08-26 23:25:37+00:00,916858,81000000000,446928,446928,0.0,3154,,134,626,630,0.9936507936507937,181,3167,3179,0.996225228059138,180,184,1193175,2,0x2a42bfaeab068f80ff8bcae20a3f7f0215d9a5822202fbffdda74d5813e64c97,16,11,46,178,195,1261776,252,21,10.0,6.0,4,5,0,-0.6203396546156333,-0.2841344093724437,-0.20521192710570263,-0.3537699533569721,0.8817281230820009,0.805396062883328,0.5446364079052355,-0.8264259916995873,-0.10236377264297886,0.06592139689747036,-0.29162162572589595,-0.21506975156530472,-0.3360684229305038,-0.33666471162885914,0.7131013940046057,-0.4709273113816637,-0.47074694314170296,-0.0896498444326393,-0.08313423092619053,-0.030589080910321028,0.8555353985094353,0.09080261577195825,-0.2686601652098603,0.2712429425001927,-1.1109363385655942,-0.20327755659365215,-0.0,0.8370680735784121,0.021739130434782608,0.923469387755102,3.539325842696629,0.0004961257020852337,0.972972972972973,12.615079365079366,0.0026542605617276916,0.0050330292544825414,0.025396825396825397,1.4545454545454546,0.06077348066298342
0xb82f9eb21ab344dec925d2598a2f65e56a18dc9b28ddaea626d185d44f2748d8,1,0x9f8322bbc6d512f431a0a2aca2d732956c62de80,0x19d1666f543d42ef17f66e376944a22aea1a8e46,2021-08-22 05:39:45+00:00,1248262,20547357777,24901249,610042,0.0,554,2.0,255,3130,3166,0.9886291850915983,302,557,566,0.9840989399293286,97,209,1350989,1,0xb82f9eb21ab344dec925d2598a2f65e56a18dc9b28ddaea626d185d44f2748d8,3,3,73,793,385,2492977,110,30,15.0,6.0,4,5,0,-0.6203396546156333,-0.23391432461061687,-0.1758562829254692,0.38011710528027964,-0.30120214702973896,-0.3096747528929436,-0.14826398841810218,-0.8674112124742147,-0.19547383731963186,-0.4722124553267772,0.21913238923253636,-0.1680311309839674,0.8275185797080944,0.8262774626612366,-0.16994240002230596,-0.4127410134191578,-0.4111500369580971,0.38164022559875893,0.4816363596049946,-0.030589080910321028,0.8555353985094353,0.09080261577195825,0.14124665348093557,-1.8185832259983268,1.8518204980494566,0.17929293793245182,-0.0,-0.3052071541043001,0.0136986301369863,0.7823834196891192,3.992433795712484,0.0012555265228975144,0.46190476190476193,5.1454545454545455,0.00041229024641189056,0.00530035335689046,0.0009475679090334807,1.0,0.009933774834437087
0x38d4258db15ef21b18e058cdfe66e259cf2584338ec4319e910bdb30bcb5fa39,1,0x9f8322bbc6d512f431a0a2aca2d732956c62de80,0x19d1666f543d42ef17f66e376944a22aea1a8e46,2021-08-27 10:14:07+00:00,1285362,55045695832,19759313,628302,0.0,560,2.0,128,3137,3173,0.9886542704065553,306,563,572,0.9842657342657343,98,214,1384609,2,0x38d4258db15ef21b18e058cdfe66e259cf2584338ec4319e910bdb30bcb5fa39,4,4,73,793,390,2526597,110,26,15.0,6.0,4,5,0,-0.6203396546156333,-0.23377393299986096,-0.1757752539391673,0.4043778344914285,-0.2984827670984476,-0.30711431473961115,-0.13991579087203787,-0.8264259916995873,-0.18831152465219703,-0.4049457237987462,0.21913238923253636,-0.1680311309839674,0.8581392903038471,0.8580335414003157,-0.16994240002230596,-0.40110375382665664,-0.3984537743584999,0.17217797225147083,0.4816363596049946,-0.030589080910321028,0.8555353985094353,0.09080261577195825,0.1871348834764351,-0.6259880475924171,1.2288505927539037,0.22212026869527204,-0.0,-0.3025711343481092,0.0136986301369863,0.782608695652174,4.0012610340479196,0.0012415904706645062,0.4558139534883721,5.2,0.0004066126923826926,0.006993006993006993,0.0012606366214938543,1.0,0.013071895424836602
0xb62804d5c7d098e067949031409c1638308bba7d33ebd6e990d7dc6ad0e8e365,1,0x0c5266cafe7f0e14ec4cb5fcdc5f984a2fc7c852,0x1d0986fb43985c88ffa9ad959cc24e6a087c7e35,2021-08-23 13:22:58+00:00,2169808,42942755242,24210350,1019288,0.0,912,2.0,221,483,483,1.0,136,944,999,0.944944944944945,163,551,3565226,1,0xb62804d5c7d098e067949031409c1638308bba7d33ebd6e990d7dc6ad0e8e365,3,2,131,118,186,1198706,210,56,26.0,7.0,4,5,0,-0.6203396546156333,-0.28700240942074295,-0.20691353581804264,-0.6267031569823963,-0.1258021414614465,-0.12489646616078683,0.4027170496221422,-0.8674112124742147,-0.19547383731963186,-0.5394791868548081,1.3163076806247243,-0.21965888528055716,-0.39118570200285846,-0.39623805743711976,0.4519194267572093,0.3832475427079228,0.4250348056874786,1.7431448723561316,1.724131658773602,0.33356664421254995,0.8555353985094353,0.09080261577195825,1.2810880227378791,-1.0443823647086645,1.7681148112033362,1.1391458297923165,-0.0,-0.14792464198491126,0.007633587786259542,0.7272727272727273,4.093220338983051,0.0004029341615590799,0.29528985507246375,4.757142857142857,0.0002647797741910964,0.003003003003003003,0.006211180124223602,1.5,0.014705882352941176
0x80f5f12c7649657ba99ec7b961823ae4f9365659c1eb24ad0c1af744721d62cc,1,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,0x1f9b4756b008106c806c7e64322d7ed3b72cb284,2021-08-28 04:15:26+00:00,653026,73966953332,2176958,312274,0.0,378,2.0,108,122,123,0.991869918699187,63,371,392,0.9464285714285714,93,284,1837364,1,0x80f5f12c7649657ba99ec7b961823ae4f9365659c1eb24ad0c1af744721d62cc,2,2,37,52,121,778282,109,18,7.0,8.0,4,5,0,-0.6203396546156333,-0.2942426053468689,-0.21108074082785497,-1.0694614650858623,-0.385502924899771,-0.38392745933958394,-0.1816567786023594,-0.8674112124742147,-0.20263614998706672,-0.5394791868548081,-0.4618729640453734,-0.22470693236733483,-0.789254939747642,-0.7933533949683103,-0.1761610182901011,-0.23818211953164015,-0.2274752980562804,-0.24674653444310538,-0.42199658524490163,0.6977223693354209,0.8555353985094353,0.09080261577195825,-0.5949885613331118,0.028113040636850627,-0.901335008393755,-0.5190974578278688,-0.0,-0.3825304002858991,0.02702702702702703,0.5163934426229508,2.3653846153846154,0.0001567553190805915,0.3263157894736842,3.596330275229358,0.0002019195968139156,0.00510204081632653,0.016260162601626018,1.0,0.031746031746031744
0x2e1ae8eb8cbf30d2d40dc5f8e1e7afc0394ef8d81119949628a43c3d5bbe7f19,1,0x66d9af69e6845e8666f355676a267a726c04ea4e,0x1f9b4756b008106c806c7e64322d7ed3b72cb284,2021-08-29 15:02:36+00:00,592078,75000000000,28225980,282276,0.0,270,,84,124,125,0.992,64,258,272,0.9485294117647058,38,225,1455415,2,0x2e1ae8eb8cbf30d2d40dc5f8e1e7afc0394ef8d81119949628a43c3d5bbe7f19,2,2,34,52,122,787673,89,16,7.0,8.0,4,5,0,-0.6203396546156333,-0.2942024934580815,-0.21105758968891156,-1.063396282783075,-0.4367179136057582,-0.43513622240623245,-0.6408076436358964,-0.8264259916995873,-0.20263614998706672,-0.5394791868548081,-0.5186234101518659,-0.22470693236733483,-0.7831307976284916,-0.7844830399582361,-0.3005333836460042,-0.37550178272315404,-0.37171458430415494,-0.35147766111674944,-0.42199658524490163,0.6977223693354209,0.8555353985094353,0.09080261577195825,-0.6703738939952602,0.06382509358737039,2.2546274089490064,-0.5894553038422763,-0.0,-0.4299787558973348,0.029411764705882353,0.5203252032520326,2.4038461538461537,0.00015742553391377652,0.168141592920354,3.056179775280899,0.00017726890456062046,0.007352941176470588,0.016,1.0,0.03125
0xf5a3225fd62ed183af9df48dd9b725727f8975d251165b40972cf54b3198fd70,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x203e6e1b54f768db740770c4ac23b70cce1bc67e,2021-08-30 04:23:26+00:00,2284255,120000000000,1411795,1061988,0.0,86,,43,1,1,1.0,1,88,89,0.9887640449438202,16,70,446059,1,0xf5a3225fd62ed183af9df48dd9b725727f8975d251165b40972cf54b3198fd70,1,1,91,1,0,0,32,22,10.0,12.0,5,8,1,0.18044303206547688,-0.29666937461850673,-0.21249296030340248,-1.445502767858669,-0.5137670116590133,-0.5132295860828715,-0.8244679896493112,-0.8674112124742147,-0.20979846265450156,-0.6067459183828391,0.5596350658714913,-0.22860769602529937,-1.5302761361648547,-1.5284867820357706,-0.6549946249103279,-0.7362568300906905,-0.7528879582624836,-0.03728428109581727,-0.08313423092619053,2.154345269826905,1.5930659144658448,0.6228491925607765,1.4226451725571496,1.6194589604335379,-0.9940381306507534,1.2392951739090976,-0.0,-0.5108166950871883,0.04395604395604396,1.0,1.0,1.0,0.22535211267605634,2.78125,0.00019728287674303905,0.011235955056179775,1.0,1.0,1.0
0xd2967e84abcb06cbda94b22856f8766aefde3b6b0c3aeda221c9cc6802199d4c,1,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,2021-08-23 03:01:56+00:00,1316640,77000000000,5322693,643697,0.0,2474,,228,1011,1015,0.9960591133004926,180,2464,2525,0.9758415841584158,256,848,5426447,1,0xd2967e84abcb06cbda94b22856f8766aefde3b6b0c3aeda221c9cc6802199d4c,8,8,83,305,199,1279825,271,36,16.0,7.0,3,5,0,-0.6203396546156333,-0.2764128707808689,-0.20075533285909777,-0.3598351356597593,0.5631074411323637,0.5263083041700936,1.179099421406123,-0.8674112124742147,-0.15966227398245764,-0.13587879768662248,0.4083005429208446,-0.20535608520135376,-0.31157185445390173,-0.31961636346819167,0.8312551410927136,1.0745007625024927,1.1279066251962488,0.6958336056196911,0.5945904777112316,0.33356664421254995,0.11800488255302564,0.09080261577195825,0.2258220009373309,0.13296437655831114,-0.5202143108520304,0.2582279771888984,-0.0,0.5383191678767797,0.012048192771084338,0.9,3.3278688524590163,0.0007899511339822757,0.30153121319199055,9.317343173431734,0.0004540723508269129,0.0031683168316831685,0.007881773399014778,1.0,0.044444444444444446
0xda8d74ea87f041e1ccf91636011544172beda7a3058c5b0513521ab35f2325b1,1,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,2021-08-23 06:51:26+00:00,1315742,44000000000,14023402,638455,0.0,2486,,225,1012,1016,0.9960629921259843,180,2476,2537,0.9759558533701221,256,848,5427432,2,0xda8d74ea87f041e1ccf91636011544172beda7a3058c5b0513521ab35f2325b1,9,8,83,305,199,1280810,271,36,16.0,7.0,3,5,0,-0.6203396546156333,-0.2763928148364752,-0.2007437572896261,-0.3598351356597593,0.5685462009949463,0.5314291804767584,1.179099421406123,-0.8264259916995873,-0.15249996131502278,-0.13587879768662248,0.4083005429208446,-0.20535608520135376,-0.31157185445390173,-0.31868597270204074,0.8312551410927136,1.0745007625024927,1.1282786007661656,0.6958336056196911,0.5945904777112316,0.33356664421254995,0.11800488255302564,0.09080261577195825,0.22471128313312716,-1.0078337924622116,0.5339178023703364,0.2459332965832739,-0.0,0.5435912073891614,0.012048192771084338,0.9,3.3311475409836064,0.0007901243821297599,0.30153121319199055,9.361623616236162,0.00045620093329572193,0.0035474970437524636,0.008858267716535433,1.125,0.044444444444444446
