transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xa80779d468cd261ea092ee9879d53558fff437b0bb5965744e697a0672ef5343,3,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-15 21:30:47.000000 UTC,1000000,20944326949,7376418,269167,0.0,4578,2,393,4558,4699,0.969993615662907,20,4570,4585,0.9967284623773174,21,26,187666,608,0xa80779d468cd261ea092ee9879d53558fff437b0bb5965744e697a0672ef5343,4556,20,21,6,26,187706,13,7,8.0,3.0,3,5,5.305930210722739,0.3851183139975344,0.3723509073881129,-0.0500834842473415,0.5709281876204273,0.5700496128214456,0.4995597494551597,0.37239110982291,0.5711919858109074,0.5011838950267428,4.528410763665723,-0.7207803041128232,-0.0500834842473415,-0.0160440839403472,0.2435643491770118,0.4897346267951948,0.4972688327534765,1.8074882458592083,4.27985673312305,1.20010060756711,12.871156384205213,2.7268751017910065,0.0308202055887983,-0.2698929356537359,0.3942648238931759,4.1179068962549,-0.0,0.5701706936185931,0.1428571428571428,0.7407407407407407,783.1666666666666,0.0242825254252638,0.7777777777777778,352.6923076923077,0.0243516441356232,0.9936750272628136,0.9695679931900404,227.8,1.0,0
0x465648e463263f0a9f6ce7a131bbecdd959c3ede2bf60f720c800e8c6dad3848,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-15 21:23:47.000000 UTC,1000060,20532239414,6244471,39573,0.0,4543,2,428,4523,4664,0.9697684391080618,20,4535,4550,0.9967032967032968,21,26,187631,573,0x465648e463263f0a9f6ce7a131bbecdd959c3ede2bf60f720c800e8c6dad3848,4521,20,2,6,26,187671,13,3,1.0,1.0,1,1,-0.0726102968522622,0.2625583850112299,0.2511102290189103,-0.0500834842473415,0.5496252831243308,0.5488244064402351,0.4995597494551597,0.2511474926712649,0.5499346016548754,0.5011838950267428,-0.5639072115739039,-0.7207803041128232,-0.0500834842473415,-0.0187236356706478,0.2435643491770118,0.4897346267951948,0.4967623270954119,-0.6508432684001707,-0.5097511216909149,-0.544231670873457,-0.0776930968865506,-0.5754259600206877,0.0328146536305246,-0.3063176379151522,0.1492224194939597,-0.6987843197971225,-0.0,0.5489217871287552,0.5,0.7407407407407407,777.3333333333334,0.024100558421075,0.7777777777777778,350.0,0.0241696512321991,0.9936263736263736,0.9693396226415094,226.05,1.0,0
0x3dc16bc6c2aa057630bebb1d323974d6ae1617b3ee574c5bfd3cd3882f50896c,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-16 18:54:11.000000 UTC,1000024,99499620137,110084,110084,0.0,4588,2,387,4564,4705,0.9700318809776832,21,4578,4595,0.9963003264417846,22,27,194050,614,0x3dc16bc6c2aa057630bebb1d323974d6ae1617b3ee574c5bfd3cd3882f50896c,4562,21,7,6,27,194090,15,6,3.0,3.0,1,3,-0.0726102968522622,0.4061285875380437,0.3931350236799761,0.4771110867773125,0.5757974229338209,0.5761139575017915,0.6321041244764279,0.3931757299060492,0.5748361088090842,0.6405565020975833,0.7761764661207347,-0.7207803041128232,0.4771110867773125,0.4727061516664827,0.6723748230802019,0.5921681400340978,0.5896554647844624,1.1929053672943637,0.8587082653987893,1.20010060756711,-0.0776930968865506,1.0757245708851593,0.0316179848054888,6.673663766276504,-1.1787416459572448,0.7804778313699121,-0.0,0.5762418097585468,0.1428571428571428,0.75,784.1666666666666,0.0235147430844294,0.7857142857142857,306.3333333333333,0.0235917361930626,0.9928182807399348,0.9696068012752392,217.23809523809524,1.0,0
0x86094f8631956ff1aebca353fa9b58e7a0a6a27add0f68dcff34848fe1bbdf1d,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-15 19:34:47.000000 UTC,1000098,24536799936,7770837,39597,0.0,4484,2,487,4464,4605,0.9693811074918568,20,4476,4491,0.9966599866399466,21,26,187091,514,0x86094f8631956ff1aebca353fa9b58e7a0a6a27add0f68dcff34848fe1bbdf1d,4462,20,2,6,26,187131,13,3,1.0,1.0,1,1,-0.0726102968522622,0.0559573618628883,0.0467330854822545,-0.0500834842473415,0.5137146726880538,0.5130447728261947,0.4995597494551597,0.0467653951870631,0.514100725506136,0.5011838950267428,-0.5639072115739039,-0.7207803041128232,-0.0500834842473415,-0.0600652909381428,0.2435643491770118,0.4897346267951948,0.4889476683709864,-0.6508432684001707,-0.5097511216909149,-0.544231670873457,-0.0776930968865506,-0.5754259600206877,0.0340778040569512,0.0476482365966107,0.4796481325646371,-0.6982808197527606,-0.0,0.5131022019030284,0.5,0.7407407407407407,767.5,0.0238548190582049,0.7777777777777778,345.46153846153845,0.023924058751844,0.99354264083723,0.9689467969598264,223.1,1.0,0
0x2572553be4b1b1a93d19045431bba0cf8132a0c409f866585a2890b3a3c56205,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-14 23:10:35.000000 UTC,1000000,20868628562,554788,122495,0.0,4455,2,516,4435,4576,0.9691870629370628,19,4447,4462,0.996638278798745,20,25,181005,485,0x2572553be4b1b1a93d19045431bba0cf8132a0c409f866585a2890b3a3c56205,4433,19,7,6,25,181045,13,6,3.0,3.0,1,3,-0.0726102968522622,-0.0455922935829067,-0.0537234765950846,-0.5772780552719956,0.4960636946770024,0.4954581732531917,0.3670153744338915,-0.0536936018814428,0.4964874643482809,0.3618112879559021,0.7761764661207347,-0.7207803041128232,-0.5772780552719956,-0.5260010575269849,0.2435643491770118,0.3873011135562919,0.4008735702286649,1.1929053672943637,0.8587082653987893,1.20010060756711,-0.0776930968865506,1.0757245708851593,0.0308202055887983,-0.2765839684415743,-1.082472706328491,1.0408502918106104,-0.0,0.4954959650971626,0.1428571428571428,0.7307692307692307,762.6666666666666,0.0244965367917545,0.7692307692307693,343.2307692307692,0.0245682463564743,0.9935006723442402,0.96875,233.31578947368425,1.0,0
0x5ee69d46c296865d1a70619046ceaa69874f3fd9c34d7abaccdc48faee3bbf41,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-13 20:08:59.000000 UTC,1000089,24163225088,5946157,115127,0.0,4044,2,927,4024,4165,0.9661464585834334,18,4036,4051,0.9962972105652924,19,24,172950,74,0x5ee69d46c296865d1a70619046ceaa69874f3fd9c34d7abaccdc48faee3bbf41,4022,18,7,6,24,172990,13,6,3.0,3.0,1,3,-0.0726102968522622,-1.4847960311077957,-1.4774354425877203,-1.1044726262966496,0.245906730451412,0.2462136068909774,0.2344709994126232,-1.4774400775764758,0.2468650389731635,0.2224386808850615,0.7761764661207347,-0.7207803041128232,-1.1044726262966496,-1.1426807486004522,0.2435643491770118,0.2848676003173889,0.2843049109226512,1.1929053672943637,0.8587082653987893,1.20010060756711,-0.0776930968865506,1.0757245708851593,0.0337786368506923,0.01462769737852,0.084643795383513,0.886275778191477,-0.0,0.2459730917450658,0.1428571428571428,0.72,694.1666666666666,0.0232613257337086,0.76,311.61538461538464,0.0233360894126081,0.9928412737595655,0.9656662665066026,223.44444444444449,1.0,0
0x23f3a0cfdf7aca6d14dc7bdf256a9bbb53a619c3ebaf86ae72e394c09ec87024,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-13 20:00:59.000000 UTC,1000050,27668478411,2010067,101824,0.0,4006,2,965,3986,4127,0.9658347467894354,18,3998,4013,0.9962621480189384,19,24,172910,36,0x23f3a0cfdf7aca6d14dc7bdf256a9bbb53a619c3ebaf86ae72e394c09ec87024,3984,18,6,6,24,172950,13,5,3.0,2.0,1,3,-0.0726102968522622,-1.6178610968643543,-1.6090681791028547,-1.1044726262966496,0.2227778627127929,0.2231690971056632,0.2344709994126232,-1.6090760047696904,0.2237855933180432,0.2224386808850615,0.508159730581807,-0.7207803041128232,-1.1044726262966496,-1.1457430934350814,0.2435643491770118,0.2848676003173889,0.2837260473134345,0.5783224887295189,0.8587082653987893,0.3279344683468265,-0.0776930968865506,1.0757245708851593,0.0324822456235702,0.3244594631976802,-0.7674358139371626,0.6071898994353245,-0.0,0.2229028504132417,0.1666666666666666,0.72,687.8333333333334,0.0230469901879723,0.76,308.6923076923077,0.0231217215793095,0.9927734861699476,0.9653501332687182,221.33333333333331,1.0,0
0xe3ea0d7e9d8f904362c7ab764e9224cafef7514b3a2f4042da1463415ec533a6,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-13 19:58:23.000000 UTC,1000070,28214940133,5942913,101824,0.0,3993,2,978,3973,4114,0.9657267865824016,18,3985,4000,0.99625,19,24,172897,23,0xe3ea0d7e9d8f904362c7ab764e9224cafef7514b3a2f4042da1463415ec533a6,3971,18,6,6,24,172937,13,5,3.0,2.0,1,3,-0.0726102968522622,-1.6633833562021247,-1.6541004310685583,-1.1044726262966496,0.2148653553285285,0.2152854490212136,0.2344709994126232,-1.6541093482831586,0.2158899934886599,0.2224386808850615,0.508159730581807,-0.7207803041128232,-1.1044726262966496,-1.146738355506336,0.2435643491770118,0.2848676003173889,0.2835379166404391,0.5783224887295189,0.8587082653987893,0.3279344683468265,-0.0776930968865506,1.0757245708851593,0.033147061637479,0.3727615927952446,0.0839415385111762,0.6071898994353245,-0.0,0.2150103994313019,0.1666666666666666,0.72,685.6666666666666,0.0229735512148862,0.76,307.6923076923077,0.0230482712350634,0.99275,0.96524064171123,220.61111111111111,1.0,0
0xe58af908fec4344dc5200f58f511feeb82546e665f8d7dbad80183e26b4a7264,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-13 20:41:23.000000 UTC,1000000,24073512348,397921,115127,0.0,4204,2,767,4184,4325,0.9673988439306358,18,4196,4211,0.9964379007361672,19,24,173110,234,0xe58af908fec4344dc5200f58f511feeb82546e665f8d7dbad80183e26b4a7264,4182,18,7,6,24,173150,13,6,3.0,3.0,1,3,-0.0726102968522622,-0.9245220700275468,-0.923192341471366,-1.1044726262966496,0.3432914367192817,0.3432431217765109,0.2344709994126232,-0.923183542026098,0.3440416522578808,0.2224386808850615,0.7761764661207347,-0.7207803041128232,-1.1044726262966496,-1.1304313692619352,0.2435643491770118,0.2848676003173889,0.286620365359518,1.1929053672943637,0.8587082653987893,1.20010060756711,-0.0776930968865506,1.0757245708851593,0.0308202055887983,0.0066979262352218,-1.1164310690883126,0.886275778191477,-0.0,0.3431109499843249,0.1428571428571428,0.72,720.8333333333334,0.0241638800815473,0.76,323.9230769230769,0.0242387832084616,0.9931132747565898,0.9669364161849712,232.33333333333331,1.0,0
0x56b89808672471ca8ef3a015a3eba3a25a2a628db51fd4a3a15b7cd9b5684b21,1,0x28a8a8ef407c35211320ac5e37d079aac9fc4cdf,0xfa3c65bf1d0386e352f59d317f85eaac8cc356fd,2024-10-13 20:40:47.000000 UTC,1000011,24616602302,2680704,115127,0.0,4202,2,769,4182,4323,0.9673837612768912,18,4194,4209,0.9964362081254454,19,24,173108,232,0x56b89808672471ca8ef3a015a3eba3a25a2a628db51fd4a3a15b7cd9b5684b21,4180,18,7,6,24,173148,13,6,3.0,3.0,1,3,-0.0726102968522622,-0.93152549454105,-0.9301203802353204,-1.1044726262966496,0.3420741278909334,0.3420302528404418,0.2344709994126232,-0.9301117487204776,0.3428269445918218,0.2224386808850615,0.7761764661207347,-0.7207803041128232,-1.1044726262966496,-1.1305844865036667,0.2435643491770118,0.2848676003173889,0.2865914221790572,1.1929053672943637,0.8587082653987893,1.20010060756711,-0.0776930968865506,1.0757245708851593,0.0311858543964481,0.0547020229269994,-0.6222571943029597,0.886275778191477,-0.0,0.3418967267563341,0.1428571428571428,0.72,720.5,0.02415260844706,0.76,323.7692307692308,0.0242275098348439,0.9931100023758612,0.9669211195928752,232.22222222222223,1.0,0
