transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x9b0627e7396db776db72fafdf778531ed6da25276a96ecbabe46e7fbdca3cac7,1,0xa5e0ecb5d075e86c3bf5d1b1042e154fee9a4798,0x3561081260186e69369e6c32f280836554292e08,2022-11-22 05:23:35.000000 UTC,29023,11617530367,6754911,24223,0.0,5361,2,1,92,95,0.968421052631579,22,5276,5478,0.9631252281854692,340,26,0x9b0627e7396db776db72fafdf778531ed6da25276a96ecbabe46e7fbdca3cac7,4,2,1,28,51,361875,327,401,2585853,2,0.0,0.0,1,0,-0.4082482904638631,-0.3900935380404931,-0.4203029926755577,0.1815583654715873,4.6612270559958455,4.724670278300602,2.4648578951216837,2.0990657635946417,-0.254269813923655,-0.2286142469658357,-0.5496276506198625,0.2383515895557623,2.0368760682471705,2.1352288542759554,0.9415007755407486,-0.2958265223625769,-0.2937411795640355,-1.0123249423883125,-1.058118518785709,-0.6973550666082353,-0.3244428422615252,-1.210044727665101,-0.2423329643616379,-1.2194769959182297,-0.2819798600029327,-0.4304853086209324,0.0,4.698284098714006,1.0,0.4230769230769231,3.392857142857143,0.0002542307309686,0.845771144278607,16.75229357798165,0.0020403317434008,0.0007301935012778,0.0421052631578947,2.0,0.0909090909090909,0
0xaa440f215ccafc21d812051e0cda09dd98730f8eb9a734316edf7ac1b6edf57b,1,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x3561081260186e69369e6c32f280836554292e08,2022-11-04 07:57:35.000000 UTC,29023,16030560512,7453151,24223,0.0,997,2,2,91,94,0.9680851063829788,21,1034,1045,0.9894736842105264,175,25,0xaa440f215ccafc21d812051e0cda09dd98730f8eb9a734316edf7ac1b6edf57b,4,2,1,28,33,233740,132,525,3371944,2,0.0,0.0,1,0,-0.4082482904638631,-0.4068868024583798,-0.4353249909245724,0.0588146817724861,0.329334149536348,0.3144004397904035,0.7032918845312004,1.962541161084421,-0.254269813923655,-0.2286142469658357,-0.5496276506198625,0.2383515895557623,0.5555116549765011,0.5816116929216795,-0.1015158251293196,0.1269248488504022,0.1272324166050356,-1.0123249423883125,-1.058118518785709,-0.6973550666082353,-0.3244428422615252,-1.210044727665101,-0.2423329643616379,-0.8655455070882078,-0.1671340978636162,-0.4304853086209324,0.0,0.2999655280894014,1.0,0.6176470588235294,3.357142857142857,0.0003893198026875,0.3326996197718631,7.916666666666667,0.0003066479435459,0.0038277511961722,0.0425531914893617,2.0,0.0952380952380952,0
0xf8012612e7eb61840f3233bf72c04658d9f08f6f665bb69ac3e8d6eaea169d40,1,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x3561081260186e69369e6c32f280836554292e08,2022-11-04 07:45:47.000000 UTC,67279,16336786744,8779596,66980,0.0,992,2,3,90,93,0.967741935483871,21,1030,1040,0.9903846153846154,175,24,0xf8012612e7eb61840f3233bf72c04658d9f08f6f665bb69ac3e8d6eaea169d40,3,2,5,28,33,233681,132,525,3371885,4,2.0,2.0,1,1,-0.4082482904638631,-0.4236800668762665,-0.4503469891735872,0.0588146817724861,0.3252493848909359,0.3094260772385084,0.7032918845312004,1.8260165585742003,-0.2988134309613757,-0.2286142469658357,-0.3695448708945834,0.2383515895557623,0.5555116549765011,0.5808963269988644,-0.1015158251293196,0.1269248488504022,0.1272008204639094,-0.3279362489426927,-0.5178026794057724,-0.219168735219731,-0.3244428422615252,-0.5646875395770472,-0.2302824562322744,-0.8409857142362676,0.0510381451486511,-0.3087190054722312,0.0,0.2949262080039012,0.2,0.6176470588235294,3.321428571428572,0.0003851387783397,0.3326996197718631,7.878787878787879,0.000305467029431,0.0028846153846153,0.032258064516129,1.5,0.0952380952380952,0
0x6634cbea174248b8020bcb964e5963f255924d0e6d4e2da6aebfc792c863285a,2,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-11-04 07:43:59.000000 UTC,197214,14984019872,7925982,187614,0.0,990,2,4,209,228,0.9166666666666666,30,1028,1038,0.9903660886319846,175,17,0x6634cbea174248b8020bcb964e5963f255924d0e6d4e2da6aebfc792c863285a,3,2,19,34,33,233846,132,525,3371876,6,10.0,2.0,1,3,0.0,1.5747183988522502,1.5776227744434,1.1635078350643973,0.3232070025682299,0.3074363322177503,0.7032918845312004,0.8703443410026563,-0.2988134309613757,-0.2286142469658357,0.2607448581438938,0.9113443130073268,0.5555116549765011,0.5828969266135166,-0.1015158251293196,0.1269248488504022,0.1271960007135681,0.356452444502927,1.6434606781139738,-0.219168735219731,-0.3244428422615252,0.7260268365990606,-0.189353379125707,-0.9494796010476596,-0.0893633649378384,0.0348307340801325,0.0,0.2929104799697011,0.1052631578947368,0.8823529411764706,6.705882352941177,0.0008937467660478,0.3326996197718631,7.863636363636363,0.000304874703318,0.0028901734104046,0.0131578947368421,1.5,0.0666666666666666,0
0x9b4448c3a148babd1c0fdd47b05ad2cf3f185a1f8a97376cf8561b8906b898ec,2,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-11-03 18:51:59.000000 UTC,140555,18782350332,4454409,140555,0.0,987,2,5,207,226,0.915929203539823,29,1025,1035,0.9903381642512076,174,16,0x9b4448c3a148babd1c0fdd47b05ad2cf3f185a1f8a97376cf8561b8906b898ec,1,1,3,34,32,230005,132,524,3368035,3,2.0,1.0,1,1,0.0,1.541131870016477,1.5475787779453705,1.040764151365296,0.3201434290841708,0.3044517146866132,0.692615726891258,0.7338197384924358,-0.3879006650368168,-0.3394575182219985,-0.459586260757223,0.9113443130073268,0.4732136320170194,0.536325392553644,-0.1015158251293196,0.1235155635986846,0.125139038373476,-0.6701305956655026,-0.5178026794057724,-0.4582619009139831,-0.3244428422615252,-0.5646875395770472,-0.207200768818869,-0.6448479283410093,-0.6603639478423888,-0.0991870983186496,0.0,0.2898868879184009,0.6666666666666666,0.8787878787878788,6.647058823529412,0.0008999765223515,0.3314285714285714,7.840909090909091,0.0003043316639133,0.0009661835748792,0.0044247787610619,1.0,0.0344827586206896,0
0xe638b52971943cd5f563e3bccb1f68d269b99d5b64ca770e82a6d2d6a8fa9560,1,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x3561081260186e69369e6c32f280836554292e08,2022-11-03 18:51:23.000000 UTC,46279,18896379424,9945742,46279,0.0,986,2,6,89,92,0.967391304347826,20,1024,1034,0.9903288201160542,174,23,0xe638b52971943cd5f563e3bccb1f68d269b99d5b64ca770e82a6d2d6a8fa9560,2,1,1,28,32,229828,131,524,3368032,2,0.0,0.0,1,0,-0.4082482904638631,-0.4404733312941531,-0.4653689874226019,-0.063929001926615,0.3191222379228178,0.3034568421762342,0.692615726891258,1.6894919560639798,-0.3433570479990963,-0.3394575182219985,-0.5496276506198625,0.2383515895557623,0.4732136320170194,0.5341792947851989,-0.1068646282096789,0.1235155635986846,0.1251374317900289,-1.0123249423883125,-1.058118518785709,-0.6973550666082353,-0.3244428422615252,-1.210044727665101,-0.2368973838440642,-0.6357026279520641,0.2428445815254204,-0.3676727263011309,0.0,0.2888790239013009,1.0,0.6060606060606061,3.2857142857142856,0.0003872444295541,0.3314285714285714,7.893129770992366,0.000304035025785,0.0019342359767891,0.0217391304347826,2.0,0.05,0
0x8de2ca0ed3f10f97087f7d6bbf2d2ec35e9992e5adb557cbaa9e9a3c35ca9510,1,0x24db8a0a16da2812b55af4d0f3a8ada8a68a330f,0x3561081260186e69369e6c32f280836554292e08,2022-11-03 18:46:59.000000 UTC,91696,19126088386,9463372,86479,0.0,983,2,7,88,91,0.967032967032967,20,1021,1031,0.9903006789524732,174,22,0x8de2ca0ed3f10f97087f7d6bbf2d2ec35e9992e5adb557cbaa9e9a3c35ca9510,1,1,5,28,32,229806,129,524,3368010,4,2.0,2.0,1,1,-0.4082482904638631,-0.4572665957120398,-0.4803909856716166,-0.063929001926615,0.3160586644387587,0.3004722246450972,0.692615726891258,1.5529673535537594,-0.3879006650368168,-0.3394575182219985,-0.3695448708945834,0.2383515895557623,0.4732136320170194,0.533912548169912,-0.1175622343703976,0.1235155635986846,0.1251256501780835,-0.3279362489426927,-0.5178026794057724,-0.219168735219731,-0.3244428422615252,-0.5646875395770472,-0.2225911853990805,-0.6172796323578976,0.1635048841675748,-0.2531884222906113,0.0,0.2858554318500008,0.2,0.6060606060606061,3.25,0.0003829300238896,0.3314285714285714,7.992248062015504,0.0003031462783227,0.0009699321047526,0.0109890109890109,1.0,0.05,0
0xf08ca2073ac6e91cace7027559ece4e496eeafdd6bb3bf11a8d113f6a73df176,7,0xaa9fd65e55c35ee525307a3b858b583c1ec11081,0x43a3687d47dbd52f76f7cf9795b2a8fce39bb420,2022-10-30 09:26:59.000000 UTC,16010499,11612284881,2028821,1898700,0.0,191,2,9,116,119,0.9747899159663864,49,143,192,0.7447916666666666,50,2,0xf08ca2073ac6e91cace7027559ece4e496eeafdd6bb3bf11a8d113f6a73df176,119,49,92,1,73,493551,13,75,507957,16,14.0,19.0,2,7,2.041241452319315,0.0129448079887875,-0.0597750346992044,3.4956378253473206,-0.5805471752291901,-0.5342258115629012,-0.6312278204615898,-1.1775246966506527,4.868246145414213,4.981019502073814,3.5472555881302394,-2.790115665976277,3.847432573355767,3.7317800958452825,-0.7380233916920793,-1.4072535144225058,-1.4065122856895709,3.778395911731026,2.7240923568738467,3.8454150815825545,1.6222142113076252,3.307455588951276,4.79177688656964,-1.2198976915873314,-1.0593220460550097,4.907778241844908,0.0,-0.5123728696932363,0.0760869565217391,0.6621621621621622,119.0,0.0002350309592504,0.6578947368421053,14.76923076923077,0.000281519338213,0.6197916666666666,1.0,2.4285714285714284,1.0,0
0x973ede2834e73cf88ef43e6989f50828d16df3d469e86d451bbba1b1e0df0307,7,0xb790a054780b274199eba1e704c4bbefe7ea8bfe,0xb15fb03e2f4e9d5a6051f1822112b48dd3b01cd9,2022-10-30 09:26:59.000000 UTC,463120,7612284771,5538069,309746,0.0,21,2,8,1,1,1.0,1,25,25,1.0,7,1,0x973ede2834e73cf88ef43e6989f50828d16df3d469e86d451bbba1b1e0df0307,1,1,55,1,0,0,9,9,60807,6,6.0,18.0,3,3,2.041241452319315,-1.9182806000681825,-1.8323708280829412,-2.3960589922095386,-0.7010477322688461,-0.7003695207961976,-1.0903025989791095,-1.3140492991608732,-0.3879006650368168,-0.3394575182219985,1.8814898756714065,-2.790115665976277,-2.160323102686393,-2.252449846040732,-0.7594186040135166,-1.6322663410358658,-1.6459735484784848,0.356452444502927,0.5628289993541006,3.606321915888303,3.5688712648767758,0.7260268365990606,-0.1055939057190121,-1.5407035659493231,-0.4821247197834238,0.3826465802844306,0.0,-0.6837097526002442,0.1272727272727272,1.0,1.0,1.0,0.7,2.7777777777777777,0.0004111301144586,0.04,1.0,1.0,1.0,0
0x08d2fb10dfdf8b72cc4e5a677936aad2258e7266fd9bf9076772091fcee352c4,2,0xd1116bf082416d2ea6364f18566ddaefed3e9717,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-28 20:26:47.000000 UTC,138660,18963751257,10995468,129060,0.0,29,2,10,202,221,0.9140271493212668,26,34,35,0.9714285714285714,11,15,0x08d2fb10dfdf8b72cc4e5a677936aad2258e7266fd9bf9076772091fcee352c4,3,2,11,32,26,187553,15,75,507646,6,6.0,2.0,1,3,0.0,1.4571655479270431,1.472468786700297,0.6725331002679923,-0.6918570118166689,-0.6904207956924074,-1.0475979684193402,0.5972951359822151,-0.2988134309613757,-0.2286142469658357,-0.0994207013066645,0.6870134051901385,-0.0205745057398704,0.0216014238190146,-0.7273257855313606,-1.4072535144225058,-1.4066788348402526,0.356452444502927,0.5628289993541006,-0.219168735219731,-0.3244428422615252,0.7260268365990606,-0.2077976872866948,-0.6302993081524216,0.4155023818626341,-0.1319233439554885,0.0,-0.6756468404634439,0.1818181818181818,0.9629629629629628,6.90625,0.0010770231506659,0.1447368421052631,2.333333333333333,6.697567404121367e-05,0.0857142857142857,0.0135746606334841,1.5,0.0769230769230769,0
