transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xc2f43a39aca06338a05786880125c718f00d58f124a77304660be443d6f9339a,1,0xb7c868a3969ecf284a242089b7625b94d3d18220,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 23:06:47.000000 UTC,572254,2166155105,1729373,410739,0.0,285,2,171,1014929,1824075,0.5564074942093938,275,321,322,0.9968944099378882,71,815,0xc2f43a39aca06338a05786880125c718f00d58f124a77304660be443d6f9339a,197,44,37,211019,292,2089251,55,853,5940792,14,9,4,1,6,-0.8607349860573227,0.1293546115652366,0.1289834633266954,0.1050585155530478,-0.1581795978014826,-0.1587998851881493,0.1070523806071823,1.1449806749201688,-0.2341192490003776,0.3781014581096733,1.484541732371846,0.1287206095939477,0.1044883000671998,0.1066330022483006,-0.2403054656656504,1.7912663935913316,1.8441870666482003,2.1024627576855943,0.5115912051350794,0.6332262324229216,-0.8626877156327271,1.535590423159253,1.4777820442214713,-0.5336394858122449,-1.0276697483059305,2.216680157589486,-0.0,-0.159465259052178,0.027027027027027,0.938566552901024,8.644126832180989,0.4857858219113826,0.0831381733021077,5.854545454545455,5.403319051850485e-05,0.6118012422360248,0.0001079999451776,4.477272727272728,0.16,0
0xdba35be26aa7fbf7cc2f586b61a4158ed05cc01768285a3f5d9085d1ea16d16f,2,0x73f1cda7e9ab4326460195f3e2ccf2134092f134,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 21:12:59.000000 UTC,274127,3034023890,11154421,151870,0.0,86,2,554,1014664,1823702,0.5563759868662753,275,84,89,0.9438202247191012,3,442,0xdba35be26aa7fbf7cc2f586b61a4158ed05cc01768285a3f5d9085d1ea16d16f,55,3,14,210982,292,2088684,16,2,17707,7,7,3,2,5,0.5216995011955157,0.127258262569695,0.1273469076927924,0.1050585155530478,-0.1749810503178921,-0.1753146248458616,-0.5875304579226275,-0.1500272288292551,-0.3165029934245531,-0.6785034148325461,-0.2642568005534505,0.1273235857775609,0.1044883000671998,0.1042442737920772,-0.4879982947828071,-0.646753553233036,-0.668808619703288,-0.0622195250728509,-0.2258974152544506,-0.1458291939200571,0.531851164492021,0.7592468843251974,-0.0840057767155144,0.3147037969730797,0.7256900033059284,-0.2134477179498061,-0.0,-0.1735998125667643,0.1428571428571428,0.938566552901024,8.643874832924135,0.4857908205401963,1.0,5.5625,0.0047436187034108,0.6179775280898876,3.015843597254376e-05,18.33333333333333,0.0109090909090909,0
0x6aadfdb926e803c279bbd20cbd602b5c922360d95bc7f05fa2119f36d0f4b2bf,2,0xb8c9fe22fcd2ba43fc98db76a43b0d032eefbb40,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 23:46:11.000000 UTC,288933,1752302572,255363,143183,0.0,312,2,52,1015023,1824194,0.5564227269687325,275,325,339,0.9587020648967552,57,934,0x6aadfdb926e803c279bbd20cbd602b5c922360d95bc7f05fa2119f36d0f4b2bf,122,35,14,211026,292,2089446,55,330,2363323,7,7,3,2,5,0.5216995011955157,0.1300982221523343,0.1295055816120424,0.1050585155530478,-0.1578960289826403,-0.1575949471015351,-0.0359499685018961,1.5581333305399585,-0.2776317900694844,0.1461638030735763,-0.2642568005534505,0.1289849113970479,0.1044883000671998,0.1074545226168431,-0.2403054656656504,0.2929298105253571,0.3263692124292972,-0.0622195250728509,-0.2258974152544506,-0.1458291939200571,0.531851164492021,0.7592468843251974,-0.0064420858160218,-0.938181073783106,-1.3018826549641664,-0.2949967672944933,-0.0,-0.1575475055602492,0.1428571428571428,0.938566552901024,8.644404007089173,0.4857854733812343,0.1722054380664652,6.163636363636364,0.0001375181735555,0.359882005899705,6.687885170108004e-05,3.4857142857142858,0.1272727272727272,0
0xc1f4bd9cfab59bd8c176d8004ad5f891c6f22852052ca9e491c710fda53a68cc,1,0xbc49f3d328719c5727fbfec7224833d56a848dee,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 21:17:59.000000 UTC,199064,2961545791,5687234,142346,2e+17,203,2,544,1014671,1823711,0.55637707948244,275,206,207,0.9951690821256038,8,451,0xc1f4bd9cfab59bd8c176d8004ad5f891c6f22852052ca9e491c710fda53a68cc,169,8,13,210983,292,2088709,26,7,50570,5,9,2,1,3,-0.8607349860573227,0.127313637826181,0.1273863956303396,0.1050585155530478,-0.1663322013432003,-0.1669509369505395,-0.5364581903836708,-0.1187803893285988,-0.2503639309995108,-0.5496491620347145,-0.3402915193762895,0.1273613431780038,0.1044883000671998,0.1043495969162493,-0.4244873129578951,-0.6324291117123287,-0.6548657880132871,-0.6807001772895497,0.5115912051350794,-0.924884620263036,-0.8626877156327271,-0.7934401933429138,-0.4772357733377356,0.2438563261359994,-0.2913812774276639,-0.3028540890743371,-0.0,-0.1652895474350729,0.0769230769230769,0.938566552901024,8.64387652085713,0.4857883574072035,1.0,7.961538461538462,0.0040734808487077,0.8164251207729468,9.266819139655351e-05,21.125,0.029090909090909,0
0x93378798c2271d6056b9ef5a0f3ff861d17df71eee00133622eca553dbc61988,2,0xfead49f4b234d5670265b38ab73b951281994b82,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 20:07:11.000000 UTC,281133,3947136895,2909915,147201,0.0,615,2,739,1014533,1823520,0.5563596779854347,275,627,631,0.993660855784469,41,260,0x93378798c2271d6056b9ef5a0f3ff861d17df71eee00133622eca553dbc61988,531,38,14,210964,292,2088356,70,68,492601,7,7,3,2,5,0.5216995011955157,0.126221954198314,0.1265483738446145,0.1050585155530478,-0.1364865831600425,-0.1368983634961617,-0.1993812246265573,-0.7819077609536389,-0.0403433994392887,0.2234763547522753,-0.2642568005534505,0.126643952569589,0.1044883000671998,0.1028624344029391,-0.1450389929282824,-0.4576709251597007,-0.4673246677636815,-0.0622195250728509,-0.2258974152544506,-0.1458291939200571,0.531851164492021,0.7592468843251974,-0.04730368172417,1.207273385376553,-0.8080512564014469,-0.2572778677587556,-0.0,-0.1360260497063816,0.1428571428571428,0.938566552901024,8.643749644489107,0.4858043907243828,0.5942028985507246,9.014285714285714,0.001272832834621,0.8415213946117274,0.0002911950513292,13.973684210526317,0.1381818181818181,0
0xd8c96c9b2b6f091fe89b193979264d44e318a741ea566987dc8f6956b8e5c4c9,1,0xae4fe7cd36228a2e42c8d17198e6514652240575,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 22:30:23.000000 UTC,779879,1942965688,8152970,511061,0.0,563,2,333,1014825,1823916,0.5563989789003441,275,564,590,0.9559322033898304,80,656,0xd8c96c9b2b6f091fe89b193979264d44e318a741ea566987dc8f6956b8e5c4c9,375,73,45,211004,292,2089070,55,178,1274344,13,12,4,1,5,-0.8607349860573227,0.1285318934688731,0.1282858430966938,0.1050585155530478,-0.1409527920568096,-0.1398043906462313,0.1989824621773041,0.5929531770752401,-0.1308494848630308,1.1254561243370969,2.0928194829545577,0.1281542485873044,0.1044883000671998,0.1058704628292945,-0.2403054656656504,-0.1425332117041421,-0.1356534547327235,1.7932224315772451,1.6178241357193743,0.6332262324229216,-0.8626877156327271,0.7592468843251974,2.565460101968813,-0.7518075383718524,0.1673243186075411,3.158451048386966,-0.0,-0.1397195008760223,0.0222222222222222,0.938566552901024,8.643987791700631,0.4857781281727619,0.4469273743016759,10.727272727272728,0.0004425803059611,0.635593220338983,0.0002056015737566,5.136986301369863,0.2654545454545454,0
0x34624b6296b3d467f0a711b9c2e00cf9620793a28de316df922b44a119b4c088,1,0xf2ac05f50e2c0542bc61464a32472dbf00226cd2,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 22:52:47.000000 UTC,332579,1952905156,3945478,247258,0.0,299,2,242,1014884,1824004,0.5564044815691194,275,433,433,1.0,218,744,0x34624b6296b3d467f0a711b9c2e00cf9620793a28de316df922b44a119b4c088,32,15,24,211012,292,2089182,104,2544,16287290,11,7,4,1,5,-0.8607349860573227,0.1289986277735408,0.1286719473749337,0.1050585155530478,-0.1502396708738967,-0.1509323482696683,1.6085770462525064,0.8984778299705465,-0.3298468393524125,-0.3692532081177502,0.4960903876749393,0.1284563077908475,0.1044883000671998,0.1063423104255856,0.0708983452764182,6.635792515894511,6.233910469713377,1.1747417793605466,-0.2258974152544506,0.6332262324229216,-0.8626877156327271,0.7592468843251974,0.2222047366207774,-0.7420916907022538,-0.6154034858586941,0.6820053405158348,-0.0,-0.1584708683526594,0.0416666666666666,0.938566552901024,8.644077114097776,0.4857803265678497,0.0856581532416503,4.163461538461538,2.6585145436401915e-05,0.0739030023094688,1.7543821175830755e-05,2.1333333333333333,0.0545454545454545,0
0xb581d2579950803d8ec531a8925ad12cd3637f5625b30f70c9126bfadd8fefb0,3,0x4f889fca97a1e887ff0471850a04cb57d118a828,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 19:28:47.000000 UTC,343219,3278939505,11994859,203983,0.0,340,2,842,1014457,1823417,0.5563494252823133,275,345,346,0.9971098265895952,54,157,0xb581d2579950803d8ec531a8925ad12cd3637f5625b30f70c9126bfadd8fefb0,82,20,24,210959,292,2088164,45,82,591599,10,4,5,3,4,1.904133988448354,0.1256207371278946,0.1260964563371292,0.1050585155530478,-0.1564781848884285,-0.1570987961246939,-0.0665933290252701,-1.1395104796833726,-0.3008384786396746,-0.2403989553199185,0.4960903876749393,0.1264551655673746,0.1044883000671998,0.1020535528092973,-0.3038164474905624,-0.4175624889017206,-0.4253226456827179,0.8655014532521971,-1.3321303458387457,1.4122816587659004,1.926390044616769,-0.0170966545088582,0.2779441443724052,0.5541092467663761,0.8820382959538987,0.2757620907873511,-0.0,-0.155558724161212,0.125,0.938566552901024,8.643466265956892,0.4858126632713411,0.6506024096385542,7.688888888888889,0.0005831643002028,0.2369942196531791,4.497051415008197e-05,4.1,0.0727272727272727,0
0x9dd0dcf7202d6f1b964a2ed42413e6a8421428cd8d603376550ffcb6d7f870c4,2,0x9d2251ba66caf63c357d1b2d1484b9ce9f4f91d4,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 21:11:59.000000 UTC,316366,3493887795,14888460,161003,0.0,623,2,556,1014663,1823701,0.5563757436114801,275,631,635,0.9937007874015747,73,441,0x9dd0dcf7202d6f1b964a2ed42413e6a8421428cd8d603376550ffcb6d7f870c4,453,53,14,210982,292,2088679,119,226,1613057,7,7,3,2,5,0.5216995011955157,0.1272503518187684,0.127342520144176,0.1050585155530478,-0.1362030143412001,-0.1366148486522525,0.1274812876227649,-0.1534990998848836,-0.0855964421511598,0.6100391131457703,-0.2642568005534505,0.1273235857775609,0.1044883000671998,0.1042232091672427,0.1661648180137862,-0.0050185731053528,0.0080527908996068,-0.0622195250728509,-0.2258974152544506,-0.1458291939200571,0.531851164492021,0.7592468843251974,0.137270242459392,0.7642215830081871,1.4203404383540037,-0.1277118519816895,-0.0,-0.1354578264495139,0.1428571428571428,0.938566552901024,8.643870093183304,0.4857915046823831,0.3215859030837004,5.336134453781512,0.0003911824621309,0.7133858267716535,0.0002483959815781,8.547169811320755,0.1927272727272727,0
0x4f265c11e6fd9cd54693e421655ca2e63c137489977cb05351ca02ca8283c384,2,0xf1ec11c24057abb6cdfdd289f735b674256ef612,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-08-03 22:10:47.000000 UTC,286822,1943863088,1985857,151868,0.0,1853,2,392,1014782,1823862,0.5563918761397518,275,1949,1959,0.9948953547728432,88,601,0x4f265c11e6fd9cd54693e421655ca2e63c137489977cb05351ca02ca8283c384,45,12,14,210998,292,2088972,402,152,1088445,7,7,3,2,5,0.5216995011955157,0.1281917311790305,0.1280489154714103,0.1050585155530478,-0.0427670885326442,-0.0427714353182993,0.2806980902396347,0.4020002690156735,-0.3223046655671007,-0.4465657597964491,-0.2642568005534505,0.1279277041846471,0.1044883000671998,0.1054575961825399,1.9635256036587951,-0.2170203076118196,-0.2145250875215583,-0.0622195250728509,-0.2258974152544506,-0.1458291939200571,0.531851164492021,0.7592468843251974,-0.0175009100419322,-0.7509303282738172,-0.9799555379875938,-0.213466492912243,-0.0,-0.048093500706091,0.1428571428571428,0.938566552901024,8.643977668034768,0.4857803332067958,0.5751633986928104,4.873134328358209,0.001790626269011,0.0229709035222052,2.4672919332712672e-05,3.75,0.0436363636363636,0
