transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x3741b7107a55e1155dfb9ecfc707df2c34b7979e243876aca9c12a7f2b103508,2,0x7c1bc44a2f9a400e44cdb110c6eba4d7c5afb09b,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-09-01 06:58:57.000000 UTC,255000,13319670015,259680,112342,0.0,518,1,318,897019,1696415,0.5287733249234415,299,510,520,0.9807692307692308,42,165,0x3741b7107a55e1155dfb9ecfc707df2c34b7979e243876aca9c12a7f2b103508,421,42,13,176410,298,1882215,71,42,263352,8,3,4,1,2,-0.4074169249350535,0.3962725097507727,0.2890675453419404,0.0574208342438144,-0.3771171882097354,-0.3142130019828558,-0.826062672716674,1.1298242812534731,-0.1547813820187065,-0.32872002147001,-0.4611312564441999,0.1879152899149964,-0.1033115973219821,-0.1250982159545096,-0.4820072209674678,-0.8397821213354703,-0.8564621370540417,-0.4145036648526938,-0.5044570209334028,-0.4507031648012414,-0.651710515357235,-0.7155376837631359,-0.2197061358599267,-0.2271580647549587,-1.1029251309846886,-0.2883418557710917,-0.0,-0.309300420124205,0.1538461538461538,1.0,9.616319936511536,0.4765760146550661,0.9767441860465116,7.323943661971831,0.0019365642312789,0.8096153846153846,0.0002481704064158,10.023809523809524,0.1404682274247491,0
0x841dc818e6590bb083eea606c2eb754ae89eff343ce6356e078be1ff6e49ff44,5,0xc4c40d58862b26c1e0d8d71f3b504d20d2d22aae,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-08-11 18:00:03.000000 UTC,2700000,31519801601,8892266,875265,0.0,760,2,439,837,928,0.9019396551724138,192,789,789,1.0,311,7,0x841dc818e6590bb083eea606c2eb754ae89eff343ce6356e078be1ff6e49ff44,71,55,177,14,267,1686966,11,414,2634616,27,34,8,1,2,0.2227747717625169,-0.9664483488880043,-0.7675474651885128,-0.5045439746474402,-0.3239808966504429,-0.2801119999399243,0.7301815497364673,-0.7693707530200008,-0.204735640005309,-0.157239493976006,3.461950716437101,-0.7426196562432913,-0.2736283198780284,-0.2902618479596182,-0.806115079811699,0.1506638121451472,0.1495338040054835,2.9363484550811423,4.792613790032879,1.5320750313121003,-0.651710515357235,-0.7155376837631359,3.663521674248728,-0.0355624164911884,0.0294022154758743,1.5469907799575189,-0.0,-0.27860840000284,0.0282485875706214,0.7164179104477612,66.28571428571429,0.0004961567120162,0.7493975903614458,71.72727272727273,0.0002994742689354,0.0899873257287705,0.0765086206896551,1.290909090909091,0.2864583333333333,0
0x40386b4f8724473d984ce013704ff0189afcd451a31551a5a5ac92a05214a899,2,0xc8eed33747ff6e7c9448ba1d4826b82b7389e713,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-11-17 02:59:35.000000 UTC,160348,14136401740,1532340,130574,0.0,1076,2,151,1228730,2343666,0.5242769234182686,376,1079,1084,0.9953874538745388,128,263,0x40386b4f8724473d984ce013704ff0189afcd451a31551a5a5ac92a05214a899,968,128,16,254839,375,2417683,71,131,879661,8,5,4,2,4,-0.4074169249350535,0.9006672629816203,0.6924296013063013,0.4618254163431285,-0.2687496258540458,-0.2427149902645906,-0.3285273450922497,2.307806011372464,-0.0767100131082164,0.8056896219518626,-0.3893675618183225,0.6016487379084223,0.3197331651559393,0.3278610294322094,-0.4820072209674678,-0.602820594239301,-0.5949963734619428,-0.4145036648526938,-0.1627105170000942,-0.4507031648012414,0.7309726050628449,0.468540485942396,-0.3700354931942434,-0.2185602014060293,-0.9359916395898156,-0.244481879581353,-0.0,-0.2385312167038674,0.125,1.0,9.196653573432638,0.5082260543561524,0.9696969696969696,15.267605633802816,0.0012266074924232,0.8929889298892989,0.0004130281362617,7.5625,0.3404255319148936,0
0x2d106f5497705cdaaab3957cbaca4cdf1d24ce0ee80f90683249795ea4e66d04,1,0x92e5d011b3bb3d094319c2309066b292807b7f06,0x04b372c5f465f4d863aa731c5dfa18d7cabebb43,2022-09-09 18:53:31.000000 UTC,1100000,20000000000,10498026,794561,0.0,140,0,301,1680,3361,0.499851234751562,54,66,152,0.4342105263157895,17,3,0x2d106f5497705cdaaab3957cbaca4cdf1d24ce0ee80f90683249795ea4e66d04,45,11,26,2,58,371633,7,62,396739,27,21,3,1,21,-0.6174808238342436,-0.9651664957779972,-0.7660312375084299,-1.2293210178903666,-0.4616781683255985,-0.3608641869337805,-0.9706950353981928,-0.817451639963633,-0.2084465277414566,-0.7376351254941734,-0.1501552463987309,-0.742682959375754,-1.421892675175244,-1.4029188939684356,-0.8277222704013144,-0.7865323399655445,-0.7998734229378123,2.9363484550811423,2.5712615144663737,-0.9463977138295768,-0.651710515357235,10.533204928439416,1.1223501011714898,-0.1568331801218978,0.2400280881694696,1.3528444702593687,-0.0,-0.3572408482476595,0.0384615384615384,0.9152542372881356,1680.5,0.0045205766964271,0.2698412698412698,21.714285714285715,0.0001663557997681,0.2960526315789473,0.0133888723594168,4.090909090909091,0.2037037037037037,0
0x423d98ee25114c03abe3300a6b57a85aa1cea1f0d5725bb22cf0b11f9f4e5139,2,0xc9e4eb3a1777146ea9b8249903a47cdf2529da1e,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-12-10 15:42:23.000000 UTC,141844,20800276828,4924724,135315,0.0,282,2,118,4995,5125,0.9746341463414634,325,299,303,0.9867986798679867,44,23,0x423d98ee25114c03abe3300a6b57a85aa1cea1f0d5725bb22cf0b11f9f4e5139,2,1,19,1726,324,2112253,69,119,824925,10,5,6,2,5,-0.4074169249350535,-0.960125756679926,-0.7649319257009223,0.1939730307968296,-0.4173026990305623,-0.3417219887609826,-0.8144920837021525,-0.5770472052454717,-0.2145837651512392,-0.8695432235664842,-0.317603867192445,-0.733588409345272,0.0395346861121212,0.0694938771122471,-0.4928108162622754,-0.6347704630612564,-0.6182178257463928,-0.0617823890701848,-0.1627105170000942,0.5406859332554296,0.7309726050628449,1.060579570795162,-0.3994241424368817,-0.1484085400622029,-0.4910161510287668,-0.2330766499238524,-0.0,-0.3392314810690073,0.1052631578947368,1.0,2.9692931633835458,0.0023647724184686,0.3666666666666666,4.391304347826087,0.0003624567536966,0.0066006600660066,0.000390243902439,2.0,0.003076923076923,0
0x92e399f7751b5f9c23f60f410835c9ccd15913aa1321ce32b1b6cc666ebdd79e,2,0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-07-19 19:02:36.000000 UTC,141832,29100139423,23984295,135303,0.0,2168,2,574,3481,3591,0.9693678641047062,181,2064,2249,0.917741218319253,368,3,0x92e399f7751b5f9c23f60f410835c9ccd15913aa1321ce32b1b6cc666ebdd79e,8,3,19,1195,180,1131823,654,1641,10236198,10,5,6,2,5,-0.4074169249350535,-0.9624279222891206,-0.7658879032024625,-0.562316057804485,-0.0811537578042141,-0.0950284944281033,1.05994333665033,-0.817451639963633,-0.2137274064428974,-0.843161603952022,-0.317603867192445,-0.7363895729567488,-0.7516139605998359,-0.7598644280609864,2.6672408074689797,3.4175378991900867,3.374463899360175,-0.0617823890701848,-0.1627105170000942,0.5406859332554296,0.7309726050628449,1.060579570795162,-0.3994432012236798,-0.0610345808754199,2.009007996440681,-0.2331055178327092,-0.0,-0.1000366465694432,0.1052631578947368,1.0,3.005020920502092,0.0030755665191761,0.2241169305724726,3.4388379204892967,0.00020163734605,0.0035571365051133,0.0022277917014759,2.6666666666666665,0.0165745856353591,0
0x12c9af21d69702c26319ba779db32d6af1b5c8dfe960aa4d3f7f7896a64edf4b,14,0x365e914e3758f66a78043647b185b41b4a5466d4,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-09-18 07:08:59.000000 UTC,1031128,5005455124,6795169,738550,1.5415593e+19,0,2,254,311979,492861,0.6329959156841382,213,3,3,1.0,2,12,0x12c9af21d69702c26319ba779db32d6af1b5c8dfe960aa4d3f7f7896a64edf4b,1,1,111,92418,212,1326029,1,0,0,29,12,10,3,9,2.113349861855228,-0.4933305074243437,-0.4609784428514041,-0.3942518158930818,-0.473676685774471,-0.3797528460579321,-1.057474453007104,-0.7092696443404605,-0.2147264916026295,-0.8695432235664842,1.8831494346677973,-0.2551644352359531,-0.575803150219401,-0.5955830831261384,-0.8601330562857376,-0.9516066622123142,-0.9681878002741252,3.2890697308636514,1.0334022467664854,2.523464129368772,2.113655725482925,3.428735910206226,1.01296537080838,-0.3146831128194897,-0.2456718215832881,1.2181011000112636,0.0,-0.3749965623674575,0.1261261261261261,1.0,5.33295461923002,0.2352729576253931,2.0,3.0,3.0,0.3333333333333333,2.028969628353633e-06,1.0,0.0046948356807511,0
0xf50b086bc5dcdad5ecb403b6e3b8a3ba3e17e9fb7889dcc076f336169e2e1abc,2,0x7c1bc44a2f9a400e44cdb110c6eba4d7c5afb09b,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-09-06 03:10:07.000000 UTC,250000,12936203979,17228804,118419,0.0,537,2,314,914407,1732306,0.5278553558089621,304,529,539,0.9814471243042672,47,169,0xf50b086bc5dcdad5ecb403b6e3b8a3ba3e17e9fb7889dcc076f336169e2e1abc,439,47,13,181219,303,1912373,72,47,293510,8,3,4,1,2,-0.4074169249350535,0.4227124408027365,0.3114345521918593,0.0836808720424712,-0.3734985877092817,-0.3118043810207156,-0.7971362001803703,1.1779051681971051,-0.1522123058936813,-0.2627659724338546,-0.4611312564441999,0.213284020249444,-0.0758411582000391,-0.0995871771578445,-0.4766054233200639,-0.8264696759929888,-0.8436677684850115,-0.4145036648526938,-0.5044570209334028,-0.4507031648012414,-0.651710515357235,-0.7155376837631359,-0.2276472970257931,-0.2311948720388727,1.1228972530240258,-0.2737226655942026,-0.0,-0.3068907160650896,0.1538461538461538,1.0,9.559185295140134,0.4781528090216662,0.9791666666666666,7.486111111111111,0.0018023174599929,0.8144712430426716,0.0002534194305163,9.340425531914894,0.1546052631578947,0
0x8a9f18de2861e3b0599de2e547e558b7afae1f63784d6e3ade027fbbc2d9583f,2,0xc8eed33747ff6e7c9448ba1d4826b82b7389e713,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-10 14:59:54.000000 UTC,160348,38111888103,1824672,130574,0.0,432,2,450,814804,1514861,0.5378737719170273,277,435,440,0.9886363636363636,33,93,0x8a9f18de2861e3b0599de2e547e558b7afae1f63784d6e3ade027fbbc2d9583f,384,33,16,154217,276,1745771,47,32,207749,8,5,4,2,4,-0.4074169249350535,0.2712576183637697,0.1759244297522332,-0.0581233320702752,-0.3914011375536312,-0.324354563928709,-0.8781303232820208,0.2643683162680926,-0.1600622607201474,-0.4474373097350897,-0.3893675618183225,0.0708414216861767,-0.2241815294585311,-0.2405179446358603,-0.6116503645051603,-0.866407012020433,-0.880051409404456,-0.4145036648526938,-0.1627105170000942,-0.4507031648012414,0.7309726050628449,0.468540485942396,-0.3700354931942434,0.0338335151147722,-0.8976467545408269,-0.244481879581353,-0.0,-0.320207501654938,0.125,1.0,9.82291835530454,0.4667299051651647,1.0,9.361702127659576,0.0020938628158844,0.8727272727272727,0.0002534886039049,11.636363636363637,0.1191335740072202,0
0x1bde0b065d3b4d10bbacb14ae8c95ba7762372132132d06c8d06968c85ebefb2,19,0x2244deba8c0e788a60b30b805ff970e082bdbc5a,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-08-15 00:47:34.000000 UTC,714676,23208983597,3181934,532597,0.0,1099,2,428,18061,18604,0.9708127284454956,208,1140,1149,0.9921671018276762,134,20,0x1bde0b065d3b4d10bbacb14ae8c95ba7762372132132d06c8d06968c85ebefb2,37,30,121,6301,207,1299778,203,148,920439,20,12,9,1,4,3.163669356351179,-0.9402577937672876,-0.7565319121785893,-0.4205118536917385,-0.2571320137210106,-0.2344749711835849,-0.2938155780486852,-0.6131078704531959,-0.2095883393525789,-0.487009739156783,2.1223617500873893,-0.7094540900938482,-0.6032735893413439,-0.617789140538807,0.231030068489841,-0.5575582800748642,-0.5776965272682987,1.7018239898423606,1.0334022467664854,2.0277695803404363,-0.651710515357235,0.468540485942396,0.5103661041562312,-0.1230517049919069,-0.7196161066084743,0.722648397279514,-0.0,-0.2356142065270434,0.1570247933884297,1.0,2.952547214727821,0.013895439147732,0.8993288590604027,5.660098522167488,0.0012385380904784,0.0322019147084421,0.0019888196086863,1.2333333333333334,0.1442307692307692,0
