transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x4657c37b98f7d542ddb5baa527ed758843d29223d264ad5a34e4c203277a843d,3,0xbaae6bb4c6d4246f75e9d5eb1a1890203a09218a,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:25:03.000000 UTC,201987,18629837533,383111,120272,0.0,264,2,715,819829,1526122,0.5371975503924326,278,278,278,1.0,54,180,0x4657c37b98f7d542ddb5baa527ed758843d29223d264ad5a34e4c203277a843d,45,20,13,155770,277,1754072,34,123,767424,5,4.0,3.0,3,4,1.9226648462073943,-0.5072933961293659,-0.5367658415021469,-0.5253439603547819,-0.3293209331976394,-0.3340839545129799,-0.327102949646042,-0.4078600197330623,-0.261744306930496,-0.2613972287675553,-0.4967568347623479,-0.5919520606590962,-0.5367318457257159,-0.5386941970615176,-0.388245944690026,-0.5877073815690722,-0.5971092236254897,-0.9074686186691509,-0.5475708176974134,-0.7032901498761615,2.782180655864225,1.4526178849816076,-0.5556166273272987,-0.0759682021395969,-1.0498347951406153,-0.6430013420785051,-0.0,-0.3326635507035308,0.2307692307692307,1.0,9.797278038133143,0.4673859069719447,0.4354838709677419,8.176470588235293,0.0003622503827735,0.1618705035971223,2.9486502389717205e-05,2.25,0.0719424460431654,0
0x2228f4d84fb2e9f18543e17cf9fef25c1ed7ad11c47cef20ce34aa866f9f779b,1,0xedf43f91142decb1aa0577ddc2761eca86cea4dd,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:25:03.000000 UTC,156549,18629837533,3853213,120464,0.0,1507,2,716,819829,1526122,0.5371975503924326,278,1576,1592,0.9899497487437184,181,181,0x2228f4d84fb2e9f18543e17cf9fef25c1ed7ad11c47cef20ce34aa866f9f779b,483,100,7,155770,277,1754072,166,203,1281582,5,3.0,2.0,1,2,-0.8434200768355669,-0.5072933961293659,-0.5367658415021469,-0.5253439603547819,-0.1686556030041537,-0.1733015365018234,0.5277110597082095,-0.4026833668194018,-0.175284668414567,0.945773344245021,-0.8373803315010417,-0.5919520606590962,-0.5367318457257159,-0.5386941970615176,0.225158131146873,-0.3654557280171207,-0.3700989155926668,-0.9074686186691509,-1.1186253210910546,-1.2332828025039264,-0.5841228804180957,-0.5367502899176547,-0.7291501662933153,-0.0759682021395969,-0.584878562031208,-0.6417704885313492,-0.0,-0.1774420870594942,0.1428571428571428,1.0,9.797278038133143,0.4673859069719447,0.8872549019607843,9.590361445783133,0.0012297291708769,0.3033919597989949,0.0003164884589829,4.83,0.3597122302158273,0
0x1e76a30bb6be06b06fc51214b6723b7149c9d42da08203fed5809f5b1e403fd2,1,0x7925d1bd79e3ee4abea2225b58a9a43bd60629c5,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:25:03.000000 UTC,358137,15629837533,15802600,186460,1e+17,6,2,717,819829,1526122,0.5371975503924326,278,15,15,1.0,11,182,0x1e76a30bb6be06b06fc51214b6723b7149c9d42da08203fed5809f5b1e403fd2,4,3,20,155770,277,1754072,3,22,142115,9,4.0,5.0,1,2,-0.8434200768355669,-0.5072933961293659,-0.5367658415021469,-0.5253439603547819,-0.3618748483292933,-0.3662649103249542,-0.6165281654116547,-0.3975067139057412,-0.2698375607641788,-0.5179209755327278,-0.0993627552338718,-0.5919520606590962,-0.5367318457257159,-0.5386941970615176,-0.5323029625002068,-0.8683000941784109,-0.8731947629065986,0.1473214866216023,-0.5475708176974134,0.3566951553793684,-0.5841228804180957,-0.5367502899176547,0.0407402129725274,-0.2298507149520074,1.0162103879438995,-0.2186902244787192,-0.0,-0.3648816823368063,0.05,1.0,9.797278038133143,0.4673859069719447,0.4782608695652174,5.0,0.0001055475808494,0.2666666666666666,2.621022434641529e-06,1.3333333333333333,0.0107913669064748,0
0x83127f9fdd69f33c4e056c292b1a31f6aa4c508c10b6b73c879d18c4ab8f4761,1,0xaa530b33d3893bc0686f4d18673f34ffa2e4ba28,0x881d40237659c251811cec9c364ef91dc08d300c,2022-08-11 22:25:03.000000 UTC,279127,15629837533,16366607,217444,0.0,85,2,720,2292457,5311789,0.4315790781599193,669,114,121,0.9421487603305784,36,79,0x83127f9fdd69f33c4e056c292b1a31f6aa4c508c10b6b73c879d18c4ab8f4761,13,12,21,1354196,668,4281549,15,264,1672666,10,6.0,5.0,1,2,-0.8434200768355669,1.5730694054521612,1.5973921892242533,1.5620614767939358,-0.3496207129755528,-0.3532946391611927,-0.4482576911293217,-0.9307019640127772,-0.2680609928494679,-0.3821142860688129,-0.0425921724440895,1.6244665687782531,1.568011793985768,1.5698320744239798,-0.4765389556059432,-0.1959888421837576,-0.1974280647905623,0.4110190129442906,0.5945381890898689,0.3566951553793684,-0.5841228804180957,-0.5367502899176547,-0.2610090918759469,-0.2298507149520074,1.0917812415289925,-0.0200612333064257,-0.0,-0.3550164404801056,0.0476190476190476,1.0,3.922466910255237,0.5354268897945837,0.1358490566037735,8.066666666666666,6.815462970214633e-05,0.1074380165289256,2.4473863702040875e-06,1.0833333333333333,0.0179372197309417,0
0xb9a724aafb90f72986eb204e066d69309513f6f5cb70f06b10802c15a03e046a,1,0xe6c25cac0fa5766a85e330a10cd6fe6c26b032a9,0x881d40237659c251811cec9c364ef91dc08d300c,2022-08-11 22:25:03.000000 UTC,463530,15629837533,15480978,410373,0.0,25,2,718,2292457,5311789,0.4315790781599193,669,25,28,0.8928571428571429,17,78,0xb9a724aafb90f72986eb204e066d69309513f6f5cb70f06b10802c15a03e046a,18,12,27,1354196,668,4281549,8,422,2682470,11,6.0,6.0,1,2,-0.8434200768355669,1.5730694054521612,1.5973921892242533,1.5620614767939358,-0.3606370568794205,-0.3646742166916627,-0.5761432515838948,-0.9358786169264378,-0.2670740106746286,-0.3821142860688129,0.2980313242946042,1.6244665687782531,1.568011793985768,1.5698320744239798,-0.509067959627597,0.2429581735813465,0.2484191593949538,0.6747165392669789,0.5945381890898689,0.8866878080071334,-0.5841228804180957,-0.5367502899176547,0.4432495723687463,-0.2298507149520074,0.973116509549226,1.216747850023016,-0.0,-0.3625090292320302,0.037037037037037,1.0,3.922466910255237,0.5354268897945837,0.0401891252955082,3.5,9.319765246297163e-06,0.6428571428571429,3.388688820282583e-06,1.5,0.0179372197309417,0
0xecfb492a3892977666d4d97821fd8ed33a8d5ab710ea9f18f39562144eca8aba,1,0xa7ac344527fbf97ed357f7a7b52cbe40b132eeb6,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:25:03.000000 UTC,160000,18656904179,2070048,159303,0.0,5,0,719,819829,1526122,0.5371975503924326,278,7,7,1.0,2,183,0xecfb492a3892977666d4d97821fd8ed33a8d5ab710ea9f18f39562144eca8aba,4,1,12,155770,277,1754072,3,0,5871,7,5.0,2.0,1,3,-0.8434200768355669,-0.5072933961293659,-0.5367658415021469,-0.5253439603547819,-0.3628650814891915,-0.367243798714672,-0.6771055361532945,-0.3923300609920807,-0.2698375607641788,-0.5481002398580421,-0.5535274175521302,-0.5919520606590962,-0.5367318457257159,-0.5386941970615176,-0.5323029625002068,-0.9294192989051976,-0.933349019784103,-0.3800735660237742,0.0234836856962277,-1.2332828025039264,-0.5841228804180957,0.4579337975319764,-0.7159703554968075,-0.0745798409729689,-0.8238034355399798,-0.3927854837501489,-0.0,-0.3650065588160051,0.0833333333333333,1.0,9.797278038133143,0.4673859069719447,2.0,2.333333333333333,0.001192098092643,0.5714285714285714,2.621022434641529e-06,4.0,0.0035971223021582,0
0xa28463238ec15394f50a0e334077e3ca2f6ebabb5996262a26058396a1031549,1,0x2406a9333378e30b9581b8356bb81b4f9bdff005,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:24:31.000000 UTC,234816,16157259237,3263923,163402,8.98e+17,24023,2,721,819828,1526118,0.5371983031456283,278,24940,25233,0.988388221773075,923,178,0xa28463238ec15394f50a0e334077e3ca2f6ebabb5996262a26058396a1031549,1602,255,17,155770,277,1754070,419,932,5993127,6,4.0,4.0,1,2,-0.8434200768355669,-0.5072948088166171,-0.5367680964897417,-0.5253439603547819,2.7233203404785877,2.719436016163133,5.521978736407852,-0.4182133255603834,0.0456019423144841,3.284666329456888,-0.2696745036032187,-0.5919520606590962,-0.5367318457257159,-0.5386958655445712,1.4008492765009295,1.6598124649750374,1.710135723877119,-0.6437710923464626,-0.5475708176974134,-0.1732974972483965,-0.5841228804180957,-0.5367502899176547,-0.4302384735635908,-0.2027970559108996,-0.6638370648674482,-0.3665080426574807,-0.0,2.634276718579386,0.0588235294117647,1.0,9.797252359247608,0.4673858697852025,0.9892818863879956,60.22195704057279,0.0041614328944751,0.063488289145167,0.0010497222364194,6.282352941176471,0.9172661870503596,0
0x22cd14d096d97949ebb765d9662b6f47790c1f4f54a6c6784964f9941660661e,2,0xf28e1b06e00e8774c612e31ab3ac35d5a720085f,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:24:31.000000 UTC,181185,17321221064,1545820,118288,0.0,67,2,722,819828,1526118,0.5371983031456283,278,71,71,1.0,13,179,0x22cd14d096d97949ebb765d9662b6f47790c1f4f54a6c6784964f9941660661e,2,2,11,155770,277,1754070,27,44,281839,6,4.0,3.0,2,2,0.5396223846859138,-0.5072948088166171,-0.5367680964897417,-0.5253439603547819,-0.3549432162100057,-0.3594126915969293,-0.603066527469068,-0.4130366726467229,-0.2702323536341146,-0.533010607695385,-0.6102980003419125,-0.5919520606590962,-0.5367318457257159,-0.5386958655445712,-0.4207749487116797,-0.8071808894516243,-0.8115040213843853,-0.6437710923464626,-0.5475708176974134,-0.7032901498761615,1.0990288877230647,-0.5367502899176547,-0.6350621283962515,-0.1430925989920715,-0.894044332254393,-0.6557201620657834,-0.0,-0.357264217105683,0.1818181818181818,1.0,9.797252359247608,0.4673858697852025,0.2888888888888888,2.6296296296296298,0.0002519159806982,0.028169014084507,1.3105146522090691e-06,1.0,0.0071942446043165,0
0x460feb0bd89542328dbaaf6efafb4258d10012dbd1f08a9c532471886f87e2b7,2,0x95e8ed63169405dd4a5d967bde313349d347f074,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:24:27.000000 UTC,2473126,17092470067,2867782,1362583,0.0,16,2,724,819827,1526116,0.5371983518946135,278,18,18,1.0,11,176,0x460feb0bd89542328dbaaf6efafb4258d10012dbd1f08a9c532471886f87e2b7,2,2,134,155770,277,1754069,5,268,1699528,20,17.0,6.0,2,3,0.5396223846859138,-0.5072962215038685,-0.536769223983539,-0.5253439603547819,-0.3615035108943314,-0.36589782717881,-0.6165281654116547,-0.4285666313877045,-0.2702323536341146,-0.533010607695385,6.37248368280131,-0.5919520606590962,-0.5367318457257159,-0.538696699786098,-0.5230089613511628,-0.18487625950616,-0.1855679928002836,3.0479942761711736,6.8761377264199215,0.8866878080071334,1.0990288877230647,0.4579337975319764,8.118153964550427,-0.1548261917343063,-0.7169156853633857,7.321076267405203,-0.0,-0.3636329175448189,0.0149253731343283,1.0,9.79723951980484,0.4673855661404619,0.0408921933085501,3.6,1.059116967112653e-05,0.1111111111111111,1.3105163696599735e-06,1.0,0.0071942446043165,0
0xe89df2c436eb67a4bf562c8cceddb3ddb3d4f98c178c1ccc502d2920b7b81952,4,0x2244f84e78272d2b1850c952142078493ce1ad6e,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-08-11 22:24:27.000000 UTC,386038,15852976882,6754081,219362,0.0,1,2,723,819827,1526116,0.5371983518946135,278,3,3,1.0,1,177,0xe89df2c436eb67a4bf562c8cceddb3ddb3d4f98c178c1ccc502d2920b7b81952,1,1,29,155770,277,1754069,2,0,5,9,4.0,4.0,4,6,3.305707307728875,-0.5072962215038685,-0.536769223983539,-0.5253439603547819,-0.3633601980691406,-0.3677332429095309,-0.6838363551245878,-0.4233899784740439,-0.2704297500690824,-0.5481002398580421,0.4115724898741689,-0.5919520606590962,-0.5367318457257159,-0.538696699786098,-0.5369499630747288,-0.9294192989051976,-0.9359389677513048,0.1473214866216023,-0.5475708176974134,-0.1732974972483965,4.465332424005385,3.44198605988087,0.1472977038544067,-0.2184049670415256,-0.1961935441188757,-0.0077655192259823,-0.0,-0.3655060647328,0.1379310344827586,1.0,9.79723951980484,0.4673855661404619,1.0,1.5,0.5,0.3333333333333333,6.552581848299868e-07,1.0,0.0035971223021582,0
