transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xc4c11007423261cea6f66aca531c1d570453e6b982abeb1d18e420d7195bbbab,5,0xefa46cb4e848c48a847fd266f57515aba9c3a0af,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,2024-10-18 20:31:47.000000 UTC,263069,14435295450,13168195,138932,1.2e+17,13,2,140,1728479,5367429,0.3220310878821126,368,16,16,1.0,2,4,29525,159,0xc4c11007423261cea6f66aca531c1d570453e6b982abeb1d18e420d7195bbbab,9,2,13,140451,368,2632330,5,6,8.0,3.0,1,4,0.5195234570777727,0.1326377611784295,-0.3402481453231525,0.2311980627903473,-0.1426936295112095,-0.1391316573222105,-0.5422639913439408,1.2473378648904965,-0.1546237108770876,-0.4232506250756155,0.1917682601029176,-0.5093478514326465,0.2284840240071925,0.2459441027816311,-0.3666129961839312,-0.6508279600273847,-0.6651724867260549,0.3820764718238561,0.3420262163200959,0.4636372235985119,-0.6791746632034036,0.3243911111107772,-0.0792874010856902,-0.4967770766192359,1.3545967347255612,-0.1164929258147784,0.638514,-0.1390809204339962,0.3846153846153846,0.997289972899729,38.21566952175492,0.65663436703059,0.4,3.2,0.0005418952787373,0.5625,1.676780447398559e-06,4.5,0.0054347826086956,0
0x9e3ef1e5d2123e6ca7ed1f310eff82bf369e41c66ef68629d47c564d1114db9e,4,0x1cb0043c19b6dcafc768fd3ff0274199a2d587f9,0x7d0ccaa3fac1e5a943c5168b6ced828691b46b36,2024-10-18 17:02:35.000000 UTC,176829,33432733823,1836574,164625,4e+17,38,2,852,169991,195151,0.8710741938293937,125,47,47,1.0,13,598,4267577,3,0x9e3ef1e5d2123e6ca7ed1f310eff82bf369e41c66ef68629d47c564d1114db9e,20,10,14,35581,129,926853,9,6,10.0,2.0,1,4,0.0870201790605269,-0.7615447980320064,-0.6354707873061357,-0.5844411246767197,-0.1425630269680628,-0.1390683345524648,-0.4571970534298998,-1.1265157182473815,-0.1544394115338399,-0.303976330449229,0.3384577638110453,-0.5932486254312659,-0.5739676779768521,-0.5838502679892136,-0.3534558222403235,0.974560143268844,1.025163033957501,0.3820764718238561,0.8253136139209105,-0.1905627571570154,-0.6791746632034036,0.3243911111107772,-0.6704171781218106,0.5166320667213021,-0.7547147209720881,0.2910117277158924,3.154033,-0.1390298481479756,0.2857142857142857,0.9615384615384616,5.48469688878896,0.1834064480489915,0.021702838063439,5.222222222222222,1.1013272633798376e-05,0.425531914893617,0.0001024847425839,2.0,0.08,0
0x73b4be5b8f41d423699adf2acf8d6394b0d7e8979d8bcfe58766c6fbd2df7236,3,0x1b0129a4b95f57b3b1acacb0a652cb0e42e20c0a,0x3a10dc1a145da500d5fba38b9ec49c8ff11a981f,2024-10-18 20:44:47.000000 UTC,340543,16439368325,1428007,184800,0.0,47,2,122,301322,526799,0.5719866590483277,96,50,50,1.0,7,6,47244,82,0x73b4be5b8f41d423699adf2acf8d6394b0d7e8979d8bcfe58766c6fbd2df7236,33,7,16,30963,95,683748,16,7,9.0,4.0,2,6,-0.3454830989567188,-0.6861936309497665,-0.6165410239081953,-0.6817807807941887,-0.1425503880122744,-0.1390622065424894,-0.5035972013830131,0.0756280834698772,-0.1542216032190927,-0.3487041909341239,0.6318367712273008,-0.5969432356565507,-0.688123987045712,-0.7021322269404314,-0.3304307678390102,-0.6453552728108991,-0.6581053117383502,0.8670757035291068,0.5836699151205033,1.1178372043540394,1.3401571479281449,1.2650782518935535,0.451756063038804,-0.3898707803297199,-0.8307669515858742,0.6109979646279416,-0.43956575,-0.1390114621250082,0.1875,1.0,17.013822949972546,0.4406909553066988,1.0,3.125,0.0010583130489998,0.66,6.264248793182979e-05,4.714285714285714,0.0729166666666666,0
0xb987cfb33ababeb0ecad90848fc0fc0a72463db3164abb22e77dcc5eae7515b0,2,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,2024-10-18 17:40:59.000000 UTC,386697,93507392792,1356457,270688,171.0,3680950,2,535,222882,444567,0.5013462537705228,74,1784523,3681376,0.4847434763523204,598,597,4260977,12,0xb987cfb33ababeb0ecad90848fc0fc0a72463db3164abb22e77dcc5eae7515b0,444555,74,21,5,73,527067,19,9,7.0,3.0,2,6,-0.7779863769739646,-0.7311985844331854,-0.621234651802045,-0.7556246578488203,7.375408062845882,7.38067194367676,4.066817371998639,-0.989562626912504,7.293515911247232,0.6502180265618622,1.3652842897679391,-0.6217110449580597,-0.7619898340902684,-0.778364865555169,-0.3205628873813045,0.9718237996606012,1.022530641897066,1.837074166939608,0.1003825175196886,0.4636372235985119,1.3401571479281449,1.2650782518935535,0.768117423536544,3.72128563563483,-0.8440855433968046,1.9732273532724072,-0.43956575,7.3806737710676495,0.0952380952380952,1.0,88913.4,0.4228714321491724,1.0,193756.63157894736,0.4188059642645421,0.1207578362003772,0.9999730074431976,6007.5,1.0,0
0x0669f363b1ba2473d16913b873fef2b35a0def919c2c61516821dfe781b6ac6d,2,0x6e4e2d0e8a75b01a53443d6986877920b804f603,0x111111125421ca6dc452d289314280a0f8842a65,2024-10-18 17:03:59.000000 UTC,185829,21158889947,20806880,125644,0.0,211,2,827,712492,1009174,0.7060150182228239,244,242,242,1.0,68,127,912552,2,0x0669f363b1ba2473d16913b873fef2b35a0def919c2c61516821dfe781b6ac6d,165,62,10,185262,249,1780883,31,5,5.0,2.0,2,4,-0.7779863769739646,-0.4502848251902387,-0.5890080835042686,-0.1850128806084852,-0.1417414948418175,-0.1386700139040646,-0.0318623638596953,-1.141732728395701,-0.152010011100121,0.4713065846222826,-0.2483002510214655,-0.4734970115008058,-0.1710630577338171,-0.1683247074161747,-0.2810913655504817,-0.3142576962135192,-0.3129795679457666,-0.1029227598813946,-0.3829048800811259,-0.1905627571570154,1.3401571479281449,0.3243911111107772,-0.6087269184589501,-0.1381101866106371,2.776490899467375,-0.3272476775415348,-0.43956575,-0.1386764279287136,0.2,0.976,5.447280068227699,0.4000777142138398,0.53125,7.806451612903226,0.0002651900766311,0.6818181818181818,0.0001635000505363,2.661290322580645,0.2540983606557377,0
0x07812efb9efdbe6f3e14dcb409d055dfafe8e67daca12f9a7ac5312ee40923f9,3,0xea8dff382fadded77e3775437a84782725b8d885,0x5ddf30555ee9545c8982626b7e3b6f70e5c2635f,2024-10-18 22:06:47.000000 UTC,382709,29774210882,3703760,141441,0.0,77,2,61,269745,347333,0.7766178278482033,237,81,81,1.0,29,339,2426987,27,0x07812efb9efdbe6f3e14dcb409d055dfafe8e67daca12f9a7ac5312ee40923f9,46,22,13,8715,242,1730899,28,6,6.0,4.0,2,5,-0.3454830989567188,-0.7043109361020602,-0.6267845619906647,-0.2085086596713226,-0.1424197854691277,-0.1389988837727438,-0.3334633255549313,-0.7613074746877079,-0.1540037949043455,-0.1250648885096494,0.1917682601029176,-0.6147426484525961,-0.1945658272479941,-0.192644262489981,-0.2909592460081874,0.2658471487339562,0.2910487153944097,0.3820764718238561,-0.1412611812807186,1.1178372043540394,1.3401571479281449,0.7947346815021653,0.7407817840326009,0.3214699334518033,-0.4071495473999865,-0.0766988505527049,-0.43956575,-0.1389501753817836,0.2307692307692307,0.9753086419753086,39.854618473895584,0.1558408920214917,0.0852941176470588,2.892857142857143,3.3374701481836745e-05,0.5679012345679012,0.0001324377470611,2.090909090909091,0.0928270042194092,0
0x204ef562ccfdadf1336d51878762995ece954042f874080bd9fe219a9521a5b4,4,0x22a80422ff3016fcc0f19d8d59a6cbfaa441456b,0x5ddf30555ee9545c8982626b7e3b6f70e5c2635f,2024-10-18 17:29:59.000000 UTC,377663,33417655825,1392009,143983,5.001e+16,265,2,627,269384,346905,0.7765353627073694,237,271,271,1.0,8,7,54762,8,0x204ef562ccfdadf1336d51878762995ece954042f874080bd9fe219a9521a5b4,219,8,12,8706,242,1729520,48,7,7.0,3.0,1,5,0.0870201790605269,-0.7045180598680918,-0.6268089913215646,-0.2085086596713226,-0.1416193182691964,-0.1386107764743025,-0.4958638433908275,-1.0504306675057828,-0.1511052688696325,-0.3337949041058257,0.0450787563947898,-0.6147498488623032,-0.1945658272479941,-0.1933152105222869,-0.2251733762901493,-0.6426189292026563,-0.6551067778731453,0.8670757035291068,0.1003825175196886,0.4636372235985119,-0.6791746632034036,0.7947346815021653,0.7061941117816238,0.5158277382251936,-0.8374677575678431,-0.0363813777283962,0.009723936,-0.1385661117909093,0.3333333333333333,0.9753086419753086,39.84665747760165,0.1557564204192952,1.0,5.645833333333333,0.0049485966802403,0.8081180811808119,0.0006312967527132,27.375,0.0337552742616033,0
0x98d4ddf4e1c7360a74a6991b41c7a91c8022d4dc027b6a3537aee0d31da17e64,4,0x0bc174a9836a89e32fd838f460e64783758045e3,0xf3de3c0d654fda23dad170f0f320a92172509127,2024-10-18 16:57:47.000000 UTC,264891,27024565967,11470631,162298,6e+16,455,2,944,1432253,2963894,0.4832335434398126,351,452,458,0.9868995633187772,8,7,53962,1,0x98d4ddf4e1c7360a74a6991b41c7a91c8022d4dc027b6a3537aee0d31da17e64,305,8,13,277872,368,2631844,79,5,9.0,2.0,1,3,0.0870201790605269,-0.0373219194765838,-0.4774368178574922,0.1741368850663138,-0.1408567679366302,-0.1382287971858366,-0.4958638433908275,-1.1569497385440208,-0.1496643830951509,-0.3337949041058257,0.1917682601029176,-0.3994047956143546,0.2284840240071925,0.2457076410385559,-0.1232052782271904,-0.6426189292026563,-0.6554258556986526,-0.1029227598813946,0.5836699151205033,-0.1905627571570154,-0.6791746632034036,-0.1459524592806108,-0.0667985507406089,0.1747914580126549,1.0386056517216444,0.2541042693122077,0.0994741,-0.1381779624171532,0.3076923076923077,0.951219512195122,10.666400356998906,0.54420112126664,1.0,5.79746835443038,0.008376109556548,0.665938864628821,0.0001029051646246,38.125,0.0227920227920227,0
0x4e670d5b37356ca8411a0bec626f3a074889d5c83a251757223ca517affa98d2,1,0x6574131140291dcc84a2812c1875e4766f062344,0x958890481f39f8ccf5c8b5772abee0c918cd0393,2024-10-18 20:08:59.000000 UTC,53935,17079508974,4373939,46517,0.0,290,2,200,240,401,0.5985037406483791,1,285,329,0.8662613981762918,54,237,1696558,199,0x4e670d5b37356ca8411a0bec626f3a074889d5c83a251757223ca517affa98d2,1,1,1,347,0,1267,59,2,0.0,0.0,1,0,-1.2104896549912103,-0.8589394418204286,-0.6465867036443886,-1.0006520680755524,-0.1415603364755172,-0.1384923016147783,-0.1401293757502928,1.8560182708232855,-0.1547577467630859,-0.4381599119039138,-1.5685057843946149,-0.6214374293891886,-1.0070901447381146,-1.0341911711290994,-0.1889911479452284,-0.0132598993068102,-0.0002809058649257,-1.5579204549971466,-1.5911233740831623,-1.4989627186680703,-0.6791746632034036,-1.5569831704547752,-1.5127908193448736,-0.3557227876381083,-0.2823998543006502,-1.582244008056515,-0.43956575,-0.1385150395048887,1.0,1.0,1.1556195965417868,0.1892744479495268,0.226890756302521,5.576271186440678,0.0001679870844456,0.0030395136778115,0.0024937655860349,1.0,1.0,0
0xc97ac7cc90e744d410bca5773f9ea78a5c138b903027b14a6ca22e67d53ad743,1,0x8e74e790be0812ee2e57273d7ae738048d6ade1e,0x958890481f39f8ccf5c8b5772abee0c918cd0393,2024-10-18 17:57:11.000000 UTC,56352,19596756950,3790903,46577,0.0,357,2,458,187,344,0.5436046511627907,1,397,398,0.9974874371859296,107,717,5118043,142,0xc97ac7cc90e744d410bca5773f9ea78a5c138b903027b14a6ca22e67d53ad743,1,1,1,293,0,610,99,2,0.0,0.0,1,0,-1.2104896549912103,-0.8589698505727823,-0.6465899570833169,-1.0006520680755524,-0.141088482126084,-0.1383513573853443,0.2697385978355405,0.988648692369061,-0.1547577467630859,-0.4381599119039138,-1.5685057843946149,-0.6214806318474314,-1.0070901447381146,-1.0345108323743677,-0.0574194085091524,1.3001850326497382,1.3643690863923603,-1.5579204549971466,-1.5911233740831623,-1.4989627186680703,-0.6791746632034036,-1.5569831704547752,-1.4962235573887477,-0.2214414142841375,-0.3909284146790934,-1.581292376125178,-0.43956575,-0.1383781657783537,1.0,1.0,1.174061433447099,0.3060556464811784,0.149025069637883,4.02020202020202,7.756869616595716e-05,0.0025125628140703,0.002906976744186,1.0,1.0,0
