transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xeb605628e5dadab7fb45cbc0ef9fa36075339ded733341597b893e561c238f0a,1,0x6081258689a75d253d87ce902a8de3887239fe80,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:56:11.000000 UTC,62302,146299428095,16019790,51919,0.0,418782,2,13,2533204,6998126,0.3619831937864508,954,346322,418899,0.8267434393493419,377,689,0xeb605628e5dadab7fb45cbc0ef9fa36075339ded733341597b893e561c238f0a,34538,316,1,2272025,1010,6642892,164583,390,2641274,2,0.0,0.0,1,0,-0.3945406829585456,0.5953866158465879,0.5273832484247523,0.572733625602057,-0.2021038140796899,-0.385345040678482,0.0104459837379838,1.957277819453796,-0.4202881201481831,0.2444231846593236,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841484552009247,-0.2403648948507034,-0.2891687400660381,-0.2773205017855543,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.5347028252446929,0.195105083223071,1.9463999145682496,-0.4336770940588796,-0.056377158,-0.3822596880780148,1.0,0.9436201780415432,3.080127199304585,0.3813404792159079,0.9641943734015346,2.5452142687883925,0.1311192511192511,0.0824494687263517,0.0049353212560048,109.29746835443038,0.3312368972746331,0
0xcf88fc30e0fa7e762e80fe74e85db41c5f5a6227aefe5f333d434f918f34bf1e,1,0x9acbb72cf67103a30333a32cd203459c6a9c3311,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:56:11.000000 UTC,90000,189000000000,225910,51895,0.0,680764,0,11,2533204,6998126,0.3619831937864508,954,408405,717597,0.5691286334809093,865,690,0xcf88fc30e0fa7e762e80fe74e85db41c5f5a6227aefe5f333d434f918f34bf1e,19359,560,1,2272025,1010,6642892,74805,864,5696604,2,0.0,0.0,1,0,-0.3945406829585456,0.5953866158465879,0.5273832484247523,0.572733625602057,-0.1261867669555379,-0.2956709295986706,0.9830476690076508,1.961756141610263,-0.4753522604960105,1.0975227107094974,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841484552009247,-0.3776242260732327,0.6835726662999223,0.7052589410302365,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.4888129482342297,1.5752134789460956,-1.5888718850059875,-0.4338369860393823,-0.056377158,-0.2853440528093592,1.0,0.9436201780415432,3.080127199304585,0.3813404792159079,1.0,9.592901544014438,0.0716927011790355,0.0269775375315114,0.0027663120098151,34.56964285714286,0.5870020964360587,0
0xe5ac425e56e632a33e310ffcd1e0e8eaddbb889fe35fcb6bafacb7f9ad0787d9,1,0x46340b20830761efd32832a74d7169b29feb9758,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:56:11.000000 UTC,350000,219346450316,34795,34795,0.0,8707267,0,12,2533204,6998126,0.3619831937864508,954,1945372,8710450,0.2233377150434248,1614,688,0xe5ac425e56e632a33e310ffcd1e0e8eaddbb889fe35fcb6bafacb7f9ad0787d9,385365,733,1,2272025,1010,6642892,1592119,1613,10375127,2,0.0,0.0,1,0,-0.3945406829585456,0.5953866158465879,0.5273832484247523,0.572733625602057,1.75326487306293,2.103916572716724,2.4758318129973653,1.9527994972973293,0.8523903939704841,1.7023842599172028,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841484552009247,1.9421590715562616,2.2206682641229274,2.2098494509067024,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.0580465382869263,2.556029168128918,-1.6316506999631504,-0.5477600221475695,-0.056377158,2.6839196264921568,1.0,0.9436201780415432,3.080127199304585,0.3813404792159079,1.0,5.4709792421295145,0.1875034216445329,0.0442416867096418,0.0550668850489402,525.7366984993179,0.7683438155136268,0
0x65cd02f8121db4ae4c77f086556c6ee7b97763a82b3ab749a3ab1a75eddf1b12,1,0x8e2400a8822fe2da5a8c52b7f7b412acb49813c8,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,2023-05-07 23:55:35.000000 UTC,279340,135791025258,3820199,139662,20736.0,19563,2,17,436461,864071,0.5051216856022248,261,19515,19624,0.99444557684468,742,3,0x65cd02f8121db4ae4c77f086556c6ee7b97763a82b3ab749a3ab1a75eddf1b12,4175,231,9,271,265,1865182,4,1273,8297031,7,4.0,4.0,2,4,-0.3945406829585456,-1.7934665946422206,-2.038517491823554,-1.7752985542051485,-0.6017337034133681,-0.5052140411451463,0.7379042114499275,-1.1148511798823728,-0.5304345391073427,-0.0527631256450402,0.3325918885960414,-2.157590782861304,-1.7815333124566344,-1.7662847758946658,-0.4919855978433368,1.522921263776036,1.5415437654986697,1.0385551252364087,0.2035249337055061,2.0344741725143183,2.1423128356360017,1.2400733690366166,-0.1751155941595281,-0.1445328732251225,-0.784333130677103,0.1508813244932062,-0.056377158,-0.5299437388766094,0.1111111111111111,0.981203007518797,3188.4538745387454,0.2340043845563679,0.5824175824175825,4906.0,0.0023520458882164,0.2127496942519364,0.0048317788700234,18.073593073593077,0.8850574712643678,0
0x1f45c3ab956f6181ee7776a8f2b9434edb59f0f1921a5ed0c8f462b74d78d671,1,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2023-05-07 23:55:35.000000 UTC,360014,136791025258,13869451,141029,0.0,58817,2,14,849464,1433954,0.5923927824741937,516,58840,58850,0.9998300764655904,451,9,0x1f45c3ab956f6181ee7776a8f2b9434edb59f0f1921a5ed0c8f462b74d78d671,49438,451,8,31,515,3448893,2,451,3034070,5,4.0,3.0,2,2,-0.3945406829585456,-1.3229255972517395,-1.8001330607164112,-0.9113040291678652,-0.5536458552398379,-0.4934377430741292,0.1579306655206792,-1.0879812469435726,-0.3662360949039227,0.7164249716133133,0.2218387896935596,-2.157885978911229,-0.9878247408388942,-0.9871652891841646,-0.4919886555931468,-0.1639847194155664,-0.150999196126175,0.392529863647883,0.2035249337055061,1.385132415855595,2.1423128356360017,0.335154964604491,-0.0414554043284175,-0.1122122664006171,1.4650721581065909,0.1599885052160069,-0.056377158,-0.5154224116600991,0.125,1.0,46256.58064516129,0.246300408188828,0.9977876106194692,29425.0,0.0193930860550066,0.8400679694137638,0.0344766986946582,109.61862527716188,0.874031007751938,0
0x6b8285355f6f08fd2ba8aa0ded5d5ad19b355b195b6edc114f3768838ba5a1ca,1,0x36e5552de0188d6b532bab2251971786d23a09ee,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:55:35.000000 UTC,41768,135991025258,15879391,30007,0.0,13,2,16,2533203,6998123,0.3619832060682557,954,17,17,1.0,9,686,0x6b8285355f6f08fd2ba8aa0ded5d5ad19b355b195b6edc114f3768838ba5a1ca,4,4,1,2272025,1010,6642889,6,129,919951,2,0.0,0.0,1,0,-0.3945406829585456,0.595385476530415,0.5273819935122644,0.572733625602057,-0.6255764717207424,-0.5111003888807919,-0.7229913526948798,1.943842852984396,-0.5455654785230347,-0.8464253896343414,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841469793265638,-0.4919825400935268,-0.8247921726852696,-0.8308897051927168,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.5687234308672233,-0.1380687518602214,1.9149732717554373,-0.5796584722578619,-0.056377158,-0.5371759176885209,1.0,0.9436201780415432,3.080125878896579,0.3813405008964471,0.0692307692307692,2.833333333333333,1.847922500304364e-05,0.2352941176470588,5.715818370154397e-07,1.0,0.0041928721174004,0
0x61dbe3971ef21c50f98afa1eaacd7ce2ab7489254fb69b69acd4a233ebeafda9,1,0x181b0fc9efcf70988c0db2ff01874c13ec8f1f03,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:55:35.000000 UTC,62288,161713389771,5886943,47107,0.0,372,2,15,2533203,6998123,0.3619832060682557,954,481,484,0.993801652892562,150,687,0x61dbe3971ef21c50f98afa1eaacd7ce2ab7489254fb69b69acd4a233ebeafda9,31,24,1,2272025,1010,6642889,68,530,3539137,2,0.0,0.0,1,0,-0.3945406829585456,0.595385476530415,0.5273819935122644,0.572733625602057,-0.6250090779113967,-0.5109601877081216,-0.4419732428116358,1.9483211751408624,-0.5454675319001089,-0.776499198974491,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841469793265638,-0.4918877498494158,-0.0018611516879063,0.0114279235121759,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.5347260203590747,0.6932936781610607,-0.3217171186433749,-0.4657354361496748,-0.056377158,-0.5370431119497242,1.0,0.9436201780415432,3.080125878896579,0.3813405008964471,0.2824858757062147,7.117647058823529,0.0001359088003915,0.0640495867768595,4.4297592368696575e-06,1.2916666666666667,0.0251572327044025,0
0xab4659c12d79e10d2fe8e674d3dcb99725268d943328033f6ae819fc92d937d6,1,0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:55:11.000000 UTC,300000,123834961327,12375611,51919,0.0,337463,0,18,2533202,6998121,0.3619831666242981,954,231840,340591,0.6806991376753937,459,685,0xab4659c12d79e10d2fe8e674d3dcb99725268d943328033f6ae819fc92d937d6,12723,459,1,2272025,1010,6642887,88091,458,3079390,2,0.0,0.0,1,0,-0.3945406829585456,0.595384337214242,0.5273811569039392,0.572733625602057,-0.3420960082208746,-0.4088544056238043,0.1738749554431328,1.939364530827929,-0.4994253638195616,0.7443954478772534,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841459954103231,-0.3573115940851897,-0.1496193399966598,-0.1364245019529068,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.1408862325075616,-0.5309601147076234,1.1306938783503828,-0.4336770940588796,-0.056377158,-0.4123422225437865,1.0,0.9436201780415432,3.080124998624575,0.3813404651711725,1.0,3.866354111089669,0.0752876136872518,0.0373556553167875,0.0018180594476717,27.71895424836601,0.4811320754716981,0
0x71c495a98d1d8f353ee2eae52202edee1adc03d8e177e507401245967ac72466,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:54:59.000000 UTC,207128,126487723612,6157045,51895,0.0,6073764,2,19,2533201,6998120,0.3619830754545506,954,2219696,6075019,0.3653809148580441,714,684,0x71c495a98d1d8f353ee2eae52202edee1adc03d8e177e507401245967ac72466,188175,686,1,2272025,1010,6642886,1826570,713,4715664,2,0.0,0.0,1,0,-0.3945406829585456,0.595383197898069,0.5273807385997765,0.572733625602057,2.08871689753478,1.3127163228416714,0.68209919672134,1.9348862086714624,0.1370535578687588,1.5380577118665544,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841455034522027,2.300605321912175,0.3736909102635087,0.3897933518350523,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.2947559941407384,-0.445221227895262,-0.2612580051381057,-0.4338369860393823,-0.056377158,1.7097014885021031,1.0,0.9436201780415432,3.080124558488573,0.3813403720400482,1.0,3.3259163349885306,0.4707068886360672,0.0309752117647697,0.0268893645721993,274.3075801749271,0.7190775681341719,0
0x82f4809b29e2c49db18b83b7defe30e4970c80607059a5186be35f95b0efb4c2,1,0xd0cf8e9b4162fafadeba2a8834df040bd78793e8,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2023-05-07 23:54:59.000000 UTC,62260,125087723612,7900802,47083,0.0,1,2,20,2533201,6998120,0.3619830754545506,954,4,4,1.0,2,683,0x82f4809b29e2c49db18b83b7defe30e4970c80607059a5186be35f95b0efb4c2,2,2,1,2272025,1010,6642886,1,47,334725,2,0.0,0.0,1,0,-0.3945406829585456,0.595383197898069,0.5273807385997765,0.572733625602057,-0.625592368530056,-0.5111042916971618,-0.7369426063770267,1.930407886514996,-0.5455727338284366,-0.8534180087003265,-0.5534329026238131,0.636629247148948,0.5837182309642316,0.5841455034522027,-0.4919901844680519,-0.993072331592461,-1.0190955739536407,-0.5765080287349056,-0.5006184732964009,-0.5628928541205751,-0.2569814724361569,-0.5697634398276348,-0.5347724105878382,-0.4904700774495695,0.1290612164471016,-0.4658953281301775,-0.056377158,-0.5371803568775615,1.0,0.9436201780415432,3.080124558488573,0.3813403720400482,0.0416666666666666,4.0,1.1950072596691024e-05,0.5,2.8579104102244604e-07,1.0,0.0020964360587002,0
