transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x9e45797c1b858b7ee5ab380d766db25c3e5ff923dd4b6fc723d5732e03458e39,1,0x77322fc0027c0686302ef44cb4a8de1c6175b8a5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-19 09:22:10.000000 UTC,387657,37201780874,13703205,387657,0.0,366,2.0,421,304,324,0.9382716049382716,63,373,392,0.951530612244898,121,1427,8880575,273,0x9e45797c1b858b7ee5ab380d766db25c3e5ff923dd4b6fc723d5732e03458e39,1,1,18,176,86,543910,93,7,9,2,1,5,0.0,0.2544381183704697,0.2792193043349527,0.3595022556822586,-0.117916978448211,-0.1161578251717381,0.294553525782523,0.576629906159554,-0.4001584032589328,-0.5441289489524254,-1.229587800742402,0.1826389379153542,0.3871907409151054,0.3761648648232809,0.0684603052230142,2.755451982092082,2.7324252414601946,-1.0838423272722784,-2.336935615438119,-1.0605189054249573,-0.8744151016030687,1.3474125311142715,-0.1698131781439677,-1.0343114040463546,-0.090214473685235,-0.0063742896723149,0.0,-0.1122374797893125,0.0555555555555555,0.7241379310344828,1.8409090909090908,0.0005589149695446,0.0847338935574229,4.21505376344086,4.200178006471652e-05,0.0025510204081632,0.0030864197530864,1.0,0.0158730158730158,0
0x3ee348039cf175d277436b32351b4f26f7e9dd896801716b448ac7edd29aef47,1,0x956769fc9dae4ae9309990167937ac6def306fbc,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 09:25:36.000000 UTC,152081,59582017270,15500785,147095,0.0,265,2.0,365,350,373,0.938337801608579,66,254,280,0.9071428571428573,79,465,2997673,322,0x3ee348039cf175d277436b32351b4f26f7e9dd896801716b448ac7edd29aef47,2,2,21,189,91,576282,78,7,13,2,1,4,0.0,0.546032925325002,0.5780756607242228,0.438075236810913,-0.2641001728854338,-0.247029052999172,-0.0922176983823364,0.9006513557461916,-0.1555490053134049,0.5113118333541274,-0.7864917631495677,0.3144126672808022,0.4781452597154353,0.4680184946602864,-0.0574403175770567,0.2485391016837113,0.2706627693921098,-1.0838423272722784,0.3092027248137881,-1.0605189054249573,-0.8744151016030687,-0.3172346727530507,-0.43433105134291,-0.4540543608245101,0.1420602377410726,-0.610504869296171,0.0,-0.2350330067109915,0.0476190476190476,0.717391304347826,1.9735449735449733,0.0006073404906964,0.1695278969957081,3.58974358974359,8.473236249171858e-05,0.0071428571428571,0.0053619302949061,1.0,0.0303030303030303,0
0x67e225062b16311a79aedaf15fb2ac22965e70ecef70b1b8a6b59aa64c1cd684,1,0x57a25cbc79aa97a48f1db8bd949b837c8b6901bb,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-04 01:35:02.000000 UTC,562357,70065770836,9843021,522557,0.0,982,2.0,922,8,10,0.8,2,962,1003,0.959122632103689,181,550,3556020,2,0x67e225062b16311a79aedaf15fb2ac22965e70ecef70b1b8a6b59aa64c1cd684,1,1,29,4,1,1140,207,9,13,3,2,4,0.0,-1.621911074206521,-1.635901020282002,-1.2381483606003807,0.6056284125057743,0.5977914623511378,0.8470838460180365,-1.215407090533891,-0.4001584032589328,-0.5441289489524254,0.3950976704313234,-1.5608288659967262,-1.159036078690503,-1.16391281547548,1.0253050385035538,0.4700438780191703,0.5043089683245072,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.0263497265995342,-0.182239901922687,-0.589009033400213,0.3324041341488129,0.0,0.6366936547033035,0.0344827586206896,1.0,2.5,0.0070113935144609,0.3284936479128856,4.845410628019324,0.0002705270863136,0.0009970089730807,0.1,1.0,0.5,0
0x9d0b7648e93c5e30f796ecf7aad45f101e13392abbb286470d01c4dbbde13dca,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-01 00:52:01.000000 UTC,192379,129404731775,8531223,158593,0.0,775,2.0,232,437,460,0.95,93,748,811,0.9223181257706536,157,463,2982736,409,0x9d0b7648e93c5e30f796ecf7aad45f101e13392abbb286470d01c4dbbde13dca,28,4,21,225,130,826202,64,7,13,2,1,4,0.0,1.0975274515216176,1.1086981710480288,1.1452320669688023,0.3427443485598441,0.3734407860755368,0.6260717179238311,1.475954745828589,6.204295341270321,2.6221933979672327,-0.7864917631495677,0.6793245332158888,1.1875905063580088,1.177151670517954,-0.1749475655237896,0.2433272245934652,0.2644122239903198,-1.0838423272722784,0.3092027248137881,-1.0605189054249573,-0.8744151016030687,-0.3172346727530507,-0.3890822091256596,1.3562536784433643,-0.7585133124306915,-0.5816295963747823,0.0,0.3850236143786744,0.0476190476190476,0.7099236641221374,2.0444444444444443,0.0005289256998582,0.3383620689655172,12.671875,0.0002507763842403,0.0345252774352651,0.0608695652173913,7.0,0.043010752688172,0
0x4851e735fc259499bc196e2e9fa794b554f872407f03253016915d1d11c930db,1,0x0b9a81c373f783edbf5f84fccb9c3adca6f6c9b2,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-21 04:57:40.000000 UTC,562403,72096977439,1152013,517803,0.0,397,2.0,782,129,134,0.9626865671641792,19,411,439,0.9362186788154896,74,236,1519557,89,0x4851e735fc259499bc196e2e9fa794b554f872407f03253016915d1d11c930db,1,1,29,93,18,110400,66,9,13,3,2,4,0.0,-0.8548899515652512,-0.879611465337727,-0.7929014675380058,-0.0712366306447281,-0.06123864920844,-0.1382618917352959,-0.6401037004514935,-0.4001584032589328,-0.5441289489524254,0.3950976704313234,-0.6586856418794288,-0.8497907147693813,-0.8538940462925064,-0.1581608158171135,-0.3482208251494664,-0.3478704814020373,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.0264013779654083,-0.1295763859179981,-1.7120196227501898,0.3204652710884301,0.0,-0.0745477636054309,0.0344827586206896,1.0,1.4408602150537635,0.0011684676769232,0.3122362869198312,6.651515151515151,0.0002704733876561,0.0022779043280182,0.0074626865671641,1.0,0.0526315789473684,0
0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,1,0x8712d00502ee78faa7efb0efe2f8165407da0a5e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 14:25:43.000000 UTC,169181,35448694864,27718394,159395,0.0,84,2.0,74,509,537,0.947858472998138,121,91,91,1.0,36,191,1228974,486,0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,2,2,21,250,180,1152284,28,7,13,2,1,4,0.0,1.5539367145808856,1.5783295882311674,1.8785798908362437,-0.4643342963582685,-0.4678742499579668,-0.4881977612177878,1.9851313094647336,-0.1555490053134049,0.5113118333541274,-0.7864917631495677,0.9327355512263656,2.097135694361308,2.10239000378468,-0.4771090602439601,-0.4654880596800035,-0.4694680066405948,-1.0838423272722784,0.3092027248137881,-1.0605189054249573,-0.8744151016030687,-0.3172346727530507,-0.4151302175071121,-1.0797640295985131,1.720761383055584,-0.5796155096742297,0.0,-0.4550923173330102,0.0476190476190476,0.6685082872928176,2.148,0.00044173099537,0.1875,3.25,7.404544437437702e-05,0.0219780219780219,0.0037243947858473,1.0,0.0165289256198347,0
0xa7c7babbc8ee79b2b9753ce99fbe0282dcb7552e67a479de9c1ad10f35d8bd67,1,0x9e0a65e903d017316a0d187a8d55bd8962992a50,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-21 23:34:53.000000 UTC,563627,75957040753,7726724,543727,0.0,1312,2.0,199,282,290,0.9724137931034482,78,1320,1340,0.9850746268656716,221,1481,9240986,141,0xa7c7babbc8ee79b2b9753ce99fbe0282dcb7552e67a479de9c1ad10f35d8bd67,2,1,26,168,93,598858,101,9,13,3,2,4,0.0,0.1149797324356933,0.0718495876566837,0.7523671613255305,1.0454064260227975,0.9915736389390416,1.215437392841712,-0.29624420293098,-0.1555490053134049,-0.5441289489524254,-0.0479983671615107,0.1015474121520016,0.5145270672355673,0.5320765555524227,0.1356073040497188,2.8961726635287275,2.883243030762232,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.0277757534399707,-0.0294957216390865,-0.8624668349819844,0.3855689913192597,0.0,1.0379067624672051,0.0384615384615384,0.8297872340425532,1.7261904761904765,0.0004708954862496,0.1491228070175438,13.267326732673268,0.0001428418847467,0.0014925373134328,0.0068965517241379,2.0,0.0128205128205128,0
0x2d883557ebc94263e5039be5574d03d690006b46ffa1df49675bcf7cc4375c0c,1,0xb247a77d45b9afd9e1d125891fbe932ed4132e55,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-17 16:30:46.000000 UTC,562312,66008793654,6998655,522512,0.0,81,2.0,823,113,118,0.9576271186440678,15,87,87,1.0,27,173,1111335,77,0x2d883557ebc94263e5039be5574d03d690006b46ffa1df49675bcf7cc4375c0c,1,1,29,80,14,87886,41,9,13,3,2,4,0.0,-0.9563142322450884,-0.9771972143627948,-0.8976654423762117,-0.4692480171796878,-0.4725482223803751,-0.5710773092531148,-0.7194558921869966,-0.4001584032589328,-0.5441289489524254,0.3950976704313234,-0.7904593712448768,-0.9225543298096452,-0.9177761858622068,-0.3679951871505652,-0.5123949534922184,-0.5186952885928723,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.02629919808944,-0.2874259930073439,-0.9565444375773852,0.3322911242965375,0.0,-0.4587397092217729,0.0344827586206896,1.0,1.475,0.0012857419186,0.1551724137931034,2.1219512195121952,7.828415528696991e-05,0.0114942528735632,0.0084745762711864,1.0,0.0666666666666666,0
0xdea92e616358acf1f569ab1b4ed8179bbcd434c3a2c65bee4ce9c60d4d3ea27f,1,0xf7db1796ee8603f3a5de43793581e038027fb9fb,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-20 04:24:49.000000 UTC,562300,70834522049,10725859,522500,0.0,1310,2.0,573,299,312,0.9583333333333334,48,1334,1364,0.9780058651026392,265,650,4203271,163,0xdea92e616358acf1f569ab1b4ed8179bbcd434c3a2c65bee4ce9c60d4d3ea27f,2,1,29,203,48,301159,294,9,13,3,2,4,0.0,0.2227430306580205,0.2060299925661519,-0.0333626499610134,1.0626044488977648,1.0196174734734915,1.6206262943477554,-0.1507651847492243,-0.1555490053134049,-0.5441289489524254,0.3950976704313234,0.4563228373666692,-0.3040636019674018,-0.312626698767567,1.7555286507439656,0.7306377325314751,0.775157984984744,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.0262857238200815,-0.1623083293541187,-0.4749329190207814,0.3322609883359307,0.0,1.0354751678746963,0.0344827586206896,0.979591836734694,1.5369458128078817,0.0009928277327666,0.4070660522273425,4.639455782312925,0.000317371799874,0.001466275659824,0.0064102564102564,2.0,0.0208333333333333,0
0xe943f5bd3032b4fabc3d04c279060907da811a9e8be63097134cefc1abe430f3,1,0xf8c66a3ade01a9b6770208ee16f6e971e292313e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 05:43:10.000000 UTC,563593,28744345310,11583672,538893,0.0,35,2.0,39,409,417,0.9808153477218226,107,47,48,0.9791666666666666,13,147,942916,208,0xe943f5bd3032b4fabc3d04c279060907da811a9e8be63097134cefc1abe430f3,1,1,26,220,125,800082,19,9,13,3,2,4,0.0,0.9200349603319022,0.8464364705431591,1.511905978902523,-0.5183852253938803,-0.5181194534988566,-0.7000010506414014,0.1468055342589122,-0.4001584032589328,-0.5441289489524254,-0.0479983671615107,0.6286423296137935,1.0966359875576788,1.1030377198401282,-0.5526494339240027,-0.5801493556654176,-0.5891719978399811,0.3296184971756767,0.3092027248137881,0.4059684020766826,1.1436216027910502,-0.3172346727530507,0.027737576343455,-1.2535890947182466,-0.3640904157481954,0.3734292218548318,0.0,-0.5146663848494684,0.0384615384615384,0.8492063492063492,1.8954545454545453,0.000511196963315,0.0878378378378378,2.526315789473684,4.9845320425869934e-05,0.0208333333333333,0.0023980815347721,1.0,0.0093457943925233,0
