transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x801e4ba22066edc1714c9e609bcd29b6d97490201aee6c9ed80645e8a1da83c6,6,0x029f388ac4d5c8bff490550ce0853221030e822b,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 08:38:27.000000 UTC,354355,220594509516,145955,145955,0.0,72376,,129,548875,1160922,0.4727923150737086,196,70193,72400,0.9695165745856352,157,156,1011101,60,0x801e4ba22066edc1714c9e609bcd29b6d97490201aee6c9ed80645e8a1da83c6,66223,156,41,108,195,1265003,3,16,11.0,4.0,7,12,0.0364012802808832,1.5821128154245854,0.1146361853676256,0.1014425478019211,2.5308487004508664,2.5176228034789534,0.4086489111867202,-0.8583353833524693,2.532848170119868,3.088142989654676,-0.2529944960093831,-0.1449910423741643,0.0610407403126005,0.0507196040713234,-0.6970677077334572,-0.4225852217655562,-0.4225612281701973,0.2515956570163492,-0.0326749521824674,-0.2958669801092853,5.8006266205722685,2.548774298106657,-0.5649679836925806,0.1015999579187356,-1.9402201575657685,-0.8754489526870215,-0.0,2.517882709600855,0.1463414634146341,1.0,10749.277777777776,0.4338919086421861,1.0,24133.33333333333,0.0694222739149957,0.9146823204419888,0.0570434533930789,424.5064102564103,0.7959183673469388,0
0x9b7ece6261521b631484019b5320999e0d4b2da60aed6990d4f167ea375cef8c,6,0x0336e78e4d09b8a6a84d34d0fd103452de57a7a3,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 17:14:29.000000 UTC,374671,67193000000,6453492,147336,0.0,46143,,94,550164,1164384,0.4724936103553467,196,44916,46163,0.9729870242401925,157,156,1013400,61,0x9b7ece6261521b631484019b5320999e0d4b2da60aed6990d4f167ea375cef8c,41945,156,43,108,195,1267304,3,18,7.0,4.0,2,8,0.0364012802808832,1.586625336358473,0.1154347587847798,0.1014425478019211,1.5096627468180703,1.4942846507103462,0.4086489111867202,-0.8535503800929435,1.5052378290435988,3.088142989654676,-0.2214341695693651,-0.1449910423741643,0.0610407403126005,0.0576213515340617,-0.6970677077334572,-0.4225852217655562,-0.421639864157771,0.4414070640818481,-0.4769549103744958,-0.2958669801092853,0.2472316764818765,1.3715052603865066,-0.5405184006944632,-0.1176387328674159,-0.4433586016184097,-0.8706323039848428,-0.0,1.4947110261454195,0.1395348837209302,1.0,10781.333333333334,0.4341212257507072,1.0,15387.666666666666,0.0443220403374379,0.908628122089119,0.0360233393794487,268.87820512820514,0.7959183673469388,0
0x7582813d1402057e698e065bd257750ec475865b6e4b1f235653f7b1a0e581f7,2,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 19:48:20.000000 UTC,1117174,89000000000,9650209,633462,0.0,594,,84,25672,26904,0.9542075527802556,212,583,596,0.9781879194630873,34,33,214709,595,0x7582813d1402057e698e065bd257750ec475865b6e4b1f235653f7b1a0e581f7,7,6,84,4691,211,1375529,38,16,12.0,6.0,2,2,-0.1923702105529277,-0.2495120799771455,-0.146945741083644,0.3989685276581193,-0.2813819532018191,-0.2829936054625056,-0.5268909699740504,1.701641360493811,-0.2698640114727773,-0.4205454876657002,0.4255525224510024,-0.1218024650374698,0.373541366451269,0.3822374398238699,-0.4412412917375404,-0.724392207390944,-0.7417290961929408,0.2515956570163492,0.0783950373655396,0.7537563540879418,0.2472316764818765,-0.3943982961937193,0.3530575357522406,-0.0864725589160771,0.3152644207345899,0.8248768683506467,-0.0,-0.2818470118110329,0.0238095238095238,1.0,5.73523768919207,0.0186633515808452,1.0,15.68421052631579,0.0027152903916911,0.011744966442953,0.000260184359203,1.1666666666666667,0.0283018867924528,0
0x7aa3b6222dc6327bfa533c5e9bd86f075598573469db11aa8b493b13598646a8,3,0x1f72a391bf8b1e958f0a96b50b56a41cf2cfaa40,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-06 13:19:30.000000 UTC,511723,75000000000,7959870,447231,0.0,19,,107,340,364,0.934065934065934,63,4,27,0.1481481481481481,1,0,632,3,0x7aa3b6222dc6327bfa533c5e9bd86f075598573469db11aa8b493b13598646a8,25,1,88,259,64,414664,1,34,17.0,9.0,1,1,-0.135177337844475,-0.3381941438229504,-0.1530676759453628,-2.371742159752725,-0.304773442189966,-0.3051866690340015,-0.7778894746757204,-1.1310805691454375,-0.2691021288572665,-0.537501770243046,0.4886731753310383,-0.1442270285889056,-2.4975581361977475,-2.499834518361268,-0.711686360076081,-0.8053648132904383,-0.8275241565183896,1.9598983206058391,0.6337449851055751,2.3281913553837823,-0.8634473123362019,-0.6887155556237569,-0.3755811960745577,-0.1064811082497196,-0.0858752738274082,0.1753408042989182,-0.0,-0.3042738679840545,0.034090909090909,0.9692307692307692,1.4054054054054057,0.000819938986893,1.0,27.0,0.0063191153238546,0.925925925925926,0.0686813186813186,25.0,0.0158730158730158,0
0xf94baa32456529c3855f814c9ed96c77c490ac425c5db4e1adc8b6b8153a7d6e,3,0x1f72a391bf8b1e958f0a96b50b56a41cf2cfaa40,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-06 13:24:21.000000 UTC,729078,75000000000,6769530,590176,0.0,58,,102,346,411,0.8418491484184915,63,10,74,0.1351351351351351,1,0,651,7,0xf94baa32456529c3855f814c9ed96c77c490ac425c5db4e1adc8b6b8153a7d6e,72,1,134,259,64,414683,1,37,23.0,11.0,1,1,-0.135177337844475,-0.3381731390707368,-0.1530568345384864,-2.371742159752725,-0.3045310433403479,-0.3033534985808199,-0.7778894746757204,-1.1119405561073343,-0.2671127686945436,-0.537501770243046,1.2145606834514509,-0.1442270285889056,-2.4975581361977475,-2.499777528703818,-0.711686360076081,-0.8053648132904383,-0.8275165419397745,2.244615431204088,1.3001649223936176,3.377814689581009,-0.8634473123362019,-0.6887155556237569,-0.1140021887623,-0.1064811082497196,-0.3683586242233518,0.6739040546486147,-0.0,-0.3027527420871018,0.0223880597014925,0.9692307692307692,1.5868725868725868,0.0008343702674807,1.0,74.0,0.0153374233128834,0.972972972972973,0.1751824817518248,72.0,0.0158730158730158,0
0x0bacd78273770b8b64e7904c2a1b1b2166bf01020ff76dc48978f7ceab075ba2,3,0x1f72a391bf8b1e958f0a96b50b56a41cf2cfaa40,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-06 13:19:30.000000 UTC,551084,75000000000,4862216,428825,0.0,14,,108,340,364,0.934065934065934,63,4,27,0.1481481481481481,1,0,632,4,0x0bacd78273770b8b64e7904c2a1b1b2166bf01020ff76dc48978f7ceab075ba2,25,1,94,259,64,414664,1,29,12.0,9.0,1,1,-0.135177337844475,-0.3381941438229504,-0.1530676759453628,-2.371742159752725,-0.304773442189966,-0.3051866690340015,-0.7778894746757204,-1.1262955658859115,-0.2691021288572665,-0.537501770243046,0.5833541546510921,-0.1442270285889056,-2.4975581361977475,-2.499834518361268,-0.711686360076081,-0.8053648132904383,-0.8275241565183896,1.485369802942092,0.0783950373655396,2.3281913553837823,-0.8634473123362019,-0.6887155556237569,-0.3282116333462203,-0.1064811082497196,-0.8209893423182565,0.1111443987867526,-0.0,-0.3044688841246895,0.0319148936170212,0.9692307692307692,1.4054054054054057,0.000819938986893,1.0,27.0,0.0063191153238546,0.925925925925926,0.0686813186813186,25.0,0.0158730158730158,0
0xeed808177e9a80052ffadc23549783c35e00879f8fdff0c07bbfa9e1aa6c1491,2,0x013e5accf6ccca896e730027fd4e3d5ed8e8dbb1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:59:37.000000 UTC,1003122,75000000000,9932285,483302,0.0,157,,449,25418,26636,0.9542724132752666,209,161,170,0.9470588235294116,48,1245,7684894,327,0xeed808177e9a80052ffadc23549783c35e00879f8fdff0c07bbfa9e1aa6c1491,2,2,52,4663,208,1356883,56,13,11.0,5.0,2,2,-0.1923702105529277,-0.2504012811541878,-0.1470075601696628,0.3431824064350821,-0.2984306722916257,-0.29960915042113,-0.4204067558581902,0.4192604869409079,-0.2700756455326414,-0.5141105137275769,-0.0794127005892844,-0.1219441364678489,0.3149474990502687,0.3263095896760134,-0.309673420653926,2.249510772917756,2.2520767433753592,-0.0331214535818991,-0.0326749521824674,0.2289446869893282,0.2472316764818765,-0.3943982961937193,0.2158000126127792,-0.1064811082497196,0.3822047684892534,0.3011491571854403,-0.0,-0.2988914225025293,0.0384615384615384,1.0,5.71220244477804,0.0187326256334366,0.0385232744783306,3.0357142857142856,2.095018864929189e-05,0.0117647058823529,7.508634930169695e-05,1.0,0.0095693779904306,0
0x26a5250afd0b428e106cb96176393f43bfd8e0710c8746e4f227dd92443e56cf,6,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 05:08:18.000000 UTC,375045,28341000000,7366315,220975,0.0,105136,,607,538249,1134424,0.4744689816153395,193,101827,105160,0.968305439330544,154,153,990616,33,0x26a5250afd0b428e106cb96176393f43bfd8e0710c8746e4f227dd92443e56cf,96778,153,30,108,192,1244518,3,11,6.0,4.0,2,7,0.0364012802808832,1.5449133992543058,0.1085239385716261,0.045656426578884,3.8088562352540416,3.7953816129731615,0.3858308653047502,-0.9875304713596648,3.826143909949566,3.0179692201082684,-0.4265762914294818,-0.1449910423741643,0.0024468729116002,-0.0107242450265441,-0.6970677077334572,-0.4299463677564193,-0.4307709462191555,-0.222932860647398,-0.5880248999225028,-0.2958669801092853,0.2472316764818765,1.077188000956469,-0.5400683050043029,-0.1731653156324645,-0.2267336882672021,-0.613794364969828,-0.0,3.79562846304118,0.2,1.0,10503.925925925923,0.4324956067364178,1.0,35053.333333333336,0.1027914925748296,0.9202928870292888,0.0853102543669739,632.5359477124183,0.7927461139896373,0
0xceaa214483b4f36f147511a520cb39eb85ee054e47a1c6a0ec6d28ac8da9237c,3,0x49a155ae657239110a7d7a14cc4de67ad93b309f,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-03 07:09:09.000000 UTC,435903,32000000000,6060332,243951,0.0,362,,596,2144,2167,0.989386248269497,174,362,373,0.970509383378016,78,157,1019238,23,0xceaa214483b4f36f147511a520cb39eb85ee054e47a1c6a0ec6d28ac8da9237c,3,2,45,731,195,1266334,80,10,26.0,7.0,2,5,-0.135177337844475,-0.3318787149907291,-0.152651781124124,-0.3076556745003512,-0.2903103108294192,-0.2916914142084522,-0.1922262970384901,-1.0353805039549222,-0.2700333187206686,-0.5141105137275769,-0.1898738431293472,-0.1418388530482292,0.0610407403126005,0.0547118795484658,-0.1342495925424401,-0.4201315064352685,-0.4193001846864593,-0.3178385641801474,1.6333748910376389,1.278568021186555,0.2472316764818765,0.4885534820963936,-0.4668278678070478,-0.1679359383459075,-0.536660644767148,-0.533658723708961,-0.0,-0.2908957607364956,0.0666666666666666,0.8877551020408163,2.9644322845417235,0.0016930748972428,0.4936708860759494,4.6625,0.0003551669431801,0.0080428954423592,0.0013844023996308,1.5,0.0114942528735632,0
0xa824190362998fb3b45c0bdf703b2441b2cca0c9210047cdef2108915f09f0d1,2,0x95f0fe845a908ef10115ca1326f224d19cdfda8b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 03:14:12.000000 UTC,1012774,25300000000,8763691,489636,0.0,94,,622,25290,26498,0.954411653709714,209,98,104,0.9423076923076924,30,230,1494763,189,0xa824190362998fb3b45c0bdf703b2441b2cca0c9210047cdef2108915f09f0d1,4,4,63,4653,208,1351561,34,14,11.0,6.0,2,2,-0.1923702105529277,-0.2508493825347445,-0.1470393923855979,0.3431824064350821,-0.3009758602126157,-0.3021833897809168,-0.5573150311500104,-0.2410699628736465,-0.2699909919086958,-0.4673280006966385,0.0941690948308141,-0.12199473340727,0.3149474990502687,0.3103464866787543,-0.470478596422788,-0.2410102873242659,-0.2287253164789496,0.0617842499508503,-0.0326749521824674,0.7537563540879418,0.2472316764818765,-0.3943982961937193,0.2274158511192682,-0.1775114583841507,0.104882030135004,0.3232408681771852,-0.0,-0.30134862587453,0.0317460317460317,1.0,5.694820545884376,0.0187116832228192,0.1298701298701298,3.0588235294117645,6.556218908135331e-05,0.0384615384615384,0.0001509547890406,1.0,0.0191387559808612,0
0x5e0b9c17f90bb17dfba4456d2df0769b4b4a19e11679e0daeca7406cbc30e0ff,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:37:34.000000 UTC,864339,89000000000,12106960,438440,0.0,260,,427,25433,26657,0.954083355216266,209,273,286,0.9545454545454546,21,21,139561,348,0x5e0b9c17f90bb17dfba4456d2df0769b4b4a19e11679e0daeca7406cbc30e0ff,109,20,42,4663,208,1357054,28,13,9.0,5.0,2,3,-0.1923702105529277,-0.2503487692736538,-0.1470027161368031,0.3431824064350821,-0.2939058937654211,-0.2950847297281712,-0.6257691687959204,0.5197455553909488,-0.2655466766515491,-0.0930678964491317,-0.2372143327893741,-0.1219441364678489,0.3149474990502687,0.3268224965930618,-0.5143345534506595,-0.7538367913543965,-0.7718459569175251,-0.0331214535818991,-0.2548149312784816,0.2289446869893282,0.2472316764818765,-0.1000810367636816,0.0487796110953673,-0.0864725589160771,0.8982837711458882,0.1446795742186483,-0.0,-0.2948740900054489,0.0476190476190476,1.0,5.716705983272571,0.0187413185169355,0.9545454545454546,10.214285714285714,0.001956119860707,0.3811188811188811,0.0040889822560678,5.45,0.0956937799043062,0
