transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x7df5932ffab315b831a6c767587eaae2827f635c02220f4187f861a0a6536654,1,0x3dc6694e61f122e9bdb395c5d4397479fcce21ea,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 22:30:05.000000 UTC,42000,11709049678,10067187,21000,4.1596463e+18,15,2,144,1397808,8113574,0.1722801813356234,465,104,106,0.981132075471698,70,306,1936475,853,0x7df5932ffab315b831a6c767587eaae2827f635c02220f4187f861a0a6536654,16,16,1,1730170,472,3009447,1,2,0.0,0.0,1,0,0.0,1.2693684864856958,1.2230388434712014,-0.1010668323263002,-0.1565690373767315,-0.1346583893279059,-0.1474650700302134,1.2154095086020928,-0.1993784703791528,-0.2518974750194484,0.0,1.115083151961622,-0.1010668323263002,1.2610386637637434,-0.2673162157468425,-0.3996958684534131,-0.4017224192653643,0.0,0.0,0.0,0.0,0.0,0.0,-0.2490220769380895,-0.6374672226574314,0.0,-0.0,-0.1561853369010666,1.0,0.9830866807610994,4.689466353017334,0.4644732190089345,0.2280130293159609,106.0,5.370580373833706e-05,0.1509433962264151,1.9720039528819238e-06,1.0,0.0344086021505376,0
0x38b370436c9270a4be801172030a5e78cf1513b96cb9e4d417da113080ea5aac,1,0xb4d5b2f246412a5f5f6b7e702ecd1d6c0166c322,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 19:01:00.000000 UTC,42000,8164820390,21770300,21000,1.7117681e+19,303,2,476,1397457,8112605,0.1722574931233555,465,494,508,0.9724409448818898,270,1676,10444271,523,0x38b370436c9270a4be801172030a5e78cf1513b96cb9e4d417da113080ea5aac,58,54,1,1730131,472,3008544,9,2,0.0,0.0,1,0,0.0,0.0352731721551775,0.0674956427287597,-0.1010668323263002,-0.1209960019666659,-0.1137020620539007,0.9121320983792686,0.0595479261202025,-0.1491410897879033,0.2333063026537057,0.0,0.1465232219018164,-0.1010668323263002,0.0408877025100221,0.1013443906657455,2.333757203848052,2.3072386834579053,0.0,0.0,0.0,0.0,0.0,0.0,-0.8157295211243623,0.7348484404862995,0.0,0.0,-0.1041102724838574,1.0,0.9830866807610994,4.689011988109571,0.4644959606720192,0.1610017889087656,56.44444444444444,4.729865327138167e-05,0.1141732283464567,7.149368174587571e-06,1.0740740740740742,0.1161290322580645,0
0xff8b932d7cfbe6e1de409b41a8f375fa3e68d67f75b232f2fe9894c8739abee5,1,0x5be421f0979be6f6df3a3bebd24a653e175e96ec,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 16:00:05.000000 UTC,42000,9612448531,962747,21000,2.054337e+18,4,2,821,1397134,8111592,0.1722391856000647,465,8,8,1.0,3,180,1130040,180,0xff8b932d7cfbe6e1de409b41a8f375fa3e68d67f75b232f2fe9894c8739abee5,1,1,1,1730076,472,3007718,3,2,0.0,0.0,1,0,0.0,-1.1003757923142166,-1.1405180439091074,-0.1010668323263002,-0.1653254768622861,-0.1397671457280365,-0.50243012144739,-1.1418475974897622,-0.2173203920188848,-0.4434252819956935,0.0,-1.2193946281825248,-0.1010668323263002,-1.0752193783267152,-0.1751510641436955,-0.6510937422563216,-0.6584987978803005,0.0,0.0,0.0,0.0,0.0,0.0,-0.5842598341332098,-1.705060572918367,0.0,-0.0,-0.1581743150558906,1.0,0.9830866807610994,4.688575530785931,0.4645161333222951,0.0165745856353591,2.6666666666666665,7.079389154906769e-06,0.125,1.2328036222729154e-07,1.0,0.0021505376344086,0
0x98815b22cc91d19cc2bb24db3bc9c4d265fc204e9ce83fe3957b136377a37d00,1,0xfdc8efbb70a3975f61af01158af0461551f7bf44,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 22:30:05.000000 UTC,42000,11709049678,10016211,21000,3.0983889e+18,103,2,153,1397808,8113574,0.1722801813356234,465,192,192,1.0,85,416,2645486,855,0x98815b22cc91d19cc2bb24db3bc9c4d265fc204e9ce83fe3957b136377a37d00,82,62,1,1730170,472,3009447,6,2,0.0,0.0,1,0,0.0,1.2693684864856958,1.2230388434712014,-0.1010668323263002,-0.1485423011816398,-0.1301751949359545,-0.0679952823995023,1.2224147303141042,-0.1204340151643322,0.3354544663743697,0.0,1.115083151961622,-0.1010668323263002,1.2610386637637434,-0.0369033367389749,-0.1802215341810327,-0.1759667452455678,0.0,0.0,0.0,0.0,0.0,0.0,-0.2490220769380895,-0.6434447060197142,0.0,-0.0,-0.1402735116624749,1.0,0.9830866807610994,4.689466353017334,0.4644732190089345,0.2038369304556355,32.0,7.257642921700239e-05,0.4270833333333333,1.0106520258519858e-05,1.3225806451612905,0.1333333333333333,0
0x35fb46feefcac9e71acd6c61d6e16b39dd3f3b69945d01755faf8feeb095e260,1,0x418c3f49f2c708750fbf1d7125ce35f3b260cac0,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 22:31:12.000000 UTC,42000,11691628333,3790022,21000,5.699568e+18,54,2,114,1397811,8113612,0.1722797442125652,465,112,112,1.0,67,329,2088181,867,0x35fb46feefcac9e71acd6c61d6e16b39dd3f3b69945d01755faf8feeb095e260,42,37,1,1730173,472,3009451,4,2,0.0,0.0,1,0,0.0,1.2799163096851018,1.26835426310816,-0.1010668323263002,-0.1558393340862686,-0.1343456083238162,-0.1633590275563557,1.264446060586173,-0.1682791395369508,0.0162414547472946,0.0,1.1895877619662223,-0.1010668323263002,1.266443540668522,-0.1290684883421219,-0.353805780378279,-0.3534178227459206,0.0,0.0,0.0,0.0,0.0,0.0,-0.2518076771622806,-1.3735322208880405,0.0,-0.0,-0.1491335052612362,1.0,0.9830866807610994,4.689480184929484,0.4644735985156101,0.203030303030303,28.0,5.363517164691584e-05,0.375,5.176486132193652e-06,1.135135135135135,0.0795698924731182,0
0x9f8b785f88673b2566d6e1491ef0fa1043b23fb248d81fd054a512e8352762a5,1,0x5b03a39d90019c6af49afac6e6238484af3f9e34,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 15:30:54.000000 UTC,42000,10468339027,15431627,21000,9.551029e+17,7,2,860,1397087,8111476,0.1722358544856694,465,25,25,1.0,19,1662,10367245,161,0x9f8b785f88673b2566d6e1491ef0fa1043b23fb248d81fd054a512e8352762a5,2,2,1,1730071,472,3007576,2,2,0.0,0.0,1,0,0.0,-1.2656250224382462,-1.2788493249061388,-0.1010668323263002,-0.1637748573700525,-0.1388809328831159,-0.4176623479746313,-1.208397203753871,-0.2161242639095693,-0.4306567615306104,0.0,-1.343568978190192,-0.1010668323263002,-1.267092508446348,-0.221233639945269,2.3058241067588394,2.2827128911259824,0.0,0.0,0.0,0.0,0.0,0.0,-0.4474065224319264,-0.0084290311954882,0.0,-0.0,-0.1576318664682113,1.0,0.9830866807610994,4.688522031754766,0.4645224378295219,0.0114251352976548,12.5,2.411440801153942e-06,0.08,2.465642504520756e-07,1.0,0.0043010752688172,0
0x173bd1c321a88bbfcb780de7f2fe72b0acf1c06507d5294f74df785e9b793bb0,1,0x496f30d10ec5a0c33fae5a61c2571a208086300a,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 18:00:33.000000 UTC,42000,15660325829,20224127,21000,1.6694028e+18,21,2,568,1397354,8112324,0.172250763159854,465,50,50,1.0,35,1650,10294471,423,0x173bd1c321a88bbfcb780de7f2fe72b0acf1c06507d5294f74df785e9b793bb0,8,8,1,1730116,472,3008257,5,2,0.0,0.0,1,0,0.0,-0.3268687576910998,-0.2675999603761175,-0.1010668323263002,-0.161494534587356,-0.1375776786994091,-0.3328945745018728,-0.2907131594803703,-0.2089474952536766,-0.3540456387401124,0.0,-0.2259998281211857,-0.1010668323263002,-0.3469122154078272,-0.0829859125405484,2.281881452110943,2.2595409750046294,0.0,0.0,0.0,0.0,0.0,0.0,0.38277045871667,0.5535430539767501,0.0,-0.0,-0.1551004397257081,1.0,0.9830866807610994,4.688890224701696,0.4645060363838474,0.0211992731677771,10.0,4.856975666163354e-06,0.16,9.861539060816604e-07,1.0,0.0172043010752688,0
0x14d62cc75e5b06b8b2b05060a6d6e70fb03f46541d6edc70a0cc76f81ff16137,1,0xc65780bf39049380204f08767214af0a859010fe,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 16:00:08.000000 UTC,42000,8769904867,6051008,21000,1.35054e+18,0,2,814,1397135,8111610,0.172238926674236,465,2,2,1.0,1,0,116,185,0x14d62cc75e5b06b8b2b05060a6d6e70fb03f46541d6edc70a0cc76f81ff16137,1,1,1,1730081,472,3007719,1,2,0.0,0.0,1,0,0.0,-1.096859851247748,-1.119052845133706,-0.1010668323263002,-0.1658727543301333,-0.1400799267321261,-0.5130260931314847,-1.1243345432097336,-0.2173203920188848,-0.4434252819956935,0.0,-1.0952202781748572,-0.1010668323263002,-1.0738681591005206,-0.2673162157468425,-1.0102335619747622,-1.018277072422084,0.0,0.0,0.0,0.0,0.0,0.0,-0.7189790432028398,-1.108407334718977,0.0,-0.0,-0.1588975798394629,1.0,0.9830866807610994,4.688572384761176,0.4645163113587701,1.0,2.0,0.017094017094017,0.5,1.2328008866303977e-07,1.0,0.0021505376344086,0
0x94544cba9697904f4235b6e9b603cdd05fd7d89d156070bcb1bb0c8496e52560,1,0x9598c88e2415b8519cec01bf4ec3cee319e852ed,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 17:59:47.000000 UTC,42000,16487321406,17955153,21000,1.001129e+18,9,2,606,1397353,8112297,0.1722512131890634,465,37,37,1.0,29,91,561868,398,0x94544cba9697904f4235b6e9b603cdd05fd7d89d156070bcb1bb0c8496e52560,10,10,1,1730111,472,3008255,1,2,0.0,0.0,1,0,0.0,-0.3303846987575685,-0.2997977585392196,-0.1010668323263002,-0.1626803024343582,-0.1382553708749366,-0.3646824895541573,-0.3782784308805135,-0.2065552390350456,-0.3285085978099464,0.0,-0.350174178128853,-0.1010668323263002,-0.3496146538602164,-0.2673162157468425,-0.8286684308948838,-0.8394100289037625,0.0,0.0,0.0,0.0,0.0,0.0,0.5150035936839307,0.2874814890353637,0.0,-0.0,-0.1572702340764251,1.0,0.9830866807610994,4.688888169602991,0.4645060127861458,0.3152173913043478,37.0,6.585164869391264e-05,0.2702702702702703,1.232696485348108e-06,1.0,0.021505376344086,0
0x642cb4a236f548dd796ca89d8b1cb89083af6a68cf19e9c10ae4d75912ff2ec8,1,0xa6acf6b9334d949e885ac077dde0f862c4db510f,0x28c6c06298d514db089934071355e5743bf21d60,2022-08-07 19:01:00.000000 UTC,42000,8164820390,22665118,21000,2.0626328e+18,1,2,468,1397457,8112605,0.1722574931233555,465,3,3,1.0,2,221,1399838,532,0x642cb4a236f548dd796ca89d8b1cb89083af6a68cf19e9c10ae4d75912ff2ec8,1,1,1,1730131,472,3008544,2,2,0.0,0.0,1,0,0.0,0.0352731721551775,0.0674956427287597,-0.1010668323263002,-0.1657815414188254,-0.1400277965647778,-0.5077281072894373,0.091071423824254,-0.2173203920188848,-0.4434252819956935,0.0,0.1465232219018164,-0.1010668323263002,0.0408877025100221,-0.221233639945269,-0.5692896722093435,-0.5725926139999474,0.0,0.0,0.0,0.0,0.0,0.0,-0.8157295211243623,0.8397754592259243,0.0,-0.0,-0.1587167636435698,1.0,0.9830866807610994,4.689011988109571,0.4644959606720192,0.009009009009009,1.5,2.1431035997711167e-06,0.3333333333333333,1.232649685273719e-07,1.0,0.0021505376344086,0
