transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xcffc5e6d8c4a74ce75d16bb530847bf659a21710feded152701e640c9035a5c6,1,0xc257046233ab4776bed9f2639a72da768fba9fb4,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 04:32:23.000000 UTC,21000,12392529877,2902380,21000,593294900000000.0,10,2,211,902878,26150966,0.034525607964157,1274,12,12,1.0,9,224,1591675,193,0xcffc5e6d8c4a74ce75d16bb530847bf659a21710feded152701e640c9035a5c6,2,2,1,17134359,1382,9075463,2,2,0.0,0.0,1,0,0.0,-0.0323595912372671,-0.081539781726647,0.1977778261826909,-0.1828479784801543,-0.1841484193476822,-0.2642245918162397,-0.0773623089811443,-0.1834955772217203,-0.2368339263423958,0.0,-0.078257681609393,0.1977778261826909,-0.0920789731208583,-0.1400742043676133,0.0296906103848229,0.0508110083679344,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718563143514895,-0.9883258115864904,0.0,-0.0,-0.1874689128922196,1.0,0.92118582791034,1.5262296068385166,0.0994856020584732,0.04,6.0,7.539222806651605e-06,0.1666666666666666,7.64790103738424e-08,1.0,0.0015698587127158,0
0x20ceae386a8e5eb20fca416826e8011eb28f13dee6d3ab895d5e61868b8f6fc4,1,0xbad32fc5c942e6fd07bb834911cbeeb3e0a8a98d,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 01:59:47.000000 UTC,21000,12200889536,3049908,21000,1899140200000000.0,2,2,221,902868,26150956,0.0345252387713856,1274,4,4,1.0,2,124,879683,183,0x20ceae386a8e5eb20fca416826e8011eb28f13dee6d3ab895d5e61868b8f6fc4,1,1,1,17134351,1382,9074708,2,2,0.0,0.0,1,0,0.0,-0.1359411263323069,-0.1662318745881274,0.1977778261826909,-0.1846538512473124,-0.1859186654131999,-0.312223662813317,-0.1633204300713047,-0.1845612128331616,-0.245273582573361,0.0,-0.1799106894908191,0.1977778261826909,-0.2136051803260155,-0.1400742043676133,-0.4100490436057556,-0.4163333786963208,0.0,0.0,0.0,0.0,0.0,0.0,-0.2199876967609571,-0.9555891422743628,0.0,-0.0,-0.1899707436301628,1.0,0.92118582791034,1.526229735809661,0.0994927771237623,0.016,2.0,4.547087363189509e-06,0.25,3.823951980952436e-08,1.0,0.0007849293563579,0
0x5edc5546af6891b02ff223855c362f7c4fc0b3fb5e155d5644bc13bca641c303,1,0x4bb9692e0186782b8f2d34ccc34d4e0423d4b01d,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 01:54:11.000000 UTC,21000,9979140572,7985722,21000,828868800000000.0,22,2,222,902867,26150955,0.0345252018520929,1274,26,26,1.0,18,298,2118003,182,0x5edc5546af6891b02ff223855c362f7c4fc0b3fb5e155d5644bc13bca641c303,4,4,1,17134350,1382,9074680,2,2,0.0,0.0,1,0,0.0,-0.1462992798418109,-0.1747010838742754,0.1977778261826909,-0.1796877011376277,-0.1810504887330263,-0.2025115005342833,-0.1719162421803207,-0.1813643059988378,-0.2199546138804654,0.0,-0.1926173154759974,0.1977778261826909,-0.2181121125137565,-0.1400742043676133,0.3550979543378512,0.396139566771337,0.0,0.0,0.0,0.0,0.0,0.0,-0.7779905078920563,0.1396748801767625,0.0,-0.0,-0.1837161667853049,1.0,0.92118582791034,1.5262297665216364,0.099492973912802,0.060200668896321,13.0,1.2275708638888313e-05,0.1538461538461538,1.5295808508714116e-07,1.0,0.0031397174254317,0
0x6449cab5c859d5ed052c1e4a7e245df1a8af7eb58d09eee8fbdce477b1638c11,1,0xf95be7b13959c61df68a35037a77ca4b99ac2da6,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 06:11:47.000000 UTC,21000,11547545091,1279562,21000,2007556700000000.0,8,2,190,902889,26150987,0.0345260008733131,1274,10,10,1.0,7,107,760004,213,0x6449cab5c859d5ed052c1e4a7e245df1a8af7eb58d09eee8fbdce477b1638c11,2,2,1,17134374,1382,9075954,2,2,0.0,0.0,1,0,0.0,0.0815800973672766,0.0963136132824616,0.1977778261826909,-0.1832994466719439,-0.1845909808640617,-0.277938612101119,0.0945539331991764,-0.1834955772217203,-0.2368339263423958,0.0,0.1123417081682807,0.1977778261826909,-0.0130466979715441,-0.1400742043676133,-0.484804784784154,-0.4948558524031364,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840782591305803,-1.3484313930338647,0.0,-0.0,-0.1880943705767054,1.0,0.92118582791034,1.526229496332927,0.099481431981538,0.0648148148148148,5.0,1.3157808172314657e-05,0.2,7.647894895898193e-08,1.0,0.0015698587127158,0
0x4b59e1c50c54801b80b1cb3af733924b0bb48030777c44ebd7cfa5d13f8ced8a,1,0x673ed0e2c3130fe7c9fcca8f58ac849da36b5ad8,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 10:36:59.000000 UTC,21000,12748948496,6758219,21000,1138610700000000.0,9,2,163,902909,26151015,0.0345267286948518,1274,12,12,1.0,9,253,1803560,241,0x4b59e1c50c54801b80b1cb3af733924b0bb48030777c44ebd7cfa5d13f8ced8a,1,1,1,17134390,1382,9077263,2,2,0.0,0.0,1,0,0.0,0.2887431675573563,0.3334514732946065,0.1977778261826909,-0.1828479784801543,-0.1841484193476822,-0.2642245918162397,0.3352366722516254,-0.1845612128331616,-0.245273582573361,0.0,0.3156477239311329,0.1977778261826909,0.1976523818053444,-0.1400742043676133,0.1572151100420908,0.1898306721466142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823400843164817,-0.132709750473992,0.0,-0.0,-0.1877816417344625,1.0,0.92118582791034,1.5262297052886038,0.0994692894246548,0.0354330708661417,6.0,6.653503818279504e-06,0.0833333333333333,3.8239433536327364e-08,1.0,0.0007849293563579,0
0x4dcf896412dfdacb03cfaca14b163e81f726b043d4b61455c5735bc90f48dd13,1,0x49dd1e261a704ffefeaf322a51bbfe990e3210c7,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-03 09:22:35.000000 UTC,21000,10999909544,5546704,21000,748422750000000.0,2,2,46,903009,26151134,0.0345303955078965,1275,4,4,1.0,2,176,1253470,358,0x4dcf896412dfdacb03cfaca14b163e81f726b043d4b61455c5735bc90f48dd13,1,1,1,17134470,1383,9084037,2,2,0.0,0.0,1,0,0.0,1.3245585185077546,1.3412873783462227,1.44316007542631,-0.1846538512473124,-0.1859186654131999,-0.312223662813317,1.3409466890065018,-0.1845612128331616,-0.245273582573361,0.0,1.3321778027453934,1.44316007542631,1.288008047510954,-0.1400742043676133,-0.1813844235306547,-0.1710883492471321,0.0,0.0,0.0,0.0,0.0,0.0,-0.521619529387843,-0.4015466215878296,0.0,-0.0,-0.1899707436301628,1.0,0.921242774566474,1.5262295244615094,0.0994061231359886,0.0112994350282485,2.0,3.19113884565339e-06,0.25,3.8239259528860203e-08,1.0,0.0007843137254901,0
0xafe11eae4857dd26899d58b9ebdd3d1086c8480f816b289eab52fe7f1a0432e9,1,0xbc394a9768b4dd03e5dad68090ddc397880a2a64,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-03 13:53:23.000000 UTC,21000,10993238517,6369277,21000,333968570000000.0,2,2,31,903024,26151149,0.0345309492902204,1275,4,4,1.0,2,6,40606,373,0xafe11eae4857dd26899d58b9ebdd3d1086c8480f816b289eab52fe7f1a0432e9,1,1,1,17134483,1383,9085376,2,2,0.0,0.0,1,0,0.0,1.4799308211503144,1.468325517638443,1.44316007542631,-0.1846538512473124,-0.1859186654131999,-0.312223662813317,1.4698838706417423,-0.1845612128331616,-0.245273582573361,0.0,1.4973639405527108,1.44316007542631,1.5035359832032793,-0.1400742043676133,-0.9289418353146384,-0.9668593830119792,0.0,0.0,0.0,0.0,0.0,0.0,-0.5232949895228303,-0.2190165236668607,0.0,-0.0,-0.1899707436301628,1.0,0.921242774566474,1.526229241932774,0.0993931236975636,0.2857142857142857,2.0,9.850518383529934e-05,0.25,3.823923759525824e-08,1.0,0.0007843137254901,0
0x5be2e7f734be72f6d3b6fd293332939de0cd07b4adc6be042bae28b824c32e87,1,0x4e557fee380b8497c814819a5e6754b97c2e3c8e,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-01 08:09:11.000000 UTC,21000,11672032268,15948895,21000,498699220000000.0,18,2,307,902789,26150868,0.0345223340196585,1273,22,22,1.0,16,241,1712903,97,0x5be2e7f734be72f6d3b6fd293332939de0cd07b4adc6be042bae28b824c32e87,3,3,1,17134296,1381,9069401,2,2,0.0,0.0,1,0,0.0,-0.9542352535831216,-0.9115222917691544,-1.047604423060928,-0.1805906375212067,-0.1819356117657851,-0.2162255208191625,-0.9025602714466838,-0.1824299416102791,-0.2283942701114306,0.0,-0.8787751186756233,-1.047604423060928,-1.06782979176677,-0.1400742043676133,0.1044463515632213,0.1303497949765277,0.0,0.0,0.0,0.0,0.0,0.0,-0.3528127130039322,1.906714094266717,0.0,-0.0,-0.1849670821542765,1.0,0.9211287988422576,1.5262294990118066,0.0995422851473559,0.0661157024793388,11.0,1.2843685343720372e-05,0.1363636363636363,1.1471894546674321e-07,1.0,0.002356637863315,0
0xeaf5fd4a0f3b9c827b8a830d90cadab5b2d8b4707fcca804a898843134fd5d29,1,0x3b415ec367a8fdf3ab6deabf5aa7c5b3a97fe46e,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 20:38:35.000000 UTC,21000,10826682275,6541862,21000,353474630000000.0,2,2,122,902947,26151056,0.0345281276595484,1274,4,4,1.0,2,60,428429,282,0xeaf5fd4a0f3b9c827b8a830d90cadab5b2d8b4707fcca804a898843134fd5d29,1,1,1,17134415,1382,9080244,2,2,0.0,0.0,1,0,0.0,0.6823530009185077,0.680689054026676,0.1977778261826909,-0.1846538512473124,-0.1859186654131999,-0.312223662813317,0.6876649687212829,-0.1845612128331616,-0.245273582573361,0.0,0.6333133735605894,0.1977778261826909,0.6774796979359058,-0.1400742043676133,-0.6914824221597259,-0.7124052070880633,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651263812567128,-0.1807196710474695,0.0,-0.0,-0.1899707436301628,1.0,0.92118582791034,1.5262298712853637,0.0994408190527898,0.0327868852459016,2.0,9.336414350068857e-06,0.25,3.8239373583996e-08,1.0,0.0007849293563579,0
0x0b7e557098fc77318c6dae42452014e51ec0bc53d7a81ef7fb2bddd1ffdbd1df,1,0x68d4e79e4c641812b5a8bdbcc04932a532bc3e7b,0xa090e606e30bd747d4e6245a1517ebe430f0057e,2023-09-02 06:02:11.000000 UTC,21000,11420731196,9122119,21000,1439969500000000.0,82,2,201,902884,26150977,0.0345258228784339,1274,86,86,1.0,73,269,1914720,203,0x0b7e557098fc77318c6dae42452014e51ec0bc53d7a81ef7fb2bddd1ffdbd1df,4,4,1,17134366,1382,9075906,2,2,0.0,0.0,1,0,0.0,0.0297893298197567,0.0116215204209813,0.1977778261826909,-0.166143655383942,-0.1677736432416437,0.1746240572998949,0.008595812109016,-0.1813643059988378,-0.2199546138804654,0.0,0.0106887002868547,0.1977778261826909,-0.0207728674362428,-0.1400742043676133,0.2275734546805833,0.2627637529481718,0.0,0.0,0.0,0.0,0.0,0.0,-0.4159281715406144,0.3918429621428559,0.0,-0.0,-0.1649524362507314,1.0,0.92118582791034,1.5262296253039067,0.0994814072026079,0.2703703703703703,43.0,4.491515996325313e-05,0.0465116279069767,1.5295795640828257e-07,1.0,0.0031397174254317,0
