transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x5c2e4a773048ff41c8fb5dfd0133254f8eb0590e30b84d96973a9b352a09b432,2,0xbcc03cf987ca9ea5f9032ad1965a043be43cfa6d,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-26 23:04:44+00:00,6370515,50000000000,5040648,1164770,0,41,,740,1724,1799,0.9583101723179543,43,48,51,0.9411764705882352,14,224,1451025,11,0x5c2e4a773048ff41c8fb5dfd0133254f8eb0590e30b84d96973a9b352a09b432,1,1,113,432,45,296483,14,34,11,9,2,6,0
0x52b8e882cfcd7b1447ec2ae11fb4b00c2da2b714d9977795d89221fd855a808d,1,0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-26 23:05:53+00:00,953907,55000000000,8733478,566448,0,156,,739,1725,1800,0.9583333333333331,43,144,160,0.9,18,26,169590,12,0x52b8e882cfcd7b1447ec2ae11fb4b00c2da2b714d9977795d89221fd855a808d,13,8,48,432,45,296490,44,20,6,6,1,4,0
0x92415e71cfc1909dec0492449c547c5dca02d72618a0f8da215d3d8e15ed4943,1,0x0db20b0d097981a6b9968699a12353669a6383d9,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-26 23:28:24+00:00,50000,50000000000,12179325,49662,0,60,,738,1726,1801,0.9583564686285396,43,67,70,0.9571428571428572,11,26,171964,13,0x92415e71cfc1909dec0492449c547c5dca02d72618a0f8da215d3d8e15ed4943,1,1,8,433,45,296588,20,7,2,3,1,3,0
0x18d9d1c89d6a54d2c8f4b828bd3d341c3a1b3218f2f29d7b07c87c92b0eb299b,2,0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 01:14:17+00:00,2137356,65000000000,6651064,1200291,0,360,,737,1727,1802,0.9583795782463927,44,377,391,0.9641943734015344,70,1268,7440352,14,0x18d9d1c89d6a54d2c8f4b828bd3d341c3a1b3218f2f29d7b07c87c92b0eb299b,1,1,112,434,46,297083,107,34,12,9,2,6,0
0xc583f267c3243b1d66f826aa8fa99bce55e56e71c722faeba26c4ba6dba701fd,2,0xc567256848abdafc49144f744b92ddceef0084e7,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 01:29:06+00:00,1940661,61000000000,2462970,1071209,0,435,,736,1728,1803,0.9584026622296172,44,435,451,0.9645232815964522,53,93,598979,15,0xc583f267c3243b1d66f826aa8fa99bce55e56e71c722faeba26c4ba6dba701fd,2,2,113,434,46,297148,101,34,11,9,2,6,0
0x13c63d9e0120baa09bb9eaabdaa5cb04f4c6b49b93c41d70fb96206b2e3e17c3,2,0x464a0247aba6d76e32e081988a8ed4b06d2b47f2,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 02:13:43+00:00,2089630,55000000000,9460963,1132123,0,6,,735,1729,1804,0.9584257206208424,44,9,9,1.0,3,12,77956,16,0x13c63d9e0120baa09bb9eaabdaa5cb04f4c6b49b93c41d70fb96206b2e3e17c3,1,1,111,435,46,297325,5,34,11,9,2,6,0
0x9fd446bf957a6f7c15bd23b9b85881c54ec1db2c2a1ad940677bbb6f13aabd38,2,0x95863cdd9c70966bdae83c3a9ac949c304c1b8f9,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 02:35:36+00:00,2066791,73000000000,6179223,1138982,0,396,,734,1730,1805,0.9584487534626038,44,407,411,0.9902676399026764,21,23,148736,17,0x9fd446bf957a6f7c15bd23b9b85881c54ec1db2c2a1ad940677bbb6f13aabd38,1,1,113,436,46,297430,60,34,11,9,2,6,0
0x3ff3066b70063c3561d6aed70b44ac5d9de88b278478c890215808093cf20132,2,0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 02:44:44+00:00,1913647,70000000000,8405784,1137840,0,1073,,733,1731,1806,0.9584717607973422,44,1045,1096,0.9534671532846716,24,23,149511,18,0x3ff3066b70063c3561d6aed70b44ac5d9de88b278478c890215808093cf20132,1,1,112,437,46,297476,188,34,12,9,2,6,0
0xa450d60f7c71dd0fd37e4fcd09cc52e7560186abf89549c48a21aa4851348936,2,0xdf2464a9ed39b2951efaf71b19fbe866e2954592,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 03:08:27+00:00,2089648,78000000000,7751802,1134782,0,706,,732,1732,1807,0.9584947426674044,44,707,724,0.9765193370165745,24,23,150212,19,0xa450d60f7c71dd0fd37e4fcd09cc52e7560186abf89549c48a21aa4851348936,1,1,113,438,46,297568,96,34,11,9,2,6,0
0xe8cf260cbf944c6cc43894c1153957b2125b74ef8c2e41880a4ad897d7d0592f,1,0x0467460ca0620c06bf23bd09f38341f7d233aba5,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 03:30:28+00:00,952179,74000001459,11751862,535314,0,219,,731,1733,1808,0.9585176991150443,44,221,240,0.9208333333333332,35,50,320009,20,0xe8cf260cbf944c6cc43894c1153957b2125b74ef8c2e41880a4ad897d7d0592f,5,5,58,438,46,297661,39,18,7,6,1,5,0
0xb2e4c0ec9cca40995eda12c428e98ffe0714ff111095df551cdd1364ee069d55,2,0xefb73e47099485c72b7678cb59fb0da7dacf173f,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 03:46:56+00:00,3840547,52000000000,6968796,2138611,0,584,,730,1734,1809,0.9585406301824212,44,566,602,0.9401993355481728,91,197,1275642,21,0xb2e4c0ec9cca40995eda12c428e98ffe0714ff111095df551cdd1364ee069d55,3,2,238,438,46,297743,109,44,17,9,2,6,0
0xcab043bb0cfe90bcd3c26c3562ceabbbd929cd09f9a074dc405446290bb73523,2,0xec4a83c4632fd30dedf49ac32dd0a22fca38c4d8,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 04:51:10+00:00,2046148,61000000000,8982306,1140435,0,72,,729,1735,1810,0.9585635359116021,44,79,82,0.9634146341463414,26,65,422779,22,0xcab043bb0cfe90bcd3c26c3562ceabbbd929cd09f9a074dc405446290bb73523,1,1,112,439,46,298043,28,34,12,9,2,6,0
0x76c5c5ba3f1af9c5e9c864b0cd84c804e3d5fbd8f171a65881fe0c5ba963979d,2,0xc53539fd4d109840dbfe8c759ba7fc2e7200709b,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 06:54:55+00:00,2032434,121000000000,9808397,1127235,0,543,,728,1736,1811,0.958586416344561,44,582,608,0.9572368421052632,183,1127,6733979,23,0x76c5c5ba3f1af9c5e9c864b0cd84c804e3d5fbd8f171a65881fe0c5ba963979d,1,1,108,440,46,298572,182,34,11,9,2,6,0
0x7e7c0329431533f9afc8efa899183d0a107dc7835ada0a053d8ea217923bfb73,2,0xc567256848abdafc49144f744b92ddceef0084e7,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 07:14:29+00:00,11857231,82500000000,1823199,1261678,0,452,,727,1737,1812,0.9586092715231788,44,452,468,0.9658119658119658,53,93,600484,24,0x7e7c0329431533f9afc8efa899183d0a107dc7835ada0a053d8ea217923bfb73,3,2,159,440,46,298653,103,39,11,9,2,6,0
0x516d21d78f6728622e4d8ae42bb9100e385a76813a90ae6b0f6a302d710c7ff2,2,0x7263c0ba0d332a96566e99457f8f93c2ecd9c03d,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 08:05:06+00:00,2052547,48000000000,6500960,1144635,0,9,,726,1738,1813,0.9586321014892444,44,14,14,1.0,4,4,25593,25,0x516d21d78f6728622e4d8ae42bb9100e385a76813a90ae6b0f6a302d710c7ff2,1,1,112,441,46,298880,6,34,12,9,2,6,0
0xed7e21d839c5636d90420a55cd7d000467ba6a1922303cf8268b9cc32534ff9f,2,0x0ce730fac3a07820fdc9e17bb68e3574f6fdfc0e,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 08:07:00+00:00,2066773,47000000000,5620870,1141370,0,98,,725,1739,1814,0.9586549062844542,44,98,103,0.9514563106796116,23,27,175822,26,0xed7e21d839c5636d90420a55cd7d000467ba6a1922303cf8268b9cc32534ff9f,1,1,113,442,46,298890,21,34,11,9,2,6,0
0x234de9ef78488471847efde8341d750069c8bed8de9c20594aab38640b060058,1,0x037206acaa8ee3da02e9abe429f51255476a64d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 08:59:07+00:00,188819,154000000000,472273,185519,0,129,,724,1740,1815,0.9586776859504132,44,126,132,0.9545454545454544,10,9,59421,27,0x234de9ef78488471847efde8341d750069c8bed8de9c20594aab38640b060058,5,3,26,442,46,299126,37,16,6,5,1,5,0
0x57c9b749237ac756b4ed4fd247d283b222154e33009e5a28d861663678beed8c,2,0x037206acaa8ee3da02e9abe429f51255476a64d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 08:59:33+00:00,1888197,100000000000,3011797,1036780,0,130,,723,1741,1816,0.9587004405286343,44,127,133,0.9548872180451128,10,9,59423,28,0x57c9b749237ac756b4ed4fd247d283b222154e33009e5a28d861663678beed8c,6,3,108,442,46,299128,37,34,11,9,2,6,0
0x6b3d185581b42cb521a36afef4f39655a97814447d29f6e24d7fd4203b6df66b,1,0x6dae5716a58f8d7306d4d6fb8f22b522fad031d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:08:23+00:00,2037480,72000000000,9638396,121130,0,20,,721,1742,1819,0.9576690489279824,44,25,27,0.925925925925926,8,482,3054320,29,0x6b3d185581b42cb521a36afef4f39655a97814447d29f6e24d7fd4203b6df66b,3,1,20,443,46,299172,6,13,6,4,1,5,0
0x1bf6523068cdb765258f2a3bc7469e67f548b6544ddf739fd8a126724f5f63d4,2,0x6dae5716a58f8d7306d4d6fb8f22b522fad031d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:08:23+00:00,2060337,42372623574,9517266,1149747,0,19,,720,1742,1819,0.9576690489279824,44,25,27,0.925925925925926,8,482,3054320,30,0x1bf6523068cdb765258f2a3bc7469e67f548b6544ddf739fd8a126724f5f63d4,3,1,112,443,46,299172,6,34,12,9,2,6,0
0x6c738f91d84b0f5d226d87ae195c77915236dbbe81bbbd38d7604eb44e950fc5,1,0x6dae5716a58f8d7306d4d6fb8f22b522fad031d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:08:23+00:00,2137302,55000000000,9759526,121130,0,21,,722,1742,1819,0.9576690489279824,44,25,27,0.925925925925926,8,482,3054320,31,0x6c738f91d84b0f5d226d87ae195c77915236dbbe81bbbd38d7604eb44e950fc5,3,1,20,443,46,299172,6,13,6,4,1,5,0
0xa2284cadde1aea5240e053db6abb1de29c94c0cb6af45328169d0c929892031c,2,0x2fd0476478c01d0472b264e27f9d3c1b30dada2a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:15:39+00:00,1918258,60000000000,10968010,1056507,0,945,,719,1743,1820,0.9576923076923076,44,794,953,0.8331584470094437,48,48,312745,32,0xa2284cadde1aea5240e053db6abb1de29c94c0cb6af45328169d0c929892031c,25,15,110,443,46,299208,171,34,11,9,2,6,0
0x426438fac05f6841eae66e1271e61b6ee97e8aca2c91cdcc2f4449590ecda2f3,1,0xe944885cea1bfa3518610cbd2693752ce56908f4,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:44:02+00:00,1166475,51000001459,9807957,705945,0,136,,718,1744,1821,0.957715540911587,44,150,153,0.980392156862745,32,53,344925,33,0x426438fac05f6841eae66e1271e61b6ee97e8aca2c91cdcc2f4449590ecda2f3,3,3,48,443,46,299337,33,20,6,6,1,4,0
0x5de039b7c9fe26e5f0d61c35bfd824a2ca06b6bc47d35451a83ebb08698d35b5,2,0xaeabbc98b002f555c3e67c21c3da813d005c8656,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 09:57:27+00:00,2034802,51000000000,9020983,1147989,0,164,,717,1745,1822,0.9577387486278814,44,160,174,0.9195402298850573,27,44,287391,34,0x5de039b7c9fe26e5f0d61c35bfd824a2ca06b6bc47d35451a83ebb08698d35b5,1,1,110,444,46,299386,45,34,11,9,2,6,0
0x14ce2abcaaad44f032c93ce39c04629c2a7aa1bcc010d7b30ccb1dc3da069ed2,2,0xf53cb49b4bc515c865e0503245621d797a9cc546,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 10:13:10+00:00,2039881,46400000000,5171475,1136323,0,76,,716,1746,1823,0.9577619308831596,44,73,78,0.935897435897436,55,903,5540461,35,0x14ce2abcaaad44f032c93ce39c04629c2a7aa1bcc010d7b30ccb1dc3da069ed2,1,1,111,445,46,299465,20,34,11,9,2,6,0
0x00e6372b0cc27ecd378b67fb48d43b7ace60d04f6dcc184033881d09dcc4ea9e,2,0xbbee065885558fba6a5c0cd8f7b827f631137900,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 10:27:30+00:00,2030803,49000000000,8026086,1126165,0,786,,715,1747,1824,0.9577850877192982,44,787,810,0.971604938271605,70,100,647236,36,0x00e6372b0cc27ecd378b67fb48d43b7ace60d04f6dcc184033881d09dcc4ea9e,1,1,108,446,46,299529,159,34,11,9,2,6,0
0x936868853eeecaee2f3a2c40f07540880637f4e82fac08b66b7b574efd14bb31,2,0xfb7803e30403f401b8ea736b956ccc70ab0a54e4,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 10:41:12+00:00,2042887,53500000000,8510113,1123295,0,62,,714,1748,1825,0.9578082191780822,44,67,70,0.9571428571428572,26,977,5977755,37,0x936868853eeecaee2f3a2c40f07540880637f4e82fac08b66b7b574efd14bb31,1,1,110,447,46,299587,30,34,11,9,2,6,0
0xff70b43deeab93e70e5c9d9211264393e70869809145523dad23929d2acd5346,2,0x6e3bda1fbdc98ed50a537228650d9d6149b013f5,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 11:35:33+00:00,2040123,56000000000,7901969,1121481,0,78,,713,1749,1826,0.9578313253012049,44,91,93,0.978494623655914,17,60,387291,38,0xff70b43deeab93e70e5c9d9211264393e70869809145523dad23929d2acd5346,1,1,110,448,46,299824,43,34,11,9,2,6,0
0xc3035c9991923dbca4c8f58e4a25d566014884836da2f76fef234e29b7712b3b,1,0x8da71408bdb0bb84d4834b78f27768cd88c5b6f4,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 11:50:29+00:00,1229668,44000001459,11518207,769016,0,34,,712,1750,1827,0.957854406130268,44,32,38,0.8421052631578946,7,23,148232,39,0xc3035c9991923dbca4c8f58e4a25d566014884836da2f76fef234e29b7712b3b,2,2,25,448,46,299895,17,14,3,6,1,4,0
0x297303d6deac8730d3395ef4402e465f338d42773366225050c3af6394d9b952,2,0xfcf868133bfb21b0fa12f74ab0bff4de86b93fbc,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 12:09:10+00:00,2033464,45000000000,11061526,1132112,0,184,,711,1751,1828,0.9578774617067832,44,195,197,0.9898477157360404,63,252,1633113,40,0x297303d6deac8730d3395ef4402e465f338d42773366225050c3af6394d9b952,1,1,110,449,46,299995,50,34,11,9,2,6,0
0xaa3550389a8f6f0e9f40ef2294fc67cf344bf8b3fe68477907f8caccf9a98539,2,0x42e5996dbbea9ac9ded34a14cb271196a1c32a46,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 12:18:48+00:00,1522198,44000001459,6909411,1253574,0,225,,710,1752,1829,0.9579004920721704,44,229,233,0.982832618025751,32,39,252924,41,0xaa3550389a8f6f0e9f40ef2294fc67cf344bf8b3fe68477907f8caccf9a98539,1,1,146,450,46,300034,53,34,11,9,2,6,0
0x5bf7b5c711d5513b75632da9ce2c50e62ad53ff8e27c8b278b3544edc2d7d9c9,2,0x9d2ab7e492a782f7e7a6fe39f31b86c4b0d2713a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 12:23:15+00:00,891266,59454000000,6624683,877783,0,44,,709,1753,1830,0.9579234972677596,44,58,61,0.9508196721311474,11,23,149130,42,0x5bf7b5c711d5513b75632da9ce2c50e62ad53ff8e27c8b278b3544edc2d7d9c9,1,1,79,451,46,300054,9,21,15,10,2,6,0
0xdf6765ce52944dea7e8ad4a4996e944b160130c516ef4ebf20d34c8b6978633b,2,0x42e5996dbbea9ac9ded34a14cb271196a1c32a46,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 12:51:57+00:00,1391298,44000001459,8662670,1172366,0,229,,708,1754,1831,0.9579464773347895,44,233,237,0.9831223628691984,32,39,253081,43,0xdf6765ce52944dea7e8ad4a4996e944b160130c516ef4ebf20d34c8b6978633b,2,1,144,451,46,300191,53,34,11,9,2,6,0
0xcab8cf1b79cb61949a3ebfca8bc9f4c373abba0756013c7f6e148fa5c89f029e,1,0xa68e8c09dddd6ab170d5872422f38877622adada,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 13:09:40+00:00,1292946,51000001459,3451932,776342,0,752,,707,1755,1832,0.9579694323144105,44,759,803,0.9452054794520548,147,845,5208071,44,0xcab8cf1b79cb61949a3ebfca8bc9f4c373abba0756013c7f6e148fa5c89f029e,6,5,32,451,46,300264,166,15,4,6,1,4,0
0xcfd285c652b9d2d23dfe212a54dbc85e6dff4ba518240dfb90bdaedeac1614da,2,0x2f9677016cb1e92e8f8a999c4541650c80c8637a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 13:09:56+00:00,2430208,50000000000,9809938,1394876,0,838,,706,1756,1833,0.9579923622476813,44,843,860,0.9802325581395348,176,1009,6162713,45,0xcfd285c652b9d2d23dfe212a54dbc85e6dff4ba518240dfb90bdaedeac1614da,4,4,144,451,46,300267,125,34,11,9,2,6,0
0x28092f4a8569fe8ba07349feaeaebda0d531ae58144aeb5b7f3b4e01ecb6ffa9,2,0x2f9677016cb1e92e8f8a999c4541650c80c8637a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 13:19:49+00:00,1883857,51000000000,7518203,1033932,0,844,,705,1757,1834,0.9580152671755724,44,849,866,0.9803695150115472,176,1009,6162765,46,0x28092f4a8569fe8ba07349feaeaebda0d531ae58144aeb5b7f3b4e01ecb6ffa9,5,4,111,451,46,300319,126,34,11,9,2,6,0
0x0c6aae71949b76a46594c7c2f9e5813f2690960dfd13b6efd729e87cd31e8075,2,0x9d2ab7e492a782f7e7a6fe39f31b86c4b0d2713a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 13:35:36+00:00,891780,61656000000,3543780,878289,0,45,,704,1758,1835,0.9580381471389646,44,59,62,0.9516129032258064,11,23,149449,47,0x0c6aae71949b76a46594c7c2f9e5813f2690960dfd13b6efd729e87cd31e8075,2,1,79,451,46,300373,9,21,15,10,2,6,0
0x5791c79d094f81b6f200aabbcbf11301dd39b461dd0c70e526315477000674ca,2,0x9d2ab7e492a782f7e7a6fe39f31b86c4b0d2713a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 13:38:10+00:00,890800,63858000000,5952330,877324,0,46,,703,1759,1836,0.9580610021786492,44,60,63,0.9523809523809524,11,23,149458,48,0x5791c79d094f81b6f200aabbcbf11301dd39b461dd0c70e526315477000674ca,3,1,79,451,46,300382,9,21,15,10,2,6,0
0x7613853d24901b48567115994d95a0c68a2e8d8f78f51cd443f7a1ac150cd65b,2,0x037206acaa8ee3da02e9abe429f51255476a64d6,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 14:02:24+00:00,1932021,67000000000,9699537,1133922,0,132,,702,1760,1837,0.9580838323353292,44,129,135,0.9555555555555556,10,9,60783,49,0x7613853d24901b48567115994d95a0c68a2e8d8f78f51cd443f7a1ac150cd65b,7,3,112,451,46,300488,37,34,13,9,2,5,0
0xd60128c55c34ce96c65f2fe115ebc36b64ec8680149059afea6637f831045a9c,2,0x9d2ab7e492a782f7e7a6fe39f31b86c4b0d2713a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 14:08:58+00:00,890975,78171000000,5950246,877496,0,47,,701,1761,1838,0.9581066376496192,44,62,65,0.953846153846154,11,23,149599,50,0xd60128c55c34ce96c65f2fe115ebc36b64ec8680149059afea6637f831045a9c,4,1,79,451,46,300523,9,21,15,10,2,6,0
0x85fd42d11dfd0e82a524ae1f95f1b1974843e74860b29fc804cc39d1f45559fa,2,0x1bf631120ce843ec8c9c04e9560c454e3bc2d1f5,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 14:32:15+00:00,1604598,71000000000,4893284,1014661,0,6,,700,1762,1839,0.9581294181620444,44,8,8,1.0,5,9,58595,51,0x85fd42d11dfd0e82a524ae1f95f1b1974843e74860b29fc804cc39d1f45559fa,3,3,72,451,46,300625,5,21,12,10,2,5,0
0x6767e0f38f2f10cb35cce756a2fe227844f66876069c48d61d53c8f4b16972ff,1,0xd9e5cfd188ff6082b3d541b4f5ff4a86727135da,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-09-27 15:21:45+00:00,1068553,210300000000,992679,663284,0,1511,,699,1763,1840,0.9581521739130436,44,1360,1519,0.8953258722843976,47,49,318464,52,0x6767e0f38f2f10cb35cce756a2fe227844f66876069c48d61d53c8f4b16972ff,6,5,25,451,46,300857,171,14,3,6,1,4,0
