transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xb74642662cbb62fee16a0350d752b3f83f1cba92e6200fe669924cded82d64b5,16,0xc8e8ed7987009d7937da7b02b6174eb13124573a,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 02:26:46+00:00,4270746,17000000000,7902415,2482893,0.0,72,,125,2306,2405,0.9588357588357589,79,79,81,0.9753086419753086,25,70,453502,1,0xb74642662cbb62fee16a0350d752b3f83f1cba92e6200fe669924cded82d64b5,3,3,254,524,81,523925,24,58,24,9,2,6,0,1.3529104857664676,0.5028848417098868,0.5032848866579891,0.3986798409427391,-0.4624442997435526,-0.46589687942185615,-0.19065655059294775,-1.31588475632098,-0.5290939120159268,0.0167077128631349,-0.14096699434477175,0.5174252333162074,0.4009884620431029,0.3882532846763179,-0.3856317482161006,-0.3452939022218781,-0.34820336884756675,0.8176058191378157,0.7485146939176562,0.08587576103660416,0.9491138328119779,0.488304428941256,-0.19944834237527131,-0.9041361997735596,0.051278945070841166,-0.3401875632275837,0.0,-0.46971685186496975,0.06299212598425197,0.9634146341463414,4.5896946564885495,0.00440138492840592,0.352112676056338,3.375,0.00017419950915429445,0.037037037037037035,0.0012474012474012475,1.0,0.0379746835443038
0x506c271939921abd2220958d95195cf2fa7816a5c154b2607e6f6f0b201d3f96,16,0x7822159ee394d14745cde63a706f965fb73c7ac8,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 02:47:55+00:00,10854612,15510000000,6627382,6601173,0.0,1844,,124,2307,2406,0.9588528678304239,79,1686,1863,0.9049919484702094,102,1070,6539667,2,0x506c271939921abd2220958d95195cf2fa7816a5c154b2607e6f6f0b201d3f96,1,1,230,525,81,524022,280,58,24,9,2,6,0,1.3529104857664676,0.5038984281721032,0.5042566592001165,0.3986798409427391,2.829550126189756,2.9955797187976314,1.7328961742048745,-1.281815660517309,-0.7325915704835909,-0.6794469897674853,-0.21204278981272387,0.521913966341714,0.4009884620431029,0.38867541135533457,2.910366099784759,2.991781849883794,3.0127034513178934,0.8176058191378157,0.7485146939176562,0.08587576103660416,0.9491138328119779,0.488304428941256,1.4276395744881762,-0.9461590544394747,-0.4473384226701193,0.9920709673655235,0.0,3.0720275206871412,0.06956521739130435,0.9634146341463414,4.582857142857143,0.004402478517164323,0.09523809523809523,6.6535714285714285,0.0002578112528036591,0.0005367686527106817,0.00041562759767248546,1.0,0.012658227848101266
0xe6d1ca9808784a3018ffd354e30305962a9b3482a4d9b88e101bea4a7f03c656,1,0x7822159ee394d14745cde63a706f965fb73c7ac8,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 03:04:35+00:00,3554377,18000000000,11140299,2212504,0.0,1845,,123,2308,2407,0.9588699626090569,79,1687,1864,0.9050429184549357,102,1070,6539735,3,0xe6d1ca9808784a3018ffd354e30305962a9b3482a4d9b88e101bea4a7f03c656,2,1,234,525,81,524090,280,46,19,9,1,5,0,-0.9242054575119227,0.5049120146343196,0.505228431742244,0.3986798409427391,2.8315986603689307,2.997522186024466,1.7328961742048745,-1.2477465647136383,-0.6308427412497589,-0.6794469897674853,-0.2001968239013985,0.521913966341714,0.4009884620431029,0.3889713352127895,2.910366099784759,2.991781849883794,3.012741002331343,0.21376104872583945,0.17024314422849054,0.08587576103660416,-0.9340485338784544,0.029371694973910158,-0.3764864752770575,-0.8759329416085161,1.3174933858975273,-0.4276580732046954,0.0,3.0740262477596874,0.004273504273504274,0.9634146341463414,4.584761904761905,0.0044038153679418265,0.09523809523809523,6.6571428571428575,0.0002579614834604944,0.001072961373390558,0.0008309098462816784,2.0,0.012658227848101266
0xcee892b458d040aeb7d6e4f557f8d1066ac5bcf97e76ec01d7ec8b0bfadb230b,1,0x7822159ee394d14745cde63a706f965fb73c7ac8,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 03:08:35+00:00,2716947,22000000000,4312013,1584847,0.0,1846,,122,2309,2408,0.9588870431893688,79,1688,1865,0.9050938337801608,102,1070,6539758,4,0xcee892b458d040aeb7d6e4f557f8d1066ac5bcf97e76ec01d7ec8b0bfadb230b,3,1,186,525,81,524113,280,46,13,9,1,6,0,-0.9242054575119227,0.505925601096536,0.5062002042843715,0.3986798409427391,2.833647194548105,2.9994646532513007,1.7328961742048745,-1.2136774689099676,-0.5290939120159268,-0.6794469897674853,-0.3423484148373027,0.521913966341714,0.4009884620431029,0.3890714271057522,2.910366099784759,2.991781849883794,3.0127537034094214,0.21376104872583945,-0.5236827153985083,0.08587576103660416,-0.9340485338784544,0.488304428941256,-0.5834427277613815,-0.7631199089483416,-1.3527920039727366,-0.630704343136919,0.0,3.076024974832234,0.005376344086021506,0.9634146341463414,4.586666666666667,0.004405530094597741,0.09523809523809523,6.660714285714286,0.0002581134870566331,0.0016085790884718498,0.0012458471760797341,3.0,0.012658227848101266
0x6661feb14585ac88d07c223bb0541c0ab1869b918e8b1677d0365a94161fd5fa,16,0x3adf2869b57ef6404f617aa55411dab102f9bed5,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 03:43:48+00:00,11216571,13901065901,7115563,6575644,0.0,37,,121,2310,2409,0.958904109589041,79,33,46,0.717391304347826,3,3,16030,5,0x6661feb14585ac88d07c223bb0541c0ab1869b918e8b1677d0365a94161fd5fa,1,1,230,526,81,524267,21,58,24,9,2,6,0,1.3529104857664676,0.5069391875587523,0.507171976826499,0.3986798409427391,-0.5566768719855764,-0.5338832323610717,-0.7402430433923256,-1.1796083731062967,-0.7325915704835909,-0.6794469897674853,-0.21204278981272387,0.5264026993672207,0.4009884620431029,0.389741607606459,-0.4242567229973606,-0.5688779776129581,-0.5897845005506054,0.8176058191378157,0.7485146939176562,0.08587576103660416,0.9491138328119779,0.488304428941256,1.5170914429344626,-0.9915362382041135,-0.2564292264366494,0.9838123671665299,0.0,-0.5396722994040916,0.06956521739130435,0.9634146341463414,4.579847908745247,0.004406143422829545,0.75,2.1904761904761907,0.0020585116337096874,0.021739130434782608,0.00041511000415110004,1.0,0.012658227848101266
0x5bf19f1987fcb21e2afda7283e2fdfb6db70cd33395554ae4e1ab1daf0969678,1,0x3adf2869b57ef6404f617aa55411dab102f9bed5,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 04:45:47+00:00,3073899,15105289793,3917046,1829896,0.0,43,,120,2311,2410,0.9589211618257262,79,35,48,0.7291666666666666,3,3,16319,6,0x5bf19f1987fcb21e2afda7283e2fdfb6db70cd33395554ae4e1ab1daf0969678,2,1,182,526,81,524556,21,46,12,9,1,6,0,-0.9242054575119227,0.5079527740209687,0.5081437493686264,0.3986798409427391,-0.5525798036272275,-0.5299982979074022,-0.7402430433923256,-1.145539277302626,-0.6308427412497589,-0.6794469897674853,-0.3541943807486281,0.5264026993672207,0.4009884620431029,0.3909992840006425,-0.4242567229973606,-0.5688779776129581,-0.5896249087434448,0.21376104872583945,-0.6393370253363415,0.08587576103660416,-0.9340485338784544,0.488304428941256,-0.4952282522389087,-0.9575732008895239,-1.5072487167672632,-0.5514312920905331,0.0,-0.5276799369688135,0.005494505494505495,0.9634146341463414,4.581749049429658,0.004405622267932751,0.75,2.2857142857142856,0.002144607843137255,0.041666666666666664,0.0008298755186721991,2.0,0.012658227848101266
0x301239a6a51821f96be26efd53d454593078f7cd6b7b08bacf0b02972653ea5e,16,0x76b687cf4e5a4e73fa3950d6cc642bcc64e40b88,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-01 22:22:41+00:00,3808236,24100000000,8016920,2281237,0.0,438,,119,2312,2411,0.9589381999170469,79,399,448,0.890625,79,804,4990399,7,0x301239a6a51821f96be26efd53d454593078f7cd6b7b08bacf0b02972653ea5e,2,2,156,526,81,529320,133,48,24,9,2,5,0,1.3529104857664676,0.5089663604831851,0.5091155219107539,0.3986798409427391,0.19308663759226502,0.24698859282648947,1.1583284771873434,-1.1114701814989552,-0.6308427412497589,-0.3313696384521752,-0.4311931591722429,0.5264026993672207,0.4009884620431029,0.4117313613082213,1.0177423355030155,2.104119699823685,2.157165458597666,0.31440184379450214,0.7485146939176562,0.08587576103660416,0.9491138328119779,0.029371694973910158,-0.3137496407960644,-0.70389306680175,0.09605753644312617,-0.4054230319779561,0.0,0.26181725668698996,0.10256410256410256,0.9634146341463414,4.583650190114068,0.004367859956434753,0.09813664596273292,3.3684210526315788,7.9953510740622e-05,0.004464285714285714,0.0008295313148071339,1.0,0.02531645569620253
0x8da6ab99abb40b1659b6d8c57b561da6e0d0d66539cb1c922ba29d5f31081801,16,0x60b85e1e4218452e581d2a1d342b9fe9c2a6fa18,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-02 03:28:30+00:00,4485430,32000001459,2941767,2676079,0.0,39,,118,2313,2412,0.9589552238805971,80,42,44,0.9545454545454546,9,55,356156,8,0x8da6ab99abb40b1659b6d8c57b561da6e0d0d66539cb1c922ba29d5f31081801,2,2,230,526,82,530664,18,58,24,9,2,6,0,1.3529104857664676,0.5099799469454015,0.5100872944528814,0.4276200152272004,-0.5382400643730065,-0.5377681668147412,-0.5903558180834044,-1.0774010856952845,-0.6308427412497589,-0.3313696384521752,-0.21204278981272387,0.5264026993672207,0.4292748941849696,0.41758020931438966,-0.4628816977786207,-0.39535003850346323,-0.4019598534837583,0.8176058191378157,0.7485146939176562,0.08587576103660416,0.9491138328119779,0.488304428941256,-0.14639292746495686,-0.4810872861493517,-1.8886435887376642,-0.27769212909217766,0.0,-0.5356748452589989,0.06956521739130435,0.963855421686747,4.585551330798479,0.004358682031036529,0.16071428571428573,2.4444444444444446,0.00011792552160985183,0.045454545454545456,0.0008291873963515755,1.0,0.025
0x9695ee974803e6098561b33da5396ff6228129eb866c98f8d255ab63cda4ca22,16,0xe6cb0096927fde2cc0ba3b8dda6913e54198952e,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-02 08:17:22+00:00,8000000,100000000000,5156614,4884266,0.0,50,,117,2314,2413,0.9589722337339411,80,52,54,0.9629629629629629,19,75,483609,9,0x9695ee974803e6098561b33da5396ff6228129eb866c98f8d255ab63cda4ca22,3,3,106,526,82,531957,15,37,24,10,2,5,0,1.3529104857664676,0.5109935334076179,0.5110590669950089,0.4276200152272004,-0.5177547225812622,-0.5183434945463938,-0.340543775901869,-1.0433319898916138,-0.5290939120159268,0.0167077128631349,-0.5792677330638097,0.5264026993672207,0.4292748941849696,0.4232071144274668,-0.5015066725598808,-0.3286085234613498,-0.3315776576427733,-0.23912252908314272,0.7485146939176562,0.368361817078065,0.9491138328119779,0.029371694973910158,0.7221718914379138,1.4367342279250608,-1.0225003743353993,0.4366536579584361,0.0,-0.5136888474609892,0.1509433962264151,0.963855421686747,4.58745247148289,0.004349967478635531,0.25,3.6,0.00010752465829904262,0.05555555555555555,0.0012432656444260257,1.0,0.0375
0xf2739b1fcf5a0e07765120e847dc2d714ef8218493731d9df62f73129a49820e,1,0xe6cb0096927fde2cc0ba3b8dda6913e54198952e,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-11-02 08:31:04+00:00,3484231,50000000000,6723548,2166951,0.0,51,,116,2315,2414,0.9589892294946147,80,53,55,0.9636363636363636,19,75,483667,10,0xf2739b1fcf5a0e07765120e847dc2d714ef8218493731d9df62f73129a49820e,4,3,234,526,82,532015,15,46,19,9,1,5,0,-0.9242054575119227,0.5120071198698343,0.5120308395371364,0.4276200152272004,-0.5157061884020878,-0.5164010273195591,-0.340543775901869,-1.009262894087943,-0.4273450827820947,0.0167077128631349,-0.2001968239013985,0.5264026993672207,0.4292748941849696,0.42345952007059007,-0.5015066725598808,-0.3286085234613498,-0.331545628837184,0.21376104872583945,0.17024314422849054,0.08587576103660416,-0.9340485338784544,0.029371694973910158,-0.39382183857520225,0.0265713196728798,-0.40973152325169077,-0.4423944128523415,0.0,-0.5116901203884429,0.004273504273504274,0.963855421686747,4.5893536121673,0.004351372891040871,0.25,3.6666666666666665,0.0001095792981962834,0.07272727272727272,0.0016570008285004142,1.3333333333333333,0.0375
