transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x29bb0386d77cd6b9597d2739710fbadea59035bf217ba219c318c32cf0e531d9,1,0xebb53348e936aec1fd1f308d5b80604b92c9d0d3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:10:42+00:00,152121,34000000000,14127546,101414,0.0,530,,135,15327,19705,0.7778228875919817,30,581,592,0.981418918918919,111,326,2114456,1,0x29bb0386d77cd6b9597d2739710fbadea59035bf217ba219c318c32cf0e531d9,44,14,4,1931,29,188081,107,4,3.0,1.0,1,2,0,-0.09342100960042285,0.1331715320750195,0.13676149321109826,-0.04707978472335255,0.43397812891997795,0.42984430346175134,1.4613999079447213,-1.640897232487696,0.013564614017622075,0.4356153385528184,-0.13067192826314436,0.14575818473880792,-0.04707978472335255,0.04794938797708494,0.5595784112607987,1.0602859059149807,1.0909596405041688,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.1070792025443385,0.7244652887641317,1.206997250490839,-0.08960804331531579,-0.0,0.3702989809638483,0.25,1.0,10.204557224236147,0.08149105177528951,0.3394495412844037,5.5327102803738315,0.00027477503680613984,0.07432432432432433,0.002232935803095661,3.142857142857143,0.4666666666666667
0x1d1fb6bd1473d73c012487f9e097c3c4fd93d6d5e3d7fd06c7e0da0477ffe1ba,1,0xebb53348e936aec1fd1f308d5b80604b92c9d0d3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:15:47+00:00,152103,34000000000,6306191,84302,0.0,531,,134,15328,19706,0.7778341621841064,30,582,593,0.9814502529510961,111,326,2114473,2,0x1d1fb6bd1473d73c012487f9e097c3c4fd93d6d5e3d7fd06c7e0da0477ffe1ba,45,14,4,1931,29,188098,107,4,3.0,1.0,1,2,0,-0.09342100960042285,0.13359630539175066,0.13709207133751497,-0.04707978472335255,0.43541685763274807,0.4312794906494408,1.4613999079447213,-1.6131117876135477,0.03104478672074323,0.4356153385528184,-0.13067192826314436,0.14575818473880792,-0.04707978472335255,0.04852939008011157,0.5595784112607987,1.0602859059149807,1.0909749212082496,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.10709482693855715,0.7244652887641317,-0.7320631746485793,-0.24082025115242467,-0.0,0.37175168072910836,0.25,1.0,10.205075090626618,0.08148900313132978,0.3394495412844037,5.542056074766355,0.0002752457585196129,0.07588532883642496,0.0022835684563077235,3.2142857142857144,0.4666666666666667
0x6dc06efc78793c44347cc8e2f294eeee0549f4ec0053ecb6e2f541b80e5bd9f6,1,0xebb53348e936aec1fd1f308d5b80604b92c9d0d3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:16:41+00:00,163809,34000000000,7374860,92106,0.0,532,,133,15329,19707,0.7778454356320089,30,583,595,0.9798319327731092,111,326,2114476,3,0x6dc06efc78793c44347cc8e2f294eeee0549f4ec0053ecb6e2f541b80e5bd9f6,46,14,4,1931,29,188101,107,4,3.0,1.0,1,2,0,-0.09342100960042285,0.13402107870848182,0.13742264946393168,-0.04707978472335255,0.4368555863455182,0.4341498650248198,1.4613999079447213,-1.5853263427393995,0.04852495942386439,0.4356153385528184,-0.13067192826314436,0.14575818473880792,-0.04707978472335255,0.04863174339241038,0.5595784112607987,1.0602859059149807,1.0909776178030874,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.0969337625650286,0.7244652887641317,-0.46712010973548984,-0.17185928399716532,-0.0,0.3732043804943684,0.25,1.0,10.205592957017089,0.08149301974460665,0.3394495412844037,5.5607476635514015,0.000275718298189103,0.0773109243697479,0.0023341959709747805,3.2857142857142856,0.4666666666666667
0x0f33d11784b3620f8d977b69b8ec1be61703970bac0ab20baa398715005cd9aa,1,0xc54c7a4769db28283e1116fd4ddd19ef842ef6dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:42:14+00:00,212320,16000000000,10814899,141547,0.0,7,,132,15330,19708,0.7778567079358636,30,12,13,0.9230769230769231,3,4,26825,4,0x0f33d11784b3620f8d977b69b8ec1be61703970bac0ab20baa398715005cd9aa,1,1,3,1932,29,188233,7,3,2.0,1.0,1,1,0,-0.09342100960042285,0.13444585202521298,0.1377532275903484,-0.04707978472335255,-0.38465850864621837,-0.40112907821046007,-0.7513523079877301,-1.5575408978652514,-0.7380828122165876,-1.0965814691275495,-0.20664397957892597,0.14913784956766177,-0.04707978472335255,0.05313528913355831,-0.33729684720310477,-0.7758946169779706,-0.7855386854172874,-1.0553727049373998,-0.25684722802904136,-0.1536329484571516,-0.08980265101338754,-1.4712433388210517,-0.05482515212386651,-1.0382406983654144,0.385730002020872,0.26503194833537913,-0.0,-0.3894629962671589,0.3333333333333333,1.0,10.200828157349896,0.08144118490814624,0.6,1.8571428571428572,0.00044732721986132855,0.07692307692307693,5.074081591231987e-05,1.0,0.03333333333333333
0x4abd70ac0fee5e1c56bf0bbc5072922107e14c1df3a2e64d1dca1622eba4d763,1,0x5d925abf230d358f47eeeafa8b845c3902eeb442,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 23:19:55+00:00,190695,16000000000,13655581,127130,0.0,15,,131,15331,19709,0.7778679790958445,30,19,20,0.95,7,24,158122,5,0x4abd70ac0fee5e1c56bf0bbc5072922107e14c1df3a2e64d1dca1622eba4d763,8,4,5,1932,29,188422,5,4,4.0,1.0,1,2,0,-0.09342100960042285,0.13487062534194413,0.1380838057167651,-0.04707978472335255,-0.3745874076568276,-0.3910827678966337,-0.6693985222124541,-1.5297554529911033,-0.6157216032947395,-0.74299759043208,-0.05469987694736274,0.14913784956766177,-0.04707978472335255,0.059583547808383756,-0.3552343523723828,-0.6618461372951785,-0.6675204146124808,0.0532120691565076,0.006315915443337089,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.0735961257337721,-1.0382406983654144,1.089988285477625,0.13763442610608978,-0.0,-0.3778413981450785,0.2,1.0,10.201345755693582,0.08136480153696736,0.28,4.0,0.00012015962257230131,0.4,0.00040590593130042114,2.0,0.13333333333333333
0x1897d3a4165f88ab6feba1b8944e81a13d18a6e5b266cbb77b5cde696c11e5e4,1,0x5d925abf230d358f47eeeafa8b845c3902eeb442,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 23:28:34+00:00,88216,15000000000,3749821,58811,0.0,18,,130,15332,19710,0.7778792491121258,30,22,24,0.9166666666666666,7,24,158154,6,0x1897d3a4165f88ab6feba1b8944e81a13d18a6e5b266cbb77b5cde696c11e5e4,9,4,2,1932,29,188454,6,3,1.0,1.0,1,1,0,-0.09342100960042285,0.1352953986586753,0.1384143838431818,-0.04707978472335255,-0.3702712215185172,-0.38534201914587574,-0.6693985222124541,-1.501970008116955,-0.5982414305916184,-0.74299759043208,-0.28261603089470755,0.14913784956766177,-0.04707978472335255,0.06067531647290447,-0.3462655997877438,-0.6618461372951785,-0.6674916509342113,-1.0553727049373998,-0.38842879976523065,-0.1536329484571516,-0.08980265101338754,-1.4712433388210517,-0.16255014213005026,-1.1361688087615003,-1.3658351871724521,-0.4660744815156635,-0.0,-0.3734832988492983,0.5,1.0,10.201863354037267,0.08135629195298612,0.28,4.0,0.00013910404350162814,0.375,0.00045662100456621003,2.25,0.13333333333333333
0x4ca0f08c1bc2230cf37a5ba571c5dd6d8319ebcf75330b3f266a1844577cfa0f,1,0x5d925abf230d358f47eeeafa8b845c3902eeb442,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 23:29:13+00:00,170845,16000000000,5382624,98897,0.0,20,,129,15333,19711,0.7778905179848815,30,23,25,0.92,7,24,158158,7,0x4ca0f08c1bc2230cf37a5ba571c5dd6d8319ebcf75330b3f266a1844577cfa0f,10,4,3,1932,29,188458,6,3,2.0,1.0,1,1,0,-0.09342100960042285,0.13572017197540645,0.1387449619695985,-0.04707978472335255,-0.3688324928057471,-0.38390683195818626,-0.6693985222124541,-1.4741845632428068,-0.5807612578884972,-0.74299759043208,-0.20664397957892597,0.14913784956766177,-0.04707978472335255,0.06081178755596956,-0.3462655997877438,-0.6618461372951785,-0.6674880554744276,-1.0553727049373998,-0.25684722802904136,-0.1536329484571516,-0.08980265101338754,-1.4712433388210517,-0.09082636046933862,-1.0382406983654144,-0.9610327355066067,-0.11184981091267454,-0.0,-0.3705778993187782,0.3333333333333333,1.0,10.202380952380953,0.08135987137785937,0.28,4.166666666666667,0.00014542327657610378,0.4,0.000507330931966922,2.5,0.13333333333333333
0x38eb32562faf40a7ca783b9a388b49fa60d5db93ece2e5568458a2af19830f7e,1,0x6fa0e8a54f71458b1d1bc44ae7177bcd1700bc2f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 23:42:40+00:00,152121,16000000000,6945724,101414,0.0,553,,128,15334,19712,0.7779017857142857,30,600,606,0.9900990099009901,85,205,1330632,8,0x38eb32562faf40a7ca783b9a388b49fa60d5db93ece2e5568458a2af19830f7e,79,29,4,1932,29,188530,43,4,3.0,1.0,1,2,0,-0.09342100960042285,0.1361449452921376,0.13907554009601522,-0.04707978472335255,0.46131397446261013,0.4499369240894041,0.9287003004054274,-1.4463991183686586,0.6253706586268625,2.2035347320301657,-0.13067192826314436,0.14913784956766177,-0.04707978472335255,0.06326826705114115,-0.01442175415609954,0.37029260383408913,0.3864077231312904,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.1070792025443385,-1.0382406983654144,-0.5735109633155446,-0.08960804331531579,-0.0,0.4037110755648295,0.25,1.0,10.202898550724637,0.0813341042056744,0.41262135922330095,14.093023255813954,0.0004509132119825677,0.13036303630363036,0.004007711038961039,2.7241379310344827,0.9666666666666667
0x6316ce0b000167ac011bd6251d600fc607c6062f3c7034c84d54fc0920f4b296,1,0xe1e08b705d82540f8b9fb53f6a1b88a6e0734b83,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 00:19:33+00:00,163809,17000000000,13160066,109206,0.0,43,,127,15335,19713,0.7779130523005123,31,58,61,0.9508196721311475,22,135,872215,9,0x6316ce0b000167ac011bd6251d600fc607c6062f3c7034c84d54fc0920f4b296,2,2,4,1932,30,188682,17,4,3.0,1.0,1,2,0,-0.09342100960042285,0.13656971860886877,0.13940611822243193,0.17088218158846372,-0.318476987858793,-0.33224009320136483,-0.3620718255551692,-1.4186136734945103,-0.7206026395134665,-0.9787201762290597,-0.13067192826314436,0.14913784956766177,0.17088218158846372,0.06845416820761453,-0.24760932135671443,-0.028877075055682894,-0.025647248783734942,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.0969337625650286,-0.9403125879693285,0.9671408342926374,-0.02075311557649201,-0.0,-0.33716580471779706,0.25,1.0,10.203416149068323,0.08127388264973527,0.16176470588235295,3.588235294117647,6.649728966219376e-05,0.03278688524590164,0.00010145589205093085,1.0,0.06451612903225806
0x5892a6989a4b072720c46796127fd57d288130ad8857285e8e9fbd3d6ad10f15,1,0x4cb29f711add46d4ba643be6af257a95818f8e08,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 00:31:32+00:00,126471,19000000000,12840499,84314,0.0,44,,126,15336,19714,0.7779243177437354,31,53,58,0.9137931034482759,11,70,448347,10,0x5892a6989a4b072720c46796127fd57d288130ad8857285e8e9fbd3d6ad10f15,22,8,4,1932,30,188734,12,4,3.0,1.0,1,2,0,-0.09342100960042285,0.13699449192559993,0.13973669634884864,0.17088218158846372,-0.32567063142264363,-0.33654565476443327,-0.5874447364371781,-1.3908282286203622,-0.3709991854510433,-0.27155241883812065,-0.13067192826314436,0.14913784956766177,0.17088218158846372,0.07022829228746069,-0.2924530842799096,-0.3995346340247569,-0.4066473356820785,0.0532120691565076,-0.12526565629285216,-0.1536329484571516,-0.08980265101338754,0.14196207655290863,-0.12934396430591438,-0.7444563671771567,0.8879141884134352,-0.24071421173598911,-0.0,-0.335713104952537,0.25,1.0,10.203933747412009,0.0812567886189631,0.15492957746478872,4.833333333333333,0.000118211746232837,0.3793103448275862,0.001115958202292787,2.75,0.25806451612903225
